wavelength, nm;	absorption
410.00;	2.4229
410.32;	2.4401
410.64;	2.4573
410.96;	2.4744
411.29;	2.4915
411.61;	2.5085
411.93;	2.5254
412.25;	2.5423
412.57;	2.5591
412.89;	2.5758
413.21;	2.5925
413.54;	2.6090
413.86;	2.6255
414.18;	2.6419
414.50;	2.6582
414.82;	2.6745
415.14;	2.6906
415.46;	2.7066
415.79;	2.7226
416.11;	2.7384
416.43;	2.7542
416.75;	2.7698
417.07;	2.7853
417.39;	2.8007
417.71;	2.8160
418.04;	2.8311
418.36;	2.8462
418.68;	2.8611
419.00;	2.8759
419.32;	2.8905
419.64;	2.9051
419.96;	2.9194
420.29;	2.9337
420.61;	2.9478
420.93;	2.9618
421.25;	2.9756
421.57;	2.9893
421.89;	3.0028
422.21;	3.0161
422.54;	3.0293
422.86;	3.0424
423.18;	3.0553
423.50;	3.0680
423.82;	3.0805
424.14;	3.0929
424.46;	3.1051
424.79;	3.1172
425.11;	3.1290
425.43;	3.1407
425.75;	3.1522
426.07;	3.1635
426.39;	3.1746
426.71;	3.1856
427.04;	3.1963
427.36;	3.2069
427.68;	3.2172
428.00;	3.2274
428.32;	3.2373
428.64;	3.2471
428.96;	3.2566
429.29;	3.2660
429.61;	3.2751
429.93;	3.2841
430.25;	3.2928
430.57;	3.3013
430.89;	3.3096
431.21;	3.3176
431.54;	3.3255
431.86;	3.3331
432.18;	3.3406
432.50;	3.3477
432.82;	3.3547
433.14;	3.3615
433.46;	3.3680
433.79;	3.3743
434.11;	3.3803
434.43;	3.3861
434.75;	3.3917
435.07;	3.3971
435.39;	3.4022
435.71;	3.4071
436.04;	3.4117
436.36;	3.4162
436.68;	3.4203
437.00;	3.4243
437.32;	3.4280
437.64;	3.4314
437.96;	3.4346
438.29;	3.4376
438.61;	3.4403
438.93;	3.4428
439.25;	3.4450
439.57;	3.4470
439.89;	3.4487
440.21;	3.4502
440.54;	3.4515
440.86;	3.4525
441.18;	3.4533
441.50;	3.4538
441.82;	3.4540
442.14;	3.4540
442.46;	3.4538
442.79;	3.4533
443.11;	3.4526
443.43;	3.4516
443.75;	3.4504
444.07;	3.4489
444.39;	3.4472
444.71;	3.4453
445.04;	3.4431
445.36;	3.4406
445.68;	3.4379
446.00;	3.4350
446.32;	3.4318
446.64;	3.4284
446.96;	3.4247
447.29;	3.4208
447.61;	3.4167
447.93;	3.4123
448.25;	3.4077
448.57;	3.4028
448.89;	3.3978
449.21;	3.3924
449.54;	3.3869
449.86;	3.3811
450.18;	3.3750
450.50;	3.3688
450.82;	3.3623
451.14;	3.3556
451.46;	3.3487
451.79;	3.3415
452.11;	3.3341
452.43;	3.3265
452.75;	3.3187
453.07;	3.3106
453.39;	3.3024
453.71;	3.2939
454.04;	3.2852
454.36;	3.2763
454.68;	3.2672
455.00;	3.2579
455.32;	3.2483
455.64;	3.2386
455.96;	3.2287
456.29;	3.2185
456.61;	3.2082
456.93;	3.1977
457.25;	3.1870
457.57;	3.1761
457.89;	3.1650
458.21;	3.1537
458.54;	3.1422
458.86;	3.1306
459.18;	3.1187
459.50;	3.1067
459.82;	3.0945
460.14;	3.0822
460.46;	3.0696
460.79;	3.0570
461.11;	3.0441
461.43;	3.0311
461.75;	3.0179
462.07;	3.0045
462.39;	2.9911
462.71;	2.9774
463.04;	2.9636
463.36;	2.9497
463.68;	2.9356
464.00;	2.9214
464.32;	2.9070
464.64;	2.8925
464.96;	2.8778
465.29;	2.8631
465.61;	2.8482
465.93;	2.8332
466.25;	2.8180
466.57;	2.8028
466.89;	2.7874
467.21;	2.7719
467.54;	2.7563
467.86;	2.7406
468.18;	2.7247
468.50;	2.7088
468.82;	2.6928
469.14;	2.6767
469.46;	2.6605
469.79;	2.6442
470.11;	2.6278
470.43;	2.6113
470.75;	2.5948
471.07;	2.5781
471.39;	2.5614
471.71;	2.5446
472.04;	2.5278
472.36;	2.5109
472.68;	2.4939
473.00;	2.4768
473.32;	2.4597
473.64;	2.4425
473.96;	2.4253
474.29;	2.4081
474.61;	2.3907
474.93;	2.3734
475.25;	2.3560
475.57;	2.3385
475.89;	2.3211
476.21;	2.3035
476.54;	2.2860
476.86;	2.2684
477.18;	2.2508
477.50;	2.2332
477.82;	2.2156
478.14;	2.1979
478.46;	2.1802
478.79;	2.1625
479.11;	2.1448
479.43;	2.1271
479.75;	2.1094
480.07;	2.0917
480.39;	2.0740
480.71;	2.0563
481.04;	2.0386
481.36;	2.0209
481.68;	2.0032
482.00;	1.9856
482.32;	1.9679
482.64;	1.9503
482.96;	1.9327
483.29;	1.9151
483.61;	1.8975
483.93;	1.8800
484.25;	1.8625
484.57;	1.8450
484.89;	1.8275
485.21;	1.8101
485.54;	1.7927
485.86;	1.7754
486.18;	1.7581
486.50;	1.7409
486.82;	1.7237
487.14;	1.7065
487.46;	1.6894
487.79;	1.6724
488.11;	1.6554
488.43;	1.6385
488.75;	1.6216
489.07;	1.6048
489.39;	1.5880
489.71;	1.5713
490.04;	1.5547
490.36;	1.5381
490.68;	1.5216
491.00;	1.5052
491.32;	1.4889
491.64;	1.4726
491.96;	1.4564
492.29;	1.4402
492.61;	1.4242
492.93;	1.4082
493.25;	1.3923
493.57;	1.3765
493.89;	1.3608
494.21;	1.3451
494.54;	1.3296
494.86;	1.3141
495.18;	1.2987
495.50;	1.2834
495.82;	1.2682
496.14;	1.2531
496.46;	1.2381
496.79;	1.2232
497.11;	1.2083
497.43;	1.1936
497.75;	1.1790
498.07;	1.1644
498.39;	1.1500
498.71;	1.1356
499.04;	1.1214
499.36;	1.1072
499.68;	1.0932
500.00;	1.0793
500.32;	1.0654
500.64;	1.0517
500.96;	1.0381
501.29;	1.0245
501.61;	1.0111
501.93;	0.9978
502.25;	0.9846
502.57;	0.9715
502.89;	0.9585
503.21;	0.9456
503.54;	0.9328
503.86;	0.9202
504.18;	0.9076
504.50;	0.8951
504.82;	0.8828
505.14;	0.8706
505.46;	0.8584
505.79;	0.8464
506.11;	0.8345
506.43;	0.8227
506.75;	0.8110
507.07;	0.7995
507.39;	0.7880
507.71;	0.7766
508.04;	0.7654
508.36;	0.7543
508.68;	0.7432
509.00;	0.7323
509.32;	0.7215
509.64;	0.7108
509.96;	0.7003
510.29;	0.6898
510.61;	0.6794
510.93;	0.6692
511.25;	0.6590
511.57;	0.6490
511.89;	0.6391
512.21;	0.6293
512.54;	0.6196
512.86;	0.6100
513.18;	0.6005
513.50;	0.5911
513.82;	0.5818
514.14;	0.5727
514.46;	0.5636
514.79;	0.5546
515.11;	0.5458
515.43;	0.5371
515.75;	0.5284
516.07;	0.5199
516.39;	0.5115
516.71;	0.5031
517.04;	0.4949
517.36;	0.4868
517.68;	0.4788
518.00;	0.4708
518.32;	0.4630
518.64;	0.4553
518.96;	0.4477
519.29;	0.4402
519.61;	0.4327
519.93;	0.4254
520.25;	0.4182
520.57;	0.4111
520.89;	0.4040
521.21;	0.3971
521.54;	0.3903
521.86;	0.3835
522.18;	0.3768
522.50;	0.3703
522.82;	0.3638
523.14;	0.3574
523.46;	0.3511
523.79;	0.3449
524.11;	0.3388
524.43;	0.3328
524.75;	0.3269
525.07;	0.3210
525.39;	0.3152
525.71;	0.3096
526.04;	0.3040
526.36;	0.2985
526.68;	0.2930
527.00;	0.2877
527.32;	0.2824
527.64;	0.2773
527.96;	0.2721
528.29;	0.2671
528.61;	0.2622
528.93;	0.2573
529.25;	0.2525
529.57;	0.2478
529.89;	0.2432
530.21;	0.2386
530.54;	0.2341
530.86;	0.2297
531.18;	0.2254
531.50;	0.2211
531.82;	0.2169
532.14;	0.2127
532.46;	0.2087
532.79;	0.2047
533.11;	0.2008
533.43;	0.1969
533.75;	0.1931
534.07;	0.1894
534.39;	0.1857
534.71;	0.1821
535.04;	0.1786
535.36;	0.1751
535.68;	0.1717
536.00;	0.1683
536.32;	0.1650
536.64;	0.1618
536.96;	0.1586
537.29;	0.1555
537.61;	0.1524
537.93;	0.1494
538.25;	0.1465
538.57;	0.1436
538.89;	0.1407
539.21;	0.1379
539.54;	0.1352
539.86;	0.1325
540.18;	0.1299
540.50;	0.1273
540.82;	0.1248
541.14;	0.1223
541.46;	0.1198
541.79;	0.1175
542.11;	0.1151
542.43;	0.1128
542.75;	0.1106
543.07;	0.1084
543.39;	0.1062
543.71;	0.1041
544.04;	0.1020
544.36;	0.1000
544.68;	0.0980
545.00;	0.0960
545.32;	0.0941
545.64;	0.0923
545.96;	0.0904
546.29;	0.0886
546.61;	0.0869
546.93;	0.0852
547.25;	0.0835
547.57;	0.0818
547.89;	0.0802
548.21;	0.0787
548.54;	0.0771
548.86;	0.0756
549.18;	0.0742
549.50;	0.0727
549.82;	0.0713
550.14;	0.0699
550.46;	0.0686
550.79;	0.0673
551.11;	0.0660
551.43;	0.0647
551.75;	0.0635
552.07;	0.0623
552.39;	0.0612
552.71;	0.0600
553.04;	0.0589
553.36;	0.0578
553.68;	0.0568
554.00;	0.0557
554.32;	0.0547
554.64;	0.0538
554.96;	0.0528
555.29;	0.0519
555.61;	0.0509
555.93;	0.0501
556.25;	0.0492
556.57;	0.0484
556.89;	0.0475
557.21;	0.0467
557.54;	0.0460
557.86;	0.0452
558.18;	0.0445
558.50;	0.0437
558.82;	0.0430
559.14;	0.0424
559.46;	0.0417
559.79;	0.0411
560.11;	0.0404
560.43;	0.0398
560.75;	0.0393
561.07;	0.0387
561.39;	0.0381
561.71;	0.0376
562.04;	0.0371
562.36;	0.0366
562.68;	0.0361
563.00;	0.0356
563.32;	0.0351
563.64;	0.0347
563.96;	0.0343
564.29;	0.0339
564.61;	0.0334
564.93;	0.0331
565.25;	0.0327
565.57;	0.0323
565.89;	0.0320
566.21;	0.0316
566.54;	0.0313
566.86;	0.0310
567.18;	0.0307
567.50;	0.0304
567.82;	0.0301
568.14;	0.0298
568.46;	0.0296
568.79;	0.0293
569.11;	0.0291
569.43;	0.0289
569.75;	0.0286
570.07;	0.0284
570.39;	0.0282
570.71;	0.0280
571.04;	0.0279
571.36;	0.0277
571.68;	0.0275
572.00;	0.0274
572.32;	0.0272
572.64;	0.0271
572.96;	0.0270
573.29;	0.0268
573.61;	0.0267
573.93;	0.0266
574.25;	0.0265
574.57;	0.0264
574.89;	0.0263
575.21;	0.0262
575.54;	0.0262
575.86;	0.0261
576.18;	0.0260
576.50;	0.0260
576.82;	0.0259
577.14;	0.0259
577.46;	0.0259
577.79;	0.0258
578.11;	0.0258
578.43;	0.0258
578.75;	0.0258
579.07;	0.0258
579.39;	0.0258
579.71;	0.0258
580.04;	0.0258
580.36;	0.0258
580.68;	0.0258
581.00;	0.0258
581.32;	0.0258
581.64;	0.0259
581.96;	0.0259
582.29;	0.0259
582.61;	0.0260
582.93;	0.0260
583.25;	0.0261
583.57;	0.0261
583.89;	0.0262
584.21;	0.0262
584.54;	0.0263
584.86;	0.0264
585.18;	0.0264
585.50;	0.0265
585.82;	0.0266
586.14;	0.0266
586.46;	0.0267
586.79;	0.0268
587.11;	0.0269
587.43;	0.0270
587.75;	0.0271
588.07;	0.0272
588.39;	0.0273
588.71;	0.0274
589.04;	0.0275
589.36;	0.0276
589.68;	0.0277
590.00;	0.0278
590.32;	0.0279
590.64;	0.0280
590.96;	0.0282
591.29;	0.0283
591.61;	0.0284
591.93;	0.0285
592.25;	0.0286
592.57;	0.0288
592.89;	0.0289
593.21;	0.0290
593.54;	0.0292
593.86;	0.0293
594.18;	0.0294
594.50;	0.0296
594.82;	0.0297
595.14;	0.0299
595.46;	0.0300
595.79;	0.0301
596.11;	0.0303
596.43;	0.0304
596.75;	0.0306
597.07;	0.0307
597.39;	0.0309
597.71;	0.0310
598.04;	0.0312
598.36;	0.0314
598.68;	0.0315
599.00;	0.0317
599.32;	0.0318
599.64;	0.0320
599.96;	0.0321
600.29;	0.0323
600.61;	0.0325
600.93;	0.0326
601.25;	0.0328
601.57;	0.0330
601.89;	0.0331
602.21;	0.0333
602.54;	0.0335
602.86;	0.0336
603.18;	0.0338
603.50;	0.0340
603.82;	0.0341
604.14;	0.0343
604.46;	0.0345
604.79;	0.0347
605.11;	0.0348
605.43;	0.0350
605.75;	0.0352
606.07;	0.0354
606.39;	0.0355
606.71;	0.0357
607.04;	0.0359
607.36;	0.0361
607.68;	0.0363
608.00;	0.0364
608.32;	0.0366
608.64;	0.0368
608.96;	0.0370
609.29;	0.0372
609.61;	0.0373
609.93;	0.0375
610.25;	0.0377
610.57;	0.0379
610.89;	0.0381
611.21;	0.0383
611.54;	0.0384
611.86;	0.0386
612.18;	0.0388
612.50;	0.0390
612.82;	0.0392
613.14;	0.0394
613.46;	0.0396
613.79;	0.0397
614.11;	0.0399
614.43;	0.0401
614.75;	0.0403
615.07;	0.0405
615.39;	0.0407
615.71;	0.0409
616.04;	0.0410
616.36;	0.0412
616.68;	0.0414
617.00;	0.0416
617.32;	0.0418
617.64;	0.0420
617.96;	0.0422
618.29;	0.0424
618.61;	0.0425
618.93;	0.0427
619.25;	0.0429
619.57;	0.0431
619.89;	0.0433
620.21;	0.0435
620.54;	0.0437
620.86;	0.0439
621.18;	0.0440
621.50;	0.0442
621.82;	0.0444
622.14;	0.0446
622.46;	0.0448
622.79;	0.0450
623.11;	0.0452
623.43;	0.0453
623.75;	0.0455
624.07;	0.0457
624.39;	0.0459
624.71;	0.0461
625.04;	0.0463
625.36;	0.0464
625.68;	0.0466
626.00;	0.0468
626.32;	0.0470
626.64;	0.0472
626.96;	0.0474
627.29;	0.0475
627.61;	0.0477
627.93;	0.0479
628.25;	0.0481
628.57;	0.0483
628.89;	0.0484
629.21;	0.0486
629.54;	0.0488
629.86;	0.0490
630.18;	0.0492
630.50;	0.0493
630.82;	0.0495
631.14;	0.0497
631.46;	0.0499
631.79;	0.0500
632.11;	0.0502
632.43;	0.0504
632.75;	0.0506
633.07;	0.0507
633.39;	0.0509
633.71;	0.0511
634.04;	0.0513
634.36;	0.0514
634.68;	0.0516
635.00;	0.0518
635.32;	0.0519
635.64;	0.0521
635.96;	0.0523
636.29;	0.0525
636.61;	0.0526
636.93;	0.0528
637.25;	0.0530
637.57;	0.0531
637.89;	0.0533
638.21;	0.0534
638.54;	0.0536
638.86;	0.0538
639.18;	0.0539
639.50;	0.0541
639.82;	0.0543
640.14;	0.0544
640.46;	0.0546
640.79;	0.0547
641.11;	0.0549
641.43;	0.0550
641.75;	0.0552
642.07;	0.0554
642.39;	0.0555
642.71;	0.0557
643.04;	0.0558
643.36;	0.0560
643.68;	0.0561
644.00;	0.0563
644.32;	0.0564
644.64;	0.0566
644.96;	0.0567
645.29;	0.0569
645.61;	0.0570
645.93;	0.0571
646.25;	0.0573
646.57;	0.0574
646.89;	0.0576
647.21;	0.0577
647.54;	0.0578
647.86;	0.0580
648.18;	0.0581
648.50;	0.0583
648.82;	0.0584
649.14;	0.0585
649.46;	0.0587
649.79;	0.0588
650.11;	0.0589
650.43;	0.0590
650.75;	0.0592
651.07;	0.0593
651.39;	0.0594
651.71;	0.0596
652.04;	0.0597
652.36;	0.0598
652.68;	0.0599
653.00;	0.0600
653.32;	0.0602
653.64;	0.0603
653.96;	0.0604
654.29;	0.0605
654.61;	0.0606
654.93;	0.0607
655.25;	0.0609
655.57;	0.0610
655.89;	0.0611
656.21;	0.0612
656.54;	0.0613
656.86;	0.0614
657.18;	0.0615
657.50;	0.0616
657.82;	0.0617
658.14;	0.0618
658.46;	0.0619
658.79;	0.0620
659.11;	0.0621
659.43;	0.0622
659.75;	0.0623
660.07;	0.0624
660.39;	0.0625
660.71;	0.0626
661.04;	0.0627
661.36;	0.0628
661.68;	0.0629
662.00;	0.0629
662.32;	0.0630
662.64;	0.0631
662.96;	0.0632
663.29;	0.0633
663.61;	0.0634
663.93;	0.0634
664.25;	0.0635
664.57;	0.0636
664.89;	0.0637
665.21;	0.0637
665.54;	0.0638
665.86;	0.0639
666.18;	0.0639
666.50;	0.0640
666.82;	0.0641
667.14;	0.0641
667.46;	0.0642
667.79;	0.0643
668.11;	0.0643
668.43;	0.0644
668.75;	0.0644
669.07;	0.0645
669.39;	0.0646
669.71;	0.0646
670.04;	0.0647
670.36;	0.0647
670.68;	0.0648
671.00;	0.0648
671.32;	0.0648
671.64;	0.0649
671.96;	0.0649
672.29;	0.0650
672.61;	0.0650
672.93;	0.0651
673.25;	0.0651
673.57;	0.0651
673.89;	0.0652
674.21;	0.0652
674.54;	0.0652
674.86;	0.0653
675.18;	0.0653
675.50;	0.0653
675.82;	0.0653
676.14;	0.0654
676.46;	0.0654
676.79;	0.0654
677.11;	0.0654
677.43;	0.0654
677.75;	0.0654
678.07;	0.0655
678.39;	0.0655
678.71;	0.0655
679.04;	0.0655
679.36;	0.0655
679.68;	0.0655
680.00;	0.0655
680.32;	0.0655
680.64;	0.0655
680.96;	0.0655
681.29;	0.0655
681.61;	0.0655
681.93;	0.0655
682.25;	0.0655
682.57;	0.0655
682.89;	0.0655
683.21;	0.0655
683.54;	0.0655
683.86;	0.0655
684.18;	0.0655
684.50;	0.0654
684.82;	0.0654
685.14;	0.0654
685.46;	0.0654
685.79;	0.0654
686.11;	0.0653
686.43;	0.0653
686.75;	0.0653
687.07;	0.0653
687.39;	0.0652
687.71;	0.0652
688.04;	0.0652
688.36;	0.0651
688.68;	0.0651
689.00;	0.0651
689.32;	0.0650
689.64;	0.0650
689.96;	0.0649
690.29;	0.0649
690.61;	0.0649
690.93;	0.0648
691.25;	0.0648
691.57;	0.0647
691.89;	0.0647
692.21;	0.0646
692.54;	0.0646
692.86;	0.0645
693.18;	0.0645
693.50;	0.0644
693.82;	0.0643
694.14;	0.0643
694.46;	0.0642
694.79;	0.0642
695.11;	0.0641
695.43;	0.0640
695.75;	0.0640
696.07;	0.0639
696.39;	0.0638
696.71;	0.0637
697.04;	0.0637
697.36;	0.0636
697.68;	0.0635
698.00;	0.0635
698.32;	0.0634
698.64;	0.0633
698.96;	0.0632
699.29;	0.0631
699.61;	0.0630
699.93;	0.0630
700.25;	0.0629
700.57;	0.0628
700.89;	0.0627
701.21;	0.0626
701.54;	0.0625
701.86;	0.0624
702.18;	0.0623
702.50;	0.0622
702.82;	0.0621
703.14;	0.0620
703.46;	0.0619
703.79;	0.0618
704.11;	0.0617
704.43;	0.0616
704.75;	0.0615
705.07;	0.0614
705.39;	0.0613
705.71;	0.0612
706.04;	0.0611
706.36;	0.0610
706.68;	0.0609
707.00;	0.0608
707.32;	0.0607
707.64;	0.0605
707.96;	0.0604
708.29;	0.0603
708.61;	0.0602
708.93;	0.0601
709.25;	0.0600
709.57;	0.0598
709.89;	0.0597
710.21;	0.0596
710.54;	0.0595
710.86;	0.0593
711.18;	0.0592
711.50;	0.0591
711.82;	0.0589
712.14;	0.0588
712.46;	0.0587
712.79;	0.0586
713.11;	0.0584
713.43;	0.0583
713.75;	0.0581
714.07;	0.0580
714.39;	0.0579
714.71;	0.0577
715.04;	0.0576
715.36;	0.0575
715.68;	0.0573
716.00;	0.0572
716.32;	0.0570
716.64;	0.0569
716.96;	0.0567
717.29;	0.0566
717.61;	0.0564
717.93;	0.0563
718.25;	0.0561
718.57;	0.0560
718.89;	0.0558
719.21;	0.0557
719.54;	0.0555
719.86;	0.0554
720.18;	0.0552
720.50;	0.0551
720.82;	0.0549
721.14;	0.0548
721.46;	0.0546
721.79;	0.0544
722.11;	0.0543
722.43;	0.0541
722.75;	0.0540
723.07;	0.0538
723.39;	0.0536
723.71;	0.0535
724.04;	0.0533
724.36;	0.0531
724.68;	0.0530
725.00;	0.0528
725.32;	0.0526
725.64;	0.0525
725.96;	0.0523
726.29;	0.0521
726.61;	0.0520
726.93;	0.0518
727.25;	0.0516
727.57;	0.0515
727.89;	0.0513
728.21;	0.0511
728.54;	0.0509
728.86;	0.0508
729.18;	0.0506
729.50;	0.0504
729.82;	0.0502
730.14;	0.0501
730.46;	0.0499
730.79;	0.0497
731.11;	0.0495
731.43;	0.0494
731.75;	0.0492
732.07;	0.0490
732.39;	0.0488
732.71;	0.0486
733.04;	0.0485
733.36;	0.0483
733.68;	0.0481
734.00;	0.0479
734.32;	0.0477
734.64;	0.0476
734.96;	0.0474
735.29;	0.0472
735.61;	0.0470
735.93;	0.0468
736.25;	0.0466
736.57;	0.0465
736.89;	0.0463
737.21;	0.0461
737.54;	0.0459
737.86;	0.0457
738.18;	0.0455
738.50;	0.0453
738.82;	0.0452
739.14;	0.0450
739.46;	0.0448
739.79;	0.0446
740.11;	0.0444
740.43;	0.0442
740.75;	0.0440
741.07;	0.0438
741.39;	0.0437
741.71;	0.0435
742.04;	0.0433
742.36;	0.0431
742.68;	0.0429
743.00;	0.0427
743.32;	0.0425
743.64;	0.0423
743.96;	0.0421
744.29;	0.0419
744.61;	0.0418
744.93;	0.0416
745.25;	0.0414
745.57;	0.0412
745.89;	0.0410
746.21;	0.0408
746.54;	0.0406
746.86;	0.0404
747.18;	0.0402
747.50;	0.0400
747.82;	0.0399
748.14;	0.0397
748.46;	0.0395
748.79;	0.0393
749.11;	0.0391
749.43;	0.0389
749.75;	0.0387
750.07;	0.0385
750.39;	0.0383
750.71;	0.0381
751.04;	0.0379
751.36;	0.0378
751.68;	0.0376
752.00;	0.0374
752.32;	0.0372
752.64;	0.0370
752.96;	0.0368
753.29;	0.0366
753.61;	0.0364
753.93;	0.0362
754.25;	0.0360
754.57;	0.0359
754.89;	0.0357
755.21;	0.0355
755.54;	0.0353
755.86;	0.0351
756.18;	0.0349
756.50;	0.0347
756.82;	0.0345
757.14;	0.0344
757.46;	0.0342
757.79;	0.0340
758.11;	0.0338
758.43;	0.0336
758.75;	0.0334
759.07;	0.0332
759.39;	0.0330
759.71;	0.0329
760.04;	0.0327
760.36;	0.0325
760.68;	0.0323
761.00;	0.0321
761.32;	0.0319
761.64;	0.0318
761.96;	0.0316
762.29;	0.0314
762.61;	0.0312
762.93;	0.0310
763.25;	0.0308
763.57;	0.0307
763.89;	0.0305
764.21;	0.0303
764.54;	0.0301
764.86;	0.0299
765.18;	0.0298
765.50;	0.0296
765.82;	0.0294
766.14;	0.0292
766.46;	0.0290
766.79;	0.0289
767.11;	0.0287
767.43;	0.0285
767.75;	0.0283
768.07;	0.0282
768.39;	0.0280
768.71;	0.0278
769.04;	0.0276
769.36;	0.0275
769.68;	0.0273
770.00;	0.0271
770.32;	0.0269
770.64;	0.0268
770.96;	0.0266
771.29;	0.0264
771.61;	0.0263
771.93;	0.0261
772.25;	0.0259
772.57;	0.0258
772.89;	0.0256
773.21;	0.0254
773.54;	0.0252
773.86;	0.0251
774.18;	0.0249
774.50;	0.0247
774.82;	0.0246
775.14;	0.0244
775.46;	0.0243
775.79;	0.0241
776.11;	0.0239
776.43;	0.0238
776.75;	0.0236
777.07;	0.0234
777.39;	0.0233
777.71;	0.0231
778.04;	0.0230
778.36;	0.0228
778.68;	0.0226
779.00;	0.0225
779.32;	0.0223
779.64;	0.0222
779.96;	0.0220
780.29;	0.0219
780.61;	0.0217
780.93;	0.0215
781.25;	0.0214
781.57;	0.0212
781.89;	0.0211
782.21;	0.0209
782.54;	0.0208
782.86;	0.0206
783.18;	0.0205
783.50;	0.0203
783.82;	0.0202
784.14;	0.0200
784.46;	0.0199
784.79;	0.0197
785.11;	0.0196
785.43;	0.0194
785.75;	0.0193
786.07;	0.0192
786.39;	0.0190
786.71;	0.0189
787.04;	0.0187
787.36;	0.0186
787.68;	0.0184
788.00;	0.0183
788.32;	0.0182
788.64;	0.0180
788.96;	0.0179
789.29;	0.0178
789.61;	0.0176
789.93;	0.0175
790.25;	0.0173
790.57;	0.0172
790.89;	0.0171
791.21;	0.0169
791.54;	0.0168
791.86;	0.0167
792.18;	0.0165
792.50;	0.0164
792.82;	0.0163
793.14;	0.0161
793.46;	0.0160
793.79;	0.0159
794.11;	0.0158
794.43;	0.0156
794.75;	0.0155
795.07;	0.0154
795.39;	0.0153
795.71;	0.0151
796.04;	0.0150
796.36;	0.0149
796.68;	0.0148
797.00;	0.0146
797.32;	0.0145
797.64;	0.0144
797.96;	0.0143
798.29;	0.0142
798.61;	0.0140
798.93;	0.0139
799.25;	0.0138
799.57;	0.0137
799.89;	0.0136
800.21;	0.0135
800.54;	0.0133
800.86;	0.0132
801.18;	0.0131
801.50;	0.0130
801.82;	0.0129
802.14;	0.0128
802.46;	0.0127
802.79;	0.0126
803.11;	0.0124
803.43;	0.0123
803.75;	0.0122
804.07;	0.0121
804.39;	0.0120
804.71;	0.0119
805.04;	0.0118
805.36;	0.0117
805.68;	0.0116
806.00;	0.0115
806.32;	0.0114
806.64;	0.0113
806.96;	0.0112
807.29;	0.0111
807.61;	0.0110
807.93;	0.0109
808.25;	0.0108
808.57;	0.0107
808.89;	0.0106
809.21;	0.0105
809.54;	0.0104
809.86;	0.0103
810.18;	0.0102
810.50;	0.0101
810.82;	0.0100
811.14;	0.0099
811.46;	0.0098
811.79;	0.0097
812.11;	0.0097
812.43;	0.0096
812.75;	0.0095
813.07;	0.0094
813.39;	0.0093
813.71;	0.0092
