wavelength, nm;	absorption
421.64;	1.8329
421.91;	1.8397
422.17;	1.8464
422.43;	1.8530
422.70;	1.8596
422.96;	1.8661
423.22;	1.8726
423.49;	1.8790
423.75;	1.8853
424.01;	1.8915
424.28;	1.8977
424.54;	1.9038
424.80;	1.9098
425.07;	1.9158
425.33;	1.9217
425.59;	1.9275
425.86;	1.9332
426.12;	1.9389
426.38;	1.9445
426.65;	1.9500
426.91;	1.9554
427.17;	1.9607
427.44;	1.9660
427.70;	1.9712
427.96;	1.9763
428.23;	1.9813
428.49;	1.9863
428.75;	1.9911
429.02;	1.9959
429.28;	2.0006
429.54;	2.0052
429.81;	2.0097
430.07;	2.0142
430.33;	2.0185
430.60;	2.0228
430.86;	2.0269
431.12;	2.0310
431.38;	2.0350
431.65;	2.0389
431.91;	2.0427
432.17;	2.0464
432.44;	2.0501
432.70;	2.0536
432.96;	2.0571
433.23;	2.0604
433.49;	2.0637
433.75;	2.0668
434.02;	2.0699
434.28;	2.0729
434.54;	2.0758
434.81;	2.0786
435.07;	2.0812
435.33;	2.0838
435.60;	2.0863
435.86;	2.0887
436.12;	2.0910
436.39;	2.0932
436.65;	2.0954
436.91;	2.0974
437.18;	2.0993
437.44;	2.1011
437.70;	2.1028
437.97;	2.1044
438.23;	2.1059
438.49;	2.1073
438.76;	2.1086
439.02;	2.1099
439.28;	2.1110
439.55;	2.1120
439.81;	2.1129
440.07;	2.1137
440.34;	2.1144
440.60;	2.1150
440.86;	2.1155
441.13;	2.1159
441.39;	2.1162
441.65;	2.1165
441.92;	2.1166
442.18;	2.1166
442.44;	2.1165
442.71;	2.1163
442.97;	2.1160
443.23;	2.1156
443.49;	2.1150
443.76;	2.1144
444.02;	2.1137
444.28;	2.1129
444.55;	2.1120
444.81;	2.1110
445.07;	2.1099
445.34;	2.1087
445.60;	2.1074
445.86;	2.1060
446.13;	2.1045
446.39;	2.1029
446.65;	2.1012
446.92;	2.0994
447.18;	2.0975
447.44;	2.0954
447.71;	2.0933
447.97;	2.0911
448.23;	2.0889
448.50;	2.0865
448.76;	2.0840
449.02;	2.0814
449.29;	2.0787
449.55;	2.0759
449.81;	2.0730
450.08;	2.0701
450.34;	2.0670
450.60;	2.0639
450.87;	2.0606
451.13;	2.0573
451.39;	2.0538
451.66;	2.0503
451.92;	2.0467
452.18;	2.0430
452.45;	2.0392
452.71;	2.0353
452.97;	2.0313
453.24;	2.0272
453.50;	2.0231
453.76;	2.0188
454.03;	2.0145
454.29;	2.0101
454.55;	2.0056
454.82;	2.0010
455.08;	1.9963
455.34;	1.9916
455.60;	1.9867
455.87;	1.9818
456.13;	1.9768
456.39;	1.9717
456.66;	1.9665
456.92;	1.9613
457.18;	1.9560
457.45;	1.9506
457.71;	1.9451
457.97;	1.9395
458.24;	1.9339
458.50;	1.9282
458.76;	1.9224
459.03;	1.9165
459.29;	1.9106
459.55;	1.9046
459.82;	1.8985
460.08;	1.8924
460.34;	1.8862
460.61;	1.8799
460.87;	1.8735
461.13;	1.8671
461.40;	1.8606
461.66;	1.8541
461.92;	1.8475
462.19;	1.8408
462.45;	1.8340
462.71;	1.8272
462.98;	1.8204
463.24;	1.8135
463.50;	1.8065
463.77;	1.7994
464.03;	1.7923
464.29;	1.7852
464.56;	1.7780
464.82;	1.7707
465.08;	1.7634
465.35;	1.7560
465.61;	1.7486
465.87;	1.7411
466.14;	1.7336
466.40;	1.7260
466.66;	1.7184
466.92;	1.7108
467.19;	1.7031
467.45;	1.6953
467.71;	1.6875
467.98;	1.6797
468.24;	1.6718
468.50;	1.6638
468.77;	1.6559
469.03;	1.6479
469.29;	1.6398
469.56;	1.6317
469.82;	1.6236
470.08;	1.6155
470.35;	1.6073
470.61;	1.5991
470.87;	1.5908
471.14;	1.5825
471.40;	1.5742
471.66;	1.5659
471.93;	1.5575
472.19;	1.5491
472.45;	1.5407
472.72;	1.5322
472.98;	1.5238
473.24;	1.5153
473.51;	1.5067
473.77;	1.4982
474.03;	1.4896
474.30;	1.4810
474.56;	1.4724
474.82;	1.4638
475.09;	1.4552
475.35;	1.4465
475.61;	1.4379
475.88;	1.4292
476.14;	1.4205
476.40;	1.4118
476.67;	1.4031
476.93;	1.3943
477.19;	1.3856
477.46;	1.3768
477.72;	1.3681
477.98;	1.3593
478.25;	1.3506
478.51;	1.3418
478.77;	1.3330
479.03;	1.3242
479.30;	1.3155
479.56;	1.3067
479.82;	1.2979
480.09;	1.2891
480.35;	1.2804
480.61;	1.2716
480.88;	1.2628
481.14;	1.2540
481.40;	1.2453
481.67;	1.2365
481.93;	1.2278
482.19;	1.2190
482.46;	1.2103
482.72;	1.2015
482.98;	1.1928
483.25;	1.1841
483.51;	1.1754
483.77;	1.1667
484.04;	1.1581
484.30;	1.1494
484.56;	1.1408
484.83;	1.1321
485.09;	1.1235
485.35;	1.1149
485.62;	1.1064
485.88;	1.0978
486.14;	1.0893
486.41;	1.0807
486.67;	1.0722
486.93;	1.0637
487.20;	1.0553
487.46;	1.0468
487.72;	1.0384
487.99;	1.0300
488.25;	1.0217
488.51;	1.0133
488.78;	1.0050
489.04;	0.9967
489.30;	0.9885
489.57;	0.9802
489.83;	0.9720
490.09;	0.9638
490.36;	0.9557
490.62;	0.9476
490.88;	0.9395
491.14;	0.9314
491.41;	0.9234
491.67;	0.9154
491.93;	0.9074
492.20;	0.8995
492.46;	0.8916
492.72;	0.8837
492.99;	0.8759
493.25;	0.8681
493.51;	0.8603
493.78;	0.8526
494.04;	0.8449
494.30;	0.8372
494.57;	0.8296
494.83;	0.8220
495.09;	0.8145
495.36;	0.8070
495.62;	0.7995
495.88;	0.7921
496.15;	0.7847
496.41;	0.7774
496.67;	0.7701
496.94;	0.7628
497.20;	0.7556
497.46;	0.7484
497.73;	0.7413
497.99;	0.7342
498.25;	0.7271
498.52;	0.7201
498.78;	0.7131
499.04;	0.7062
499.31;	0.6993
499.57;	0.6924
499.83;	0.6856
500.10;	0.6789
500.36;	0.6722
500.62;	0.6655
500.89;	0.6589
501.15;	0.6523
501.41;	0.6458
501.68;	0.6393
501.94;	0.6328
502.20;	0.6265
502.47;	0.6201
502.73;	0.6138
502.99;	0.6075
503.25;	0.6013
503.52;	0.5952
503.78;	0.5891
504.04;	0.5830
504.31;	0.5770
504.57;	0.5710
504.83;	0.5650
505.10;	0.5592
505.36;	0.5533
505.62;	0.5475
505.89;	0.5418
506.15;	0.5361
506.41;	0.5305
506.68;	0.5249
506.94;	0.5193
507.20;	0.5138
507.47;	0.5084
507.73;	0.5030
507.99;	0.4976
508.26;	0.4923
508.52;	0.4870
508.78;	0.4818
509.05;	0.4766
509.31;	0.4715
509.57;	0.4665
509.84;	0.4614
510.10;	0.4565
510.36;	0.4515
510.63;	0.4466
510.89;	0.4418
511.15;	0.4370
511.42;	0.4323
511.68;	0.4276
511.94;	0.4230
512.21;	0.4184
512.47;	0.4138
512.73;	0.4093
513.00;	0.4049
513.26;	0.4005
513.52;	0.3961
513.79;	0.3918
514.05;	0.3875
514.31;	0.3833
514.58;	0.3791
514.84;	0.3750
515.10;	0.3709
515.36;	0.3669
515.63;	0.3629
515.89;	0.3590
516.15;	0.3551
516.42;	0.3512
516.68;	0.3474
516.94;	0.3436
517.21;	0.3399
517.47;	0.3363
517.73;	0.3326
518.00;	0.3291
518.26;	0.3255
518.52;	0.3220
518.79;	0.3186
519.05;	0.3152
519.31;	0.3118
519.58;	0.3085
519.84;	0.3052
520.10;	0.3020
520.37;	0.2988
520.63;	0.2957
520.89;	0.2926
521.16;	0.2895
521.42;	0.2865
521.68;	0.2835
521.95;	0.2806
522.21;	0.2777
522.47;	0.2749
522.74;	0.2720
523.00;	0.2693
523.26;	0.2665
523.53;	0.2639
523.79;	0.2612
524.05;	0.2586
524.32;	0.2560
524.58;	0.2535
524.84;	0.2510
525.11;	0.2486
525.37;	0.2462
525.63;	0.2438
525.90;	0.2415
526.16;	0.2392
526.42;	0.2369
526.68;	0.2347
526.95;	0.2325
527.21;	0.2304
527.47;	0.2283
527.74;	0.2262
528.00;	0.2242
528.26;	0.2222
528.53;	0.2202
528.79;	0.2183
529.05;	0.2164
529.32;	0.2145
529.58;	0.2127
529.84;	0.2109
530.11;	0.2092
530.37;	0.2075
530.63;	0.2058
530.90;	0.2041
531.16;	0.2025
531.42;	0.2009
531.69;	0.1994
531.95;	0.1979
532.21;	0.1964
532.48;	0.1949
532.74;	0.1935
533.00;	0.1921
533.27;	0.1908
533.53;	0.1895
533.79;	0.1882
534.06;	0.1869
534.32;	0.1857
534.58;	0.1845
534.85;	0.1833
535.11;	0.1822
535.37;	0.1811
535.64;	0.1800
535.90;	0.1789
536.16;	0.1779
536.43;	0.1769
536.69;	0.1759
536.95;	0.1750
537.22;	0.1741
537.48;	0.1732
537.74;	0.1724
538.01;	0.1715
538.27;	0.1707
538.53;	0.1700
538.79;	0.1692
539.06;	0.1685
539.32;	0.1678
539.58;	0.1671
539.85;	0.1665
540.11;	0.1659
540.37;	0.1653
540.64;	0.1647
540.90;	0.1642
541.16;	0.1637
541.43;	0.1632
541.69;	0.1627
541.95;	0.1623
542.22;	0.1618
542.48;	0.1615
542.74;	0.1611
543.01;	0.1607
543.27;	0.1604
543.53;	0.1601
543.80;	0.1598
544.06;	0.1596
544.32;	0.1593
544.59;	0.1591
544.85;	0.1589
545.11;	0.1587
545.38;	0.1586
545.64;	0.1585
545.90;	0.1584
546.17;	0.1583
546.43;	0.1582
546.69;	0.1582
546.96;	0.1581
547.22;	0.1581
547.48;	0.1581
547.75;	0.1582
548.01;	0.1582
548.27;	0.1583
548.54;	0.1584
548.80;	0.1585
549.06;	0.1586
549.33;	0.1588
549.59;	0.1589
549.85;	0.1591
550.12;	0.1593
550.38;	0.1595
550.64;	0.1598
550.90;	0.1600
551.17;	0.1603
551.43;	0.1606
551.69;	0.1609
551.96;	0.1612
552.22;	0.1616
552.48;	0.1619
552.75;	0.1623
553.01;	0.1627
553.27;	0.1631
553.54;	0.1635
553.80;	0.1640
554.06;	0.1644
554.33;	0.1649
554.59;	0.1654
554.85;	0.1659
555.12;	0.1664
555.38;	0.1669
555.64;	0.1675
555.91;	0.1680
556.17;	0.1686
556.43;	0.1692
556.70;	0.1698
556.96;	0.1704
557.22;	0.1710
557.49;	0.1717
557.75;	0.1723
558.01;	0.1730
558.28;	0.1737
558.54;	0.1744
558.80;	0.1751
559.07;	0.1758
559.33;	0.1766
559.59;	0.1773
559.86;	0.1781
560.12;	0.1789
560.38;	0.1797
560.65;	0.1805
560.91;	0.1813
561.17;	0.1821
561.44;	0.1830
561.70;	0.1838
561.96;	0.1847
562.23;	0.1856
562.49;	0.1864
562.75;	0.1873
563.01;	0.1883
563.28;	0.1892
563.54;	0.1901
563.80;	0.1911
564.07;	0.1920
564.33;	0.1930
564.59;	0.1940
564.86;	0.1950
565.12;	0.1960
565.38;	0.1970
565.65;	0.1980
565.91;	0.1990
566.17;	0.2001
566.44;	0.2011
566.70;	0.2022
566.96;	0.2033
567.23;	0.2044
567.49;	0.2054
567.75;	0.2066
568.02;	0.2077
568.28;	0.2088
568.54;	0.2099
568.81;	0.2111
569.07;	0.2122
569.33;	0.2134
569.60;	0.2146
569.86;	0.2157
570.12;	0.2169
570.39;	0.2181
570.65;	0.2193
570.91;	0.2206
571.18;	0.2218
571.44;	0.2230
571.70;	0.2243
571.97;	0.2255
572.23;	0.2268
572.49;	0.2281
572.76;	0.2293
573.02;	0.2306
573.28;	0.2319
573.55;	0.2332
573.81;	0.2345
574.07;	0.2359
574.34;	0.2372
574.60;	0.2385
574.86;	0.2399
575.12;	0.2412
575.39;	0.2426
575.65;	0.2440
575.91;	0.2453
576.18;	0.2467
576.44;	0.2481
576.70;	0.2495
576.97;	0.2509
577.23;	0.2524
577.49;	0.2538
577.76;	0.2552
578.02;	0.2566
578.28;	0.2581
578.55;	0.2595
578.81;	0.2610
579.07;	0.2625
579.34;	0.2640
579.60;	0.2654
579.86;	0.2669
580.13;	0.2684
580.39;	0.2699
580.65;	0.2714
580.92;	0.2729
581.18;	0.2745
581.44;	0.2760
581.71;	0.2775
581.97;	0.2791
582.23;	0.2806
582.50;	0.2822
582.76;	0.2837
583.02;	0.2853
583.29;	0.2869
583.55;	0.2885
583.81;	0.2901
584.08;	0.2916
584.34;	0.2932
584.60;	0.2948
584.87;	0.2965
585.13;	0.2981
585.39;	0.2997
585.66;	0.3013
585.92;	0.3030
586.18;	0.3046
586.45;	0.3063
586.71;	0.3079
586.97;	0.3096
587.23;	0.3112
587.50;	0.3129
587.76;	0.3146
588.02;	0.3162
588.29;	0.3179
588.55;	0.3196
588.81;	0.3213
589.08;	0.3230
589.34;	0.3247
589.60;	0.3264
589.87;	0.3281
590.13;	0.3299
590.39;	0.3316
590.66;	0.3333
590.92;	0.3351
591.18;	0.3368
591.45;	0.3386
591.71;	0.3403
591.97;	0.3421
592.24;	0.3438
592.50;	0.3456
592.76;	0.3473
593.03;	0.3491
593.29;	0.3509
593.55;	0.3527
593.82;	0.3545
594.08;	0.3563
594.34;	0.3581
594.61;	0.3599
594.87;	0.3617
595.13;	0.3635
595.40;	0.3653
595.66;	0.3671
595.92;	0.3689
596.19;	0.3707
596.45;	0.3726
596.71;	0.3744
596.98;	0.3762
597.24;	0.3781
597.50;	0.3799
597.77;	0.3818
598.03;	0.3836
598.29;	0.3855
598.55;	0.3873
598.82;	0.3892
599.08;	0.3910
599.34;	0.3929
599.61;	0.3948
599.87;	0.3966
600.13;	0.3985
600.40;	0.4004
600.66;	0.4023
600.92;	0.4042
601.19;	0.4061
601.45;	0.4079
601.71;	0.4098
601.98;	0.4117
602.24;	0.4136
602.50;	0.4155
602.77;	0.4174
603.03;	0.4194
603.29;	0.4213
603.56;	0.4232
603.82;	0.4251
604.08;	0.4270
604.35;	0.4289
604.61;	0.4308
604.87;	0.4328
605.14;	0.4347
605.40;	0.4366
605.66;	0.4386
605.93;	0.4405
606.19;	0.4424
606.45;	0.4444
606.72;	0.4463
606.98;	0.4482
607.24;	0.4502
607.51;	0.4521
607.77;	0.4541
608.03;	0.4560
608.30;	0.4579
608.56;	0.4599
608.82;	0.4618
609.09;	0.4638
609.35;	0.4657
609.61;	0.4677
609.88;	0.4697
610.14;	0.4716
610.40;	0.4736
610.66;	0.4755
610.93;	0.4775
611.19;	0.4794
611.45;	0.4814
611.72;	0.4834
611.98;	0.4853
612.24;	0.4873
612.51;	0.4892
612.77;	0.4912
613.03;	0.4932
613.30;	0.4951
613.56;	0.4971
613.82;	0.4991
614.09;	0.5010
614.35;	0.5030
614.61;	0.5049
614.88;	0.5069
615.14;	0.5089
615.40;	0.5108
615.67;	0.5128
615.93;	0.5148
616.19;	0.5167
616.46;	0.5187
616.72;	0.5206
616.98;	0.5226
617.25;	0.5246
617.51;	0.5265
617.77;	0.5285
618.04;	0.5304
618.30;	0.5324
618.56;	0.5344
618.83;	0.5363
619.09;	0.5383
619.35;	0.5402
619.62;	0.5422
619.88;	0.5441
620.14;	0.5461
620.41;	0.5480
620.67;	0.5500
620.93;	0.5519
621.20;	0.5538
621.46;	0.5558
621.72;	0.5577
621.99;	0.5597
622.25;	0.5616
622.51;	0.5635
622.77;	0.5655
623.04;	0.5674
623.30;	0.5693
623.56;	0.5712
623.83;	0.5732
624.09;	0.5751
624.35;	0.5770
624.62;	0.5789
624.88;	0.5808
625.14;	0.5827
625.41;	0.5846
625.67;	0.5865
625.93;	0.5884
626.20;	0.5903
626.46;	0.5922
626.72;	0.5941
626.99;	0.5960
627.25;	0.5979
627.51;	0.5998
627.78;	0.6017
628.04;	0.6035
628.30;	0.6054
628.57;	0.6073
628.83;	0.6092
629.09;	0.6110
629.36;	0.6129
629.62;	0.6147
629.88;	0.6166
630.15;	0.6184
630.41;	0.6203
630.67;	0.6221
630.94;	0.6239
631.20;	0.6258
631.46;	0.6276
631.73;	0.6294
631.99;	0.6312
632.25;	0.6330
632.52;	0.6348
632.78;	0.6366
633.04;	0.6384
633.31;	0.6402
633.57;	0.6420
633.83;	0.6438
634.10;	0.6456
634.36;	0.6474
634.62;	0.6491
634.88;	0.6509
635.15;	0.6526
635.41;	0.6544
635.67;	0.6561
635.94;	0.6579
636.20;	0.6596
636.46;	0.6614
636.73;	0.6631
636.99;	0.6648
637.25;	0.6665
637.52;	0.6682
637.78;	0.6699
638.04;	0.6716
638.31;	0.6733
638.57;	0.6750
638.83;	0.6767
639.10;	0.6783
639.36;	0.6800
639.62;	0.6816
639.89;	0.6833
640.15;	0.6849
640.41;	0.6866
640.68;	0.6882
640.94;	0.6898
641.20;	0.6915
641.47;	0.6931
641.73;	0.6947
641.99;	0.6963
642.26;	0.6979
642.52;	0.6994
642.78;	0.7010
643.05;	0.7026
643.31;	0.7041
643.57;	0.7057
643.84;	0.7072
644.10;	0.7088
644.36;	0.7103
644.63;	0.7118
644.89;	0.7133
645.15;	0.7148
645.42;	0.7163
645.68;	0.7178
645.94;	0.7193
646.21;	0.7208
646.47;	0.7223
646.73;	0.7237
646.99;	0.7252
647.26;	0.7266
647.52;	0.7280
647.78;	0.7295
648.05;	0.7309
648.31;	0.7323
648.57;	0.7337
648.84;	0.7351
649.10;	0.7365
649.36;	0.7378
649.63;	0.7392
649.89;	0.7406
650.15;	0.7419
650.42;	0.7432
650.68;	0.7446
650.94;	0.7459
651.21;	0.7472
651.47;	0.7485
651.73;	0.7498
652.00;	0.7511
652.26;	0.7523
652.52;	0.7536
652.79;	0.7549
653.05;	0.7561
653.31;	0.7573
653.58;	0.7586
653.84;	0.7598
654.10;	0.7610
654.37;	0.7622
654.63;	0.7634
654.89;	0.7645
655.16;	0.7657
655.42;	0.7669
655.68;	0.7680
655.95;	0.7691
656.21;	0.7703
656.47;	0.7714
656.74;	0.7725
657.00;	0.7736
657.26;	0.7747
657.53;	0.7757
657.79;	0.7768
658.05;	0.7779
658.32;	0.7789
658.58;	0.7799
658.84;	0.7809
659.10;	0.7820
659.37;	0.7830
659.63;	0.7839
659.89;	0.7849
660.16;	0.7859
660.42;	0.7868
660.68;	0.7878
660.95;	0.7887
661.21;	0.7896
661.47;	0.7906
661.74;	0.7915
662.00;	0.7923
662.26;	0.7932
662.53;	0.7941
662.79;	0.7949
663.05;	0.7958
663.32;	0.7966
663.58;	0.7974
663.84;	0.7982
664.11;	0.7990
664.37;	0.7998
664.63;	0.8006
664.90;	0.8014
665.16;	0.8021
665.42;	0.8029
665.69;	0.8036
665.95;	0.8043
666.21;	0.8050
666.48;	0.8057
666.74;	0.8064
667.00;	0.8070
667.27;	0.8077
667.53;	0.8083
667.79;	0.8090
668.06;	0.8096
668.32;	0.8102
668.58;	0.8108
668.85;	0.8114
669.11;	0.8120
669.37;	0.8125
669.64;	0.8131
669.90;	0.8136
670.16;	0.8141
670.42;	0.8146
670.69;	0.8151
670.95;	0.8156
671.21;	0.8161
671.48;	0.8166
671.74;	0.8170
672.00;	0.8174
672.27;	0.8179
672.53;	0.8183
672.79;	0.8187
673.06;	0.8191
673.32;	0.8194
673.58;	0.8198
673.85;	0.8202
674.11;	0.8205
674.37;	0.8208
674.64;	0.8211
674.90;	0.8214
675.16;	0.8217
675.43;	0.8220
675.69;	0.8223
675.95;	0.8225
676.22;	0.8227
676.48;	0.8230
676.74;	0.8232
677.01;	0.8234
677.27;	0.8236
677.53;	0.8237
677.80;	0.8239
678.06;	0.8241
678.32;	0.8242
678.59;	0.8243
678.85;	0.8244
679.11;	0.8245
679.38;	0.8246
679.64;	0.8247
679.90;	0.8247
680.17;	0.8248
680.43;	0.8248
680.69;	0.8248
680.96;	0.8248
681.22;	0.8248
681.48;	0.8248
681.75;	0.8248
682.01;	0.8248
682.27;	0.8247
682.53;	0.8246
682.80;	0.8246
683.06;	0.8245
683.32;	0.8244
683.59;	0.8242
683.85;	0.8241
684.11;	0.8240
684.38;	0.8238
684.64;	0.8236
684.90;	0.8234
685.17;	0.8233
685.43;	0.8230
685.69;	0.8228
685.96;	0.8226
686.22;	0.8223
686.48;	0.8221
686.75;	0.8218
687.01;	0.8215
687.27;	0.8212
687.54;	0.8209
687.80;	0.8206
688.06;	0.8203
688.33;	0.8199
688.59;	0.8196
688.85;	0.8192
689.12;	0.8188
689.38;	0.8184
689.64;	0.8180
689.91;	0.8176
690.17;	0.8172
690.43;	0.8167
690.70;	0.8163
690.96;	0.8158
691.22;	0.8153
691.49;	0.8148
691.75;	0.8143
692.01;	0.8138
692.28;	0.8133
692.54;	0.8127
692.80;	0.8122
693.07;	0.8116
693.33;	0.8110
693.59;	0.8104
693.86;	0.8098
694.12;	0.8092
694.38;	0.8086
694.64;	0.8079
694.91;	0.8073
695.17;	0.8066
695.43;	0.8059
695.70;	0.8052
695.96;	0.8045
696.22;	0.8038
696.49;	0.8031
696.75;	0.8024
697.01;	0.8016
697.28;	0.8009
697.54;	0.8001
697.80;	0.7993
698.07;	0.7985
698.33;	0.7977
698.59;	0.7969
698.86;	0.7961
699.12;	0.7952
699.38;	0.7944
699.65;	0.7935
699.91;	0.7926
700.17;	0.7918
700.44;	0.7909
700.70;	0.7900
700.96;	0.7890
701.23;	0.7881
701.49;	0.7872
701.75;	0.7862
702.02;	0.7853
702.28;	0.7843
702.54;	0.7833
702.81;	0.7823
703.07;	0.7813
703.33;	0.7803
703.60;	0.7792
703.86;	0.7782
704.12;	0.7772
704.39;	0.7761
704.65;	0.7750
704.91;	0.7740
705.18;	0.7729
705.44;	0.7718
705.70;	0.7707
705.97;	0.7695
706.23;	0.7684
706.49;	0.7673
706.75;	0.7661
707.02;	0.7649
707.28;	0.7638
707.54;	0.7626
707.81;	0.7614
708.07;	0.7602
708.33;	0.7590
708.60;	0.7578
708.86;	0.7565
709.12;	0.7553
709.39;	0.7540
709.65;	0.7528
709.91;	0.7515
710.18;	0.7502
710.44;	0.7489
710.70;	0.7476
710.97;	0.7463
711.23;	0.7450
711.49;	0.7437
711.76;	0.7424
712.02;	0.7410
712.28;	0.7397
712.55;	0.7383
712.81;	0.7369
713.07;	0.7356
713.34;	0.7342
713.60;	0.7328
713.86;	0.7314
714.13;	0.7299
714.39;	0.7285
714.65;	0.7271
714.92;	0.7257
715.18;	0.7242
715.44;	0.7228
715.71;	0.7213
715.97;	0.7198
716.23;	0.7183
716.50;	0.7168
716.76;	0.7154
717.02;	0.7138
717.29;	0.7123
717.55;	0.7108
717.81;	0.7093
718.08;	0.7078
718.34;	0.7062
718.60;	0.7047
718.86;	0.7031
719.13;	0.7015
719.39;	0.7000
719.65;	0.6984
719.92;	0.6968
720.18;	0.6952
720.44;	0.6936
720.71;	0.6920
720.97;	0.6904
721.23;	0.6888
721.50;	0.6871
721.76;	0.6855
722.02;	0.6839
722.29;	0.6822
722.55;	0.6806
722.81;	0.6789
723.08;	0.6772
723.34;	0.6755
723.60;	0.6739
723.87;	0.6722
724.13;	0.6705
724.39;	0.6688
724.66;	0.6671
724.92;	0.6654
725.18;	0.6637
725.45;	0.6619
725.71;	0.6602
725.97;	0.6585
726.24;	0.6567
726.50;	0.6550
726.76;	0.6532
727.03;	0.6515
727.29;	0.6497
727.55;	0.6480
727.82;	0.6462
728.08;	0.6444
728.34;	0.6426
728.61;	0.6408
728.87;	0.6390
729.13;	0.6372
729.40;	0.6354
729.66;	0.6336
729.92;	0.6318
730.18;	0.6300
730.45;	0.6282
730.71;	0.6264
730.97;	0.6245
731.24;	0.6227
731.50;	0.6209
731.76;	0.6190
732.03;	0.6172
732.29;	0.6153
732.55;	0.6135
732.82;	0.6116
733.08;	0.6098
733.34;	0.6079
733.61;	0.6060
733.87;	0.6042
734.13;	0.6023
734.40;	0.6004
734.66;	0.5985
734.92;	0.5966
735.19;	0.5948
735.45;	0.5929
735.71;	0.5910
735.98;	0.5891
736.24;	0.5872
736.50;	0.5853
736.77;	0.5834
737.03;	0.5815
737.29;	0.5795
737.56;	0.5776
737.82;	0.5757
738.08;	0.5738
738.35;	0.5719
738.61;	0.5699
738.87;	0.5680
739.14;	0.5661
739.40;	0.5642
739.66;	0.5622
739.93;	0.5603
740.19;	0.5584
740.45;	0.5564
740.72;	0.5545
740.98;	0.5525
741.24;	0.5506
741.51;	0.5486
741.77;	0.5467
742.03;	0.5447
742.29;	0.5428
742.56;	0.5408
742.82;	0.5389
743.08;	0.5369
743.35;	0.5350
743.61;	0.5330
743.87;	0.5311
744.14;	0.5291
744.40;	0.5271
744.66;	0.5252
744.93;	0.5232
745.19;	0.5213
745.45;	0.5193
745.72;	0.5173
745.98;	0.5154
746.24;	0.5134
746.51;	0.5114
746.77;	0.5095
747.03;	0.5075
747.30;	0.5055
747.56;	0.5036
747.82;	0.5016
748.09;	0.4996
748.35;	0.4977
748.61;	0.4957
748.88;	0.4938
749.14;	0.4918
749.40;	0.4898
749.67;	0.4879
749.93;	0.4859
750.19;	0.4839
750.46;	0.4820
750.72;	0.4800
750.98;	0.4780
751.25;	0.4761
751.51;	0.4741
751.77;	0.4722
752.04;	0.4702
752.30;	0.4682
752.56;	0.4663
752.83;	0.4643
753.09;	0.4624
753.35;	0.4604
753.62;	0.4585
753.88;	0.4565
754.14;	0.4546
754.40;	0.4526
754.67;	0.4507
754.93;	0.4487
755.19;	0.4468
755.46;	0.4448
755.72;	0.4429
755.98;	0.4409
756.25;	0.4390
756.51;	0.4371
