wavelength, nm;	absorption
503.05;	0.9482
503.35;	0.9363
503.65;	0.9244
503.95;	0.9127
504.25;	0.9010
504.55;	0.8895
504.85;	0.8780
505.15;	0.8666
505.45;	0.8553
505.75;	0.8442
506.05;	0.8331
506.35;	0.8221
506.65;	0.8112
506.96;	0.8004
507.26;	0.7897
507.56;	0.7791
507.86;	0.7686
508.16;	0.7582
508.46;	0.7479
508.76;	0.7376
509.06;	0.7275
509.36;	0.7175
509.66;	0.7076
509.96;	0.6977
510.26;	0.6880
510.56;	0.6783
510.86;	0.6688
511.16;	0.6593
511.46;	0.6500
511.76;	0.6407
512.06;	0.6315
512.36;	0.6225
512.66;	0.6135
512.96;	0.6046
513.26;	0.5958
513.56;	0.5871
513.86;	0.5785
514.16;	0.5700
514.46;	0.5616
514.76;	0.5532
515.06;	0.5450
515.36;	0.5368
515.66;	0.5288
515.96;	0.5208
516.27;	0.5130
516.57;	0.5052
516.87;	0.4975
517.17;	0.4899
517.47;	0.4824
517.77;	0.4749
518.07;	0.4676
518.37;	0.4603
518.67;	0.4532
518.97;	0.4461
519.27;	0.4391
519.57;	0.4322
519.87;	0.4254
520.17;	0.4186
520.47;	0.4120
520.77;	0.4054
521.07;	0.3989
521.37;	0.3925
521.67;	0.3862
521.97;	0.3800
522.27;	0.3738
522.57;	0.3677
522.87;	0.3617
523.17;	0.3558
523.47;	0.3500
523.77;	0.3442
524.07;	0.3385
524.37;	0.3329
524.67;	0.3274
524.97;	0.3219
525.27;	0.3166
525.58;	0.3112
525.88;	0.3060
526.18;	0.3009
526.48;	0.2958
526.78;	0.2907
527.08;	0.2858
527.38;	0.2809
527.68;	0.2761
527.98;	0.2714
528.28;	0.2667
528.58;	0.2621
528.88;	0.2576
529.18;	0.2531
529.48;	0.2487
529.78;	0.2444
530.08;	0.2402
530.38;	0.2359
530.68;	0.2318
530.98;	0.2277
531.28;	0.2237
531.58;	0.2198
531.88;	0.2159
532.18;	0.2121
532.48;	0.2083
532.78;	0.2046
533.08;	0.2009
533.38;	0.1974
533.68;	0.1938
533.98;	0.1903
534.28;	0.1869
534.59;	0.1836
534.89;	0.1802
535.19;	0.1770
535.49;	0.1738
535.79;	0.1706
536.09;	0.1675
536.39;	0.1645
536.69;	0.1615
536.99;	0.1586
537.29;	0.1557
537.59;	0.1528
537.89;	0.1500
538.19;	0.1473
538.49;	0.1446
538.79;	0.1420
539.09;	0.1393
539.39;	0.1368
539.69;	0.1343
539.99;	0.1318
540.29;	0.1294
540.59;	0.1270
540.89;	0.1247
541.19;	0.1224
541.49;	0.1201
541.79;	0.1179
542.09;	0.1157
542.39;	0.1136
542.69;	0.1115
542.99;	0.1095
543.29;	0.1075
543.59;	0.1055
543.90;	0.1036
544.20;	0.1017
544.50;	0.0998
544.80;	0.0980
545.10;	0.0962
545.40;	0.0944
545.70;	0.0927
546.00;	0.0910
546.30;	0.0894
546.60;	0.0877
546.90;	0.0862
547.20;	0.0846
547.50;	0.0831
547.80;	0.0816
548.10;	0.0801
548.40;	0.0787
548.70;	0.0773
549.00;	0.0759
549.30;	0.0746
549.60;	0.0733
549.90;	0.0720
550.20;	0.0707
550.50;	0.0695
550.80;	0.0683
551.10;	0.0671
551.40;	0.0659
551.70;	0.0648
552.00;	0.0637
552.30;	0.0626
552.60;	0.0616
552.90;	0.0605
553.21;	0.0595
553.51;	0.0585
553.81;	0.0576
554.11;	0.0566
554.41;	0.0557
554.71;	0.0548
555.01;	0.0540
555.31;	0.0531
555.61;	0.0523
555.91;	0.0515
556.21;	0.0507
556.51;	0.0499
556.81;	0.0491
557.11;	0.0484
557.41;	0.0477
557.71;	0.0470
558.01;	0.0463
558.31;	0.0456
558.61;	0.0450
558.91;	0.0444
559.21;	0.0438
559.51;	0.0432
559.81;	0.0426
560.11;	0.0420
560.41;	0.0415
560.71;	0.0409
561.01;	0.0404
561.31;	0.0399
561.61;	0.0394
561.91;	0.0389
562.21;	0.0385
562.52;	0.0380
562.82;	0.0376
563.12;	0.0372
563.42;	0.0368
563.72;	0.0364
564.02;	0.0360
564.32;	0.0356
564.62;	0.0353
564.92;	0.0349
565.22;	0.0346
565.52;	0.0343
565.82;	0.0339
566.12;	0.0336
566.42;	0.0333
566.72;	0.0331
567.02;	0.0328
567.32;	0.0325
567.62;	0.0323
567.92;	0.0320
568.22;	0.0318
568.52;	0.0316
568.82;	0.0314
569.12;	0.0312
569.42;	0.0310
569.72;	0.0308
570.02;	0.0306
570.32;	0.0304
570.62;	0.0303
570.92;	0.0301
571.22;	0.0300
571.53;	0.0298
571.83;	0.0297
572.13;	0.0296
572.43;	0.0295
572.73;	0.0294
573.03;	0.0292
573.33;	0.0292
573.63;	0.0291
573.93;	0.0290
574.23;	0.0289
574.53;	0.0288
574.83;	0.0288
575.13;	0.0287
575.43;	0.0287
575.73;	0.0286
576.03;	0.0286
576.33;	0.0285
576.63;	0.0285
576.93;	0.0285
577.23;	0.0285
577.53;	0.0284
577.83;	0.0284
578.13;	0.0284
578.43;	0.0284
578.73;	0.0284
579.03;	0.0284
579.33;	0.0285
579.63;	0.0285
579.93;	0.0285
580.23;	0.0285
580.53;	0.0286
580.84;	0.0286
581.14;	0.0286
581.44;	0.0287
581.74;	0.0287
582.04;	0.0288
582.34;	0.0288
582.64;	0.0289
582.94;	0.0289
583.24;	0.0290
583.54;	0.0291
583.84;	0.0292
584.14;	0.0292
584.44;	0.0293
584.74;	0.0294
585.04;	0.0295
585.34;	0.0296
585.64;	0.0296
585.94;	0.0297
586.24;	0.0298
586.54;	0.0299
586.84;	0.0300
587.14;	0.0301
587.44;	0.0302
587.74;	0.0303
588.04;	0.0305
588.34;	0.0306
588.64;	0.0307
588.94;	0.0308
589.24;	0.0309
589.54;	0.0310
589.84;	0.0312
590.15;	0.0313
590.45;	0.0314
590.75;	0.0315
591.05;	0.0317
591.35;	0.0318
591.65;	0.0319
591.95;	0.0321
592.25;	0.0322
592.55;	0.0324
592.85;	0.0325
593.15;	0.0327
593.45;	0.0328
593.75;	0.0329
594.05;	0.0331
594.35;	0.0332
594.65;	0.0334
594.95;	0.0335
595.25;	0.0337
595.55;	0.0339
595.85;	0.0340
596.15;	0.0342
596.45;	0.0343
596.75;	0.0345
597.05;	0.0347
597.35;	0.0348
597.65;	0.0350
597.95;	0.0352
598.25;	0.0353
598.55;	0.0355
598.85;	0.0357
599.16;	0.0358
599.46;	0.0360
599.76;	0.0362
600.06;	0.0363
600.36;	0.0365
600.66;	0.0367
600.96;	0.0369
601.26;	0.0370
601.56;	0.0372
601.86;	0.0374
602.16;	0.0376
602.46;	0.0378
602.76;	0.0379
603.06;	0.0381
603.36;	0.0383
603.66;	0.0385
603.96;	0.0387
604.26;	0.0389
604.56;	0.0390
604.86;	0.0392
605.16;	0.0394
605.46;	0.0396
605.76;	0.0398
606.06;	0.0400
606.36;	0.0402
606.66;	0.0404
606.96;	0.0405
607.26;	0.0407
607.56;	0.0409
607.86;	0.0411
608.16;	0.0413
608.47;	0.0415
608.77;	0.0417
609.07;	0.0419
609.37;	0.0421
609.67;	0.0423
609.97;	0.0425
610.27;	0.0427
610.57;	0.0429
610.87;	0.0431
611.17;	0.0432
611.47;	0.0434
611.77;	0.0436
612.07;	0.0438
612.37;	0.0440
612.67;	0.0442
612.97;	0.0444
613.27;	0.0446
613.57;	0.0448
613.87;	0.0450
614.17;	0.0452
614.47;	0.0454
614.77;	0.0456
615.07;	0.0458
615.37;	0.0460
615.67;	0.0462
615.97;	0.0464
616.27;	0.0466
616.57;	0.0468
616.87;	0.0470
617.17;	0.0472
617.47;	0.0474
617.78;	0.0476
618.08;	0.0478
618.38;	0.0480
618.68;	0.0482
618.98;	0.0484
619.28;	0.0486
619.58;	0.0488
619.88;	0.0490
620.18;	0.0492
620.48;	0.0494
620.78;	0.0496
621.08;	0.0498
621.38;	0.0500
621.68;	0.0502
621.98;	0.0504
622.28;	0.0505
622.58;	0.0507
622.88;	0.0509
623.18;	0.0511
623.48;	0.0513
623.78;	0.0515
624.08;	0.0517
624.38;	0.0519
624.68;	0.0521
624.98;	0.0523
625.28;	0.0525
625.58;	0.0527
625.88;	0.0529
626.18;	0.0531
626.48;	0.0533
626.79;	0.0535
627.09;	0.0537
627.39;	0.0539
627.69;	0.0541
627.99;	0.0542
628.29;	0.0544
628.59;	0.0546
628.89;	0.0548
629.19;	0.0550
629.49;	0.0552
629.79;	0.0554
630.09;	0.0556
630.39;	0.0558
630.69;	0.0559
630.99;	0.0561
631.29;	0.0563
631.59;	0.0565
631.89;	0.0567
632.19;	0.0569
632.49;	0.0571
632.79;	0.0573
633.09;	0.0574
633.39;	0.0576
633.69;	0.0578
633.99;	0.0580
634.29;	0.0582
634.59;	0.0583
634.89;	0.0585
635.19;	0.0587
635.49;	0.0589
635.79;	0.0591
636.10;	0.0592
636.40;	0.0594
636.70;	0.0596
637.00;	0.0598
637.30;	0.0599
637.60;	0.0601
637.90;	0.0603
638.20;	0.0605
638.50;	0.0606
638.80;	0.0608
639.10;	0.0610
639.40;	0.0612
639.70;	0.0613
640.00;	0.0615
640.30;	0.0617
640.60;	0.0618
640.90;	0.0620
641.20;	0.0622
641.50;	0.0623
641.80;	0.0625
642.10;	0.0627
642.40;	0.0628
642.70;	0.0630
643.00;	0.0631
643.30;	0.0633
643.60;	0.0635
643.90;	0.0636
644.20;	0.0638
644.50;	0.0639
644.80;	0.0641
645.10;	0.0642
645.41;	0.0644
645.71;	0.0645
646.01;	0.0647
646.31;	0.0648
646.61;	0.0650
646.91;	0.0651
647.21;	0.0653
647.51;	0.0654
647.81;	0.0656
648.11;	0.0657
648.41;	0.0659
648.71;	0.0660
649.01;	0.0662
649.31;	0.0663
649.61;	0.0664
649.91;	0.0666
650.21;	0.0667
650.51;	0.0669
650.81;	0.0670
651.11;	0.0671
651.41;	0.0673
651.71;	0.0674
652.01;	0.0675
652.31;	0.0677
652.61;	0.0678
652.91;	0.0679
653.21;	0.0680
653.51;	0.0682
653.81;	0.0683
654.11;	0.0684
654.41;	0.0685
654.72;	0.0687
655.02;	0.0688
655.32;	0.0689
655.62;	0.0690
655.92;	0.0691
656.22;	0.0692
656.52;	0.0694
656.82;	0.0695
657.12;	0.0696
657.42;	0.0697
657.72;	0.0698
658.02;	0.0699
658.32;	0.0700
658.62;	0.0701
658.92;	0.0702
659.22;	0.0703
659.52;	0.0704
659.82;	0.0705
660.12;	0.0706
660.42;	0.0707
660.72;	0.0708
661.02;	0.0709
661.32;	0.0710
661.62;	0.0711
661.92;	0.0712
662.22;	0.0713
662.52;	0.0714
662.82;	0.0715
663.12;	0.0716
663.42;	0.0716
663.73;	0.0717
664.03;	0.0718
664.33;	0.0719
664.63;	0.0720
664.93;	0.0720
665.23;	0.0721
665.53;	0.0722
665.83;	0.0723
666.13;	0.0723
666.43;	0.0724
666.73;	0.0725
667.03;	0.0726
667.33;	0.0726
667.63;	0.0727
667.93;	0.0728
668.23;	0.0728
668.53;	0.0729
668.83;	0.0729
669.13;	0.0730
669.43;	0.0731
669.73;	0.0731
670.03;	0.0732
670.33;	0.0732
670.63;	0.0733
670.93;	0.0733
671.23;	0.0734
671.53;	0.0734
671.83;	0.0735
672.13;	0.0735
672.43;	0.0735
672.73;	0.0736
673.04;	0.0736
673.34;	0.0737
673.64;	0.0737
673.94;	0.0737
674.24;	0.0738
674.54;	0.0738
674.84;	0.0738
675.14;	0.0739
675.44;	0.0739
675.74;	0.0739
676.04;	0.0739
676.34;	0.0740
676.64;	0.0740
676.94;	0.0740
677.24;	0.0740
677.54;	0.0741
677.84;	0.0741
678.14;	0.0741
678.44;	0.0741
678.74;	0.0741
679.04;	0.0741
679.34;	0.0741
679.64;	0.0741
679.94;	0.0741
680.24;	0.0741
680.54;	0.0741
680.84;	0.0742
681.14;	0.0742
681.44;	0.0741
681.74;	0.0741
682.04;	0.0741
682.35;	0.0741
682.65;	0.0741
682.95;	0.0741
683.25;	0.0741
683.55;	0.0741
683.85;	0.0741
684.15;	0.0741
684.45;	0.0741
684.75;	0.0740
685.05;	0.0740
685.35;	0.0740
685.65;	0.0740
685.95;	0.0739
686.25;	0.0739
686.55;	0.0739
686.85;	0.0739
687.15;	0.0738
687.45;	0.0738
687.75;	0.0738
688.05;	0.0737
688.35;	0.0737
688.65;	0.0737
688.95;	0.0736
689.25;	0.0736
689.55;	0.0735
689.85;	0.0735
690.15;	0.0735
690.45;	0.0734
690.75;	0.0734
691.05;	0.0733
691.36;	0.0733
691.66;	0.0732
691.96;	0.0732
692.26;	0.0731
692.56;	0.0731
692.86;	0.0730
693.16;	0.0729
693.46;	0.0729
693.76;	0.0728
694.06;	0.0728
694.36;	0.0727
694.66;	0.0726
694.96;	0.0726
695.26;	0.0725
695.56;	0.0724
695.86;	0.0723
696.16;	0.0723
696.46;	0.0722
696.76;	0.0721
697.06;	0.0721
697.36;	0.0720
697.66;	0.0719
697.96;	0.0718
698.26;	0.0717
698.56;	0.0716
698.86;	0.0716
699.16;	0.0715
699.46;	0.0714
699.76;	0.0713
700.06;	0.0712
700.36;	0.0711
700.67;	0.0710
700.97;	0.0709
701.27;	0.0708
701.57;	0.0707
701.87;	0.0706
702.17;	0.0705
702.47;	0.0704
702.77;	0.0703
703.07;	0.0702
703.37;	0.0701
703.67;	0.0700
703.97;	0.0699
704.27;	0.0698
704.57;	0.0697
704.87;	0.0696
705.17;	0.0695
705.47;	0.0694
705.77;	0.0693
706.07;	0.0691
706.37;	0.0690
706.67;	0.0689
706.97;	0.0688
707.27;	0.0687
707.57;	0.0685
707.87;	0.0684
708.17;	0.0683
708.47;	0.0682
708.77;	0.0680
709.07;	0.0679
709.37;	0.0678
709.67;	0.0677
709.98;	0.0675
710.28;	0.0674
710.58;	0.0673
710.88;	0.0671
711.18;	0.0670
711.48;	0.0669
711.78;	0.0667
712.08;	0.0666
712.38;	0.0664
712.68;	0.0663
712.98;	0.0662
713.28;	0.0660
713.58;	0.0659
713.88;	0.0657
714.18;	0.0656
714.48;	0.0654
714.78;	0.0653
715.08;	0.0652
715.38;	0.0650
715.68;	0.0649
715.98;	0.0647
716.28;	0.0646
716.58;	0.0644
716.88;	0.0642
717.18;	0.0641
717.48;	0.0639
717.78;	0.0638
718.08;	0.0636
718.38;	0.0635
718.68;	0.0633
718.99;	0.0631
719.29;	0.0630
719.59;	0.0628
719.89;	0.0627
720.19;	0.0625
720.49;	0.0623
720.79;	0.0622
721.09;	0.0620
721.39;	0.0618
721.69;	0.0617
721.99;	0.0615
722.29;	0.0613
722.59;	0.0612
722.89;	0.0610
723.19;	0.0608
723.49;	0.0606
723.79;	0.0605
724.09;	0.0603
724.39;	0.0601
724.69;	0.0599
724.99;	0.0598
725.29;	0.0596
725.59;	0.0594
725.89;	0.0592
726.19;	0.0591
726.49;	0.0589
726.79;	0.0587
727.09;	0.0585
727.39;	0.0583
727.69;	0.0582
727.99;	0.0580
728.30;	0.0578
728.60;	0.0576
728.90;	0.0574
729.20;	0.0572
729.50;	0.0571
729.80;	0.0569
730.10;	0.0567
730.40;	0.0565
730.70;	0.0563
731.00;	0.0561
731.30;	0.0559
731.60;	0.0558
731.90;	0.0556
732.20;	0.0554
732.50;	0.0552
732.80;	0.0550
733.10;	0.0548
733.40;	0.0546
733.70;	0.0544
734.00;	0.0542
734.30;	0.0540
734.60;	0.0538
734.90;	0.0537
735.20;	0.0535
735.50;	0.0533
735.80;	0.0531
736.10;	0.0529
736.40;	0.0527
736.70;	0.0525
737.00;	0.0523
737.30;	0.0521
737.61;	0.0519
737.91;	0.0517
738.21;	0.0515
738.51;	0.0513
738.81;	0.0511
739.11;	0.0509
739.41;	0.0507
739.71;	0.0505
740.01;	0.0503
740.31;	0.0501
740.61;	0.0499
740.91;	0.0497
741.21;	0.0495
741.51;	0.0493
741.81;	0.0491
742.11;	0.0489
742.41;	0.0487
742.71;	0.0485
743.01;	0.0483
743.31;	0.0481
743.61;	0.0479
743.91;	0.0477
744.21;	0.0475
744.51;	0.0473
744.81;	0.0471
745.11;	0.0469
745.41;	0.0467
745.71;	0.0465
746.01;	0.0463
746.31;	0.0461
746.61;	0.0459
746.92;	0.0457
747.22;	0.0455
747.52;	0.0453
747.82;	0.0451
748.12;	0.0449
748.42;	0.0447
748.72;	0.0445
749.02;	0.0443
749.32;	0.0441
749.62;	0.0439
749.92;	0.0437
750.22;	0.0435
750.52;	0.0433
750.82;	0.0431
751.12;	0.0429
751.42;	0.0427
751.72;	0.0425
752.02;	0.0423
752.32;	0.0421
752.62;	0.0419
752.92;	0.0417
753.22;	0.0415
753.52;	0.0413
753.82;	0.0411
754.12;	0.0409
754.42;	0.0407
754.72;	0.0405
755.02;	0.0403
755.32;	0.0401
755.62;	0.0399
755.93;	0.0397
756.23;	0.0395
756.53;	0.0393
756.83;	0.0391
757.13;	0.0389
757.43;	0.0387
757.73;	0.0385
758.03;	0.0383
758.33;	0.0381
758.63;	0.0379
758.93;	0.0377
759.23;	0.0375
759.53;	0.0373
759.83;	0.0371
760.13;	0.0369
760.43;	0.0367
760.73;	0.0365
761.03;	0.0363
761.33;	0.0361
761.63;	0.0359
761.93;	0.0358
762.23;	0.0356
762.53;	0.0354
762.83;	0.0352
763.13;	0.0350
763.43;	0.0348
763.73;	0.0346
764.03;	0.0344
764.33;	0.0342
764.63;	0.0340
764.93;	0.0338
765.24;	0.0336
765.54;	0.0335
765.84;	0.0333
766.14;	0.0331
766.44;	0.0329
766.74;	0.0327
767.04;	0.0325
767.34;	0.0323
767.64;	0.0321
767.94;	0.0320
768.24;	0.0318
768.54;	0.0316
768.84;	0.0314
769.14;	0.0312
769.44;	0.0310
769.74;	0.0308
770.04;	0.0307
770.34;	0.0305
770.64;	0.0303
770.94;	0.0301
771.24;	0.0299
771.54;	0.0298
771.84;	0.0296
772.14;	0.0294
772.44;	0.0292
772.74;	0.0290
773.04;	0.0289
773.34;	0.0287
773.64;	0.0285
773.94;	0.0283
774.24;	0.0282
774.55;	0.0280
774.85;	0.0278
775.15;	0.0276
775.45;	0.0275
775.75;	0.0273
776.05;	0.0271
776.35;	0.0269
776.65;	0.0268
776.95;	0.0266
777.25;	0.0264
777.55;	0.0263
777.85;	0.0261
778.15;	0.0259
778.45;	0.0257
778.75;	0.0256
779.05;	0.0254
779.35;	0.0252
779.65;	0.0251
779.95;	0.0249
780.25;	0.0248
780.55;	0.0246
780.85;	0.0244
781.15;	0.0243
781.45;	0.0241
781.75;	0.0239
782.05;	0.0238
782.35;	0.0236
782.65;	0.0235
782.95;	0.0233
783.25;	0.0231
