wavelength, nm;	absorption
543.14;	0.1113
543.52;	0.1090
543.89;	0.1066
544.27;	0.1044
544.65;	0.1021
545.03;	0.1000
545.40;	0.0979
545.78;	0.0958
546.16;	0.0938
546.54;	0.0919
546.91;	0.0900
547.29;	0.0882
547.67;	0.0864
548.05;	0.0846
548.42;	0.0829
548.80;	0.0813
549.18;	0.0797
549.56;	0.0781
549.93;	0.0766
550.31;	0.0751
550.69;	0.0737
551.07;	0.0723
551.44;	0.0709
551.82;	0.0696
552.20;	0.0684
552.58;	0.0671
552.96;	0.0659
553.33;	0.0648
553.71;	0.0636
554.09;	0.0626
554.47;	0.0615
554.84;	0.0605
555.22;	0.0595
555.60;	0.0586
555.98;	0.0576
556.35;	0.0567
556.73;	0.0559
557.11;	0.0551
557.49;	0.0543
557.86;	0.0535
558.24;	0.0527
558.62;	0.0520
559.00;	0.0513
559.37;	0.0507
559.75;	0.0500
560.13;	0.0494
560.51;	0.0488
560.88;	0.0483
561.26;	0.0477
561.64;	0.0472
562.02;	0.0467
562.39;	0.0463
562.77;	0.0458
563.15;	0.0454
563.53;	0.0450
563.91;	0.0446
564.28;	0.0442
564.66;	0.0439
565.04;	0.0435
565.42;	0.0432
565.79;	0.0429
566.17;	0.0426
566.55;	0.0424
566.93;	0.0421
567.30;	0.0419
567.68;	0.0417
568.06;	0.0415
568.44;	0.0413
568.81;	0.0412
569.19;	0.0410
569.57;	0.0409
569.95;	0.0407
570.32;	0.0406
570.70;	0.0405
571.08;	0.0404
571.46;	0.0404
571.83;	0.0403
572.21;	0.0403
572.59;	0.0402
572.97;	0.0402
573.34;	0.0402
573.72;	0.0402
574.10;	0.0402
574.48;	0.0402
574.86;	0.0402
575.23;	0.0403
575.61;	0.0403
575.99;	0.0404
576.37;	0.0405
576.74;	0.0405
577.12;	0.0406
577.50;	0.0407
577.88;	0.0408
578.25;	0.0409
578.63;	0.0410
579.01;	0.0412
579.39;	0.0413
579.76;	0.0414
580.14;	0.0416
580.52;	0.0417
580.90;	0.0419
581.27;	0.0421
581.65;	0.0422
582.03;	0.0424
582.41;	0.0426
582.78;	0.0428
583.16;	0.0430
583.54;	0.0432
583.92;	0.0434
584.29;	0.0436
584.67;	0.0438
585.05;	0.0441
585.43;	0.0443
585.81;	0.0445
586.18;	0.0448
586.56;	0.0450
586.94;	0.0453
587.32;	0.0455
587.69;	0.0458
588.07;	0.0460
588.45;	0.0463
588.83;	0.0466
589.20;	0.0468
589.58;	0.0471
589.96;	0.0474
590.34;	0.0477
590.71;	0.0480
591.09;	0.0483
591.47;	0.0486
591.85;	0.0489
592.22;	0.0492
592.60;	0.0495
592.98;	0.0498
593.36;	0.0501
593.73;	0.0504
594.11;	0.0507
594.49;	0.0510
594.87;	0.0514
595.24;	0.0517
595.62;	0.0520
596.00;	0.0523
596.38;	0.0527
596.76;	0.0530
597.13;	0.0533
597.51;	0.0537
597.89;	0.0540
598.27;	0.0544
598.64;	0.0547
599.02;	0.0551
599.40;	0.0554
599.78;	0.0558
600.15;	0.0561
600.53;	0.0565
600.91;	0.0568
601.29;	0.0572
601.66;	0.0575
602.04;	0.0579
602.42;	0.0583
602.80;	0.0586
603.17;	0.0590
603.55;	0.0594
603.93;	0.0597
604.31;	0.0601
604.68;	0.0605
605.06;	0.0608
605.44;	0.0612
605.82;	0.0616
606.19;	0.0620
606.57;	0.0623
606.95;	0.0627
607.33;	0.0631
607.71;	0.0635
608.08;	0.0638
608.46;	0.0642
608.84;	0.0646
609.22;	0.0650
609.59;	0.0654
609.97;	0.0657
610.35;	0.0661
610.73;	0.0665
611.10;	0.0669
611.48;	0.0673
611.86;	0.0677
612.24;	0.0681
612.61;	0.0684
612.99;	0.0688
613.37;	0.0692
613.75;	0.0696
614.12;	0.0700
614.50;	0.0704
614.88;	0.0708
615.26;	0.0712
615.63;	0.0715
616.01;	0.0719
616.39;	0.0723
616.77;	0.0727
617.14;	0.0731
617.52;	0.0735
617.90;	0.0739
618.28;	0.0743
618.66;	0.0747
619.03;	0.0750
619.41;	0.0754
619.79;	0.0758
620.17;	0.0762
620.54;	0.0766
620.92;	0.0770
621.30;	0.0774
621.68;	0.0777
622.05;	0.0781
622.43;	0.0785
622.81;	0.0789
623.19;	0.0793
623.56;	0.0797
623.94;	0.0801
624.32;	0.0804
624.70;	0.0808
625.07;	0.0812
625.45;	0.0816
625.83;	0.0820
626.21;	0.0823
626.58;	0.0827
626.96;	0.0831
627.34;	0.0835
627.72;	0.0838
628.09;	0.0842
628.47;	0.0846
628.85;	0.0850
629.23;	0.0853
629.61;	0.0857
629.98;	0.0861
630.36;	0.0864
630.74;	0.0868
631.12;	0.0872
631.49;	0.0875
631.87;	0.0879
632.25;	0.0883
632.63;	0.0886
633.00;	0.0890
633.38;	0.0893
633.76;	0.0897
634.14;	0.0900
634.51;	0.0904
634.89;	0.0908
635.27;	0.0911
635.65;	0.0915
636.02;	0.0918
636.40;	0.0921
636.78;	0.0925
637.16;	0.0928
637.53;	0.0932
637.91;	0.0935
638.29;	0.0939
638.67;	0.0942
639.04;	0.0945
639.42;	0.0949
639.80;	0.0952
640.18;	0.0955
640.56;	0.0958
640.93;	0.0962
641.31;	0.0965
641.69;	0.0968
642.07;	0.0971
642.44;	0.0974
642.82;	0.0978
643.20;	0.0981
643.58;	0.0984
643.95;	0.0987
644.33;	0.0990
644.71;	0.0993
645.09;	0.0996
645.46;	0.0999
645.84;	0.1002
646.22;	0.1005
646.60;	0.1008
646.97;	0.1011
647.35;	0.1014
647.73;	0.1017
648.11;	0.1019
648.48;	0.1022
648.86;	0.1025
649.24;	0.1028
649.62;	0.1030
649.99;	0.1033
650.37;	0.1036
650.75;	0.1039
651.13;	0.1041
651.51;	0.1044
651.88;	0.1046
652.26;	0.1049
652.64;	0.1051
653.02;	0.1054
653.39;	0.1056
653.77;	0.1059
654.15;	0.1061
654.53;	0.1064
654.90;	0.1066
655.28;	0.1068
655.66;	0.1071
656.04;	0.1073
656.41;	0.1075
656.79;	0.1077
657.17;	0.1079
657.55;	0.1082
657.92;	0.1084
658.30;	0.1086
658.68;	0.1088
659.06;	0.1090
659.43;	0.1092
659.81;	0.1094
660.19;	0.1096
660.57;	0.1098
660.94;	0.1100
661.32;	0.1101
661.70;	0.1103
662.08;	0.1105
662.46;	0.1107
662.83;	0.1108
663.21;	0.1110
663.59;	0.1112
663.97;	0.1113
664.34;	0.1115
664.72;	0.1116
665.10;	0.1118
665.48;	0.1119
665.85;	0.1121
666.23;	0.1122
666.61;	0.1124
666.99;	0.1125
667.36;	0.1126
667.74;	0.1128
668.12;	0.1129
668.50;	0.1130
668.87;	0.1131
669.25;	0.1132
669.63;	0.1133
670.01;	0.1135
670.38;	0.1136
670.76;	0.1137
671.14;	0.1138
671.52;	0.1138
671.89;	0.1139
672.27;	0.1140
672.65;	0.1141
673.03;	0.1142
673.41;	0.1143
673.78;	0.1143
674.16;	0.1144
674.54;	0.1145
674.92;	0.1145
675.29;	0.1146
675.67;	0.1146
676.05;	0.1147
676.43;	0.1147
676.80;	0.1148
677.18;	0.1148
677.56;	0.1148
677.94;	0.1149
678.31;	0.1149
678.69;	0.1149
679.07;	0.1149
679.45;	0.1150
679.82;	0.1150
680.20;	0.1150
680.58;	0.1150
680.96;	0.1150
681.33;	0.1150
681.71;	0.1150
682.09;	0.1150
682.47;	0.1150
682.84;	0.1149
683.22;	0.1149
683.60;	0.1149
683.98;	0.1149
684.36;	0.1148
684.73;	0.1148
685.11;	0.1148
685.49;	0.1147
685.87;	0.1147
686.24;	0.1146
686.62;	0.1146
687.00;	0.1145
687.38;	0.1145
687.75;	0.1144
688.13;	0.1143
688.51;	0.1143
688.89;	0.1142
689.26;	0.1141
689.64;	0.1140
690.02;	0.1140
690.40;	0.1139
690.77;	0.1138
691.15;	0.1137
691.53;	0.1136
691.91;	0.1135
692.28;	0.1134
692.66;	0.1133
693.04;	0.1132
693.42;	0.1130
693.79;	0.1129
694.17;	0.1128
694.55;	0.1127
694.93;	0.1125
695.31;	0.1124
695.68;	0.1123
696.06;	0.1121
696.44;	0.1120
696.82;	0.1118
697.19;	0.1117
697.57;	0.1115
697.95;	0.1114
698.33;	0.1112
698.70;	0.1110
699.08;	0.1109
699.46;	0.1107
699.84;	0.1105
700.21;	0.1104
700.59;	0.1102
700.97;	0.1100
701.35;	0.1098
701.72;	0.1096
702.10;	0.1094
702.48;	0.1092
702.86;	0.1090
703.23;	0.1088
703.61;	0.1086
703.99;	0.1084
704.37;	0.1082
704.74;	0.1080
705.12;	0.1078
705.50;	0.1076
705.88;	0.1073
706.26;	0.1071
706.63;	0.1069
707.01;	0.1066
707.39;	0.1064
707.77;	0.1062
708.14;	0.1059
708.52;	0.1057
708.90;	0.1054
709.28;	0.1052
709.65;	0.1049
710.03;	0.1047
710.41;	0.1044
710.79;	0.1042
711.16;	0.1039
711.54;	0.1036
711.92;	0.1034
712.30;	0.1031
712.67;	0.1028
713.05;	0.1026
713.43;	0.1023
713.81;	0.1020
714.18;	0.1017
714.56;	0.1014
714.94;	0.1011
715.32;	0.1009
715.69;	0.1006
716.07;	0.1003
716.45;	0.1000
716.83;	0.0997
717.21;	0.0994
717.58;	0.0991
717.96;	0.0988
718.34;	0.0985
718.72;	0.0981
719.09;	0.0978
719.47;	0.0975
719.85;	0.0972
720.23;	0.0969
720.60;	0.0966
720.98;	0.0962
721.36;	0.0959
721.74;	0.0956
722.11;	0.0953
722.49;	0.0949
722.87;	0.0946
723.25;	0.0943
723.62;	0.0939
724.00;	0.0936
724.38;	0.0932
724.76;	0.0929
725.13;	0.0926
725.51;	0.0922
725.89;	0.0919
726.27;	0.0915
726.64;	0.0912
727.02;	0.0908
727.40;	0.0905
727.78;	0.0901
728.16;	0.0898
728.53;	0.0894
728.91;	0.0890
729.29;	0.0887
729.67;	0.0883
730.04;	0.0880
730.42;	0.0876
730.80;	0.0872
731.18;	0.0869
731.55;	0.0865
731.93;	0.0861
732.31;	0.0858
732.69;	0.0854
733.06;	0.0850
733.44;	0.0847
733.82;	0.0843
734.20;	0.0839
734.57;	0.0835
734.95;	0.0832
735.33;	0.0828
735.71;	0.0824
736.08;	0.0820
736.46;	0.0816
736.84;	0.0813
737.22;	0.0809
737.59;	0.0805
737.97;	0.0801
738.35;	0.0797
738.73;	0.0793
739.11;	0.0789
739.48;	0.0786
739.86;	0.0782
740.24;	0.0778
740.62;	0.0774
740.99;	0.0770
741.37;	0.0766
741.75;	0.0762
742.13;	0.0758
742.50;	0.0755
742.88;	0.0751
743.26;	0.0747
743.64;	0.0743
744.01;	0.0739
744.39;	0.0735
744.77;	0.0731
745.15;	0.0727
745.52;	0.0723
745.90;	0.0719
746.28;	0.0715
746.66;	0.0711
747.03;	0.0708
747.41;	0.0704
747.79;	0.0700
748.17;	0.0696
748.54;	0.0692
748.92;	0.0688
749.30;	0.0684
749.68;	0.0680
750.06;	0.0676
750.43;	0.0672
750.81;	0.0668
751.19;	0.0664
751.57;	0.0660
751.94;	0.0656
752.32;	0.0653
752.70;	0.0649
753.08;	0.0645
753.45;	0.0641
753.83;	0.0637
754.21;	0.0633
754.59;	0.0629
754.96;	0.0625
755.34;	0.0621
755.72;	0.0617
756.10;	0.0614
756.47;	0.0610
756.85;	0.0606
757.23;	0.0602
757.61;	0.0598
757.98;	0.0594
758.36;	0.0590
758.74;	0.0587
759.12;	0.0583
759.49;	0.0579
759.87;	0.0575
760.25;	0.0571
760.63;	0.0567
761.01;	0.0564
761.38;	0.0560
761.76;	0.0556
762.14;	0.0552
762.52;	0.0549
762.89;	0.0545
763.27;	0.0541
763.65;	0.0537
764.03;	0.0534
764.40;	0.0530
764.78;	0.0526
765.16;	0.0522
765.54;	0.0519
765.91;	0.0515
766.29;	0.0511
766.67;	0.0508
767.05;	0.0504
767.42;	0.0500
767.80;	0.0497
768.18;	0.0493
768.56;	0.0490
768.93;	0.0486
769.31;	0.0482
769.69;	0.0479
770.07;	0.0475
770.44;	0.0472
770.82;	0.0468
771.20;	0.0465
771.58;	0.0461
771.96;	0.0458
772.33;	0.0454
772.71;	0.0451
773.09;	0.0447
773.47;	0.0444
773.84;	0.0440
774.22;	0.0437
774.60;	0.0433
774.98;	0.0430
775.35;	0.0427
775.73;	0.0423
776.11;	0.0420
776.49;	0.0417
776.86;	0.0413
777.24;	0.0410
777.62;	0.0407
778.00;	0.0403
778.37;	0.0400
778.75;	0.0397
779.13;	0.0393
779.51;	0.0390
779.88;	0.0387
780.26;	0.0384
780.64;	0.0381
781.02;	0.0377
781.39;	0.0374
781.77;	0.0371
782.15;	0.0368
782.53;	0.0365
782.91;	0.0362
783.28;	0.0359
783.66;	0.0356
784.04;	0.0352
784.42;	0.0349
784.79;	0.0346
785.17;	0.0343
785.55;	0.0340
785.93;	0.0337
786.30;	0.0334
786.68;	0.0331
787.06;	0.0329
787.44;	0.0326
787.81;	0.0323
788.19;	0.0320
788.57;	0.0317
788.95;	0.0314
789.32;	0.0311
789.70;	0.0308
790.08;	0.0306
790.46;	0.0303
790.83;	0.0300
791.21;	0.0297
791.59;	0.0294
791.97;	0.0292
792.34;	0.0289
792.72;	0.0286
793.10;	0.0284
793.48;	0.0281
793.86;	0.0278
794.23;	0.0276
794.61;	0.0273
794.99;	0.0270
795.37;	0.0268
795.74;	0.0265
796.12;	0.0263
796.50;	0.0260
796.88;	0.0258
797.25;	0.0255
797.63;	0.0253
798.01;	0.0250
798.39;	0.0248
798.76;	0.0245
799.14;	0.0243
799.52;	0.0241
799.90;	0.0238
800.27;	0.0236
800.65;	0.0233
801.03;	0.0231
801.41;	0.0229
801.78;	0.0226
802.16;	0.0224
802.54;	0.0222
802.92;	0.0220
803.29;	0.0217
803.67;	0.0215
804.05;	0.0213
804.43;	0.0211
804.81;	0.0209
805.18;	0.0206
805.56;	0.0204
805.94;	0.0202
806.32;	0.0200
806.69;	0.0198
807.07;	0.0196
807.45;	0.0194
807.83;	0.0192
808.20;	0.0190
808.58;	0.0188
808.96;	0.0186
809.34;	0.0184
809.71;	0.0182
810.09;	0.0180
810.47;	0.0178
810.85;	0.0176
811.22;	0.0174
811.60;	0.0172
811.98;	0.0170
812.36;	0.0168
812.73;	0.0166
813.11;	0.0165
813.49;	0.0163
813.87;	0.0161
814.24;	0.0159
814.62;	0.0157
815.00;	0.0156
