wavelength, nm;	absorption
518.09;	0.4667
518.46;	0.4577
518.83;	0.4489
519.21;	0.4401
519.58;	0.4316
519.95;	0.4231
520.33;	0.4148
520.70;	0.4066
521.07;	0.3985
521.45;	0.3906
521.82;	0.3828
522.19;	0.3751
522.57;	0.3676
522.94;	0.3601
523.31;	0.3528
523.69;	0.3456
524.06;	0.3385
524.43;	0.3316
524.81;	0.3247
525.18;	0.3180
525.55;	0.3114
525.93;	0.3049
526.30;	0.2985
526.67;	0.2923
527.05;	0.2861
527.42;	0.2801
527.79;	0.2741
528.17;	0.2683
528.54;	0.2626
528.91;	0.2569
529.29;	0.2514
529.66;	0.2460
530.04;	0.2407
530.41;	0.2355
530.78;	0.2304
531.16;	0.2253
531.53;	0.2204
531.90;	0.2156
532.28;	0.2109
532.65;	0.2062
533.02;	0.2017
533.40;	0.1972
533.77;	0.1928
534.14;	0.1885
534.52;	0.1843
534.89;	0.1802
535.26;	0.1762
535.64;	0.1722
536.01;	0.1684
536.38;	0.1646
536.76;	0.1609
537.13;	0.1573
537.50;	0.1537
537.88;	0.1502
538.25;	0.1468
538.62;	0.1435
539.00;	0.1402
539.37;	0.1371
539.74;	0.1339
540.12;	0.1309
540.49;	0.1279
540.86;	0.1250
541.24;	0.1222
541.61;	0.1194
541.98;	0.1167
542.36;	0.1140
542.73;	0.1114
543.10;	0.1089
543.48;	0.1064
543.85;	0.1040
544.22;	0.1017
544.60;	0.0994
544.97;	0.0971
545.34;	0.0949
545.72;	0.0928
546.09;	0.0907
546.46;	0.0887
546.84;	0.0867
547.21;	0.0848
547.58;	0.0829
547.96;	0.0810
548.33;	0.0793
548.70;	0.0775
549.08;	0.0758
549.45;	0.0742
549.82;	0.0726
550.20;	0.0710
550.57;	0.0695
550.94;	0.0680
551.32;	0.0665
551.69;	0.0651
552.06;	0.0638
552.44;	0.0624
552.81;	0.0612
553.18;	0.0599
553.56;	0.0587
553.93;	0.0575
554.30;	0.0564
554.68;	0.0552
555.05;	0.0542
555.42;	0.0531
555.80;	0.0521
556.17;	0.0511
556.54;	0.0501
556.92;	0.0492
557.29;	0.0483
557.66;	0.0475
558.04;	0.0466
558.41;	0.0458
558.78;	0.0450
559.16;	0.0442
559.53;	0.0435
559.90;	0.0428
560.28;	0.0421
560.65;	0.0414
561.02;	0.0408
561.40;	0.0402
561.77;	0.0396
562.14;	0.0390
562.52;	0.0385
562.89;	0.0379
563.26;	0.0374
563.64;	0.0369
564.01;	0.0364
564.38;	0.0360
564.76;	0.0356
565.13;	0.0351
565.50;	0.0347
565.88;	0.0344
566.25;	0.0340
566.62;	0.0336
567.00;	0.0333
567.37;	0.0330
567.74;	0.0327
568.12;	0.0324
568.49;	0.0321
568.86;	0.0319
569.24;	0.0316
569.61;	0.0314
569.98;	0.0312
570.36;	0.0310
570.73;	0.0308
571.10;	0.0306
571.48;	0.0304
571.85;	0.0303
572.22;	0.0301
572.60;	0.0300
572.97;	0.0298
573.34;	0.0297
573.72;	0.0296
574.09;	0.0295
574.46;	0.0295
574.84;	0.0294
575.21;	0.0293
575.58;	0.0293
575.96;	0.0292
576.33;	0.0292
576.70;	0.0291
577.08;	0.0291
577.45;	0.0291
577.82;	0.0291
578.20;	0.0291
578.57;	0.0291
578.94;	0.0291
579.32;	0.0291
579.69;	0.0292
580.06;	0.0292
580.44;	0.0293
580.81;	0.0293
581.18;	0.0294
581.56;	0.0294
581.93;	0.0295
582.30;	0.0296
582.68;	0.0296
583.05;	0.0297
583.43;	0.0298
583.80;	0.0299
584.17;	0.0300
584.55;	0.0301
584.92;	0.0302
585.29;	0.0303
585.67;	0.0304
586.04;	0.0306
586.41;	0.0307
586.79;	0.0308
587.16;	0.0310
587.53;	0.0311
587.91;	0.0312
588.28;	0.0314
588.65;	0.0315
589.03;	0.0317
589.40;	0.0318
589.77;	0.0320
590.15;	0.0322
590.52;	0.0323
590.89;	0.0325
591.27;	0.0327
591.64;	0.0328
592.01;	0.0330
592.39;	0.0332
592.76;	0.0334
593.13;	0.0336
593.51;	0.0337
593.88;	0.0339
594.25;	0.0341
594.63;	0.0343
595.00;	0.0345
595.37;	0.0347
595.75;	0.0349
596.12;	0.0351
596.49;	0.0353
596.87;	0.0355
597.24;	0.0358
597.61;	0.0360
597.99;	0.0362
598.36;	0.0364
598.73;	0.0366
599.11;	0.0368
599.48;	0.0370
599.85;	0.0373
600.23;	0.0375
600.60;	0.0377
600.97;	0.0379
601.35;	0.0382
601.72;	0.0384
602.09;	0.0386
602.47;	0.0389
602.84;	0.0391
603.21;	0.0393
603.59;	0.0396
603.96;	0.0398
604.33;	0.0400
604.71;	0.0403
605.08;	0.0405
605.45;	0.0407
605.83;	0.0410
606.20;	0.0412
606.57;	0.0415
606.95;	0.0417
607.32;	0.0420
607.69;	0.0422
608.07;	0.0424
608.44;	0.0427
608.81;	0.0429
609.19;	0.0432
609.56;	0.0434
609.93;	0.0437
610.31;	0.0439
610.68;	0.0442
611.05;	0.0444
611.43;	0.0447
611.80;	0.0449
612.17;	0.0452
612.55;	0.0454
612.92;	0.0457
613.29;	0.0459
613.67;	0.0462
614.04;	0.0464
614.41;	0.0467
614.79;	0.0469
615.16;	0.0472
615.53;	0.0475
615.91;	0.0477
616.28;	0.0480
616.65;	0.0482
617.03;	0.0485
617.40;	0.0487
617.77;	0.0490
618.15;	0.0492
618.52;	0.0495
618.89;	0.0497
619.27;	0.0500
619.64;	0.0502
620.01;	0.0505
620.39;	0.0508
620.76;	0.0510
621.13;	0.0513
621.51;	0.0515
621.88;	0.0518
622.25;	0.0520
622.63;	0.0523
623.00;	0.0525
623.37;	0.0528
623.75;	0.0530
624.12;	0.0533
624.49;	0.0535
624.87;	0.0538
625.24;	0.0540
625.61;	0.0543
625.99;	0.0545
626.36;	0.0548
626.73;	0.0550
627.11;	0.0553
627.48;	0.0555
627.85;	0.0557
628.23;	0.0560
628.60;	0.0562
628.97;	0.0565
629.35;	0.0567
629.72;	0.0570
630.09;	0.0572
630.47;	0.0574
630.84;	0.0577
631.21;	0.0579
631.59;	0.0582
631.96;	0.0584
632.33;	0.0586
632.71;	0.0589
633.08;	0.0591
633.45;	0.0593
633.83;	0.0596
634.20;	0.0598
634.57;	0.0600
634.95;	0.0603
635.32;	0.0605
635.70;	0.0607
636.07;	0.0610
636.44;	0.0612
636.82;	0.0614
637.19;	0.0616
637.56;	0.0619
637.94;	0.0621
638.31;	0.0623
638.68;	0.0625
639.06;	0.0627
639.43;	0.0630
639.80;	0.0632
640.18;	0.0634
640.55;	0.0636
640.92;	0.0638
641.30;	0.0640
641.67;	0.0642
642.04;	0.0645
642.42;	0.0647
642.79;	0.0649
643.16;	0.0651
643.54;	0.0653
643.91;	0.0655
644.28;	0.0657
644.66;	0.0659
645.03;	0.0661
645.40;	0.0663
645.78;	0.0665
646.15;	0.0667
646.52;	0.0669
646.90;	0.0671
647.27;	0.0672
647.64;	0.0674
648.02;	0.0676
648.39;	0.0678
648.76;	0.0680
649.14;	0.0682
649.51;	0.0683
649.88;	0.0685
650.26;	0.0687
650.63;	0.0689
651.00;	0.0690
651.38;	0.0692
651.75;	0.0694
652.12;	0.0696
652.50;	0.0697
652.87;	0.0699
653.24;	0.0700
653.62;	0.0702
653.99;	0.0704
654.36;	0.0705
654.74;	0.0707
655.11;	0.0708
655.48;	0.0710
655.86;	0.0711
656.23;	0.0713
656.60;	0.0714
656.98;	0.0716
657.35;	0.0717
657.72;	0.0719
658.10;	0.0720
658.47;	0.0721
658.84;	0.0723
659.22;	0.0724
659.59;	0.0725
659.96;	0.0727
660.34;	0.0728
660.71;	0.0729
661.08;	0.0730
661.46;	0.0731
661.83;	0.0733
662.20;	0.0734
662.58;	0.0735
662.95;	0.0736
663.32;	0.0737
663.70;	0.0738
664.07;	0.0739
664.44;	0.0740
664.82;	0.0741
665.19;	0.0742
665.56;	0.0743
665.94;	0.0744
666.31;	0.0745
666.68;	0.0746
667.06;	0.0747
667.43;	0.0748
667.80;	0.0749
668.18;	0.0749
668.55;	0.0750
668.92;	0.0751
669.30;	0.0752
669.67;	0.0752
670.04;	0.0753
670.42;	0.0754
670.79;	0.0754
671.16;	0.0755
671.54;	0.0756
671.91;	0.0756
672.28;	0.0757
672.66;	0.0757
673.03;	0.0758
673.40;	0.0758
673.78;	0.0759
674.15;	0.0759
674.52;	0.0760
674.90;	0.0760
675.27;	0.0760
675.64;	0.0761
676.02;	0.0761
676.39;	0.0761
676.76;	0.0762
677.14;	0.0762
677.51;	0.0762
677.88;	0.0762
678.26;	0.0763
678.63;	0.0763
679.00;	0.0763
679.38;	0.0763
679.75;	0.0763
680.12;	0.0763
680.50;	0.0763
680.87;	0.0763
681.24;	0.0763
681.62;	0.0763
681.99;	0.0763
682.36;	0.0763
682.74;	0.0763
683.11;	0.0763
683.48;	0.0763
683.86;	0.0763
684.23;	0.0762
684.60;	0.0762
684.98;	0.0762
685.35;	0.0762
685.72;	0.0761
686.10;	0.0761
686.47;	0.0761
686.84;	0.0760
687.22;	0.0760
687.59;	0.0760
687.96;	0.0759
688.34;	0.0759
688.71;	0.0758
689.09;	0.0758
689.46;	0.0757
689.83;	0.0757
690.21;	0.0756
690.58;	0.0756
690.95;	0.0755
691.33;	0.0754
691.70;	0.0754
692.07;	0.0753
692.45;	0.0752
692.82;	0.0751
693.19;	0.0751
693.57;	0.0750
693.94;	0.0749
694.31;	0.0748
694.69;	0.0748
695.06;	0.0747
695.43;	0.0746
695.81;	0.0745
696.18;	0.0744
696.55;	0.0743
696.93;	0.0742
697.30;	0.0741
697.67;	0.0740
698.05;	0.0739
698.42;	0.0738
698.79;	0.0737
699.17;	0.0736
699.54;	0.0735
699.91;	0.0733
700.29;	0.0732
700.66;	0.0731
701.03;	0.0730
701.41;	0.0729
701.78;	0.0727
702.15;	0.0726
702.53;	0.0725
702.90;	0.0724
703.27;	0.0722
703.65;	0.0721
704.02;	0.0720
704.39;	0.0718
704.77;	0.0717
705.14;	0.0715
705.51;	0.0714
705.89;	0.0712
706.26;	0.0711
706.63;	0.0709
707.01;	0.0708
707.38;	0.0706
707.75;	0.0705
708.13;	0.0703
708.50;	0.0702
708.87;	0.0700
709.25;	0.0698
709.62;	0.0697
709.99;	0.0695
710.37;	0.0693
710.74;	0.0692
711.11;	0.0690
711.49;	0.0688
711.86;	0.0686
712.23;	0.0685
712.61;	0.0683
712.98;	0.0681
713.35;	0.0679
713.73;	0.0677
714.10;	0.0676
714.47;	0.0674
714.85;	0.0672
715.22;	0.0670
715.59;	0.0668
715.97;	0.0666
716.34;	0.0664
716.71;	0.0662
717.09;	0.0660
717.46;	0.0658
717.83;	0.0656
718.21;	0.0654
718.58;	0.0652
718.95;	0.0650
719.33;	0.0648
719.70;	0.0646
720.07;	0.0644
720.45;	0.0642
720.82;	0.0640
721.19;	0.0638
721.57;	0.0635
721.94;	0.0633
722.31;	0.0631
722.69;	0.0629
723.06;	0.0627
723.43;	0.0625
723.81;	0.0622
724.18;	0.0620
724.55;	0.0618
724.93;	0.0616
725.30;	0.0613
725.67;	0.0611
726.05;	0.0609
726.42;	0.0607
726.79;	0.0604
727.17;	0.0602
727.54;	0.0600
727.91;	0.0597
728.29;	0.0595
728.66;	0.0593
729.03;	0.0590
729.41;	0.0588
729.78;	0.0586
730.15;	0.0583
730.53;	0.0581
730.90;	0.0578
731.27;	0.0576
731.65;	0.0574
732.02;	0.0571
732.39;	0.0569
732.77;	0.0566
733.14;	0.0564
733.51;	0.0561
733.89;	0.0559
734.26;	0.0556
734.63;	0.0554
735.01;	0.0552
735.38;	0.0549
735.75;	0.0547
736.13;	0.0544
736.50;	0.0542
736.87;	0.0539
737.25;	0.0537
737.62;	0.0534
737.99;	0.0532
738.37;	0.0529
738.74;	0.0526
739.11;	0.0524
739.49;	0.0521
739.86;	0.0519
740.23;	0.0516
740.61;	0.0514
740.98;	0.0511
741.35;	0.0509
741.73;	0.0506
742.10;	0.0504
742.48;	0.0501
742.85;	0.0498
743.22;	0.0496
743.60;	0.0493
743.97;	0.0491
744.34;	0.0488
744.72;	0.0486
745.09;	0.0483
745.46;	0.0480
745.84;	0.0478
746.21;	0.0475
746.58;	0.0473
746.96;	0.0470
747.33;	0.0468
747.70;	0.0465
748.08;	0.0462
748.45;	0.0460
748.82;	0.0457
749.20;	0.0455
749.57;	0.0452
749.94;	0.0450
750.32;	0.0447
750.69;	0.0444
751.06;	0.0442
751.44;	0.0439
751.81;	0.0437
752.18;	0.0434
752.56;	0.0432
752.93;	0.0429
753.30;	0.0426
753.68;	0.0424
754.05;	0.0421
754.42;	0.0419
754.80;	0.0416
755.17;	0.0414
755.54;	0.0411
755.92;	0.0408
756.29;	0.0406
756.66;	0.0403
757.04;	0.0401
757.41;	0.0398
757.78;	0.0396
758.16;	0.0393
758.53;	0.0391
758.90;	0.0388
759.28;	0.0386
759.65;	0.0383
760.02;	0.0381
760.40;	0.0378
760.77;	0.0376
761.14;	0.0373
761.52;	0.0371
761.89;	0.0368
762.26;	0.0366
762.64;	0.0363
763.01;	0.0361
763.38;	0.0358
763.76;	0.0356
764.13;	0.0353
764.50;	0.0351
764.88;	0.0349
765.25;	0.0346
765.62;	0.0344
766.00;	0.0341
766.37;	0.0339
766.74;	0.0337
767.12;	0.0334
767.49;	0.0332
767.86;	0.0329
768.24;	0.0327
768.61;	0.0325
768.98;	0.0322
769.36;	0.0320
769.73;	0.0318
770.10;	0.0315
770.48;	0.0313
770.85;	0.0311
771.22;	0.0308
771.60;	0.0306
771.97;	0.0304
772.34;	0.0301
772.72;	0.0299
773.09;	0.0297
773.46;	0.0295
773.84;	0.0292
774.21;	0.0290
774.58;	0.0288
774.96;	0.0286
775.33;	0.0283
775.70;	0.0281
776.08;	0.0279
776.45;	0.0277
776.82;	0.0274
777.20;	0.0272
777.57;	0.0270
777.94;	0.0268
778.32;	0.0266
778.69;	0.0264
779.06;	0.0262
779.44;	0.0259
779.81;	0.0257
780.18;	0.0255
780.56;	0.0253
780.93;	0.0251
781.30;	0.0249
781.68;	0.0247
782.05;	0.0245
782.42;	0.0243
782.80;	0.0241
783.17;	0.0239
783.54;	0.0237
783.92;	0.0235
784.29;	0.0233
784.66;	0.0231
785.04;	0.0229
785.41;	0.0227
785.78;	0.0225
786.16;	0.0223
786.53;	0.0221
786.90;	0.0219
787.28;	0.0217
787.65;	0.0215
788.02;	0.0213
788.40;	0.0211
788.77;	0.0209
789.14;	0.0207
789.52;	0.0206
789.89;	0.0204
790.26;	0.0202
790.64;	0.0200
791.01;	0.0198
791.38;	0.0196
791.76;	0.0195
792.13;	0.0193
792.50;	0.0191
792.88;	0.0189
793.25;	0.0188
793.62;	0.0186
794.00;	0.0184
794.37;	0.0182
794.74;	0.0181
795.12;	0.0179
795.49;	0.0177
795.87;	0.0176
796.24;	0.0174
796.61;	0.0172
796.99;	0.0171
797.36;	0.0169
797.73;	0.0167
798.11;	0.0166
798.48;	0.0164
798.85;	0.0162
799.23;	0.0161
799.60;	0.0159
799.97;	0.0158
800.35;	0.0156
800.72;	0.0155
801.09;	0.0153
801.47;	0.0152
801.84;	0.0150
802.21;	0.0149
802.59;	0.0147
802.96;	0.0146
803.33;	0.0144
803.71;	0.0143
804.08;	0.0141
804.45;	0.0140
804.83;	0.0138
805.20;	0.0137
805.57;	0.0136
805.95;	0.0134
806.32;	0.0133
806.69;	0.0131
807.07;	0.0130
807.44;	0.0129
807.81;	0.0127
808.19;	0.0126
808.56;	0.0125
808.93;	0.0123
809.31;	0.0122
809.68;	0.0121
810.05;	0.0119
810.43;	0.0118
810.80;	0.0117
811.17;	0.0116
811.55;	0.0114
811.92;	0.0113
812.29;	0.0112
812.67;	0.0111
813.04;	0.0109
813.41;	0.0108
813.79;	0.0107
814.16;	0.0106
814.53;	0.0105
814.91;	0.0104
815.28;	0.0102
815.65;	0.0101
816.03;	0.0100
816.40;	0.0099
816.77;	0.0098
817.15;	0.0097
817.52;	0.0096
817.89;	0.0095
818.27;	0.0094
818.64;	0.0093
819.01;	0.0091
819.39;	0.0090
819.76;	0.0089
820.13;	0.0088
820.51;	0.0087
820.88;	0.0086
821.25;	0.0085
821.63;	0.0084
822.00;	0.0083
