wavelength, nm;	absorption
440.41;	2.3663
440.71;	2.3670
441.01;	2.3676
441.31;	2.3680
441.61;	2.3683
441.91;	2.3685
442.21;	2.3685
442.51;	2.3683
442.81;	2.3680
443.11;	2.3675
443.41;	2.3669
443.71;	2.3662
444.01;	2.3653
444.31;	2.3643
444.61;	2.3631
444.91;	2.3617
445.21;	2.3603
445.51;	2.3586
445.81;	2.3569
446.11;	2.3549
446.41;	2.3529
446.71;	2.3507
447.01;	2.3483
447.31;	2.3458
447.61;	2.3432
447.91;	2.3404
448.21;	2.3375
448.51;	2.3344
448.81;	2.3312
449.11;	2.3279
449.41;	2.3244
449.71;	2.3208
450.01;	2.3170
450.31;	2.3131
450.61;	2.3091
450.91;	2.3049
451.21;	2.3006
451.51;	2.2962
451.81;	2.2916
452.11;	2.2869
452.41;	2.2821
452.71;	2.2771
453.01;	2.2720
453.31;	2.2668
453.61;	2.2614
453.91;	2.2559
454.21;	2.2503
454.51;	2.2446
454.81;	2.2387
455.11;	2.2328
455.41;	2.2267
455.71;	2.2204
456.01;	2.2141
456.31;	2.2076
456.61;	2.2010
456.91;	2.1943
457.21;	2.1875
457.51;	2.1806
457.81;	2.1736
458.11;	2.1664
458.41;	2.1592
458.71;	2.1518
459.01;	2.1443
459.31;	2.1367
459.62;	2.1290
459.92;	2.1213
460.22;	2.1134
460.52;	2.1054
460.82;	2.0973
461.12;	2.0891
461.42;	2.0808
461.72;	2.0724
462.02;	2.0639
462.32;	2.0554
462.62;	2.0467
462.92;	2.0380
463.22;	2.0291
463.52;	2.0202
463.82;	2.0112
464.12;	2.0021
464.42;	1.9929
464.72;	1.9837
465.02;	1.9743
465.32;	1.9649
465.62;	1.9554
465.92;	1.9459
466.22;	1.9363
466.52;	1.9266
466.82;	1.9168
467.12;	1.9069
467.42;	1.8970
467.72;	1.8871
468.02;	1.8770
468.32;	1.8669
468.62;	1.8568
468.92;	1.8466
469.22;	1.8363
469.52;	1.8260
469.82;	1.8156
470.12;	1.8052
470.42;	1.7947
470.72;	1.7842
471.02;	1.7736
471.32;	1.7630
471.62;	1.7523
471.92;	1.7416
472.22;	1.7309
472.52;	1.7201
472.82;	1.7093
473.12;	1.6984
473.42;	1.6876
473.72;	1.6766
474.02;	1.6657
474.32;	1.6547
474.62;	1.6437
474.92;	1.6327
475.22;	1.6216
475.52;	1.6105
475.82;	1.5994
476.12;	1.5883
476.42;	1.5772
476.72;	1.5660
477.02;	1.5549
477.32;	1.5437
477.62;	1.5325
477.92;	1.5213
478.22;	1.5101
478.52;	1.4988
478.82;	1.4876
479.12;	1.4764
479.42;	1.4651
479.72;	1.4539
480.02;	1.4427
480.32;	1.4314
480.62;	1.4202
480.92;	1.4090
481.22;	1.3978
481.52;	1.3865
481.82;	1.3753
482.12;	1.3641
482.42;	1.3529
482.72;	1.3418
483.02;	1.3306
483.32;	1.3195
483.62;	1.3083
483.92;	1.2972
484.22;	1.2861
484.52;	1.2750
484.82;	1.2640
485.12;	1.2530
485.42;	1.2420
485.72;	1.2310
486.02;	1.2200
486.32;	1.2091
486.62;	1.1982
486.92;	1.1873
487.22;	1.1765
487.52;	1.1657
487.82;	1.1549
488.12;	1.1442
488.42;	1.1335
488.72;	1.1228
489.02;	1.1122
489.32;	1.1016
489.62;	1.0910
489.92;	1.0805
490.22;	1.0700
490.52;	1.0596
490.82;	1.0492
491.12;	1.0389
491.42;	1.0286
491.72;	1.0183
492.02;	1.0081
492.32;	0.9979
492.62;	0.9878
492.92;	0.9778
493.22;	0.9677
493.52;	0.9578
493.82;	0.9479
494.12;	0.9380
494.42;	0.9282
494.72;	0.9184
495.02;	0.9087
495.32;	0.8991
495.62;	0.8895
495.92;	0.8800
496.22;	0.8705
496.52;	0.8611
496.82;	0.8517
497.12;	0.8424
497.42;	0.8332
497.72;	0.8240
498.02;	0.8148
498.32;	0.8058
498.62;	0.7968
498.92;	0.7878
499.22;	0.7790
499.52;	0.7701
499.82;	0.7614
500.12;	0.7527
500.42;	0.7441
500.72;	0.7355
501.02;	0.7270
501.32;	0.7186
501.62;	0.7102
501.92;	0.7019
502.23;	0.6936
502.53;	0.6855
502.83;	0.6774
503.13;	0.6693
503.43;	0.6613
503.73;	0.6534
504.03;	0.6456
504.33;	0.6378
504.63;	0.6301
504.93;	0.6225
505.23;	0.6149
505.53;	0.6074
505.83;	0.6000
506.13;	0.5926
506.43;	0.5853
506.73;	0.5781
507.03;	0.5709
507.33;	0.5638
507.63;	0.5568
507.93;	0.5499
508.23;	0.5430
508.53;	0.5362
508.83;	0.5294
509.13;	0.5227
509.43;	0.5161
509.73;	0.5096
510.03;	0.5031
510.33;	0.4967
510.63;	0.4904
510.93;	0.4841
511.23;	0.4779
511.53;	0.4718
511.83;	0.4657
512.13;	0.4597
512.43;	0.4538
512.73;	0.4479
513.03;	0.4421
513.33;	0.4364
513.63;	0.4307
513.93;	0.4251
514.23;	0.4196
514.53;	0.4141
514.83;	0.4087
515.13;	0.4034
515.43;	0.3982
515.73;	0.3930
516.03;	0.3878
516.33;	0.3828
516.63;	0.3778
516.93;	0.3728
517.23;	0.3680
517.53;	0.3632
517.83;	0.3584
518.13;	0.3537
518.43;	0.3491
518.73;	0.3446
519.03;	0.3401
519.33;	0.3356
519.63;	0.3313
519.93;	0.3270
520.23;	0.3227
520.53;	0.3186
520.83;	0.3144
521.13;	0.3104
521.43;	0.3064
521.73;	0.3024
522.03;	0.2986
522.33;	0.2947
522.63;	0.2910
522.93;	0.2873
523.23;	0.2836
523.53;	0.2800
523.83;	0.2765
524.13;	0.2730
524.43;	0.2696
524.73;	0.2662
525.03;	0.2629
525.33;	0.2597
525.63;	0.2565
525.93;	0.2533
526.23;	0.2502
526.53;	0.2472
526.83;	0.2442
527.13;	0.2413
527.43;	0.2384
527.73;	0.2356
528.03;	0.2328
528.33;	0.2301
528.63;	0.2274
528.93;	0.2248
529.23;	0.2222
529.53;	0.2197
529.83;	0.2172
530.13;	0.2148
530.43;	0.2124
530.73;	0.2101
531.03;	0.2078
531.33;	0.2056
531.63;	0.2034
531.93;	0.2013
532.23;	0.1992
532.53;	0.1971
532.83;	0.1951
533.13;	0.1932
533.43;	0.1912
533.73;	0.1894
534.03;	0.1875
534.33;	0.1858
534.63;	0.1840
534.93;	0.1823
535.23;	0.1807
535.53;	0.1790
535.83;	0.1775
536.13;	0.1759
536.43;	0.1744
536.73;	0.1730
537.03;	0.1716
537.33;	0.1702
537.63;	0.1688
537.93;	0.1675
538.23;	0.1663
538.53;	0.1651
538.83;	0.1639
539.13;	0.1627
539.43;	0.1616
539.73;	0.1605
540.03;	0.1595
540.33;	0.1585
540.63;	0.1575
540.93;	0.1565
541.23;	0.1556
541.53;	0.1548
541.83;	0.1539
542.13;	0.1531
542.43;	0.1523
542.73;	0.1516
543.03;	0.1509
543.33;	0.1502
543.63;	0.1496
543.93;	0.1489
544.23;	0.1484
544.54;	0.1478
544.84;	0.1473
545.14;	0.1468
545.44;	0.1463
545.74;	0.1459
546.04;	0.1454
546.34;	0.1451
546.64;	0.1447
546.94;	0.1444
547.24;	0.1441
547.54;	0.1438
547.84;	0.1436
548.14;	0.1433
548.44;	0.1431
548.74;	0.1430
549.04;	0.1428
549.34;	0.1427
549.64;	0.1426
549.94;	0.1425
550.24;	0.1425
550.54;	0.1425
550.84;	0.1425
551.14;	0.1425
551.44;	0.1425
551.74;	0.1426
552.04;	0.1427
552.34;	0.1428
552.64;	0.1430
552.94;	0.1431
553.24;	0.1433
553.54;	0.1435
553.84;	0.1437
554.14;	0.1440
554.44;	0.1442
554.74;	0.1445
555.04;	0.1448
555.34;	0.1451
555.64;	0.1455
555.94;	0.1459
556.24;	0.1462
556.54;	0.1466
556.84;	0.1471
557.14;	0.1475
557.44;	0.1480
557.74;	0.1484
558.04;	0.1489
558.34;	0.1494
558.64;	0.1500
558.94;	0.1505
559.24;	0.1511
559.54;	0.1516
559.84;	0.1522
560.14;	0.1528
560.44;	0.1535
560.74;	0.1541
561.04;	0.1548
561.34;	0.1555
561.64;	0.1561
561.94;	0.1568
562.24;	0.1576
562.54;	0.1583
562.84;	0.1591
563.14;	0.1598
563.44;	0.1606
563.74;	0.1614
564.04;	0.1622
564.34;	0.1630
564.64;	0.1639
564.94;	0.1647
565.24;	0.1656
565.54;	0.1665
565.84;	0.1674
566.14;	0.1683
566.44;	0.1692
566.74;	0.1701
567.04;	0.1710
567.34;	0.1720
567.64;	0.1730
567.94;	0.1739
568.24;	0.1749
568.54;	0.1759
568.84;	0.1770
569.14;	0.1780
569.44;	0.1790
569.74;	0.1801
570.04;	0.1811
570.34;	0.1822
570.64;	0.1833
570.94;	0.1844
571.24;	0.1855
571.54;	0.1866
571.84;	0.1877
572.14;	0.1889
572.44;	0.1900
572.74;	0.1912
573.04;	0.1924
573.34;	0.1935
573.64;	0.1947
573.94;	0.1959
574.24;	0.1971
574.54;	0.1984
574.84;	0.1996
575.14;	0.2008
575.44;	0.2021
575.74;	0.2033
576.04;	0.2046
576.34;	0.2059
576.64;	0.2072
576.94;	0.2085
577.24;	0.2098
577.54;	0.2111
577.84;	0.2124
578.14;	0.2137
578.44;	0.2151
578.74;	0.2164
579.04;	0.2178
579.34;	0.2191
579.64;	0.2205
579.94;	0.2219
580.24;	0.2233
580.54;	0.2247
580.84;	0.2261
581.14;	0.2275
581.44;	0.2289
581.74;	0.2303
582.04;	0.2317
582.34;	0.2332
582.64;	0.2346
582.94;	0.2361
583.24;	0.2376
583.54;	0.2390
583.84;	0.2405
584.14;	0.2420
584.44;	0.2435
584.74;	0.2450
585.04;	0.2465
585.34;	0.2480
585.64;	0.2495
585.94;	0.2510
586.24;	0.2526
586.54;	0.2541
586.85;	0.2557
587.15;	0.2572
587.45;	0.2588
587.75;	0.2603
588.05;	0.2619
588.35;	0.2635
588.65;	0.2651
588.95;	0.2667
589.25;	0.2683
589.55;	0.2699
589.85;	0.2715
590.15;	0.2731
590.45;	0.2747
590.75;	0.2763
591.05;	0.2779
591.35;	0.2796
591.65;	0.2812
591.95;	0.2829
592.25;	0.2845
592.55;	0.2862
592.85;	0.2878
593.15;	0.2895
593.45;	0.2912
593.75;	0.2928
594.05;	0.2945
594.35;	0.2962
594.65;	0.2979
594.95;	0.2996
595.25;	0.3013
595.55;	0.3030
595.85;	0.3047
596.15;	0.3064
596.45;	0.3081
596.75;	0.3098
597.05;	0.3116
597.35;	0.3133
597.65;	0.3150
597.95;	0.3168
598.25;	0.3185
598.55;	0.3202
598.85;	0.3220
599.15;	0.3237
599.45;	0.3255
599.75;	0.3273
600.05;	0.3290
600.35;	0.3308
600.65;	0.3326
600.95;	0.3343
601.25;	0.3361
601.55;	0.3379
601.85;	0.3397
602.15;	0.3415
602.45;	0.3432
602.75;	0.3450
603.05;	0.3468
603.35;	0.3486
603.65;	0.3504
603.95;	0.3522
604.25;	0.3540
604.55;	0.3558
604.85;	0.3577
605.15;	0.3595
605.45;	0.3613
605.75;	0.3631
606.05;	0.3649
606.35;	0.3667
606.65;	0.3686
606.95;	0.3704
607.25;	0.3722
607.55;	0.3740
607.85;	0.3759
608.15;	0.3777
608.45;	0.3795
608.75;	0.3814
609.05;	0.3832
609.35;	0.3850
609.65;	0.3869
609.95;	0.3887
610.25;	0.3906
610.55;	0.3924
610.85;	0.3943
611.15;	0.3961
611.45;	0.3979
611.75;	0.3998
612.05;	0.4016
612.35;	0.4035
612.65;	0.4053
612.95;	0.4072
613.25;	0.4090
613.55;	0.4109
613.85;	0.4127
614.15;	0.4146
614.45;	0.4164
614.75;	0.4183
615.05;	0.4201
615.35;	0.4220
615.65;	0.4238
615.95;	0.4257
616.25;	0.4275
616.55;	0.4294
616.85;	0.4312
617.15;	0.4331
617.45;	0.4349
617.75;	0.4367
618.05;	0.4386
618.35;	0.4404
618.65;	0.4423
618.95;	0.4441
619.25;	0.4460
619.55;	0.4478
619.85;	0.4496
620.15;	0.4515
620.45;	0.4533
620.75;	0.4551
621.05;	0.4570
621.35;	0.4588
621.65;	0.4606
621.95;	0.4624
622.25;	0.4643
622.55;	0.4661
622.85;	0.4679
623.15;	0.4697
623.45;	0.4715
623.75;	0.4733
624.05;	0.4752
624.35;	0.4770
624.65;	0.4788
624.95;	0.4806
625.25;	0.4824
625.55;	0.4842
625.85;	0.4860
626.15;	0.4877
626.45;	0.4895
626.75;	0.4913
627.05;	0.4931
627.35;	0.4949
627.65;	0.4966
627.95;	0.4984
628.25;	0.5002
628.55;	0.5019
628.85;	0.5037
629.15;	0.5054
629.46;	0.5072
629.76;	0.5089
630.06;	0.5107
630.36;	0.5124
630.66;	0.5141
630.96;	0.5159
631.26;	0.5176
631.56;	0.5193
631.86;	0.5210
632.16;	0.5227
632.46;	0.5244
632.76;	0.5261
633.06;	0.5278
633.36;	0.5295
633.66;	0.5312
633.96;	0.5329
634.26;	0.5346
634.56;	0.5362
634.86;	0.5379
635.16;	0.5395
635.46;	0.5412
635.76;	0.5428
636.06;	0.5445
636.36;	0.5461
636.66;	0.5477
636.96;	0.5494
637.26;	0.5510
637.56;	0.5526
637.86;	0.5542
638.16;	0.5558
638.46;	0.5574
638.76;	0.5589
639.06;	0.5605
639.36;	0.5621
639.66;	0.5636
639.96;	0.5652
640.26;	0.5667
640.56;	0.5683
640.86;	0.5698
641.16;	0.5713
641.46;	0.5729
641.76;	0.5744
642.06;	0.5759
642.36;	0.5774
642.66;	0.5789
642.96;	0.5803
643.26;	0.5818
643.56;	0.5833
643.86;	0.5847
644.16;	0.5862
644.46;	0.5876
644.76;	0.5890
645.06;	0.5905
645.36;	0.5919
645.66;	0.5933
645.96;	0.5947
646.26;	0.5961
646.56;	0.5975
646.86;	0.5988
647.16;	0.6002
647.46;	0.6015
647.76;	0.6029
648.06;	0.6042
648.36;	0.6055
648.66;	0.6069
648.96;	0.6082
649.26;	0.6095
649.56;	0.6108
649.86;	0.6120
650.16;	0.6133
650.46;	0.6146
650.76;	0.6158
651.06;	0.6170
651.36;	0.6183
651.66;	0.6195
651.96;	0.6207
652.26;	0.6219
652.56;	0.6231
652.86;	0.6243
653.16;	0.6254
653.46;	0.6266
653.76;	0.6278
654.06;	0.6289
654.36;	0.6300
654.66;	0.6311
654.96;	0.6322
655.26;	0.6333
655.56;	0.6344
655.86;	0.6355
656.16;	0.6366
656.46;	0.6376
656.76;	0.6386
657.06;	0.6397
657.36;	0.6407
657.66;	0.6417
657.96;	0.6427
658.26;	0.6437
658.56;	0.6447
658.86;	0.6456
659.16;	0.6466
659.46;	0.6475
659.76;	0.6484
660.06;	0.6493
660.36;	0.6502
660.66;	0.6511
660.96;	0.6520
661.26;	0.6529
661.56;	0.6537
661.86;	0.6546
662.16;	0.6554
662.46;	0.6562
662.76;	0.6570
663.06;	0.6578
663.36;	0.6586
663.66;	0.6594
663.96;	0.6601
664.26;	0.6609
664.56;	0.6616
664.86;	0.6623
665.16;	0.6631
665.46;	0.6637
665.76;	0.6644
666.06;	0.6651
666.36;	0.6658
666.66;	0.6664
666.96;	0.6670
667.26;	0.6677
667.56;	0.6683
667.86;	0.6689
668.16;	0.6694
668.46;	0.6700
668.76;	0.6706
669.06;	0.6711
669.36;	0.6716
669.66;	0.6721
669.96;	0.6727
670.26;	0.6731
670.56;	0.6736
670.86;	0.6741
671.16;	0.6745
671.46;	0.6750
671.77;	0.6754
672.07;	0.6758
672.37;	0.6762
672.67;	0.6766
672.97;	0.6770
673.27;	0.6773
673.57;	0.6777
673.87;	0.6780
674.17;	0.6783
674.47;	0.6786
674.77;	0.6789
675.07;	0.6792
675.37;	0.6794
675.67;	0.6797
675.97;	0.6799
676.27;	0.6801
676.57;	0.6803
676.87;	0.6805
677.17;	0.6807
677.47;	0.6809
677.77;	0.6810
678.07;	0.6812
678.37;	0.6813
678.67;	0.6814
678.97;	0.6815
679.27;	0.6816
679.57;	0.6817
679.87;	0.6817
680.17;	0.6818
680.47;	0.6818
680.77;	0.6818
681.07;	0.6818
681.37;	0.6818
681.67;	0.6818
681.97;	0.6818
682.27;	0.6817
682.57;	0.6816
682.87;	0.6816
683.17;	0.6815
683.47;	0.6814
683.77;	0.6813
684.07;	0.6811
684.37;	0.6810
684.67;	0.6808
684.97;	0.6806
685.27;	0.6805
685.57;	0.6803
685.87;	0.6800
686.17;	0.6798
686.47;	0.6796
686.77;	0.6793
687.07;	0.6790
687.37;	0.6788
687.67;	0.6785
687.97;	0.6782
688.27;	0.6778
688.57;	0.6775
688.87;	0.6771
689.17;	0.6768
689.47;	0.6764
689.77;	0.6760
690.07;	0.6756
690.37;	0.6752
690.67;	0.6748
690.97;	0.6743
691.27;	0.6739
691.57;	0.6734
691.87;	0.6729
692.17;	0.6724
692.47;	0.6719
692.77;	0.6714
693.07;	0.6709
693.37;	0.6703
693.67;	0.6698
693.97;	0.6692
694.27;	0.6686
694.57;	0.6680
694.87;	0.6674
695.17;	0.6668
695.47;	0.6661
695.77;	0.6655
696.07;	0.6648
696.37;	0.6641
696.67;	0.6634
696.97;	0.6627
697.27;	0.6620
697.57;	0.6613
697.87;	0.6606
698.17;	0.6598
698.47;	0.6590
698.77;	0.6583
699.07;	0.6575
699.37;	0.6567
699.67;	0.6559
699.97;	0.6550
700.27;	0.6542
700.57;	0.6534
700.87;	0.6525
701.17;	0.6516
701.47;	0.6507
701.77;	0.6498
702.07;	0.6489
702.37;	0.6480
702.67;	0.6471
702.97;	0.6461
703.27;	0.6452
703.57;	0.6442
703.87;	0.6432
704.17;	0.6423
704.47;	0.6413
704.77;	0.6402
705.07;	0.6392
705.37;	0.6382
705.67;	0.6371
705.97;	0.6361
706.27;	0.6350
706.57;	0.6339
706.87;	0.6328
707.17;	0.6317
707.47;	0.6306
707.77;	0.6295
708.07;	0.6284
708.37;	0.6272
708.67;	0.6261
708.97;	0.6249
709.27;	0.6237
709.57;	0.6226
709.87;	0.6214
710.17;	0.6202
710.47;	0.6190
710.77;	0.6177
711.07;	0.6165
711.37;	0.6152
711.67;	0.6140
711.97;	0.6127
712.27;	0.6115
712.57;	0.6102
712.87;	0.6089
713.17;	0.6076
713.47;	0.6063
713.77;	0.6049
714.08;	0.6036
714.38;	0.6023
714.68;	0.6009
714.98;	0.5996
715.28;	0.5982
715.58;	0.5968
715.88;	0.5954
716.18;	0.5941
716.48;	0.5927
716.78;	0.5912
717.08;	0.5898
717.38;	0.5884
717.68;	0.5870
717.98;	0.5855
718.28;	0.5841
718.58;	0.5826
718.88;	0.5811
719.18;	0.5797
719.48;	0.5782
719.78;	0.5767
720.08;	0.5752
720.38;	0.5737
720.68;	0.5722
720.98;	0.5707
721.28;	0.5691
721.58;	0.5676
721.88;	0.5660
722.18;	0.5645
722.48;	0.5629
722.78;	0.5614
723.08;	0.5598
723.38;	0.5582
723.68;	0.5566
723.98;	0.5551
724.28;	0.5535
724.58;	0.5518
724.88;	0.5502
725.18;	0.5486
725.48;	0.5470
725.78;	0.5454
726.08;	0.5437
726.38;	0.5421
726.68;	0.5404
726.98;	0.5388
727.28;	0.5371
727.58;	0.5355
727.88;	0.5338
728.18;	0.5321
728.48;	0.5304
728.78;	0.5288
729.08;	0.5271
729.38;	0.5254
729.68;	0.5237
729.98;	0.5220
730.28;	0.5202
730.58;	0.5185
730.88;	0.5168
731.18;	0.5151
731.48;	0.5134
731.78;	0.5116
732.08;	0.5099
732.38;	0.5081
732.68;	0.5064
732.98;	0.5046
733.28;	0.5029
733.58;	0.5011
733.88;	0.4994
734.18;	0.4976
734.48;	0.4958
734.78;	0.4941
735.08;	0.4923
735.38;	0.4905
735.68;	0.4887
735.98;	0.4869
736.28;	0.4851
736.58;	0.4833
736.88;	0.4815
737.18;	0.4797
737.48;	0.4779
737.78;	0.4761
738.08;	0.4743
738.38;	0.4725
738.68;	0.4707
738.98;	0.4689
739.28;	0.4671
739.58;	0.4652
739.88;	0.4634
740.18;	0.4616
740.48;	0.4598
740.78;	0.4579
741.08;	0.4561
741.38;	0.4543
741.68;	0.4524
741.98;	0.4506
742.28;	0.4488
742.58;	0.4469
742.88;	0.4451
743.18;	0.4432
743.48;	0.4414
743.78;	0.4396
744.08;	0.4377
744.38;	0.4359
744.68;	0.4340
744.98;	0.4322
745.28;	0.4303
745.58;	0.4285
745.88;	0.4266
746.18;	0.4248
746.48;	0.4229
746.78;	0.4211
747.08;	0.4192
747.38;	0.4174
747.68;	0.4155
747.98;	0.4137
748.28;	0.4118
748.58;	0.4100
748.88;	0.4081
749.18;	0.4063
749.48;	0.4044
749.78;	0.4025
750.08;	0.4007
750.38;	0.3988
750.68;	0.3970
750.98;	0.3951
751.28;	0.3933
751.58;	0.3915
751.88;	0.3896
752.18;	0.3878
752.48;	0.3859
752.78;	0.3841
753.08;	0.3822
753.38;	0.3804
753.68;	0.3786
753.98;	0.3767
754.28;	0.3749
754.58;	0.3730
754.88;	0.3712
755.18;	0.3694
755.48;	0.3675
755.78;	0.3657
756.08;	0.3639
756.38;	0.3621
756.69;	0.3602
756.99;	0.3584
757.29;	0.3566
757.59;	0.3548
757.89;	0.3530
758.19;	0.3511
758.49;	0.3493
758.79;	0.3475
759.09;	0.3457
759.39;	0.3439
759.69;	0.3421
759.99;	0.3403
760.29;	0.3385
760.59;	0.3367
760.89;	0.3349
761.19;	0.3332
761.49;	0.3314
761.79;	0.3296
762.09;	0.3278
762.39;	0.3260
762.69;	0.3243
762.99;	0.3225
763.29;	0.3207
763.59;	0.3190
763.89;	0.3172
764.19;	0.3155
764.49;	0.3137
764.79;	0.3120
765.09;	0.3102
765.39;	0.3085
765.69;	0.3067
765.99;	0.3050
766.29;	0.3033
766.59;	0.3015
766.89;	0.2998
767.19;	0.2981
767.49;	0.2964
767.79;	0.2947
768.09;	0.2930
768.39;	0.2913
768.69;	0.2896
768.99;	0.2879
769.29;	0.2862
769.59;	0.2845
769.89;	0.2828
770.19;	0.2811
770.49;	0.2794
770.79;	0.2778
771.09;	0.2761
771.39;	0.2745
771.69;	0.2728
771.99;	0.2711
772.29;	0.2695
772.59;	0.2679
772.89;	0.2662
773.19;	0.2646
773.49;	0.2630
773.79;	0.2613
774.09;	0.2597
774.39;	0.2581
774.69;	0.2565
774.99;	0.2549
775.29;	0.2533
775.59;	0.2517
775.89;	0.2501
776.19;	0.2485
776.49;	0.2469
776.79;	0.2454
777.09;	0.2438
777.39;	0.2422
777.69;	0.2407
777.99;	0.2391
778.29;	0.2376
778.59;	0.2360
778.89;	0.2345
779.19;	0.2330
779.49;	0.2314
779.79;	0.2299
780.09;	0.2284
780.39;	0.2269
780.69;	0.2254
780.99;	0.2239
781.29;	0.2224
781.59;	0.2209
781.89;	0.2194
782.19;	0.2179
782.49;	0.2165
782.79;	0.2150
783.09;	0.2136
783.39;	0.2121
783.69;	0.2106
783.99;	0.2092
784.29;	0.2078
784.59;	0.2063
784.89;	0.2049
785.19;	0.2035
785.49;	0.2021
785.79;	0.2007
786.09;	0.1993
786.39;	0.1979
786.69;	0.1965
786.99;	0.1951
787.29;	0.1937
787.59;	0.1923
787.89;	0.1910
788.19;	0.1896
788.49;	0.1883
788.79;	0.1869
789.09;	0.1856
789.39;	0.1842
789.69;	0.1829
789.99;	0.1816
790.29;	0.1802
790.59;	0.1789
790.89;	0.1776
791.19;	0.1763
791.49;	0.1750
791.79;	0.1737
792.09;	0.1725
792.39;	0.1712
792.69;	0.1699
792.99;	0.1686
793.29;	0.1674
793.59;	0.1661
793.89;	0.1649
794.19;	0.1636
794.49;	0.1624
794.79;	0.1612
795.09;	0.1599
795.39;	0.1587
795.69;	0.1575
795.99;	0.1563
796.29;	0.1551
796.59;	0.1539
796.89;	0.1527
797.19;	0.1516
797.49;	0.1504
797.79;	0.1492
798.09;	0.1481
798.39;	0.1469
798.69;	0.1458
799.00;	0.1446
799.30;	0.1435
799.60;	0.1423
799.90;	0.1412
800.20;	0.1401
800.50;	0.1390
800.80;	0.1379
801.10;	0.1368
801.40;	0.1357
801.70;	0.1346
802.00;	0.1335
802.30;	0.1324
802.60;	0.1314
802.90;	0.1303
803.20;	0.1292
803.50;	0.1282
803.80;	0.1271
804.10;	0.1261
804.40;	0.1251
804.70;	0.1240
805.00;	0.1230
805.30;	0.1220
805.60;	0.1210
805.90;	0.1200
806.20;	0.1190
806.50;	0.1180
806.80;	0.1170
807.10;	0.1160
807.40;	0.1150
807.70;	0.1141
808.00;	0.1131
808.30;	0.1122
808.60;	0.1112
808.90;	0.1103
809.20;	0.1093
809.50;	0.1084
809.80;	0.1075
810.10;	0.1065
810.40;	0.1056
810.70;	0.1047
811.00;	0.1038
811.30;	0.1029
811.60;	0.1020
811.90;	0.1011
812.20;	0.1002
812.50;	0.0994
812.80;	0.0985
813.10;	0.0976
813.40;	0.0968
813.70;	0.0959
814.00;	0.0951
814.30;	0.0942
814.60;	0.0934
814.90;	0.0926
