wavelength, nm;	absorption
504.09;	0.9259
504.41;	0.9134
504.72;	0.9010
505.04;	0.8888
505.35;	0.8766
505.67;	0.8645
505.98;	0.8526
506.30;	0.8408
506.62;	0.8290
506.93;	0.8174
507.25;	0.8059
507.56;	0.7945
507.88;	0.7832
508.19;	0.7720
508.51;	0.7609
508.82;	0.7500
509.14;	0.7391
509.45;	0.7283
509.77;	0.7177
510.09;	0.7072
510.40;	0.6967
510.72;	0.6864
511.03;	0.6762
511.35;	0.6661
511.66;	0.6561
511.98;	0.6462
512.29;	0.6364
512.61;	0.6267
512.92;	0.6171
513.24;	0.6077
513.56;	0.5983
513.87;	0.5890
514.19;	0.5799
514.50;	0.5708
514.82;	0.5619
515.13;	0.5530
515.45;	0.5443
515.76;	0.5356
516.08;	0.5271
516.39;	0.5187
516.71;	0.5103
517.03;	0.5021
517.34;	0.4939
517.66;	0.4859
517.97;	0.4780
518.29;	0.4701
518.60;	0.4624
518.92;	0.4547
519.23;	0.4472
519.55;	0.4398
519.86;	0.4324
520.18;	0.4251
520.50;	0.4180
520.81;	0.4109
521.13;	0.4039
521.44;	0.3970
521.76;	0.3903
522.07;	0.3836
522.39;	0.3769
522.70;	0.3704
523.02;	0.3640
523.33;	0.3576
523.65;	0.3514
523.97;	0.3452
524.28;	0.3391
524.60;	0.3331
524.91;	0.3272
525.23;	0.3214
525.54;	0.3157
525.86;	0.3100
526.17;	0.3044
526.49;	0.2989
526.80;	0.2935
527.12;	0.2882
527.44;	0.2829
527.75;	0.2778
528.07;	0.2727
528.38;	0.2676
528.70;	0.2627
529.01;	0.2578
529.33;	0.2530
529.64;	0.2483
529.96;	0.2437
530.27;	0.2391
530.59;	0.2346
530.91;	0.2302
531.22;	0.2258
531.54;	0.2215
531.85;	0.2173
532.17;	0.2132
532.48;	0.2091
532.80;	0.2050
533.11;	0.2011
533.43;	0.1972
533.74;	0.1934
534.06;	0.1896
534.38;	0.1859
534.69;	0.1823
535.01;	0.1787
535.32;	0.1752
535.64;	0.1718
535.95;	0.1684
536.27;	0.1650
536.58;	0.1617
536.90;	0.1585
537.21;	0.1554
537.53;	0.1523
537.85;	0.1492
538.16;	0.1462
538.48;	0.1433
538.79;	0.1404
539.11;	0.1375
539.42;	0.1347
539.74;	0.1320
540.05;	0.1293
540.37;	0.1267
540.68;	0.1241
541.00;	0.1215
541.32;	0.1190
541.63;	0.1166
541.95;	0.1142
542.26;	0.1118
542.58;	0.1095
542.89;	0.1073
543.21;	0.1050
543.52;	0.1029
543.84;	0.1007
544.15;	0.0986
544.47;	0.0966
544.79;	0.0945
545.10;	0.0926
545.42;	0.0906
545.73;	0.0887
546.05;	0.0869
546.36;	0.0850
546.68;	0.0833
546.99;	0.0815
547.31;	0.0798
547.62;	0.0781
547.94;	0.0765
548.26;	0.0748
548.57;	0.0733
548.89;	0.0717
549.20;	0.0702
549.52;	0.0687
549.83;	0.0673
550.15;	0.0659
550.46;	0.0645
550.78;	0.0631
551.09;	0.0618
551.41;	0.0605
551.73;	0.0592
552.04;	0.0580
552.36;	0.0567
552.67;	0.0555
552.99;	0.0544
553.30;	0.0532
553.62;	0.0521
553.93;	0.0510
554.25;	0.0500
554.56;	0.0489
554.88;	0.0479
555.20;	0.0469
555.51;	0.0460
555.83;	0.0450
556.14;	0.0441
556.46;	0.0432
556.77;	0.0423
557.09;	0.0414
557.40;	0.0406
557.72;	0.0398
558.03;	0.0390
558.35;	0.0382
558.67;	0.0374
558.98;	0.0367
559.30;	0.0360
559.61;	0.0352
559.93;	0.0346
560.24;	0.0339
560.56;	0.0332
560.87;	0.0326
561.19;	0.0320
561.50;	0.0314
561.82;	0.0308
562.14;	0.0302
562.45;	0.0296
562.77;	0.0291
563.08;	0.0285
563.40;	0.0280
563.71;	0.0275
564.03;	0.0270
564.34;	0.0266
564.66;	0.0261
564.97;	0.0256
565.29;	0.0252
565.61;	0.0248
565.92;	0.0244
566.24;	0.0239
566.55;	0.0236
566.87;	0.0232
567.18;	0.0228
567.50;	0.0224
567.81;	0.0221
568.13;	0.0218
568.44;	0.0214
568.76;	0.0211
569.08;	0.0208
569.39;	0.0205
569.71;	0.0202
570.02;	0.0199
570.34;	0.0197
570.65;	0.0194
570.97;	0.0192
571.28;	0.0189
571.60;	0.0187
571.91;	0.0184
572.23;	0.0182
572.55;	0.0180
572.86;	0.0178
573.18;	0.0176
573.49;	0.0174
573.81;	0.0172
574.12;	0.0170
574.44;	0.0169
574.75;	0.0167
575.07;	0.0165
575.38;	0.0164
575.70;	0.0162
576.02;	0.0161
576.33;	0.0160
576.65;	0.0158
576.96;	0.0157
577.28;	0.0156
577.59;	0.0155
577.91;	0.0154
578.22;	0.0153
578.54;	0.0152
578.85;	0.0151
579.17;	0.0150
579.48;	0.0149
579.80;	0.0148
580.12;	0.0148
580.43;	0.0147
580.75;	0.0146
581.06;	0.0146
581.38;	0.0145
581.69;	0.0144
582.01;	0.0144
582.32;	0.0143
582.64;	0.0143
582.95;	0.0143
583.27;	0.0142
583.59;	0.0142
583.90;	0.0142
584.22;	0.0141
584.53;	0.0141
584.85;	0.0141
585.16;	0.0141
585.48;	0.0141
585.79;	0.0141
586.11;	0.0140
586.42;	0.0140
586.74;	0.0140
587.06;	0.0140
587.37;	0.0140
587.69;	0.0140
588.00;	0.0140
588.32;	0.0141
588.63;	0.0141
588.95;	0.0141
589.26;	0.0141
589.58;	0.0141
589.89;	0.0141
590.21;	0.0142
590.53;	0.0142
590.84;	0.0142
591.16;	0.0142
591.47;	0.0143
591.79;	0.0143
592.10;	0.0143
592.42;	0.0144
592.73;	0.0144
593.05;	0.0144
593.36;	0.0145
593.68;	0.0145
594.00;	0.0146
594.31;	0.0146
594.63;	0.0146
594.94;	0.0147
595.26;	0.0147
595.57;	0.0148
595.89;	0.0148
596.20;	0.0149
596.52;	0.0149
596.83;	0.0150
597.15;	0.0150
597.47;	0.0151
597.78;	0.0152
598.10;	0.0152
598.41;	0.0153
598.73;	0.0153
599.04;	0.0154
599.36;	0.0155
599.67;	0.0155
599.99;	0.0156
600.30;	0.0156
600.62;	0.0157
600.94;	0.0158
601.25;	0.0158
601.57;	0.0159
601.88;	0.0160
602.20;	0.0160
602.51;	0.0161
602.83;	0.0162
603.14;	0.0163
603.46;	0.0163
603.77;	0.0164
604.09;	0.0165
604.41;	0.0165
604.72;	0.0166
605.04;	0.0167
605.35;	0.0168
605.67;	0.0168
605.98;	0.0169
606.30;	0.0170
606.61;	0.0171
606.93;	0.0172
607.24;	0.0172
607.56;	0.0173
607.88;	0.0174
608.19;	0.0175
608.51;	0.0175
608.82;	0.0176
609.14;	0.0177
609.45;	0.0178
609.77;	0.0179
610.08;	0.0179
610.40;	0.0180
610.71;	0.0181
611.03;	0.0182
611.35;	0.0183
611.66;	0.0184
611.98;	0.0184
612.29;	0.0185
612.61;	0.0186
612.92;	0.0187
613.24;	0.0188
613.55;	0.0189
613.87;	0.0189
614.18;	0.0190
614.50;	0.0191
614.82;	0.0192
615.13;	0.0193
615.45;	0.0194
615.76;	0.0194
616.08;	0.0195
616.39;	0.0196
616.71;	0.0197
617.02;	0.0198
617.34;	0.0199
617.65;	0.0200
617.97;	0.0200
618.29;	0.0201
618.60;	0.0202
618.92;	0.0203
619.23;	0.0204
619.55;	0.0205
619.86;	0.0206
620.18;	0.0206
620.49;	0.0207
620.81;	0.0208
621.12;	0.0209
621.44;	0.0210
621.76;	0.0211
622.07;	0.0212
622.39;	0.0212
622.70;	0.0213
623.02;	0.0214
623.33;	0.0215
623.65;	0.0216
623.96;	0.0217
624.28;	0.0218
624.59;	0.0218
624.91;	0.0219
625.23;	0.0220
625.54;	0.0221
625.86;	0.0222
626.17;	0.0223
626.49;	0.0223
626.80;	0.0224
627.12;	0.0225
627.43;	0.0226
627.75;	0.0227
628.06;	0.0228
628.38;	0.0228
628.70;	0.0229
629.01;	0.0230
629.33;	0.0231
629.64;	0.0232
629.96;	0.0233
630.27;	0.0233
630.59;	0.0234
630.90;	0.0235
631.22;	0.0236
631.53;	0.0237
631.85;	0.0238
632.17;	0.0238
632.48;	0.0239
632.80;	0.0240
633.11;	0.0241
633.43;	0.0242
633.74;	0.0242
634.06;	0.0243
634.37;	0.0244
634.69;	0.0245
635.00;	0.0246
635.32;	0.0246
635.64;	0.0247
635.95;	0.0248
636.27;	0.0249
636.58;	0.0250
636.90;	0.0250
637.21;	0.0251
637.53;	0.0252
637.84;	0.0253
638.16;	0.0253
638.47;	0.0254
638.79;	0.0255
639.11;	0.0256
639.42;	0.0256
639.74;	0.0257
640.05;	0.0258
640.37;	0.0259
640.68;	0.0259
641.00;	0.0260
641.31;	0.0261
641.63;	0.0262
641.94;	0.0262
642.26;	0.0263
642.58;	0.0264
642.89;	0.0264
643.21;	0.0265
643.52;	0.0266
643.84;	0.0266
644.15;	0.0267
644.47;	0.0268
644.78;	0.0269
645.10;	0.0269
645.41;	0.0270
645.73;	0.0271
646.05;	0.0271
646.36;	0.0272
646.68;	0.0273
646.99;	0.0273
647.31;	0.0274
647.62;	0.0275
647.94;	0.0275
648.25;	0.0276
648.57;	0.0276
648.88;	0.0277
649.20;	0.0278
649.52;	0.0278
649.83;	0.0279
650.15;	0.0279
650.46;	0.0280
650.78;	0.0281
651.09;	0.0281
651.41;	0.0282
651.72;	0.0282
652.04;	0.0283
652.35;	0.0284
652.67;	0.0284
652.98;	0.0285
653.30;	0.0285
653.62;	0.0286
653.93;	0.0286
654.25;	0.0287
654.56;	0.0287
654.88;	0.0288
655.19;	0.0289
655.51;	0.0289
655.82;	0.0290
656.14;	0.0290
656.45;	0.0291
656.77;	0.0291
657.09;	0.0292
657.40;	0.0292
657.72;	0.0293
658.03;	0.0293
658.35;	0.0293
658.66;	0.0294
658.98;	0.0294
659.29;	0.0295
659.61;	0.0295
659.92;	0.0296
660.24;	0.0296
660.56;	0.0297
660.87;	0.0297
661.19;	0.0297
661.50;	0.0298
661.82;	0.0298
662.13;	0.0299
662.45;	0.0299
662.76;	0.0299
663.08;	0.0300
663.39;	0.0300
663.71;	0.0301
664.03;	0.0301
664.34;	0.0301
664.66;	0.0302
664.97;	0.0302
665.29;	0.0302
665.60;	0.0303
665.92;	0.0303
666.23;	0.0303
666.55;	0.0304
666.86;	0.0304
667.18;	0.0304
667.50;	0.0305
667.81;	0.0305
668.13;	0.0305
668.44;	0.0305
668.76;	0.0306
669.07;	0.0306
669.39;	0.0306
669.70;	0.0306
670.02;	0.0307
670.33;	0.0307
670.65;	0.0307
670.97;	0.0307
671.28;	0.0307
671.60;	0.0308
671.91;	0.0308
672.23;	0.0308
672.54;	0.0308
672.86;	0.0308
673.17;	0.0309
673.49;	0.0309
673.80;	0.0309
674.12;	0.0309
674.44;	0.0309
674.75;	0.0309
675.07;	0.0310
675.38;	0.0310
675.70;	0.0310
676.01;	0.0310
676.33;	0.0310
676.64;	0.0310
676.96;	0.0310
677.27;	0.0310
677.59;	0.0310
677.91;	0.0310
678.22;	0.0310
678.54;	0.0311
678.85;	0.0311
679.17;	0.0311
679.48;	0.0311
679.80;	0.0311
680.11;	0.0311
680.43;	0.0311
680.74;	0.0311
681.06;	0.0311
681.38;	0.0311
681.69;	0.0311
682.01;	0.0311
682.32;	0.0311
682.64;	0.0311
682.95;	0.0311
683.27;	0.0311
683.58;	0.0311
683.90;	0.0310
684.21;	0.0310
684.53;	0.0310
684.85;	0.0310
685.16;	0.0310
685.48;	0.0310
685.79;	0.0310
686.11;	0.0310
686.42;	0.0310
686.74;	0.0310
687.05;	0.0309
687.37;	0.0309
687.68;	0.0309
688.00;	0.0309
688.32;	0.0309
688.63;	0.0309
688.95;	0.0309
689.26;	0.0308
689.58;	0.0308
689.89;	0.0308
690.21;	0.0308
690.52;	0.0308
690.84;	0.0307
691.15;	0.0307
691.47;	0.0307
691.79;	0.0307
692.10;	0.0307
692.42;	0.0306
692.73;	0.0306
693.05;	0.0306
693.36;	0.0306
693.68;	0.0305
693.99;	0.0305
694.31;	0.0305
694.62;	0.0304
694.94;	0.0304
695.26;	0.0304
695.57;	0.0303
695.89;	0.0303
696.20;	0.0303
696.52;	0.0303
696.83;	0.0302
697.15;	0.0302
697.46;	0.0302
697.78;	0.0301
698.09;	0.0301
698.41;	0.0300
698.73;	0.0300
699.04;	0.0300
699.36;	0.0299
699.67;	0.0299
699.99;	0.0299
700.30;	0.0298
700.62;	0.0298
700.93;	0.0297
701.25;	0.0297
701.56;	0.0296
701.88;	0.0296
702.20;	0.0296
702.51;	0.0295
702.83;	0.0295
703.14;	0.0294
703.46;	0.0294
703.77;	0.0293
704.09;	0.0293
704.40;	0.0292
704.72;	0.0292
705.03;	0.0291
705.35;	0.0291
705.67;	0.0290
705.98;	0.0290
706.30;	0.0289
706.61;	0.0289
706.93;	0.0288
707.24;	0.0288
707.56;	0.0287
707.87;	0.0287
708.19;	0.0286
708.50;	0.0286
708.82;	0.0285
709.14;	0.0285
709.45;	0.0284
709.77;	0.0283
710.08;	0.0283
710.40;	0.0282
710.71;	0.0282
711.03;	0.0281
711.34;	0.0280
711.66;	0.0280
711.97;	0.0279
712.29;	0.0279
712.61;	0.0278
712.92;	0.0277
713.24;	0.0277
713.55;	0.0276
713.87;	0.0276
714.18;	0.0275
714.50;	0.0274
714.81;	0.0274
715.13;	0.0273
715.44;	0.0272
715.76;	0.0272
716.08;	0.0271
716.39;	0.0270
716.71;	0.0270
717.02;	0.0269
717.34;	0.0268
717.65;	0.0268
717.97;	0.0267
718.28;	0.0266
718.60;	0.0265
718.91;	0.0265
719.23;	0.0264
719.55;	0.0263
719.86;	0.0263
720.18;	0.0262
720.49;	0.0261
720.81;	0.0260
721.12;	0.0260
721.44;	0.0259
721.75;	0.0258
722.07;	0.0258
722.38;	0.0257
722.70;	0.0256
723.02;	0.0255
723.33;	0.0255
723.65;	0.0254
723.96;	0.0253
724.28;	0.0252
724.59;	0.0251
724.91;	0.0251
725.22;	0.0250
725.54;	0.0249
725.85;	0.0248
726.17;	0.0248
726.48;	0.0247
726.80;	0.0246
727.12;	0.0245
727.43;	0.0244
727.75;	0.0244
728.06;	0.0243
728.38;	0.0242
728.69;	0.0241
729.01;	0.0240
729.32;	0.0240
729.64;	0.0239
729.95;	0.0238
730.27;	0.0237
730.59;	0.0236
730.90;	0.0235
731.22;	0.0235
731.53;	0.0234
731.85;	0.0233
732.16;	0.0232
732.48;	0.0231
732.79;	0.0230
733.11;	0.0230
733.42;	0.0229
733.74;	0.0228
734.06;	0.0227
734.37;	0.0226
734.69;	0.0225
735.00;	0.0225
735.32;	0.0224
735.63;	0.0223
735.95;	0.0222
736.26;	0.0221
736.58;	0.0220
736.89;	0.0219
737.21;	0.0219
737.53;	0.0218
737.84;	0.0217
738.16;	0.0216
738.47;	0.0215
738.79;	0.0214
739.10;	0.0213
739.42;	0.0212
739.73;	0.0212
740.05;	0.0211
740.36;	0.0210
740.68;	0.0209
741.00;	0.0208
741.31;	0.0207
741.63;	0.0206
741.94;	0.0205
742.26;	0.0205
742.57;	0.0204
742.89;	0.0203
743.20;	0.0202
743.52;	0.0201
743.83;	0.0200
744.15;	0.0199
744.47;	0.0198
744.78;	0.0198
745.10;	0.0197
745.41;	0.0196
745.73;	0.0195
746.04;	0.0194
746.36;	0.0193
746.67;	0.0192
746.99;	0.0191
747.30;	0.0190
747.62;	0.0190
747.94;	0.0189
748.25;	0.0188
748.57;	0.0187
748.88;	0.0186
749.20;	0.0185
749.51;	0.0184
749.83;	0.0183
750.14;	0.0182
750.46;	0.0182
750.77;	0.0181
751.09;	0.0180
751.41;	0.0179
751.72;	0.0178
752.04;	0.0177
752.35;	0.0176
752.67;	0.0175
752.98;	0.0174
753.30;	0.0174
753.61;	0.0173
753.93;	0.0172
754.24;	0.0171
754.56;	0.0170
754.88;	0.0169
755.19;	0.0168
755.51;	0.0167
755.82;	0.0167
756.14;	0.0166
756.45;	0.0165
756.77;	0.0164
757.08;	0.0163
757.40;	0.0162
757.71;	0.0161
758.03;	0.0160
758.35;	0.0160
758.66;	0.0159
758.98;	0.0158
759.29;	0.0157
759.61;	0.0156
759.92;	0.0155
760.24;	0.0154
760.55;	0.0154
760.87;	0.0153
761.18;	0.0152
761.50;	0.0151
761.82;	0.0150
762.13;	0.0149
762.45;	0.0148
762.76;	0.0148
763.08;	0.0147
763.39;	0.0146
763.71;	0.0145
764.02;	0.0144
764.34;	0.0143
764.65;	0.0143
764.97;	0.0142
765.29;	0.0141
765.60;	0.0140
765.92;	0.0139
766.23;	0.0138
766.55;	0.0138
766.86;	0.0137
767.18;	0.0136
767.49;	0.0135
767.81;	0.0134
768.12;	0.0133
768.44;	0.0133
768.76;	0.0132
769.07;	0.0131
769.39;	0.0130
769.70;	0.0129
770.02;	0.0129
770.33;	0.0128
770.65;	0.0127
770.96;	0.0126
771.28;	0.0125
771.59;	0.0125
771.91;	0.0124
772.23;	0.0123
772.54;	0.0122
772.86;	0.0121
773.17;	0.0121
773.49;	0.0120
773.80;	0.0119
774.12;	0.0118
774.43;	0.0118
774.75;	0.0117
775.06;	0.0116
775.38;	0.0115
775.70;	0.0114
776.01;	0.0114
776.33;	0.0113
776.64;	0.0112
776.96;	0.0111
777.27;	0.0111
777.59;	0.0110
777.90;	0.0109
778.22;	0.0108
778.53;	0.0108
778.85;	0.0107
779.17;	0.0106
779.48;	0.0106
779.80;	0.0105
780.11;	0.0104
780.43;	0.0103
780.74;	0.0103
781.06;	0.0102
781.37;	0.0101
781.69;	0.0100
782.00;	0.0100
782.32;	0.0099
782.64;	0.0098
782.95;	0.0098
783.27;	0.0097
783.58;	0.0096
783.90;	0.0096
784.21;	0.0095
784.53;	0.0094
784.84;	0.0093
785.16;	0.0093
785.47;	0.0092
785.79;	0.0091
786.11;	0.0091
786.42;	0.0090
786.74;	0.0089
787.05;	0.0089
787.37;	0.0088
787.68;	0.0087
788.00;	0.0087
788.31;	0.0086
788.63;	0.0086
788.94;	0.0085
789.26;	0.0084
789.58;	0.0084
789.89;	0.0083
790.21;	0.0082
790.52;	0.0082
790.84;	0.0081
791.15;	0.0080
791.47;	0.0080
791.78;	0.0079
792.10;	0.0079
792.41;	0.0078
792.73;	0.0077
793.05;	0.0077
793.36;	0.0076
793.68;	0.0076
793.99;	0.0075
794.31;	0.0074
794.62;	0.0074
794.94;	0.0073
795.25;	0.0073
795.57;	0.0072
795.88;	0.0071
796.20;	0.0071
796.52;	0.0070
796.83;	0.0070
797.15;	0.0069
797.46;	0.0069
797.78;	0.0068
798.09;	0.0067
798.41;	0.0067
798.72;	0.0066
799.04;	0.0066
799.35;	0.0065
799.67;	0.0065
799.98;	0.0064
800.30;	0.0064
800.62;	0.0063
800.93;	0.0063
801.25;	0.0062
801.56;	0.0062
801.88;	0.0061
802.19;	0.0061
802.51;	0.0060
802.82;	0.0059
803.14;	0.0059
803.45;	0.0058
803.77;	0.0058
804.09;	0.0057
804.40;	0.0057
804.72;	0.0056
805.03;	0.0056
805.35;	0.0056
805.66;	0.0055
805.98;	0.0055
806.29;	0.0054
806.61;	0.0054
806.92;	0.0053
807.24;	0.0053
807.56;	0.0052
807.87;	0.0052
808.19;	0.0051
808.50;	0.0051
808.82;	0.0050
809.13;	0.0050
809.45;	0.0049
809.76;	0.0049
810.08;	0.0049
810.39;	0.0048
810.71;	0.0048
811.03;	0.0047
811.34;	0.0047
811.66;	0.0046
811.97;	0.0046
812.29;	0.0046
812.60;	0.0045
812.92;	0.0045
813.23;	0.0044
813.55;	0.0044
813.86;	0.0043
814.18;	0.0043
814.50;	0.0043
814.81;	0.0042
815.13;	0.0042
815.44;	0.0042
815.76;	0.0041
816.07;	0.0041
816.39;	0.0040
816.70;	0.0040
817.02;	0.0040
817.33;	0.0039
817.65;	0.0039
817.97;	0.0038
818.28;	0.0038
818.60;	0.0038
818.91;	0.0037
819.23;	0.0037
819.54;	0.0037
819.86;	0.0036
820.17;	0.0036
820.49;	0.0036
820.80;	0.0035
821.12;	0.0035
821.44;	0.0035
821.75;	0.0034
822.07;	0.0034
822.38;	0.0034
822.70;	0.0033
823.01;	0.0033
823.33;	0.0033
823.64;	0.0032
823.96;	0.0032
824.27;	0.0032
824.59;	0.0031
824.91;	0.0031
825.22;	0.0031
825.54;	0.0030
825.85;	0.0030
826.17;	0.0030
826.48;	0.0029
826.80;	0.0029
827.11;	0.0029
827.43;	0.0029
827.74;	0.0028
828.06;	0.0028
828.38;	0.0028
828.69;	0.0027
829.01;	0.0027
829.32;	0.0027
829.64;	0.0027
829.95;	0.0026
830.27;	0.0026
830.58;	0.0026
830.90;	0.0025
831.21;	0.0025
831.53;	0.0025
831.85;	0.0025
832.16;	0.0024
832.48;	0.0024
832.79;	0.0024
833.11;	0.0024
833.42;	0.0023
833.74;	0.0023
834.05;	0.0023
834.37;	0.0023
