wavelength, nm;	absorption
558.24;	0.0431
558.55;	0.0423
558.87;	0.0416
559.19;	0.0410
559.50;	0.0403
559.82;	0.0396
560.14;	0.0390
560.45;	0.0384
560.77;	0.0378
561.09;	0.0372
561.40;	0.0367
561.72;	0.0361
562.04;	0.0356
562.35;	0.0351
562.67;	0.0346
562.99;	0.0341
563.30;	0.0336
563.62;	0.0332
563.94;	0.0327
564.25;	0.0323
564.57;	0.0319
564.89;	0.0315
565.20;	0.0311
565.52;	0.0307
565.84;	0.0304
566.15;	0.0300
566.47;	0.0297
566.79;	0.0294
567.10;	0.0290
567.42;	0.0287
567.74;	0.0284
568.05;	0.0282
568.37;	0.0279
568.69;	0.0276
569.00;	0.0274
569.32;	0.0271
569.64;	0.0269
569.95;	0.0267
570.27;	0.0264
570.59;	0.0262
570.90;	0.0260
571.22;	0.0258
571.54;	0.0257
571.85;	0.0255
572.17;	0.0253
572.49;	0.0252
572.80;	0.0250
573.12;	0.0249
573.44;	0.0247
573.75;	0.0246
574.07;	0.0245
574.39;	0.0244
574.70;	0.0243
575.02;	0.0242
575.34;	0.0241
575.65;	0.0240
575.97;	0.0239
576.29;	0.0238
576.60;	0.0238
576.92;	0.0237
577.24;	0.0236
577.55;	0.0236
577.87;	0.0235
578.19;	0.0235
578.50;	0.0235
578.82;	0.0234
579.14;	0.0234
579.45;	0.0234
579.77;	0.0234
580.09;	0.0234
580.40;	0.0234
580.72;	0.0234
581.04;	0.0234
581.35;	0.0234
581.67;	0.0234
581.99;	0.0234
582.30;	0.0234
582.62;	0.0234
582.94;	0.0234
583.25;	0.0235
583.57;	0.0235
583.89;	0.0235
584.20;	0.0236
584.52;	0.0236
584.84;	0.0237
585.15;	0.0237
585.47;	0.0238
585.78;	0.0238
586.10;	0.0239
586.42;	0.0239
586.73;	0.0240
587.05;	0.0241
587.37;	0.0241
587.68;	0.0242
588.00;	0.0243
588.32;	0.0244
588.63;	0.0245
588.95;	0.0245
589.27;	0.0246
589.58;	0.0247
589.90;	0.0248
590.22;	0.0249
590.53;	0.0250
590.85;	0.0251
591.17;	0.0252
591.48;	0.0253
591.80;	0.0254
592.12;	0.0255
592.43;	0.0256
592.75;	0.0257
593.07;	0.0258
593.38;	0.0259
593.70;	0.0260
594.02;	0.0261
594.33;	0.0262
594.65;	0.0264
594.97;	0.0265
595.28;	0.0266
595.60;	0.0267
595.92;	0.0268
596.23;	0.0270
596.55;	0.0271
596.87;	0.0272
597.18;	0.0274
597.50;	0.0275
597.82;	0.0276
598.13;	0.0277
598.45;	0.0279
598.77;	0.0280
599.08;	0.0281
599.40;	0.0283
599.72;	0.0284
600.03;	0.0286
600.35;	0.0287
600.67;	0.0288
600.98;	0.0290
601.30;	0.0291
601.62;	0.0293
601.93;	0.0294
602.25;	0.0295
602.57;	0.0297
602.88;	0.0298
603.20;	0.0300
603.52;	0.0301
603.83;	0.0303
604.15;	0.0304
604.47;	0.0306
604.78;	0.0307
605.10;	0.0309
605.42;	0.0310
605.73;	0.0312
606.05;	0.0313
606.37;	0.0315
606.68;	0.0316
607.00;	0.0318
607.32;	0.0320
607.63;	0.0321
607.95;	0.0323
608.27;	0.0324
608.58;	0.0326
608.90;	0.0327
609.22;	0.0329
609.53;	0.0330
609.85;	0.0332
610.17;	0.0334
610.48;	0.0335
610.80;	0.0337
611.12;	0.0338
611.43;	0.0340
611.75;	0.0342
612.07;	0.0343
612.38;	0.0345
612.70;	0.0346
613.02;	0.0348
613.33;	0.0350
613.65;	0.0351
613.97;	0.0353
614.28;	0.0354
614.60;	0.0356
614.92;	0.0358
615.23;	0.0359
615.55;	0.0361
615.87;	0.0363
616.18;	0.0364
616.50;	0.0366
616.82;	0.0367
617.13;	0.0369
617.45;	0.0371
617.77;	0.0372
618.08;	0.0374
618.40;	0.0376
618.72;	0.0377
619.03;	0.0379
619.35;	0.0380
619.67;	0.0382
619.98;	0.0384
620.30;	0.0385
620.62;	0.0387
620.93;	0.0389
621.25;	0.0390
621.57;	0.0392
621.88;	0.0393
622.20;	0.0395
622.52;	0.0397
622.83;	0.0398
623.15;	0.0400
623.47;	0.0402
623.78;	0.0403
624.10;	0.0405
624.42;	0.0406
624.73;	0.0408
625.05;	0.0410
625.37;	0.0411
625.68;	0.0413
626.00;	0.0414
626.32;	0.0416
626.63;	0.0418
626.95;	0.0419
627.27;	0.0421
627.58;	0.0422
627.90;	0.0424
628.22;	0.0425
628.53;	0.0427
628.85;	0.0429
629.16;	0.0430
629.48;	0.0432
629.80;	0.0433
630.11;	0.0435
630.43;	0.0436
630.75;	0.0438
631.06;	0.0440
631.38;	0.0441
631.70;	0.0443
632.01;	0.0444
632.33;	0.0446
632.65;	0.0447
632.96;	0.0449
633.28;	0.0450
633.60;	0.0452
633.91;	0.0453
634.23;	0.0455
634.55;	0.0456
634.86;	0.0458
635.18;	0.0459
635.50;	0.0461
635.81;	0.0462
636.13;	0.0464
636.45;	0.0465
636.76;	0.0467
637.08;	0.0468
637.40;	0.0469
637.71;	0.0471
638.03;	0.0472
638.35;	0.0474
638.66;	0.0475
638.98;	0.0477
639.30;	0.0478
639.61;	0.0479
639.93;	0.0481
640.25;	0.0482
640.56;	0.0484
640.88;	0.0485
641.20;	0.0486
641.51;	0.0488
641.83;	0.0489
642.15;	0.0490
642.46;	0.0492
642.78;	0.0493
643.10;	0.0494
643.41;	0.0496
643.73;	0.0497
644.05;	0.0498
644.36;	0.0500
644.68;	0.0501
645.00;	0.0502
645.31;	0.0503
645.63;	0.0505
645.95;	0.0506
646.26;	0.0507
646.58;	0.0508
646.90;	0.0510
647.21;	0.0511
647.53;	0.0512
647.85;	0.0513
648.16;	0.0514
648.48;	0.0516
648.80;	0.0517
649.11;	0.0518
649.43;	0.0519
649.75;	0.0520
650.06;	0.0521
650.38;	0.0523
650.70;	0.0524
651.01;	0.0525
651.33;	0.0526
651.65;	0.0527
651.96;	0.0528
652.28;	0.0529
652.60;	0.0530
652.91;	0.0531
653.23;	0.0532
653.55;	0.0533
653.86;	0.0534
654.18;	0.0535
654.50;	0.0536
654.81;	0.0537
655.13;	0.0538
655.45;	0.0539
655.76;	0.0540
656.08;	0.0541
656.40;	0.0542
656.71;	0.0543
657.03;	0.0544
657.35;	0.0545
657.66;	0.0546
657.98;	0.0547
658.30;	0.0548
658.61;	0.0549
658.93;	0.0549
659.25;	0.0550
659.56;	0.0551
659.88;	0.0552
660.20;	0.0553
660.51;	0.0554
660.83;	0.0554
661.15;	0.0555
661.46;	0.0556
661.78;	0.0557
662.10;	0.0557
662.41;	0.0558
662.73;	0.0559
663.05;	0.0560
663.36;	0.0560
663.68;	0.0561
664.00;	0.0562
664.31;	0.0562
664.63;	0.0563
664.95;	0.0564
665.26;	0.0564
665.58;	0.0565
665.90;	0.0565
666.21;	0.0566
666.53;	0.0567
666.85;	0.0567
667.16;	0.0568
667.48;	0.0568
667.80;	0.0569
668.11;	0.0569
668.43;	0.0570
668.75;	0.0570
669.06;	0.0571
669.38;	0.0571
669.70;	0.0572
670.01;	0.0572
670.33;	0.0573
670.65;	0.0573
670.96;	0.0574
671.28;	0.0574
671.59;	0.0574
671.91;	0.0575
672.23;	0.0575
672.54;	0.0575
672.86;	0.0576
673.18;	0.0576
673.49;	0.0576
673.81;	0.0577
674.13;	0.0577
674.44;	0.0577
674.76;	0.0578
675.08;	0.0578
675.39;	0.0578
675.71;	0.0578
676.03;	0.0578
676.34;	0.0579
676.66;	0.0579
676.98;	0.0579
677.29;	0.0579
677.61;	0.0579
677.93;	0.0579
678.24;	0.0580
678.56;	0.0580
678.88;	0.0580
679.19;	0.0580
679.51;	0.0580
679.83;	0.0580
680.14;	0.0580
680.46;	0.0580
680.78;	0.0580
681.09;	0.0580
681.41;	0.0580
681.73;	0.0580
682.04;	0.0580
682.36;	0.0580
682.68;	0.0580
682.99;	0.0580
683.31;	0.0580
683.63;	0.0580
683.94;	0.0579
684.26;	0.0579
684.58;	0.0579
684.89;	0.0579
685.21;	0.0579
685.53;	0.0579
685.84;	0.0579
686.16;	0.0578
686.48;	0.0578
686.79;	0.0578
687.11;	0.0578
687.43;	0.0577
687.74;	0.0577
688.06;	0.0577
688.38;	0.0577
688.69;	0.0576
689.01;	0.0576
689.33;	0.0576
689.64;	0.0575
689.96;	0.0575
690.28;	0.0575
690.59;	0.0574
690.91;	0.0574
691.23;	0.0573
691.54;	0.0573
691.86;	0.0572
692.18;	0.0572
692.49;	0.0572
692.81;	0.0571
693.13;	0.0571
693.44;	0.0570
693.76;	0.0570
694.08;	0.0569
694.39;	0.0569
694.71;	0.0568
695.03;	0.0567
695.34;	0.0567
695.66;	0.0566
695.98;	0.0566
696.29;	0.0565
696.61;	0.0565
696.93;	0.0564
697.24;	0.0563
697.56;	0.0563
697.88;	0.0562
698.19;	0.0561
698.51;	0.0561
698.83;	0.0560
699.14;	0.0559
699.46;	0.0558
699.78;	0.0558
700.09;	0.0557
700.41;	0.0556
700.73;	0.0555
701.04;	0.0555
701.36;	0.0554
701.68;	0.0553
701.99;	0.0552
702.31;	0.0551
702.63;	0.0551
702.94;	0.0550
703.26;	0.0549
703.58;	0.0548
703.89;	0.0547
704.21;	0.0546
704.53;	0.0545
704.84;	0.0544
705.16;	0.0544
705.48;	0.0543
705.79;	0.0542
706.11;	0.0541
706.43;	0.0540
706.74;	0.0539
707.06;	0.0538
707.38;	0.0537
707.69;	0.0536
708.01;	0.0535
708.33;	0.0534
708.64;	0.0533
708.96;	0.0532
709.28;	0.0531
709.59;	0.0530
709.91;	0.0528
710.23;	0.0527
710.54;	0.0526
710.86;	0.0525
711.18;	0.0524
711.49;	0.0523
711.81;	0.0522
712.13;	0.0521
712.44;	0.0520
712.76;	0.0518
713.08;	0.0517
713.39;	0.0516
713.71;	0.0515
714.03;	0.0514
714.34;	0.0512
714.66;	0.0511
714.97;	0.0510
715.29;	0.0509
715.61;	0.0508
715.92;	0.0506
716.24;	0.0505
716.56;	0.0504
716.87;	0.0503
717.19;	0.0501
717.51;	0.0500
717.82;	0.0499
718.14;	0.0497
718.46;	0.0496
718.77;	0.0495
719.09;	0.0493
719.41;	0.0492
719.72;	0.0491
720.04;	0.0489
720.36;	0.0488
720.67;	0.0487
720.99;	0.0485
721.31;	0.0484
721.62;	0.0483
721.94;	0.0481
722.26;	0.0480
722.57;	0.0478
722.89;	0.0477
723.21;	0.0476
723.52;	0.0474
723.84;	0.0473
724.16;	0.0471
724.47;	0.0470
724.79;	0.0468
725.11;	0.0467
725.42;	0.0466
725.74;	0.0464
726.06;	0.0463
726.37;	0.0461
726.69;	0.0460
727.01;	0.0458
727.32;	0.0457
727.64;	0.0455
727.96;	0.0454
728.27;	0.0452
728.59;	0.0451
728.91;	0.0449
729.22;	0.0448
729.54;	0.0446
729.86;	0.0445
730.17;	0.0443
730.49;	0.0442
730.81;	0.0440
731.12;	0.0438
731.44;	0.0437
731.76;	0.0435
732.07;	0.0434
732.39;	0.0432
732.71;	0.0431
733.02;	0.0429
733.34;	0.0428
733.66;	0.0426
733.97;	0.0424
734.29;	0.0423
734.61;	0.0421
734.92;	0.0420
735.24;	0.0418
735.56;	0.0416
735.87;	0.0415
736.19;	0.0413
736.51;	0.0412
736.82;	0.0410
737.14;	0.0408
737.46;	0.0407
737.77;	0.0405
738.09;	0.0403
738.41;	0.0402
738.72;	0.0400
739.04;	0.0399
739.36;	0.0397
739.67;	0.0395
739.99;	0.0394
740.31;	0.0392
740.62;	0.0390
740.94;	0.0389
741.26;	0.0387
741.57;	0.0385
741.89;	0.0384
742.21;	0.0382
742.52;	0.0381
742.84;	0.0379
743.16;	0.0377
743.47;	0.0376
743.79;	0.0374
744.11;	0.0372
744.42;	0.0371
744.74;	0.0369
745.06;	0.0367
745.37;	0.0366
745.69;	0.0364
746.01;	0.0362
746.32;	0.0361
746.64;	0.0359
746.96;	0.0357
747.27;	0.0356
747.59;	0.0354
747.91;	0.0352
748.22;	0.0351
748.54;	0.0349
748.86;	0.0347
749.17;	0.0346
749.49;	0.0344
749.81;	0.0342
750.12;	0.0341
750.44;	0.0339
750.76;	0.0337
751.07;	0.0336
751.39;	0.0334
751.71;	0.0332
752.02;	0.0331
752.34;	0.0329
752.66;	0.0327
752.97;	0.0326
753.29;	0.0324
753.61;	0.0322
753.92;	0.0321
754.24;	0.0319
754.56;	0.0317
754.87;	0.0316
755.19;	0.0314
755.51;	0.0313
755.82;	0.0311
756.14;	0.0309
756.46;	0.0308
756.77;	0.0306
757.09;	0.0304
757.41;	0.0303
757.72;	0.0301
758.04;	0.0299
758.35;	0.0298
758.67;	0.0296
758.99;	0.0295
759.30;	0.0293
759.62;	0.0291
759.94;	0.0290
760.25;	0.0288
760.57;	0.0287
760.89;	0.0285
761.20;	0.0283
761.52;	0.0282
761.84;	0.0280
762.15;	0.0279
762.47;	0.0277
762.79;	0.0275
763.10;	0.0274
763.42;	0.0272
763.74;	0.0271
764.05;	0.0269
764.37;	0.0267
764.69;	0.0266
765.00;	0.0264
765.32;	0.0263
765.64;	0.0261
765.95;	0.0260
766.27;	0.0258
766.59;	0.0257
766.90;	0.0255
767.22;	0.0253
767.54;	0.0252
767.85;	0.0250
768.17;	0.0249
768.49;	0.0247
768.80;	0.0246
769.12;	0.0244
769.44;	0.0243
769.75;	0.0241
770.07;	0.0240
770.39;	0.0238
770.70;	0.0237
771.02;	0.0235
771.34;	0.0234
771.65;	0.0232
771.97;	0.0231
772.29;	0.0229
772.60;	0.0228
772.92;	0.0226
773.24;	0.0225
773.55;	0.0223
773.87;	0.0222
774.19;	0.0220
774.50;	0.0219
774.82;	0.0218
775.14;	0.0216
775.45;	0.0215
775.77;	0.0213
776.09;	0.0212
776.40;	0.0210
776.72;	0.0209
777.04;	0.0208
777.35;	0.0206
777.67;	0.0205
777.99;	0.0203
778.30;	0.0202
778.62;	0.0201
778.94;	0.0199
779.25;	0.0198
779.57;	0.0197
779.89;	0.0195
780.20;	0.0194
780.52;	0.0192
780.84;	0.0191
781.15;	0.0190
781.47;	0.0188
781.79;	0.0187
782.10;	0.0186
782.42;	0.0184
782.74;	0.0183
783.05;	0.0182
783.37;	0.0181
783.69;	0.0179
784.00;	0.0178
784.32;	0.0177
784.64;	0.0175
784.95;	0.0174
785.27;	0.0173
785.59;	0.0172
785.90;	0.0170
786.22;	0.0169
786.54;	0.0168
786.85;	0.0167
787.17;	0.0165
787.49;	0.0164
787.80;	0.0163
788.12;	0.0162
788.44;	0.0160
788.75;	0.0159
789.07;	0.0158
789.39;	0.0157
789.70;	0.0156
790.02;	0.0154
790.34;	0.0153
790.65;	0.0152
790.97;	0.0151
791.29;	0.0150
791.60;	0.0148
791.92;	0.0147
792.24;	0.0146
792.55;	0.0145
792.87;	0.0144
793.19;	0.0143
793.50;	0.0142
793.82;	0.0141
794.14;	0.0139
794.45;	0.0138
794.77;	0.0137
795.09;	0.0136
795.40;	0.0135
795.72;	0.0134
796.04;	0.0133
796.35;	0.0132
796.67;	0.0131
796.99;	0.0130
797.30;	0.0129
797.62;	0.0128
797.94;	0.0126
798.25;	0.0125
798.57;	0.0124
798.89;	0.0123
799.20;	0.0122
799.52;	0.0121
799.84;	0.0120
800.15;	0.0119
800.47;	0.0118
800.78;	0.0117
801.10;	0.0116
801.42;	0.0115
801.73;	0.0114
802.05;	0.0113
802.37;	0.0112
802.68;	0.0111
803.00;	0.0111
803.32;	0.0110
803.63;	0.0109
803.95;	0.0108
804.27;	0.0107
804.58;	0.0106
804.90;	0.0105
805.22;	0.0104
805.53;	0.0103
805.85;	0.0102
806.17;	0.0101
806.48;	0.0100
806.80;	0.0100
807.12;	0.0099
807.43;	0.0098
807.75;	0.0097
808.07;	0.0096
808.38;	0.0095
808.70;	0.0094
809.02;	0.0093
809.33;	0.0093
809.65;	0.0092
809.97;	0.0091
810.28;	0.0090
810.60;	0.0089
810.92;	0.0089
811.23;	0.0088
811.55;	0.0087
811.87;	0.0086
812.18;	0.0085
812.50;	0.0085
812.82;	0.0084
813.13;	0.0083
813.45;	0.0082
813.77;	0.0081
814.08;	0.0081
814.40;	0.0080
814.72;	0.0079
815.03;	0.0078
815.35;	0.0078
815.67;	0.0077
815.98;	0.0076
816.30;	0.0075
816.62;	0.0075
816.93;	0.0074
817.25;	0.0073
817.57;	0.0073
817.88;	0.0072
818.20;	0.0071
818.52;	0.0071
818.83;	0.0070
819.15;	0.0069
819.47;	0.0069
819.78;	0.0068
820.10;	0.0067
820.42;	0.0067
820.73;	0.0066
821.05;	0.0065
821.37;	0.0065
821.68;	0.0064
822.00;	0.0063
