wavelength, nm;	absorption
658.79;	0.0241
659.21;	0.0242
659.62;	0.0242
660.03;	0.0243
660.45;	0.0243
660.86;	0.0244
661.27;	0.0244
661.69;	0.0245
662.10;	0.0245
662.51;	0.0245
662.93;	0.0246
663.34;	0.0246
663.76;	0.0247
664.17;	0.0247
664.58;	0.0247
665.00;	0.0248
665.41;	0.0248
665.82;	0.0248
666.24;	0.0249
666.65;	0.0249
667.06;	0.0249
667.48;	0.0250
667.89;	0.0250
668.31;	0.0250
668.72;	0.0251
669.13;	0.0251
669.55;	0.0251
669.96;	0.0251
670.37;	0.0252
670.79;	0.0252
671.20;	0.0252
671.61;	0.0252
672.03;	0.0253
672.44;	0.0253
672.86;	0.0253
673.27;	0.0253
673.68;	0.0253
674.10;	0.0254
674.51;	0.0254
674.92;	0.0254
675.34;	0.0254
675.75;	0.0254
676.16;	0.0254
676.58;	0.0254
676.99;	0.0254
677.41;	0.0255
677.82;	0.0255
678.23;	0.0255
678.65;	0.0255
679.06;	0.0255
679.47;	0.0255
679.89;	0.0255
680.30;	0.0255
680.72;	0.0255
681.13;	0.0255
681.54;	0.0255
681.96;	0.0255
682.37;	0.0255
682.78;	0.0255
683.20;	0.0255
683.61;	0.0255
684.02;	0.0255
684.44;	0.0255
684.85;	0.0254
685.27;	0.0254
685.68;	0.0254
686.09;	0.0254
686.51;	0.0254
686.92;	0.0254
687.33;	0.0254
687.75;	0.0254
688.16;	0.0253
688.57;	0.0253
688.99;	0.0253
689.40;	0.0253
689.82;	0.0253
690.23;	0.0252
690.64;	0.0252
691.06;	0.0252
691.47;	0.0252
691.88;	0.0252
692.30;	0.0251
692.71;	0.0251
693.12;	0.0251
693.54;	0.0250
693.95;	0.0250
694.37;	0.0250
694.78;	0.0250
695.19;	0.0249
695.61;	0.0249
696.02;	0.0249
696.43;	0.0248
696.85;	0.0248
697.26;	0.0247
697.67;	0.0247
698.09;	0.0247
698.50;	0.0246
698.92;	0.0246
699.33;	0.0246
699.74;	0.0245
700.16;	0.0245
700.57;	0.0244
700.98;	0.0244
701.40;	0.0243
701.81;	0.0243
702.22;	0.0242
702.64;	0.0242
703.05;	0.0241
703.47;	0.0241
703.88;	0.0240
704.29;	0.0240
704.71;	0.0239
705.12;	0.0239
705.53;	0.0238
705.95;	0.0238
706.36;	0.0237
706.77;	0.0237
707.19;	0.0236
707.60;	0.0236
708.02;	0.0235
708.43;	0.0234
708.84;	0.0234
709.26;	0.0233
709.67;	0.0233
710.08;	0.0232
710.50;	0.0231
710.91;	0.0231
711.32;	0.0230
711.74;	0.0229
712.15;	0.0229
712.57;	0.0228
712.98;	0.0227
713.39;	0.0227
713.81;	0.0226
714.22;	0.0225
714.63;	0.0225
715.05;	0.0224
715.46;	0.0223
715.87;	0.0223
716.29;	0.0222
716.70;	0.0221
717.12;	0.0220
717.53;	0.0220
717.94;	0.0219
718.36;	0.0218
718.77;	0.0217
719.18;	0.0217
719.60;	0.0216
720.01;	0.0215
720.42;	0.0214
720.84;	0.0214
721.25;	0.0213
721.67;	0.0212
722.08;	0.0211
722.49;	0.0210
722.91;	0.0210
723.32;	0.0209
723.73;	0.0208
724.15;	0.0207
724.56;	0.0206
724.97;	0.0205
725.39;	0.0205
725.80;	0.0204
726.22;	0.0203
726.63;	0.0202
727.04;	0.0201
727.46;	0.0200
727.87;	0.0200
728.28;	0.0199
728.70;	0.0198
729.11;	0.0197
729.53;	0.0196
729.94;	0.0195
730.35;	0.0194
730.77;	0.0193
731.18;	0.0193
731.59;	0.0192
732.01;	0.0191
732.42;	0.0190
732.83;	0.0189
733.25;	0.0188
733.66;	0.0187
734.08;	0.0186
734.49;	0.0185
734.90;	0.0184
735.32;	0.0184
735.73;	0.0183
736.14;	0.0182
736.56;	0.0181
736.97;	0.0180
737.38;	0.0179
737.80;	0.0178
738.21;	0.0177
738.63;	0.0176
739.04;	0.0175
739.45;	0.0174
739.87;	0.0173
740.28;	0.0172
740.69;	0.0171
741.11;	0.0170
741.52;	0.0170
741.93;	0.0169
742.35;	0.0168
742.76;	0.0167
743.18;	0.0166
743.59;	0.0165
744.00;	0.0164
744.42;	0.0163
744.83;	0.0162
745.24;	0.0161
745.66;	0.0160
746.07;	0.0159
746.48;	0.0158
746.90;	0.0157
747.31;	0.0156
747.73;	0.0155
748.14;	0.0154
748.55;	0.0153
748.97;	0.0152
749.38;	0.0151
749.79;	0.0150
750.21;	0.0150
750.62;	0.0149
751.03;	0.0148
751.45;	0.0147
751.86;	0.0146
752.28;	0.0145
752.69;	0.0144
753.10;	0.0143
753.52;	0.0142
753.93;	0.0141
754.34;	0.0140
754.76;	0.0139
755.17;	0.0138
755.58;	0.0137
756.00;	0.0136
756.41;	0.0135
756.83;	0.0134
757.24;	0.0133
757.65;	0.0132
758.07;	0.0132
758.48;	0.0131
758.89;	0.0130
759.31;	0.0129
759.72;	0.0128
760.13;	0.0127
760.55;	0.0126
760.96;	0.0125
761.38;	0.0124
761.79;	0.0123
762.20;	0.0122
762.62;	0.0121
763.03;	0.0120
763.44;	0.0120
763.86;	0.0119
764.27;	0.0118
764.68;	0.0117
765.10;	0.0116
765.51;	0.0115
765.93;	0.0114
766.34;	0.0113
766.75;	0.0112
767.17;	0.0111
767.58;	0.0111
767.99;	0.0110
768.41;	0.0109
768.82;	0.0108
769.23;	0.0107
769.65;	0.0106
770.06;	0.0105
770.48;	0.0104
770.89;	0.0104
771.30;	0.0103
771.72;	0.0102
772.13;	0.0101
772.54;	0.0100
772.96;	0.0099
773.37;	0.0099
773.78;	0.0098
774.20;	0.0097
774.61;	0.0096
775.03;	0.0095
775.44;	0.0094
775.85;	0.0094
776.27;	0.0093
776.68;	0.0092
777.09;	0.0091
777.51;	0.0090
777.92;	0.0090
778.34;	0.0089
778.75;	0.0088
779.16;	0.0087
779.58;	0.0086
779.99;	0.0086
780.40;	0.0085
780.82;	0.0084
781.23;	0.0083
781.64;	0.0082
782.06;	0.0082
782.47;	0.0081
782.89;	0.0080
783.30;	0.0079
783.71;	0.0079
784.13;	0.0078
784.54;	0.0077
784.95;	0.0076
785.37;	0.0076
785.78;	0.0075
786.19;	0.0074
786.61;	0.0074
787.02;	0.0073
787.44;	0.0072
787.85;	0.0071
788.26;	0.0071
788.68;	0.0070
789.09;	0.0069
789.50;	0.0069
789.92;	0.0068
790.33;	0.0067
790.74;	0.0067
791.16;	0.0066
791.57;	0.0065
791.99;	0.0065
792.40;	0.0064
792.81;	0.0063
793.23;	0.0063
793.64;	0.0062
794.05;	0.0061
794.47;	0.0061
794.88;	0.0060
795.29;	0.0059
795.71;	0.0059
796.12;	0.0058
796.54;	0.0058
796.95;	0.0057
797.36;	0.0056
797.78;	0.0056
798.19;	0.0055
798.60;	0.0055
799.02;	0.0054
799.43;	0.0053
799.84;	0.0053
800.26;	0.0052
800.67;	0.0052
801.09;	0.0051
801.50;	0.0051
801.91;	0.0050
802.33;	0.0049
802.74;	0.0049
803.15;	0.0048
803.57;	0.0048
803.98;	0.0047
804.39;	0.0047
804.81;	0.0046
805.22;	0.0046
805.64;	0.0045
806.05;	0.0045
806.46;	0.0044
806.88;	0.0044
807.29;	0.0043
807.70;	0.0043
808.12;	0.0042
808.53;	0.0042
808.94;	0.0041
809.36;	0.0041
809.77;	0.0040
810.19;	0.0040
810.60;	0.0039
811.01;	0.0039
811.43;	0.0038
811.84;	0.0038
812.25;	0.0037
812.67;	0.0037
813.08;	0.0037
813.49;	0.0036
813.91;	0.0036
814.32;	0.0035
814.74;	0.0035
815.15;	0.0034
815.56;	0.0034
815.98;	0.0034
816.39;	0.0033
816.80;	0.0033
817.22;	0.0032
817.63;	0.0032
818.04;	0.0031
818.46;	0.0031
818.87;	0.0031
819.29;	0.0030
819.70;	0.0030
820.11;	0.0030
820.53;	0.0029
820.94;	0.0029
821.35;	0.0028
821.77;	0.0028
822.18;	0.0028
822.59;	0.0027
823.01;	0.0027
823.42;	0.0027
823.84;	0.0026
824.25;	0.0026
824.66;	0.0026
825.08;	0.0025
825.49;	0.0025
825.90;	0.0025
826.32;	0.0024
826.73;	0.0024
827.15;	0.0024
827.56;	0.0023
827.97;	0.0023
828.39;	0.0023
828.80;	0.0022
829.21;	0.0022
829.63;	0.0022
830.04;	0.0021
830.45;	0.0021
830.87;	0.0021
831.28;	0.0021
831.70;	0.0020
832.11;	0.0020
832.52;	0.0020
832.94;	0.0019
833.35;	0.0019
833.76;	0.0019
834.18;	0.0019
834.59;	0.0018
835.00;	0.0018
835.42;	0.0018
835.83;	0.0018
836.25;	0.0017
836.66;	0.0017
837.07;	0.0017
837.49;	0.0017
837.90;	0.0016
838.31;	0.0016
838.73;	0.0016
839.14;	0.0016
839.55;	0.0015
839.97;	0.0015
840.38;	0.0015
840.80;	0.0015
841.21;	0.0015
841.62;	0.0014
842.04;	0.0014
842.45;	0.0014
842.86;	0.0014
843.28;	0.0014
843.69;	0.0013
844.10;	0.0013
844.52;	0.0013
844.93;	0.0013
845.35;	0.0013
845.76;	0.0012
846.17;	0.0012
846.59;	0.0012
847.00;	0.0012
