wavelength, nm;	absorption
440.62;	2.9203
440.86;	2.9209
441.10;	2.9214
441.35;	2.9218
441.59;	2.9221
441.83;	2.9223
442.08;	2.9223
442.32;	2.9222
442.56;	2.9220
442.80;	2.9217
443.05;	2.9212
443.29;	2.9206
443.53;	2.9200
443.78;	2.9192
444.02;	2.9182
444.26;	2.9172
444.50;	2.9160
444.75;	2.9148
444.99;	2.9134
445.23;	2.9118
445.48;	2.9102
445.72;	2.9085
445.96;	2.9066
446.20;	2.9046
446.45;	2.9025
446.69;	2.9003
446.93;	2.8980
447.18;	2.8955
447.42;	2.8929
447.66;	2.8903
447.90;	2.8875
448.15;	2.8845
448.39;	2.8815
448.63;	2.8784
448.88;	2.8751
449.12;	2.8717
449.36;	2.8683
449.60;	2.8647
449.85;	2.8610
450.09;	2.8571
450.33;	2.8532
450.58;	2.8492
450.82;	2.8450
451.06;	2.8408
451.31;	2.8364
451.55;	2.8319
451.79;	2.8273
452.03;	2.8226
452.28;	2.8178
452.52;	2.8129
452.76;	2.8079
453.01;	2.8028
453.25;	2.7976
453.49;	2.7922
453.73;	2.7868
453.98;	2.7813
454.22;	2.7756
454.46;	2.7699
454.71;	2.7640
454.95;	2.7581
455.19;	2.7521
455.43;	2.7459
455.68;	2.7397
455.92;	2.7334
456.16;	2.7269
456.41;	2.7204
456.65;	2.7138
456.89;	2.7071
457.13;	2.7003
457.38;	2.6934
457.62;	2.6864
457.86;	2.6793
458.11;	2.6721
458.35;	2.6649
458.59;	2.6575
458.83;	2.6501
459.08;	2.6426
459.32;	2.6349
459.56;	2.6272
459.81;	2.6195
460.05;	2.6116
460.29;	2.6037
460.53;	2.5956
460.78;	2.5875
461.02;	2.5793
461.26;	2.5711
461.51;	2.5627
461.75;	2.5543
461.99;	2.5458
462.23;	2.5372
462.48;	2.5286
462.72;	2.5199
462.96;	2.5111
463.21;	2.5022
463.45;	2.4933
463.69;	2.4843
463.93;	2.4752
464.18;	2.4661
464.42;	2.4569
464.66;	2.4476
464.91;	2.4383
465.15;	2.4289
465.39;	2.4194
465.64;	2.4099
465.88;	2.4003
466.12;	2.3907
466.36;	2.3810
466.61;	2.3713
466.85;	2.3614
467.09;	2.3516
467.34;	2.3417
467.58;	2.3317
467.82;	2.3217
468.06;	2.3116
468.31;	2.3015
468.55;	2.2913
468.79;	2.2811
469.04;	2.2708
469.28;	2.2605
469.52;	2.2502
469.76;	2.2398
470.01;	2.2293
470.25;	2.2189
470.49;	2.2083
470.74;	2.1978
470.98;	2.1872
471.22;	2.1765
471.46;	2.1659
471.71;	2.1552
471.95;	2.1444
472.19;	2.1337
472.44;	2.1228
472.68;	2.1120
472.92;	2.1011
473.16;	2.0903
473.41;	2.0793
473.65;	2.0684
473.89;	2.0574
474.14;	2.0464
474.38;	2.0354
474.62;	2.0243
474.86;	2.0133
475.11;	2.0022
475.35;	1.9911
475.59;	1.9800
475.84;	1.9688
476.08;	1.9577
476.32;	1.9465
476.56;	1.9353
476.81;	1.9241
477.05;	1.9129
477.29;	1.9017
477.54;	1.8905
477.78;	1.8792
478.02;	1.8680
478.26;	1.8567
478.51;	1.8454
478.75;	1.8342
478.99;	1.8229
479.24;	1.8116
479.48;	1.8003
479.72;	1.7891
479.97;	1.7778
480.21;	1.7665
480.45;	1.7552
480.69;	1.7439
480.94;	1.7327
481.18;	1.7214
481.42;	1.7101
481.67;	1.6989
481.91;	1.6876
482.15;	1.6764
482.39;	1.6651
482.64;	1.6539
482.88;	1.6427
483.12;	1.6315
483.37;	1.6203
483.61;	1.6091
483.85;	1.5979
484.09;	1.5868
484.34;	1.5756
484.58;	1.5645
484.82;	1.5534
485.07;	1.5423
485.31;	1.5312
485.55;	1.5202
485.79;	1.5091
486.04;	1.4981
486.28;	1.4871
486.52;	1.4762
486.77;	1.4652
487.01;	1.4543
487.25;	1.4434
487.49;	1.4325
487.74;	1.4217
487.98;	1.4109
488.22;	1.4001
488.47;	1.3893
488.71;	1.3786
488.95;	1.3679
489.19;	1.3572
489.44;	1.3465
489.68;	1.3359
489.92;	1.3253
490.17;	1.3148
490.41;	1.3043
490.65;	1.2938
490.89;	1.2833
491.14;	1.2729
491.38;	1.2625
491.62;	1.2522
491.87;	1.2419
492.11;	1.2316
492.35;	1.2214
492.60;	1.2112
492.84;	1.2010
493.08;	1.1909
493.32;	1.1808
493.57;	1.1708
493.81;	1.1608
494.05;	1.1509
494.30;	1.1409
494.54;	1.1311
494.78;	1.1212
495.02;	1.1115
495.27;	1.1017
495.51;	1.0920
495.75;	1.0824
496.00;	1.0727
496.24;	1.0632
496.48;	1.0537
496.72;	1.0442
496.97;	1.0348
497.21;	1.0254
497.45;	1.0160
497.70;	1.0068
497.94;	0.9975
498.18;	0.9883
498.42;	0.9792
498.67;	0.9701
498.91;	0.9610
499.15;	0.9520
499.40;	0.9431
499.64;	0.9342
499.88;	0.9254
500.12;	0.9166
500.37;	0.9078
500.61;	0.8991
500.85;	0.8905
501.10;	0.8819
501.34;	0.8733
501.58;	0.8648
501.82;	0.8564
502.07;	0.8480
502.31;	0.8397
502.55;	0.8314
502.80;	0.8232
503.04;	0.8150
503.28;	0.8068
503.52;	0.7988
503.77;	0.7908
504.01;	0.7828
504.25;	0.7749
504.50;	0.7670
504.74;	0.7592
504.98;	0.7515
505.22;	0.7438
505.47;	0.7361
505.71;	0.7285
505.95;	0.7210
506.20;	0.7135
506.44;	0.7061
506.68;	0.6987
506.93;	0.6914
507.17;	0.6841
507.41;	0.6769
507.65;	0.6697
507.90;	0.6626
508.14;	0.6556
508.38;	0.6486
508.63;	0.6416
508.87;	0.6348
509.11;	0.6279
509.35;	0.6211
509.60;	0.6144
509.84;	0.6077
510.08;	0.6011
510.33;	0.5946
510.57;	0.5881
510.81;	0.5816
511.05;	0.5752
511.30;	0.5688
511.54;	0.5626
511.78;	0.5563
512.03;	0.5501
512.27;	0.5440
512.51;	0.5379
512.75;	0.5319
513.00;	0.5259
513.24;	0.5200
513.48;	0.5141
513.73;	0.5083
513.97;	0.5025
514.21;	0.4968
514.45;	0.4912
514.70;	0.4856
514.94;	0.4800
515.18;	0.4745
515.43;	0.4691
515.67;	0.4637
515.91;	0.4583
516.15;	0.4530
516.40;	0.4478
516.64;	0.4426
516.88;	0.4375
517.13;	0.4324
517.37;	0.4273
517.61;	0.4223
517.85;	0.4174
518.10;	0.4125
518.34;	0.4077
518.58;	0.4029
518.83;	0.3981
519.07;	0.3934
519.31;	0.3888
519.55;	0.3842
519.80;	0.3796
520.04;	0.3751
520.28;	0.3707
520.53;	0.3663
520.77;	0.3619
521.01;	0.3576
521.26;	0.3533
521.50;	0.3491
521.74;	0.3450
521.98;	0.3408
522.23;	0.3368
522.47;	0.3327
522.71;	0.3287
522.96;	0.3248
523.20;	0.3209
523.44;	0.3171
523.68;	0.3132
523.93;	0.3095
524.17;	0.3058
524.41;	0.3021
524.66;	0.2985
524.90;	0.2949
525.14;	0.2913
525.38;	0.2878
525.63;	0.2844
525.87;	0.2809
526.11;	0.2776
526.36;	0.2742
526.60;	0.2709
526.84;	0.2677
527.08;	0.2645
527.33;	0.2613
527.57;	0.2582
527.81;	0.2551
528.06;	0.2520
528.30;	0.2490
528.54;	0.2461
528.78;	0.2431
529.03;	0.2402
529.27;	0.2374
529.51;	0.2346
529.76;	0.2318
530.00;	0.2290
530.24;	0.2263
530.48;	0.2237
530.73;	0.2210
530.97;	0.2184
531.21;	0.2159
531.46;	0.2133
531.70;	0.2109
531.94;	0.2084
532.18;	0.2060
532.43;	0.2036
532.67;	0.2013
532.91;	0.1989
533.16;	0.1967
533.40;	0.1944
533.64;	0.1922
533.88;	0.1900
534.13;	0.1879
534.37;	0.1858
534.61;	0.1837
534.86;	0.1816
535.10;	0.1796
535.34;	0.1776
535.59;	0.1757
535.83;	0.1737
536.07;	0.1718
536.31;	0.1700
536.56;	0.1681
536.80;	0.1663
537.04;	0.1645
537.29;	0.1628
537.53;	0.1611
537.77;	0.1594
538.01;	0.1577
538.26;	0.1561
538.50;	0.1545
538.74;	0.1529
538.99;	0.1514
539.23;	0.1498
539.47;	0.1483
539.71;	0.1469
539.96;	0.1454
540.20;	0.1440
540.44;	0.1426
540.69;	0.1413
540.93;	0.1399
541.17;	0.1386
541.41;	0.1373
541.66;	0.1360
541.90;	0.1348
542.14;	0.1336
542.39;	0.1324
542.63;	0.1312
542.87;	0.1301
543.11;	0.1290
543.36;	0.1279
543.60;	0.1268
543.84;	0.1257
544.09;	0.1247
544.33;	0.1237
544.57;	0.1227
544.81;	0.1217
545.06;	0.1208
545.30;	0.1199
545.54;	0.1189
545.79;	0.1181
546.03;	0.1172
546.27;	0.1164
546.51;	0.1155
546.76;	0.1147
547.00;	0.1139
547.24;	0.1132
547.49;	0.1124
547.73;	0.1117
547.97;	0.1110
548.21;	0.1103
548.46;	0.1096
548.70;	0.1090
548.94;	0.1084
549.19;	0.1077
549.43;	0.1071
549.67;	0.1066
549.92;	0.1060
550.16;	0.1055
550.40;	0.1049
550.64;	0.1044
550.89;	0.1039
551.13;	0.1034
551.37;	0.1030
551.62;	0.1025
551.86;	0.1021
552.10;	0.1017
552.34;	0.1013
552.59;	0.1009
552.83;	0.1005
553.07;	0.1001
553.32;	0.0998
553.56;	0.0995
553.80;	0.0992
554.04;	0.0988
554.29;	0.0986
554.53;	0.0983
554.77;	0.0980
555.02;	0.0978
555.26;	0.0976
555.50;	0.0973
555.74;	0.0971
555.99;	0.0969
556.23;	0.0968
556.47;	0.0966
556.72;	0.0964
556.96;	0.0963
557.20;	0.0962
557.44;	0.0960
557.69;	0.0959
557.93;	0.0958
558.17;	0.0957
558.42;	0.0957
558.66;	0.0956
558.90;	0.0956
559.14;	0.0955
559.39;	0.0955
559.63;	0.0955
559.87;	0.0955
560.12;	0.0955
560.36;	0.0955
560.60;	0.0955
560.84;	0.0955
561.09;	0.0956
561.33;	0.0956
561.57;	0.0957
561.82;	0.0958
562.06;	0.0959
562.30;	0.0960
562.55;	0.0961
562.79;	0.0962
563.03;	0.0963
563.27;	0.0964
563.52;	0.0966
563.76;	0.0967
564.00;	0.0969
564.25;	0.0970
564.49;	0.0972
564.73;	0.0974
564.97;	0.0976
565.22;	0.0978
565.46;	0.0980
565.70;	0.0982
565.95;	0.0984
566.19;	0.0986
566.43;	0.0989
566.67;	0.0991
566.92;	0.0994
567.16;	0.0996
567.40;	0.0999
567.65;	0.1002
567.89;	0.1005
568.13;	0.1007
568.37;	0.1010
568.62;	0.1013
568.86;	0.1016
569.10;	0.1020
569.35;	0.1023
569.59;	0.1026
569.83;	0.1030
570.07;	0.1033
570.32;	0.1036
570.56;	0.1040
570.80;	0.1044
571.05;	0.1047
571.29;	0.1051
571.53;	0.1055
571.77;	0.1059
572.02;	0.1063
572.26;	0.1066
572.50;	0.1071
572.75;	0.1075
572.99;	0.1079
573.23;	0.1083
573.47;	0.1087
573.72;	0.1091
573.96;	0.1096
574.20;	0.1100
574.45;	0.1105
574.69;	0.1109
574.93;	0.1114
575.17;	0.1118
575.42;	0.1123
575.66;	0.1128
575.90;	0.1132
576.15;	0.1137
576.39;	0.1142
576.63;	0.1147
576.88;	0.1152
577.12;	0.1157
577.36;	0.1162
577.60;	0.1167
577.85;	0.1172
578.09;	0.1177
578.33;	0.1183
578.58;	0.1188
578.82;	0.1193
579.06;	0.1198
579.30;	0.1204
579.55;	0.1209
579.79;	0.1215
580.03;	0.1220
580.28;	0.1226
580.52;	0.1231
580.76;	0.1237
581.00;	0.1243
581.25;	0.1248
581.49;	0.1254
581.73;	0.1260
581.98;	0.1266
582.22;	0.1272
582.46;	0.1277
582.70;	0.1283
582.95;	0.1289
583.19;	0.1295
583.43;	0.1301
583.68;	0.1307
583.92;	0.1313
584.16;	0.1320
584.40;	0.1326
584.65;	0.1332
584.89;	0.1338
585.13;	0.1344
585.38;	0.1351
585.62;	0.1357
585.86;	0.1363
586.10;	0.1370
586.35;	0.1376
586.59;	0.1382
586.83;	0.1389
587.08;	0.1395
587.32;	0.1402
587.56;	0.1408
587.80;	0.1415
588.05;	0.1422
588.29;	0.1428
588.53;	0.1435
588.78;	0.1442
589.02;	0.1448
589.26;	0.1455
589.50;	0.1462
589.75;	0.1469
589.99;	0.1475
590.23;	0.1482
590.48;	0.1489
590.72;	0.1496
590.96;	0.1503
591.21;	0.1510
591.45;	0.1517
591.69;	0.1524
591.93;	0.1531
592.18;	0.1538
592.42;	0.1545
592.66;	0.1552
592.91;	0.1559
593.15;	0.1566
593.39;	0.1573
593.63;	0.1580
593.88;	0.1588
594.12;	0.1595
594.36;	0.1602
594.61;	0.1609
594.85;	0.1616
595.09;	0.1624
595.33;	0.1631
595.58;	0.1638
595.82;	0.1646
596.06;	0.1653
596.31;	0.1660
596.55;	0.1668
596.79;	0.1675
597.03;	0.1683
597.28;	0.1690
597.52;	0.1697
597.76;	0.1705
598.01;	0.1712
598.25;	0.1720
598.49;	0.1727
598.73;	0.1735
598.98;	0.1742
599.22;	0.1750
599.46;	0.1758
599.71;	0.1765
599.95;	0.1773
600.19;	0.1780
600.43;	0.1788
600.68;	0.1796
600.92;	0.1803
601.16;	0.1811
601.41;	0.1819
601.65;	0.1826
601.89;	0.1834
602.13;	0.1842
602.38;	0.1850
602.62;	0.1857
602.86;	0.1865
603.11;	0.1873
603.35;	0.1881
603.59;	0.1888
603.83;	0.1896
604.08;	0.1904
604.32;	0.1912
604.56;	0.1920
604.81;	0.1928
605.05;	0.1935
605.29;	0.1943
605.54;	0.1951
605.78;	0.1959
606.02;	0.1967
606.26;	0.1975
606.51;	0.1983
606.75;	0.1991
606.99;	0.1999
607.24;	0.2007
607.48;	0.2015
607.72;	0.2022
607.96;	0.2030
608.21;	0.2038
608.45;	0.2046
608.69;	0.2054
608.94;	0.2062
609.18;	0.2070
609.42;	0.2078
609.66;	0.2086
609.91;	0.2094
610.15;	0.2102
610.39;	0.2110
610.64;	0.2118
610.88;	0.2126
611.12;	0.2134
611.36;	0.2142
611.61;	0.2150
611.85;	0.2158
612.09;	0.2166
612.34;	0.2174
612.58;	0.2183
612.82;	0.2191
613.06;	0.2199
613.31;	0.2207
613.55;	0.2215
613.79;	0.2223
614.04;	0.2231
614.28;	0.2239
614.52;	0.2247
614.76;	0.2255
615.01;	0.2263
615.25;	0.2271
615.49;	0.2279
615.74;	0.2287
615.98;	0.2295
616.22;	0.2303
616.46;	0.2311
616.71;	0.2319
616.95;	0.2327
617.19;	0.2335
617.44;	0.2343
617.68;	0.2351
617.92;	0.2360
618.17;	0.2368
618.41;	0.2376
618.65;	0.2384
618.89;	0.2392
619.14;	0.2400
619.38;	0.2408
619.62;	0.2416
619.87;	0.2424
620.11;	0.2432
620.35;	0.2440
620.59;	0.2448
620.84;	0.2456
621.08;	0.2464
621.32;	0.2472
621.57;	0.2480
621.81;	0.2487
622.05;	0.2495
622.29;	0.2503
622.54;	0.2511
622.78;	0.2519
623.02;	0.2527
623.27;	0.2535
623.51;	0.2543
623.75;	0.2551
623.99;	0.2559
624.24;	0.2567
624.48;	0.2574
624.72;	0.2582
624.97;	0.2590
625.21;	0.2598
625.45;	0.2606
625.69;	0.2614
625.94;	0.2621
626.18;	0.2629
626.42;	0.2637
626.67;	0.2645
626.91;	0.2653
627.15;	0.2660
627.39;	0.2668
627.64;	0.2676
627.88;	0.2684
628.12;	0.2691
628.37;	0.2699
628.61;	0.2707
628.85;	0.2714
629.09;	0.2722
629.34;	0.2730
629.58;	0.2737
629.82;	0.2745
630.07;	0.2752
630.31;	0.2760
630.55;	0.2767
630.79;	0.2775
631.04;	0.2783
631.28;	0.2790
631.52;	0.2798
631.77;	0.2805
632.01;	0.2812
632.25;	0.2820
632.50;	0.2827
632.74;	0.2835
632.98;	0.2842
633.22;	0.2850
633.47;	0.2857
633.71;	0.2864
633.95;	0.2872
634.20;	0.2879
634.44;	0.2886
634.68;	0.2893
634.92;	0.2901
635.17;	0.2908
635.41;	0.2915
635.65;	0.2922
635.90;	0.2929
636.14;	0.2936
636.38;	0.2944
636.62;	0.2951
636.87;	0.2958
637.11;	0.2965
637.35;	0.2972
637.60;	0.2979
637.84;	0.2986
638.08;	0.2993
638.32;	0.3000
638.57;	0.3007
638.81;	0.3014
639.05;	0.3020
639.30;	0.3027
639.54;	0.3034
639.78;	0.3041
640.02;	0.3048
640.27;	0.3054
640.51;	0.3061
640.75;	0.3068
641.00;	0.3074
641.24;	0.3081
641.48;	0.3088
641.72;	0.3094
641.97;	0.3101
642.21;	0.3107
642.45;	0.3114
642.70;	0.3120
642.94;	0.3127
643.18;	0.3133
643.42;	0.3140
643.67;	0.3146
643.91;	0.3152
644.15;	0.3159
644.40;	0.3165
644.64;	0.3171
644.88;	0.3177
645.12;	0.3184
645.37;	0.3190
645.61;	0.3196
645.85;	0.3202
646.10;	0.3208
646.34;	0.3214
646.58;	0.3220
646.83;	0.3226
647.07;	0.3232
647.31;	0.3238
647.55;	0.3244
647.80;	0.3250
648.04;	0.3256
648.28;	0.3261
648.53;	0.3267
648.77;	0.3273
649.01;	0.3278
649.25;	0.3284
649.50;	0.3290
649.74;	0.3295
649.98;	0.3301
650.23;	0.3306
650.47;	0.3312
650.71;	0.3317
650.95;	0.3323
651.20;	0.3328
651.44;	0.3334
651.68;	0.3339
651.93;	0.3344
652.17;	0.3349
652.41;	0.3355
652.65;	0.3360
652.90;	0.3365
653.14;	0.3370
653.38;	0.3375
653.63;	0.3380
653.87;	0.3385
654.11;	0.3390
654.35;	0.3395
654.60;	0.3400
654.84;	0.3405
655.08;	0.3409
655.33;	0.3414
655.57;	0.3419
655.81;	0.3424
656.05;	0.3428
656.30;	0.3433
656.54;	0.3437
656.78;	0.3442
657.03;	0.3446
657.27;	0.3451
657.51;	0.3455
657.75;	0.3460
658.00;	0.3464
658.24;	0.3468
658.48;	0.3473
658.73;	0.3477
658.97;	0.3481
659.21;	0.3485
659.45;	0.3489
659.70;	0.3493
659.94;	0.3497
660.18;	0.3501
660.43;	0.3505
660.67;	0.3509
660.91;	0.3513
661.16;	0.3517
661.40;	0.3520
661.64;	0.3524
661.88;	0.3528
662.13;	0.3531
662.37;	0.3535
662.61;	0.3538
662.86;	0.3542
663.10;	0.3545
663.34;	0.3549
663.58;	0.3552
663.83;	0.3556
664.07;	0.3559
664.31;	0.3562
664.56;	0.3565
664.80;	0.3568
665.04;	0.3572
665.28;	0.3575
665.53;	0.3578
665.77;	0.3581
666.01;	0.3583
666.26;	0.3586
666.50;	0.3589
666.74;	0.3592
666.98;	0.3595
667.23;	0.3597
667.47;	0.3600
667.71;	0.3603
667.96;	0.3605
668.20;	0.3608
668.44;	0.3610
668.68;	0.3613
668.93;	0.3615
669.17;	0.3617
669.41;	0.3620
669.66;	0.3622
669.90;	0.3624
670.14;	0.3626
670.38;	0.3628
670.63;	0.3631
670.87;	0.3633
671.11;	0.3634
671.36;	0.3636
671.60;	0.3638
671.84;	0.3640
672.08;	0.3642
672.33;	0.3644
672.57;	0.3645
672.81;	0.3647
673.06;	0.3649
673.30;	0.3650
673.54;	0.3652
673.79;	0.3653
674.03;	0.3654
674.27;	0.3656
674.51;	0.3657
674.76;	0.3658
675.00;	0.3660
675.24;	0.3661
675.49;	0.3662
675.73;	0.3663
675.97;	0.3664
676.21;	0.3665
676.46;	0.3666
676.70;	0.3667
676.94;	0.3668
677.19;	0.3668
677.43;	0.3669
677.67;	0.3670
677.91;	0.3670
678.16;	0.3671
678.40;	0.3672
678.64;	0.3672
678.89;	0.3672
679.13;	0.3673
679.37;	0.3673
679.61;	0.3673
679.86;	0.3674
680.10;	0.3674
680.34;	0.3674
680.59;	0.3674
680.83;	0.3674
681.07;	0.3674
681.31;	0.3674
681.56;	0.3674
681.80;	0.3674
682.04;	0.3674
682.29;	0.3674
682.53;	0.3673
682.77;	0.3673
683.01;	0.3673
683.26;	0.3672
683.50;	0.3672
683.74;	0.3671
683.99;	0.3671
684.23;	0.3670
684.47;	0.3669
684.71;	0.3669
684.96;	0.3668
685.20;	0.3667
685.44;	0.3666
685.69;	0.3665
685.93;	0.3664
686.17;	0.3663
686.41;	0.3662
686.66;	0.3661
686.90;	0.3660
687.14;	0.3659
687.39;	0.3658
687.63;	0.3656
687.87;	0.3655
688.12;	0.3654
688.36;	0.3652
688.60;	0.3651
688.84;	0.3649
689.09;	0.3648
689.33;	0.3646
689.57;	0.3644
689.82;	0.3643
690.06;	0.3641
690.30;	0.3639
690.54;	0.3637
690.79;	0.3635
691.03;	0.3633
691.27;	0.3631
691.52;	0.3629
691.76;	0.3627
692.00;	0.3625
692.24;	0.3623
692.49;	0.3621
692.73;	0.3618
692.97;	0.3616
693.22;	0.3614
693.46;	0.3611
693.70;	0.3609
693.94;	0.3606
694.19;	0.3604
694.43;	0.3601
694.67;	0.3599
694.92;	0.3596
695.16;	0.3593
695.40;	0.3590
695.64;	0.3588
695.89;	0.3585
696.13;	0.3582
696.37;	0.3579
696.62;	0.3576
696.86;	0.3573
697.10;	0.3570
697.34;	0.3567
697.59;	0.3563
697.83;	0.3560
698.07;	0.3557
698.32;	0.3554
698.56;	0.3550
698.80;	0.3547
699.04;	0.3543
699.29;	0.3540
699.53;	0.3536
699.77;	0.3533
700.02;	0.3529
700.26;	0.3526
700.50;	0.3522
700.74;	0.3518
700.99;	0.3514
701.23;	0.3511
701.47;	0.3507
701.72;	0.3503
701.96;	0.3499
702.20;	0.3495
702.45;	0.3491
702.69;	0.3487
702.93;	0.3483
703.17;	0.3478
703.42;	0.3474
703.66;	0.3470
703.90;	0.3466
704.15;	0.3461
704.39;	0.3457
704.63;	0.3453
704.87;	0.3448
705.12;	0.3444
705.36;	0.3439
705.60;	0.3435
705.85;	0.3430
706.09;	0.3426
706.33;	0.3421
706.57;	0.3416
706.82;	0.3411
707.06;	0.3407
707.30;	0.3402
707.55;	0.3397
707.79;	0.3392
708.03;	0.3387
708.27;	0.3382
708.52;	0.3377
708.76;	0.3372
709.00;	0.3367
709.25;	0.3362
709.49;	0.3357
709.73;	0.3351
709.97;	0.3346
710.22;	0.3341
710.46;	0.3336
710.70;	0.3330
710.95;	0.3325
711.19;	0.3320
711.43;	0.3314
711.67;	0.3309
711.92;	0.3303
712.16;	0.3298
712.40;	0.3292
712.65;	0.3286
712.89;	0.3281
713.13;	0.3275
713.37;	0.3269
713.62;	0.3264
713.86;	0.3258
714.10;	0.3252
714.35;	0.3246
714.59;	0.3240
714.83;	0.3234
715.07;	0.3229
715.32;	0.3223
715.56;	0.3217
715.80;	0.3211
716.05;	0.3204
716.29;	0.3198
716.53;	0.3192
716.78;	0.3186
717.02;	0.3180
717.26;	0.3174
717.50;	0.3167
717.75;	0.3161
717.99;	0.3155
718.23;	0.3149
718.48;	0.3142
718.72;	0.3136
718.96;	0.3129
719.20;	0.3123
719.45;	0.3117
719.69;	0.3110
719.93;	0.3103
720.18;	0.3097
720.42;	0.3090
720.66;	0.3084
720.90;	0.3077
721.15;	0.3070
721.39;	0.3064
721.63;	0.3057
721.88;	0.3050
722.12;	0.3044
722.36;	0.3037
722.60;	0.3030
722.85;	0.3023
723.09;	0.3016
723.33;	0.3009
723.58;	0.3003
723.82;	0.2996
724.06;	0.2989
724.30;	0.2982
724.55;	0.2975
724.79;	0.2968
725.03;	0.2961
725.28;	0.2954
725.52;	0.2946
725.76;	0.2939
726.00;	0.2932
726.25;	0.2925
726.49;	0.2918
726.73;	0.2911
726.98;	0.2903
727.22;	0.2896
727.46;	0.2889
727.70;	0.2882
727.95;	0.2874
728.19;	0.2867
728.43;	0.2860
728.68;	0.2852
728.92;	0.2845
729.16;	0.2838
729.40;	0.2830
729.65;	0.2823
729.89;	0.2815
730.13;	0.2808
730.38;	0.2800
730.62;	0.2793
730.86;	0.2786
731.11;	0.2778
731.35;	0.2770
731.59;	0.2763
731.83;	0.2755
732.08;	0.2748
732.32;	0.2740
732.56;	0.2733
732.81;	0.2725
733.05;	0.2717
733.29;	0.2710
733.53;	0.2702
733.78;	0.2694
734.02;	0.2687
734.26;	0.2679
734.51;	0.2671
734.75;	0.2663
734.99;	0.2656
735.23;	0.2648
735.48;	0.2640
735.72;	0.2632
735.96;	0.2624
736.21;	0.2617
736.45;	0.2609
736.69;	0.2601
736.93;	0.2593
737.18;	0.2585
737.42;	0.2577
737.66;	0.2570
737.91;	0.2562
738.15;	0.2554
738.39;	0.2546
738.63;	0.2538
738.88;	0.2530
739.12;	0.2522
739.36;	0.2514
739.61;	0.2506
739.85;	0.2498
740.09;	0.2490
740.33;	0.2482
740.58;	0.2474
740.82;	0.2466
741.06;	0.2458
