wavelength, nm;	absorption
469.27;	2.7387
469.57;	2.7234
469.86;	2.7080
470.16;	2.6924
470.45;	2.6769
470.75;	2.6612
471.05;	2.6455
471.34;	2.6297
471.64;	2.6139
471.94;	2.5979
472.23;	2.5820
472.53;	2.5659
472.82;	2.5499
473.12;	2.5337
473.42;	2.5175
473.71;	2.5013
474.01;	2.4850
474.30;	2.4687
474.60;	2.4523
474.90;	2.4359
475.19;	2.4195
475.49;	2.4030
475.78;	2.3865
476.08;	2.3699
476.38;	2.3533
476.67;	2.3367
476.97;	2.3201
477.26;	2.3035
477.56;	2.2868
477.86;	2.2701
478.15;	2.2534
478.45;	2.2367
478.75;	2.2200
479.04;	2.2033
479.34;	2.1866
479.63;	2.1698
479.93;	2.1531
480.23;	2.1363
480.52;	2.1196
480.82;	2.1029
481.11;	2.0861
481.41;	2.0694
481.71;	2.0527
482.00;	2.0360
482.30;	2.0193
482.59;	2.0026
482.89;	1.9860
483.19;	1.9693
483.48;	1.9527
483.78;	1.9361
484.07;	1.9196
484.37;	1.9030
484.67;	1.8865
484.96;	1.8700
485.26;	1.8536
485.55;	1.8372
485.85;	1.8208
486.15;	1.8044
486.44;	1.7881
486.74;	1.7718
487.04;	1.7556
487.33;	1.7394
487.63;	1.7233
487.92;	1.7072
488.22;	1.6912
488.52;	1.6752
488.81;	1.6592
489.11;	1.6433
489.40;	1.6275
489.70;	1.6117
490.00;	1.5960
490.29;	1.5803
490.59;	1.5647
490.88;	1.5491
491.18;	1.5336
491.48;	1.5182
491.77;	1.5028
492.07;	1.4875
492.36;	1.4723
492.66;	1.4572
492.96;	1.4421
493.25;	1.4270
493.55;	1.4121
493.85;	1.3972
494.14;	1.3824
494.44;	1.3677
494.73;	1.3530
495.03;	1.3384
495.33;	1.3239
495.62;	1.3095
495.92;	1.2951
496.21;	1.2809
496.51;	1.2667
496.81;	1.2526
497.10;	1.2385
497.40;	1.2246
497.69;	1.2107
497.99;	1.1969
498.29;	1.1833
498.58;	1.1697
498.88;	1.1561
499.17;	1.1427
499.47;	1.1294
499.77;	1.1161
500.06;	1.1029
500.36;	1.0899
500.65;	1.0769
500.95;	1.0640
501.25;	1.0512
501.54;	1.0385
501.84;	1.0258
502.14;	1.0133
502.43;	1.0009
502.73;	0.9885
503.02;	0.9763
503.32;	0.9641
503.62;	0.9521
503.91;	0.9401
504.21;	0.9282
504.50;	0.9164
504.80;	0.9047
505.10;	0.8932
505.39;	0.8817
505.69;	0.8703
505.98;	0.8590
506.28;	0.8477
506.58;	0.8366
506.87;	0.8256
507.17;	0.8147
507.46;	0.8039
507.76;	0.7931
508.06;	0.7825
508.35;	0.7720
508.65;	0.7615
508.95;	0.7512
509.24;	0.7409
509.54;	0.7308
509.83;	0.7207
510.13;	0.7108
510.43;	0.7009
510.72;	0.6911
511.02;	0.6814
511.31;	0.6719
511.61;	0.6624
511.91;	0.6530
512.20;	0.6437
512.50;	0.6345
512.79;	0.6254
513.09;	0.6164
513.39;	0.6074
513.68;	0.5986
513.98;	0.5899
514.27;	0.5812
514.57;	0.5727
514.87;	0.5642
515.16;	0.5559
515.46;	0.5476
515.75;	0.5394
516.05;	0.5313
516.35;	0.5233
516.64;	0.5154
516.94;	0.5076
517.24;	0.4998
517.53;	0.4922
517.83;	0.4846
518.12;	0.4772
518.42;	0.4698
518.72;	0.4625
519.01;	0.4553
519.31;	0.4481
519.60;	0.4411
519.90;	0.4342
520.20;	0.4273
520.49;	0.4205
520.79;	0.4138
521.08;	0.4072
521.38;	0.4006
521.68;	0.3942
521.97;	0.3878
522.27;	0.3815
522.56;	0.3753
522.86;	0.3692
523.16;	0.3631
523.45;	0.3571
523.75;	0.3512
524.05;	0.3454
524.34;	0.3397
524.64;	0.3340
524.93;	0.3284
525.23;	0.3229
525.53;	0.3174
525.82;	0.3121
526.12;	0.3068
526.41;	0.3015
526.71;	0.2964
527.01;	0.2913
527.30;	0.2863
527.60;	0.2813
527.89;	0.2765
528.19;	0.2717
528.49;	0.2669
528.78;	0.2623
529.08;	0.2577
529.37;	0.2531
529.67;	0.2487
529.97;	0.2442
530.26;	0.2399
530.56;	0.2356
530.85;	0.2314
531.15;	0.2273
531.45;	0.2232
531.74;	0.2191
532.04;	0.2152
532.34;	0.2113
532.63;	0.2074
532.93;	0.2036
533.22;	0.1999
533.52;	0.1962
533.82;	0.1926
534.11;	0.1891
534.41;	0.1856
534.70;	0.1821
535.00;	0.1787
535.30;	0.1754
535.59;	0.1721
535.89;	0.1688
536.18;	0.1657
536.48;	0.1625
536.78;	0.1595
537.07;	0.1564
537.37;	0.1534
537.66;	0.1505
537.96;	0.1476
538.26;	0.1448
538.55;	0.1420
538.85;	0.1393
539.15;	0.1366
539.44;	0.1339
539.74;	0.1313
540.03;	0.1287
540.33;	0.1262
540.63;	0.1238
540.92;	0.1213
541.22;	0.1189
541.51;	0.1166
541.81;	0.1143
542.11;	0.1120
542.40;	0.1098
542.70;	0.1076
542.99;	0.1054
543.29;	0.1033
543.59;	0.1013
543.88;	0.0992
544.18;	0.0972
544.47;	0.0953
544.77;	0.0933
545.07;	0.0914
545.36;	0.0896
545.66;	0.0878
545.95;	0.0860
546.25;	0.0842
546.55;	0.0825
546.84;	0.0808
547.14;	0.0791
547.44;	0.0775
547.73;	0.0759
548.03;	0.0743
548.32;	0.0728
548.62;	0.0713
548.92;	0.0698
549.21;	0.0684
549.51;	0.0669
549.80;	0.0656
550.10;	0.0642
550.40;	0.0628
550.69;	0.0615
550.99;	0.0602
551.28;	0.0590
551.58;	0.0577
551.88;	0.0565
552.17;	0.0553
552.47;	0.0542
552.76;	0.0530
553.06;	0.0519
553.36;	0.0508
553.65;	0.0498
553.95;	0.0487
554.25;	0.0477
554.54;	0.0467
554.84;	0.0457
555.13;	0.0447
555.43;	0.0438
555.73;	0.0428
556.02;	0.0419
556.32;	0.0410
556.61;	0.0402
556.91;	0.0393
557.21;	0.0385
557.50;	0.0377
557.80;	0.0369
558.09;	0.0361
558.39;	0.0353
558.69;	0.0346
558.98;	0.0339
559.28;	0.0332
559.57;	0.0325
559.87;	0.0318
560.17;	0.0311
560.46;	0.0305
560.76;	0.0298
561.05;	0.0292
561.35;	0.0286
561.65;	0.0280
561.94;	0.0274
562.24;	0.0269
562.54;	0.0263
562.83;	0.0258
563.13;	0.0252
563.42;	0.0247
563.72;	0.0242
564.02;	0.0237
564.31;	0.0232
564.61;	0.0228
564.90;	0.0223
565.20;	0.0219
565.50;	0.0214
565.79;	0.0210
566.09;	0.0206
566.38;	0.0202
566.68;	0.0198
566.98;	0.0194
567.27;	0.0190
567.57;	0.0187
567.86;	0.0183
568.16;	0.0180
568.46;	0.0176
568.75;	0.0173
569.05;	0.0170
569.35;	0.0167
569.64;	0.0163
569.94;	0.0161
570.23;	0.0158
570.53;	0.0155
570.83;	0.0152
571.12;	0.0149
571.42;	0.0147
571.71;	0.0144
572.01;	0.0142
572.31;	0.0139
572.60;	0.0137
572.90;	0.0135
573.19;	0.0133
573.49;	0.0130
573.79;	0.0128
574.08;	0.0126
574.38;	0.0124
574.67;	0.0123
574.97;	0.0121
575.27;	0.0119
575.56;	0.0117
575.86;	0.0115
576.15;	0.0114
576.45;	0.0112
576.75;	0.0111
577.04;	0.0109
577.34;	0.0108
577.64;	0.0106
577.93;	0.0105
578.23;	0.0104
578.52;	0.0102
578.82;	0.0101
579.12;	0.0100
579.41;	0.0099
579.71;	0.0098
580.00;	0.0097
580.30;	0.0096
580.60;	0.0095
580.89;	0.0094
581.19;	0.0093
581.48;	0.0092
581.78;	0.0091
582.08;	0.0090
582.37;	0.0089
582.67;	0.0089
582.96;	0.0088
583.26;	0.0087
583.56;	0.0087
583.85;	0.0086
584.15;	0.0085
584.45;	0.0085
584.74;	0.0084
585.04;	0.0084
585.33;	0.0083
585.63;	0.0083
585.93;	0.0082
586.22;	0.0082
586.52;	0.0081
586.81;	0.0081
587.11;	0.0080
587.41;	0.0080
587.70;	0.0080
588.00;	0.0079
588.29;	0.0079
588.59;	0.0079
588.89;	0.0079
589.18;	0.0078
589.48;	0.0078
589.77;	0.0078
590.07;	0.0078
590.37;	0.0078
590.66;	0.0077
590.96;	0.0077
591.25;	0.0077
591.55;	0.0077
591.85;	0.0077
592.14;	0.0077
592.44;	0.0077
592.74;	0.0077
593.03;	0.0077
593.33;	0.0077
593.62;	0.0077
593.92;	0.0077
594.22;	0.0077
594.51;	0.0077
594.81;	0.0077
595.10;	0.0077
595.40;	0.0077
595.70;	0.0077
595.99;	0.0077
596.29;	0.0077
596.58;	0.0077
596.88;	0.0077
597.18;	0.0077
597.47;	0.0077
597.77;	0.0077
598.06;	0.0078
598.36;	0.0078
598.66;	0.0078
598.95;	0.0078
599.25;	0.0078
599.55;	0.0078
599.84;	0.0079
600.14;	0.0079
600.43;	0.0079
600.73;	0.0079
601.03;	0.0079
601.32;	0.0080
601.62;	0.0080
601.91;	0.0080
602.21;	0.0080
602.51;	0.0080
602.80;	0.0081
603.10;	0.0081
603.39;	0.0081
603.69;	0.0081
603.99;	0.0082
604.28;	0.0082
604.58;	0.0082
604.87;	0.0082
605.17;	0.0083
605.47;	0.0083
605.76;	0.0083
606.06;	0.0084
606.35;	0.0084
606.65;	0.0084
606.95;	0.0084
607.24;	0.0085
607.54;	0.0085
607.84;	0.0085
608.13;	0.0086
608.43;	0.0086
608.72;	0.0086
609.02;	0.0087
609.32;	0.0087
609.61;	0.0087
609.91;	0.0088
610.20;	0.0088
610.50;	0.0088
610.80;	0.0089
611.09;	0.0089
611.39;	0.0089
611.68;	0.0090
611.98;	0.0090
612.28;	0.0090
612.57;	0.0091
612.87;	0.0091
613.16;	0.0091
613.46;	0.0092
613.76;	0.0092
614.05;	0.0093
614.35;	0.0093
614.65;	0.0093
614.94;	0.0094
615.24;	0.0094
615.53;	0.0094
615.83;	0.0095
616.13;	0.0095
616.42;	0.0095
616.72;	0.0096
617.01;	0.0096
617.31;	0.0097
617.61;	0.0097
617.90;	0.0097
618.20;	0.0098
618.49;	0.0098
618.79;	0.0098
619.09;	0.0099
619.38;	0.0099
619.68;	0.0100
619.97;	0.0100
620.27;	0.0100
620.57;	0.0101
620.86;	0.0101
621.16;	0.0101
621.45;	0.0102
621.75;	0.0102
622.05;	0.0103
622.34;	0.0103
622.64;	0.0103
622.94;	0.0104
623.23;	0.0104
623.53;	0.0104
623.82;	0.0105
624.12;	0.0105
624.42;	0.0106
624.71;	0.0106
625.01;	0.0106
625.30;	0.0107
625.60;	0.0107
625.90;	0.0107
626.19;	0.0108
626.49;	0.0108
626.78;	0.0109
627.08;	0.0109
627.38;	0.0109
627.67;	0.0110
627.97;	0.0110
628.26;	0.0111
628.56;	0.0111
628.86;	0.0111
629.15;	0.0112
629.45;	0.0112
629.75;	0.0112
630.04;	0.0113
630.34;	0.0113
630.63;	0.0113
630.93;	0.0114
631.23;	0.0114
631.52;	0.0115
631.82;	0.0115
632.11;	0.0115
632.41;	0.0116
632.71;	0.0116
633.00;	0.0116
633.30;	0.0117
633.59;	0.0117
633.89;	0.0118
634.19;	0.0118
634.48;	0.0118
634.78;	0.0119
635.07;	0.0119
635.37;	0.0119
635.67;	0.0120
635.96;	0.0120
636.26;	0.0120
636.55;	0.0121
636.85;	0.0121
637.15;	0.0121
637.44;	0.0122
637.74;	0.0122
638.04;	0.0122
638.33;	0.0123
638.63;	0.0123
638.92;	0.0123
639.22;	0.0124
639.52;	0.0124
639.81;	0.0125
640.11;	0.0125
640.40;	0.0125
640.70;	0.0126
641.00;	0.0126
641.29;	0.0126
641.59;	0.0126
641.88;	0.0127
642.18;	0.0127
642.48;	0.0127
642.77;	0.0128
643.07;	0.0128
643.36;	0.0128
643.66;	0.0129
643.96;	0.0129
644.25;	0.0129
644.55;	0.0130
644.85;	0.0130
645.14;	0.0130
645.44;	0.0131
645.73;	0.0131
646.03;	0.0131
646.33;	0.0132
646.62;	0.0132
646.92;	0.0132
647.21;	0.0132
647.51;	0.0133
647.81;	0.0133
648.10;	0.0133
648.40;	0.0134
648.69;	0.0134
648.99;	0.0134
649.29;	0.0134
649.58;	0.0135
649.88;	0.0135
650.17;	0.0135
650.47;	0.0136
650.77;	0.0136
651.06;	0.0136
651.36;	0.0136
651.65;	0.0137
651.95;	0.0137
652.25;	0.0137
652.54;	0.0137
652.84;	0.0138
653.14;	0.0138
653.43;	0.0138
653.73;	0.0138
654.02;	0.0139
654.32;	0.0139
654.62;	0.0139
654.91;	0.0139
655.21;	0.0140
655.50;	0.0140
655.80;	0.0140
656.10;	0.0140
656.39;	0.0141
656.69;	0.0141
656.98;	0.0141
657.28;	0.0141
657.58;	0.0141
657.87;	0.0142
658.17;	0.0142
658.46;	0.0142
658.76;	0.0142
659.06;	0.0142
659.35;	0.0143
659.65;	0.0143
659.95;	0.0143
660.24;	0.0143
660.54;	0.0143
660.83;	0.0144
661.13;	0.0144
661.43;	0.0144
661.72;	0.0144
662.02;	0.0144
662.31;	0.0145
662.61;	0.0145
662.91;	0.0145
663.20;	0.0145
663.50;	0.0145
663.79;	0.0145
664.09;	0.0146
664.39;	0.0146
664.68;	0.0146
664.98;	0.0146
665.27;	0.0146
665.57;	0.0146
665.87;	0.0147
666.16;	0.0147
666.46;	0.0147
666.75;	0.0147
667.05;	0.0147
667.35;	0.0147
667.64;	0.0147
667.94;	0.0148
668.24;	0.0148
668.53;	0.0148
668.83;	0.0148
669.12;	0.0148
669.42;	0.0148
669.72;	0.0148
670.01;	0.0148
670.31;	0.0148
670.60;	0.0149
670.90;	0.0149
671.20;	0.0149
671.49;	0.0149
671.79;	0.0149
672.08;	0.0149
672.38;	0.0149
672.68;	0.0149
672.97;	0.0149
673.27;	0.0149
673.56;	0.0149
673.86;	0.0149
674.16;	0.0150
674.45;	0.0150
674.75;	0.0150
675.05;	0.0150
675.34;	0.0150
675.64;	0.0150
675.93;	0.0150
676.23;	0.0150
676.53;	0.0150
676.82;	0.0150
677.12;	0.0150
677.41;	0.0150
677.71;	0.0150
678.01;	0.0150
678.30;	0.0150
678.60;	0.0150
678.89;	0.0150
679.19;	0.0150
679.49;	0.0150
679.78;	0.0150
680.08;	0.0150
680.37;	0.0150
680.67;	0.0150
680.97;	0.0150
681.26;	0.0150
681.56;	0.0150
681.85;	0.0150
682.15;	0.0150
682.45;	0.0150
682.74;	0.0150
683.04;	0.0150
683.34;	0.0150
683.63;	0.0150
683.93;	0.0150
684.22;	0.0150
684.52;	0.0150
684.82;	0.0150
685.11;	0.0150
685.41;	0.0150
685.70;	0.0150
686.00;	0.0150
686.30;	0.0150
686.59;	0.0150
686.89;	0.0150
687.18;	0.0150
687.48;	0.0150
687.78;	0.0150
688.07;	0.0150
688.37;	0.0149
688.66;	0.0149
688.96;	0.0149
689.26;	0.0149
689.55;	0.0149
689.85;	0.0149
690.15;	0.0149
690.44;	0.0149
690.74;	0.0149
691.03;	0.0149
691.33;	0.0149
691.63;	0.0148
691.92;	0.0148
692.22;	0.0148
692.51;	0.0148
692.81;	0.0148
693.11;	0.0148
693.40;	0.0148
693.70;	0.0148
693.99;	0.0148
694.29;	0.0147
694.59;	0.0147
694.88;	0.0147
695.18;	0.0147
695.47;	0.0147
695.77;	0.0147
696.07;	0.0147
696.36;	0.0146
696.66;	0.0146
696.95;	0.0146
697.25;	0.0146
697.55;	0.0146
697.84;	0.0146
698.14;	0.0146
698.44;	0.0145
698.73;	0.0145
699.03;	0.0145
699.32;	0.0145
699.62;	0.0145
699.92;	0.0144
700.21;	0.0144
700.51;	0.0144
700.80;	0.0144
701.10;	0.0144
701.40;	0.0144
701.69;	0.0143
701.99;	0.0143
702.28;	0.0143
702.58;	0.0143
702.88;	0.0143
703.17;	0.0142
703.47;	0.0142
703.76;	0.0142
704.06;	0.0142
704.36;	0.0141
704.65;	0.0141
704.95;	0.0141
705.25;	0.0141
705.54;	0.0141
705.84;	0.0140
706.13;	0.0140
706.43;	0.0140
706.73;	0.0140
707.02;	0.0139
707.32;	0.0139
707.61;	0.0139
707.91;	0.0139
708.21;	0.0138
708.50;	0.0138
708.80;	0.0138
709.09;	0.0138
709.39;	0.0137
709.69;	0.0137
709.98;	0.0137
710.28;	0.0137
710.57;	0.0136
710.87;	0.0136
711.17;	0.0136
711.46;	0.0136
711.76;	0.0135
712.05;	0.0135
712.35;	0.0135
712.65;	0.0134
712.94;	0.0134
713.24;	0.0134
713.54;	0.0134
713.83;	0.0133
714.13;	0.0133
714.42;	0.0133
714.72;	0.0132
715.02;	0.0132
715.31;	0.0132
715.61;	0.0132
715.90;	0.0131
716.20;	0.0131
716.50;	0.0131
716.79;	0.0130
717.09;	0.0130
717.38;	0.0130
717.68;	0.0129
717.98;	0.0129
718.27;	0.0129
718.57;	0.0128
718.86;	0.0128
719.16;	0.0128
719.46;	0.0128
719.75;	0.0127
720.05;	0.0127
720.35;	0.0127
720.64;	0.0126
720.94;	0.0126
721.23;	0.0126
721.53;	0.0125
721.83;	0.0125
722.12;	0.0125
722.42;	0.0124
722.71;	0.0124
723.01;	0.0124
723.31;	0.0123
723.60;	0.0123
723.90;	0.0122
724.19;	0.0122
724.49;	0.0122
724.79;	0.0121
725.08;	0.0121
725.38;	0.0121
725.67;	0.0120
725.97;	0.0120
726.27;	0.0120
726.56;	0.0119
726.86;	0.0119
727.15;	0.0119
727.45;	0.0118
727.75;	0.0118
728.04;	0.0117
728.34;	0.0117
728.64;	0.0117
728.93;	0.0116
729.23;	0.0116
729.52;	0.0116
729.82;	0.0115
730.12;	0.0115
730.41;	0.0115
730.71;	0.0114
731.00;	0.0114
731.30;	0.0113
731.60;	0.0113
731.89;	0.0113
732.19;	0.0112
732.48;	0.0112
732.78;	0.0112
733.08;	0.0111
733.37;	0.0111
733.67;	0.0110
733.96;	0.0110
734.26;	0.0110
734.56;	0.0109
734.85;	0.0109
735.15;	0.0108
735.45;	0.0108
735.74;	0.0108
736.04;	0.0107
736.33;	0.0107
736.63;	0.0107
736.93;	0.0106
737.22;	0.0106
737.52;	0.0105
737.81;	0.0105
738.11;	0.0105
738.41;	0.0104
738.70;	0.0104
739.00;	0.0103
739.29;	0.0103
739.59;	0.0103
739.89;	0.0102
740.18;	0.0102
740.48;	0.0101
740.77;	0.0101
741.07;	0.0101
741.37;	0.0100
741.66;	0.0100
741.96;	0.0099
742.25;	0.0099
742.55;	0.0099
742.85;	0.0098
743.14;	0.0098
743.44;	0.0097
743.74;	0.0097
744.03;	0.0097
744.33;	0.0096
744.62;	0.0096
744.92;	0.0095
745.22;	0.0095
745.51;	0.0095
745.81;	0.0094
746.10;	0.0094
746.40;	0.0093
746.70;	0.0093
746.99;	0.0093
747.29;	0.0092
747.58;	0.0092
747.88;	0.0091
748.18;	0.0091
748.47;	0.0091
748.77;	0.0090
749.06;	0.0090
749.36;	0.0089
749.66;	0.0089
749.95;	0.0089
750.25;	0.0088
750.55;	0.0088
750.84;	0.0087
751.14;	0.0087
751.43;	0.0087
751.73;	0.0086
752.03;	0.0086
752.32;	0.0085
752.62;	0.0085
752.91;	0.0085
753.21;	0.0084
753.51;	0.0084
753.80;	0.0083
754.10;	0.0083
754.39;	0.0083
754.69;	0.0082
754.99;	0.0082
755.28;	0.0081
755.58;	0.0081
755.87;	0.0081
756.17;	0.0080
756.47;	0.0080
756.76;	0.0079
757.06;	0.0079
757.35;	0.0079
757.65;	0.0078
757.95;	0.0078
758.24;	0.0077
758.54;	0.0077
758.84;	0.0077
759.13;	0.0076
759.43;	0.0076
759.72;	0.0075
760.02;	0.0075
760.32;	0.0075
760.61;	0.0074
760.91;	0.0074
761.20;	0.0073
761.50;	0.0073
761.80;	0.0073
762.09;	0.0072
762.39;	0.0072
762.68;	0.0072
762.98;	0.0071
763.28;	0.0071
763.57;	0.0070
763.87;	0.0070
764.16;	0.0070
764.46;	0.0069
764.76;	0.0069
765.05;	0.0068
765.35;	0.0068
765.65;	0.0068
765.94;	0.0067
766.24;	0.0067
766.53;	0.0067
766.83;	0.0066
767.13;	0.0066
767.42;	0.0065
767.72;	0.0065
768.01;	0.0065
768.31;	0.0064
768.61;	0.0064
768.90;	0.0064
769.20;	0.0063
769.49;	0.0063
769.79;	0.0062
770.09;	0.0062
770.38;	0.0062
770.68;	0.0061
770.97;	0.0061
771.27;	0.0061
771.57;	0.0060
771.86;	0.0060
772.16;	0.0060
772.45;	0.0059
772.75;	0.0059
773.05;	0.0059
773.34;	0.0058
773.64;	0.0058
773.94;	0.0057
774.23;	0.0057
774.53;	0.0057
774.82;	0.0056
775.12;	0.0056
775.42;	0.0056
775.71;	0.0055
776.01;	0.0055
776.30;	0.0055
776.60;	0.0054
776.90;	0.0054
777.19;	0.0054
777.49;	0.0053
777.78;	0.0053
778.08;	0.0053
778.38;	0.0052
778.67;	0.0052
778.97;	0.0052
779.26;	0.0051
779.56;	0.0051
779.86;	0.0051
780.15;	0.0050
780.45;	0.0050
780.75;	0.0050
781.04;	0.0049
781.34;	0.0049
781.63;	0.0049
781.93;	0.0048
782.23;	0.0048
782.52;	0.0048
782.82;	0.0047
783.11;	0.0047
783.41;	0.0047
783.71;	0.0046
784.00;	0.0046
784.30;	0.0046
784.59;	0.0045
784.89;	0.0045
785.19;	0.0045
785.48;	0.0045
785.78;	0.0044
786.07;	0.0044
786.37;	0.0044
786.67;	0.0043
786.96;	0.0043
787.26;	0.0043
787.55;	0.0042
787.85;	0.0042
788.15;	0.0042
788.44;	0.0042
788.74;	0.0041
789.04;	0.0041
789.33;	0.0041
789.63;	0.0040
789.92;	0.0040
790.22;	0.0040
790.52;	0.0040
790.81;	0.0039
791.11;	0.0039
791.40;	0.0039
791.70;	0.0038
792.00;	0.0038
792.29;	0.0038
792.59;	0.0038
792.88;	0.0037
793.18;	0.0037
793.48;	0.0037
793.77;	0.0036
794.07;	0.0036
794.36;	0.0036
794.66;	0.0036
794.96;	0.0035
795.25;	0.0035
795.55;	0.0035
795.85;	0.0035
796.14;	0.0034
796.44;	0.0034
796.73;	0.0034
797.03;	0.0034
797.33;	0.0033
