wavelength, nm;	absorption
438.99;	3.5331
439.22;	3.5347
439.46;	3.5363
439.69;	3.5376
439.93;	3.5389
440.16;	3.5400
440.39;	3.5410
440.63;	3.5419
440.86;	3.5426
441.10;	3.5432
441.33;	3.5436
441.57;	3.5440
441.80;	3.5441
442.04;	3.5442
442.27;	3.5441
442.51;	3.5439
442.74;	3.5435
442.98;	3.5430
443.21;	3.5424
443.45;	3.5416
443.68;	3.5407
443.92;	3.5397
444.15;	3.5385
444.38;	3.5372
444.62;	3.5358
444.85;	3.5342
445.09;	3.5325
445.32;	3.5307
445.56;	3.5287
445.79;	3.5266
446.03;	3.5243
446.26;	3.5220
446.50;	3.5195
446.73;	3.5168
446.97;	3.5141
447.20;	3.5111
447.44;	3.5081
447.67;	3.5049
447.91;	3.5017
448.14;	3.4982
448.38;	3.4947
448.61;	3.4910
448.84;	3.4872
449.08;	3.4832
449.31;	3.4792
449.55;	3.4750
449.78;	3.4706
450.02;	3.4662
450.25;	3.4616
450.49;	3.4569
450.72;	3.4521
450.96;	3.4471
451.19;	3.4420
451.43;	3.4368
451.66;	3.4315
451.90;	3.4260
452.13;	3.4205
452.37;	3.4148
452.60;	3.4090
452.83;	3.4030
453.07;	3.3970
453.30;	3.3908
453.54;	3.3845
453.77;	3.3781
454.01;	3.3716
454.24;	3.3649
454.48;	3.3582
454.71;	3.3513
454.95;	3.3443
455.18;	3.3373
455.42;	3.3300
455.65;	3.3227
455.89;	3.3153
456.12;	3.3078
456.36;	3.3001
456.59;	3.2924
456.83;	3.2845
457.06;	3.2765
457.29;	3.2685
457.53;	3.2603
457.76;	3.2520
458.00;	3.2436
458.23;	3.2351
458.47;	3.2265
458.70;	3.2179
458.94;	3.2091
459.17;	3.2002
459.41;	3.1912
459.64;	3.1821
459.88;	3.1730
460.11;	3.1637
460.35;	3.1543
460.58;	3.1449
460.82;	3.1353
461.05;	3.1257
461.28;	3.1160
461.52;	3.1062
461.75;	3.0963
461.99;	3.0863
462.22;	3.0762
462.46;	3.0661
462.69;	3.0558
462.93;	3.0455
463.16;	3.0351
463.40;	3.0246
463.63;	3.0141
463.87;	3.0034
464.10;	2.9927
464.34;	2.9819
464.57;	2.9711
464.81;	2.9601
465.04;	2.9491
465.28;	2.9381
465.51;	2.9269
465.74;	2.9157
465.98;	2.9044
466.21;	2.8930
466.45;	2.8816
466.68;	2.8701
466.92;	2.8586
467.15;	2.8470
467.39;	2.8353
467.62;	2.8236
467.86;	2.8118
468.09;	2.8000
468.33;	2.7881
468.56;	2.7761
468.80;	2.7641
469.03;	2.7520
469.27;	2.7399
469.50;	2.7277
469.74;	2.7155
469.97;	2.7033
470.20;	2.6909
470.44;	2.6786
470.67;	2.6662
470.91;	2.6537
471.14;	2.6412
471.38;	2.6287
471.61;	2.6161
471.85;	2.6035
472.08;	2.5909
472.32;	2.5782
472.55;	2.5655
472.79;	2.5527
473.02;	2.5399
473.26;	2.5271
473.49;	2.5143
473.73;	2.5014
473.96;	2.4885
474.19;	2.4755
474.43;	2.4626
474.66;	2.4496
474.90;	2.4366
475.13;	2.4235
475.37;	2.4104
475.60;	2.3974
475.84;	2.3843
476.07;	2.3711
476.31;	2.3580
476.54;	2.3448
476.78;	2.3317
477.01;	2.3185
477.25;	2.3053
477.48;	2.2921
477.72;	2.2789
477.95;	2.2656
478.19;	2.2524
478.42;	2.2391
478.65;	2.2259
478.89;	2.2126
479.12;	2.1993
479.36;	2.1861
479.59;	2.1728
479.83;	2.1595
480.06;	2.1463
480.30;	2.1330
480.53;	2.1197
480.77;	2.1064
481.00;	2.0932
481.24;	2.0799
481.47;	2.0666
481.71;	2.0534
481.94;	2.0401
482.18;	2.0269
482.41;	2.0137
482.64;	2.0004
482.88;	1.9872
483.11;	1.9740
483.35;	1.9609
483.58;	1.9477
483.82;	1.9345
484.05;	1.9214
484.29;	1.9083
484.52;	1.8952
484.76;	1.8821
484.99;	1.8690
485.23;	1.8560
485.46;	1.8429
485.70;	1.8299
485.93;	1.8170
486.17;	1.8040
486.40;	1.7911
486.64;	1.7781
486.87;	1.7653
487.10;	1.7524
487.34;	1.7396
487.57;	1.7268
487.81;	1.7140
488.04;	1.7013
488.28;	1.6885
488.51;	1.6759
488.75;	1.6632
488.98;	1.6506
489.22;	1.6380
489.45;	1.6255
489.69;	1.6129
489.92;	1.6005
490.16;	1.5880
490.39;	1.5756
490.63;	1.5632
490.86;	1.5509
491.09;	1.5386
491.33;	1.5264
491.56;	1.5141
491.80;	1.5020
492.03;	1.4898
492.27;	1.4777
492.50;	1.4657
492.74;	1.4537
492.97;	1.4417
493.21;	1.4298
493.44;	1.4179
493.68;	1.4061
493.91;	1.3943
494.15;	1.3826
494.38;	1.3709
494.62;	1.3593
494.85;	1.3477
495.09;	1.3361
495.32;	1.3246
495.55;	1.3132
495.79;	1.3018
496.02;	1.2904
496.26;	1.2791
496.49;	1.2679
496.73;	1.2567
496.96;	1.2455
497.20;	1.2344
497.43;	1.2234
497.67;	1.2124
497.90;	1.2014
498.14;	1.1906
498.37;	1.1797
498.61;	1.1689
498.84;	1.1582
499.08;	1.1476
499.31;	1.1369
499.54;	1.1264
499.78;	1.1159
500.01;	1.1054
500.25;	1.0951
500.48;	1.0847
500.72;	1.0744
500.95;	1.0642
501.19;	1.0541
501.42;	1.0440
501.66;	1.0339
501.89;	1.0239
502.13;	1.0140
502.36;	1.0041
502.60;	0.9943
502.83;	0.9845
503.07;	0.9748
503.30;	0.9652
503.54;	0.9556
503.77;	0.9461
504.00;	0.9366
504.24;	0.9272
504.47;	0.9179
504.71;	0.9086
504.94;	0.8994
505.18;	0.8902
505.41;	0.8811
505.65;	0.8721
505.88;	0.8631
506.12;	0.8542
506.35;	0.8453
506.59;	0.8365
506.82;	0.8278
507.06;	0.8191
507.29;	0.8105
507.53;	0.8019
507.76;	0.7934
507.99;	0.7850
508.23;	0.7766
508.46;	0.7683
508.70;	0.7600
508.93;	0.7518
509.17;	0.7437
509.40;	0.7356
509.64;	0.7276
509.87;	0.7196
510.11;	0.7117
510.34;	0.7039
510.58;	0.6961
510.81;	0.6884
511.05;	0.6807
511.28;	0.6731
511.52;	0.6656
511.75;	0.6581
511.99;	0.6507
512.22;	0.6433
512.45;	0.6360
512.69;	0.6288
512.92;	0.6216
513.16;	0.6145
513.39;	0.6074
513.63;	0.6004
513.86;	0.5934
514.10;	0.5866
514.33;	0.5797
514.57;	0.5730
514.80;	0.5662
515.04;	0.5596
515.27;	0.5530
515.51;	0.5464
515.74;	0.5399
515.98;	0.5335
516.21;	0.5271
516.44;	0.5208
516.68;	0.5146
516.91;	0.5084
517.15;	0.5022
517.38;	0.4961
517.62;	0.4901
517.85;	0.4841
518.09;	0.4782
518.32;	0.4723
518.56;	0.4665
518.79;	0.4607
519.03;	0.4550
519.26;	0.4494
519.50;	0.4438
519.73;	0.4382
519.97;	0.4327
520.20;	0.4273
520.44;	0.4219
520.67;	0.4166
520.90;	0.4113
521.14;	0.4060
521.37;	0.4009
521.61;	0.3957
521.84;	0.3907
522.08;	0.3856
522.31;	0.3807
522.55;	0.3757
522.78;	0.3709
523.02;	0.3660
523.25;	0.3613
523.49;	0.3565
523.72;	0.3518
523.96;	0.3472
524.19;	0.3426
524.43;	0.3381
524.66;	0.3336
524.89;	0.3292
525.13;	0.3248
525.36;	0.3204
525.60;	0.3161
525.83;	0.3119
526.07;	0.3077
526.30;	0.3035
526.54;	0.2994
526.77;	0.2953
527.01;	0.2913
527.24;	0.2873
527.48;	0.2834
527.71;	0.2795
527.95;	0.2757
528.18;	0.2718
528.42;	0.2681
528.65;	0.2644
528.89;	0.2607
529.12;	0.2570
529.35;	0.2535
529.59;	0.2499
529.82;	0.2464
530.06;	0.2429
530.29;	0.2395
530.53;	0.2361
530.76;	0.2327
531.00;	0.2294
531.23;	0.2262
531.47;	0.2229
531.70;	0.2197
531.94;	0.2166
532.17;	0.2134
532.41;	0.2104
532.64;	0.2073
532.88;	0.2043
533.11;	0.2013
533.34;	0.1984
533.58;	0.1955
533.81;	0.1926
534.05;	0.1898
534.28;	0.1870
534.52;	0.1843
534.75;	0.1815
534.99;	0.1788
535.22;	0.1762
535.46;	0.1736
535.69;	0.1710
535.93;	0.1684
536.16;	0.1659
536.40;	0.1634
536.63;	0.1609
536.87;	0.1585
537.10;	0.1561
537.34;	0.1538
537.57;	0.1514
537.80;	0.1491
538.04;	0.1468
538.27;	0.1446
538.51;	0.1424
538.74;	0.1402
538.98;	0.1380
539.21;	0.1359
539.45;	0.1338
539.68;	0.1318
539.92;	0.1297
540.15;	0.1277
540.39;	0.1257
540.62;	0.1238
540.86;	0.1218
541.09;	0.1199
541.33;	0.1180
541.56;	0.1162
541.79;	0.1143
542.03;	0.1125
542.26;	0.1108
542.50;	0.1090
542.73;	0.1073
542.97;	0.1056
543.20;	0.1039
543.44;	0.1022
543.67;	0.1006
543.91;	0.0990
544.14;	0.0974
544.38;	0.0959
544.61;	0.0943
544.85;	0.0928
545.08;	0.0913
545.32;	0.0898
545.55;	0.0884
545.79;	0.0869
546.02;	0.0855
546.25;	0.0841
546.49;	0.0828
546.72;	0.0814
546.96;	0.0801
547.19;	0.0788
547.43;	0.0775
547.66;	0.0762
547.90;	0.0750
548.13;	0.0737
548.37;	0.0725
548.60;	0.0713
548.84;	0.0701
549.07;	0.0690
549.31;	0.0678
549.54;	0.0667
549.78;	0.0656
550.01;	0.0645
550.25;	0.0634
550.48;	0.0624
550.71;	0.0614
550.95;	0.0603
551.18;	0.0593
551.42;	0.0583
551.65;	0.0574
551.89;	0.0564
552.12;	0.0555
552.36;	0.0545
552.59;	0.0536
552.83;	0.0527
553.06;	0.0518
553.30;	0.0510
553.53;	0.0501
553.77;	0.0493
554.00;	0.0484
554.24;	0.0476
554.47;	0.0468
554.70;	0.0460
554.94;	0.0452
555.17;	0.0445
555.41;	0.0437
555.64;	0.0430
555.88;	0.0423
556.11;	0.0415
556.35;	0.0408
556.58;	0.0402
556.82;	0.0395
557.05;	0.0388
557.29;	0.0382
557.52;	0.0375
557.76;	0.0369
557.99;	0.0363
558.23;	0.0357
558.46;	0.0351
558.70;	0.0345
558.93;	0.0339
559.16;	0.0333
559.40;	0.0328
559.63;	0.0322
559.87;	0.0317
560.10;	0.0311
560.34;	0.0306
560.57;	0.0301
560.81;	0.0296
561.04;	0.0291
561.28;	0.0286
561.51;	0.0281
561.75;	0.0277
561.98;	0.0272
562.22;	0.0268
562.45;	0.0263
562.69;	0.0259
562.92;	0.0255
563.15;	0.0250
563.39;	0.0246
563.62;	0.0242
563.86;	0.0238
564.09;	0.0234
564.33;	0.0231
564.56;	0.0227
564.80;	0.0223
565.03;	0.0220
565.27;	0.0216
565.50;	0.0213
565.74;	0.0209
565.97;	0.0206
566.21;	0.0203
566.44;	0.0200
566.68;	0.0196
566.91;	0.0193
567.15;	0.0190
567.38;	0.0187
567.61;	0.0185
567.85;	0.0182
568.08;	0.0179
568.32;	0.0176
568.55;	0.0173
568.79;	0.0171
569.02;	0.0168
569.26;	0.0166
569.49;	0.0163
569.73;	0.0161
569.96;	0.0159
570.20;	0.0156
570.43;	0.0154
570.67;	0.0152
570.90;	0.0150
571.14;	0.0148
571.37;	0.0145
571.60;	0.0143
571.84;	0.0141
572.07;	0.0140
572.31;	0.0138
572.54;	0.0136
572.78;	0.0134
573.01;	0.0132
573.25;	0.0130
573.48;	0.0129
573.72;	0.0127
573.95;	0.0125
574.19;	0.0124
574.42;	0.0122
574.66;	0.0121
574.89;	0.0119
575.13;	0.0118
575.36;	0.0116
575.60;	0.0115
575.83;	0.0114
576.06;	0.0112
576.30;	0.0111
576.53;	0.0110
576.77;	0.0109
577.00;	0.0107
577.24;	0.0106
577.47;	0.0105
577.71;	0.0104
577.94;	0.0103
578.18;	0.0102
578.41;	0.0101
578.65;	0.0100
578.88;	0.0099
579.12;	0.0098
579.35;	0.0097
579.59;	0.0096
579.82;	0.0095
580.05;	0.0094
580.29;	0.0094
580.52;	0.0093
580.76;	0.0092
580.99;	0.0091
581.23;	0.0090
581.46;	0.0090
581.70;	0.0089
581.93;	0.0088
582.17;	0.0088
582.40;	0.0087
582.64;	0.0086
582.87;	0.0086
583.11;	0.0085
583.34;	0.0085
583.58;	0.0084
583.81;	0.0084
584.05;	0.0083
584.28;	0.0083
584.51;	0.0082
584.75;	0.0082
584.98;	0.0081
585.22;	0.0081
585.45;	0.0080
585.69;	0.0080
585.92;	0.0080
586.16;	0.0079
586.39;	0.0079
586.63;	0.0079
586.86;	0.0078
587.10;	0.0078
587.33;	0.0078
587.57;	0.0077
587.80;	0.0077
588.04;	0.0077
588.27;	0.0077
588.50;	0.0076
588.74;	0.0076
588.97;	0.0076
589.21;	0.0076
589.44;	0.0076
589.68;	0.0075
589.91;	0.0075
590.15;	0.0075
590.38;	0.0075
590.62;	0.0075
590.85;	0.0075
591.09;	0.0074
591.32;	0.0074
591.56;	0.0074
591.79;	0.0074
592.03;	0.0074
592.26;	0.0074
592.50;	0.0074
592.73;	0.0074
592.96;	0.0074
593.20;	0.0074
593.43;	0.0074
593.67;	0.0074
593.90;	0.0074
594.14;	0.0074
594.37;	0.0074
594.61;	0.0074
594.84;	0.0074
595.08;	0.0074
595.31;	0.0074
595.55;	0.0074
595.78;	0.0074
596.02;	0.0074
596.25;	0.0074
596.49;	0.0074
596.72;	0.0074
596.95;	0.0074
597.19;	0.0074
597.42;	0.0074
597.66;	0.0074
597.89;	0.0074
598.13;	0.0074
598.36;	0.0075
598.60;	0.0075
598.83;	0.0075
599.07;	0.0075
599.30;	0.0075
599.54;	0.0075
599.77;	0.0075
600.01;	0.0075
600.24;	0.0076
600.48;	0.0076
600.71;	0.0076
600.95;	0.0076
601.18;	0.0076
601.41;	0.0076
601.65;	0.0076
601.88;	0.0077
602.12;	0.0077
602.35;	0.0077
602.59;	0.0077
602.82;	0.0077
603.06;	0.0077
603.29;	0.0078
603.53;	0.0078
603.76;	0.0078
604.00;	0.0078
604.23;	0.0078
604.47;	0.0079
604.70;	0.0079
604.94;	0.0079
605.17;	0.0079
605.40;	0.0079
605.64;	0.0080
605.87;	0.0080
606.11;	0.0080
606.34;	0.0080
606.58;	0.0080
606.81;	0.0081
607.05;	0.0081
607.28;	0.0081
607.52;	0.0081
607.75;	0.0082
607.99;	0.0082
608.22;	0.0082
608.46;	0.0082
608.69;	0.0083
608.93;	0.0083
609.16;	0.0083
609.40;	0.0083
609.63;	0.0084
609.86;	0.0084
610.10;	0.0084
610.33;	0.0084
610.57;	0.0085
610.80;	0.0085
611.04;	0.0085
611.27;	0.0085
611.51;	0.0086
611.74;	0.0086
611.98;	0.0086
612.21;	0.0086
612.45;	0.0087
612.68;	0.0087
612.92;	0.0087
613.15;	0.0087
613.39;	0.0088
613.62;	0.0088
613.85;	0.0088
614.09;	0.0088
614.32;	0.0089
614.56;	0.0089
614.79;	0.0089
615.03;	0.0090
615.26;	0.0090
615.50;	0.0090
615.73;	0.0090
615.97;	0.0091
616.20;	0.0091
616.44;	0.0091
616.67;	0.0091
616.91;	0.0092
617.14;	0.0092
617.38;	0.0092
617.61;	0.0093
617.85;	0.0093
618.08;	0.0093
618.31;	0.0093
618.55;	0.0094
618.78;	0.0094
619.02;	0.0094
619.25;	0.0095
619.49;	0.0095
619.72;	0.0095
619.96;	0.0095
620.19;	0.0096
620.43;	0.0096
620.66;	0.0096
620.90;	0.0097
621.13;	0.0097
621.37;	0.0097
621.60;	0.0097
621.84;	0.0098
622.07;	0.0098
622.30;	0.0098
622.54;	0.0099
622.77;	0.0099
623.01;	0.0099
623.24;	0.0099
623.48;	0.0100
623.71;	0.0100
623.95;	0.0100
624.18;	0.0101
624.42;	0.0101
624.65;	0.0101
624.89;	0.0101
625.12;	0.0102
625.36;	0.0102
625.59;	0.0102
625.83;	0.0103
626.06;	0.0103
626.30;	0.0103
626.53;	0.0103
626.76;	0.0104
627.00;	0.0104
627.23;	0.0104
627.47;	0.0105
627.70;	0.0105
627.94;	0.0105
628.17;	0.0105
628.41;	0.0106
628.64;	0.0106
628.88;	0.0106
629.11;	0.0107
629.35;	0.0107
629.58;	0.0107
629.82;	0.0107
630.05;	0.0108
630.29;	0.0108
630.52;	0.0108
630.75;	0.0109
630.99;	0.0109
631.22;	0.0109
631.46;	0.0109
631.69;	0.0110
631.93;	0.0110
632.16;	0.0110
632.40;	0.0111
632.63;	0.0111
632.87;	0.0111
633.10;	0.0111
633.34;	0.0112
633.57;	0.0112
633.81;	0.0112
634.04;	0.0112
634.28;	0.0113
634.51;	0.0113
634.75;	0.0113
634.98;	0.0114
635.21;	0.0114
635.45;	0.0114
635.68;	0.0114
635.92;	0.0115
636.15;	0.0115
636.39;	0.0115
636.62;	0.0115
636.86;	0.0116
637.09;	0.0116
637.33;	0.0116
637.56;	0.0116
637.80;	0.0117
638.03;	0.0117
638.27;	0.0117
638.50;	0.0117
638.74;	0.0118
638.97;	0.0118
639.21;	0.0118
639.44;	0.0119
639.67;	0.0119
639.91;	0.0119
640.14;	0.0119
640.38;	0.0120
640.61;	0.0120
640.85;	0.0120
641.08;	0.0120
641.32;	0.0121
641.55;	0.0121
641.79;	0.0121
642.02;	0.0121
642.26;	0.0122
642.49;	0.0122
642.73;	0.0122
642.96;	0.0122
643.20;	0.0122
643.43;	0.0123
643.66;	0.0123
643.90;	0.0123
644.13;	0.0123
644.37;	0.0124
644.60;	0.0124
644.84;	0.0124
645.07;	0.0124
645.31;	0.0125
645.54;	0.0125
645.78;	0.0125
646.01;	0.0125
646.25;	0.0126
646.48;	0.0126
646.72;	0.0126
646.95;	0.0126
647.19;	0.0126
647.42;	0.0127
647.66;	0.0127
647.89;	0.0127
648.12;	0.0127
648.36;	0.0128
648.59;	0.0128
648.83;	0.0128
649.06;	0.0128
649.30;	0.0128
649.53;	0.0129
649.77;	0.0129
650.00;	0.0129
650.24;	0.0129
650.47;	0.0129
650.71;	0.0130
650.94;	0.0130
651.18;	0.0130
651.41;	0.0130
651.65;	0.0130
651.88;	0.0131
652.11;	0.0131
652.35;	0.0131
652.58;	0.0131
652.82;	0.0131
653.05;	0.0132
653.29;	0.0132
653.52;	0.0132
653.76;	0.0132
653.99;	0.0132
654.23;	0.0133
654.46;	0.0133
654.70;	0.0133
654.93;	0.0133
655.17;	0.0133
655.40;	0.0133
655.64;	0.0134
655.87;	0.0134
656.11;	0.0134
656.34;	0.0134
656.57;	0.0134
656.81;	0.0135
657.04;	0.0135
657.28;	0.0135
657.51;	0.0135
657.75;	0.0135
657.98;	0.0135
658.22;	0.0136
658.45;	0.0136
658.69;	0.0136
658.92;	0.0136
659.16;	0.0136
659.39;	0.0136
659.63;	0.0136
659.86;	0.0137
660.10;	0.0137
660.33;	0.0137
660.56;	0.0137
660.80;	0.0137
661.03;	0.0137
661.27;	0.0138
661.50;	0.0138
661.74;	0.0138
661.97;	0.0138
662.21;	0.0138
662.44;	0.0138
662.68;	0.0138
662.91;	0.0138
663.15;	0.0139
663.38;	0.0139
663.62;	0.0139
663.85;	0.0139
664.09;	0.0139
664.32;	0.0139
664.56;	0.0139
664.79;	0.0139
665.02;	0.0140
665.26;	0.0140
665.49;	0.0140
665.73;	0.0140
665.96;	0.0140
666.20;	0.0140
666.43;	0.0140
666.67;	0.0140
666.90;	0.0140
667.14;	0.0141
667.37;	0.0141
667.61;	0.0141
667.84;	0.0141
668.08;	0.0141
668.31;	0.0141
668.55;	0.0141
668.78;	0.0141
669.01;	0.0141
669.25;	0.0141
669.48;	0.0141
669.72;	0.0142
669.95;	0.0142
670.19;	0.0142
670.42;	0.0142
670.66;	0.0142
670.89;	0.0142
671.13;	0.0142
671.36;	0.0142
671.60;	0.0142
671.83;	0.0142
672.07;	0.0142
672.30;	0.0142
672.54;	0.0142
672.77;	0.0143
673.01;	0.0143
673.24;	0.0143
673.47;	0.0143
673.71;	0.0143
673.94;	0.0143
674.18;	0.0143
674.41;	0.0143
674.65;	0.0143
674.88;	0.0143
675.12;	0.0143
675.35;	0.0143
675.59;	0.0143
675.82;	0.0143
676.06;	0.0143
676.29;	0.0143
676.53;	0.0143
676.76;	0.0143
677.00;	0.0143
677.23;	0.0143
677.46;	0.0143
677.70;	0.0143
677.93;	0.0143
678.17;	0.0143
678.40;	0.0143
678.64;	0.0144
678.87;	0.0144
679.11;	0.0144
679.34;	0.0144
679.58;	0.0144
679.81;	0.0144
680.05;	0.0144
680.28;	0.0144
680.52;	0.0144
680.75;	0.0144
680.99;	0.0144
681.22;	0.0144
681.46;	0.0144
681.69;	0.0144
681.92;	0.0144
682.16;	0.0144
682.39;	0.0144
682.63;	0.0144
682.86;	0.0144
683.10;	0.0144
683.33;	0.0144
683.57;	0.0143
683.80;	0.0143
684.04;	0.0143
684.27;	0.0143
684.51;	0.0143
684.74;	0.0143
684.98;	0.0143
685.21;	0.0143
685.45;	0.0143
685.68;	0.0143
685.91;	0.0143
686.15;	0.0143
686.38;	0.0143
686.62;	0.0143
686.85;	0.0143
687.09;	0.0143
687.32;	0.0143
687.56;	0.0143
687.79;	0.0143
688.03;	0.0143
688.26;	0.0143
688.50;	0.0143
688.73;	0.0143
688.97;	0.0143
689.20;	0.0143
689.44;	0.0142
689.67;	0.0142
689.91;	0.0142
690.14;	0.0142
690.37;	0.0142
690.61;	0.0142
690.84;	0.0142
691.08;	0.0142
691.31;	0.0142
691.55;	0.0142
691.78;	0.0142
692.02;	0.0142
692.25;	0.0142
692.49;	0.0142
692.72;	0.0141
692.96;	0.0141
693.19;	0.0141
693.43;	0.0141
693.66;	0.0141
693.90;	0.0141
694.13;	0.0141
694.36;	0.0141
694.60;	0.0141
694.83;	0.0141
695.07;	0.0140
695.30;	0.0140
695.54;	0.0140
695.77;	0.0140
696.01;	0.0140
696.24;	0.0140
696.48;	0.0140
696.71;	0.0140
696.95;	0.0140
697.18;	0.0139
697.42;	0.0139
697.65;	0.0139
697.89;	0.0139
698.12;	0.0139
698.36;	0.0139
698.59;	0.0139
698.82;	0.0139
699.06;	0.0138
699.29;	0.0138
699.53;	0.0138
699.76;	0.0138
700.00;	0.0138
700.23;	0.0138
700.47;	0.0138
700.70;	0.0138
700.94;	0.0137
701.17;	0.0137
701.41;	0.0137
701.64;	0.0137
701.88;	0.0137
702.11;	0.0137
702.35;	0.0136
702.58;	0.0136
702.81;	0.0136
703.05;	0.0136
703.28;	0.0136
703.52;	0.0136
703.75;	0.0136
703.99;	0.0135
704.22;	0.0135
704.46;	0.0135
704.69;	0.0135
704.93;	0.0135
705.16;	0.0135
705.40;	0.0134
705.63;	0.0134
705.87;	0.0134
706.10;	0.0134
706.34;	0.0134
706.57;	0.0134
706.81;	0.0133
707.04;	0.0133
707.27;	0.0133
707.51;	0.0133
707.74;	0.0133
707.98;	0.0132
708.21;	0.0132
708.45;	0.0132
708.68;	0.0132
708.92;	0.0132
709.15;	0.0131
709.39;	0.0131
709.62;	0.0131
709.86;	0.0131
710.09;	0.0131
710.33;	0.0130
710.56;	0.0130
710.80;	0.0130
711.03;	0.0130
711.26;	0.0130
711.50;	0.0129
711.73;	0.0129
711.97;	0.0129
712.20;	0.0129
712.44;	0.0129
712.67;	0.0128
