wavelength, nm;	absorption
561.96;	0.0543
562.28;	0.0540
562.60;	0.0537
562.92;	0.0534
563.24;	0.0531
563.56;	0.0528
563.88;	0.0526
564.20;	0.0523
564.52;	0.0521
564.84;	0.0519
565.16;	0.0517
565.48;	0.0515
565.80;	0.0514
566.12;	0.0512
566.44;	0.0511
566.76;	0.0510
567.08;	0.0508
567.40;	0.0507
567.72;	0.0506
568.04;	0.0505
568.36;	0.0505
568.68;	0.0504
569.00;	0.0504
569.32;	0.0503
569.64;	0.0503
569.96;	0.0503
570.28;	0.0503
570.60;	0.0503
570.92;	0.0503
571.24;	0.0503
571.56;	0.0503
571.88;	0.0504
572.20;	0.0504
572.52;	0.0505
572.84;	0.0505
573.16;	0.0506
573.48;	0.0507
573.80;	0.0508
574.12;	0.0509
574.44;	0.0510
574.76;	0.0511
575.08;	0.0512
575.40;	0.0513
575.73;	0.0514
576.05;	0.0516
576.37;	0.0517
576.69;	0.0519
577.01;	0.0520
577.33;	0.0522
577.65;	0.0524
577.97;	0.0526
578.29;	0.0527
578.61;	0.0529
578.93;	0.0531
579.25;	0.0533
579.57;	0.0535
579.89;	0.0537
580.21;	0.0540
580.53;	0.0542
580.85;	0.0544
581.17;	0.0546
581.49;	0.0549
581.81;	0.0551
582.13;	0.0554
582.45;	0.0556
582.77;	0.0559
583.09;	0.0561
583.41;	0.0564
583.73;	0.0567
584.05;	0.0570
584.37;	0.0572
584.69;	0.0575
585.01;	0.0578
585.33;	0.0581
585.65;	0.0584
585.97;	0.0587
586.29;	0.0590
586.61;	0.0593
586.93;	0.0596
587.25;	0.0599
587.57;	0.0602
587.89;	0.0606
588.21;	0.0609
588.53;	0.0612
588.85;	0.0615
589.17;	0.0619
589.49;	0.0622
589.81;	0.0625
590.13;	0.0629
590.45;	0.0632
590.77;	0.0636
591.09;	0.0639
591.41;	0.0643
591.73;	0.0646
592.05;	0.0650
592.37;	0.0653
592.69;	0.0657
593.01;	0.0661
593.33;	0.0664
593.65;	0.0668
593.97;	0.0672
594.29;	0.0676
594.61;	0.0679
594.93;	0.0683
595.25;	0.0687
595.57;	0.0691
595.89;	0.0695
596.21;	0.0698
596.53;	0.0702
596.85;	0.0706
597.17;	0.0710
597.49;	0.0714
597.81;	0.0718
598.13;	0.0722
598.46;	0.0726
598.78;	0.0730
599.10;	0.0734
599.42;	0.0738
599.74;	0.0742
600.06;	0.0746
600.38;	0.0750
600.70;	0.0754
601.02;	0.0758
601.34;	0.0762
601.66;	0.0767
601.98;	0.0771
602.30;	0.0775
602.62;	0.0779
602.94;	0.0783
603.26;	0.0787
603.58;	0.0792
603.90;	0.0796
604.22;	0.0800
604.54;	0.0804
604.86;	0.0809
605.18;	0.0813
605.50;	0.0817
605.82;	0.0821
606.14;	0.0826
606.46;	0.0830
606.78;	0.0834
607.10;	0.0839
607.42;	0.0843
607.74;	0.0847
608.06;	0.0852
608.38;	0.0856
608.70;	0.0860
609.02;	0.0865
609.34;	0.0869
609.66;	0.0873
609.98;	0.0878
610.30;	0.0882
610.62;	0.0886
610.94;	0.0891
611.26;	0.0895
611.58;	0.0899
611.90;	0.0904
612.22;	0.0908
612.54;	0.0913
612.86;	0.0917
613.18;	0.0921
613.50;	0.0926
613.82;	0.0930
614.14;	0.0935
614.46;	0.0939
614.78;	0.0943
615.10;	0.0948
615.42;	0.0952
615.74;	0.0957
616.06;	0.0961
616.38;	0.0966
616.70;	0.0970
617.02;	0.0974
617.34;	0.0979
617.66;	0.0983
617.98;	0.0988
618.30;	0.0992
618.62;	0.0996
618.94;	0.1001
619.26;	0.1005
619.58;	0.1010
619.90;	0.1014
620.22;	0.1018
620.54;	0.1023
620.87;	0.1027
621.19;	0.1032
621.51;	0.1036
621.83;	0.1040
622.15;	0.1045
622.47;	0.1049
622.79;	0.1053
623.11;	0.1058
623.43;	0.1062
623.75;	0.1066
624.07;	0.1071
624.39;	0.1075
624.71;	0.1079
625.03;	0.1084
625.35;	0.1088
625.67;	0.1092
625.99;	0.1097
626.31;	0.1101
626.63;	0.1105
626.95;	0.1109
627.27;	0.1114
627.59;	0.1118
627.91;	0.1122
628.23;	0.1126
628.55;	0.1131
628.87;	0.1135
629.19;	0.1139
629.51;	0.1143
629.83;	0.1147
630.15;	0.1152
630.47;	0.1156
630.79;	0.1160
631.11;	0.1164
631.43;	0.1168
631.75;	0.1172
632.07;	0.1176
632.39;	0.1181
632.71;	0.1185
633.03;	0.1189
633.35;	0.1193
633.67;	0.1197
633.99;	0.1201
634.31;	0.1205
634.63;	0.1209
634.95;	0.1213
635.27;	0.1217
635.59;	0.1221
635.91;	0.1225
636.23;	0.1229
636.55;	0.1233
636.87;	0.1236
637.19;	0.1240
637.51;	0.1244
637.83;	0.1248
638.15;	0.1252
638.47;	0.1256
638.79;	0.1259
639.11;	0.1263
639.43;	0.1267
639.75;	0.1271
640.07;	0.1275
640.39;	0.1278
640.71;	0.1282
641.03;	0.1286
641.35;	0.1289
641.67;	0.1293
641.99;	0.1296
642.31;	0.1300
642.63;	0.1304
642.95;	0.1307
643.27;	0.1311
643.60;	0.1314
643.92;	0.1318
644.24;	0.1321
644.56;	0.1325
644.88;	0.1328
645.20;	0.1332
645.52;	0.1335
645.84;	0.1338
646.16;	0.1342
646.48;	0.1345
646.80;	0.1348
647.12;	0.1352
647.44;	0.1355
647.76;	0.1358
648.08;	0.1361
648.40;	0.1364
648.72;	0.1368
649.04;	0.1371
649.36;	0.1374
649.68;	0.1377
650.00;	0.1380
650.32;	0.1383
650.64;	0.1386
650.96;	0.1389
651.28;	0.1392
651.60;	0.1395
651.92;	0.1398
652.24;	0.1401
652.56;	0.1404
652.88;	0.1406
653.20;	0.1409
653.52;	0.1412
653.84;	0.1415
654.16;	0.1417
654.48;	0.1420
654.80;	0.1423
655.12;	0.1425
655.44;	0.1428
655.76;	0.1431
656.08;	0.1433
656.40;	0.1436
656.72;	0.1438
657.04;	0.1441
657.36;	0.1443
657.68;	0.1446
658.00;	0.1448
658.32;	0.1450
658.64;	0.1453
658.96;	0.1455
659.28;	0.1457
659.60;	0.1459
659.92;	0.1462
660.24;	0.1464
660.56;	0.1466
660.88;	0.1468
661.20;	0.1470
661.52;	0.1472
661.84;	0.1474
662.16;	0.1476
662.48;	0.1478
662.80;	0.1480
663.12;	0.1482
663.44;	0.1484
663.76;	0.1486
664.08;	0.1488
664.40;	0.1489
664.72;	0.1491
665.04;	0.1493
665.36;	0.1495
665.68;	0.1496
666.00;	0.1498
666.33;	0.1499
666.65;	0.1501
666.97;	0.1503
667.29;	0.1504
667.61;	0.1505
667.93;	0.1507
668.25;	0.1508
668.57;	0.1510
668.89;	0.1511
669.21;	0.1512
669.53;	0.1513
669.85;	0.1515
670.17;	0.1516
670.49;	0.1517
670.81;	0.1518
671.13;	0.1519
671.45;	0.1520
671.77;	0.1521
672.09;	0.1522
672.41;	0.1523
672.73;	0.1524
673.05;	0.1525
673.37;	0.1526
673.69;	0.1527
674.01;	0.1528
674.33;	0.1528
674.65;	0.1529
674.97;	0.1530
675.29;	0.1530
675.61;	0.1531
675.93;	0.1531
676.25;	0.1532
676.57;	0.1533
676.89;	0.1533
677.21;	0.1533
677.53;	0.1534
677.85;	0.1534
678.17;	0.1534
678.49;	0.1535
678.81;	0.1535
679.13;	0.1535
679.45;	0.1535
679.77;	0.1536
680.09;	0.1536
680.41;	0.1536
680.73;	0.1536
681.05;	0.1536
681.37;	0.1536
681.69;	0.1536
682.01;	0.1536
682.33;	0.1536
682.65;	0.1535
682.97;	0.1535
683.29;	0.1535
683.61;	0.1535
683.93;	0.1534
684.25;	0.1534
684.57;	0.1534
684.89;	0.1533
685.21;	0.1533
685.53;	0.1532
685.85;	0.1532
686.17;	0.1531
686.49;	0.1531
686.81;	0.1530
687.13;	0.1529
687.45;	0.1529
687.77;	0.1528
688.09;	0.1527
688.41;	0.1526
688.73;	0.1526
689.06;	0.1525
689.38;	0.1524
689.70;	0.1523
690.02;	0.1522
690.34;	0.1521
690.66;	0.1520
690.98;	0.1519
691.30;	0.1518
691.62;	0.1517
691.94;	0.1516
692.26;	0.1514
692.58;	0.1513
692.90;	0.1512
693.22;	0.1511
693.54;	0.1509
693.86;	0.1508
694.18;	0.1506
694.50;	0.1505
694.82;	0.1504
695.14;	0.1502
695.46;	0.1501
695.78;	0.1499
696.10;	0.1497
696.42;	0.1496
696.74;	0.1494
697.06;	0.1492
697.38;	0.1491
697.70;	0.1489
698.02;	0.1487
698.34;	0.1485
698.66;	0.1483
698.98;	0.1482
699.30;	0.1480
699.62;	0.1478
699.94;	0.1476
700.26;	0.1474
700.58;	0.1472
700.90;	0.1470
701.22;	0.1467
701.54;	0.1465
701.86;	0.1463
702.18;	0.1461
702.50;	0.1459
702.82;	0.1457
703.14;	0.1454
703.46;	0.1452
703.78;	0.1450
704.10;	0.1447
704.42;	0.1445
704.74;	0.1442
705.06;	0.1440
705.38;	0.1437
705.70;	0.1435
706.02;	0.1432
706.34;	0.1430
706.66;	0.1427
706.98;	0.1425
707.30;	0.1422
707.62;	0.1419
707.94;	0.1417
708.26;	0.1414
708.58;	0.1411
708.90;	0.1408
709.22;	0.1405
709.54;	0.1403
709.86;	0.1400
710.18;	0.1397
710.50;	0.1394
710.82;	0.1391
711.14;	0.1388
711.47;	0.1385
711.79;	0.1382
712.11;	0.1379
712.43;	0.1376
712.75;	0.1373
713.07;	0.1370
713.39;	0.1367
713.71;	0.1363
714.03;	0.1360
714.35;	0.1357
714.67;	0.1354
714.99;	0.1350
715.31;	0.1347
715.63;	0.1344
715.95;	0.1341
716.27;	0.1337
716.59;	0.1334
716.91;	0.1330
717.23;	0.1327
717.55;	0.1324
717.87;	0.1320
718.19;	0.1317
718.51;	0.1313
718.83;	0.1310
719.15;	0.1306
719.47;	0.1302
719.79;	0.1299
720.11;	0.1295
720.43;	0.1292
720.75;	0.1288
721.07;	0.1284
721.39;	0.1281
721.71;	0.1277
722.03;	0.1273
722.35;	0.1270
722.67;	0.1266
722.99;	0.1262
723.31;	0.1258
723.63;	0.1254
723.95;	0.1251
724.27;	0.1247
724.59;	0.1243
724.91;	0.1239
725.23;	0.1235
725.55;	0.1231
725.87;	0.1227
726.19;	0.1223
726.51;	0.1219
726.83;	0.1215
727.15;	0.1211
727.47;	0.1207
727.79;	0.1203
728.11;	0.1199
728.43;	0.1195
728.75;	0.1191
729.07;	0.1187
729.39;	0.1183
729.71;	0.1179
730.03;	0.1175
730.35;	0.1171
730.67;	0.1167
730.99;	0.1163
731.31;	0.1158
731.63;	0.1154
731.95;	0.1150
732.27;	0.1146
732.59;	0.1142
732.91;	0.1138
733.23;	0.1133
733.55;	0.1129
733.87;	0.1125
734.20;	0.1121
734.52;	0.1116
734.84;	0.1112
735.16;	0.1108
735.48;	0.1104
735.80;	0.1099
736.12;	0.1095
736.44;	0.1091
736.76;	0.1086
737.08;	0.1082
737.40;	0.1078
737.72;	0.1073
738.04;	0.1069
738.36;	0.1065
738.68;	0.1060
739.00;	0.1056
739.32;	0.1052
739.64;	0.1047
739.96;	0.1043
740.28;	0.1038
740.60;	0.1034
740.92;	0.1030
741.24;	0.1025
741.56;	0.1021
741.88;	0.1016
742.20;	0.1012
742.52;	0.1008
742.84;	0.1003
743.16;	0.0999
743.48;	0.0994
743.80;	0.0990
744.12;	0.0985
744.44;	0.0981
744.76;	0.0977
745.08;	0.0972
745.40;	0.0968
745.72;	0.0963
746.04;	0.0959
746.36;	0.0954
746.68;	0.0950
747.00;	0.0945
747.32;	0.0941
747.64;	0.0937
747.96;	0.0932
748.28;	0.0928
748.60;	0.0923
748.92;	0.0919
749.24;	0.0914
749.56;	0.0910
749.88;	0.0905
750.20;	0.0901
750.52;	0.0896
750.84;	0.0892
751.16;	0.0888
751.48;	0.0883
751.80;	0.0879
752.12;	0.0874
752.44;	0.0870
752.76;	0.0865
753.08;	0.0861
753.40;	0.0857
753.72;	0.0852
754.04;	0.0848
754.36;	0.0843
754.68;	0.0839
755.00;	0.0835
755.32;	0.0830
755.64;	0.0826
755.96;	0.0821
756.28;	0.0817
756.60;	0.0813
756.93;	0.0808
757.25;	0.0804
757.57;	0.0799
757.89;	0.0795
758.21;	0.0791
758.53;	0.0786
758.85;	0.0782
759.17;	0.0778
759.49;	0.0773
759.81;	0.0769
760.13;	0.0765
760.45;	0.0760
760.77;	0.0756
761.09;	0.0752
761.41;	0.0747
761.73;	0.0743
762.05;	0.0739
762.37;	0.0735
762.69;	0.0730
763.01;	0.0726
763.33;	0.0722
763.65;	0.0718
763.97;	0.0713
764.29;	0.0709
764.61;	0.0705
764.93;	0.0701
765.25;	0.0697
765.57;	0.0692
765.89;	0.0688
766.21;	0.0684
766.53;	0.0680
766.85;	0.0676
767.17;	0.0672
767.49;	0.0668
767.81;	0.0663
768.13;	0.0659
768.45;	0.0655
768.77;	0.0651
769.09;	0.0647
769.41;	0.0643
769.73;	0.0639
770.05;	0.0635
770.37;	0.0631
770.69;	0.0627
771.01;	0.0623
771.33;	0.0619
771.65;	0.0615
771.97;	0.0611
772.29;	0.0607
772.61;	0.0603
772.93;	0.0599
773.25;	0.0595
773.57;	0.0591
773.89;	0.0587
774.21;	0.0584
774.53;	0.0580
774.85;	0.0576
775.17;	0.0572
775.49;	0.0568
775.81;	0.0564
776.13;	0.0560
776.45;	0.0557
776.77;	0.0553
777.09;	0.0549
777.41;	0.0545
777.73;	0.0542
778.05;	0.0538
778.37;	0.0534
778.69;	0.0530
779.01;	0.0527
779.33;	0.0523
779.66;	0.0519
779.98;	0.0516
780.30;	0.0512
780.62;	0.0509
780.94;	0.0505
781.26;	0.0501
781.58;	0.0498
781.90;	0.0494
782.22;	0.0491
782.54;	0.0487
782.86;	0.0484
783.18;	0.0480
783.50;	0.0477
783.82;	0.0473
784.14;	0.0470
784.46;	0.0466
784.78;	0.0463
785.10;	0.0459
785.42;	0.0456
785.74;	0.0453
786.06;	0.0449
786.38;	0.0446
786.70;	0.0443
787.02;	0.0439
787.34;	0.0436
787.66;	0.0433
787.98;	0.0429
788.30;	0.0426
788.62;	0.0423
788.94;	0.0420
789.26;	0.0416
789.58;	0.0413
789.90;	0.0410
790.22;	0.0407
790.54;	0.0404
790.86;	0.0400
791.18;	0.0397
791.50;	0.0394
791.82;	0.0391
792.14;	0.0388
792.46;	0.0385
792.78;	0.0382
793.10;	0.0379
793.42;	0.0376
793.74;	0.0373
794.06;	0.0370
794.38;	0.0367
794.70;	0.0364
795.02;	0.0361
795.34;	0.0358
795.66;	0.0355
795.98;	0.0352
796.30;	0.0349
796.62;	0.0346
796.94;	0.0344
797.26;	0.0341
797.58;	0.0338
797.90;	0.0335
798.22;	0.0332
798.54;	0.0330
798.86;	0.0327
799.18;	0.0324
799.50;	0.0321
799.82;	0.0319
800.14;	0.0316
800.46;	0.0313
800.78;	0.0311
801.10;	0.0308
801.42;	0.0305
801.74;	0.0303
802.07;	0.0300
802.39;	0.0298
802.71;	0.0295
803.03;	0.0292
803.35;	0.0290
803.67;	0.0287
803.99;	0.0285
804.31;	0.0282
804.63;	0.0280
804.95;	0.0277
805.27;	0.0275
805.59;	0.0273
805.91;	0.0270
806.23;	0.0268
806.55;	0.0265
806.87;	0.0263
807.19;	0.0261
807.51;	0.0258
807.83;	0.0256
808.15;	0.0254
808.47;	0.0251
808.79;	0.0249
809.11;	0.0247
809.43;	0.0245
809.75;	0.0242
810.07;	0.0240
810.39;	0.0238
810.71;	0.0236
811.03;	0.0234
811.35;	0.0231
811.67;	0.0229
811.99;	0.0227
812.31;	0.0225
812.63;	0.0223
812.95;	0.0221
813.27;	0.0219
813.59;	0.0217
813.91;	0.0215
814.23;	0.0213
814.55;	0.0211
814.87;	0.0209
815.19;	0.0207
815.51;	0.0205
815.83;	0.0203
816.15;	0.0201
816.47;	0.0199
816.79;	0.0197
817.11;	0.0195
817.43;	0.0193
817.75;	0.0191
818.07;	0.0189
818.39;	0.0188
818.71;	0.0186
819.03;	0.0184
819.35;	0.0182
819.67;	0.0180
819.99;	0.0179
820.31;	0.0177
820.63;	0.0175
820.95;	0.0173
821.27;	0.0172
821.59;	0.0170
821.91;	0.0168
822.23;	0.0167
822.55;	0.0165
822.87;	0.0163
823.19;	0.0162
823.51;	0.0160
823.83;	0.0158
824.15;	0.0157
824.47;	0.0155
824.80;	0.0154
825.12;	0.0152
825.44;	0.0150
825.76;	0.0149
826.08;	0.0147
826.40;	0.0146
826.72;	0.0144
827.04;	0.0143
827.36;	0.0141
827.68;	0.0140
828.00;	0.0138
828.32;	0.0137
828.64;	0.0136
828.96;	0.0134
829.28;	0.0133
829.60;	0.0131
829.92;	0.0130
