wavelength, nm;	absorption
519.77;	0.4304
520.06;	0.4239
520.34;	0.4174
520.63;	0.4111
520.92;	0.4048
521.20;	0.3985
521.49;	0.3924
521.78;	0.3863
522.06;	0.3803
522.35;	0.3744
522.64;	0.3686
522.92;	0.3628
523.21;	0.3571
523.50;	0.3515
523.78;	0.3459
524.07;	0.3405
524.35;	0.3350
524.64;	0.3297
524.93;	0.3244
525.21;	0.3192
525.50;	0.3141
525.79;	0.3090
526.07;	0.3040
526.36;	0.2991
526.65;	0.2942
526.93;	0.2894
527.22;	0.2847
527.51;	0.2800
527.79;	0.2754
528.08;	0.2709
528.37;	0.2664
528.65;	0.2620
528.94;	0.2576
529.23;	0.2533
529.51;	0.2491
529.80;	0.2449
530.09;	0.2408
530.37;	0.2367
530.66;	0.2327
530.95;	0.2288
531.23;	0.2249
531.52;	0.2211
531.81;	0.2173
532.09;	0.2136
532.38;	0.2099
532.66;	0.2063
532.95;	0.2028
533.24;	0.1993
533.52;	0.1958
533.81;	0.1924
534.10;	0.1891
534.38;	0.1858
534.67;	0.1826
534.96;	0.1794
535.24;	0.1763
535.53;	0.1732
535.82;	0.1701
536.10;	0.1671
536.39;	0.1642
536.68;	0.1613
536.96;	0.1584
537.25;	0.1556
537.54;	0.1529
537.82;	0.1502
538.11;	0.1475
538.40;	0.1449
538.68;	0.1423
538.97;	0.1397
539.26;	0.1373
539.54;	0.1348
539.83;	0.1324
540.11;	0.1300
540.40;	0.1277
540.69;	0.1254
540.97;	0.1231
541.26;	0.1209
541.55;	0.1187
541.83;	0.1166
542.12;	0.1145
542.41;	0.1124
542.69;	0.1104
542.98;	0.1084
543.27;	0.1065
543.55;	0.1045
543.84;	0.1026
544.13;	0.1008
544.41;	0.0990
544.70;	0.0972
544.99;	0.0954
545.27;	0.0937
545.56;	0.0920
545.85;	0.0904
546.13;	0.0887
546.42;	0.0871
546.71;	0.0856
546.99;	0.0840
547.28;	0.0825
547.57;	0.0810
547.85;	0.0796
548.14;	0.0782
548.42;	0.0768
548.71;	0.0754
549.00;	0.0740
549.28;	0.0727
549.57;	0.0714
549.86;	0.0702
550.14;	0.0689
550.43;	0.0677
550.72;	0.0665
551.00;	0.0654
551.29;	0.0642
551.58;	0.0631
551.86;	0.0620
552.15;	0.0609
552.44;	0.0599
552.72;	0.0589
553.01;	0.0579
553.30;	0.0569
553.58;	0.0559
553.87;	0.0550
554.16;	0.0540
554.44;	0.0531
554.73;	0.0522
555.02;	0.0514
555.30;	0.0505
555.59;	0.0497
555.87;	0.0489
556.16;	0.0481
556.45;	0.0473
556.73;	0.0466
557.02;	0.0458
557.31;	0.0451
557.59;	0.0444
557.88;	0.0437
558.17;	0.0431
558.45;	0.0424
558.74;	0.0418
559.03;	0.0411
559.31;	0.0405
559.60;	0.0399
559.89;	0.0393
560.17;	0.0388
560.46;	0.0382
560.75;	0.0377
561.03;	0.0372
561.32;	0.0367
561.61;	0.0362
561.89;	0.0357
562.18;	0.0352
562.47;	0.0347
562.75;	0.0343
563.04;	0.0338
563.33;	0.0334
563.61;	0.0330
563.90;	0.0326
564.18;	0.0322
564.47;	0.0318
564.76;	0.0315
565.04;	0.0311
565.33;	0.0308
565.62;	0.0304
565.90;	0.0301
566.19;	0.0298
566.48;	0.0295
566.76;	0.0292
567.05;	0.0289
567.34;	0.0286
567.62;	0.0283
567.91;	0.0281
568.20;	0.0278
568.48;	0.0276
568.77;	0.0273
569.06;	0.0271
569.34;	0.0269
569.63;	0.0267
569.92;	0.0265
570.20;	0.0263
570.49;	0.0261
570.78;	0.0259
571.06;	0.0257
571.35;	0.0255
571.63;	0.0254
571.92;	0.0252
572.21;	0.0251
572.49;	0.0249
572.78;	0.0248
573.07;	0.0246
573.35;	0.0245
573.64;	0.0244
573.93;	0.0243
574.21;	0.0242
574.50;	0.0241
574.79;	0.0240
575.07;	0.0239
575.36;	0.0238
575.65;	0.0237
575.93;	0.0237
576.22;	0.0236
576.51;	0.0235
576.79;	0.0235
577.08;	0.0234
577.37;	0.0233
577.65;	0.0233
577.94;	0.0233
578.23;	0.0232
578.51;	0.0232
578.80;	0.0232
579.09;	0.0231
579.37;	0.0231
579.66;	0.0231
579.94;	0.0231
580.23;	0.0231
580.52;	0.0231
580.80;	0.0231
581.09;	0.0231
581.38;	0.0231
581.66;	0.0231
581.95;	0.0231
582.24;	0.0231
582.52;	0.0231
582.81;	0.0231
583.10;	0.0231
583.38;	0.0232
583.67;	0.0232
583.96;	0.0232
584.24;	0.0233
584.53;	0.0233
584.82;	0.0233
585.10;	0.0234
585.39;	0.0234
585.68;	0.0235
585.96;	0.0235
586.25;	0.0236
586.54;	0.0236
586.82;	0.0237
587.11;	0.0237
587.39;	0.0238
587.68;	0.0239
587.97;	0.0239
588.25;	0.0240
588.54;	0.0241
588.83;	0.0241
589.11;	0.0242
589.40;	0.0243
589.69;	0.0244
589.97;	0.0244
590.26;	0.0245
590.55;	0.0246
590.83;	0.0247
591.12;	0.0248
591.41;	0.0249
591.69;	0.0250
591.98;	0.0250
592.27;	0.0251
592.55;	0.0252
592.84;	0.0253
593.13;	0.0254
593.41;	0.0255
593.70;	0.0256
593.99;	0.0257
594.27;	0.0258
594.56;	0.0259
594.85;	0.0260
595.13;	0.0261
595.42;	0.0262
595.70;	0.0264
595.99;	0.0265
596.28;	0.0266
596.56;	0.0267
596.85;	0.0268
597.14;	0.0269
597.42;	0.0270
597.71;	0.0271
598.00;	0.0273
598.28;	0.0274
598.57;	0.0275
598.86;	0.0276
599.14;	0.0277
599.43;	0.0279
599.72;	0.0280
600.00;	0.0281
600.29;	0.0282
600.58;	0.0283
600.86;	0.0285
601.15;	0.0286
601.44;	0.0287
601.72;	0.0288
602.01;	0.0290
602.30;	0.0291
602.58;	0.0292
602.87;	0.0294
603.15;	0.0295
603.44;	0.0296
603.73;	0.0298
604.01;	0.0299
604.30;	0.0300
604.59;	0.0302
604.87;	0.0303
605.16;	0.0304
605.45;	0.0306
605.73;	0.0307
606.02;	0.0308
606.31;	0.0310
606.59;	0.0311
606.88;	0.0312
607.17;	0.0314
607.45;	0.0315
607.74;	0.0317
608.03;	0.0318
608.31;	0.0319
608.60;	0.0321
608.89;	0.0322
609.17;	0.0323
609.46;	0.0325
609.75;	0.0326
610.03;	0.0328
610.32;	0.0329
610.61;	0.0331
610.89;	0.0332
611.18;	0.0333
611.46;	0.0335
611.75;	0.0336
612.04;	0.0338
612.32;	0.0339
612.61;	0.0340
612.90;	0.0342
613.18;	0.0343
613.47;	0.0345
613.76;	0.0346
614.04;	0.0348
614.33;	0.0349
614.62;	0.0351
614.90;	0.0352
615.19;	0.0353
615.48;	0.0355
615.76;	0.0356
616.05;	0.0358
616.34;	0.0359
616.62;	0.0361
616.91;	0.0362
617.20;	0.0364
617.48;	0.0365
617.77;	0.0366
618.06;	0.0368
618.34;	0.0369
618.63;	0.0371
618.91;	0.0372
619.20;	0.0374
619.49;	0.0375
619.77;	0.0377
620.06;	0.0378
620.35;	0.0379
620.63;	0.0381
620.92;	0.0382
621.21;	0.0384
621.49;	0.0385
621.78;	0.0387
622.07;	0.0388
622.35;	0.0390
622.64;	0.0391
622.93;	0.0392
623.21;	0.0394
623.50;	0.0395
623.79;	0.0397
624.07;	0.0398
624.36;	0.0400
624.65;	0.0401
624.93;	0.0402
625.22;	0.0404
625.51;	0.0405
625.79;	0.0407
626.08;	0.0408
626.37;	0.0410
626.65;	0.0411
626.94;	0.0412
627.22;	0.0414
627.51;	0.0415
627.80;	0.0417
628.08;	0.0418
628.37;	0.0419
628.66;	0.0421
628.94;	0.0422
629.23;	0.0424
629.52;	0.0425
629.80;	0.0426
630.09;	0.0428
630.38;	0.0429
630.66;	0.0431
630.95;	0.0432
631.24;	0.0433
631.52;	0.0435
631.81;	0.0436
632.10;	0.0437
632.38;	0.0439
632.67;	0.0440
632.96;	0.0441
633.24;	0.0443
633.53;	0.0444
633.82;	0.0446
634.10;	0.0447
634.39;	0.0448
634.67;	0.0450
634.96;	0.0451
635.25;	0.0452
635.53;	0.0453
635.82;	0.0455
636.11;	0.0456
636.39;	0.0457
636.68;	0.0459
636.97;	0.0460
637.25;	0.0461
637.54;	0.0463
637.83;	0.0464
638.11;	0.0465
638.40;	0.0466
638.69;	0.0468
638.97;	0.0469
639.26;	0.0470
639.55;	0.0471
639.83;	0.0473
640.12;	0.0474
640.41;	0.0475
640.69;	0.0476
640.98;	0.0478
641.27;	0.0479
641.55;	0.0480
641.84;	0.0481
642.13;	0.0482
642.41;	0.0484
642.70;	0.0485
642.98;	0.0486
643.27;	0.0487
643.56;	0.0488
643.84;	0.0489
644.13;	0.0491
644.42;	0.0492
644.70;	0.0493
644.99;	0.0494
645.28;	0.0495
645.56;	0.0496
645.85;	0.0497
646.14;	0.0499
646.42;	0.0500
646.71;	0.0501
647.00;	0.0502
647.28;	0.0503
647.57;	0.0504
647.86;	0.0505
648.14;	0.0506
648.43;	0.0507
648.72;	0.0508
649.00;	0.0509
649.29;	0.0510
649.58;	0.0511
649.86;	0.0512
650.15;	0.0513
650.43;	0.0514
650.72;	0.0515
651.01;	0.0516
651.29;	0.0517
651.58;	0.0518
651.87;	0.0519
652.15;	0.0520
652.44;	0.0521
652.73;	0.0522
653.01;	0.0523
653.30;	0.0524
653.59;	0.0525
653.87;	0.0526
654.16;	0.0527
654.45;	0.0528
654.73;	0.0529
655.02;	0.0529
655.31;	0.0530
655.59;	0.0531
655.88;	0.0532
656.17;	0.0533
656.45;	0.0534
656.74;	0.0535
657.03;	0.0535
657.31;	0.0536
657.60;	0.0537
657.89;	0.0538
658.17;	0.0539
658.46;	0.0539
658.74;	0.0540
659.03;	0.0541
659.32;	0.0542
659.60;	0.0542
659.89;	0.0543
660.18;	0.0544
660.46;	0.0545
660.75;	0.0545
661.04;	0.0546
661.32;	0.0547
661.61;	0.0547
661.90;	0.0548
662.18;	0.0549
662.47;	0.0549
662.76;	0.0550
663.04;	0.0551
663.33;	0.0551
663.62;	0.0552
663.90;	0.0552
664.19;	0.0553
664.48;	0.0554
664.76;	0.0554
665.05;	0.0555
665.34;	0.0555
665.62;	0.0556
665.91;	0.0556
666.19;	0.0557
666.48;	0.0558
666.77;	0.0558
667.05;	0.0559
667.34;	0.0559
667.63;	0.0560
667.91;	0.0560
668.20;	0.0560
668.49;	0.0561
668.77;	0.0561
669.06;	0.0562
669.35;	0.0562
669.63;	0.0563
669.92;	0.0563
670.21;	0.0563
670.49;	0.0564
670.78;	0.0564
671.07;	0.0565
671.35;	0.0565
671.64;	0.0565
671.93;	0.0566
672.21;	0.0566
672.50;	0.0566
672.79;	0.0566
673.07;	0.0567
673.36;	0.0567
673.65;	0.0567
673.93;	0.0568
674.22;	0.0568
674.50;	0.0568
674.79;	0.0568
675.08;	0.0569
675.36;	0.0569
675.65;	0.0569
675.94;	0.0569
676.22;	0.0569
676.51;	0.0569
676.80;	0.0570
677.08;	0.0570
677.37;	0.0570
677.66;	0.0570
677.94;	0.0570
678.23;	0.0570
678.52;	0.0570
678.80;	0.0570
679.09;	0.0571
679.38;	0.0571
679.66;	0.0571
679.95;	0.0571
680.24;	0.0571
680.52;	0.0571
680.81;	0.0571
681.10;	0.0571
681.38;	0.0571
681.67;	0.0571
681.95;	0.0571
682.24;	0.0571
682.53;	0.0571
682.81;	0.0571
683.10;	0.0570
683.39;	0.0570
683.67;	0.0570
683.96;	0.0570
684.25;	0.0570
684.53;	0.0570
684.82;	0.0570
685.11;	0.0570
685.39;	0.0570
685.68;	0.0569
685.97;	0.0569
686.25;	0.0569
686.54;	0.0569
686.83;	0.0569
687.11;	0.0568
687.40;	0.0568
687.69;	0.0568
687.97;	0.0568
688.26;	0.0567
688.55;	0.0567
688.83;	0.0567
689.12;	0.0567
689.41;	0.0566
689.69;	0.0566
689.98;	0.0566
690.26;	0.0565
690.55;	0.0565
690.84;	0.0565
691.12;	0.0564
691.41;	0.0564
691.70;	0.0564
691.98;	0.0563
692.27;	0.0563
692.56;	0.0562
692.84;	0.0562
693.13;	0.0561
693.42;	0.0561
693.70;	0.0561
693.99;	0.0560
694.28;	0.0560
694.56;	0.0559
694.85;	0.0559
695.14;	0.0558
695.42;	0.0558
695.71;	0.0557
696.00;	0.0557
696.28;	0.0556
696.57;	0.0556
696.86;	0.0555
697.14;	0.0554
697.43;	0.0554
697.71;	0.0553
698.00;	0.0553
698.29;	0.0552
698.57;	0.0551
698.86;	0.0551
699.15;	0.0550
699.43;	0.0550
699.72;	0.0549
700.01;	0.0548
700.29;	0.0548
700.58;	0.0547
700.87;	0.0546
701.15;	0.0546
701.44;	0.0545
701.73;	0.0544
702.01;	0.0543
702.30;	0.0543
702.59;	0.0542
702.87;	0.0541
703.16;	0.0540
703.45;	0.0540
703.73;	0.0539
704.02;	0.0538
704.31;	0.0537
704.59;	0.0536
704.88;	0.0536
705.17;	0.0535
705.45;	0.0534
705.74;	0.0533
706.02;	0.0532
706.31;	0.0531
706.60;	0.0531
706.88;	0.0530
707.17;	0.0529
707.46;	0.0528
707.74;	0.0527
708.03;	0.0526
708.32;	0.0525
708.60;	0.0524
708.89;	0.0523
709.18;	0.0522
709.46;	0.0522
709.75;	0.0521
710.04;	0.0520
710.32;	0.0519
710.61;	0.0518
710.90;	0.0517
711.18;	0.0516
711.47;	0.0515
711.76;	0.0514
712.04;	0.0513
712.33;	0.0512
712.62;	0.0511
712.90;	0.0510
713.19;	0.0509
713.47;	0.0508
713.76;	0.0506
714.05;	0.0505
714.33;	0.0504
714.62;	0.0503
714.91;	0.0502
715.19;	0.0501
715.48;	0.0500
715.77;	0.0499
716.05;	0.0498
716.34;	0.0497
716.63;	0.0496
716.91;	0.0494
717.20;	0.0493
717.49;	0.0492
717.77;	0.0491
718.06;	0.0490
718.35;	0.0489
718.63;	0.0487
718.92;	0.0486
719.21;	0.0485
719.49;	0.0484
719.78;	0.0483
720.07;	0.0482
720.35;	0.0480
720.64;	0.0479
720.93;	0.0478
721.21;	0.0477
721.50;	0.0475
721.78;	0.0474
722.07;	0.0473
722.36;	0.0472
722.64;	0.0471
722.93;	0.0469
723.22;	0.0468
723.50;	0.0467
723.79;	0.0465
724.08;	0.0464
724.36;	0.0463
724.65;	0.0462
724.94;	0.0460
725.22;	0.0459
725.51;	0.0458
725.80;	0.0456
726.08;	0.0455
726.37;	0.0454
726.66;	0.0453
726.94;	0.0451
727.23;	0.0450
727.52;	0.0449
727.80;	0.0447
728.09;	0.0446
728.38;	0.0445
728.66;	0.0443
728.95;	0.0442
729.23;	0.0440
729.52;	0.0439
729.81;	0.0438
730.09;	0.0436
730.38;	0.0435
730.67;	0.0434
730.95;	0.0432
731.24;	0.0431
731.53;	0.0430
731.81;	0.0428
732.10;	0.0427
732.39;	0.0425
732.67;	0.0424
732.96;	0.0423
733.25;	0.0421
733.53;	0.0420
733.82;	0.0418
734.11;	0.0417
734.39;	0.0415
734.68;	0.0414
734.97;	0.0413
735.25;	0.0411
735.54;	0.0410
735.83;	0.0408
736.11;	0.0407
736.40;	0.0406
736.69;	0.0404
736.97;	0.0403
737.26;	0.0401
737.54;	0.0400
737.83;	0.0398
738.12;	0.0397
738.40;	0.0395
738.69;	0.0394
738.98;	0.0393
739.26;	0.0391
739.55;	0.0390
739.84;	0.0388
740.12;	0.0387
740.41;	0.0385
740.70;	0.0384
740.98;	0.0382
741.27;	0.0381
741.56;	0.0379
741.84;	0.0378
742.13;	0.0376
742.42;	0.0375
742.70;	0.0374
742.99;	0.0372
743.28;	0.0371
743.56;	0.0369
743.85;	0.0368
744.14;	0.0366
744.42;	0.0365
744.71;	0.0363
744.99;	0.0362
745.28;	0.0360
745.57;	0.0359
745.85;	0.0357
746.14;	0.0356
746.43;	0.0354
746.71;	0.0353
747.00;	0.0351
747.29;	0.0350
747.57;	0.0348
747.86;	0.0347
748.15;	0.0345
748.43;	0.0344
748.72;	0.0342
749.01;	0.0341
749.29;	0.0340
749.58;	0.0338
749.87;	0.0337
750.15;	0.0335
750.44;	0.0334
750.73;	0.0332
751.01;	0.0331
751.30;	0.0329
751.59;	0.0328
751.87;	0.0326
752.16;	0.0325
752.45;	0.0323
752.73;	0.0322
753.02;	0.0320
753.30;	0.0319
753.59;	0.0317
753.88;	0.0316
754.16;	0.0314
754.45;	0.0313
754.74;	0.0311
755.02;	0.0310
755.31;	0.0309
755.60;	0.0307
755.88;	0.0306
756.17;	0.0304
756.46;	0.0303
756.74;	0.0301
757.03;	0.0300
757.32;	0.0298
757.60;	0.0297
757.89;	0.0295
758.18;	0.0294
758.46;	0.0293
758.75;	0.0291
759.04;	0.0290
759.32;	0.0288
759.61;	0.0287
759.90;	0.0285
760.18;	0.0284
760.47;	0.0282
760.75;	0.0281
761.04;	0.0280
761.33;	0.0278
761.61;	0.0277
761.90;	0.0275
762.19;	0.0274
762.47;	0.0272
762.76;	0.0271
763.05;	0.0270
763.33;	0.0268
763.62;	0.0267
763.91;	0.0265
764.19;	0.0264
764.48;	0.0263
764.77;	0.0261
765.05;	0.0260
765.34;	0.0258
765.63;	0.0257
765.91;	0.0256
766.20;	0.0254
766.49;	0.0253
766.77;	0.0252
767.06;	0.0250
767.35;	0.0249
767.63;	0.0247
767.92;	0.0246
768.21;	0.0245
768.49;	0.0243
768.78;	0.0242
769.06;	0.0241
769.35;	0.0239
769.64;	0.0238
769.92;	0.0237
770.21;	0.0235
770.50;	0.0234
770.78;	0.0233
771.07;	0.0231
771.36;	0.0230
771.64;	0.0229
771.93;	0.0227
772.22;	0.0226
772.50;	0.0225
772.79;	0.0223
773.08;	0.0222
773.36;	0.0221
773.65;	0.0219
773.94;	0.0218
774.22;	0.0217
774.51;	0.0216
774.80;	0.0214
775.08;	0.0213
775.37;	0.0212
775.66;	0.0210
775.94;	0.0209
776.23;	0.0208
776.51;	0.0207
776.80;	0.0205
777.09;	0.0204
777.37;	0.0203
777.66;	0.0202
777.95;	0.0200
778.23;	0.0199
778.52;	0.0198
778.81;	0.0197
779.09;	0.0195
779.38;	0.0194
779.67;	0.0193
779.95;	0.0192
780.24;	0.0191
780.53;	0.0189
780.81;	0.0188
781.10;	0.0187
781.39;	0.0186
781.67;	0.0185
781.96;	0.0183
782.25;	0.0182
782.53;	0.0181
782.82;	0.0180
783.11;	0.0179
783.39;	0.0178
783.68;	0.0176
783.97;	0.0175
784.25;	0.0174
784.54;	0.0173
784.82;	0.0172
785.11;	0.0171
785.40;	0.0170
785.68;	0.0168
785.97;	0.0167
786.26;	0.0166
786.54;	0.0165
786.83;	0.0164
787.12;	0.0163
787.40;	0.0162
787.69;	0.0161
787.98;	0.0160
788.26;	0.0158
788.55;	0.0157
788.84;	0.0156
789.12;	0.0155
789.41;	0.0154
789.70;	0.0153
789.98;	0.0152
790.27;	0.0151
790.56;	0.0150
790.84;	0.0149
791.13;	0.0148
791.42;	0.0147
791.70;	0.0146
791.99;	0.0145
792.27;	0.0144
792.56;	0.0143
792.85;	0.0142
793.13;	0.0141
793.42;	0.0140
793.71;	0.0139
793.99;	0.0138
794.28;	0.0137
794.57;	0.0136
794.85;	0.0135
795.14;	0.0134
795.43;	0.0133
795.71;	0.0132
796.00;	0.0131
