wavelength, nm;	absorption
397.93;	1.7258
398.22;	1.7409
398.51;	1.7561
398.79;	1.7712
399.08;	1.7864
399.36;	1.8016
399.65;	1.8169
399.94;	1.8321
400.22;	1.8474
400.51;	1.8627
400.80;	1.8781
401.08;	1.8934
401.37;	1.9088
401.66;	1.9242
401.94;	1.9396
402.23;	1.9550
402.51;	1.9704
402.80;	1.9859
403.09;	2.0013
403.37;	2.0167
403.66;	2.0322
403.95;	2.0476
404.23;	2.0631
404.52;	2.0785
404.80;	2.0940
405.09;	2.1094
405.38;	2.1249
405.66;	2.1403
405.95;	2.1557
406.24;	2.1711
406.52;	2.1865
406.81;	2.2019
407.10;	2.2172
407.38;	2.2326
407.67;	2.2479
407.95;	2.2632
408.24;	2.2784
408.53;	2.2937
408.81;	2.3089
409.10;	2.3241
409.39;	2.3392
409.67;	2.3543
409.96;	2.3694
410.25;	2.3844
410.53;	2.3994
410.82;	2.4144
411.10;	2.4293
411.39;	2.4441
411.68;	2.4590
411.96;	2.4737
412.25;	2.4884
412.54;	2.5031
412.82;	2.5177
413.11;	2.5322
413.40;	2.5467
413.68;	2.5611
413.97;	2.5754
414.25;	2.5897
414.54;	2.6039
414.83;	2.6181
415.11;	2.6322
415.40;	2.6462
415.69;	2.6601
415.97;	2.6739
416.26;	2.6877
416.54;	2.7014
416.83;	2.7149
417.12;	2.7285
417.40;	2.7419
417.69;	2.7552
417.98;	2.7684
418.26;	2.7816
418.55;	2.7946
418.84;	2.8076
419.12;	2.8204
419.41;	2.8332
419.69;	2.8458
419.98;	2.8583
420.27;	2.8708
420.55;	2.8831
420.84;	2.8953
421.13;	2.9074
421.41;	2.9194
421.70;	2.9312
421.99;	2.9430
422.27;	2.9546
422.56;	2.9661
422.84;	2.9774
423.13;	2.9887
423.42;	2.9998
423.70;	3.0108
423.99;	3.0217
424.28;	3.0324
424.56;	3.0430
424.85;	3.0534
425.13;	3.0637
425.42;	3.0739
425.71;	3.0840
425.99;	3.0939
426.28;	3.1036
426.57;	3.1132
426.85;	3.1227
427.14;	3.1320
427.43;	3.1411
427.71;	3.1501
428.00;	3.1590
428.28;	3.1677
428.57;	3.1762
428.86;	3.1846
429.14;	3.1928
429.43;	3.2009
429.72;	3.2088
430.00;	3.2165
430.29;	3.2241
430.58;	3.2315
430.86;	3.2387
431.15;	3.2458
431.43;	3.2527
431.72;	3.2594
432.01;	3.2660
432.29;	3.2724
432.58;	3.2786
432.87;	3.2846
433.15;	3.2905
433.44;	3.2962
433.72;	3.3017
434.01;	3.3070
434.30;	3.3122
434.58;	3.3171
434.87;	3.3219
435.16;	3.3265
435.44;	3.3309
435.73;	3.3352
436.02;	3.3392
436.30;	3.3431
436.59;	3.3468
436.87;	3.3503
437.16;	3.3536
437.45;	3.3567
437.73;	3.3597
438.02;	3.3624
438.31;	3.3650
438.59;	3.3674
438.88;	3.3695
439.17;	3.3715
439.45;	3.3733
439.74;	3.3750
440.02;	3.3764
440.31;	3.3776
440.60;	3.3786
440.88;	3.3795
441.17;	3.3801
441.46;	3.3806
441.74;	3.3809
442.03;	3.3810
442.31;	3.3808
442.60;	3.3805
442.89;	3.3800
443.17;	3.3794
443.46;	3.3785
443.75;	3.3774
444.03;	3.3761
444.32;	3.3747
444.61;	3.3730
444.89;	3.3712
445.18;	3.3692
445.46;	3.3670
445.75;	3.3646
446.04;	3.3620
446.32;	3.3592
446.61;	3.3562
446.90;	3.3531
447.18;	3.3497
447.47;	3.3462
447.76;	3.3425
448.04;	3.3386
448.33;	3.3345
448.61;	3.3302
448.90;	3.3258
449.19;	3.3211
449.47;	3.3163
449.76;	3.3113
450.05;	3.3061
450.33;	3.3008
450.62;	3.2952
450.90;	3.2895
451.19;	3.2836
451.48;	3.2775
451.76;	3.2713
452.05;	3.2649
452.34;	3.2583
452.62;	3.2515
452.91;	3.2446
453.20;	3.2375
453.48;	3.2302
453.77;	3.2228
454.05;	3.2152
454.34;	3.2075
454.63;	3.1995
454.91;	3.1914
455.20;	3.1832
455.49;	3.1748
455.77;	3.1662
456.06;	3.1575
456.35;	3.1486
456.63;	3.1396
456.92;	3.1304
457.20;	3.1211
457.49;	3.1116
457.78;	3.1020
458.06;	3.0922
458.35;	3.0823
458.64;	3.0723
458.92;	3.0621
459.21;	3.0517
459.50;	3.0413
459.78;	3.0306
460.07;	3.0199
460.35;	3.0090
460.64;	2.9980
460.93;	2.9869
461.21;	2.9756
461.50;	2.9642
461.79;	2.9527
462.07;	2.9411
462.36;	2.9293
462.64;	2.9174
462.93;	2.9055
463.22;	2.8933
463.50;	2.8811
463.79;	2.8688
464.08;	2.8564
464.36;	2.8438
464.65;	2.8312
464.94;	2.8184
465.22;	2.8055
465.51;	2.7926
465.79;	2.7795
466.08;	2.7664
466.37;	2.7531
466.65;	2.7398
466.94;	2.7264
467.23;	2.7129
467.51;	2.6993
467.80;	2.6856
468.09;	2.6718
468.37;	2.6580
468.66;	2.6440
468.94;	2.6300
469.23;	2.6160
469.52;	2.6018
469.80;	2.5876
470.09;	2.5733
470.38;	2.5590
470.66;	2.5445
470.95;	2.5301
471.23;	2.5155
471.52;	2.5009
471.81;	2.4863
472.09;	2.4716
472.38;	2.4568
472.67;	2.4420
472.95;	2.4271
473.24;	2.4122
473.53;	2.3973
473.81;	2.3823
474.10;	2.3673
474.38;	2.3522
474.67;	2.3371
474.96;	2.3220
475.24;	2.3068
475.53;	2.2916
475.82;	2.2764
476.10;	2.2611
476.39;	2.2458
476.68;	2.2305
476.96;	2.2152
477.25;	2.1998
477.53;	2.1845
477.82;	2.1691
478.11;	2.1537
478.39;	2.1383
478.68;	2.1229
478.97;	2.1075
479.25;	2.0920
479.54;	2.0766
479.82;	2.0612
480.11;	2.0457
480.40;	2.0303
480.68;	2.0149
480.97;	1.9994
481.26;	1.9840
481.54;	1.9686
481.83;	1.9532
482.12;	1.9378
482.40;	1.9224
482.69;	1.9071
482.97;	1.8917
483.26;	1.8764
483.55;	1.8611
483.83;	1.8458
484.12;	1.8305
484.41;	1.8153
484.69;	1.8000
484.98;	1.7848
485.27;	1.7697
485.55;	1.7545
485.84;	1.7394
486.12;	1.7244
486.41;	1.7093
486.70;	1.6943
486.98;	1.6794
487.27;	1.6644
487.56;	1.6495
487.84;	1.6347
488.13;	1.6199
488.41;	1.6051
488.70;	1.5904
488.99;	1.5758
489.27;	1.5611
489.56;	1.5466
489.85;	1.5320
490.13;	1.5176
490.42;	1.5032
490.71;	1.4888
490.99;	1.4745
491.28;	1.4602
491.56;	1.4460
491.85;	1.4319
492.14;	1.4178
492.42;	1.4038
492.71;	1.3898
493.00;	1.3759
493.28;	1.3621
493.57;	1.3483
493.86;	1.3346
494.14;	1.3210
494.43;	1.3074
494.71;	1.2939
495.00;	1.2804
495.29;	1.2671
495.57;	1.2538
495.86;	1.2405
496.15;	1.2274
496.43;	1.2143
496.72;	1.2013
497.00;	1.1883
497.29;	1.1755
497.58;	1.1627
497.86;	1.1500
498.15;	1.1373
498.44;	1.1247
498.72;	1.1123
499.01;	1.0998
499.30;	1.0875
499.58;	1.0753
499.87;	1.0631
500.15;	1.0510
500.44;	1.0390
500.73;	1.0270
501.01;	1.0152
501.30;	1.0034
501.59;	0.9917
501.87;	0.9801
502.16;	0.9686
502.45;	0.9572
502.73;	0.9458
503.02;	0.9345
503.30;	0.9233
503.59;	0.9122
503.88;	0.9012
504.16;	0.8903
504.45;	0.8794
504.74;	0.8686
505.02;	0.8580
505.31;	0.8474
505.60;	0.8368
505.88;	0.8264
506.17;	0.8161
506.45;	0.8058
506.74;	0.7956
507.03;	0.7856
507.31;	0.7756
507.60;	0.7657
507.89;	0.7558
508.17;	0.7461
508.46;	0.7364
508.74;	0.7269
509.03;	0.7174
509.32;	0.7080
509.60;	0.6987
509.89;	0.6895
510.18;	0.6803
510.46;	0.6713
510.75;	0.6623
511.04;	0.6534
511.32;	0.6446
511.61;	0.6359
511.89;	0.6273
512.18;	0.6187
512.47;	0.6103
512.75;	0.6019
513.04;	0.5936
513.33;	0.5854
513.61;	0.5773
513.90;	0.5692
514.19;	0.5613
514.47;	0.5534
514.76;	0.5456
515.04;	0.5379
515.33;	0.5303
515.62;	0.5228
515.90;	0.5153
516.19;	0.5079
516.48;	0.5006
516.76;	0.4934
517.05;	0.4862
517.33;	0.4792
517.62;	0.4722
517.91;	0.4653
518.19;	0.4585
518.48;	0.4517
518.77;	0.4451
519.05;	0.4385
519.34;	0.4320
519.63;	0.4255
519.91;	0.4192
520.20;	0.4129
520.48;	0.4067
520.77;	0.4005
521.06;	0.3945
521.34;	0.3885
521.63;	0.3826
521.92;	0.3767
522.20;	0.3710
522.49;	0.3653
522.78;	0.3596
523.06;	0.3541
523.35;	0.3486
523.63;	0.3432
523.92;	0.3379
524.21;	0.3326
524.49;	0.3274
524.78;	0.3222
525.07;	0.3172
525.35;	0.3122
525.64;	0.3072
525.92;	0.3024
526.21;	0.2976
526.50;	0.2928
526.78;	0.2881
527.07;	0.2835
527.36;	0.2790
527.64;	0.2745
527.93;	0.2701
528.22;	0.2657
528.50;	0.2614
528.79;	0.2572
529.07;	0.2530
529.36;	0.2489
529.65;	0.2448
529.93;	0.2408
530.22;	0.2369
530.51;	0.2330
530.79;	0.2292
531.08;	0.2254
531.37;	0.2217
531.65;	0.2180
531.94;	0.2144
532.22;	0.2109
532.51;	0.2074
532.80;	0.2039
533.08;	0.2005
533.37;	0.1972
533.66;	0.1939
533.94;	0.1907
534.23;	0.1875
534.51;	0.1844
534.80;	0.1813
535.09;	0.1782
535.37;	0.1752
535.66;	0.1723
535.95;	0.1694
536.23;	0.1666
536.52;	0.1638
536.81;	0.1610
537.09;	0.1583
537.38;	0.1556
537.66;	0.1530
537.95;	0.1504
538.24;	0.1479
538.52;	0.1454
538.81;	0.1430
539.10;	0.1406
539.38;	0.1382
539.67;	0.1359
539.96;	0.1336
540.24;	0.1314
540.53;	0.1292
540.81;	0.1270
541.10;	0.1249
541.39;	0.1228
541.67;	0.1207
541.96;	0.1187
542.25;	0.1167
542.53;	0.1148
542.82;	0.1129
543.10;	0.1110
543.39;	0.1092
543.68;	0.1074
543.96;	0.1056
544.25;	0.1039
544.54;	0.1022
544.82;	0.1005
545.11;	0.0988
545.40;	0.0972
545.68;	0.0957
545.97;	0.0941
546.25;	0.0926
546.54;	0.0911
546.83;	0.0897
547.11;	0.0882
547.40;	0.0868
547.69;	0.0855
547.97;	0.0841
548.26;	0.0828
548.55;	0.0815
548.83;	0.0803
549.12;	0.0790
549.40;	0.0778
549.69;	0.0766
549.98;	0.0755
550.26;	0.0744
550.55;	0.0732
550.84;	0.0722
551.12;	0.0711
551.41;	0.0701
551.70;	0.0690
551.98;	0.0681
552.27;	0.0671
552.55;	0.0661
552.84;	0.0652
553.13;	0.0643
553.41;	0.0634
553.70;	0.0626
553.99;	0.0617
554.27;	0.0609
554.56;	0.0601
554.84;	0.0593
555.13;	0.0585
555.42;	0.0578
555.70;	0.0571
555.99;	0.0564
556.28;	0.0557
556.56;	0.0550
556.85;	0.0543
557.14;	0.0537
557.42;	0.0531
557.71;	0.0525
557.99;	0.0519
558.28;	0.0513
558.57;	0.0508
558.85;	0.0502
559.14;	0.0497
559.43;	0.0492
559.71;	0.0487
560.00;	0.0482
560.29;	0.0477
560.57;	0.0473
560.86;	0.0468
561.14;	0.0464
561.43;	0.0460
561.72;	0.0456
562.00;	0.0452
562.29;	0.0448
562.58;	0.0445
562.86;	0.0441
563.15;	0.0438
563.43;	0.0434
563.72;	0.0431
564.01;	0.0428
564.29;	0.0425
564.58;	0.0422
564.87;	0.0420
565.15;	0.0417
565.44;	0.0415
565.73;	0.0412
566.01;	0.0410
566.30;	0.0408
566.58;	0.0406
566.87;	0.0404
567.16;	0.0402
567.44;	0.0400
567.73;	0.0398
568.02;	0.0397
568.30;	0.0395
568.59;	0.0394
568.88;	0.0392
569.16;	0.0391
569.45;	0.0390
569.73;	0.0389
570.02;	0.0387
570.31;	0.0386
570.59;	0.0386
570.88;	0.0385
571.17;	0.0384
571.45;	0.0383
571.74;	0.0383
572.02;	0.0382
572.31;	0.0382
572.60;	0.0381
572.88;	0.0381
573.17;	0.0381
573.46;	0.0380
573.74;	0.0380
574.03;	0.0380
574.32;	0.0380
574.60;	0.0380
574.89;	0.0380
575.17;	0.0380
575.46;	0.0380
575.75;	0.0381
576.03;	0.0381
576.32;	0.0381
576.61;	0.0382
576.89;	0.0382
577.18;	0.0383
577.47;	0.0383
577.75;	0.0384
578.04;	0.0384
578.32;	0.0385
578.61;	0.0386
578.90;	0.0387
579.18;	0.0387
579.47;	0.0388
579.76;	0.0389
580.04;	0.0390
580.33;	0.0391
580.61;	0.0392
580.90;	0.0393
581.19;	0.0394
581.47;	0.0395
581.76;	0.0396
582.05;	0.0398
582.33;	0.0399
582.62;	0.0400
582.91;	0.0401
583.19;	0.0403
583.48;	0.0404
583.76;	0.0406
584.05;	0.0407
584.34;	0.0408
584.62;	0.0410
584.91;	0.0411
585.20;	0.0413
585.48;	0.0415
585.77;	0.0416
586.06;	0.0418
586.34;	0.0419
586.63;	0.0421
586.91;	0.0423
587.20;	0.0425
587.49;	0.0426
587.77;	0.0428
588.06;	0.0430
588.35;	0.0432
588.63;	0.0434
588.92;	0.0435
589.20;	0.0437
589.49;	0.0439
589.78;	0.0441
590.06;	0.0443
590.35;	0.0445
590.64;	0.0447
590.92;	0.0449
591.21;	0.0451
591.50;	0.0453
591.78;	0.0455
592.07;	0.0457
592.35;	0.0460
592.64;	0.0462
592.93;	0.0464
593.21;	0.0466
593.50;	0.0468
593.79;	0.0470
594.07;	0.0473
594.36;	0.0475
594.65;	0.0477
594.93;	0.0479
595.22;	0.0482
595.50;	0.0484
595.79;	0.0486
596.08;	0.0488
596.36;	0.0491
596.65;	0.0493
596.94;	0.0495
597.22;	0.0498
597.51;	0.0500
597.80;	0.0503
598.08;	0.0505
598.37;	0.0507
598.65;	0.0510
598.94;	0.0512
599.23;	0.0515
599.51;	0.0517
599.80;	0.0520
600.09;	0.0522
600.37;	0.0525
600.66;	0.0527
600.94;	0.0530
601.23;	0.0532
601.52;	0.0535
601.80;	0.0537
602.09;	0.0540
602.38;	0.0542
602.66;	0.0545
602.95;	0.0547
603.24;	0.0550
603.52;	0.0552
603.81;	0.0555
604.09;	0.0558
604.38;	0.0560
604.67;	0.0563
604.95;	0.0565
605.24;	0.0568
605.53;	0.0571
605.81;	0.0573
606.10;	0.0576
606.39;	0.0579
606.67;	0.0581
606.96;	0.0584
607.24;	0.0587
607.53;	0.0589
607.82;	0.0592
608.10;	0.0595
608.39;	0.0597
608.68;	0.0600
608.96;	0.0603
609.25;	0.0605
609.53;	0.0608
609.82;	0.0611
610.11;	0.0613
610.39;	0.0616
610.68;	0.0619
610.97;	0.0622
611.25;	0.0624
611.54;	0.0627
611.83;	0.0630
612.11;	0.0632
612.40;	0.0635
612.68;	0.0638
612.97;	0.0641
613.26;	0.0643
613.54;	0.0646
613.83;	0.0649
614.12;	0.0651
614.40;	0.0654
614.69;	0.0657
614.98;	0.0660
615.26;	0.0662
615.55;	0.0665
615.83;	0.0668
616.12;	0.0671
616.41;	0.0673
616.69;	0.0676
616.98;	0.0679
617.27;	0.0682
617.55;	0.0684
617.84;	0.0687
618.12;	0.0690
618.41;	0.0693
618.70;	0.0695
618.98;	0.0698
619.27;	0.0701
619.56;	0.0703
619.84;	0.0706
620.13;	0.0709
620.42;	0.0712
620.70;	0.0714
620.99;	0.0717
621.27;	0.0720
621.56;	0.0723
621.85;	0.0725
622.13;	0.0728
622.42;	0.0731
622.71;	0.0733
622.99;	0.0736
623.28;	0.0739
623.57;	0.0742
623.85;	0.0744
624.14;	0.0747
624.42;	0.0750
624.71;	0.0752
625.00;	0.0755
625.28;	0.0758
625.57;	0.0760
625.86;	0.0763
626.14;	0.0766
626.43;	0.0768
626.71;	0.0771
627.00;	0.0774
627.29;	0.0776
627.57;	0.0779
627.86;	0.0782
628.15;	0.0784
628.43;	0.0787
628.72;	0.0790
629.01;	0.0792
629.29;	0.0795
629.58;	0.0797
629.86;	0.0800
630.15;	0.0803
630.44;	0.0805
630.72;	0.0808
631.01;	0.0810
631.30;	0.0813
631.58;	0.0816
631.87;	0.0818
632.16;	0.0821
632.44;	0.0823
632.73;	0.0826
633.01;	0.0828
633.30;	0.0831
633.59;	0.0833
633.87;	0.0836
634.16;	0.0838
634.45;	0.0841
634.73;	0.0843
635.02;	0.0846
635.30;	0.0848
635.59;	0.0851
635.88;	0.0853
636.16;	0.0856
636.45;	0.0858
636.74;	0.0861
637.02;	0.0863
637.31;	0.0865
637.60;	0.0868
637.88;	0.0870
638.17;	0.0873
638.45;	0.0875
638.74;	0.0877
639.03;	0.0880
639.31;	0.0882
639.60;	0.0884
639.89;	0.0887
640.17;	0.0889
640.46;	0.0891
640.75;	0.0894
641.03;	0.0896
641.32;	0.0898
641.60;	0.0900
641.89;	0.0903
642.18;	0.0905
642.46;	0.0907
642.75;	0.0909
643.04;	0.0912
643.32;	0.0914
643.61;	0.0916
643.90;	0.0918
644.18;	0.0920
644.47;	0.0922
644.75;	0.0925
645.04;	0.0927
645.33;	0.0929
645.61;	0.0931
645.90;	0.0933
646.19;	0.0935
646.47;	0.0937
646.76;	0.0939
647.04;	0.0941
647.33;	0.0943
647.62;	0.0945
647.90;	0.0947
648.19;	0.0949
648.48;	0.0951
648.76;	0.0953
649.05;	0.0955
649.34;	0.0957
649.62;	0.0959
649.91;	0.0961
650.19;	0.0963
650.48;	0.0965
650.77;	0.0967
651.05;	0.0969
651.34;	0.0970
651.63;	0.0972
651.91;	0.0974
652.20;	0.0976
652.49;	0.0978
652.77;	0.0979
653.06;	0.0981
653.34;	0.0983
653.63;	0.0985
653.92;	0.0986
654.20;	0.0988
654.49;	0.0990
654.78;	0.0991
655.06;	0.0993
655.35;	0.0995
655.63;	0.0996
655.92;	0.0998
656.21;	0.0999
656.49;	0.1001
656.78;	0.1003
657.07;	0.1004
657.35;	0.1006
657.64;	0.1007
657.93;	0.1009
658.21;	0.1010
658.50;	0.1012
658.78;	0.1013
659.07;	0.1014
659.36;	0.1016
659.64;	0.1017
659.93;	0.1019
660.22;	0.1020
660.50;	0.1021
660.79;	0.1023
661.08;	0.1024
661.36;	0.1025
661.65;	0.1027
661.93;	0.1028
662.22;	0.1029
662.51;	0.1030
662.79;	0.1032
663.08;	0.1033
663.37;	0.1034
663.65;	0.1035
663.94;	0.1036
664.22;	0.1037
664.51;	0.1038
664.80;	0.1039
665.08;	0.1041
665.37;	0.1042
665.66;	0.1043
665.94;	0.1044
666.23;	0.1045
666.52;	0.1046
666.80;	0.1047
667.09;	0.1047
667.37;	0.1048
667.66;	0.1049
667.95;	0.1050
668.23;	0.1051
668.52;	0.1052
668.81;	0.1053
669.09;	0.1054
669.38;	0.1054
669.67;	0.1055
669.95;	0.1056
670.24;	0.1057
670.52;	0.1057
670.81;	0.1058
671.10;	0.1059
671.38;	0.1059
671.67;	0.1060
671.96;	0.1061
672.24;	0.1061
672.53;	0.1062
672.81;	0.1062
673.10;	0.1063
673.39;	0.1063
673.67;	0.1064
673.96;	0.1064
674.25;	0.1065
674.53;	0.1065
674.82;	0.1066
675.11;	0.1066
675.39;	0.1067
675.68;	0.1067
675.96;	0.1067
676.25;	0.1068
676.54;	0.1068
676.82;	0.1068
677.11;	0.1069
677.40;	0.1069
677.68;	0.1069
677.97;	0.1069
678.26;	0.1069
678.54;	0.1070
678.83;	0.1070
679.11;	0.1070
679.40;	0.1070
679.69;	0.1070
679.97;	0.1070
680.26;	0.1070
680.55;	0.1070
680.83;	0.1070
681.12;	0.1070
681.40;	0.1070
681.69;	0.1070
681.98;	0.1070
682.26;	0.1070
682.55;	0.1070
682.84;	0.1070
683.12;	0.1070
683.41;	0.1070
683.70;	0.1069
683.98;	0.1069
684.27;	0.1069
684.55;	0.1069
684.84;	0.1069
685.13;	0.1068
685.41;	0.1068
685.70;	0.1068
685.99;	0.1067
686.27;	0.1067
686.56;	0.1067
686.85;	0.1066
687.13;	0.1066
687.42;	0.1065
687.70;	0.1065
687.99;	0.1064
688.28;	0.1064
688.56;	0.1064
688.85;	0.1063
689.14;	0.1062
689.42;	0.1062
689.71;	0.1061
690.00;	0.1061
690.28;	0.1060
690.57;	0.1059
690.85;	0.1059
691.14;	0.1058
691.43;	0.1057
691.71;	0.1057
692.00;	0.1056
692.29;	0.1055
692.57;	0.1054
692.86;	0.1054
693.14;	0.1053
693.43;	0.1052
693.72;	0.1051
694.00;	0.1050
694.29;	0.1049
694.58;	0.1049
694.86;	0.1048
695.15;	0.1047
695.44;	0.1046
695.72;	0.1045
696.01;	0.1044
696.29;	0.1043
696.58;	0.1042
696.87;	0.1041
697.15;	0.1040
697.44;	0.1039
697.73;	0.1037
698.01;	0.1036
698.30;	0.1035
698.59;	0.1034
698.87;	0.1033
699.16;	0.1032
699.44;	0.1031
699.73;	0.1029
700.02;	0.1028
700.30;	0.1027
700.59;	0.1026
700.88;	0.1024
701.16;	0.1023
701.45;	0.1022
701.73;	0.1020
702.02;	0.1019
702.31;	0.1018
702.59;	0.1016
702.88;	0.1015
703.17;	0.1013
703.45;	0.1012
703.74;	0.1010
704.03;	0.1009
704.31;	0.1007
704.60;	0.1006
704.88;	0.1004
705.17;	0.1003
705.46;	0.1001
705.74;	0.1000
706.03;	0.0998
706.32;	0.0997
706.60;	0.0995
706.89;	0.0993
707.18;	0.0992
707.46;	0.0990
707.75;	0.0988
708.03;	0.0987
708.32;	0.0985
708.61;	0.0983
708.89;	0.0981
709.18;	0.0980
709.47;	0.0978
709.75;	0.0976
710.04;	0.0974
710.32;	0.0973
710.61;	0.0971
710.90;	0.0969
711.18;	0.0967
711.47;	0.0965
711.76;	0.0963
712.04;	0.0961
712.33;	0.0959
712.62;	0.0958
712.90;	0.0956
713.19;	0.0954
713.47;	0.0952
713.76;	0.0950
714.05;	0.0948
714.33;	0.0946
714.62;	0.0944
714.91;	0.0942
715.19;	0.0940
715.48;	0.0938
715.77;	0.0935
716.05;	0.0933
716.34;	0.0931
716.62;	0.0929
716.91;	0.0927
717.20;	0.0925
717.48;	0.0923
717.77;	0.0921
718.06;	0.0919
718.34;	0.0916
718.63;	0.0914
718.91;	0.0912
719.20;	0.0910
719.49;	0.0908
719.77;	0.0905
720.06;	0.0903
720.35;	0.0901
720.63;	0.0899
720.92;	0.0896
721.21;	0.0894
721.49;	0.0892
721.78;	0.0889
722.06;	0.0887
722.35;	0.0885
722.64;	0.0882
722.92;	0.0880
723.21;	0.0878
723.50;	0.0875
723.78;	0.0873
724.07;	0.0871
724.36;	0.0868
724.64;	0.0866
724.93;	0.0863
725.21;	0.0861
725.50;	0.0858
725.79;	0.0856
726.07;	0.0854
726.36;	0.0851
726.65;	0.0849
726.93;	0.0846
727.22;	0.0844
727.50;	0.0841
727.79;	0.0839
728.08;	0.0836
728.36;	0.0834
728.65;	0.0831
728.94;	0.0829
729.22;	0.0826
729.51;	0.0824
729.80;	0.0821
730.08;	0.0818
730.37;	0.0816
730.65;	0.0813
730.94;	0.0811
731.23;	0.0808
731.51;	0.0806
731.80;	0.0803
732.09;	0.0800
732.37;	0.0798
732.66;	0.0795
732.95;	0.0792
733.23;	0.0790
733.52;	0.0787
733.80;	0.0785
734.09;	0.0782
734.38;	0.0779
734.66;	0.0777
734.95;	0.0774
735.24;	0.0771
735.52;	0.0769
735.81;	0.0766
736.10;	0.0763
736.38;	0.0761
736.67;	0.0758
736.95;	0.0755
737.24;	0.0752
737.53;	0.0750
737.81;	0.0747
738.10;	0.0744
738.39;	0.0742
738.67;	0.0739
738.96;	0.0736
739.24;	0.0734
739.53;	0.0731
739.82;	0.0728
740.10;	0.0725
740.39;	0.0723
740.68;	0.0720
740.96;	0.0717
741.25;	0.0714
741.54;	0.0712
741.82;	0.0709
742.11;	0.0706
742.39;	0.0703
742.68;	0.0701
742.97;	0.0698
743.25;	0.0695
743.54;	0.0692
743.83;	0.0690
744.11;	0.0687
744.40;	0.0684
744.69;	0.0681
744.97;	0.0678
745.26;	0.0676
745.54;	0.0673
745.83;	0.0670
746.12;	0.0667
746.40;	0.0665
746.69;	0.0662
746.98;	0.0659
747.26;	0.0656
747.55;	0.0654
747.83;	0.0651
748.12;	0.0648
748.41;	0.0645
748.69;	0.0642
748.98;	0.0640
749.27;	0.0637
749.55;	0.0634
749.84;	0.0631
750.13;	0.0629
750.41;	0.0626
750.70;	0.0623
750.98;	0.0620
751.27;	0.0618
751.56;	0.0615
751.84;	0.0612
752.13;	0.0609
752.42;	0.0606
752.70;	0.0604
752.99;	0.0601
753.28;	0.0598
753.56;	0.0595
753.85;	0.0593
754.13;	0.0590
754.42;	0.0587
754.71;	0.0584
754.99;	0.0582
755.28;	0.0579
755.57;	0.0576
755.85;	0.0573
756.14;	0.0571
756.42;	0.0568
756.71;	0.0565
757.00;	0.0562
757.28;	0.0560
757.57;	0.0557
757.86;	0.0554
758.14;	0.0552
758.43;	0.0549
758.72;	0.0546
759.00;	0.0543
759.29;	0.0541
759.57;	0.0538
759.86;	0.0535
760.15;	0.0533
760.43;	0.0530
760.72;	0.0527
761.01;	0.0525
761.29;	0.0522
761.58;	0.0519
761.87;	0.0517
762.15;	0.0514
762.44;	0.0511
762.72;	0.0509
