wavelength, nm;	absorption
473.15;	1.4860
473.57;	1.4728
473.99;	1.4594
474.41;	1.4461
474.83;	1.4326
475.25;	1.4192
475.67;	1.4057
476.09;	1.3921
476.51;	1.3786
476.93;	1.3650
477.35;	1.3514
477.77;	1.3377
478.19;	1.3241
478.61;	1.3104
479.03;	1.2967
479.44;	1.2831
479.86;	1.2694
480.28;	1.2557
480.70;	1.2420
481.12;	1.2284
481.54;	1.2147
481.96;	1.2011
482.38;	1.1875
482.80;	1.1739
483.22;	1.1603
483.64;	1.1468
484.06;	1.1333
484.48;	1.1198
484.90;	1.1063
485.32;	1.0929
485.73;	1.0796
486.15;	1.0663
486.57;	1.0530
486.99;	1.0398
487.41;	1.0266
487.83;	1.0135
488.25;	1.0005
488.67;	0.9875
489.09;	0.9746
489.51;	0.9618
489.93;	0.9490
490.35;	0.9363
490.77;	0.9236
491.19;	0.9111
491.61;	0.8986
492.02;	0.8862
492.44;	0.8739
492.86;	0.8616
493.28;	0.8495
493.70;	0.8374
494.12;	0.8255
494.54;	0.8136
494.96;	0.8018
495.38;	0.7901
495.80;	0.7785
496.22;	0.7670
496.64;	0.7556
497.06;	0.7443
497.48;	0.7331
497.90;	0.7220
498.31;	0.7110
498.73;	0.7001
499.15;	0.6894
499.57;	0.6787
499.99;	0.6681
500.41;	0.6577
500.83;	0.6473
501.25;	0.6371
501.67;	0.6270
502.09;	0.6170
502.51;	0.6071
502.93;	0.5973
503.35;	0.5877
503.77;	0.5781
504.19;	0.5687
504.60;	0.5594
505.02;	0.5502
505.44;	0.5411
505.86;	0.5322
506.28;	0.5234
506.70;	0.5146
507.12;	0.5060
507.54;	0.4976
507.96;	0.4892
508.38;	0.4810
508.80;	0.4728
509.22;	0.4648
509.64;	0.4569
510.06;	0.4492
510.47;	0.4415
510.89;	0.4340
511.31;	0.4266
511.73;	0.4193
512.15;	0.4121
512.57;	0.4051
512.99;	0.3982
513.41;	0.3913
513.83;	0.3846
514.25;	0.3781
514.67;	0.3716
515.09;	0.3652
515.51;	0.3590
515.93;	0.3529
516.35;	0.3469
516.76;	0.3410
517.18;	0.3352
517.60;	0.3295
518.02;	0.3239
518.44;	0.3185
518.86;	0.3132
519.28;	0.3079
519.70;	0.3028
520.12;	0.2978
520.54;	0.2929
520.96;	0.2881
521.38;	0.2834
521.80;	0.2788
522.22;	0.2743
522.64;	0.2699
523.05;	0.2656
523.47;	0.2615
523.89;	0.2574
524.31;	0.2534
524.73;	0.2495
525.15;	0.2457
525.57;	0.2421
525.99;	0.2385
526.41;	0.2350
526.83;	0.2316
527.25;	0.2283
527.67;	0.2251
528.09;	0.2219
528.51;	0.2189
528.93;	0.2160
529.34;	0.2131
529.76;	0.2103
530.18;	0.2077
530.60;	0.2051
531.02;	0.2026
531.44;	0.2001
531.86;	0.1978
532.28;	0.1955
532.70;	0.1933
533.12;	0.1912
533.54;	0.1892
533.96;	0.1873
534.38;	0.1854
534.80;	0.1836
535.22;	0.1819
535.63;	0.1802
536.05;	0.1787
536.47;	0.1772
536.89;	0.1758
537.31;	0.1744
537.73;	0.1731
538.15;	0.1719
538.57;	0.1707
538.99;	0.1697
539.41;	0.1686
539.83;	0.1677
540.25;	0.1668
540.67;	0.1660
541.09;	0.1652
541.51;	0.1645
541.92;	0.1639
542.34;	0.1633
542.76;	0.1628
543.18;	0.1623
543.60;	0.1619
544.02;	0.1615
544.44;	0.1612
544.86;	0.1610
545.28;	0.1608
545.70;	0.1607
546.12;	0.1606
546.54;	0.1606
546.96;	0.1606
547.38;	0.1607
547.79;	0.1608
548.21;	0.1610
548.63;	0.1612
549.05;	0.1614
549.47;	0.1618
549.89;	0.1621
550.31;	0.1625
550.73;	0.1630
551.15;	0.1635
551.57;	0.1640
551.99;	0.1646
552.41;	0.1652
552.83;	0.1659
553.25;	0.1666
553.67;	0.1673
554.08;	0.1681
554.50;	0.1690
554.92;	0.1698
555.34;	0.1707
555.76;	0.1717
556.18;	0.1726
556.60;	0.1737
557.02;	0.1747
557.44;	0.1758
557.86;	0.1769
558.28;	0.1781
558.70;	0.1793
559.12;	0.1805
559.54;	0.1817
559.96;	0.1830
560.37;	0.1844
560.79;	0.1857
561.21;	0.1871
561.63;	0.1885
562.05;	0.1900
562.47;	0.1914
562.89;	0.1930
563.31;	0.1945
563.73;	0.1961
564.15;	0.1977
564.57;	0.1993
564.99;	0.2009
565.41;	0.2026
565.83;	0.2043
566.25;	0.2061
566.66;	0.2078
567.08;	0.2096
567.50;	0.2114
567.92;	0.2132
568.34;	0.2151
568.76;	0.2170
569.18;	0.2189
569.60;	0.2208
570.02;	0.2228
570.44;	0.2248
570.86;	0.2268
571.28;	0.2288
571.70;	0.2309
572.12;	0.2330
572.54;	0.2351
572.95;	0.2372
573.37;	0.2393
573.79;	0.2415
574.21;	0.2437
574.63;	0.2459
575.05;	0.2481
575.47;	0.2503
575.89;	0.2526
576.31;	0.2549
576.73;	0.2572
577.15;	0.2595
577.57;	0.2619
577.99;	0.2642
578.41;	0.2666
578.82;	0.2690
579.24;	0.2714
579.66;	0.2739
580.08;	0.2763
580.50;	0.2788
580.92;	0.2813
581.34;	0.2838
581.76;	0.2863
582.18;	0.2889
582.60;	0.2915
583.02;	0.2940
583.44;	0.2966
583.86;	0.2992
584.28;	0.3019
584.70;	0.3045
585.11;	0.3072
585.53;	0.3098
585.95;	0.3125
586.37;	0.3152
586.79;	0.3179
587.21;	0.3207
587.63;	0.3234
588.05;	0.3262
588.47;	0.3289
588.89;	0.3317
589.31;	0.3345
589.73;	0.3373
590.15;	0.3402
590.57;	0.3430
590.99;	0.3459
591.40;	0.3487
591.82;	0.3516
592.24;	0.3545
592.66;	0.3574
593.08;	0.3603
593.50;	0.3632
593.92;	0.3662
594.34;	0.3691
594.76;	0.3721
595.18;	0.3750
595.60;	0.3780
596.02;	0.3810
596.44;	0.3840
596.86;	0.3870
597.28;	0.3900
597.69;	0.3931
598.11;	0.3961
598.53;	0.3992
598.95;	0.4022
599.37;	0.4053
599.79;	0.4084
600.21;	0.4114
600.63;	0.4145
601.05;	0.4176
601.47;	0.4207
601.89;	0.4238
602.31;	0.4270
602.73;	0.4301
603.15;	0.4332
603.57;	0.4364
603.98;	0.4395
604.40;	0.4427
604.82;	0.4458
605.24;	0.4490
605.66;	0.4521
606.08;	0.4553
606.50;	0.4585
606.92;	0.4617
607.34;	0.4649
607.76;	0.4681
608.18;	0.4713
608.60;	0.4745
609.02;	0.4777
609.44;	0.4809
609.86;	0.4841
610.27;	0.4873
610.69;	0.4905
611.11;	0.4937
611.53;	0.4969
611.95;	0.5002
612.37;	0.5034
612.79;	0.5066
613.21;	0.5098
613.63;	0.5131
614.05;	0.5163
614.47;	0.5195
614.89;	0.5227
615.31;	0.5259
615.73;	0.5292
616.14;	0.5324
616.56;	0.5356
616.98;	0.5388
617.40;	0.5421
617.82;	0.5453
618.24;	0.5485
618.66;	0.5517
619.08;	0.5549
619.50;	0.5581
619.92;	0.5613
620.34;	0.5645
620.76;	0.5677
621.18;	0.5709
621.60;	0.5741
622.02;	0.5773
622.43;	0.5804
622.85;	0.5836
623.27;	0.5868
623.69;	0.5899
624.11;	0.5931
624.53;	0.5962
624.95;	0.5994
625.37;	0.6025
625.79;	0.6056
626.21;	0.6088
626.63;	0.6119
627.05;	0.6150
627.47;	0.6181
627.89;	0.6212
628.31;	0.6242
628.72;	0.6273
629.14;	0.6304
629.56;	0.6334
629.98;	0.6364
630.40;	0.6395
630.82;	0.6425
631.24;	0.6455
631.66;	0.6485
632.08;	0.6515
632.50;	0.6544
632.92;	0.6574
633.34;	0.6603
633.76;	0.6633
634.18;	0.6662
634.60;	0.6691
635.01;	0.6720
635.43;	0.6749
635.85;	0.6777
636.27;	0.6806
636.69;	0.6834
637.11;	0.6862
637.53;	0.6891
637.95;	0.6918
638.37;	0.6946
638.79;	0.6974
639.21;	0.7001
639.63;	0.7028
640.05;	0.7055
640.47;	0.7082
640.89;	0.7109
641.30;	0.7136
641.72;	0.7162
642.14;	0.7188
642.56;	0.7214
642.98;	0.7240
643.40;	0.7266
643.82;	0.7291
644.24;	0.7316
644.66;	0.7341
645.08;	0.7366
645.50;	0.7391
645.92;	0.7415
646.34;	0.7439
646.76;	0.7463
647.18;	0.7487
647.59;	0.7511
648.01;	0.7534
648.43;	0.7557
648.85;	0.7580
649.27;	0.7603
649.69;	0.7625
650.11;	0.7647
650.53;	0.7669
650.95;	0.7691
651.37;	0.7712
651.79;	0.7733
652.21;	0.7754
652.63;	0.7775
653.05;	0.7796
653.46;	0.7816
653.88;	0.7836
654.30;	0.7856
654.72;	0.7875
655.14;	0.7894
655.56;	0.7913
655.98;	0.7932
656.40;	0.7950
656.82;	0.7968
657.24;	0.7986
657.66;	0.8004
658.08;	0.8021
658.50;	0.8038
658.92;	0.8055
659.34;	0.8071
659.75;	0.8088
660.17;	0.8104
660.59;	0.8119
661.01;	0.8134
661.43;	0.8150
661.85;	0.8164
662.27;	0.8179
662.69;	0.8193
663.11;	0.8207
663.53;	0.8220
663.95;	0.8234
664.37;	0.8247
664.79;	0.8259
665.21;	0.8272
665.63;	0.8284
666.04;	0.8295
666.46;	0.8307
666.88;	0.8318
667.30;	0.8329
667.72;	0.8339
668.14;	0.8349
668.56;	0.8359
668.98;	0.8369
669.40;	0.8378
669.82;	0.8387
670.24;	0.8396
670.66;	0.8404
671.08;	0.8412
671.50;	0.8419
671.92;	0.8427
672.33;	0.8434
672.75;	0.8440
673.17;	0.8447
673.59;	0.8453
674.01;	0.8458
674.43;	0.8464
674.85;	0.8469
675.27;	0.8474
675.69;	0.8478
676.11;	0.8482
676.53;	0.8486
676.95;	0.8489
677.37;	0.8492
677.79;	0.8495
678.21;	0.8497
678.62;	0.8499
679.04;	0.8501
679.46;	0.8502
679.88;	0.8503
680.30;	0.8504
680.72;	0.8505
681.14;	0.8505
681.56;	0.8504
681.98;	0.8504
682.40;	0.8503
682.82;	0.8501
683.24;	0.8500
683.66;	0.8498
684.08;	0.8496
684.49;	0.8493
684.91;	0.8490
685.33;	0.8487
685.75;	0.8483
686.17;	0.8479
686.59;	0.8475
687.01;	0.8470
687.43;	0.8466
687.85;	0.8460
688.27;	0.8455
688.69;	0.8449
689.11;	0.8443
689.53;	0.8436
689.95;	0.8429
690.37;	0.8422
690.78;	0.8414
691.20;	0.8407
691.62;	0.8398
692.04;	0.8390
692.46;	0.8381
692.88;	0.8372
693.30;	0.8362
693.72;	0.8353
694.14;	0.8343
694.56;	0.8332
694.98;	0.8322
695.40;	0.8311
695.82;	0.8299
696.24;	0.8288
696.66;	0.8276
697.07;	0.8263
697.49;	0.8251
697.91;	0.8238
698.33;	0.8225
698.75;	0.8211
699.17;	0.8198
699.59;	0.8183
700.01;	0.8169
700.43;	0.8154
700.85;	0.8139
701.27;	0.8124
701.69;	0.8109
702.11;	0.8093
702.53;	0.8077
702.95;	0.8060
703.36;	0.8044
703.78;	0.8027
704.20;	0.8010
704.62;	0.7992
705.04;	0.7974
705.46;	0.7956
705.88;	0.7938
706.30;	0.7919
706.72;	0.7901
707.14;	0.7881
707.56;	0.7862
707.98;	0.7842
708.40;	0.7823
708.82;	0.7802
709.24;	0.7782
709.65;	0.7761
710.07;	0.7740
710.49;	0.7719
710.91;	0.7698
711.33;	0.7676
711.75;	0.7654
712.17;	0.7632
712.59;	0.7610
713.01;	0.7587
713.43;	0.7565
713.85;	0.7542
714.27;	0.7518
714.69;	0.7495
715.11;	0.7471
715.53;	0.7447
715.94;	0.7423
716.36;	0.7399
716.78;	0.7374
717.20;	0.7349
717.62;	0.7325
718.04;	0.7299
718.46;	0.7274
718.88;	0.7248
719.30;	0.7223
719.72;	0.7197
720.14;	0.7171
720.56;	0.7144
720.98;	0.7118
721.40;	0.7091
721.81;	0.7064
722.23;	0.7037
722.65;	0.7010
723.07;	0.6983
723.49;	0.6955
723.91;	0.6928
724.33;	0.6900
724.75;	0.6872
725.17;	0.6844
725.59;	0.6815
726.01;	0.6787
726.43;	0.6758
726.85;	0.6729
727.27;	0.6701
727.69;	0.6671
728.10;	0.6642
728.52;	0.6613
728.94;	0.6584
729.36;	0.6554
729.78;	0.6524
730.20;	0.6495
730.62;	0.6465
731.04;	0.6435
731.46;	0.6405
731.88;	0.6374
732.30;	0.6344
732.72;	0.6314
733.14;	0.6283
733.56;	0.6252
733.98;	0.6222
734.39;	0.6191
734.81;	0.6160
735.23;	0.6129
735.65;	0.6098
736.07;	0.6067
736.49;	0.6035
736.91;	0.6004
737.33;	0.5973
737.75;	0.5941
738.17;	0.5910
738.59;	0.5878
739.01;	0.5846
739.43;	0.5815
739.85;	0.5783
740.27;	0.5751
740.68;	0.5719
741.10;	0.5687
741.52;	0.5655
741.94;	0.5623
742.36;	0.5591
742.78;	0.5559
743.20;	0.5527
743.62;	0.5495
744.04;	0.5463
744.46;	0.5431
744.88;	0.5399
745.30;	0.5366
745.72;	0.5334
746.14;	0.5302
746.56;	0.5270
746.97;	0.5237
747.39;	0.5205
747.81;	0.5173
748.23;	0.5140
748.65;	0.5108
749.07;	0.5076
749.49;	0.5044
749.91;	0.5011
750.33;	0.4979
750.75;	0.4947
751.17;	0.4915
751.59;	0.4882
752.01;	0.4850
752.43;	0.4818
752.85;	0.4786
753.26;	0.4754
753.68;	0.4722
754.10;	0.4690
754.52;	0.4658
754.94;	0.4626
755.36;	0.4594
755.78;	0.4562
756.20;	0.4530
756.62;	0.4498
757.04;	0.4467
757.46;	0.4435
757.88;	0.4403
758.30;	0.4372
758.72;	0.4340
759.13;	0.4309
759.55;	0.4277
759.97;	0.4246
760.39;	0.4215
760.81;	0.4183
761.23;	0.4152
761.65;	0.4121
762.07;	0.4090
762.49;	0.4059
762.91;	0.4028
763.33;	0.3997
763.75;	0.3967
764.17;	0.3936
764.59;	0.3906
765.01;	0.3875
765.42;	0.3845
765.84;	0.3815
766.26;	0.3784
766.68;	0.3754
767.10;	0.3724
767.52;	0.3694
767.94;	0.3665
768.36;	0.3635
768.78;	0.3605
769.20;	0.3576
769.62;	0.3546
770.04;	0.3517
770.46;	0.3488
770.88;	0.3459
771.30;	0.3430
771.71;	0.3401
772.13;	0.3372
772.55;	0.3343
772.97;	0.3315
773.39;	0.3286
773.81;	0.3258
774.23;	0.3230
774.65;	0.3202
775.07;	0.3174
775.49;	0.3146
775.91;	0.3118
776.33;	0.3091
776.75;	0.3063
777.17;	0.3036
777.59;	0.3009
778.00;	0.2982
778.42;	0.2955
778.84;	0.2928
779.26;	0.2901
779.68;	0.2875
780.10;	0.2848
780.52;	0.2822
780.94;	0.2796
781.36;	0.2770
781.78;	0.2744
782.20;	0.2718
782.62;	0.2692
783.04;	0.2667
783.46;	0.2642
783.88;	0.2616
784.29;	0.2591
784.71;	0.2566
785.13;	0.2542
785.55;	0.2517
785.97;	0.2492
786.39;	0.2468
786.81;	0.2444
787.23;	0.2420
787.65;	0.2396
788.07;	0.2372
788.49;	0.2348
788.91;	0.2325
789.33;	0.2302
789.75;	0.2278
790.16;	0.2255
790.58;	0.2232
791.00;	0.2210
791.42;	0.2187
791.84;	0.2164
792.26;	0.2142
792.68;	0.2120
793.10;	0.2098
793.52;	0.2076
793.94;	0.2054
794.36;	0.2033
794.78;	0.2011
795.20;	0.1990
795.62;	0.1969
796.04;	0.1948
796.45;	0.1927
796.87;	0.1906
797.29;	0.1886
797.71;	0.1865
798.13;	0.1845
798.55;	0.1825
798.97;	0.1805
799.39;	0.1785
799.81;	0.1765
800.23;	0.1746
800.65;	0.1726
801.07;	0.1707
801.49;	0.1688
801.91;	0.1669
802.33;	0.1650
802.74;	0.1632
803.16;	0.1613
803.58;	0.1595
804.00;	0.1577
804.42;	0.1559
804.84;	0.1541
805.26;	0.1523
805.68;	0.1506
806.10;	0.1488
806.52;	0.1471
806.94;	0.1454
807.36;	0.1437
807.78;	0.1420
808.20;	0.1403
808.62;	0.1386
809.03;	0.1370
809.45;	0.1354
809.87;	0.1337
810.29;	0.1321
810.71;	0.1305
811.13;	0.1290
811.55;	0.1274
811.97;	0.1259
812.39;	0.1243
812.81;	0.1228
813.23;	0.1213
813.65;	0.1198
814.07;	0.1183
814.49;	0.1169
814.91;	0.1154
815.32;	0.1140
815.74;	0.1126
816.16;	0.1112
816.58;	0.1098
817.00;	0.1084
817.42;	0.1070
817.84;	0.1056
818.26;	0.1043
818.68;	0.1030
819.10;	0.1017
819.52;	0.1003
819.94;	0.0991
820.36;	0.0978
820.78;	0.0965
821.20;	0.0953
821.61;	0.0940
822.03;	0.0928
822.45;	0.0916
822.87;	0.0904
823.29;	0.0892
823.71;	0.0880
824.13;	0.0868
824.55;	0.0857
824.97;	0.0845
825.39;	0.0834
825.81;	0.0823
826.23;	0.0812
826.65;	0.0801
827.07;	0.0790
827.48;	0.0779
827.90;	0.0769
828.32;	0.0758
828.74;	0.0748
829.16;	0.0738
829.58;	0.0727
830.00;	0.0717
830.42;	0.0707
830.84;	0.0698
831.26;	0.0688
831.68;	0.0678
832.10;	0.0669
832.52;	0.0659
832.94;	0.0650
833.36;	0.0641
833.77;	0.0632
834.19;	0.0623
834.61;	0.0614
835.03;	0.0605
835.45;	0.0597
835.87;	0.0588
836.29;	0.0580
836.71;	0.0571
837.13;	0.0563
837.55;	0.0555
837.97;	0.0547
838.39;	0.0539
838.81;	0.0531
839.23;	0.0523
839.65;	0.0515
840.06;	0.0508
840.48;	0.0500
840.90;	0.0493
841.32;	0.0486
841.74;	0.0478
842.16;	0.0471
842.58;	0.0464
843.00;	0.0457
