wavelength, nm;	absorption
462.26;	3.0602
462.52;	3.0493
462.77;	3.0383
463.02;	3.0272
463.27;	3.0161
463.53;	3.0048
463.78;	2.9934
464.03;	2.9820
464.29;	2.9704
464.54;	2.9588
464.79;	2.9471
465.04;	2.9353
465.30;	2.9234
465.55;	2.9115
465.80;	2.8994
466.05;	2.8873
466.31;	2.8751
466.56;	2.8629
466.81;	2.8505
467.07;	2.8381
467.32;	2.8256
467.57;	2.8131
467.82;	2.8005
468.08;	2.7878
468.33;	2.7750
468.58;	2.7622
468.83;	2.7493
469.09;	2.7364
469.34;	2.7234
469.59;	2.7103
469.85;	2.6972
470.10;	2.6841
470.35;	2.6708
470.60;	2.6576
470.86;	2.6442
471.11;	2.6309
471.36;	2.6174
471.61;	2.6040
471.87;	2.5904
472.12;	2.5769
472.37;	2.5633
472.63;	2.5496
472.88;	2.5360
473.13;	2.5222
473.38;	2.5085
473.64;	2.4947
473.89;	2.4809
474.14;	2.4670
474.39;	2.4531
474.65;	2.4392
474.90;	2.4253
475.15;	2.4113
475.41;	2.3973
475.66;	2.3833
475.91;	2.3692
476.16;	2.3552
476.42;	2.3411
476.67;	2.3270
476.92;	2.3128
477.17;	2.2987
477.43;	2.2845
477.68;	2.2704
477.93;	2.2562
478.18;	2.2420
478.44;	2.2278
478.69;	2.2136
478.94;	2.1994
479.20;	2.1852
479.45;	2.1710
479.70;	2.1567
479.95;	2.1425
480.21;	2.1283
480.46;	2.1141
480.71;	2.0998
480.96;	2.0856
481.22;	2.0714
481.47;	2.0572
481.72;	2.0430
481.98;	2.0288
482.23;	2.0146
482.48;	2.0004
482.73;	1.9863
482.99;	1.9721
483.24;	1.9580
483.49;	1.9439
483.74;	1.9298
484.00;	1.9157
484.25;	1.9016
484.50;	1.8876
484.76;	1.8736
485.01;	1.8596
485.26;	1.8456
485.51;	1.8316
485.77;	1.8177
486.02;	1.8038
486.27;	1.7899
486.52;	1.7761
486.78;	1.7623
487.03;	1.7485
487.28;	1.7347
487.54;	1.7210
487.79;	1.7073
488.04;	1.6936
488.29;	1.6800
488.55;	1.6664
488.80;	1.6529
489.05;	1.6394
489.30;	1.6259
489.56;	1.6125
489.81;	1.5991
490.06;	1.5857
490.31;	1.5724
490.57;	1.5592
490.82;	1.5459
491.07;	1.5328
491.33;	1.5196
491.58;	1.5065
491.83;	1.4935
492.08;	1.4805
492.34;	1.4676
492.59;	1.4547
492.84;	1.4418
493.09;	1.4290
493.35;	1.4163
493.60;	1.4036
493.85;	1.3910
494.11;	1.3784
494.36;	1.3658
494.61;	1.3534
494.86;	1.3409
495.12;	1.3286
495.37;	1.3163
495.62;	1.3040
495.87;	1.2918
496.13;	1.2797
496.38;	1.2676
496.63;	1.2556
496.89;	1.2436
497.14;	1.2317
497.39;	1.2198
497.64;	1.2081
497.90;	1.1963
498.15;	1.1847
498.40;	1.1731
498.65;	1.1615
498.91;	1.1501
499.16;	1.1387
499.41;	1.1273
499.67;	1.1160
499.92;	1.1048
500.17;	1.0937
500.42;	1.0826
500.68;	1.0715
500.93;	1.0606
501.18;	1.0497
501.43;	1.0389
501.69;	1.0281
501.94;	1.0174
502.19;	1.0068
502.44;	0.9962
502.70;	0.9857
502.95;	0.9753
503.20;	0.9650
503.46;	0.9547
503.71;	0.9445
503.96;	0.9343
504.21;	0.9242
504.47;	0.9142
504.72;	0.9043
504.97;	0.8944
505.22;	0.8846
505.48;	0.8749
505.73;	0.8652
505.98;	0.8556
506.24;	0.8461
506.49;	0.8366
506.74;	0.8272
506.99;	0.8179
507.25;	0.8086
507.50;	0.7995
507.75;	0.7903
508.00;	0.7813
508.26;	0.7723
508.51;	0.7634
508.76;	0.7546
509.02;	0.7458
509.27;	0.7371
509.52;	0.7285
509.77;	0.7200
510.03;	0.7115
510.28;	0.7031
510.53;	0.6947
510.78;	0.6864
511.04;	0.6782
511.29;	0.6701
511.54;	0.6620
511.80;	0.6540
512.05;	0.6461
512.30;	0.6382
512.55;	0.6304
512.81;	0.6227
513.06;	0.6150
513.31;	0.6074
513.56;	0.5999
513.82;	0.5925
514.07;	0.5851
514.32;	0.5777
514.58;	0.5705
514.83;	0.5633
515.08;	0.5562
515.33;	0.5491
515.59;	0.5421
515.84;	0.5352
516.09;	0.5284
516.34;	0.5216
516.60;	0.5148
516.85;	0.5082
517.10;	0.5016
517.35;	0.4950
517.61;	0.4886
517.86;	0.4822
518.11;	0.4758
518.37;	0.4695
518.62;	0.4633
518.87;	0.4572
519.12;	0.4511
519.38;	0.4451
519.63;	0.4391
519.88;	0.4332
520.13;	0.4273
520.39;	0.4216
520.64;	0.4158
520.89;	0.4102
521.15;	0.4046
521.40;	0.3990
521.65;	0.3935
521.90;	0.3881
522.16;	0.3828
522.41;	0.3774
522.66;	0.3722
522.91;	0.3670
523.17;	0.3619
523.42;	0.3568
523.67;	0.3518
523.93;	0.3468
524.18;	0.3419
524.43;	0.3370
524.68;	0.3322
524.94;	0.3275
525.19;	0.3228
525.44;	0.3182
525.69;	0.3136
525.95;	0.3091
526.20;	0.3046
526.45;	0.3002
526.71;	0.2958
526.96;	0.2915
527.21;	0.2872
527.46;	0.2830
527.72;	0.2788
527.97;	0.2747
528.22;	0.2706
528.47;	0.2666
528.73;	0.2627
528.98;	0.2587
529.23;	0.2549
529.48;	0.2510
529.74;	0.2473
529.99;	0.2435
530.24;	0.2399
530.50;	0.2362
530.75;	0.2326
531.00;	0.2291
531.25;	0.2256
531.51;	0.2221
531.76;	0.2187
532.01;	0.2154
532.26;	0.2120
532.52;	0.2088
532.77;	0.2055
533.02;	0.2023
533.28;	0.1992
533.53;	0.1961
533.78;	0.1930
534.03;	0.1900
534.29;	0.1870
534.54;	0.1840
534.79;	0.1811
535.04;	0.1783
535.30;	0.1754
535.55;	0.1726
535.80;	0.1699
536.06;	0.1672
536.31;	0.1645
536.56;	0.1619
536.81;	0.1592
537.07;	0.1567
537.32;	0.1542
537.57;	0.1517
537.82;	0.1492
538.08;	0.1468
538.33;	0.1444
538.58;	0.1420
538.84;	0.1397
539.09;	0.1374
539.34;	0.1352
539.59;	0.1329
539.85;	0.1307
540.10;	0.1286
540.35;	0.1265
540.60;	0.1244
540.86;	0.1223
541.11;	0.1203
541.36;	0.1183
541.61;	0.1163
541.87;	0.1143
542.12;	0.1124
542.37;	0.1105
542.63;	0.1087
542.88;	0.1069
543.13;	0.1051
543.38;	0.1033
543.64;	0.1015
543.89;	0.0998
544.14;	0.0981
544.39;	0.0965
544.65;	0.0948
544.90;	0.0932
545.15;	0.0916
545.41;	0.0901
545.66;	0.0885
545.91;	0.0870
546.16;	0.0855
546.42;	0.0841
546.67;	0.0826
546.92;	0.0812
547.17;	0.0798
547.43;	0.0784
547.68;	0.0771
547.93;	0.0757
548.19;	0.0744
548.44;	0.0731
548.69;	0.0719
548.94;	0.0706
549.20;	0.0694
549.45;	0.0682
549.70;	0.0670
549.95;	0.0659
550.21;	0.0647
550.46;	0.0636
550.71;	0.0625
550.97;	0.0614
551.22;	0.0603
551.47;	0.0593
551.72;	0.0583
551.98;	0.0573
552.23;	0.0563
552.48;	0.0553
552.73;	0.0543
552.99;	0.0534
553.24;	0.0525
553.49;	0.0515
553.75;	0.0506
554.00;	0.0498
554.25;	0.0489
554.50;	0.0481
554.76;	0.0472
555.01;	0.0464
555.26;	0.0456
555.51;	0.0448
555.77;	0.0441
556.02;	0.0433
556.27;	0.0425
556.52;	0.0418
556.78;	0.0411
557.03;	0.0404
557.28;	0.0397
557.54;	0.0390
557.79;	0.0384
558.04;	0.0377
558.29;	0.0371
558.55;	0.0364
558.80;	0.0358
559.05;	0.0352
559.30;	0.0346
559.56;	0.0341
559.81;	0.0335
560.06;	0.0329
560.32;	0.0324
560.57;	0.0318
560.82;	0.0313
561.07;	0.0308
561.33;	0.0303
561.58;	0.0298
561.83;	0.0293
562.08;	0.0288
562.34;	0.0284
562.59;	0.0279
562.84;	0.0275
563.10;	0.0270
563.35;	0.0266
563.60;	0.0262
563.85;	0.0258
564.11;	0.0254
564.36;	0.0250
564.61;	0.0246
564.86;	0.0242
565.12;	0.0239
565.37;	0.0235
565.62;	0.0231
565.88;	0.0228
566.13;	0.0225
566.38;	0.0221
566.63;	0.0218
566.89;	0.0215
567.14;	0.0212
567.39;	0.0209
567.64;	0.0206
567.90;	0.0203
568.15;	0.0200
568.40;	0.0197
568.65;	0.0195
568.91;	0.0192
569.16;	0.0189
569.41;	0.0187
569.67;	0.0185
569.92;	0.0182
570.17;	0.0180
570.42;	0.0178
570.68;	0.0175
570.93;	0.0173
571.18;	0.0171
571.43;	0.0169
571.69;	0.0167
571.94;	0.0165
572.19;	0.0163
572.45;	0.0161
572.70;	0.0159
572.95;	0.0158
573.20;	0.0156
573.46;	0.0154
573.71;	0.0153
573.96;	0.0151
574.21;	0.0150
574.47;	0.0148
574.72;	0.0147
574.97;	0.0145
575.23;	0.0144
575.48;	0.0142
575.73;	0.0141
575.98;	0.0140
576.24;	0.0139
576.49;	0.0137
576.74;	0.0136
576.99;	0.0135
577.25;	0.0134
577.50;	0.0133
577.75;	0.0132
578.01;	0.0131
578.26;	0.0130
578.51;	0.0129
578.76;	0.0128
579.02;	0.0127
579.27;	0.0127
579.52;	0.0126
579.77;	0.0125
580.03;	0.0124
580.28;	0.0124
580.53;	0.0123
580.78;	0.0122
581.04;	0.0122
581.29;	0.0121
581.54;	0.0120
581.80;	0.0120
582.05;	0.0119
582.30;	0.0119
582.55;	0.0118
582.81;	0.0118
583.06;	0.0117
583.31;	0.0117
583.56;	0.0117
583.82;	0.0116
584.07;	0.0116
584.32;	0.0115
584.58;	0.0115
584.83;	0.0115
585.08;	0.0115
585.33;	0.0114
585.59;	0.0114
585.84;	0.0114
586.09;	0.0114
586.34;	0.0113
586.60;	0.0113
586.85;	0.0113
587.10;	0.0113
587.36;	0.0113
587.61;	0.0113
587.86;	0.0113
588.11;	0.0112
588.37;	0.0112
588.62;	0.0112
588.87;	0.0112
589.12;	0.0112
589.38;	0.0112
589.63;	0.0112
589.88;	0.0112
590.14;	0.0112
590.39;	0.0112
590.64;	0.0112
590.89;	0.0112
591.15;	0.0112
591.40;	0.0112
591.65;	0.0113
591.90;	0.0113
592.16;	0.0113
592.41;	0.0113
592.66;	0.0113
592.92;	0.0113
593.17;	0.0113
593.42;	0.0113
593.67;	0.0114
593.93;	0.0114
594.18;	0.0114
594.43;	0.0114
594.68;	0.0114
594.94;	0.0115
595.19;	0.0115
595.44;	0.0115
595.69;	0.0115
595.95;	0.0116
596.20;	0.0116
596.45;	0.0116
596.71;	0.0116
596.96;	0.0117
597.21;	0.0117
597.46;	0.0117
597.72;	0.0117
597.97;	0.0118
598.22;	0.0118
598.47;	0.0118
598.73;	0.0119
598.98;	0.0119
599.23;	0.0119
599.49;	0.0120
599.74;	0.0120
599.99;	0.0120
600.24;	0.0121
600.50;	0.0121
600.75;	0.0121
601.00;	0.0122
601.25;	0.0122
601.51;	0.0123
601.76;	0.0123
602.01;	0.0123
602.27;	0.0124
602.52;	0.0124
602.77;	0.0125
603.02;	0.0125
603.28;	0.0125
603.53;	0.0126
603.78;	0.0126
604.03;	0.0127
604.29;	0.0127
604.54;	0.0127
604.79;	0.0128
605.05;	0.0128
605.30;	0.0129
605.55;	0.0129
605.80;	0.0130
606.06;	0.0130
606.31;	0.0130
606.56;	0.0131
606.81;	0.0131
607.07;	0.0132
607.32;	0.0132
607.57;	0.0133
607.82;	0.0133
608.08;	0.0134
608.33;	0.0134
608.58;	0.0135
608.84;	0.0135
609.09;	0.0136
609.34;	0.0136
609.59;	0.0136
609.85;	0.0137
610.10;	0.0137
610.35;	0.0138
610.60;	0.0138
610.86;	0.0139
611.11;	0.0139
611.36;	0.0140
611.62;	0.0140
611.87;	0.0141
612.12;	0.0141
612.37;	0.0142
612.63;	0.0142
612.88;	0.0143
613.13;	0.0143
613.38;	0.0144
613.64;	0.0144
613.89;	0.0145
614.14;	0.0145
614.40;	0.0146
614.65;	0.0146
614.90;	0.0147
615.15;	0.0147
615.41;	0.0148
615.66;	0.0148
615.91;	0.0149
616.16;	0.0149
616.42;	0.0150
616.67;	0.0150
616.92;	0.0151
617.18;	0.0151
617.43;	0.0152
617.68;	0.0153
617.93;	0.0153
618.19;	0.0154
618.44;	0.0154
618.69;	0.0155
618.94;	0.0155
619.20;	0.0156
619.45;	0.0156
619.70;	0.0157
619.95;	0.0157
620.21;	0.0158
620.46;	0.0158
620.71;	0.0159
620.97;	0.0159
621.22;	0.0160
621.47;	0.0160
621.72;	0.0161
621.98;	0.0161
622.23;	0.0162
622.48;	0.0162
622.73;	0.0163
622.99;	0.0163
623.24;	0.0164
623.49;	0.0164
623.75;	0.0165
624.00;	0.0165
624.25;	0.0166
624.50;	0.0167
624.76;	0.0167
625.01;	0.0168
625.26;	0.0168
625.51;	0.0169
625.77;	0.0169
626.02;	0.0170
626.27;	0.0170
626.53;	0.0171
626.78;	0.0171
627.03;	0.0172
627.28;	0.0172
627.54;	0.0173
627.79;	0.0173
628.04;	0.0174
628.29;	0.0174
628.55;	0.0175
628.80;	0.0175
629.05;	0.0176
629.31;	0.0176
629.56;	0.0177
629.81;	0.0177
630.06;	0.0178
630.32;	0.0178
630.57;	0.0179
630.82;	0.0179
631.07;	0.0180
631.33;	0.0180
631.58;	0.0181
631.83;	0.0181
632.08;	0.0182
632.34;	0.0182
632.59;	0.0183
632.84;	0.0183
633.10;	0.0184
633.35;	0.0184
633.60;	0.0185
633.85;	0.0185
634.11;	0.0186
634.36;	0.0186
634.61;	0.0187
634.86;	0.0187
635.12;	0.0188
635.37;	0.0188
635.62;	0.0189
635.88;	0.0189
636.13;	0.0190
636.38;	0.0190
636.63;	0.0191
636.89;	0.0191
637.14;	0.0191
637.39;	0.0192
637.64;	0.0192
637.90;	0.0193
638.15;	0.0193
638.40;	0.0194
638.66;	0.0194
638.91;	0.0195
639.16;	0.0195
639.41;	0.0196
639.67;	0.0196
639.92;	0.0197
640.17;	0.0197
640.42;	0.0197
640.68;	0.0198
640.93;	0.0198
641.18;	0.0199
641.44;	0.0199
641.69;	0.0200
641.94;	0.0200
642.19;	0.0201
642.45;	0.0201
642.70;	0.0201
642.95;	0.0202
643.20;	0.0202
643.46;	0.0203
643.71;	0.0203
643.96;	0.0204
644.22;	0.0204
644.47;	0.0204
644.72;	0.0205
644.97;	0.0205
645.23;	0.0206
645.48;	0.0206
645.73;	0.0206
645.98;	0.0207
646.24;	0.0207
646.49;	0.0208
646.74;	0.0208
646.99;	0.0208
647.25;	0.0209
647.50;	0.0209
647.75;	0.0210
648.01;	0.0210
648.26;	0.0210
648.51;	0.0211
648.76;	0.0211
649.02;	0.0212
649.27;	0.0212
649.52;	0.0212
649.77;	0.0213
650.03;	0.0213
650.28;	0.0213
650.53;	0.0214
650.79;	0.0214
651.04;	0.0215
651.29;	0.0215
651.54;	0.0215
651.80;	0.0216
652.05;	0.0216
652.30;	0.0216
652.55;	0.0217
652.81;	0.0217
653.06;	0.0217
653.31;	0.0218
653.57;	0.0218
653.82;	0.0218
654.07;	0.0219
654.32;	0.0219
654.58;	0.0219
654.83;	0.0220
655.08;	0.0220
655.33;	0.0220
655.59;	0.0221
655.84;	0.0221
656.09;	0.0221
656.35;	0.0222
656.60;	0.0222
656.85;	0.0222
657.10;	0.0223
657.36;	0.0223
657.61;	0.0223
657.86;	0.0223
658.11;	0.0224
658.37;	0.0224
658.62;	0.0224
658.87;	0.0225
659.12;	0.0225
659.38;	0.0225
659.63;	0.0225
659.88;	0.0226
660.14;	0.0226
660.39;	0.0226
660.64;	0.0226
660.89;	0.0227
661.15;	0.0227
661.40;	0.0227
661.65;	0.0227
661.90;	0.0228
662.16;	0.0228
662.41;	0.0228
662.66;	0.0228
662.92;	0.0229
663.17;	0.0229
663.42;	0.0229
663.67;	0.0229
663.93;	0.0230
664.18;	0.0230
664.43;	0.0230
664.68;	0.0230
664.94;	0.0230
665.19;	0.0231
665.44;	0.0231
665.70;	0.0231
665.95;	0.0231
666.20;	0.0231
666.45;	0.0232
666.71;	0.0232
666.96;	0.0232
667.21;	0.0232
667.46;	0.0232
667.72;	0.0233
667.97;	0.0233
668.22;	0.0233
668.48;	0.0233
668.73;	0.0233
668.98;	0.0233
669.23;	0.0233
669.49;	0.0234
669.74;	0.0234
669.99;	0.0234
670.24;	0.0234
670.50;	0.0234
670.75;	0.0234
671.00;	0.0234
671.25;	0.0235
671.51;	0.0235
671.76;	0.0235
672.01;	0.0235
672.27;	0.0235
672.52;	0.0235
672.77;	0.0235
673.02;	0.0235
673.28;	0.0236
673.53;	0.0236
673.78;	0.0236
674.03;	0.0236
674.29;	0.0236
674.54;	0.0236
674.79;	0.0236
675.05;	0.0236
675.30;	0.0236
675.55;	0.0236
675.80;	0.0236
676.06;	0.0236
676.31;	0.0237
676.56;	0.0237
676.81;	0.0237
677.07;	0.0237
677.32;	0.0237
677.57;	0.0237
677.83;	0.0237
678.08;	0.0237
678.33;	0.0237
678.58;	0.0237
678.84;	0.0237
679.09;	0.0237
679.34;	0.0237
679.59;	0.0237
679.85;	0.0237
680.10;	0.0237
680.35;	0.0237
680.61;	0.0237
680.86;	0.0237
681.11;	0.0237
681.36;	0.0237
681.62;	0.0237
681.87;	0.0237
682.12;	0.0237
682.37;	0.0237
682.63;	0.0237
682.88;	0.0237
683.13;	0.0237
683.39;	0.0237
683.64;	0.0237
683.89;	0.0237
684.14;	0.0237
684.40;	0.0237
684.65;	0.0237
684.90;	0.0237
685.15;	0.0237
685.41;	0.0237
685.66;	0.0237
685.91;	0.0236
686.16;	0.0236
686.42;	0.0236
686.67;	0.0236
686.92;	0.0236
687.18;	0.0236
687.43;	0.0236
687.68;	0.0236
687.93;	0.0236
688.19;	0.0236
688.44;	0.0236
688.69;	0.0236
688.94;	0.0235
689.20;	0.0235
689.45;	0.0235
689.70;	0.0235
689.96;	0.0235
690.21;	0.0235
690.46;	0.0235
690.71;	0.0235
690.97;	0.0235
691.22;	0.0234
691.47;	0.0234
691.72;	0.0234
691.98;	0.0234
692.23;	0.0234
692.48;	0.0234
692.74;	0.0234
692.99;	0.0233
693.24;	0.0233
693.49;	0.0233
693.75;	0.0233
694.00;	0.0233
694.25;	0.0233
694.50;	0.0232
694.76;	0.0232
695.01;	0.0232
695.26;	0.0232
695.52;	0.0232
695.77;	0.0231
696.02;	0.0231
696.27;	0.0231
696.53;	0.0231
696.78;	0.0231
697.03;	0.0230
697.28;	0.0230
697.54;	0.0230
697.79;	0.0230
698.04;	0.0230
698.29;	0.0229
698.55;	0.0229
698.80;	0.0229
699.05;	0.0229
699.31;	0.0228
699.56;	0.0228
699.81;	0.0228
700.06;	0.0228
700.32;	0.0227
700.57;	0.0227
700.82;	0.0227
701.07;	0.0227
701.33;	0.0226
701.58;	0.0226
701.83;	0.0226
702.09;	0.0226
702.34;	0.0225
702.59;	0.0225
702.84;	0.0225
703.10;	0.0225
703.35;	0.0224
703.60;	0.0224
703.85;	0.0224
704.11;	0.0223
704.36;	0.0223
704.61;	0.0223
704.87;	0.0223
705.12;	0.0222
705.37;	0.0222
705.62;	0.0222
705.88;	0.0221
706.13;	0.0221
706.38;	0.0221
706.63;	0.0220
706.89;	0.0220
707.14;	0.0220
707.39;	0.0219
707.65;	0.0219
707.90;	0.0219
708.15;	0.0218
708.40;	0.0218
708.66;	0.0218
708.91;	0.0217
709.16;	0.0217
709.41;	0.0217
709.67;	0.0216
709.92;	0.0216
710.17;	0.0216
710.42;	0.0215
710.68;	0.0215
710.93;	0.0215
711.18;	0.0214
711.44;	0.0214
711.69;	0.0214
711.94;	0.0213
712.19;	0.0213
712.45;	0.0212
712.70;	0.0212
712.95;	0.0212
713.20;	0.0211
713.46;	0.0211
713.71;	0.0210
713.96;	0.0210
714.22;	0.0210
714.47;	0.0209
714.72;	0.0209
714.97;	0.0209
715.23;	0.0208
715.48;	0.0208
715.73;	0.0207
715.98;	0.0207
716.24;	0.0206
716.49;	0.0206
716.74;	0.0206
717.00;	0.0205
717.25;	0.0205
717.50;	0.0204
717.75;	0.0204
718.01;	0.0204
718.26;	0.0203
718.51;	0.0203
718.76;	0.0202
719.02;	0.0202
719.27;	0.0201
719.52;	0.0201
719.78;	0.0201
720.03;	0.0200
720.28;	0.0200
720.53;	0.0199
720.79;	0.0199
721.04;	0.0198
721.29;	0.0198
721.54;	0.0197
721.80;	0.0197
722.05;	0.0197
722.30;	0.0196
722.56;	0.0196
722.81;	0.0195
723.06;	0.0195
723.31;	0.0194
723.57;	0.0194
723.82;	0.0193
724.07;	0.0193
724.32;	0.0192
724.58;	0.0192
724.83;	0.0191
725.08;	0.0191
725.33;	0.0190
725.59;	0.0190
725.84;	0.0190
726.09;	0.0189
726.35;	0.0189
726.60;	0.0188
726.85;	0.0188
727.10;	0.0187
727.36;	0.0187
727.61;	0.0186
727.86;	0.0186
728.11;	0.0185
728.37;	0.0185
728.62;	0.0184
728.87;	0.0184
729.13;	0.0183
729.38;	0.0183
729.63;	0.0182
729.88;	0.0182
730.14;	0.0181
730.39;	0.0181
730.64;	0.0180
730.89;	0.0180
731.15;	0.0179
731.40;	0.0179
731.65;	0.0178
731.91;	0.0178
732.16;	0.0177
732.41;	0.0177
732.66;	0.0176
732.92;	0.0176
733.17;	0.0175
733.42;	0.0175
733.67;	0.0174
733.93;	0.0174
734.18;	0.0173
734.43;	0.0173
734.69;	0.0172
734.94;	0.0171
735.19;	0.0171
735.44;	0.0170
735.70;	0.0170
735.95;	0.0169
736.20;	0.0169
736.45;	0.0168
736.71;	0.0168
736.96;	0.0167
737.21;	0.0167
737.46;	0.0166
737.72;	0.0166
737.97;	0.0165
738.22;	0.0165
738.48;	0.0164
738.73;	0.0164
738.98;	0.0163
739.23;	0.0163
739.49;	0.0162
739.74;	0.0161
739.99;	0.0161
740.24;	0.0160
740.50;	0.0160
740.75;	0.0159
741.00;	0.0159
741.26;	0.0158
741.51;	0.0158
741.76;	0.0157
742.01;	0.0157
742.27;	0.0156
742.52;	0.0156
742.77;	0.0155
743.02;	0.0154
743.28;	0.0154
743.53;	0.0153
743.78;	0.0153
