wavelength, nm;	absorption
570.14;	0.0246
570.44;	0.0244
570.74;	0.0242
571.03;	0.0240
571.33;	0.0238
571.63;	0.0236
571.92;	0.0235
572.22;	0.0233
572.52;	0.0231
572.81;	0.0230
573.11;	0.0228
573.41;	0.0227
573.70;	0.0225
574.00;	0.0224
574.30;	0.0223
574.59;	0.0222
574.89;	0.0221
575.19;	0.0220
575.48;	0.0219
575.78;	0.0218
576.08;	0.0217
576.37;	0.0216
576.67;	0.0215
576.97;	0.0214
577.26;	0.0214
577.56;	0.0213
577.86;	0.0212
578.15;	0.0212
578.45;	0.0211
578.75;	0.0211
579.04;	0.0210
579.34;	0.0210
579.64;	0.0210
579.93;	0.0209
580.23;	0.0209
580.53;	0.0209
580.82;	0.0209
581.12;	0.0209
581.42;	0.0208
581.71;	0.0208
582.01;	0.0208
582.31;	0.0208
582.60;	0.0208
582.90;	0.0208
583.20;	0.0209
583.49;	0.0209
583.79;	0.0209
584.09;	0.0209
584.38;	0.0209
584.68;	0.0209
584.98;	0.0210
585.27;	0.0210
585.57;	0.0210
585.87;	0.0211
586.16;	0.0211
586.46;	0.0211
586.76;	0.0212
587.05;	0.0212
587.35;	0.0213
587.65;	0.0213
587.95;	0.0214
588.24;	0.0214
588.54;	0.0215
588.84;	0.0216
589.13;	0.0216
589.43;	0.0217
589.73;	0.0217
590.02;	0.0218
590.32;	0.0219
590,62;	0.0219
590.91;	0.0220
591.21;	0.0221
591.51;	0.0222
591.80;	0.0222
592.10;	0.0223
592.40;	0.0224
592.69;	0.0225
592.99;	0.0226
593.29;	0.0226
593.58;	0.0227
593.88;	0.0228
594.18;	0.0229
594.47;	0.0230
594.77;	0.0231
595.07;	0.0232
595.36;	0.0233
595.66;	0.0234
595.96;	0.0235
596.25;	0.0236
596.55;	0.0237
596.85;	0.0238
597.14;	0.0239
597.44;	0.0240
597.74;	0.0241
598.03;	0.0242
598.33;	0.0243
598.63;	0.0244
598.92;	0.0245
599.22;	0.0246
599.52;	0.0247
599.81;	0.0248
600.11;	0.0249
600.41;	0.0250
600.70;	0.0251
601.00;	0.0252
601.30;	0.0254
601.59;	0.0255
601.89;	0.0256
602.19;	0.0257
602.48;	0.0258
602.78;	0.0259
603.08;	0.0261
603.37;	0.0262
603.67;	0.0263
603.97;	0.0264
604.26;	0.0265
604.56;	0.0266
604.86;	0.0268
605.15;	0.0269
605.45;	0.0270
605.75;	0.0271
606.04;	0.0273
606.34;	0.0274
606.64;	0.0275
606.93;	0.0276
607.23;	0.0278
607.53;	0.0279
607.82;	0.0280
608.12;	0.0281
608.42;	0.0283
608.71;	0.0284
609.01;	0.0285
609.31;	0.0286
609.60;	0.0288
609.90;	0.0289
610.20;	0.0290
610.49;	0.0291
610.79;	0.0293
611.09;	0.0294
611.38;	0.0295
611.68;	0.0297
611.98;	0.0298
612.27;	0.0299
612.57;	0.0300
612.87;	0.0302
613.16;	0.0303
613.46;	0.0304
613.76;	0.0306
614.05;	0.0307
614.35;	0.0308
614.65;	0.0310
614.95;	0.0311
615.24;	0.0312
615.54;	0.0314
615.84;	0.0315
616.13;	0.0316
616.43;	0.0318
616.73;	0.0319
617.02;	0.0320
617.32;	0.0321
617.62;	0.0323
617.91;	0.0324
618.21;	0.0325
618.51;	0.0327
618.80;	0.0328
619.10;	0.0329
619.40;	0.0331
619.69;	0.0332
619.99;	0.0333
620.29;	0.0335
620.58;	0.0336
620.88;	0.0337
621.18;	0.0339
621.47;	0.0340
621.77;	0.0341
622.07;	0.0343
622.36;	0.0344
622.66;	0.0345
622.96;	0.0347
623.25;	0.0348
623.55;	0.0349
623.85;	0.0350
624.14;	0.0352
624.44;	0.0353
624.74;	0.0354
625.03;	0.0356
625.33;	0.0357
625.63;	0.0358
625.92;	0.0360
626.22;	0.0361
626.52;	0.0362
626.81;	0.0363
627.11;	0.0365
627.41;	0.0366
627.70;	0.0367
628.00;	0.0369
628.30;	0.0370
628.59;	0.0371
628.89;	0.0372
629.19;	0.0374
629.48;	0.0375
629.78;	0.0376
630.08;	0.0378
630.37;	0.0379
630.67;	0.0380
630.97;	0.0381
631.26;	0.0383
631.56;	0.0384
631.86;	0.0385
632.15;	0.0386
632.45;	0.0388
632.75;	0.0389
633.04;	0.0390
633.34;	0.0391
633.64;	0.0392
633.93;	0.0394
634.23;	0.0395
634.53;	0.0396
634.82;	0.0397
635.12;	0.0399
635.42;	0.0400
635.71;	0.0401
636.01;	0.0402
636.31;	0.0403
636.60;	0.0405
636.90;	0.0406
637.20;	0.0407
637.49;	0.0408
637.79;	0.0409
638.09;	0.0410
638.38;	0.0412
638.68;	0.0413
638.98;	0.0414
639.27;	0.0415
639.57;	0.0416
639.87;	0.0417
640.16;	0.0418
640.46;	0.0420
640.76;	0.0421
641.05;	0.0422
641.35;	0.0423
641.65;	0.0424
641.95;	0.0425
642.24;	0.0426
642.54;	0.0427
642.84;	0.0428
643.13;	0.0429
643.43;	0.0430
643.73;	0.0432
644.02;	0.0433
644.32;	0.0434
644.62;	0.0435
644.91;	0.0436
645.21;	0.0437
645.51;	0.0438
645.80;	0.0439
646.10;	0.0440
646.40;	0.0441
646.69;	0.0442
646.99;	0.0443
647.29;	0.0444
647.58;	0.0445
647.88;	0.0446
648.18;	0.0447
648.47;	0.0448
648.77;	0.0449
649.07;	0.0450
649.36;	0.0451
649.66;	0.0452
649.96;	0.0452
650.25;	0.0453
650.55;	0.0454
650.85;	0.0455
651.14;	0.0456
651.44;	0.0457
651.74;	0.0458
652.03;	0.0459
652.33;	0.0460
652.63;	0.0461
652.92;	0.0461
653.22;	0.0462
653.52;	0.0463
653.81;	0.0464
654.11;	0.0465
654.41;	0.0466
654.70;	0.0466
655.00;	0.0467
655.30;	0.0468
655.59;	0.0469
655.89;	0.0470
656.19;	0.0470
656.48;	0.0471
656.78;	0.0472
657.08;	0.0473
657.37;	0.0473
657.67;	0.0474
657.97;	0.0475
658.26;	0.0476
658.56;	0.0476
658.86;	0.0477
659.15;	0.0478
659.45;	0.0478
659.75;	0.0479
660.04;	0.0480
660.34;	0.0480
660.64;	0.0481
660.93;	0.0482
661.23;	0.0482
661.53;	0.0483
661.82;	0.0484
662.12;	0.0484
662.42;	0.0485
662.71;	0.0485
663.01;	0.0486
663.31;	0.0486
663.60;	0.0487
663.90;	0.0488
664.20;	0.0488
664.49;	0.0489
664.79;	0.0489
665.09;	0.0490
665.38;	0.0490
665.68;	0.0491
665.98;	0.0491
666.27;	0.0492
666.57;	0.0492
666.87;	0.0493
667.16;	0.0493
667.46;	0.0494
667.76;	0.0494
668.05;	0.0494
668.35;	0.0495
668.65;	0.0495
668.95;	0.0496
669.24;	0.0496
669.54;	0.0496
669.84;	0.0497
670.13;	0.0497
670.43;	0.0498
670.73;	0.0498
671.02;	0.0498
671.32;	0.0499
671.62;	0.0499
671.91;	0.0499
672.21;	0.0499
672.51;	0.0500
672.80;	0.0500
673.10;	0.0500
673.40;	0.0501
673.69;	0.0501
673.99;	0.0501
674.29;	0.0501
674.58;	0.0501
674.88;	0.0502
675.18;	0.0502
675.47;	0.0502
675.77;	0.0502
676.07;	0.0502
676.36;	0.0503
676.66;	0.0503
676.96;	0.0503
677.25;	0.0503
677.55;	0.0503
677.85;	0.0503
678.14;	0.0503
678.44;	0.0503
678.74;	0.0503
679.03;	0.0504
679.33;	0.0504
679.63;	0.0504
679.92;	0.0504
680.22;	0.0504
680.52;	0.0504
680.81;	0.0504
681.11;	0.0504
681.41;	0.0504
681.70;	0.0504
682.00;	0.0504
682.30;	0.0504
682.59;	0.0504
682.89;	0.0504
683.19;	0.0503
683.48;	0.0503
683.78;	0.0503
684.08;	0.0503
684.37;	0.0503
684.67;	0.0503
684.97;	0.0503
685.26;	0.0503
685.56;	0.0503
685.86;	0.0502
686.15;	0.0502
686.45;	0.0502
686.75;	0.0502
687.04;	0.0502
687.34;	0.0501
687.64;	0.0501
687.93;	0.0501
688.23;	0.0501
688.53;	0.0501
688.82;	0.0500
689.12;	0.0500
689.42;	0.0500
689.71;	0.0500
690.01;	0.0499
690.31;	0.0499
690.60;	0.0499
690.90;	0.0498
691.20;	0.0498
691.49;	0.0498
691.79;	0.0497
692.09;	0.0497
692.38;	0.0497
692.68;	0.0496
692.98;	0.0496
693.27;	0.0495
693.57;	0.0495
693.87;	0.0495
694.16;	0.0494
694.46;	0.0494
694.76;	0.0493
695.05;	0.0493
695.35;	0.0492
695.65;	0.0492
695.95;	0.0491
696.24;	0.0491
696.54;	0.0490
696.84;	0.0490
697.13;	0.0489
697.43;	0.0489
697.73;	0.0488
698.02;	0.0488
698.32;	0.0487
698.62;	0.0487
698.91;	0.0486
699.21;	0.0485
699.51;	0.0485
699.80;	0.0484
700.10;	0.0484
700.40;	0.0483
700.69;	0.0482
700.99;	0.0482
701.29;	0.0481
701.58;	0.0481
701.88;	0.0480
702.18;	0.0479
702.47;	0.0479
702.77;	0.0478
703.07;	0.0477
703.36;	0.0476
703.66;	0.0476
703.96;	0.0475
704.25;	0.0474
704.55;	0.0474
704.85;	0.0473
705.14;	0.0472
705.44;	0.0471
705.74;	0.0471
706.03;	0.0470
706.33;	0.0469
706.63;	0.0468
706.92;	0.0467
707.22;	0.0467
707.52;	0.0466
707.81;	0.0465
708.11;	0.0464
708.41;	0.0463
708.70;	0.0462
709.00;	0.0462
709.30;	0.0461
709.59;	0.0460
709.89;	0.0459
710.19;	0.0458
710.48;	0.0457
710.78;	0.0456
711.08;	0.0455
711.37;	0.0455
711.67;	0.0454
711.97;	0.0453
712.26;	0.0452
712.56;	0.0451
712.86;	0.0450
713.15;	0.0449
713.45;	0.0448
713.75;	0.0447
714.04;	0.0446
714.34;	0.0445
714.64;	0.0444
714.93;	0.0443
715.23;	0.0442
715.53;	0.0441
715.82;	0.0440
716.12;	0.0439
716.42;	0.0438
716.71;	0.0437
717.01;	0.0436
717.31;	0.0435
717.60;	0.0434
717.90;	0.0433
718.20;	0.0432
718.49;	0.0431
718.79;	0.0430
719.09;	0.0429
719.38;	0.0428
719.68;	0.0426
719.98;	0.0425
720.27;	0.0424
720.57;	0.0423
720.87;	0.0422
721.16;	0.0421
721.46;	0.0420
721.76;	0.0419
722.05;	0.0418
722.35;	0.0416
722.65;	0.0415
722.95;	0.0414
723.24;	0.0413
723.54;	0.0412
723.84;	0.0411
724.13;	0.0409
724.43;	0.0408
724.73;	0.0407
725.02;	0.0406
725.32;	0.0405
725.62;	0.0404
725.91;	0.0402
726.21;	0.0401
726.51;	0.0400
726.80;	0.0399
727.10;	0.0398
727.40;	0.0396
727.69;	0.0395
727.99;	0.0394
728.29;	0.0393
728.58;	0.0391
728.88;	0.0390
729.18;	0.0389
729.47;	0.0388
729.77;	0.0387
730.07;	0.0385
730.36;	0.0384
730.66;	0.0383
730.96;	0.0381
731.25;	0.0380
731.55;	0.0379
731.85;	0.0378
732.14;	0.0376
732.44;	0.0375
732.74;	0.0374
733.03;	0.0373
733.33;	0.0371
733.63;	0.0370
733.92;	0.0369
734.22;	0.0367
734.52;	0.0366
734.81;	0.0365
735.11;	0.0364
735.41;	0.0362
735.70;	0.0361
736.00;	0.0360
736.30;	0.0358
736.59;	0.0357
736.89;	0.0356
737.19;	0.0354
737.48;	0.0353
737.78;	0.0352
738.08;	0.0350
738.37;	0.0349
738.67;	0.0348
738.97;	0.0346
739.26;	0.0345
739.56;	0.0344
739.86;	0.0342
740.15;	0.0341
740.45;	0.0340
740.75;	0.0338
741.04;	0.0337
741.34;	0.0336
741.64;	0.0334
741.93;	0.0333
742.23;	0.0332
742.53;	0.0330
742.82;	0.0329
743.12;	0.0328
743.42;	0.0326
743.71;	0.0325
744.01;	0.0324
744.31;	0.0322
744.60;	0.0321
744.90;	0.0320
745.20;	0.0318
745.49;	0.0317
745.79;	0.0316
746.09;	0.0314
746.38;	0.0313
746.68;	0.0312
746.98;	0.0310
747.27;	0.0309
747.57;	0.0307
747.87;	0.0306
748.16;	0.0305
748.46;	0.0303
748.76;	0.0302
749.05;	0.0301
749.35;	0.0299
749.65;	0.0298
749.95;	0.0297
750.24;	0.0295
750.54;	0.0294
750.84;	0.0293
751.13;	0.0291
751.43;	0.0290
751.73;	0.0289
752.02;	0.0287
752.32;	0.0286
752.62;	0,0285
752.91;	0.0283
753.21;	0.0282
753.51;	0.0280
753.80;	0.0279
754.10;	0.0278
754.40;	0.0276
754.69;	0.0275
754.99;	0.0274
755.29;	0.0272
755.58;	0.0271
755.88;	0.0270
756.18;	0.0268
756.47;	0.0267
756.77;	0.0266
757.07;	0.0264
757.36;	0.0263
757.66;	0.0262
757.96;	0.0260
758.25;	0.0259
758.55;	0.0258
758.85;	0.0256
759.14;	0.0255
759.44;	0.0254
759.74;	0.0253
760.03;	0.0251
760.33;	0.0250
760.63;	0.0249
760.92;	0.0247
761.22;	0.0246
761.52;	0.0245
761.81;	0.0243
762.11;	0.0242
762.41;	0.0241
762.70;	0.0239
763.00;	0.0238
763.30;	0.0237
763.59;	0.0236
763.89;	0.0234
764.19;	0.0233
764.48;	0.0232
764.78;	0.0231
765.08;	0.0229
765.37;	0.0228
765.67;	0.0227
765.97;	0.0225
766.26;	0.0224
766.56;	0.0223
766.86;	0.0222
767.15;	0.0220
767.45;	0.0219
767.75;	0.0218
768.04;	0.0217
768.34;	0.0215
768.64;	0.0214
768.93;	0.0213
769.23;	0.0212
769.53;	0.0210
769.82;	0.0209
770.12;	0.0208
770.42;	0.0207
770.71;	0.0206
771.01;	0.0204
771.31;	0.0203
771.60;	0.0202
771.90;	0.0201
772.20;	0.0199
