wavelength, nm;	absorption
424.62;	3.0983
424.90;	3.1084
425.17;	3.1184
425.44;	3.1282
425.71;	3.1379
425.99;	3.1475
426.26;	3.1569
426.53;	3.1663
426.81;	3.1754
427.08;	3.1845
427.35;	3.1934
427.62;	3.2021
427.90;	3.2108
428.17;	3.2192
428.44;	3.2276
428.71;	3.2358
428.99;	3.2438
429.26;	3.2517
429.53;	3.2595
429.80;	3.2671
430.08;	3.2745
430.35;	3.2818
430.62;	3.2889
430.89;	3.2959
431.17;	3.3028
431.44;	3.3094
431.71;	3.3160
431.99;	3.3223
432.26;	3.3285
432.53;	3.3346
432.80;	3.3405
433.08;	3.3462
433.35;	3.3517
433.62;	3.3571
433.89;	3.3624
434.17;	3.3674
434.44;	3.3723
434.71;	3.3770
434.98;	3.3816
435.26;	3.3860
435.53;	3.3902
435.80;	3.3943
436.07;	3.3982
436.35;	3.4019
436.62;	3.4054
436.89;	3.4088
437.16;	3.4120
437.44;	3.4151
437.71;	3.4179
437.98;	3.4206
438.26;	3.4231
438.53;	3.4254
438.80;	3.4276
439.07;	3.4296
439.35;	3.4314
439.62;	3.4330
439.89;	3.4345
440.16;	3.4358
440.44;	3.4369
440.71;	3.4378
440.98;	3.4385
441.25;	3.4391
441.53;	3.4395
441.80;	3.4397
442.07;	3.4398
442.34;	3.4396
442.62;	3.4393
442.89;	3.4388
443.16;	3.4382
443.43;	3.4373
443.71;	3.4363
443.98;	3.4351
444.25;	3.4338
444.53;	3.4322
444.80;	3.4305
445.07;	3.4286
445.34;	3.4265
445.62;	3.4243
445.89;	3.4219
446.16;	3.4193
446.43;	3.4165
446.71;	3.4135
446.98;	3.4104
447.25;	3.4071
447.52;	3.4037
447.80;	3.4000
448.07;	3.3962
448.34;	3.3923
448.61;	3.3881
448.89;	3.3838
449.16;	3.3793
449.43;	3.3747
449.71;	3.3699
449.98;	3.3649
450.25;	3.3597
450.52;	3.3544
450.80;	3.3489
451.07;	3.3433
451.34;	3.3375
451.61;	3.3315
451.89;	3.3254
452.16;	3.3191
452.43;	3.3127
452.70;	3.3061
452.98;	3.2993
453.25;	3.2924
453.52;	3.2854
453.79;	3.2781
454.07;	3.2708
454.34;	3.2632
454.61;	3.2556
454.88;	3.2478
455.16;	3.2398
455.43;	3.2317
455.70;	3.2234
455.98;	3.2150
456.25;	3.2064
456.52;	3.1978
456.79;	3.1889
457.07;	3.1800
457.34;	3.1708
457.61;	3.1616
457.88;	3.1522
458.16;	3.1427
458.43;	3.1331
458.70;	3.1233
458.97;	3.1134
459.25;	3.1033
459.52;	3.0932
459.79;	3.0829
460.06;	3.0725
460.34;	3.0619
460.61;	3.0513
460.88;	3.0405
461.15;	3.0296
461.43;	3.0186
461.70;	3.0075
461.97;	2.9963
462.25;	2.9849
462.52;	2.9734
462.79;	2.9619
463.06;	2.9502
463.34;	2.9384
463.61;	2.9266
463.88;	2.9146
464.15;	2.9025
464.43;	2.8903
464.70;	2.8780
464.97;	2.8657
465.24;	2.8532
465.52;	2.8406
465.79;	2.8280
466.06;	2.8152
466.33;	2.8024
466.61;	2.7895
466.88;	2.7765
467.15;	2.7634
467.43;	2.7503
467.70;	2.7371
467.97;	2.7237
468.24;	2.7104
468.52;	2.6969
468.79;	2.6834
469.06;	2.6698
469.33;	2.6561
469.61;	2.6424
469.88;	2.6286
470.15;	2.6147
470.42;	2.6008
470.70;	2.5868
470.97;	2.5728
471.24;	2.5587
471.51;	2.5446
471.79;	2.5304
472.06;	2.5161
472.33;	2.5018
472.60;	2.4875
472.88;	2.4731
473.15;	2.4587
473.42;	2.4442
473.70;	2.4297
473.97;	2.4152
474.24;	2.4006
474.51;	2.3860
474.79;	2.3713
475.06;	2.3566
475.33;	2.3419
475.60;	2.3272
475.88;	2.3124
476.15;	2.2976
476.42;	2.2828
476.69;	2.2680
476.97;	2.2532
477.24;	2.2383
477.51;	2.2234
477.78;	2.2085
478.06;	2.1936
478.33;	2.1787
478.60;	2.1637
478.87;	2.1488
479.15;	2.1338
479.42;	2.1189
479.69;	2.1039
479.97;	2.0890
480.24;	2.0740
480.51;	2.0591
480.78;	2.0441
481.06;	2.0292
481.33;	2.0142
481.60;	1.9993
481.87;	1.9844
482.15;	1.9694
482.42;	1.9545
482.69;	1.9397
482.96;	1.9248
483.24;	1.9099
483.51;	1.8951
483.78;	1.8803
484.05;	1.8655
484.33;	1.8507
484.60;	1.8359
484.87;	1.8212
485.14;	1.8065
485.42;	1.7918
485.69;	1.7771
485.96;	1.7625
486.24;	1.7479
486.51;	1.7334
486.78;	1.7188
487.05;	1.7044
487.33;	1.6899
487.60;	1.6755
487.87;	1.6611
488.14;	1.6468
488.42;	1.6325
488.69;	1.6182
488.96;	1.6040
489.23;	1.5898
489.51;	1.5757
489.78;	1.5616
490.05;	1.5476
490.32;	1.5336
490.60;	1.5196
490.87;	1.5057
491.14;	1.4919
491.42;	1.4781
491.69;	1.4644
491.96;	1.4507
492.23;	1.4371
492.51;	1.4235
492.78;	1.4100
493.05;	1.3965
493.32;	1.3831
493.60;	1.3698
493.87;	1.3565
494.14;	1.3433
494.41;	1.3301
494.69;	1.3170
494.96;	1.3040
495.23;	1.2910
495.50;	1.2781
495.78;	1.2653
496.05;	1.2525
496.32;	1.2398
496.59;	1.2271
496.87;	1.2145
497.14;	1.2020
497.41;	1.1896
497.69;	1.1772
497.96;	1.1649
498.23;	1.1527
498.50;	1.1405
498.78;	1.1284
499.05;	1.1164
499.32;	1.1045
499.59;	1.0926
499.87;	1.0808
500.14;	1.0691
500.41;	1.0574
500.68;	1.0458
500.96;	1.0343
501.23;	1.0229
501.50;	1.0115
501.77;	1.0002
502.05;	0.9890
502.32;	0.9779
502.59;	0.9669
502.86;	0.9559
503.14;	0.9450
503.41;	0.9342
503.68;	0.9234
503.96;	0.9128
504.23;	0.9022
504.50;	0.8917
504.77;	0.8812
505.05;	0.8709
505.32;	0.8606
505.59;	0.8504
505.86;	0.8403
506.14;	0.8303
506.41;	0.8203
506.68;	0.8104
506.95;	0.8006
507.23;	0.7909
507.50;	0.7813
507.77;	0.7717
508.04;	0.7622
508.32;	0.7528
508.59;	0.7435
508.86;	0.7342
509.14;	0.7251
509.41;	0.7160
509.68;	0.7070
509.95;	0.6981
510.23;	0.6892
510.50;	0.6804
510.77;	0.6717
511.04;	0.6631
511.32;	0.6546
511.59;	0.6461
511.86;	0.6378
512.13;	0.6295
512.41;	0.6212
512.68;	0.6131
512.95;	0.6050
513.22;	0.5970
513.50;	0.5891
513.77;	0.5813
514.04;	0.5735
514.31;	0.5658
514.59;	0.5582
514.86;	0.5507
515.13;	0.5432
515.41;	0.5359
515.68;	0.5285
515.95;	0.5213
516.22;	0.5142
516.50;	0.5071
516.77;	0.5001
517.04;	0.4931
517.31;	0.4863
517.59;	0.4795
517.86;	0.4728
518.13;	0.4661
518.40;	0.4596
518.68;	0.4531
518.95;	0.4466
519.22;	0.4403
519.49;	0.4340
519.77;	0.4278
520.04;	0.4216
520.31;	0.4156
520.58;	0.4095
520.86;	0.4036
521.13;	0.3977
521.40;	0.3919
521.68;	0.3862
521.95;	0.3805
522.22;	0.3749
522.49;	0.3694
522.77;	0.3639
523.04;	0.3585
523.31;	0.3532
523.58;	0.3479
523.86;	0.3427
524.13;	0.3376
524.40;	0.3325
524.67;	0.3274
524.95;	0.3225
525.22;	0.3176
525.49;	0.3128
525.76;	0.3080
526.04;	0.3033
526.31;	0.2986
526.58;	0.2940
526.86;	0.2895
527.13;	0.2850
527.40;	0.2806
527.67;	0.2762
527.95;	0.2719
528.22;	0.2677
528.49;	0.2635
528.76;	0.2594
529.04;	0.2553
529.31;	0.2513
529.58;	0.2473
529.85;	0.2434
530.13;	0.2395
530.40;	0.2357
530.67;	0.2320
530.94;	0.2283
531.22;	0.2246
531.49;	0.2210
531.76;	0.2175
532.03;	0.2140
532.31;	0.2105
532.58;	0.2071
532.85;	0.2037
533.13;	0.2004
533.40;	0.1972
533.67;	0.1940
533.94;	0.1908
534.22;	0.1877
534.49;	0.1846
534.76;	0.1816
535.03;	0.1786
535.31;	0.1757
535.58;	0.1728
535.85;	0.1700
536.12;	0.1672
536.40;	0.1644
536.67;	0.1617
536.94;	0.1590
537.21;	0.1564
537.49;	0.1538
537.76;	0.1512
538.03;	0.1487
538.30;	0.1462
538.58;	0.1438
538.85;	0.1414
539.12;	0.1390
539.40;	0.1367
539.67;	0.1344
539.94;	0.1322
540.21;	0.1300
540.49;	0.1278
540.76;	0.1257
541.03;	0.1236
541.30;	0.1215
541.58;	0.1195
541.85;	0.1175
542.12;	0.1155
542.39;	0.1136
542.67;	0.1117
542.94;	0.1098
543.21;	0.1080
543.48;	0.1062
543.76;	0.1044
544.03;	0.1027
544.30;	0.1010
544.57;	0.0993
544.85;	0.0976
545.12;	0.0960
545.39;	0.0944
545.67;	0.0928
545.94;	0.0913
546.21;	0.0898
546.48;	0.0883
546.76;	0.0869
547.03;	0.0854
547.30;	0.0840
547.57;	0.0827
547.85;	0.0813
548.12;	0.0800
548.39;	0.0787
548.66;	0.0774
548.94;	0.0761
549.21;	0.0749
549.48;	0.0737
549.75;	0.0725
550.03;	0.0714
550.30;	0.0702
550.57;	0.0691
550.85;	0.0680
551.12;	0.0670
551.39;	0.0659
551.66;	0.0649
551.94;	0.0639
552.21;	0.0629
552.48;	0.0619
552.75;	0.0610
553.03;	0.0601
553.30;	0.0591
553.57;	0.0583
553.84;	0.0574
554.12;	0.0565
554.39;	0.0557
554.66;	0.0549
554.93;	0.0541
555.21;	0.0533
555.48;	0.0525
555.75;	0.0518
556.02;	0.0511
556.30;	0.0504
556.57;	0.0497
556.84;	0.0490
557.12;	0.0483
557.39;	0.0476
557.66;	0.0470
557.93;	0.0464
558.21;	0.0458
558.48;	0.0452
558.75;	0.0446
559.02;	0.0440
559.30;	0.0435
559.57;	0.0430
559.84;	0.0424
560.11;	0.0419
560.39;	0.0414
560.66;	0.0409
560.93;	0.0405
561.20;	0.0400
561.48;	0.0395
561.75;	0.0391
562.02;	0.0387
562.29;	0.0383
562.57;	0.0379
562.84;	0.0375
563.11;	0.0371
563.39;	0.0367
563.66;	0.0363
563.93;	0.0360
564.20;	0.0356
564.48;	0.0353
564.75;	0.0350
565.02;	0.0347
565.29;	0.0344
565.57;	0.0341
565.84;	0.0338
566.11;	0.0335
566.38;	0.0333
566.66;	0.0330
566.93;	0.0328
567.20;	0.0325
567.47;	0.0323
567.75;	0.0321
568.02;	0.0318
568.29;	0.0316
568.57;	0.0314
568.84;	0.0312
569.11;	0.0310
569.38;	0.0309
569.66;	0.0307
569.93;	0.0305
570.20;	0.0304
570.47;	0.0302
570.75;	0.0301
571.02;	0.0299
571.29;	0.0298
571.56;	0.0297
571.84;	0.0296
572.11;	0.0294
572.38;	0.0293
572.65;	0.0292
572.93;	0.0291
573.20;	0.0291
573.47;	0.0290
573.74;	0.0289
574.02;	0.0288
574.29;	0.0287
574.56;	0.0287
574.84;	0.0286
575.11;	0.0286
575.38;	0.0285
575.65;	0.0285
575.93;	0.0284
576.20;	0.0284
576.47;	0.0284
576.74;	0.0283
577.02;	0.0283
577.29;	0.0283
577.56;	0.0283
577.83;	0.0283
578.11;	0.0283
578.38;	0.0283
578.65;	0.0283
578.92;	0.0283
579.20;	0.0283
579.47;	0.0283
579.74;	0.0283
580.01;	0.0283
580.29;	0.0284
580.56;	0.0284
580.83;	0.0284
581.11;	0.0285
581.38;	0.0285
581.65;	0.0285
581.92;	0.0286
582.20;	0.0286
582.47;	0.0287
582.74;	0.0287
583.01;	0.0288
583.29;	0.0288
583.56;	0.0289
583.83;	0.0290
584.10;	0.0290
584.38;	0.0291
584.65;	0.0292
584.92;	0.0293
585.19;	0.0293
585.47;	0.0294
585.74;	0.0295
586.01;	0.0296
586.29;	0.0297
586.56;	0.0297
586.83;	0.0298
587.10;	0.0299
587.38;	0.0300
587.65;	0.0301
587.92;	0.0302
588.19;	0.0303
588.47;	0.0304
588.74;	0.0305
589.01;	0.0306
589.28;	0.0307
589.56;	0.0308
589.83;	0.0310
590.10;	0.0311
590.37;	0.0312
590.65;	0.0313
590.92;	0.0314
591.19;	0.0315
591.46;	0.0317
591.74;	0.0318
592.01;	0.0319
592.28;	0.0320
592.56;	0.0322
592.83;	0.0323
593.10;	0.0324
593.37;	0.0325
593.65;	0.0327
593.92;	0.0328
594.19;	0.0329
594.46;	0.0331
594.74;	0.0332
595.01;	0.0334
595.28;	0.0335
595.55;	0.0336
595.83;	0.0338
596.10;	0.0339
596.37;	0.0341
596.64;	0.0342
596.92;	0.0343
597.19;	0.0345
597.46;	0.0346
597.73;	0.0348
598.01;	0.0349
598.28;	0.0351
598.55;	0.0352
598.83;	0.0354
599.10;	0.0355
599.37;	0.0357
599.64;	0.0359
599.92;	0.0360
600.19;	0.0362
600.46;	0.0363
600.73;	0.0365
601.01;	0.0366
601.28;	0.0368
601.55;	0.0370
601.82;	0.0371
602.10;	0.0373
602.37;	0.0374
602.64;	0.0376
602.91;	0.0378
603.19;	0.0379
603.46;	0.0381
603.73;	0.0383
604.00;	0.0384
604.28;	0.0386
604.55;	0.0388
604.82;	0.0389
605.10;	0.0391
605.37;	0.0393
605.64;	0.0394
605.91;	0.0396
606.19;	0.0398
606.46;	0.0399
606.73;	0.0401
607.00;	0.0403
607.28;	0.0405
607.55;	0.0406
607.82;	0.0408
608.09;	0.0410
608.37;	0.0412
608.64;	0.0413
608.91;	0.0415
609.18;	0.0417
609.46;	0.0418
609.73;	0.0420
610.00;	0.0422
610.28;	0.0424
610.55;	0.0425
610.82;	0.0427
611.09;	0.0429
611.37;	0.0431
611.64;	0.0432
611.91;	0.0434
612.18;	0.0436
612.46;	0.0438
612.73;	0.0440
613.00;	0.0441
613.27;	0.0443
613.55;	0.0445
613.82;	0.0447
614.09;	0.0448
614.36;	0.0450
614.64;	0.0452
614.91;	0.0454
615.18;	0.0456
615.45;	0.0457
615.73;	0.0459
616.00;	0.0461
616.27;	0.0463
616.55;	0.0464
616.82;	0.0466
617.09;	0.0468
617.36;	0.0470
617.64;	0.0472
617.91;	0.0473
618.18;	0.0475
618.45;	0.0477
618.73;	0.0479
619.00;	0.0481
619.27;	0.0482
619.54;	0.0484
619.82;	0.0486
620.09;	0.0488
620.36;	0.0489
620.63;	0.0491
620.91;	0.0493
621.18;	0.0495
621.45;	0.0497
621.72;	0.0498
622.00;	0.0500
622.27;	0.0502
622.54;	0.0504
622.82;	0.0505
623.09;	0.0507
623.36;	0.0509
623.63;	0.0511
623.91;	0.0513
624.18;	0.0514
624.45;	0.0516
624.72;	0.0518
625.00;	0.0520
625.27;	0.0521
625.54;	0.0523
625.81;	0.0525
626.09;	0.0527
626.36;	0.0528
626.63;	0.0530
626.90;	0.0532
627.18;	0.0534
627.45;	0.0535
627.72;	0.0537
628.00;	0.0539
628.27;	0.0540
628.54;	0.0542
628.81;	0.0544
629.09;	0.0546
629.36;	0.0547
629.63;	0.0549
629.90;	0.0551
630.18;	0.0552
630.45;	0.0554
630.72;	0.0556
630.99;	0.0557
631.27;	0.0559
631.54;	0.0561
631.81;	0.0563
632.08;	0.0564
632.36;	0.0566
632.63;	0.0568
632.90;	0.0569
633.17;	0.0571
633.45;	0.0572
633.72;	0.0574
633.99;	0.0576
634.27;	0.0577
634.54;	0.0579
634.81;	0.0581
635.08;	0.0582
635.36;	0.0584
635.63;	0.0586
635.90;	0.0587
636.17;	0.0589
636.45;	0.0590
636.72;	0.0592
636.99;	0.0594
637.26;	0.0595
637.54;	0.0597
637.81;	0.0598
638.08;	0.0600
638.35;	0.0601
638.63;	0.0603
638.90;	0.0604
639.17;	0.0606
639.44;	0.0608
639.72;	0.0609
639.99;	0.0611
640.26;	0.0612
640.54;	0.0614
640.81;	0.0615
641.08;	0.0617
641.35;	0.0618
641.63;	0.0620
641.90;	0.0621
642.17;	0.0623
642.44;	0.0624
642.72;	0.0625
642.99;	0.0627
643.26;	0.0628
643.53;	0.0630
643.81;	0.0631
644.08;	0.0633
644.35;	0.0634
644.62;	0.0635
644.90;	0.0637
645.17;	0.0638
645.44;	0.0640
645.71;	0.0641
645.99;	0.0642
646.26;	0.0644
646.53;	0.0645
646.81;	0.0646
647.08;	0.0648
647.35;	0.0649
647.62;	0.0650
647.90;	0.0652
648.17;	0.0653
648.44;	0.0654
648.71;	0.0656
648.99;	0.0657
649.26;	0.0658
649.53;	0.0659
649.80;	0.0661
650.08;	0.0662
650.35;	0.0663
650.62;	0.0664
650.89;	0.0666
651.17;	0.0667
651.44;	0.0668
651.71;	0.0669
651.99;	0.0670
652.26;	0.0672
652.53;	0.0673
652.80;	0.0674
653.08;	0.0675
653.35;	0.0676
653.62;	0.0677
653.89;	0.0678
654.17;	0.0680
654.44;	0.0681
654.71;	0.0682
654.98;	0.0683
655.26;	0.0684
655.53;	0.0685
655.80;	0.0686
656.07;	0.0687
656.35;	0.0688
656.62;	0.0689
656.89;	0.0690
657.16;	0.0691
657.44;	0.0692
657.71;	0.0693
657.98;	0.0694
658.26;	0.0695
658.53;	0.0696
658.80;	0.0697
659.07;	0.0698
659.35;	0.0699
659.62;	0.0700
659.89;	0.0701
660.16;	0.0702
660.44;	0.0702
660.71;	0.0703
660.98;	0.0704
661.25;	0.0705
661.53;	0.0706
661.80;	0.0707
662.07;	0.0708
662.34;	0.0708
662.62;	0.0709
662.89;	0.0710
663.16;	0.0711
663.43;	0.0711
663.71;	0.0712
663.98;	0.0713
664.25;	0.0714
664.53;	0.0714
664.80;	0.0715
665.07;	0.0716
665.34;	0.0717
665.62;	0.0717
665.89;	0.0718
666.16;	0.0718
666.43;	0.0719
666.71;	0.0720
666.98;	0.0720
667.25;	0.0721
667.52;	0.0722
667.80;	0.0722
668.07;	0.0723
668.34;	0.0723
668.61;	0.0724
668.89;	0.0724
669.16;	0.0725
669.43;	0.0725
669.71;	0.0726
669.98;	0.0726
670.25;	0.0727
670.52;	0.0727
670.80;	0.0728
671.07;	0.0728
671.34;	0.0729
671.61;	0.0729
671.89;	0.0730
672.16;	0.0730
672.43;	0.0730
672.70;	0.0731
672.98;	0.0731
673.25;	0.0731
673.52;	0.0732
673.79;	0.0732
674.07;	0.0732
674.34;	0.0733
674.61;	0.0733
674.88;	0.0733
675.16;	0.0734
675.43;	0.0734
675.70;	0.0734
675.98;	0.0734
676.25;	0.0734
676.52;	0.0735
676.79;	0.0735
677.07;	0.0735
677.34;	0.0735
677.61;	0.0735
677.88;	0.0736
678.16;	0.0736
678.43;	0.0736
678.70;	0.0736
678.97;	0.0736
679.25;	0.0736
679.52;	0.0736
679.79;	0.0736
680.06;	0.0736
680.34;	0.0736
680.61;	0.0736
680.88;	0.0736
681.15;	0.0736
681.43;	0.0736
681.70;	0.0736
681.97;	0.0736
682.25;	0.0736
682.52;	0.0736
682.79;	0.0736
683.06;	0.0736
683.34;	0.0736
683.61;	0.0736
683.88;	0.0736
684.15;	0.0736
684.43;	0.0735
684.70;	0.0735
684.97;	0.0735
685.24;	0.0735
685.52;	0.0735
685.79;	0.0734
686.06;	0.0734
686.33;	0.0734
686.61;	0.0734
686.88;	0.0734
687.15;	0.0733
687.43;	0.0733
687.70;	0.0733
687.97;	0.0732
688.24;	0.0732
688.52;	0.0732
688.79;	0.0731
689.06;	0.0731
689.33;	0.0731
689.61;	0.0730
689.88;	0.0730
690.15;	0.0729
690.42;	0.0729
690.70;	0.0729
690.97;	0.0728
691.24;	0.0728
691.51;	0.0727
691.79;	0.0727
692.06;	0.0726
692.33;	0.0726
692.60;	0.0725
692.88;	0.0725
693.15;	0.0724
693.42;	0.0724
693.70;	0.0723
693.97;	0.0723
694.24;	0.0722
694.51;	0.0722
694.79;	0.0721
695.06;	0.0720
695.33;	0.0720
695.60;	0.0719
695.88;	0.0718
696.15;	0.0718
696.42;	0.0717
696.69;	0.0716
696.97;	0.0716
697.24;	0.0715
697.51;	0.0714
697.78;	0.0714
698.06;	0.0713
698.33;	0.0712
698.60;	0.0711
698.87;	0.0711
699.15;	0.0710
699.42;	0.0709
699.69;	0.0708
699.97;	0.0707
700.24;	0.0707
700.51;	0.0706
700.78;	0.0705
701.06;	0.0704
701.33;	0.0703
701.60;	0.0702
701.87;	0.0701
702.15;	0.0701
702.42;	0.0700
702.69;	0.0699
702.96;	0.0698
703.24;	0.0697
703.51;	0.0696
703.78;	0.0695
704.05;	0.0694
704.33;	0.0693
704.60;	0.0692
704.87;	0.0691
705.14;	0.0690
705.42;	0.0689
705.69;	0.0688
705.96;	0.0687
706.24;	0.0686
706.51;	0.0685
706.78;	0.0684
707.05;	0.0683
707.33;	0.0682
707.60;	0.0681
707.87;	0.0679
708.14;	0.0678
708.42;	0.0677
708.69;	0.0676
708.96;	0.0675
709.23;	0.0674
709.51;	0.0673
709.78;	0.0671
710.05;	0.0670
710.32;	0.0669
710.60;	0.0668
710.87;	0.0667
711.14;	0.0665
711.42;	0.0664
711.69;	0.0663
711.96;	0.0662
712.23;	0.0661
712.51;	0.0659
712.78;	0.0658
713.05;	0.0657
713.32;	0.0655
713.60;	0.0654
713.87;	0.0653
714.14;	0.0652
714.41;	0.0650
714.69;	0.0649
714.96;	0.0648
715.23;	0.0646
715.50;	0.0645
715.78;	0.0644
716.05;	0.0642
716.32;	0.0641
716.59;	0.0639
716.87;	0.0638
717.14;	0.0637
717.41;	0.0635
717.69;	0.0634
717.96;	0.0632
718.23;	0.0631
718.50;	0.0630
718.78;	0.0628
719.05;	0.0627
719.32;	0.0625
719.59;	0.0624
719.87;	0.0622
720.14;	0.0621
720.41;	0.0619
720.68;	0.0618
720.96;	0.0616
721.23;	0.0615
721.50;	0.0613
721.77;	0.0612
722.05;	0.0610
722.32;	0.0609
722.59;	0.0607
722.86;	0.0606
723.14;	0.0604
723.41;	0.0603
723.68;	0.0601
723.96;	0.0600
724.23;	0.0598
724.50;	0.0596
724.77;	0.0595
725.05;	0.0593
725.32;	0.0592
725.59;	0.0590
725.86;	0.0588
726.14;	0.0587
726.41;	0.0585
726.68;	0.0584
726.95;	0.0582
727.23;	0.0580
727.50;	0.0579
727.77;	0.0577
728.04;	0.0575
728.32;	0.0574
728.59;	0.0572
728.86;	0.0571
729.14;	0.0569
729.41;	0.0567
729.68;	0.0566
729.95;	0.0564
730.23;	0.0562
730.50;	0.0560
730.77;	0.0559
731.04;	0.0557
731.32;	0.0555
731.59;	0.0554
731.86;	0.0552
732.13;	0.0550
732.41;	0.0549
732.68;	0.0547
732.95;	0.0545
733.22;	0.0543
733.50;	0.0542
733.77;	0.0540
734.04;	0.0538
734.31;	0.0537
734.59;	0.0535
734.86;	0.0533
735.13;	0.0531
735.41;	0.0530
735.68;	0.0528
735.95;	0.0526
736.22;	0.0524
736.50;	0.0523
736.77;	0.0521
737.04;	0.0519
737.31;	0.0517
737.59;	0.0515
737.86;	0.0514
738.13;	0.0512
738.40;	0.0510
738.68;	0.0508
738.95;	0.0507
739.22;	0.0505
739.49;	0.0503
739.77;	0.0501
740.04;	0.0499
740.31;	0.0498
740.58;	0.0496
740.86;	0.0494
741.13;	0.0492
741.40;	0.0490
741.68;	0.0489
741.95;	0.0487
742.22;	0.0485
742.49;	0.0483
742.77;	0.0481
743.04;	0.0480
743.31;	0.0478
743.58;	0.0476
743.86;	0.0474
744.13;	0.0472
744.40;	0.0471
744.67;	0.0469
744.95;	0.0467
745.22;	0.0465
745.49;	0.0463
745.76;	0.0462
746.04;	0.0460
746.31;	0.0458
746.58;	0.0456
746.86;	0.0454
747.13;	0.0452
747.40;	0.0451
747.67;	0.0449
747.95;	0.0447
748.22;	0.0445
748.49;	0.0443
748.76;	0.0442
749.04;	0.0440
749.31;	0.0438
749.58;	0.0436
749.85;	0.0434
750.13;	0.0432
750.40;	0.0431
750.67;	0.0429
750.94;	0.0427
751.22;	0.0425
751.49;	0.0423
751.76;	0.0422
752.03;	0.0420
752.31;	0.0418
752.58;	0.0416
752.85;	0.0414
753.13;	0.0413
753.40;	0.0411
753.67;	0.0409
753.94;	0.0407
754.22;	0.0405
754.49;	0.0403
754.76;	0.0402
755.03;	0.0400
755.31;	0.0398
755.58;	0.0396
755.85;	0.0395
756.12;	0.0393
756.40;	0.0391
756.67;	0.0389
756.94;	0.0387
757.21;	0.0386
757.49;	0.0384
757.76;	0.0382
758.03;	0.0380
758.30;	0.0378
758.58;	0.0377
758.85;	0.0375
759.12;	0.0373
759.40;	0.0371
759.67;	0.0370
759.94;	0.0368
760.21;	0.0366
760.49;	0.0364
760.76;	0.0363
761.03;	0.0361
761.30;	0.0359
761.58;	0.0357
761.85;	0.0356
762.12;	0.0354
762.39;	0.0352
762.67;	0.0350
762.94;	0.0349
763.21;	0.0347
763.48;	0.0345
763.76;	0.0343
764.03;	0.0342
764.30;	0.0340
764.57;	0.0338
764.85;	0.0337
765.12;	0.0335
765.39;	0.0333
765.67;	0.0331
765.94;	0.0330
766.21;	0.0328
766.48;	0.0326
766.76;	0.0325
767.03;	0.0323
767.30;	0.0321
767.57;	0.0320
767.85;	0.0318
768.12;	0.0316
768.39;	0.0315
768.66;	0.0313
768.94;	0.0311
769.21;	0.0310
769.48;	0.0308
769.75;	0.0306
770.03;	0.0305
770.30;	0.0303
770.57;	0.0301
770.85;	0.0300
771.12;	0.0298
771.39;	0.0296
771.66;	0.0295
771.94;	0.0293
772.21;	0.0292
772.48;	0.0290
772.75;	0.0288
773.03;	0.0287
773.30;	0.0285
773.57;	0.0283
773.84;	0.0282
774.12;	0.0280
774.39;	0.0279
774.66;	0.0277
774.93;	0.0276
775.21;	0.0274
775.48;	0.0272
775.75;	0.0271
776.02;	0.0269
776.30;	0.0268
776.57;	0.0266
