wavelength, nm;	absorption
430.87;	3.0206
431.17;	3.0274
431.46;	3.0340
431.75;	3.0404
432.05;	3.0467
432.34;	3.0528
432.64;	3.0587
432.93;	3.0645
433.23;	3.0700
433.52;	3.0754
433.81;	3.0807
434.11;	3.0857
434.40;	3.0906
434.70;	3.0953
434.99;	3.0998
435.29;	3.1042
435.58;	3.1083
435.87;	3.1123
436.17;	3.1161
436.46;	3.1197
436.76;	3.1232
437.05;	3.1264
437.35;	3.1295
437.64;	3.1324
437.93;	3.1351
438.23;	3.1376
438.52;	3.1399
438.82;	3.1420
439.11;	3.1440
439.41;	3.1457
439.70;	3.1473
439.99;	3.1487
440.29;	3.1499
440.58;	3.1509
440.88;	3.1517
441.17;	3.1524
441.47;	3.1528
441.76;	3.1531
442.05;	3.1531
442.35;	3.1530
442.64;	3.1527
442.94;	3.1522
443.23;	3.1515
443.53;	3.1506
443.82;	3.1496
444.12;	3.1483
444.41;	3.1469
444.70;	3.1452
445.00;	3.1434
445.29;	3.1414
445.59;	3.1392
445.88;	3.1368
446.18;	3.1343
446.47;	3.1315
446.76;	3.1286
447.06;	3.1254
447.35;	3.1221
447.65;	3.1186
447.94;	3.1150
448.24;	3.1111
448.53;	3.1071
448.82;	3.1029
449.12;	3.0985
449.41;	3.0939
449.71;	3.0891
450.00;	3.0842
450.30;	3.0791
450.59;	3.0738
450.88;	3.0684
451.18;	3.0627
451.47;	3.0569
451.77;	3.0510
452.06;	3.0448
452.36;	3.0385
452.65;	3.0320
452.94;	3.0254
453.24;	3.0185
453.53;	3.0116
453.83;	3.0044
454.12;	2.9971
454.42;	2.9896
454.71;	2.9820
455.00;	2.9742
455.30;	2.9663
455.59;	2.9581
455.89;	2.9499
456.18;	2.9415
456.48;	2.9329
456.77;	2.9242
457.06;	2.9153
457.36;	2.9063
457.65;	2.8972
457.95;	2.8879
458.24;	2.8784
458.54;	2.8689
458.83;	2.8591
459.12;	2.8493
459.42;	2.8393
459.71;	2.8292
460.01;	2.8189
460.30;	2.8085
460.60;	2.7980
460.89;	2.7873
461.18;	2.7766
461.48;	2.7657
461.77;	2.7546
462.07;	2.7435
462.36;	2.7322
462.66;	2.7209
462.95;	2.7094
463.25;	2.6978
463.54;	2.6861
463.83;	2.6742
464.13;	2.6623
464.42;	2.6503
464.72;	2.6381
465.01;	2.6259
465.31;	2.6135
465.60;	2.6011
465.89;	2.5886
466.19;	2.5759
466.48;	2.5632
466.78;	2.5504
467.07;	2.5375
467.37;	2.5245
467.66;	2.5115
467.95;	2.4983
468.25;	2.4851
468.54;	2.4718
468.84;	2.4584
469.13;	2.4450
469.43;	2.4314
469.72;	2.4178
470.01;	2.4042
470.31;	2.3905
470.60;	2.3767
470.90;	2.3628
471.19;	2.3489
471.49;	2.3349
471.78;	2.3209
472.07;	2.3068
472.37;	2.2927
472.66;	2.2785
472.96;	2.2643
473.25;	2.2500
473.55;	2.2357
473.84;	2.2214
474.13;	2.2070
474.43;	2.1925
474.72;	2.1781
475.02;	2.1636
475.31;	2.1490
475.61;	2.1345
475.90;	2.1199
476.19;	2.1053
476.49;	2.0906
476.78;	2.0760
477.08;	2.0613
477.37;	2.0466
477.67;	2.0319
477.96;	2.0171
478.25;	2.0024
478.55;	1.9877
478.84;	1.9729
479.14;	1.9581
479.43;	1.9434
479.73;	1.9286
480.02;	1.9138
480.32;	1.8990
480.61;	1.8843
480.90;	1.8695
481.20;	1.8547
481.49;	1.8400
481.79;	1.8252
482.08;	1.8105
482.38;	1.7958
482.67;	1.7811
482.96;	1.7664
483.26;	1.7517
483.55;	1.7370
483.85;	1.7224
484.14;	1.7078
484.44;	1.6932
484.73;	1.6786
485.02;	1.6641
485.32;	1.6496
485.61;	1.6351
485.91;	1.6207
486.20;	1.6063
486.50;	1.5919
486.79;	1.5775
487.08;	1.5632
487.38;	1.5490
487.67;	1.5347
487.97;	1.5206
488.26;	1.5064
488.56;	1.4923
488.85;	1.4783
489.14;	1.4643
489.44;	1.4503
489.73;	1.4364
490.03;	1.4225
490.32;	1.4087
490.62;	1.3950
490.91;	1.3813
491.20;	1.3676
491.50;	1.3540
491.79;	1.3405
492.09;	1.3270
492.38;	1.3136
492.68;	1.3002
492.97;	1.2870
493.26;	1.2737
493.56;	1.2605
493.85;	1.2474
494.15;	1.2344
494.44;	1.2214
494.74;	1.2085
495.03;	1.1957
495.32;	1.1829
495.62;	1.1702
495.91;	1.1576
496.21;	1.1450
496.50;	1.1325
496.80;	1.1201
497.09;	1.1077
497.38;	1.0955
497.68;	1.0833
497.97;	1.0711
498.27;	1.0591
498.56;	1.0471
498.86;	1.0352
499.15;	1.0234
499.45;	1.0117
499.74;	1.0000
500.03;	0.9884
500.33;	0.9769
500.62;	0.9655
500.92;	0.9541
501.21;	0.9429
501.51;	0.9317
501.80;	0.9206
502.09;	0.9096
502.39;	0.8986
502.68;	0.8878
502.98;	0.8770
503.27;	0.8663
503.57;	0.8557
503.86;	0.8452
504.15;	0.8347
504.45;	0.8244
504.74;	0.8141
505.04;	0.8039
505.33;	0.7938
505.63;	0.7838
505.92;	0.7739
506.21;	0.7640
506.51;	0.7542
506.80;	0.7446
507.10;	0.7350
507.39;	0.7255
507.69;	0.7160
507.98;	0.7067
508.27;	0.6975
508.57;	0.6883
508.86;	0.6792
509.16;	0.6702
509.45;	0.6613
509.75;	0.6525
510.04;	0.6437
510.33;	0.6351
510.63;	0.6265
510.92;	0.6180
511.22;	0.6096
511.51;	0.6013
511.81;	0.5931
512.10;	0.5849
512.39;	0.5769
512.69;	0.5689
512.98;	0.5610
513.28;	0.5532
513.57;	0.5454
513.87;	0.5378
514.16;	0.5302
514.45;	0.5227
514.75;	0.5153
515.04;	0.5080
515.34;	0.5008
515.63;	0.4936
515.93;	0.4865
516.22;	0.4795
516.51;	0.4726
516.81;	0.4658
517.10;	0.4590
517.40;	0.4523
517.69;	0.4458
517.99;	0.4392
518.28;	0.4328
518.58;	0.4264
518.87;	0.4201
519.16;	0.4139
519.46;	0.4078
519.75;	0.4017
520.05;	0.3957
520.34;	0.3898
520.64;	0.3840
520.93;	0.3782
521.22;	0.3726
521.52;	0.3669
521.81;	0.3614
522.11;	0.3559
522.40;	0.3505
522.70;	0.3452
522.99;	0.3400
523.28;	0.3348
523.58;	0.3297
523.87;	0.3246
524.17;	0.3196
524.46;	0.3147
524.76;	0.3099
525.05;	0.3051
525.34;	0.3004
525.64;	0.2958
525.93;	0.2912
526.23;	0.2867
526.52;	0.2823
526.82;	0.2779
527.11;	0.2736
527.40;	0.2693
527.70;	0.2651
527.99;	0.2610
528.29;	0.2570
528.58;	0.2530
528.88;	0.2490
529.17;	0.2451
529.46;	0.2413
529.76;	0.2375
530.05;	0.2338
530.35;	0.2302
530.64;	0.2266
530.94;	0.2231
531.23;	0.2196
531.52;	0.2162
531.82;	0.2128
532.11;	0.2095
532.41;	0.2062
532.70;	0.2030
533.00;	0.1999
533.29;	0.1968
533.58;	0.1937
533.88;	0.1907
534.17;	0.1878
534.47;	0.1849
534.76;	0.1820
535.06;	0.1793
535.35;	0.1765
535.64;	0.1738
535.94;	0.1712
536.23;	0.1686
536.53;	0.1660
536.82;	0.1635
537.12;	0.1610
537.41;	0.1586
537.71;	0.1562
538.00;	0.1539
538.29;	0.1516
538.59;	0.1494
538.88;	0.1472
539.18;	0.1450
539.47;	0.1429
539.77;	0.1408
540.06;	0.1388
540.35;	0.1368
540.65;	0.1348
540.94;	0.1329
541.24;	0.1310
541.53;	0.1292
541.83;	0.1274
542.12;	0.1256
542.41;	0.1239
542.71;	0.1222
543.00;	0.1205
543.30;	0.1189
543.59;	0.1173
543.89;	0.1157
544.18;	0.1142
544.47;	0.1127
544.77;	0.1113
545.06;	0.1099
545.36;	0.1085
545.65;	0.1071
545.95;	0.1058
546.24;	0.1045
546.53;	0.1032
546.83;	0.1020
547.12;	0.1008
547.42;	0.0996
547.71;	0.0985
548.01;	0.0974
548.30;	0.0963
548.59;	0.0952
548.89;	0.0942
549.18;	0.0932
549.48;	0.0922
549.77;	0.0912
550.07;	0.0903
550.36;	0.0894
550.65;	0.0885
550.95;	0.0877
551.24;	0.0868
551.54;	0.0860
551.83;	0.0852
552.13;	0.0845
552.42;	0.0837
552.71;	0.0830
553.01;	0.0823
553.30;	0.0817
553.60;	0.0810
553.89;	0.0804
554.19;	0.0798
554.48;	0.0792
554.77;	0.0786
555.07;	0.0781
555.36;	0.0776
555.66;	0.0771
555.95;	0.0766
556.25;	0.0761
556.54;	0.0757
556.84;	0.0752
557.13;	0.0748
557.42;	0.0744
557.72;	0.0740
558.01;	0.0737
558.31;	0.0733
558.60;	0.0730
558.90;	0.0727
559.19;	0.0724
559.48;	0.0721
559.78;	0.0719
560.07;	0.0716
560.37;	0.0714
560.66;	0.0712
560.96;	0.0710
561.25;	0.0708
561.54;	0.0706
561.84;	0.0704
562.13;	0.0703
562.43;	0.0702
562.72;	0.0700
563.02;	0.0699
563.31;	0.0698
563.60;	0.0698
563.90;	0.0697
564.19;	0.0696
564.49;	0.0696
564.78;	0.0696
565.08;	0.0695
565.37;	0.0695
565.66;	0.0695
565.96;	0.0695
566.25;	0.0696
566.55;	0.0696
566.84;	0.0696
567.14;	0.0697
567.43;	0.0698
567.72;	0.0698
568.02;	0.0699
568.31;	0.0700
568.61;	0.0701
568.90;	0.0702
569.20;	0.0704
569.49;	0.0705
569.78;	0.0706
570.08;	0.0708
570.37;	0.0710
570.67;	0.0711
570.96;	0.0713
571.26;	0.0715
571.55;	0.0717
571.84;	0.0719
572.14;	0.0721
572.43;	0.0723
572.73;	0.0725
573.02;	0.0728
573.32;	0.0730
573.61;	0.0733
573.90;	0.0735
574.20;	0.0738
574.49;	0.0740
574.79;	0.0743
575.08;	0.0746
575.38;	0.0749
575.67;	0.0752
575.97;	0.0755
576.26;	0.0758
576.55;	0.0761
576.85;	0.0764
577.14;	0.0767
577.44;	0.0771
577.73;	0.0774
578.03;	0.0778
578.32;	0.0781
578.61;	0.0785
578.91;	0.0788
579.20;	0.0792
579.50;	0.0796
579.79;	0.0799
580.09;	0.0803
580.38;	0.0807
580.67;	0.0811
580.97;	0.0815
581.26;	0.0819
581.56;	0.0823
581.85;	0.0827
582.15;	0.0831
582.44;	0.0835
582.73;	0.0839
583.03;	0.0844
583.32;	0.0848
583.62;	0.0852
583.91;	0.0857
584.21;	0.0861
584.50;	0.0866
584.79;	0.0870
585.09;	0.0875
585.38;	0.0879
585.68;	0.0884
585.97;	0.0889
586.27;	0.0893
586.56;	0.0898
586.85;	0.0903
587.15;	0.0908
587.44;	0.0912
587.74;	0.0917
588.03;	0.0922
588.33;	0.0927
588.62;	0.0932
588.91;	0.0937
589.21;	0.0942
589.50;	0.0947
589.80;	0.0952
590.09;	0.0957
590.39;	0.0963
590.68;	0.0968
590.97;	0.0973
591.27;	0.0978
591.56;	0.0983
591.86;	0.0989
592.15;	0.0994
592.45;	0.0999
592.74;	0.1005
593.03;	0.1010
593.33;	0.1015
593.62;	0.1021
593.92;	0.1026
594.21;	0.1032
594.51;	0.1037
594.80;	0.1043
595.10;	0.1048
595.39;	0.1054
595.68;	0.1060
595.98;	0.1065
596.27;	0.1071
596.57;	0.1076
596.86;	0.1082
597.16;	0.1088
597.45;	0.1094
597.74;	0.1099
598.04;	0.1105
598.33;	0.1111
598.63;	0.1117
598.92;	0.1122
599.22;	0.1128
599.51;	0.1134
599.80;	0.1140
600.10;	0.1146
600.39;	0.1152
600.69;	0.1158
600.98;	0.1163
601.28;	0.1169
601.57;	0.1175
601.86;	0.1181
602.16;	0.1187
602.45;	0.1193
602.75;	0.1199
603.04;	0.1205
603.34;	0.1211
603.63;	0.1217
603.92;	0.1223
604.22;	0.1229
604.51;	0.1235
604.81;	0.1241
605.10;	0.1248
605.40;	0.1254
605.69;	0.1260
605.98;	0.1266
606.28;	0.1272
606.57;	0.1278
606.87;	0.1284
607.16;	0.1290
607.46;	0.1296
607.75;	0.1303
608.04;	0.1309
608.34;	0.1315
608.63;	0.1321
608.93;	0.1327
609.22;	0.1334
609.52;	0.1340
609.81;	0.1346
610.10;	0.1352
610.40;	0.1358
610.69;	0.1365
610.99;	0.1371
611.28;	0.1377
611.58;	0.1383
611.87;	0.1390
612.16;	0.1396
612.46;	0.1402
612.75;	0.1408
613.05;	0.1415
613.34;	0.1421
613.64;	0.1427
613.93;	0.1433
614.23;	0.1440
614.52;	0.1446
614.81;	0.1452
615.11;	0.1458
615.40;	0.1465
615.70;	0.1471
615.99;	0.1477
616.29;	0.1483
616.58;	0.1490
616.87;	0.1496
617.17;	0.1502
617.46;	0.1508
617.76;	0.1515
618.05;	0.1521
618.35;	0.1527
618.64;	0.1533
618.93;	0.1540
619.23;	0.1546
619.52;	0.1552
619.82;	0.1558
620.11;	0.1565
620.41;	0.1571
620.70;	0.1577
620.99;	0.1583
621.29;	0.1589
621.58;	0.1596
621.88;	0.1602
622.17;	0.1608
622.47;	0.1614
622.76;	0.1620
623.05;	0.1627
623.35;	0.1633
623.64;	0.1639
623.94;	0.1645
624.23;	0.1651
624.53;	0.1657
624.82;	0.1663
625.11;	0.1670
625.41;	0.1676
625.70;	0.1682
626.00;	0.1688
626.29;	0.1694
626.59;	0.1700
626.88;	0.1706
627.17;	0.1712
627.47;	0.1718
627.76;	0.1724
628.06;	0.1730
628.35;	0.1736
628.65;	0.1742
628.94;	0.1748
629.23;	0.1754
629.53;	0.1760
629.82;	0.1766
630.12;	0.1772
630.41;	0.1778
630.71;	0.1784
631.00;	0.1789
631.29;	0.1795
631.59;	0.1801
631.88;	0.1807
632.18;	0.1813
632.47;	0.1818
632.77;	0.1824
633.06;	0.1830
633.36;	0.1836
633.65;	0.1841
633.94;	0.1847
634.24;	0.1853
634.53;	0.1859
634.83;	0.1864
635.12;	0.1870
635.42;	0.1875
635.71;	0.1881
636.00;	0.1887
636.30;	0.1892
636.59;	0.1898
636.89;	0.1903
637.18;	0.1909
637.48;	0.1914
637.77;	0.1920
638.06;	0.1925
638.36;	0.1930
638.65;	0.1936
638.95;	0.1941
639.24;	0.1947
639.54;	0.1952
639.83;	0.1957
640.12;	0.1962
640.42;	0.1968
640.71;	0.1973
641.01;	0.1978
641.30;	0.1983
641.60;	0.1988
641.89;	0.1993
642.18;	0.1999
642.48;	0.2004
642.77;	0.2009
643.07;	0.2014
643.36;	0.2019
643.66;	0.2024
643.95;	0.2029
644.24;	0.2034
644.54;	0.2038
644.83;	0.2043
645.13;	0.2048
645.42;	0.2053
645.72;	0.2058
646.01;	0.2062
646.30;	0.2067
646.60;	0.2072
646.89;	0.2077
647.19;	0.2081
647.48;	0.2086
647.78;	0.2090
648.07;	0.2095
648.36;	0.2099
648.66;	0.2104
648.95;	0.2108
649.25;	0.2113
649.54;	0.2117
649.84;	0.2121
650.13;	0.2126
650.42;	0.2130
650.72;	0.2134
651.01;	0.2138
651.31;	0.2143
651.60;	0.2147
651.90;	0.2151
652.19;	0.2155
652.49;	0.2159
652.78;	0.2163
653.07;	0.2167
653.37;	0.2171
653.66;	0.2175
653.96;	0.2179
654.25;	0.2183
654.55;	0.2186
654.84;	0.2190
655.13;	0.2194
655.43;	0.2198
655.72;	0.2201
656.02;	0.2205
656.31;	0.2209
656.61;	0.2212
656.90;	0.2216
657.19;	0.2219
657.49;	0.2223
657.78;	0.2226
658.08;	0.2229
658.37;	0.2233
658.67;	0.2236
658.96;	0.2239
659.25;	0.2242
659.55;	0.2246
659.84;	0.2249
660.14;	0.2252
660.43;	0.2255
660.73;	0.2258
661.02;	0.2261
661.31;	0.2264
661.61;	0.2267
661.90;	0.2270
662.20;	0.2272
662.49;	0.2275
662.79;	0.2278
663.08;	0.2281
663.37;	0.2283
663.67;	0.2286
663.96;	0.2289
664.26;	0.2291
664.55;	0.2294
664.85;	0.2296
665.14;	0.2298
665.43;	0.2301
665.73;	0.2303
666.02;	0.2305
666.32;	0.2308
666.61;	0.2310
666.91;	0.2312
667.20;	0.2314
667.49;	0.2316
667.79;	0.2318
668.08;	0.2320
668.38;	0.2322
668.67;	0.2324
668.97;	0.2326
669.26;	0.2328
669.55;	0.2330
669.85;	0.2331
670.14;	0.2333
670.44;	0.2335
670.73;	0.2336
671.03;	0.2338
671.32;	0.2339
671.62;	0.2341
671.91;	0.2342
672.20;	0.2343
672.50;	0.2345
672.79;	0.2346
673.09;	0.2347
673.38;	0.2349
673.68;	0.2350
673.97;	0.2351
674.26;	0.2352
674.56;	0.2353
674.85;	0.2354
675.15;	0.2355
675.44;	0.2356
675.74;	0.2356
676.03;	0.2357
676.32;	0.2358
676.62;	0.2359
676.91;	0.2359
677.21;	0.2360
677.50;	0.2361
677.80;	0.2361
678.09;	0.2362
678.38;	0.2362
678.68;	0.2362
678.97;	0.2363
679.27;	0.2363
679.56;	0.2363
679.86;	0.2363
680.15;	0.2364
680.44;	0.2364
680.74;	0.2364
681.03;	0.2364
681.33;	0.2364
681.62;	0.2364
681.92;	0.2364
682.21;	0.2363
682.50;	0.2363
682.80;	0.2363
683.09;	0.2363
683.39;	0.2362
683.68;	0.2362
683.98;	0.2361
684.27;	0.2361
684.56;	0.2360
684.86;	0.2360
685.15;	0.2359
685.45;	0.2359
685.74;	0.2358
686.04;	0.2357
686.33;	0.2356
686.62;	0.2355
686.92;	0.2355
687.21;	0.2354
687.51;	0.2353
687.80;	0.2352
688.10;	0.2351
688.39;	0.2349
688.68;	0.2348
688.98;	0.2347
689.27;	0.2346
689.57;	0.2344
689.86;	0.2343
690.16;	0.2342
690.45;	0.2340
690.75;	0.2339
691.04;	0.2337
691.33;	0.2336
691.63;	0.2334
691.92;	0.2333
692.22;	0.2331
692.51;	0.2329
692.81;	0.2327
693.10;	0.2326
693.39;	0.2324
693.69;	0.2322
693.98;	0.2320
694.28;	0.2318
694.57;	0.2316
694.87;	0.2314
695.16;	0.2312
695.45;	0.2309
695.75;	0.2307
696.04;	0.2305
696.34;	0.2303
696.63;	0.2300
696.93;	0.2298
697.22;	0.2295
697.51;	0.2293
697.81;	0.2291
698.10;	0.2288
698.40;	0.2285
698.69;	0.2283
698.99;	0.2280
699.28;	0.2277
699.57;	0.2275
699.87;	0.2272
700.16;	0.2269
700.46;	0.2266
700.75;	0.2263
701.05;	0.2260
701.34;	0.2257
701.63;	0.2254
701.93;	0.2251
702.22;	0.2248
702.52;	0.2245
702.81;	0.2242
703.11;	0.2239
703.40;	0.2235
703.69;	0.2232
703.99;	0.2229
704.28;	0.2225
704.58;	0.2222
704.87;	0.2218
705.17;	0.2215
705.46;	0.2211
705.75;	0.2208
706.05;	0.2204
706.34;	0.2201
706.64;	0.2197
706.93;	0.2193
707.23;	0.2189
707.52;	0.2186
707.82;	0.2182
708.11;	0.2178
708.40;	0.2174
708.70;	0.2170
708.99;	0.2166
709.29;	0.2162
709.58;	0.2158
709.88;	0.2154
710.17;	0.2150
710.46;	0.2146
710.76;	0.2142
711.05;	0.2138
711.35;	0.2133
711.64;	0.2129
711.94;	0.2125
712.23;	0.2120
712.52;	0.2116
712.82;	0.2112
713.11;	0.2107
713.41;	0.2103
713.70;	0.2098
714.00;	0.2094
714.29;	0.2089
714.58;	0.2085
714.88;	0.2080
715.17;	0.2075
715.47;	0.2071
715.76;	0.2066
716.06;	0.2061
716.35;	0.2057
716.64;	0.2052
716.94;	0.2047
717.23;	0.2042
717.53;	0.2037
717.82;	0.2032
718.12;	0.2028
718.41;	0.2023
718.70;	0.2018
719.00;	0.2013
719.29;	0.2008
719.59;	0.2003
719.88;	0.1997
720.18;	0.1992
720.47;	0.1987
720.76;	0.1982
721.06;	0.1977
721.35;	0.1972
721.65;	0.1966
721.94;	0.1961
722.24;	0.1956
722.53;	0.1951
722.82;	0.1945
723.12;	0.1940
723.41;	0.1935
723.71;	0.1929
724.00;	0.1924
724.30;	0.1918
724.59;	0.1913
724.88;	0.1907
725.18;	0.1902
725.47;	0.1896
725.77;	0.1891
726.06;	0.1885
726.36;	0.1880
726.65;	0.1874
726.95;	0.1868
727.24;	0.1863
727.53;	0.1857
727.83;	0.1852
728.12;	0.1846
728.42;	0.1840
728.71;	0.1834
729.01;	0.1829
729.30;	0.1823
729.59;	0.1817
729.89;	0.1811
730.18;	0.1805
730.48;	0.1800
730.77;	0.1794
731.07;	0.1788
731.36;	0.1782
731.65;	0.1776
731.95;	0.1770
732.24;	0.1764
732.54;	0.1758
732.83;	0.1752
733.13;	0.1746
733.42;	0.1741
733.71;	0.1735
734.01;	0.1729
734.30;	0.1723
734.60;	0.1716
734.89;	0.1710
735.19;	0.1704
735.48;	0.1698
735.77;	0.1692
736.07;	0.1686
736.36;	0.1680
736.66;	0.1674
736.95;	0.1668
737.25;	0.1662
737.54;	0.1656
737.83;	0.1649
738.13;	0.1643
738.42;	0.1637
738.72;	0.1631
739.01;	0.1625
739.31;	0.1619
739.60;	0.1612
739.89;	0.1606
740.19;	0.1600
740.48;	0.1594
740.78;	0.1588
741.07;	0.1581
741.37;	0.1575
741.66;	0.1569
741.95;	0.1563
742.25;	0.1556
742.54;	0.1550
742.84;	0.1544
743.13;	0.1538
743.43;	0.1531
743.72;	0.1525
744.01;	0.1519
744.31;	0.1513
744.60;	0.1506
744.90;	0.1500
745.19;	0.1494
745.49;	0.1487
745.78;	0.1481
746.08;	0.1475
746.37;	0.1469
746.66;	0.1462
746.96;	0.1456
747.25;	0.1450
747.55;	0.1443
747.84;	0.1437
748.14;	0.1431
748.43;	0.1424
748.72;	0.1418
749.02;	0.1412
749.31;	0.1406
749.61;	0.1399
749.90;	0.1393
750.20;	0.1387
750.49;	0.1380
750.78;	0.1374
751.08;	0.1368
751.37;	0.1362
751.67;	0.1355
751.96;	0.1349
752.26;	0.1343
752.55;	0.1336
752.84;	0.1330
753.14;	0.1324
753.43;	0.1318
753.73;	0.1311
754.02;	0.1305
754.32;	0.1299
754.61;	0.1293
754.90;	0.1286
755.20;	0.1280
755.49;	0.1274
755.79;	0.1268
756.08;	0.1262
756.38;	0.1255
756.67;	0.1249
756.96;	0.1243
757.26;	0.1237
757.55;	0.1231
757.85;	0.1224
758.14;	0.1218
758.44;	0.1212
758.73;	0.1206
759.02;	0.1200
759.32;	0.1194
759.61;	0.1188
759.91;	0.1181
760.20;	0.1175
760.50;	0.1169
760.79;	0.1163
761.08;	0.1157
761.38;	0.1151
761.67;	0.1145
761.97;	0.1139
762.26;	0.1133
762.56;	0.1127
762.85;	0.1121
763.14;	0.1115
763.44;	0.1109
763.73;	0.1103
764.03;	0.1097
764.32;	0.1091
764.62;	0.1085
764.91;	0.1079
765.21;	0.1073
765.50;	0.1067
765.79;	0.1061
766.09;	0.1055
766.38;	0.1049
766.68;	0.1044
766.97;	0.1038
767.27;	0.1032
767.56;	0.1026
767.85;	0.1020
