wavelength, nm;	absorption
437.22;	3.3959
437.48;	3.3987
437.74;	3.4014
438.00;	3.4039
438.26;	3.4063
438.52;	3.4085
438.78;	3.4106
439.04;	3.4125
439.30;	3.4142
439.56;	3.4158
439.82;	3.4172
440.08;	3.4185
440.34;	3.4196
440.60;	3.4205
440.86;	3.4213
441.12;	3.4219
441.38;	3.4224
441.64;	3.4227
441.90;	3.4229
442.16;	3.4228
442.42;	3.4227
442.68;	3.4223
442.94;	3.4218
443.20;	3.4212
443.46;	3.4204
443.72;	3.4194
443.98;	3.4182
444.24;	3.4169
444.50;	3.4155
444.76;	3.4139
445.02;	3.4121
445.28;	3.4102
445.54;	3.4081
445.80;	3.4058
446.06;	3.4034
446.32;	3.4009
446.58;	3.3981
446.84;	3.3953
447.10;	3.3922
447.36;	3.3890
447.62;	3.3857
447.88;	3.3822
448.14;	3.3785
448.40;	3.3747
448.66;	3.3708
448.92;	3.3666
449.18;	3.3624
449.44;	3.3580
449.70;	3.3534
449.96;	3.3487
450.22;	3.3438
450.48;	3.3388
450.74;	3.3336
451.00;	3.3283
451.26;	3.3228
451.52;	3.3172
451.78;	3.3115
452.04;	3.3056
452.30;	3.2995
452.56;	3.2933
452.82;	3.2870
453.08;	3.2805
453.34;	3.2739
453.60;	3.2672
453.86;	3.2603
454.12;	3.2533
454.38;	3.2461
454.64;	3.2388
454.90;	3.2314
455.16;	3.2238
455.42;	3.2161
455.68;	3.2083
455.94;	3.2003
456.20;	3.1922
456.46;	3.1840
456.72;	3.1756
456.98;	3.1672
457.24;	3.1586
457.50;	3.1498
457.76;	3.1410
458.02;	3.1320
458.28;	3.1229
458.54;	3.1137
458.80;	3.1044
459.06;	3.0949
459.32;	3.0854
459.58;	3.0757
459.84;	3.0659
460.10;	3.0560
460.36;	3.0460
460.62;	3.0359
460.88;	3.0257
461.14;	3.0153
461.40;	3.0049
461.66;	2.9944
461.92;	2.9837
462.18;	2.9730
462.44;	2.9621
462.70;	2.9512
462.96;	2.9401
463.22;	2.9290
463.48;	2.9178
463.74;	2.9065
464.00;	2.8950
464.26;	2.8835
464.52;	2.8719
464.78;	2.8603
465.04;	2.8485
465.30;	2.8366
465.56;	2.8247
465.82;	2.8127
466.08;	2.8006
466.34;	2.7884
466.60;	2.7762
466.86;	2.7638
467.12;	2.7514
467.38;	2.7390
467.64;	2.7264
467.90;	2.7138
468.16;	2.7011
468.42;	2.6884
468.68;	2.6756
468.94;	2.6627
469.20;	2.6498
469.46;	2.6368
469.72;	2.6237
469.98;	2.6106
470.24;	2.5974
470.50;	2.5842
470.76;	2.5709
471.02;	2.5576
471.28;	2.5442
471.54;	2.5308
471.80;	2.5173
472.06;	2.5038
472.32;	2.4902
472.58;	2.4766
472.84;	2.4630
473.10;	2.4493
473.36;	2.4356
473.62;	2.4218
473.88;	2.4080
474.14;	2.3942
474.40;	2.3803
474.66;	2.3665
474.92;	2.3525
475.18;	2.3386
475.44;	2.3246
475.70;	2.3106
475.96;	2.2966
476.22;	2.2826
476.48;	2.2685
476.74;	2.2544
477.00;	2.2403
477.26;	2.2262
477.52;	2.2121
477.78;	2.1980
478.04;	2.1838
478.30;	2.1697
478.56;	2.1555
478.82;	2.1413
479.08;	2.1271
479.34;	2.1129
479.60;	2.0987
479.86;	2.0846
480.12;	2.0704
480.38;	2.0562
480.64;	2.0420
480.90;	2.0278
481.16;	2.0136
481.42;	1.9994
481.68;	1.9853
481.94;	1.9711
482.20;	1.9569
482.46;	1.9428
482.72;	1.9287
482.98;	1.9146
483.24;	1.9005
483.50;	1.8864
483.76;	1.8723
484.02;	1.8583
484.28;	1.8442
484.54;	1.8302
484.80;	1.8162
485.06;	1.8023
485.32;	1.7883
485.58;	1.7744
485.84;	1.7605
486.10;	1.7467
486.36;	1.7329
486.62;	1.7190
486.88;	1.7053
487.14;	1.6915
487.40;	1.6778
487.66;	1.6642
487.92;	1.6505
488.18;	1.6369
488.44;	1.6233
488.70;	1.6098
488.96;	1.5963
489.22;	1.5829
489.48;	1.5695
489.74;	1.5561
490.00;	1.5428
490.26;	1.5295
490.52;	1.5162
490.78;	1.5031
491.04;	1.4899
491.30;	1.4768
491.56;	1.4637
491.82;	1.4507
492.08;	1.4378
492.34;	1.4249
492.60;	1.4120
492.86;	1.3992
493.12;	1.3865
493.38;	1.3737
493.64;	1.3611
493.90;	1.3485
494.16;	1.3360
494.42;	1.3235
494.68;	1.3111
494.94;	1.2987
495.20;	1.2864
495.46;	1.2741
495.72;	1.2619
495.98;	1.2498
496.24;	1.2377
496.50;	1.2257
496.76;	1.2137
497.02;	1.2018
497.28;	1.1900
497.54;	1.1782
497.80;	1.1665
498.06;	1.1548
498.32;	1.1433
498.58;	1.1317
498.84;	1.1203
499.10;	1.1089
499.36;	1.0976
499.62;	1.0863
499.88;	1.0751
500.14;	1.0640
500.40;	1.0529
500.66;	1.0419
500.92;	1.0310
501.18;	1.0202
501.44;	1.0094
501.70;	0.9987
501.96;	0.9880
502.22;	0.9774
502.48;	0.9669
502.74;	0.9565
503.00;	0.9461
503.26;	0.9358
503.52;	0.9256
503.78;	0.9154
504.04;	0.9053
504.30;	0.8953
504.56;	0.8853
504.82;	0.8754
505.08;	0.8656
505.34;	0.8559
505.60;	0.8462
505.86;	0.8366
506.12;	0.8271
506.38;	0.8176
506.64;	0.8083
506.90;	0.7990
507.16;	0.7897
507.42;	0.7806
507.68;	0.7715
507.94;	0.7624
508.20;	0.7535
508.46;	0.7446
508.72;	0.7358
508.98;	0.7271
509.24;	0.7184
509.50;	0.7098
509.76;	0.7013
510.02;	0.6928
510.28;	0.6844
510.54;	0.6761
510.80;	0.6679
511.06;	0.6597
511.32;	0.6516
511.58;	0.6436
511.84;	0.6357
512.10;	0.6278
512.36;	0.6200
512.62;	0.6122
512.88;	0.6046
513.14;	0.5970
513.40;	0.5894
513.66;	0.5820
513.92;	0.5746
514.18;	0.5673
514.44;	0.5600
514.70;	0.5528
514.96;	0.5457
515.22;	0.5387
515.48;	0.5317
515.74;	0.5248
516.00;	0.5179
516.26;	0.5112
516.52;	0.5044
516.78;	0.4978
517.04;	0.4912
517.30;	0.4847
517.56;	0.4783
517.82;	0.4719
518.08;	0.4656
518.34;	0.4594
518.60;	0.4532
518.86;	0.4471
519.12;	0.4410
519.38;	0.4350
519.64;	0.4291
519.90;	0.4232
520.16;	0.4174
520.42;	0.4117
520.68;	0.4060
520.94;	0.4004
521.20;	0.3949
521.46;	0.3894
521.72;	0.3840
521.98;	0.3786
522.24;	0.3733
522.50;	0.3680
522.76;	0.3629
523.02;	0.3577
523.28;	0.3527
523.54;	0.3477
523.80;	0.3427
524.06;	0.3378
524.32;	0.3330
524.58;	0.3282
524.84;	0.3235
525.10;	0.3188
525.36;	0.3142
525.62;	0.3097
525.88;	0.3052
526.14;	0.3007
526.40;	0.2963
526.66;	0.2920
526.92;	0.2877
527.18;	0.2835
527.44;	0.2793
527.70;	0.2752
527.96;	0.2711
528.22;	0.2671
528.48;	0.2631
528.74;	0.2592
529.00;	0.2553
529.26;	0.2515
529.52;	0.2477
529.78;	0.2440
530.04;	0.2403
530.30;	0.2367
530.56;	0.2331
530.82;	0.2296
531.08;	0.2261
531.34;	0.2227
531.60;	0.2193
531.86;	0.2160
532.12;	0.2127
532.38;	0.2094
532.64;	0.2062
532.90;	0.2030
533.16;	0.1999
533.42;	0.1968
533.68;	0.1938
533.94;	0.1908
534.20;	0.1879
534.46;	0.1850
534.72;	0.1821
534.98;	0.1793
535.24;	0.1765
535.50;	0.1737
535.76;	0.1710
536.02;	0.1684
536.28;	0.1657
536.54;	0.1631
536.80;	0.1606
537.06;	0.1581
537.32;	0.1556
537.58;	0.1532
537.84;	0.1508
538.10;	0.1484
538.36;	0.1461
538.62;	0.1438
538.88;	0.1415
539.14;	0.1393
539.40;	0.1371
539.66;	0.1349
539.92;	0.1328
540.18;	0.1307
540.44;	0.1287
540.70;	0.1266
540.96;	0.1246
541.22;	0.1227
541.48;	0.1207
541.74;	0.1188
542.00;	0.1170
542.26;	0.1151
542.52;	0.1133
542.78;	0.1115
543.04;	0.1098
543.30;	0.1081
543.56;	0.1064
543.82;	0.1047
544.08;	0.1031
544.34;	0.1015
544.60;	0.0999
544.86;	0.0983
545.12;	0.0968
545.38;	0.0953
545.64;	0.0938
545.90;	0.0924
546.16;	0.0909
546.42;	0.0895
546.68;	0.0882
546.94;	0.0868
547.20;	0.0855
547.46;	0.0842
547.72;	0.0829
547.98;	0.0816
548.24;	0.0804
548.50;	0.0792
548.76;	0.0780
549.02;	0.0768
549.28;	0.0757
549.54;	0.0746
549.80;	0.0734
550.06;	0.0724
550.32;	0.0713
550.58;	0.0703
550.84;	0.0692
551.10;	0.0682
551.36;	0.0672
551.62;	0.0663
551.88;	0.0653
552.14;	0.0644
552.40;	0.0635
552.66;	0.0626
552.92;	0.0617
553.18;	0.0609
553.44;	0.0600
553.70;	0.0592
553.96;	0.0584
554.22;	0.0576
554.48;	0.0568
554.74;	0.0561
555.00;	0.0553
555.26;	0.0546
555.52;	0.0539
555.78;	0.0532
556.04;	0.0525
556.30;	0.0519
556.56;	0.0512
556.82;	0.0506
557.08;	0.0499
557.34;	0.0493
557.60;	0.0487
557.86;	0.0482
558.12;	0.0476
558.38;	0.0470
558.64;	0.0465
558.90;	0.0460
559.16;	0.0455
559.42;	0.0450
559.68;	0.0445
559.94;	0.0440
560.20;	0.0435
560.46;	0.0431
560.72;	0.0426
560.98;	0.0422
561.24;	0.0418
561.50;	0.0413
561.76;	0.0409
562.02;	0.0405
562.28;	0.0402
562.54;	0.0398
562.80;	0.0394
563.06;	0.0391
563.32;	0.0387
563.58;	0.0384
563.84;	0.0381
564.10;	0.0378
564.36;	0.0375
564.62;	0.0372
564.88;	0.0369
565.14;	0.0366
565.40;	0.0363
565.66;	0.0361
565.92;	0.0358
566.18;	0.0356
566.44;	0.0354
566.70;	0.0351
566.96;	0.0349
567.22;	0.0347
567.48;	0.0345
567.74;	0.0343
568.00;	0.0341
568.26;	0.0339
568.52;	0.0337
568.78;	0.0336
569.04;	0.0334
569.30;	0.0333
569.56;	0.0331
569.82;	0.0330
570.08;	0.0328
570.34;	0.0327
570.60;	0.0326
570.86;	0.0325
571.12;	0.0323
571.38;	0.0322
571.64;	0.0321
571.90;	0.0320
572.16;	0.0319
572.42;	0.0319
572.68;	0.0318
572.94;	0.0317
573.20;	0.0316
573.46;	0.0316
573.72;	0.0315
573.98;	0.0315
574.24;	0.0314
574.50;	0.0314
574.76;	0.0313
575.02;	0.0313
575.28;	0.0313
575.54;	0.0312
575.80;	0.0312
576.06;	0.0312
576.32;	0.0312
576.58;	0.0312
576.84;	0.0312
577.10;	0.0312
577.36;	0.0312
577.62;	0.0312
577.88;	0.0312
578.14;	0.0312
578.40;	0.0312
578.66;	0.0312
578.92;	0.0313
579.18;	0.0313
579.44;	0.0313
579.70;	0.0314
579.96;	0.0314
580.22;	0.0314
580.48;	0.0315
580.74;	0.0315
581.00;	0.0316
581.26;	0.0316
581.52;	0.0317
581.78;	0.0318
582.04;	0.0318
582.30;	0.0319
582.56;	0.0319
582.82;	0.0320
583.08;	0.0321
583.34;	0.0322
583.60;	0.0322
583.86;	0.0323
584.12;	0.0324
584.38;	0.0325
584.64;	0.0326
584.90;	0.0327
585.16;	0.0328
585.42;	0.0329
585.68;	0.0329
585.94;	0.0330
586.20;	0.0331
586.46;	0.0332
586.72;	0.0334
586.98;	0.0335
587.24;	0.0336
587.50;	0.0337
587.76;	0.0338
588.02;	0.0339
588.28;	0.0340
588.54;	0.0341
588.80;	0.0343
589.06;	0.0344
589.32;	0.0345
589.58;	0.0346
589.84;	0.0348
590.10;	0.0349
590.36;	0.0350
590.62;	0.0351
590.88;	0.0353
591.14;	0.0354
591.40;	0.0355
591.66;	0.0357
591.92;	0.0358
592.18;	0.0360
592.44;	0.0361
592.70;	0.0362
592.96;	0.0364
593.22;	0.0365
593.48;	0.0367
593.74;	0.0368
594.00;	0.0370
594.26;	0.0371
594.52;	0.0373
594.78;	0.0374
595.04;	0.0376
595.30;	0.0377
595.56;	0.0379
595.82;	0.0380
596.08;	0.0382
596.34;	0.0384
596.60;	0.0385
596.86;	0.0387
597.12;	0.0388
597.38;	0.0390
597.64;	0.0392
597.90;	0.0393
598.16;	0.0395
598.42;	0.0397
598.68;	0.0398
598.94;	0.0400
599.20;	0.0402
599.46;	0.0403
599.72;	0.0405
599.98;	0.0407
600.24;	0.0408
600.50;	0.0410
600.76;	0.0412
601.02;	0.0414
601.28;	0.0415
601.54;	0.0417
601.80;	0.0419
602.06;	0.0421
602.32;	0.0422
602.58;	0.0424
602.84;	0.0426
603.10;	0.0428
603.36;	0.0429
603.62;	0.0431
603.88;	0.0433
604.14;	0.0435
604.40;	0.0437
604.66;	0.0439
604.92;	0.0440
605.18;	0.0442
605.44;	0.0444
605.70;	0.0446
605.96;	0.0448
606.22;	0.0450
606.48;	0.0451
606.74;	0.0453
607.00;	0.0455
607.26;	0.0457
607.52;	0.0459
607.78;	0.0461
608.04;	0.0463
608.30;	0.0464
608.56;	0.0466
608.82;	0.0468
609.08;	0.0470
609.34;	0.0472
609.60;	0.0474
609.86;	0.0476
610.12;	0.0478
610.38;	0.0479
610.64;	0.0481
610.90;	0.0483
611.16;	0.0485
611.42;	0.0487
611.68;	0.0489
611.94;	0.0491
612.20;	0.0493
612.46;	0.0495
612.72;	0.0497
612.98;	0.0499
613.24;	0.0500
613.50;	0.0502
613.76;	0.0504
614.02;	0.0506
614.28;	0.0508
614.54;	0.0510
614.80;	0.0512
615.06;	0.0514
615.32;	0.0516
615.58;	0.0518
615.84;	0.0520
616.10;	0.0522
616.36;	0.0524
616.62;	0.0525
616.88;	0.0527
617.14;	0.0529
617.40;	0.0531
617.66;	0.0533
617.92;	0.0535
618.18;	0.0537
618.44;	0.0539
618.70;	0.0541
618.96;	0.0543
619.22;	0.0545
619.48;	0.0547
619.74;	0.0549
620.00;	0.0551
620.26;	0.0552
620.52;	0.0554
620.78;	0.0556
621.04;	0.0558
621.30;	0.0560
621.56;	0.0562
621.82;	0.0564
622.08;	0.0566
622.34;	0.0568
622.60;	0.0570
622.86;	0.0572
623.12;	0.0574
623.38;	0.0575
623.64;	0.0577
623.90;	0.0579
624.16;	0.0581
624.42;	0.0583
624.68;	0.0585
624.94;	0.0587
625.20;	0.0589
625.46;	0.0591
625.72;	0.0593
625.98;	0.0594
626.24;	0.0596
626.50;	0.0598
626.76;	0.0600
627.02;	0.0602
627.28;	0.0604
627.54;	0.0606
627.80;	0.0608
628.06;	0.0609
628.32;	0.0611
628.58;	0.0613
628.84;	0.0615
629.10;	0.0617
629.36;	0.0619
629.62;	0.0621
629.88;	0.0622
630.14;	0.0624
630.40;	0.0626
630.66;	0.0628
630.92;	0.0630
631.18;	0.0631
631.44;	0.0633
631.70;	0.0635
631.96;	0.0637
632.22;	0.0639
632.48;	0.0641
632.74;	0.0642
633.00;	0.0644
633.26;	0.0646
633.52;	0.0648
633.78;	0.0649
634.04;	0.0651
634.30;	0.0653
634.56;	0.0655
634.82;	0.0656
635.08;	0.0658
635.34;	0.0660
635.60;	0.0662
635.86;	0.0663
636.12;	0.0665
636.38;	0.0667
636.64;	0.0669
636.90;	0.0670
637.16;	0.0672
637.42;	0.0674
637.68;	0.0675
637.94;	0.0677
638.20;	0.0679
638.46;	0.0680
638.72;	0.0682
638.98;	0.0684
639.24;	0.0685
639.50;	0.0687
639.76;	0.0689
640.02;	0.0690
640.28;	0.0692
640.54;	0.0694
640.80;	0.0695
641.06;	0.0697
641.32;	0.0699
641.58;	0.0700
641.84;	0.0702
642.10;	0.0703
642.36;	0.0705
642.62;	0.0706
642.88;	0.0708
643.14;	0.0710
643.40;	0.0711
643.66;	0.0713
643.92;	0.0714
644.18;	0.0716
644.44;	0.0717
644.70;	0.0719
644.96;	0.0720
645.22;	0.0722
645.48;	0.0723
645.74;	0.0725
646.00;	0.0726
646.26;	0.0728
646.52;	0.0729
646.78;	0.0731
647.04;	0.0732
647.30;	0.0733
647.56;	0.0735
647.82;	0.0736
648.08;	0.0738
648.34;	0.0739
648.60;	0.0741
648.86;	0.0742
649.12;	0.0743
649.38;	0.0745
649.64;	0.0746
649.90;	0.0747
650.16;	0.0749
650.42;	0.0750
650.68;	0.0751
650.94;	0.0753
651.20;	0.0754
651.46;	0.0755
651.72;	0.0757
651.98;	0.0758
652.24;	0.0759
652.50;	0.0760
652.76;	0.0762
653.02;	0.0763
653.28;	0.0764
653.54;	0.0765
653.80;	0.0767
654.06;	0.0768
654.32;	0.0769
654.58;	0.0770
654.84;	0.0771
655.10;	0.0772
655.36;	0.0774
655.62;	0.0775
655.88;	0.0776
656.14;	0.0777
656.40;	0.0778
656.66;	0.0779
656.92;	0.0780
657.18;	0.0781
657.44;	0.0782
657.70;	0.0784
657.96;	0.0785
658.22;	0.0786
658.48;	0.0787
658.74;	0.0788
659.00;	0.0789
659.26;	0.0790
659.52;	0.0791
659.78;	0.0792
660.04;	0.0793
660.30;	0.0794
660.56;	0.0795
660.82;	0.0795
661.08;	0.0796
661.34;	0.0797
661.60;	0.0798
661.86;	0.0799
662.12;	0.0800
662.38;	0.0801
662.64;	0.0802
662.90;	0.0803
663.16;	0.0803
663.42;	0.0804
663.68;	0.0805
663.94;	0.0806
664.20;	0.0807
664.46;	0.0807
664.72;	0.0808
664.98;	0.0809
665.24;	0.0810
665.50;	0.0810
665.76;	0.0811
666.02;	0.0812
666.28;	0.0813
666.54;	0.0813
666.80;	0.0814
667.06;	0.0815
667.32;	0.0815
667.58;	0.0816
667.84;	0.0816
668.10;	0.0817
668.36;	0.0818
668.62;	0.0818
668.88;	0.0819
669.14;	0.0819
669.40;	0.0820
669.66;	0.0821
669.92;	0.0821
670.18;	0.0822
670.44;	0.0822
670.70;	0.0823
670.96;	0.0823
671.22;	0.0824
671.48;	0.0824
671.74;	0.0824
672.00;	0.0825
672.26;	0.0825
672.52;	0.0826
672.78;	0.0826
673.04;	0.0827
673.30;	0.0827
673.56;	0.0827
673.82;	0.0828
674.08;	0.0828
674.34;	0.0828
674.60;	0.0829
674.86;	0.0829
675.12;	0.0829
675.38;	0.0829
675.64;	0.0830
675.90;	0.0830
676.16;	0.0830
676.42;	0.0830
676.68;	0.0831
676.94;	0.0831
677.20;	0.0831
677.46;	0.0831
677.72;	0.0831
677.98;	0.0832
678.24;	0.0832
678.50;	0.0832
678.76;	0.0832
679.02;	0.0832
679.28;	0.0832
679.54;	0.0832
679.80;	0.0832
680.06;	0.0832
680.32;	0.0832
680.58;	0.0832
680.84;	0.0832
681.10;	0.0832
681.36;	0.0832
681.62;	0.0832
681.88;	0.0832
682.14;	0.0832
682.40;	0.0832
682.66;	0.0832
682.92;	0.0832
683.18;	0.0832
683.44;	0.0832
683.70;	0.0832
683.96;	0.0832
684.22;	0.0831
684.48;	0.0831
684.74;	0.0831
685.00;	0.0831
685.26;	0.0831
685.52;	0.0830
685.78;	0.0830
686.04;	0.0830
686.30;	0.0830
686.56;	0.0830
686.82;	0.0829
687.08;	0.0829
687.34;	0.0829
687.60;	0.0828
687.86;	0.0828
688.12;	0.0828
688.38;	0.0827
688.64;	0.0827
688.90;	0.0827
689.16;	0.0826
689.42;	0.0826
689.68;	0.0825
689.94;	0.0825
690.20;	0.0825
690.46;	0.0824
690.72;	0.0824
690.98;	0.0823
691.24;	0.0823
691.50;	0.0822
691.76;	0.0822
692.02;	0.0821
692.28;	0.0821
692.54;	0.0820
692.80;	0.0820
693.06;	0.0819
693.32;	0.0818
693.58;	0.0818
693.84;	0.0817
694.10;	0.0817
694.36;	0.0816
694.62;	0.0815
694.88;	0.0815
695.14;	0.0814
695.40;	0.0813
695.66;	0.0813
695.92;	0.0812
696.18;	0.0811
696.44;	0.0811
696.70;	0.0810
696.96;	0.0809
697.22;	0.0808
697.48;	0.0808
697.74;	0.0807
698.00;	0.0806
698.26;	0.0805
698.52;	0.0804
698.78;	0.0804
699.04;	0.0803
699.30;	0.0802
699.56;	0.0801
699.82;	0.0800
700.08;	0.0799
700.34;	0.0798
700.60;	0.0798
700.86;	0.0797
701.12;	0.0796
701.38;	0.0795
701.64;	0.0794
701.90;	0.0793
702.16;	0.0792
702.42;	0.0791
702.68;	0.0790
702.94;	0.0789
703.20;	0.0788
703.46;	0.0787
703.72;	0.0786
703.98;	0.0785
704.24;	0.0784
704.50;	0.0783
704.76;	0.0782
705.02;	0.0781
705.28;	0.0779
705.54;	0.0778
705.80;	0.0777
706.06;	0.0776
706.32;	0.0775
706.58;	0.0774
706.84;	0.0773
707.10;	0.0772
707.36;	0.0770
707.62;	0.0769
707.88;	0.0768
708.14;	0.0767
708.40;	0.0766
708.66;	0.0764
708.92;	0.0763
709.18;	0.0762
709.44;	0.0761
709.70;	0.0759
709.96;	0.0758
710.22;	0.0757
710.48;	0.0756
710.74;	0.0754
711.00;	0.0753
711.26;	0.0752
711.52;	0.0750
711.78;	0.0749
712.04;	0.0748
712.30;	0.0746
712.56;	0.0745
712.82;	0.0744
713.08;	0.0742
713.34;	0.0741
713.60;	0.0739
713.86;	0.0738
714.12;	0.0737
714.38;	0.0735
714.64;	0.0734
714.90;	0.0732
715.16;	0.0731
715.42;	0.0729
715.68;	0.0728
715.94;	0.0727
716.20;	0.0725
716.46;	0.0724
716.72;	0.0722
716.98;	0.0721
717.24;	0.0719
717.50;	0.0718
717.76;	0.0716
718.02;	0.0715
718.28;	0.0713
718.54;	0.0711
718.80;	0.0710
719.06;	0.0708
719.32;	0.0707
719.58;	0.0705
719.84;	0.0704
720.10;	0.0702
720.36;	0.0700
720.62;	0.0699
720.88;	0.0697
721.14;	0.0696
721.40;	0.0694
721.66;	0.0692
721.92;	0.0691
722.18;	0.0689
722.44;	0.0687
722.70;	0.0686
722.96;	0.0684
723.22;	0.0682
723.48;	0.0681
723.74;	0.0679
724.00;	0.0677
724.26;	0.0676
724.52;	0.0674
724.78;	0.0672
725.04;	0.0671
725.30;	0.0669
725.56;	0.0667
725.82;	0.0666
726.08;	0.0664
726.34;	0.0662
726.60;	0.0660
726.86;	0.0659
727.12;	0.0657
727.38;	0.0655
727.64;	0.0653
727.90;	0.0652
728.16;	0.0650
728.42;	0.0648
728.68;	0.0646
728.94;	0.0644
729.20;	0.0643
729.46;	0.0641
729.72;	0.0639
729.98;	0.0637
730.24;	0.0635
730.50;	0.0634
730.76;	0.0632
731.02;	0.0630
731.28;	0.0628
731.54;	0.0626
731.80;	0.0624
732.06;	0.0623
732.32;	0.0621
732.58;	0.0619
732.84;	0.0617
733.10;	0.0615
733.36;	0.0613
733.62;	0.0611
733.88;	0.0610
734.14;	0.0608
734.40;	0.0606
734.66;	0.0604
734.92;	0.0602
735.18;	0.0600
735.44;	0.0598
735.70;	0.0596
735.96;	0.0595
