wavelength, nm;	absorption
565.59;	0.1813
565.91;	0.1824
566.23;	0.1835
566.54;	0.1846
566.86;	0.1857
567.18;	0.1869
567.49;	0.1880
567.81;	0.1892
568.12;	0.1904
568.44;	0.1916
568.76;	0.1928
569.07;	0.1940
569.39;	0.1952
569.71;	0.1965
570.02;	0.1977
570.34;	0.1990
570.66;	0.2003
570.97;	0.2016
571.29;	0.2029
571.61;	0.2043
571.92;	0.2056
572.24;	0.2069
572.56;	0.2083
572.87;	0.2097
573.19;	0.2111
573.50;	0.2125
573.82;	0.2139
574.14;	0.2153
574.45;	0.2167
574.77;	0.2182
575.09;	0.2196
575.40;	0.2211
575.72;	0.2226
576.04;	0.2241
576.35;	0.2256
576.67;	0.2271
576.99;	0.2286
577.30;	0.2301
577.62;	0.2317
577.94;	0.2332
578.25;	0.2348
578.57;	0.2364
578.89;	0.2379
579.20;	0.2395
579.52;	0.2411
579.83;	0.2427
580.15;	0.2444
580.47;	0.2460
580.78;	0.2476
581.10;	0.2493
581.42;	0.2509
581.73;	0.2526
582.05;	0.2543
582.37;	0.2559
582.68;	0.2576
583.00;	0.2593
583.32;	0.2610
583.63;	0.2628
583.95;	0.2645
584.27;	0.2662
584.58;	0.2680
584.90;	0.2697
585.21;	0.2715
585.53;	0.2732
585.85;	0.2750
586.16;	0.2768
586.48;	0.2786
586.80;	0.2804
587.11;	0.2822
587.43;	0.2840
587.75;	0.2858
588.06;	0.2877
588.38;	0.2895
588.70;	0.2913
589.01;	0.2932
589.33;	0.2950
589.65;	0.2969
589.96;	0.2988
590.28;	0.3006
590.59;	0.3025
590.91;	0.3044
591.23;	0.3063
591.54;	0.3082
591.86;	0.3101
592.18;	0.3120
592.49;	0.3140
592.81;	0.3159
593.13;	0.3178
593.44;	0.3198
593.76;	0.3217
594.08;	0.3237
594.39;	0.3256
594.71;	0.3276
595.03;	0.3295
595.34;	0.3315
595.66;	0.3335
595.97;	0.3355
596.29;	0.3375
596.61;	0.3395
596.92;	0.3415
597.24;	0.3435
597.56;	0.3455
597.87;	0.3475
598.19;	0.3495
598.51;	0.3515
598.82;	0.3536
599.14;	0.3556
599.46;	0.3576
599.77;	0.3597
600.09;	0.3617
600.41;	0.3638
600.72;	0.3658
601.04;	0.3679
601.35;	0.3699
601.67;	0.3720
601.99;	0.3741
602.30;	0.3761
602.62;	0.3782
602.94;	0.3803
603.25;	0.3824
603.57;	0.3845
603.89;	0.3866
604.20;	0.3887
604.52;	0.3907
604.84;	0.3928
605.15;	0.3949
605.47;	0.3971
605.79;	0.3992
606.10;	0.4013
606.42;	0.4034
606.73;	0.4055
607.05;	0.4076
607.37;	0.4097
607.68;	0.4119
608.00;	0.4140
608.32;	0.4161
608.63;	0.4182
608.95;	0.4204
609.27;	0.4225
609.58;	0.4246
609.90;	0.4267
610.22;	0.4289
610.53;	0.4310
610.85;	0.4332
611.17;	0.4353
611.48;	0.4374
611.80;	0.4396
612.11;	0.4417
612.43;	0.4439
612.75;	0.4460
613.06;	0.4481
613.38;	0.4503
613.70;	0.4524
614.01;	0.4546
614.33;	0.4567
614.65;	0.4589
614.96;	0.4610
615.28;	0.4631
615.60;	0.4653
615.91;	0.4674
616.23;	0.4696
616.55;	0.4717
616.86;	0.4738
617.18;	0.4760
617.50;	0.4781
617.81;	0.4803
618.13;	0.4824
618.44;	0.4845
618.76;	0.4867
619.08;	0.4888
619.39;	0.4909
619.71;	0.4931
620.03;	0.4952
620.34;	0.4973
620.66;	0.4994
620.98;	0.5016
621.29;	0.5037
621.61;	0.5058
621.93;	0.5079
622.24;	0.5100
622.56;	0.5121
622.88;	0.5142
623.19;	0.5164
623.51;	0.5185
623.82;	0.5206
624.14;	0.5226
624.46;	0.5247
624.77;	0.5268
625.09;	0.5289
625.41;	0.5310
625.72;	0.5331
626.04;	0.5352
626.36;	0.5372
626.67;	0.5393
626.99;	0.5414
627.31;	0.5434
627.62;	0.5455
627.94;	0.5475
628.26;	0.5496
628.57;	0.5516
628.89;	0.5536
629.20;	0.5557
629.52;	0.5577
629.84;	0.5597
630.15;	0.5617
630.47;	0.5637
630.79;	0.5657
631.10;	0.5677
631.42;	0.5697
631.74;	0.5717
632.05;	0.5737
632.37;	0.5757
632.69;	0.5777
633.00;	0.5796
633.32;	0.5816
633.64;	0.5835
633.95;	0.5855
634.27;	0.5874
634.58;	0.5893
634.90;	0.5913
635.22;	0.5932
635.53;	0.5951
635.85;	0.5970
636.17;	0.5989
636.48;	0.6008
636.80;	0.6027
637.12;	0.6045
637.43;	0.6064
637.75;	0.6083
638.07;	0.6101
638.38;	0.6120
638.70;	0.6138
639.02;	0.6156
639.33;	0.6174
639.65;	0.6192
639.96;	0.6210
640.28;	0.6228
640.60;	0.6246
640.91;	0.6264
641.23;	0.6282
641.55;	0.6299
641.86;	0.6317
642.18;	0.6334
642.50;	0.6351
642.81;	0.6369
643.13;	0.6386
643.45;	0.6403
643.76;	0.6420
644.08;	0.6436
644.40;	0.6453
644.71;	0.6470
645.03;	0.6486
645.34;	0.6503
645.66;	0.6519
645.98;	0.6535
646.29;	0.6551
646.61;	0.6567
646.93;	0.6583
647.24;	0.6599
647.56;	0.6614
647.88;	0.6630
648.19;	0.6645
648.51;	0.6661
648.83;	0.6676
649.14;	0.6691
649.46;	0.6706
649.78;	0.6721
650.09;	0.6735
650.41;	0.6750
650.72;	0.6765
651.04;	0.6779
651.36;	0.6793
651.67;	0.6807
651.99;	0.6821
652.31;	0.6835
652.62;	0.6849
652.94;	0.6863
653.26;	0.6876
653.57;	0.6890
653.89;	0.6903
654.21;	0.6916
654.52;	0.6929
654.84;	0.6942
655.16;	0.6955
655.47;	0.6967
655.79;	0.6980
656.10;	0.6992
656.42;	0.7004
656.74;	0.7016
657.05;	0.7028
657.37;	0.7040
657.69;	0.7052
658.00;	0.7063
658.32;	0.7075
658.64;	0.7086
658.95;	0.7097
659.27;	0.7108
659.59;	0.7119
659.90;	0.7129
660.22;	0.7140
660.54;	0.7150
660.85;	0.7160
661.17;	0.7171
661.49;	0.7181
661.80;	0.7190
662.12;	0.7200
662.43;	0.7210
662.75;	0.7219
663.07;	0.7228
663.38;	0.7237
663.70;	0.7246
664.02;	0.7255
664.33;	0.7263
664.65;	0.7272
664.97;	0.7280
665.28;	0.7288
665.60;	0.7296
665.92;	0.7304
666.23;	0.7312
666.55;	0.7319
666.87;	0.7327
667.18;	0.7334
667.50;	0.7341
667.81;	0.7348
668.13;	0.7355
668.45;	0.7361
668.76;	0.7368
669.08;	0.7374
669.40;	0.7380
669.71;	0.7386
670.03;	0.7392
670.35;	0.7398
670.66;	0.7403
670.98;	0.7408
671.30;	0.7413
671.61;	0.7418
671.93;	0.7423
672.25;	0.7428
672.56;	0.7432
672.88;	0.7437
673.19;	0.7441
673.51;	0.7445
673.83;	0.7449
674.14;	0.7453
674.46;	0.7456
674.78;	0.7459
675.09;	0.7463
675.41;	0.7466
675.73;	0.7468
676.04;	0.7471
676.36;	0.7474
676.68;	0.7476
676.99;	0.7478
677.31;	0.7480
677.63;	0.7482
677.94;	0.7484
678.26;	0.7485
678.57;	0.7487
678.89;	0.7488
679.21;	0.7489
679.52;	0.7490
679.84;	0.7491
680.16;	0.7491
680.47;	0.7491
680.79;	0.7492
681.11;	0.7492
681.42;	0.7492
681.74;	0.7491
682.06;	0.7491
682.37;	0.7490
682.69;	0.7489
683.01;	0.7488
683.32;	0.7487
683.64;	0.7486
683.95;	0.7484
684.27;	0.7483
684.59;	0.7481
684.90;	0.7479
685.22;	0.7477
685.54;	0.7475
685.85;	0.7472
686.17;	0.7469
686.49;	0.7467
686.80;	0.7464
687.12;	0.7460
687.44;	0.7457
687.75;	0.7454
688.07;	0.7450
688.39;	0.7446
688.70;	0.7442
689.02;	0.7438
689.33;	0.7434
689.65;	0.7429
689.97;	0.7425
690.28;	0.7420
690.60;	0.7415
690.92;	0.7410
691.23;	0.7405
691.55;	0.7399
691.87;	0.7394
692.18;	0.7388
692.50;	0.7382
692.82;	0.7376
693.13;	0.7370
693.45;	0.7363
693.77;	0.7357
694.08;	0.7350
694.40;	0.7343
694.71;	0.7336
695.03;	0.7329
695.35;	0.7322
695.66;	0.7314
695.98;	0.7307
696.30;	0.7299
696.61;	0.7291
696.93;	0.7283
697.25;	0.7275
697.56;	0.7266
697.88;	0.7258
698.20;	0.7249
698.51;	0.7240
698.83;	0.7231
699.15;	0.7222
699.46;	0.7213
699.78;	0.7203
700.10;	0.7194
700.41;	0.7184
700.73;	0.7174
701.04;	0.7164
701.36;	0.7154
701.68;	0.7143
701.99;	0.7133
702.31;	0.7122
702.63;	0.7111
702.94;	0.7100
703.26;	0.7089
703.58;	0.7078
703.89;	0.7067
704.21;	0.7055
704.53;	0.7044
704.84;	0.7032
705.16;	0.7020
705.48;	0.7008
705.79;	0.6996
706.11;	0.6984
706.42;	0.6971
706.74;	0.6959
707.06;	0.6946
707.37;	0.6933
707.69;	0.6920
708.01;	0.6907
708.32;	0.6894
708.64;	0.6881
708.96;	0.6867
709.27;	0.6853
709.59;	0.6840
709.91;	0.6826
710.22;	0.6812
710.54;	0.6798
710.86;	0.6784
711.17;	0.6769
711.49;	0.6755
711.80;	0.6740
712.12;	0.6726
712.44;	0.6711
712.75;	0.6696
713.07;	0.6681
713.39;	0.6666
713.70;	0.6650
714.02;	0.6635
714.34;	0.6619
714.65;	0.6604
714.97;	0.6588
715.29;	0.6572
715.60;	0.6556
715.92;	0.6540
716.24;	0.6524
716.55;	0.6508
716.87;	0.6491
717.18;	0.6475
717.50;	0.6458
717.82;	0.6442
718.13;	0.6425
718.45;	0.6408
718.77;	0.6391
719.08;	0.6374
719.40;	0.6357
719.72;	0.6340
720.03;	0.6322
720.35;	0.6305
720.67;	0.6287
720.98;	0.6270
721.30;	0.6252
721.62;	0.6234
721.93;	0.6216
722.25;	0.6198
722.56;	0.6180
722.88;	0.6162
723.20;	0.6144
723.51;	0.6126
723.83;	0.6107
724.15;	0.6089
724.46;	0.6070
724.78;	0.6051
725.10;	0.6033
725.41;	0.6014
725.73;	0.5995
726.05;	0.5976
726.36;	0.5957
726.68;	0.5938
727.00;	0.5919
727.31;	0.5900
727.63;	0.5880
727.94;	0.5861
728.26;	0.5842
728.58;	0.5822
728.89;	0.5803
729.21;	0.5783
729.53;	0.5763
729.84;	0.5743
730.16;	0.5724
730.48;	0.5704
730.79;	0.5684
731.11;	0.5664
731.43;	0.5644
731.74;	0.5624
732.06;	0.5604
732.38;	0.5583
732.69;	0.5563
733.01;	0.5543
733.32;	0.5523
733.64;	0.5502
733.96;	0.5482
734.27;	0.5461
734.59;	0.5441
734.91;	0.5420
735.22;	0.5399
735.54;	0.5379
735.86;	0.5358
736.17;	0.5337
736.49;	0.5317
736.81;	0.5296
737.12;	0.5275
737.44;	0.5254
737.76;	0.5233
738.07;	0.5212
738.39;	0.5191
738.70;	0.5170
739.02;	0.5149
739.34;	0.5128
739.65;	0.5107
739.97;	0.5086
740.29;	0.5065
740.60;	0.5043
740.92;	0.5022
741.24;	0.5001
741.55;	0.4980
741.87;	0.4958
742.19;	0.4937
742.50;	0.4916
742.82;	0.4895
743.14;	0.4873
743.45;	0.4852
743.77;	0.4831
744.09;	0.4809
744.40;	0.4788
744.72;	0.4766
745.03;	0.4745
745.35;	0.4723
745.67;	0.4702
745.98;	0.4681
746.30;	0.4659
746.62;	0.4638
746.93;	0.4616
747.25;	0.4595
747.57;	0.4573
747.88;	0.4552
748.20;	0.4530
748.52;	0.4509
748.83;	0.4487
749.15;	0.4466
749.47;	0.4445
749.78;	0.4423
750.10;	0.4402
750.41;	0.4380
750.73;	0.4359
751.05;	0.4337
751.36;	0.4316
751.68;	0.4295
752.00;	0.4273
752.31;	0.4252
752.63;	0.4230
752.95;	0.4209
753.26;	0.4188
753.58;	0.4166
753.90;	0.4145
754.21;	0.4124
754.53;	0.4103
754.85;	0.4081
755.16;	0.4060
755.48;	0.4039
755.79;	0.4018
756.11;	0.3996
756.43;	0.3975
756.74;	0.3954
757.06;	0.3933
757.38;	0.3912
757.69;	0.3891
758.01;	0.3870
758.33;	0.3849
758.64;	0.3828
758.96;	0.3807
759.28;	0.3786
759.59;	0.3765
759.91;	0.3744
760.23;	0.3724
760.54;	0.3703
760.86;	0.3682
761.17;	0.3661
761.49;	0.3641
761.81;	0.3620
762.12;	0.3599
762.44;	0.3579
762.76;	0.3558
763.07;	0.3538
763.39;	0.3517
763.71;	0.3497
764.02;	0.3477
764.34;	0.3456
764.66;	0.3436
764.97;	0.3416
765.29;	0.3396
765.61;	0.3375
765.92;	0.3355
766.24;	0.3335
766.55;	0.3315
766.87;	0.3295
767.19;	0.3275
767.50;	0.3255
767.82;	0.3236
768.14;	0.3216
768.45;	0.3196
768.77;	0.3176
769.09;	0.3157
769.40;	0.3137
769.72;	0.3118
770.04;	0.3098
770.35;	0.3079
770.67;	0.3059
770.99;	0.3040
771.30;	0.3021
771.62;	0.3002
771.93;	0.2982
772.25;	0.2963
772.57;	0.2944
772.88;	0.2925
773.20;	0.2906
773.52;	0.2888
773.83;	0.2869
774.15;	0.2850
774.47;	0.2831
774.78;	0.2813
775.10;	0.2794
775.42;	0.2776
775.73;	0.2757
776.05;	0.2739
776.37;	0.2720
776.68;	0.2702
777.00;	0.2684
777.31;	0.2666
777.63;	0.2648
777.95;	0.2630
778.26;	0.2612
778.58;	0.2594
778.90;	0.2576
779.21;	0.2558
779.53;	0.2541
779.85;	0.2523
780.16;	0.2506
780.48;	0.2488
780.80;	0.2471
781.11;	0.2453
781.43;	0.2436
781.75;	0.2419
782.06;	0.2402
782.38;	0.2385
782.70;	0.2368
783.01;	0.2351
783.33;	0.2334
783.64;	0.2317
783.96;	0.2300
784.28;	0.2284
784.59;	0.2267
784.91;	0.2250
785.23;	0.2234
785.54;	0.2218
785.86;	0.2201
786.18;	0.2185
786.49;	0.2169
786.81;	0.2153
787.13;	0.2137
787.44;	0.2121
787.76;	0.2105
788.08;	0.2089
788.39;	0.2073
788.71;	0.2058
789.02;	0.2042
789.34;	0.2027
789.66;	0.2011
789.97;	0.1996
790.29;	0.1981
790.61;	0.1965
790.92;	0.1950
791.24;	0.1935
791.56;	0.1920
791.87;	0.1905
792.19;	0.1890
792.51;	0.1876
792.82;	0.1861
793.14;	0.1846
793.46;	0.1832
793.77;	0.1817
794.09;	0.1803
794.40;	0.1788
794.72;	0.1774
795.04;	0.1760
795.35;	0.1746
795.67;	0.1732
795.99;	0.1718
796.30;	0.1704
796.62;	0.1690
796.94;	0.1676
797.25;	0.1663
797.57;	0.1649
797.89;	0.1636
798.20;	0.1622
798.52;	0.1609
798.84;	0.1596
799.15;	0.1582
799.47;	0.1569
799.78;	0.1556
800.10;	0.1543
800.42;	0.1530
800.73;	0.1517
801.05;	0.1505
801.37;	0.1492
801.68;	0.1479
802.00;	0.1467
