wavelength, nm;	absorption
431.89;	3.3059
432.27;	3.3144
432.64;	3.3226
433.02;	3.3305
433.39;	3.3381
433.77;	3.3454
434.14;	3.3524
434.52;	3.3591
434.89;	3.3654
435.26;	3.3715
435.64;	3.3772
436.01;	3.3826
436.39;	3.3877
436.76;	3.3925
437.14;	3.3969
437.51;	3.4011
437.88;	3.4049
438.26;	3.4083
438.63;	3.4115
439.01;	3.4143
439.38;	3.4168
439.76;	3.4189
440.13;	3.4208
440.51;	3.4223
440.88;	3.4234
441.25;	3.4242
441.63;	3.4247
442.00;	3.4249
442.38;	3.4247
442.75;	3.4243
443.13;	3.4234
443.50;	3.4223
443.87;	3.4208
444.25;	3.4189
444.62;	3.4168
445.00;	3.4143
445.37;	3.4115
445.75;	3.4083
446.12;	3.4049
446.49;	3.4011
446.87;	3.3970
447.24;	3.3925
447.62;	3.3877
447.99;	3.3826
448.37;	3.3772
448.74;	3.3715
449.12;	3.3655
449.49;	3.3591
449.86;	3.3524
450.24;	3.3454
450.61;	3.3381
450.99;	3.3305
451.36;	3.3226
451.74;	3.3144
452.11;	3.3059
452.48;	3.2971
452.86;	3.2880
453.23;	3.2786
453.61;	3.2689
453.98;	3.2589
454.36;	3.2487
454.73;	3.2381
455.11;	3.2273
455.48;	3.2162
455.85;	3.2048
456.23;	3.1932
456.60;	3.1813
456.98;	3.1691
457.35;	3.1567
457.73;	3.1440
458.10;	3.1311
458.47;	3.1179
458.85;	3.1045
459.22;	3.0908
459.60;	3.0769
459.97;	3.0627
460.35;	3.0484
460.72;	3.0338
461.10;	3.0189
461.47;	3.0039
461.84;	2.9886
462.22;	2.9731
462.59;	2.9575
462.97;	2.9416
463.34;	2.9255
463.72;	2.9092
464.09;	2.8928
464.46;	2.8761
464.84;	2.8593
465.21;	2.8423
465.59;	2.8251
465.96;	2.8078
466.34;	2.7902
466.71;	2.7726
467.09;	2.7547
467.46;	2.7368
467.83;	2.7186
468.21;	2.7004
468.58;	2.6820
468.96;	2.6634
469.33;	2.6448
469.71;	2.6260
470.08;	2.6071
470.45;	2.5881
470.83;	2.5689
471.20;	2.5497
471.58;	2.5303
471.95;	2.5109
472.33;	2.4914
472.70;	2.4718
473.08;	2.4521
473.45;	2.4323
473.82;	2.4124
474.20;	2.3925
474.57;	2.3725
474.95;	2.3525
475.32;	2.3324
475.70;	2.3122
476.07;	2.2920
476.44;	2.2718
476.82;	2.2515
477.19;	2.2312
477.57;	2.2108
477.94;	2.1904
478.32;	2.1700
478.69;	2.1496
479.07;	2.1292
479.44;	2.1087
479.81;	2.0883
480.19;	2.0678
480.56;	2.0474
480.94;	2.0270
481.31;	2.0065
481.69;	1.9861
482.06;	1.9657
482.43;	1.9453
482.81;	1.9250
483.18;	1.9047
483.56;	1.8844
483.93;	1.8641
484.31;	1.8439
484.68;	1.8237
485.06;	1.8036
485.43;	1.7835
485.80;	1.7635
486.18;	1.7435
486.55;	1.7236
486.93;	1.7038
487.30;	1.6840
487.68;	1.6643
488.05;	1.6447
488.42;	1.6251
488.80;	1.6056
489.17;	1.5862
489.55;	1.5669
489.92;	1.5477
490.30;	1.5285
490.67;	1.5095
491.05;	1.4905
491.42;	1.4716
491.79;	1.4529
492.17;	1.4342
492.54;	1.4157
492.92;	1.3972
493.29;	1.3789
493.67;	1.3606
494.04;	1.3425
494.41;	1.3245
494.79;	1.3066
495.16;	1.2888
495.54;	1.2712
495.91;	1.2537
496.29;	1.2363
496.66;	1.2190
497.04;	1.2018
497.41;	1.1848
497.78;	1.1679
498.16;	1.1511
498.53;	1.1345
498.91;	1.1180
499.28;	1.1016
499.66;	1.0854
500.03;	1.0693
500.40;	1.0533
500.78;	1.0375
501.15;	1.0219
501.53;	1.0063
501.90;	0.9909
502.28;	0.9757
502.65;	0.9606
503.03;	0.9456
503.40;	0.9308
503.77;	0.9161
504.15;	0.9016
504.52;	0.8872
504.90;	0.8730
505.27;	0.8589
505.65;	0.8450
506.02;	0.8312
506.39;	0.8176
506.77;	0.8041
507.14;	0.7907
507.52;	0.7776
507.89;	0.7645
508.27;	0.7516
508.64;	0.7389
509.02;	0.7263
509.39;	0.7138
509.76;	0.7015
510.14;	0.6894
510.51;	0.6774
510.89;	0.6655
511.26;	0.6538
511.64;	0.6423
512.01;	0.6308
512.38;	0.6196
512.76;	0.6084
513.13;	0.5975
513.51;	0.5866
513.88;	0.5760
514.26;	0.5654
514.63;	0.5550
515.01;	0.5448
515.38;	0.5346
515.75;	0.5247
516.13;	0.5148
516.50;	0.5051
516.88;	0.4956
517.25;	0.4862
517.63;	0.4769
518.00;	0.4677
518.37;	0.4587
518.75;	0.4499
519.12;	0.4411
519.50;	0.4325
519.87;	0.4241
520.25;	0.4157
520.62;	0.4075
520.99;	0.3994
521.37;	0.3915
521.74;	0.3836
522.12;	0.3759
522.49;	0.3683
522.87;	0.3609
523.24;	0.3536
523.62;	0.3463
523.99;	0.3393
524.36;	0.3323
524.74;	0.3254
525.11;	0.3187
525.49;	0.3121
525.86;	0.3056
526.24;	0.2992
526.61;	0.2929
526.98;	0.2867
527.36;	0.2807
527.73;	0.2747
528.11;	0.2689
528.48;	0.2631
528.86;	0.2575
529.23;	0.2520
529.61;	0.2466
529.98;	0.2412
530.35;	0.2360
530.73;	0.2309
531.10;	0.2259
531.48;	0.2209
531.85;	0.2161
532.23;	0.2114
532.60;	0.2067
532.97;	0.2021
533.35;	0.1977
533.72;	0.1933
534.10;	0.1890
534.47;	0.1848
534.85;	0.1807
535.22;	0.1767
535.60;	0.1727
535.97;	0.1689
536.34;	0.1651
536.72;	0.1614
537.09;	0.1577
537.47;	0.1542
537.84;	0.1507
538.22;	0.1473
538.59;	0.1440
538.96;	0.1407
539.34;	0.1375
539.71;	0.1344
540.09;	0.1314
540.46;	0.1284
540.84;	0.1255
541.21;	0.1227
541.59;	0.1199
541.96;	0.1172
542.33;	0.1145
542.71;	0.1120
543.08;	0.1094
543.46;	0.1070
543.83;	0.1046
544.21;	0.1022
544.58;	0.0999
544.95;	0.0977
545.33;	0.0955
545.70;	0.0934
546.08;	0.0913
546.45;	0.0893
546.83;	0.0873
547.20;	0.0854
547.58;	0.0835
547.95;	0.0817
548.32;	0.0799
548.70;	0.0782
549.07;	0.0765
549.45;	0.0748
549.82;	0.0732
550.20;	0.0717
550.57;	0.0702
550.94;	0.0687
551.32;	0.0672
551.69;	0.0659
552.07;	0.0645
552.44;	0.0632
552.82;	0.0619
553.19;	0.0607
553.57;	0.0595
553.94;	0.0583
554.31;	0.0572
554.69;	0.0561
555.06;	0.0550
555.44;	0.0539
555.81;	0.0529
556.19;	0.0520
556.56;	0.0510
556.93;	0.0501
557.31;	0.0492
557.68;	0.0484
558.06;	0.0475
558.43;	0.0467
558.81;	0.0460
559.18;	0.0452
559.56;	0.0445
559.93;	0.0438
560.30;	0.0431
560.68;	0.0425
561.05;	0.0418
561.43;	0.0412
561.80;	0.0406
562.18;	0.0401
562.55;	0.0395
562.92;	0.0390
563.30;	0.0385
563.67;	0.0381
564.05;	0.0376
564.42;	0.0372
564.80;	0.0367
565.17;	0.0363
565.55;	0.0359
565.92;	0.0356
566.29;	0.0352
566.67;	0.0349
567.04;	0.0346
567.42;	0.0343
567.79;	0.0340
568.17;	0.0337
568.54;	0.0335
568.91;	0.0332
569.29;	0.0330
569.66;	0.0328
570.04;	0.0326
570.41;	0.0324
570.79;	0.0322
571.16;	0.0320
571.54;	0.0319
571.91;	0.0317
572.28;	0.0316
572.66;	0.0315
573.03;	0.0314
573.41;	0.0313
573.78;	0.0312
574.16;	0.0311
574.53;	0.0310
574.90;	0.0310
575.28;	0.0309
575.65;	0.0309
576.03;	0.0309
576.40;	0.0308
576.78;	0.0308
577.15;	0.0308
577.53;	0.0308
577.90;	0.0308
578.27;	0.0309
578.65;	0.0309
579.02;	0.0309
579.40;	0.0310
579.77;	0.0310
580.15;	0.0311
580.52;	0.0311
580.89;	0.0312
581.27;	0.0313
581.64;	0.0313
582.02;	0.0314
582.39;	0.0315
582.77;	0.0316
583.14;	0.0317
583.52;	0.0318
583.89;	0.0319
584.26;	0.0320
584.64;	0.0322
585.01;	0.0323
585.39;	0.0324
585.76;	0.0326
586.14;	0.0327
586.51;	0.0328
586.88;	0.0330
587.26;	0.0331
587.63;	0.0333
588.01;	0.0335
588.38;	0.0336
588.76;	0.0338
589.13;	0.0340
589.51;	0.0341
589.88;	0.0343
590.25;	0.0345
590.63;	0.0347
591.00;	0.0349
591.38;	0.0351
591.75;	0.0353
592.13;	0.0354
592.50;	0.0356
592.87;	0.0358
593.25;	0.0361
593.62;	0.0363
594.00;	0.0365
594.37;	0.0367
594.75;	0.0369
595.12;	0.0371
595.49;	0.0373
595.87;	0.0376
596.24;	0.0378
596.62;	0.0380
596.99;	0.0382
597.37;	0.0385
597.74;	0.0387
598.12;	0.0389
598.49;	0.0392
598.86;	0.0394
599.24;	0.0396
599.61;	0.0399
599.99;	0.0401
600.36;	0.0404
600.74;	0.0406
601.11;	0.0408
601.48;	0.0411
601.86;	0.0413
602.23;	0.0416
602.61;	0.0418
602.98;	0.0421
603.36;	0.0424
603.73;	0.0426
604.11;	0.0429
604.48;	0.0431
604.85;	0.0434
605.23;	0.0436
605.60;	0.0439
605.98;	0.0442
606.35;	0.0444
606.73;	0.0447
607.10;	0.0449
607.47;	0.0452
607.85;	0.0455
608.22;	0.0457
608.60;	0.0460
608.97;	0.0463
609.35;	0.0465
609.72;	0.0468
610.10;	0.0471
610.47;	0.0473
610.84;	0.0476
611.22;	0.0479
611.59;	0.0482
611.97;	0.0484
612.34;	0.0487
612.72;	0.0490
613.09;	0.0492
613.46;	0.0495
613.84;	0.0498
614.21;	0.0501
614.59;	0.0503
614.96;	0.0506
615.34;	0.0509
615.71;	0.0512
616.09;	0.0514
616.46;	0.0517
616.83;	0.0520
617.21;	0.0522
617.58;	0.0525
617.96;	0.0528
618.33;	0.0531
618.71;	0.0533
619.08;	0.0536
619.45;	0.0539
619.83;	0.0542
620.20;	0.0544
620.58;	0.0547
620.95;	0.0550
621.33;	0.0553
621.70;	0.0555
622.08;	0.0558
622.45;	0.0561
622.82;	0.0563
623.20;	0.0566
623.57;	0.0569
623.95;	0.0572
624.32;	0.0574
624.70;	0.0577
625.07;	0.0580
625.44;	0.0582
625.82;	0.0585
626.19;	0.0588
626.57;	0.0590
626.94;	0.0593
627.32;	0.0596
627.69;	0.0598
628.07;	0.0601
628.44;	0.0604
628.81;	0.0606
629.19;	0.0609
629.56;	0.0611
629.94;	0.0614
630.31;	0.0617
630.69;	0.0619
631.06;	0.0622
631.43;	0.0624
631.81;	0.0627
632.18;	0.0630
632.56;	0.0632
632.93;	0.0635
633.31;	0.0637
633.68;	0.0640
634.06;	0.0642
634.43;	0.0645
634.80;	0.0647
635.18;	0.0650
635.55;	0.0652
635.93;	0.0655
636.30;	0.0657
636.68;	0.0660
637.05;	0.0662
637.42;	0.0664
637.80;	0.0667
638.17;	0.0669
638.55;	0.0672
638.92;	0.0674
639.30;	0.0676
639.67;	0.0679
640.05;	0.0681
640.42;	0.0683
640.79;	0.0686
641.17;	0.0688
641.54;	0.0690
641.92;	0.0692
642.29;	0.0695
642.67;	0.0697
643.04;	0.0699
643.41;	0.0701
643.79;	0.0703
644.16;	0.0706
644.54;	0.0708
644.91;	0.0710
645.29;	0.0712
645.66;	0.0714
646.04;	0.0716
646.41;	0.0718
646.78;	0.0720
647.16;	0.0722
647.53;	0.0724
647.91;	0.0727
648.28;	0.0729
648.66;	0.0730
649.03;	0.0732
649.40;	0.0734
649.78;	0.0736
650.15;	0.0738
650.53;	0.0740
650.90;	0.0742
651.28;	0.0744
651.65;	0.0746
652.03;	0.0747
652.40;	0.0749
652.77;	0.0751
653.15;	0.0753
653.52;	0.0755
653.90;	0.0756
654.27;	0.0758
654.65;	0.0760
655.02;	0.0761
655.39;	0.0763
655.77;	0.0765
656.14;	0.0766
656.52;	0.0768
656.89;	0.0769
657.27;	0.0771
657.64;	0.0772
658.02;	0.0774
658.39;	0.0775
658.76;	0.0777
659.14;	0.0778
659.51;	0.0780
659.89;	0.0781
660.26;	0.0782
660.64;	0.0784
661.01;	0.0785
661.38;	0.0786
661.76;	0.0788
662.13;	0.0789
662.51;	0.0790
662.88;	0.0791
663.26;	0.0792
663.63;	0.0794
664.01;	0.0795
664.38;	0.0796
664.75;	0.0797
665.13;	0.0798
665.50;	0.0799
665.88;	0.0800
666.25;	0.0801
666.63;	0.0802
667.00;	0.0803
667.37;	0.0804
667.75;	0.0805
668.12;	0.0806
668.50;	0.0807
668.87;	0.0807
669.25;	0.0808
669.62;	0.0809
669.99;	0.0810
670.37;	0.0810
670.74;	0.0811
671.12;	0.0812
671.49;	0.0813
671.87;	0.0813
672.24;	0.0814
672.62;	0.0814
672.99;	0.0815
673.36;	0.0815
673.74;	0.0816
674.11;	0.0816
674.49;	0.0817
674.86;	0.0817
675.24;	0.0818
675.61;	0.0818
675.98;	0.0818
676.36;	0.0819
676.73;	0.0819
677.11;	0.0819
677.48;	0.0820
677.86;	0.0820
678.23;	0.0820
678.61;	0.0820
678.98;	0.0820
679.35;	0.0820
679.73;	0.0821
680.10;	0.0821
680.48;	0.0821
680.85;	0.0821
681.23;	0.0821
681.60;	0.0821
681.97;	0.0821
682.35;	0.0821
682.72;	0.0820
683.10;	0.0820
683.47;	0.0820
683.85;	0.0820
684.22;	0.0820
684.60;	0.0820
684.97;	0.0819
685.34;	0.0819
685.72;	0.0819
686.09;	0.0818
686.47;	0.0818
686.84;	0.0818
687.22;	0.0817
687.59;	0.0817
687.96;	0.0816
688.34;	0.0816
688.71;	0.0815
689.09;	0.0815
689.46;	0.0814
689.84;	0.0814
690.21;	0.0813
690.59;	0.0812
690.96;	0.0812
691.33;	0.0811
691.71;	0.0810
692.08;	0.0810
692.46;	0.0809
692.83;	0.0808
693.21;	0.0807
693.58;	0.0806
693.95;	0.0806
694.33;	0.0805
694.70;	0.0804
695.08;	0.0803
695.45;	0.0802
695.83;	0.0801
696.20;	0.0800
696.58;	0.0799
696.95;	0.0798
697.32;	0.0797
697.70;	0.0796
698.07;	0.0795
698.45;	0.0793
698.82;	0.0792
699.20;	0.0791
699.57;	0.0790
699.94;	0.0789
700.32;	0.0787
700.69;	0.0786
701.07;	0.0785
701.44;	0.0783
701.82;	0.0782
702.19;	0.0781
702.57;	0.0779
702.94;	0.0778
703.31;	0.0776
703.69;	0.0775
704.06;	0.0774
704.44;	0.0772
704.81;	0.0771
705.19;	0.0769
705.56;	0.0767
705.93;	0.0766
706.31;	0.0764
706.68;	0.0763
707.06;	0.0761
707.43;	0.0759
707.81;	0.0758
708.18;	0.0756
708.56;	0.0754
708.93;	0.0752
709.30;	0.0751
709.68;	0.0749
710.05;	0.0747
710.43;	0.0745
710.80;	0.0743
711.18;	0.0742
711.55;	0.0740
711.92;	0.0738
712.30;	0.0736
712.67;	0.0734
713.05;	0.0732
713.42;	0.0730
713.80;	0.0728
714.17;	0.0726
714.55;	0.0724
714.92;	0.0722
715.29;	0.0720
715.67;	0.0718
716.04;	0.0716
716.42;	0.0714
716.79;	0.0712
717.17;	0.0709
717.54;	0.0707
717.91;	0.0705
718.29;	0.0703
718.66;	0.0701
719.04;	0.0699
719.41;	0.0696
719.79;	0.0694
720.16;	0.0692
720.54;	0.0690
720.91;	0.0687
721.28;	0.0685
721.66;	0.0683
722.03;	0.0680
722.41;	0.0678
722.78;	0.0676
723.16;	0.0673
723.53;	0.0671
723.90;	0.0669
724.28;	0.0666
724.65;	0.0664
725.03;	0.0661
725.40;	0.0659
725.78;	0.0656
726.15;	0.0654
726.53;	0.0652
726.90;	0.0649
727.27;	0.0647
727.65;	0.0644
728.02;	0.0642
728.40;	0.0639
728.77;	0.0637
729.15;	0.0634
729.52;	0.0631
729.89;	0.0629
730.27;	0.0626
730.64;	0.0624
731.02;	0.0621
731.39;	0.0619
731.77;	0.0616
732.14;	0.0613
732.52;	0.0611
732.89;	0.0608
733.26;	0.0605
733.64;	0.0603
734.01;	0.0600
734.39;	0.0597
734.76;	0.0595
735.14;	0.0592
735.51;	0.0589
735.88;	0.0587
736.26;	0.0584
736.63;	0.0581
737.01;	0.0579
737.38;	0.0576
737.76;	0.0573
738.13;	0.0571
738.51;	0.0568
738.88;	0.0565
739.25;	0.0562
739.63;	0.0560
740.00;	0.0557
740.38;	0.0554
740.75;	0.0551
741.13;	0.0549
741.50;	0.0546
741.87;	0.0543
742.25;	0.0540
742.62;	0.0538
743.00;	0.0535
743.37;	0.0532
743.75;	0.0529
744.12;	0.0527
744.49;	0.0524
744.87;	0.0521
745.24;	0.0518
745.62;	0.0515
745.99;	0.0513
746.37;	0.0510
746.74;	0.0507
747.12;	0.0504
747.49;	0.0502
747.86;	0.0499
748.24;	0.0496
748.61;	0.0493
748.99;	0.0490
749.36;	0.0488
749.74;	0.0485
750.11;	0.0482
750.48;	0.0479
750.86;	0.0477
751.23;	0.0474
751.61;	0.0471
751.98;	0.0468
752.36;	0.0465
752.73;	0.0463
753.11;	0.0460
753.48;	0.0457
753.85;	0.0454
754.23;	0.0452
754.60;	0.0449
754.98;	0.0446
755.35;	0.0443
755.73;	0.0441
756.10;	0.0438
756.47;	0.0435
756.85;	0.0432
757.22;	0.0430
757.60;	0.0427
757.97;	0.0424
758.35;	0.0422
758.72;	0.0419
759.10;	0.0416
759.47;	0.0413
759.84;	0.0411
760.22;	0.0408
760.59;	0.0405
760.97;	0.0403
761.34;	0.0400
761.72;	0.0397
762.09;	0.0395
762.46;	0.0392
762.84;	0.0389
763.21;	0.0387
763.59;	0.0384
763.96;	0.0381
764.34;	0.0379
764.71;	0.0376
765.09;	0.0373
765.46;	0.0371
765.83;	0.0368
766.21;	0.0366
766.58;	0.0363
766.96;	0.0360
767.33;	0.0358
767.71;	0.0355
768.08;	0.0353
768.45;	0.0350
768.83;	0.0348
769.20;	0.0345
769.58;	0.0343
769.95;	0.0340
770.33;	0.0337
770.70;	0.0335
771.08;	0.0332
771.45;	0.0330
771.82;	0.0327
772.20;	0.0325
772.57;	0.0323
772.95;	0.0320
773.32;	0.0318
773.70;	0.0315
774.07;	0.0313
774.44;	0.0310
774.82;	0.0308
775.19;	0.0306
775.57;	0.0303
775.94;	0.0301
776.32;	0.0298
776.69;	0.0296
777.07;	0.0294
777.44;	0.0291
777.81;	0.0289
778.19;	0.0287
778.56;	0.0284
778.94;	0.0282
779.31;	0.0280
779.69;	0.0277
780.06;	0.0275
780.43;	0.0273
780.81;	0.0271
781.18;	0.0268
781.56;	0.0266
781.93;	0.0264
782.31;	0.0262
782.68;	0.0259
783.06;	0.0257
783.43;	0.0255
783.80;	0.0253
784.18;	0.0251
784.55;	0.0249
784.93;	0.0246
785.30;	0.0244
785.68;	0.0242
786.05;	0.0240
786.42;	0.0238
786.80;	0.0236
787.17;	0.0234
787.55;	0.0232
787.92;	0.0230
788.30;	0.0228
788.67;	0.0226
789.05;	0.0224
789.42;	0.0222
789.79;	0.0220
790.17;	0.0218
790.54;	0.0216
790.92;	0.0214
791.29;	0.0212
791.67;	0.0210
792.04;	0.0208
792.41;	0.0206
792.79;	0.0204
793.16;	0.0202
793.54;	0.0200
793.91;	0.0198
794.29;	0.0197
794.66;	0.0195
795.04;	0.0193
795.41;	0.0191
795.78;	0.0189
796.16;	0.0187
796.53;	0.0186
796.91;	0.0184
797.28;	0.0182
797.66;	0.0180
798.03;	0.0179
798.40;	0.0177
798.78;	0.0175
799.15;	0.0173
799.53;	0.0172
799.90;	0.0170
800.28;	0.0168
800.65;	0.0167
801.03;	0.0165
801.40;	0.0163
801.77;	0.0162
802.15;	0.0160
802.52;	0.0158
802.90;	0.0157
803.27;	0.0155
803.65;	0.0154
804.02;	0.0152
804.39;	0.0151
804.77;	0.0149
805.14;	0.0147
805.52;	0.0146
805.89;	0.0144
806.27;	0.0143
806.64;	0.0141
807.02;	0.0140
807.39;	0.0139
807.76;	0.0137
808.14;	0.0136
808.51;	0.0134
808.89;	0.0133
809.26;	0.0131
809.64;	0.0130
810.01;	0.0129
810.38;	0.0127
810.76;	0.0126
811.13;	0.0124
811.51;	0.0123
811.88;	0.0122
812.26;	0.0120
812.63;	0.0119
813.01;	0.0118
813.38;	0.0117
813.75;	0.0115
814.13;	0.0114
814.50;	0.0113
814.88;	0.0111
815.25;	0.0110
815.63;	0.0109
816.00;	0.0108
