wavelength, nm;	absorption
396.78;	1.5315
397.11;	1.5476
397.45;	1.5637
397.78;	1.5798
398.12;	1.5960
398.45;	1.6122
398.78;	1.6285
399.12;	1.6448
399.45;	1.6612
399.79;	1.6775
400.12;	1.6939
400.46;	1.7104
400.79;	1.7268
401.12;	1.7433
401.46;	1.7598
401.79;	1.7764
402.13;	1.7929
402.46;	1.8095
402.80;	1.8260
403.13;	1.8426
403.46;	1.8592
403.80;	1.8758
404.13;	1.8924
404.47;	1.9089
404.80;	1.9255
405.14;	1.9421
405.47;	1.9587
405.80;	1.9752
406.14;	1.9918
406.47;	2.0083
406.81;	2.0248
407.14;	2.0413
407.47;	2.0577
407.81;	2.0742
408.14;	2.0906
408.48;	2.1069
408.81;	2.1233
409.15;	2.1396
409.48;	2.1558
409.81;	2.1720
410.15;	2.1882
410.48;	2.2043
410.82;	2.2203
411.15;	2.2363
411.49;	2.2523
411.82;	2.2682
412.15;	2.2840
412.49;	2.2997
412.82;	2.3154
413.16;	2.3310
413.49;	2.3465
413.83;	2.3620
414.16;	2.3773
414.49;	2.3926
414.83;	2.4078
415.16;	2.4229
415.50;	2.4379
415.83;	2.4528
416.17;	2.4676
416.50;	2.4823
416.83;	2.4969
417.17;	2.5114
417.50;	2.5258
417.84;	2.5401
418.17;	2.5542
418.51;	2.5683
418.84;	2.5822
419.17;	2.5959
419.51;	2.6096
419.84;	2.6231
420.18;	2.6365
420.51;	2.6498
420.84;	2.6629
421.18;	2.6758
421.51;	2.6887
421.85;	2.7013
422.18;	2.7139
422.52;	2.7263
422.85;	2.7385
423.18;	2.7505
423.52;	2.7624
423.85;	2.7742
424.19;	2.7857
424.52;	2.7971
424.86;	2.8084
425.19;	2.8194
425.52;	2.8303
425.86;	2.8410
426.19;	2.8516
426.53;	2.8619
426.86;	2.8721
427.20;	2.8820
427.53;	2.8918
427.86;	2.9014
428.20;	2.9108
428.53;	2.9200
428.87;	2.9290
429.20;	2.9378
429.54;	2.9464
429.87;	2.9548
430.20;	2.9630
430.54;	2.9710
430.87;	2.9788
431.21;	2.9864
431.54;	2.9937
431.88;	3.0009
432.21;	3.0078
432.54;	3.0145
432.88;	3.0210
433.21;	3.0273
433.55;	3.0334
433.88;	3.0392
434.22;	3.0448
434.55;	3.0502
434.88;	3.0553
435.22;	3.0602
435.55;	3.0649
435.89;	3.0694
436.22;	3.0736
436.55;	3.0776
436.89;	3.0814
437.22;	3.0849
437.56;	3.0882
437.89;	3.0913
438.23;	3.0941
438.56;	3.0967
438.89;	3.0991
439.23;	3.1012
439.56;	3.1031
439.90;	3.1047
440.23;	3.1061
440.57;	3.1073
440.90;	3.1082
441.23;	3.1089
441.57;	3.1093
441.90;	3.1095
442.24;	3.1094
442.57;	3.1092
442.91;	3.1086
443.24;	3.1079
443.57;	3.1069
443.91;	3.1056
444.24;	3.1042
444.58;	3.1024
444.91;	3.1005
445.25;	3.0983
445.58;	3.0958
445.91;	3.0932
446.25;	3.0902
446.58;	3.0871
446.92;	3.0837
447.25;	3.0801
447.59;	3.0763
447.92;	3.0722
448.25;	3.0679
448.59;	3.0633
448.92;	3.0585
449.26;	3.0535
449.59;	3.0483
449.92;	3.0429
450.26;	3.0372
450.59;	3.0313
450.93;	3.0251
451.26;	3.0188
451.60;	3.0122
451.93;	3.0054
452.26;	2.9984
452.60;	2.9912
452.93;	2.9838
453.27;	2.9762
453.60;	2.9683
453.94;	2.9602
454.27;	2.9520
454.60;	2.9435
454.94;	2.9348
455.27;	2.9260
455.61;	2.9169
455.94;	2.9076
456.28;	2.8982
456.61;	2.8885
456.94;	2.8787
457.28;	2.8686
457.61;	2.8584
457.95;	2.8480
458.28;	2.8374
458.62;	2.8267
458.95;	2.8157
459.28;	2.8046
459.62;	2.7933
459.95;	2.7819
460.29;	2.7703
460.62;	2.7585
460.96;	2.7465
461.29;	2.7344
461.62;	2.7222
461.96;	2.7097
462.29;	2.6972
462.63;	2.6845
462.96;	2.6716
463.29;	2.6586
463.63;	2.6454
463.96;	2.6322
464.30;	2.6187
464.63;	2.6052
464.97;	2.5915
465.30;	2.5777
465.63;	2.5638
465.97;	2.5497
466.30;	2.5355
466.64;	2.5213
466.97;	2.5069
467.31;	2.4923
467.64;	2.4777
467.97;	2.4630
468.31;	2.4482
468.64;	2.4333
468.98;	2.4182
469.31;	2.4031
469.65;	2.3879
469.98;	2.3727
470.31;	2.3573
470.65;	2.3418
470.98;	2.3263
471.32;	2.3107
471.65;	2.2950
471.99;	2.2793
472.32;	2.2635
472.65;	2.2476
472.99;	2.2317
473.32;	2.2157
473.66;	2.1997
473.99;	2.1836
474.33;	2.1674
474.66;	2.1512
474.99;	2.1350
475.33;	2.1187
475.66;	2.1024
476.00;	2.0861
476.33;	2.0697
476.67;	2.0533
477.00;	2.0369
477.33;	2.0204
477.67;	2.0039
478.00;	1.9874
478.34;	1.9709
478.67;	1.9544
479.00;	1.9379
479.34;	1.9213
479.67;	1.9048
480.01;	1.8883
480.34;	1.8717
480.68;	1.8552
481.01;	1.8386
481.34;	1.8221
481.68;	1.8056
482.01;	1.7891
482.35;	1.7726
482.68;	1.7561
483.02;	1.7397
483.35;	1.7233
483.68;	1.7069
484.02;	1.6905
484.35;	1.6742
484.69;	1.6578
485.02;	1.6416
485.36;	1.6253
485.69;	1.6091
486.02;	1.5930
486.36;	1.5769
486.69;	1.5608
487.03;	1.5448
487.36;	1.5288
487.70;	1.5128
488.03;	1.4970
488.36;	1.4812
488.70;	1.4654
489.03;	1.4497
489.37;	1.4340
489.70;	1.4185
490.04;	1.4029
490.37;	1.3875
490.70;	1.3721
491.04;	1.3568
491.37;	1.3415
491.71;	1.3264
492.04;	1.3113
492.37;	1.2962
492.71;	1.2813
493.04;	1.2664
493.38;	1.2516
493.71;	1.2369
494.05;	1.2223
494.38;	1.2078
494.71;	1.1933
495.05;	1.1789
495.38;	1.1646
495.72;	1.1504
496.05;	1.1363
496.39;	1.1223
496.72;	1.1084
497.05;	1.0945
497.39;	1.0808
497.72;	1.0671
498.06;	1.0536
498.39;	1.0401
498.73;	1.0268
499.06;	1.0135
499.39;	1.0004
499.73;	0.9873
500.06;	0.9743
500.40;	0.9615
500.73;	0.9487
501.07;	0.9360
501.40;	0.9235
501.73;	0.9110
502.07;	0.8987
502.40;	0.8865
502.74;	0.8743
503.07;	0.8623
503.41;	0.8504
503.74;	0.8385
504.07;	0.8268
504.41;	0.8152
504.74;	0.8037
505.08;	0.7923
505.41;	0.7810
505.75;	0.7699
506.08;	0.7588
506.41;	0.7478
506.75;	0.7370
507.08;	0.7262
507.42;	0.7156
507.75;	0.7051
508.08;	0.6947
508.42;	0.6844
508.75;	0.6742
509.09;	0.6641
509.42;	0.6541
509.76;	0.6442
510.09;	0.6344
510.42;	0.6248
510.76;	0.6152
511.09;	0.6058
511.43;	0.5965
511.76;	0.5872
512.10;	0.5781
512.43;	0.5691
512.76;	0.5602
513.10;	0.5514
513.43;	0.5427
513.77;	0.5341
514.10;	0.5256
514.44;	0.5172
514.77;	0.5090
515.10;	0.5008
515.44;	0.4927
515.77;	0.4848
516.11;	0.4769
516.44;	0.4692
516.78;	0.4615
517.11;	0.4539
517.44;	0.4465
517.78;	0.4391
518.11;	0.4319
518.45;	0.4247
518.78;	0.4177
519.12;	0.4107
519.45;	0.4038
519.78;	0.3971
520.12;	0.3904
520.45;	0.3838
520.79;	0.3774
521.12;	0.3710
521.45;	0.3647
521.79;	0.3585
522.12;	0.3524
522.46;	0.3464
522.79;	0.3405
523.13;	0.3346
523.46;	0.3289
523.79;	0.3232
524.13;	0.3177
524.46;	0.3122
524.80;	0.3068
525.13;	0.3015
525.47;	0.2963
525.80;	0.2911
526.13;	0.2861
526.47;	0.2811
526.80;	0.2762
527.14;	0.2714
527.47;	0.2667
527.81;	0.2620
528.14;	0.2575
528.47;	0.2530
528.81;	0.2486
529.14;	0.2442
529.48;	0.2400
529.81;	0.2358
530.15;	0.2317
530.48;	0.2276
530.81;	0.2237
531.15;	0.2198
531.48;	0.2160
531.82;	0.2122
532.15;	0.2085
532.49;	0.2049
532.82;	0.2014
533.15;	0.1979
533.49;	0.1945
533.82;	0.1912
534.16;	0.1879
534.49;	0.1847
534.82;	0.1815
535.16;	0.1784
535.49;	0.1754
535.83;	0.1725
536.16;	0.1696
536.50;	0.1667
536.83;	0.1639
537.16;	0.1612
537.50;	0.1585
537.83;	0.1559
538.17;	0.1534
538.50;	0.1509
538.84;	0.1484
539.17;	0.1460
539.50;	0.1437
539.84;	0.1414
540.17;	0.1392
540.51;	0.1370
540.84;	0.1348
541.18;	0.1328
541.51;	0.1307
541.84;	0.1287
542.18;	0.1268
542.51;	0.1249
542.85;	0.1230
543.18;	0.1212
543.52;	0.1195
543.85;	0.1178
544.18;	0.1161
544.52;	0.1145
544.85;	0.1129
545.19;	0.1114
545.52;	0.1099
545.86;	0.1084
546.19;	0.1070
546.52;	0.1056
546.86;	0.1042
547.19;	0.1029
547.53;	0.1017
547.86;	0.1004
548.20;	0.0992
548.53;	0.0981
548.86;	0.0970
549.20;	0.0959
549.53;	0.0948
549.87;	0.0938
550.20;	0.0928
550.53;	0.0918
550.87;	0.0909
551.20;	0.0900
551.54;	0.0892
551.87;	0.0883
552.21;	0.0875
552.54;	0.0868
552.87;	0.0860
553.21;	0.0853
553.54;	0.0846
553.88;	0.0839
554.21;	0.0833
554.55;	0.0827
554.88;	0.0821
555.21;	0.0816
555.55;	0.0810
555.88;	0.0805
556.22;	0.0800
556.55;	0.0796
556.89;	0.0792
557.22;	0.0787
557.55;	0.0784
557.89;	0.0780
558.22;	0.0776
558.56;	0.0773
558.89;	0.0770
559.23;	0.0767
559.56;	0.0765
559.89;	0.0762
560.23;	0.0760
560.56;	0.0758
560.90;	0.0756
561.23;	0.0755
561.57;	0.0753
561.90;	0.0752
562.23;	0.0751
562.57;	0.0750
562.90;	0.0749
563.24;	0.0749
563.57;	0.0748
563.90;	0.0748
564.24;	0.0748
564.57;	0.0748
564.91;	0.0748
565.24;	0.0749
565.58;	0.0749
565.91;	0.0750
566.24;	0.0751
566.58;	0.0752
566.91;	0.0753
567.25;	0.0754
567.58;	0.0755
567.92;	0.0757
568.25;	0.0758
568.58;	0.0760
568.92;	0.0762
569.25;	0.0764
569.59;	0.0766
569.92;	0.0768
570.26;	0.0771
570.59;	0.0773
570.92;	0.0776
571.26;	0.0778
571.59;	0.0781
571.93;	0.0784
572.26;	0.0787
572.60;	0.0790
572.93;	0.0793
573.26;	0.0797
573.60;	0.0800
573.93;	0.0803
574.27;	0.0807
574.60;	0.0811
574.94;	0.0814
575.27;	0.0818
575.60;	0.0822
575.94;	0.0826
576.27;	0.0830
576.61;	0.0834
576.94;	0.0839
577.27;	0.0843
577.61;	0.0847
577.94;	0.0852
578.28;	0.0856
578.61;	0.0861
578.95;	0.0866
579.28;	0.0870
579.61;	0.0875
579.95;	0.0880
580.28;	0.0885
580.62;	0.0890
580.95;	0.0895
581.29;	0.0900
581.62;	0.0906
581.95;	0.0911
582.29;	0.0916
582.62;	0.0922
582.96;	0.0927
583.29;	0.0933
583.63;	0.0938
583.96;	0.0944
584.29;	0.0950
584.63;	0.0955
584.96;	0.0961
585.30;	0.0967
585.63;	0.0973
585.97;	0.0979
586.30;	0.0985
586.63;	0.0991
586.97;	0.0997
587.30;	0.1003
587.64;	0.1009
587.97;	0.1015
588.31;	0.1022
588.64;	0.1028
588.97;	0.1034
589.31;	0.1041
589.64;	0.1047
589.98;	0.1054
590.31;	0.1060
590.65;	0.1067
590.98;	0.1073
591.31;	0.1080
591.65;	0.1087
591.98;	0.1093
592.32;	0.1100
592.65;	0.1107
592.98;	0.1114
593.32;	0.1120
593.65;	0.1127
593.99;	0.1134
594.32;	0.1141
594.66;	0.1148
594.99;	0.1155
595.32;	0.1162
595.66;	0.1169
595.99;	0.1176
596.33;	0.1183
596.66;	0.1190
597.00;	0.1198
597.33;	0.1205
597.66;	0.1212
598.00;	0.1219
598.33;	0.1226
598.67;	0.1234
599.00;	0.1241
599.34;	0.1248
599.67;	0.1256
600.00;	0.1263
600.34;	0.1270
600.67;	0.1278
601.01;	0.1285
601.34;	0.1293
601.68;	0.1300
602.01;	0.1308
602.34;	0.1315
602.68;	0.1323
603.01;	0.1330
603.35;	0.1338
603.68;	0.1345
604.02;	0.1353
604.35;	0.1361
604.68;	0.1368
605.02;	0.1376
605.35;	0.1384
605.69;	0.1391
606.02;	0.1399
606.35;	0.1407
606.69;	0.1414
607.02;	0.1422
607.36;	0.1430
607.69;	0.1438
608.03;	0.1445
608.36;	0.1453
608.69;	0.1461
609.03;	0.1469
609.36;	0.1476
609.70;	0.1484
610.03;	0.1492
610.37;	0.1500
610.70;	0.1508
611.03;	0.1515
611.37;	0.1523
611.70;	0.1531
612.04;	0.1539
612.37;	0.1547
612.71;	0.1555
613.04;	0.1562
613.37;	0.1570
613.71;	0.1578
614.04;	0.1586
614.38;	0.1594
614.71;	0.1602
615.05;	0.1610
615.38;	0.1617
615.71;	0.1625
616.05;	0.1633
616.38;	0.1641
616.72;	0.1649
617.05;	0.1657
617.39;	0.1665
617.72;	0.1672
618.05;	0.1680
618.39;	0.1688
618.72;	0.1696
619.06;	0.1704
619.39;	0.1712
619.73;	0.1719
620.06;	0.1727
620.39;	0.1735
620.73;	0.1743
621.06;	0.1751
621.40;	0.1758
621.73;	0.1766
622.06;	0.1774
622.40;	0.1782
622.73;	0.1790
623.07;	0.1797
623.40;	0.1805
623.74;	0.1813
624.07;	0.1820
624.40;	0.1828
624.74;	0.1836
625.07;	0.1843
625.41;	0.1851
625.74;	0.1859
626.08;	0.1866
626.41;	0.1874
626.74;	0.1882
627.08;	0.1889
627.41;	0.1897
627.75;	0.1904
628.08;	0.1912
628.42;	0.1919
628.75;	0.1927
629.08;	0.1934
629.42;	0.1942
629.75;	0.1949
630.09;	0.1957
630.42;	0.1964
630.76;	0.1971
631.09;	0.1979
631.42;	0.1986
631.76;	0.1993
632.09;	0.2001
632.43;	0.2008
632.76;	0.2015
633.10;	0.2022
633.43;	0.2030
633.76;	0.2037
634.10;	0.2044
634.43;	0.2051
634.77;	0.2058
635.10;	0.2065
635.43;	0.2072
635.77;	0.2079
636.10;	0.2086
636.44;	0.2093
636.77;	0.2100
637.11;	0.2107
637.44;	0.2114
637.77;	0.2121
638.11;	0.2128
638.44;	0.2134
638.78;	0.2141
639.11;	0.2148
639.45;	0.2155
639.78;	0.2161
640.11;	0.2168
640.45;	0.2174
640.78;	0.2181
641.12;	0.2187
641.45;	0.2194
641.79;	0.2200
642.12;	0.2207
642.45;	0.2213
642.79;	0.2219
643.12;	0.2226
643.46;	0.2232
643.79;	0.2238
644.13;	0.2244
644.46;	0.2251
644.79;	0.2257
645.13;	0.2263
645.46;	0.2269
645.80;	0.2275
646.13;	0.2281
646.47;	0.2287
646.80;	0.2292
647.13;	0.2298
647.47;	0.2304
647.80;	0.2310
648.14;	0.2315
648.47;	0.2321
648.80;	0.2327
649.14;	0.2332
649.47;	0.2338
649.81;	0.2343
650.14;	0.2349
650.48;	0.2354
650.81;	0.2359
651.14;	0.2365
651.48;	0.2370
651.81;	0.2375
652.15;	0.2380
652.48;	0.2385
652.82;	0.2390
653.15;	0.2395
653.48;	0.2400
653.82;	0.2405
654.15;	0.2410
654.49;	0.2415
654.82;	0.2419
655.16;	0.2424
655.49;	0.2429
655.82;	0.2433
656.16;	0.2438
656.49;	0.2442
656.83;	0.2447
657.16;	0.2451
657.50;	0.2456
657.83;	0.2460
658.16;	0.2464
658.50;	0.2468
658.83;	0.2472
659.17;	0.2476
659.50;	0.2480
659.84;	0.2484
660.17;	0.2488
660.50;	0.2492
660.84;	0.2496
661.17;	0.2500
661.51;	0.2503
661.84;	0.2507
662.18;	0.2510
662.51;	0.2514
662.84;	0.2517
663.18;	0.2521
663.51;	0.2524
663.85;	0.2527
664.18;	0.2530
664.51;	0.2534
664.85;	0.2537
665.18;	0.2540
665.52;	0.2543
665.85;	0.2546
666.19;	0.2548
666.52;	0.2551
666.85;	0.2554
667.19;	0.2557
667.52;	0.2559
667.86;	0.2562
668.19;	0.2564
668.53;	0.2567
668.86;	0.2569
669.19;	0.2571
669.53;	0.2573
669.86;	0.2576
670.20;	0.2578
670.53;	0.2580
670.87;	0.2582
671.20;	0.2584
671.53;	0.2585
671.87;	0.2587
672.20;	0.2589
672.54;	0.2591
672.87;	0.2592
673.21;	0.2594
673.54;	0.2595
673.87;	0.2597
674.21;	0.2598
674.54;	0.2599
674.88;	0.2601
675.21;	0.2602
675.55;	0.2603
675.88;	0.2604
676.21;	0.2605
676.55;	0.2606
676.88;	0.2606
677.22;	0.2607
677.55;	0.2608
677.88;	0.2609
678.22;	0.2609
678.55;	0.2610
678.89;	0.2610
679.22;	0.2610
679.56;	0.2611
679.89;	0.2611
680.22;	0.2611
680.56;	0.2611
680.89;	0.2611
681.23;	0.2611
681.56;	0.2611
681.90;	0.2611
682.23;	0.2611
682.56;	0.2611
682.90;	0.2610
683.23;	0.2610
683.57;	0.2609
683.90;	0.2609
684.24;	0.2608
684.57;	0.2608
684.90;	0.2607
685.24;	0.2606
685.57;	0.2605
685.91;	0.2604
686.24;	0.2603
686.58;	0.2602
686.91;	0.2601
687.24;	0.2600
687.58;	0.2599
687.91;	0.2598
688.25;	0.2596
688.58;	0.2595
688.92;	0.2593
689.25;	0.2592
689.58;	0.2590
689.92;	0.2588
690.25;	0.2587
690.59;	0.2585
690.92;	0.2583
691.25;	0.2581
691.59;	0.2579
691.92;	0.2577
692.26;	0.2575
692.59;	0.2573
692.93;	0.2570
693.26;	0.2568
693.59;	0.2566
693.93;	0.2563
694.26;	0.2561
694.60;	0.2558
694.93;	0.2556
695.27;	0.2553
695.60;	0.2550
695.93;	0.2547
696.27;	0.2544
696.60;	0.2542
696.94;	0.2539
697.27;	0.2536
697.61;	0.2532
697.94;	0.2529
698.27;	0.2526
698.61;	0.2523
698.94;	0.2519
699.28;	0.2516
699.61;	0.2513
699.95;	0.2509
700.28;	0.2505
700.61;	0.2502
700.95;	0.2498
701.28;	0.2494
701.62;	0.2491
701.95;	0.2487
702.29;	0.2483
702.62;	0.2479
702.95;	0.2475
703.29;	0.2471
703.62;	0.2467
703.96;	0.2463
704.29;	0.2458
704.63;	0.2454
704.96;	0.2450
705.29;	0.2445
705.63;	0.2441
705.96;	0.2436
706.30;	0.2432
706.63;	0.2427
706.96;	0.2422
707.30;	0.2418
707.63;	0.2413
707.97;	0.2408
708.30;	0.2403
708.64;	0.2398
708.97;	0.2393
709.30;	0.2388
709.64;	0.2383
709.97;	0.2378
710.31;	0.2373
710.64;	0.2368
710.98;	0.2363
711.31;	0.2357
711.64;	0.2352
711.98;	0.2347
712.31;	0.2341
712.65;	0.2336
712.98;	0.2330
713.32;	0.2325
713.65;	0.2319
713.98;	0.2313
714.32;	0.2308
714.65;	0.2302
714.99;	0.2296
715.32;	0.2290
715.66;	0.2284
715.99;	0.2279
716.32;	0.2273
716.66;	0.2267
716.99;	0.2261
717.33;	0.2254
717.66;	0.2248
718.00;	0.2242
718.33;	0.2236
718.66;	0.2230
719.00;	0.2223
719.33;	0.2217
719.67;	0.2211
720.00;	0.2204
720.33;	0.2198
720.67;	0.2192
721.00;	0.2185
721.34;	0.2179
721.67;	0.2172
722.01;	0.2165
722.34;	0.2159
722.67;	0.2152
723.01;	0.2145
723.34;	0.2139
723.68;	0.2132
724.01;	0.2125
724.35;	0.2118
724.68;	0.2111
725.01;	0.2105
725.35;	0.2098
725.68;	0.2091
726.02;	0.2084
726.35;	0.2077
726.69;	0.2070
727.02;	0.2063
727.35;	0.2056
727.69;	0.2048
728.02;	0.2041
728.36;	0.2034
728.69;	0.2027
729.03;	0.2020
729.36;	0.2013
729.69;	0.2005
730.03;	0.1998
730.36;	0.1991
730.70;	0.1983
731.03;	0.1976
731.37;	0.1969
731.70;	0.1961
732.03;	0.1954
732.37;	0.1946
732.70;	0.1939
733.04;	0.1931
733.37;	0.1924
733.71;	0.1916
734.04;	0.1909
734.37;	0.1901
734.71;	0.1894
735.04;	0.1886
735.38;	0.1879
735.71;	0.1871
736.04;	0.1863
736.38;	0.1856
736.71;	0.1848
737.05;	0.1840
737.38;	0.1833
737.72;	0.1825
738.05;	0.1817
738.38;	0.1810
738.72;	0.1802
739.05;	0.1794
739.39;	0.1786
739.72;	0.1779
740.06;	0.1771
740.39;	0.1763
740.72;	0.1755
741.06;	0.1747
741.39;	0.1740
741.73;	0.1732
742.06;	0.1724
742.40;	0.1716
742.73;	0.1708
743.06;	0.1700
743.40;	0.1693
743.73;	0.1685
744.07;	0.1677
744.40;	0.1669
744.74;	0.1661
745.07;	0.1653
745.40;	0.1645
745.74;	0.1637
746.07;	0.1629
746.41;	0.1622
746.74;	0.1614
747.08;	0.1606
747.41;	0.1598
747.74;	0.1590
748.08;	0.1582
748.41;	0.1574
748.75;	0.1566
749.08;	0.1558
749.41;	0.1550
749.75;	0.1543
750.08;	0.1535
750.42;	0.1527
750.75;	0.1519
751.09;	0.1511
751.42;	0.1503
751.75;	0.1495
752.09;	0.1487
752.42;	0.1479
752.76;	0.1472
753.09;	0.1464
753.43;	0.1456
753.76;	0.1448
754.09;	0.1440
754.43;	0.1432
754.76;	0.1425
755.10;	0.1417
755.43;	0.1409
755.77;	0.1401
756.10;	0.1393
756.43;	0.1386
756.77;	0.1378
757.10;	0.1370
757.44;	0.1362
757.77;	0.1354
758.11;	0.1347
758.44;	0.1339
758.77;	0.1331
759.11;	0.1324
759.44;	0.1316
759.78;	0.1308
760.11;	0.1301
760.45;	0.1293
760.78;	0.1285
761.11;	0.1278
761.45;	0.1270
761.78;	0.1262
762.12;	0.1255
762.45;	0.1247
762.78;	0.1240
763.12;	0.1232
763.45;	0.1225
763.79;	0.1217
764.12;	0.1210
764.46;	0.1202
764.79;	0.1195
765.12;	0.1187
765.46;	0.1180
765.79;	0.1172
766.13;	0.1165
766.46;	0.1158
766.80;	0.1150
767.13;	0.1143
767.46;	0.1136
767.80;	0.1128
768.13;	0.1121
768.47;	0.1114
768.80;	0.1107
769.14;	0.1099
769.47;	0.1092
769.80;	0.1085
770.14;	0.1078
770.47;	0.1071
770.81;	0.1063
771.14;	0.1056
771.48;	0.1049
771.81;	0.1042
772.14;	0.1035
772.48;	0.1028
772.81;	0.1021
773.15;	0.1014
773.48;	0.1007
773.82;	0.1000
774.15;	0.0993
774.48;	0.0987
774.82;	0.0980
775.15;	0.0973
775.49;	0.0966
775.82;	0.0959
776.16;	0.0953
776.49;	0.0946
776.82;	0.0939
777.16;	0.0932
777.49;	0.0926
777.83;	0.0919
778.16;	0.0912
778.49;	0.0906
778.83;	0.0899
779.16;	0.0893
779.50;	0.0886
779.83;	0.0880
780.17;	0.0873
780.50;	0.0867
780.83;	0.0860
781.17;	0.0854
781.50;	0.0848
781.84;	0.0841
782.17;	0.0835
782.51;	0.0829
782.84;	0.0823
783.17;	0.0816
783.51;	0.0810
783.84;	0.0804
784.18;	0.0798
784.51;	0.0792
784.85;	0.0786
785.18;	0.0780
785.51;	0.0774
785.85;	0.0768
786.18;	0.0762
786.52;	0.0756
786.85;	0.0750
787.19;	0.0744
787.52;	0.0738
787.85;	0.0732
788.19;	0.0726
788.52;	0.0720
788.86;	0.0715
789.19;	0.0709
789.53;	0.0703
789.86;	0.0698
790.19;	0.0692
790.53;	0.0686
790.86;	0.0681
791.20;	0.0675
791.53;	0.0670
791.86;	0.0664
792.20;	0.0659
792.53;	0.0653
792.87;	0.0648
793.20;	0.0643
793.54;	0.0637
793.87;	0.0632
794.20;	0.0627
794.54;	0.0621
794.87;	0.0616
795.21;	0.0611
795.54;	0.0606
795.88;	0.0601
796.21;	0.0595
796.54;	0.0590
796.88;	0.0585
797.21;	0.0580
797.55;	0.0575
797.88;	0.0570
798.22;	0.0565
798.55;	0.0560
798.88;	0.0555
799.22;	0.0551
799.55;	0.0546
799.89;	0.0541
800.22;	0.0536
800.56;	0.0531
800.89;	0.0527
801.22;	0.0522
801.56;	0.0517
801.89;	0.0513
802.23;	0.0508
802.56;	0.0504
802.90;	0.0499
803.23;	0.0495
803.56;	0.0490
803.90;	0.0486
804.23;	0.0481
804.57;	0.0477
804.90;	0.0472
805.24;	0.0468
805.57;	0.0464
805.90;	0.0459
806.24;	0.0455
806.57;	0.0451
806.91;	0.0447
807.24;	0.0443
807.57;	0.0438
807.91;	0.0434
808.24;	0.0430
808.58;	0.0426
808.91;	0.0422
809.25;	0.0418
809.58;	0.0414
809.91;	0.0410
810.25;	0.0406
810.58;	0.0402
810.92;	0.0398
811.25;	0.0395
811.59;	0.0391
811.92;	0.0387
812.25;	0.0383
812.59;	0.0380
812.92;	0.0376
813.26;	0.0372
813.59;	0.0369
813.93;	0.0365
814.26;	0.0361
814.59;	0.0358
814.93;	0.0354
815.26;	0.0351
815.60;	0.0347
815.93;	0.0344
816.27;	0.0340
816.60;	0.0337
816.93;	0.0333
817.27;	0.0330
817.60;	0.0327
817.94;	0.0323
818.27;	0.0320
818.61;	0.0317
818.94;	0.0314
819.27;	0.0310
819.61;	0.0307
819.94;	0.0304
820.28;	0.0301
820.61;	0.0298
820.94;	0.0295
821.28;	0.0292
821.61;	0.0289
821.95;	0.0286
822.28;	0.0283
822.62;	0.0280
