wavelength, nm;	absorption
491.19;	1.5096
491.45;	1.4963
491.71;	1.4830
491.97;	1.4698
492.23;	1.4567
492.49;	1.4436
492.75;	1.4305
493.01;	1.4175
493.27;	1.4045
493.53;	1.3916
493.79;	1.3788
494.05;	1.3660
494.31;	1.3533
494.57;	1.3406
494.83;	1.3280
495.09;	1.3154
495.35;	1.3029
495.61;	1.2905
495.87;	1.2781
496.13;	1.2658
496.39;	1.2535
496.65;	1.2413
496.90;	1.2292
497.16;	1.2171
497.42;	1.2051
497.68;	1.1931
497.94;	1.1812
498.20;	1.1694
498.46;	1.1576
498.72;	1.1460
498.98;	1.1343
499.24;	1.1228
499.50;	1.1113
499.76;	1.0998
500.02;	1.0885
500.28;	1.0772
500.54;	1.0660
500.80;	1.0548
501.06;	1.0437
501.32;	1.0327
501.58;	1.0218
501.84;	1.0109
502.10;	1.0001
502.36;	0.9893
502.61;	0.9787
502.87;	0.9681
503.13;	0.9575
503.39;	0.9471
503.65;	0.9367
503.91;	0.9264
504.17;	0.9161
504.43;	0.9060
504.69;	0.8959
504.95;	0.8858
505.21;	0.8759
505.47;	0.8660
505.73;	0.8562
505.99;	0.8464
506.25;	0.8368
506.51;	0.8272
506.77;	0.8177
507.03;	0.8082
507.29;	0.7988
507.55;	0.7895
507.81;	0.7803
508.07;	0.7711
508.33;	0.7621
508.58;	0.7531
508.84;	0.7441
509.10;	0.7352
509.36;	0.7265
509.62;	0.7177
509.88;	0.7091
510.14;	0.7005
510.40;	0.6920
510.66;	0.6836
510.92;	0.6752
511.18;	0.6669
511.44;	0.6587
511.70;	0.6506
511.96;	0.6425
512.22;	0.6345
512.48;	0.6266
512.74;	0.6187
513.00;	0.6109
513.26;	0.6032
513.52;	0.5956
513.78;	0.5880
514.04;	0.5805
514.29;	0.5730
514.55;	0.5657
514.81;	0.5584
515.07;	0.5512
515.33;	0.5440
515.59;	0.5369
515.85;	0.5299
516.11;	0.5229
516.37;	0.5161
516.63;	0.5093
516.89;	0.5025
517.15;	0.4958
517.41;	0.4892
517.67;	0.4827
517.93;	0.4762
518.19;	0.4698
518.45;	0.4634
518.71;	0.4572
518.97;	0.4510
519.23;	0.4448
519.49;	0.4387
519.75;	0.4327
520.00;	0.4267
520.26;	0.4209
520.52;	0.4150
520.78;	0.4093
521.04;	0.4036
521.30;	0.3979
521.56;	0.3923
521.82;	0.3868
522.08;	0.3814
522.34;	0.3760
522.60;	0.3706
522.86;	0.3654
523.12;	0.3602
523.38;	0.3550
523.64;	0.3499
523.90;	0.3449
524.16;	0.3399
524.42;	0.3350
524.68;	0.3301
524.94;	0.3253
525.20;	0.3206
525.46;	0.3159
525.71;	0.3112
525.97;	0.3067
526.23;	0.3021
526.49;	0.2977
526.75;	0.2933
527.01;	0.2889
527.27;	0.2846
527.53;	0.2803
527.79;	0.2761
528.05;	0.2720
528.31;	0.2679
528.57;	0.2638
528.83;	0.2598
529.09;	0.2559
529.35;	0.2520
529.61;	0.2482
529.87;	0.2444
530.13;	0.2406
530.39;	0.2369
530.65;	0.2333
530.91;	0.2297
531.17;	0.2261
531.43;	0.2226
531.68;	0.2191
531.94;	0.2157
532.20;	0.2124
532.46;	0.2090
532.72;	0.2058
532.98;	0.2025
533.24;	0.1993
533.50;	0.1962
533.76;	0.1931
534.02;	0.1900
534.28;	0.1870
534.54;	0.1840
534.80;	0.1811
535.06;	0.1782
535.32;	0.1754
535.58;	0.1725
535.84;	0.1698
536.10;	0.1670
536.36;	0.1644
536.62;	0.1617
536.88;	0.1591
537.14;	0.1565
537.39;	0.1540
537.65;	0.1515
537.91;	0.1490
538.17;	0.1466
538.43;	0.1442
538.69;	0.1418
538.95;	0.1395
539.21;	0.1372
539.47;	0.1349
539.73;	0.1327
539.99;	0.1305
540.25;	0.1284
540.51;	0.1263
540.77;	0.1242
541.03;	0.1221
541.29;	0.1201
541.55;	0.1181
541.81;	0.1162
542.07;	0.1142
542.33;	0.1123
542.59;	0.1105
542.85;	0.1086
543.10;	0.1068
543.36;	0.1050
543.62;	0.1033
543.88;	0.1016
544.14;	0.0999
544.40;	0.0982
544.66;	0.0965
544.92;	0.0949
545.18;	0.0933
545.44;	0.0918
545.70;	0.0902
545.96;	0.0887
546.22;	0.0873
546.48;	0.0858
546.74;	0.0844
547.00;	0.0829
547.26;	0.0816
547.52;	0.0802
547.78;	0.0789
548.04;	0.0775
548.30;	0.0762
548.56;	0.0750
548.82;	0.0737
549.07;	0.0725
549.33;	0.0713
549.59;	0.0701
549.85;	0.0689
550.11;	0.0678
550.37;	0.0667
550.63;	0.0656
550.89;	0.0645
551.15;	0.0634
551.41;	0.0624
551.67;	0.0614
551.93;	0.0604
552.19;	0.0594
552.45;	0.0584
552.71;	0.0575
552.97;	0.0565
553.23;	0.0556
553.49;	0.0547
553.75;	0.0538
554.01;	0.0530
554.27;	0.0521
554.53;	0.0513
554.78;	0.0505
555.04;	0.0497
555.30;	0.0489
555.56;	0.0481
555.82;	0.0474
556.08;	0.0466
556.34;	0.0459
556.60;	0.0452
556.86;	0.0445
557.12;	0.0438
557.38;	0.0432
557.64;	0.0425
557.90;	0.0419
558.16;	0.0412
558.42;	0.0406
558.68;	0.0400
558.94;	0.0394
559.20;	0.0389
559.46;	0.0383
559.72;	0.0378
559.98;	0.0372
560.24;	0.0367
560.49;	0.0362
560.75;	0.0357
561.01;	0.0352
561.27;	0.0347
561.53;	0.0342
561.79;	0.0338
562.05;	0.0333
562.31;	0.0329
562.57;	0.0324
562.83;	0.0320
563.09;	0.0316
563.35;	0.0312
563.61;	0.0308
563.87;	0.0304
564.13;	0.0300
564.39;	0.0297
564.65;	0.0293
564.91;	0.0290
565.17;	0.0286
565.43;	0.0283
565.69;	0.0280
565.95;	0.0277
566.20;	0.0274
566.46;	0.0271
566.72;	0.0268
566.98;	0.0265
567.24;	0.0262
567.50;	0.0260
567.76;	0.0257
568.02;	0.0254
568.28;	0.0252
568.54;	0.0250
568.80;	0.0247
569.06;	0.0245
569.32;	0.0243
569.58;	0.0241
569.84;	0.0239
570.10;	0.0237
570.36;	0.0235
570.62;	0.0233
570.88;	0.0231
571.14;	0.0229
571.40;	0.0227
571.66;	0.0226
571.92;	0.0224
572.17;	0.0223
572.43;	0.0221
572.69;	0.0220
572.95;	0.0218
573.21;	0.0217
573.47;	0.0216
573.73;	0.0214
573.99;	0.0213
574.25;	0.0212
574.51;	0.0211
574.77;	0.0210
575.03;	0.0209
575.29;	0.0208
575.55;	0.0207
575.81;	0.0206
576.07;	0.0205
576.33;	0.0204
576.59;	0.0203
576.85;	0.0203
577.11;	0.0202
577.37;	0.0201
577.63;	0.0201
577.88;	0.0200
578.14;	0.0199
578.40;	0.0199
578.66;	0.0198
578.92;	0.0198
579.18;	0.0198
579.44;	0.0197
579.70;	0.0197
579.96;	0.0196
580.22;	0.0196
580.48;	0.0196
580.74;	0.0196
581.00;	0.0195
581.26;	0.0195
581.52;	0.0195
581.78;	0.0195
582.04;	0.0195
582.30;	0.0195
582.56;	0.0195
582.82;	0.0195
583.08;	0.0195
583.34;	0.0195
583.59;	0.0195
583.85;	0.0195
584.11;	0.0195
584.37;	0.0195
584.63;	0.0195
584.89;	0.0195
585.15;	0.0195
585.41;	0.0196
585.67;	0.0196
585.93;	0.0196
586.19;	0.0196
586.45;	0.0196
586.71;	0.0197
586.97;	0.0197
587.23;	0.0197
587.49;	0.0198
587.75;	0.0198
588.01;	0.0198
588.27;	0.0199
588.53;	0.0199
588.79;	0.0200
589.05;	0.0200
589.31;	0.0201
589.56;	0.0201
589.82;	0.0202
590.08;	0.0202
590.34;	0.0203
590.60;	0.0203
590.86;	0.0204
591.12;	0.0204
591.38;	0.0205
591.64;	0.0205
591.90;	0.0206
592.16;	0.0206
592.42;	0.0207
592.68;	0.0208
592.94;	0.0208
593.20;	0.0209
593.46;	0.0210
593.72;	0.0210
593.98;	0.0211
594.24;	0.0212
594.50;	0.0212
594.76;	0.0213
595.02;	0.0214
595.27;	0.0214
595.53;	0.0215
595.79;	0.0216
596.05;	0.0217
596.31;	0.0217
596.57;	0.0218
596.83;	0.0219
597.09;	0.0220
597.35;	0.0221
597.61;	0.0221
597.87;	0.0222
598.13;	0.0223
598.39;	0.0224
598.65;	0.0225
598.91;	0.0226
599.17;	0.0226
599.43;	0.0227
599.69;	0.0228
599.95;	0.0229
600.21;	0.0230
600.47;	0.0231
600.73;	0.0232
600.98;	0.0232
601.24;	0.0233
601.50;	0.0234
601.76;	0.0235
602.02;	0.0236
602.28;	0.0237
602.54;	0.0238
602.80;	0.0239
603.06;	0.0240
603.32;	0.0241
603.58;	0.0242
603.84;	0.0243
604.10;	0.0244
604.36;	0.0245
604.62;	0.0245
604.88;	0.0246
605.14;	0.0247
605.40;	0.0248
605.66;	0.0249
605.92;	0.0250
606.18;	0.0251
606.44;	0.0252
606.69;	0.0253
606.95;	0.0254
607.21;	0.0255
607.47;	0.0256
607.73;	0.0257
607.99;	0.0258
608.25;	0.0259
608.51;	0.0260
608.77;	0.0261
609.03;	0.0262
609.29;	0.0263
609.55;	0.0264
609.81;	0.0265
610.07;	0.0266
610.33;	0.0267
610.59;	0.0268
610.85;	0.0269
611.11;	0.0271
611.37;	0.0272
611.63;	0.0273
611.89;	0.0274
612.15;	0.0275
612.41;	0.0276
612.66;	0.0277
612.92;	0.0278
613.18;	0.0279
613.44;	0.0280
613.70;	0.0281
613.96;	0.0282
614.22;	0.0283
614.48;	0.0284
614.74;	0.0285
615.00;	0.0286
615.26;	0.0287
615.52;	0.0288
615.78;	0.0289
616.04;	0.0290
616.30;	0.0291
616.56;	0.0293
616.82;	0.0294
617.08;	0.0295
617.34;	0.0296
617.60;	0.0297
617.86;	0.0298
618.12;	0.0299
618.37;	0.0300
618.63;	0.0301
618.89;	0.0302
619.15;	0.0303
619.41;	0.0304
619.67;	0.0305
619.93;	0.0306
620.19;	0.0307
620.45;	0.0308
620.71;	0.0309
620.97;	0.0311
621.23;	0.0312
621.49;	0.0313
621.75;	0.0314
622.01;	0.0315
622.27;	0.0316
622.53;	0.0317
622.79;	0.0318
623.05;	0.0319
623.31;	0.0320
623.57;	0.0321
623.83;	0.0322
624.08;	0.0323
624.34;	0.0324
624.60;	0.0325
624.86;	0.0326
625.12;	0.0327
625.38;	0.0328
625.64;	0.0329
625.90;	0.0331
626.16;	0.0332
626.42;	0.0333
626.68;	0.0334
626.94;	0.0335
627.20;	0.0336
627.46;	0.0337
627.72;	0.0338
627.98;	0.0339
628.24;	0.0340
628.50;	0.0341
628.76;	0.0342
629.02;	0.0343
629.28;	0.0344
629.54;	0.0345
629.80;	0.0346
630.05;	0.0347
630.31;	0.0348
630.57;	0.0349
630.83;	0.0350
631.09;	0.0351
631.35;	0.0352
631.61;	0.0353
631.87;	0.0354
632.13;	0.0355
632.39;	0.0356
632.65;	0.0357
632.91;	0.0358
633.17;	0.0359
633.43;	0.0360
633.69;	0.0361
633.95;	0.0362
634.21;	0.0363
634.47;	0.0364
634.73;	0.0365
634.99;	0.0366
635.25;	0.0367
635.51;	0.0368
635.76;	0.0369
636.02;	0.0370
636.28;	0.0371
636.54;	0.0372
636.80;	0.0373
637.06;	0.0374
637.32;	0.0375
637.58;	0.0375
637.84;	0.0376
638.10;	0.0377
638.36;	0.0378
638.62;	0.0379
638.88;	0.0380
639.14;	0.0381
639.40;	0.0382
639.66;	0.0383
639.92;	0.0384
640.18;	0.0385
640.44;	0.0386
640.70;	0.0387
640.96;	0.0387
641.22;	0.0388
641.47;	0.0389
641.73;	0.0390
641.99;	0.0391
642.25;	0.0392
642.51;	0.0393
642.77;	0.0394
643.03;	0.0394
643.29;	0.0395
643.55;	0.0396
643.81;	0.0397
644.07;	0.0398
644.33;	0.0399
644.59;	0.0400
644.85;	0.0400
645.11;	0.0401
645.37;	0.0402
645.63;	0.0403
645.89;	0.0404
646.15;	0.0405
646.41;	0.0405
646.67;	0.0406
646.93;	0.0407
647.18;	0.0408
647.44;	0.0409
647.70;	0.0409
647.96;	0.0410
648.22;	0.0411
648.48;	0.0412
648.74;	0.0412
649.00;	0.0413
649.26;	0.0414
649.52;	0.0415
649.78;	0.0415
650.04;	0.0416
650.30;	0.0417
650.56;	0.0418
650.82;	0.0418
651.08;	0.0419
651.34;	0.0420
651.60;	0.0421
651.86;	0.0421
652.12;	0.0422
652.38;	0.0423
652.64;	0.0423
652.90;	0.0424
653.15;	0.0425
653.41;	0.0425
653.67;	0.0426
653.93;	0.0427
654.19;	0.0428
654.45;	0.0428
654.71;	0.0429
654.97;	0.0429
655.23;	0.0430
655.49;	0.0431
655.75;	0.0431
656.01;	0.0432
656.27;	0.0433
656.53;	0.0433
656.79;	0.0434
657.05;	0.0434
657.31;	0.0435
657.57;	0.0436
657.83;	0.0436
658.09;	0.0437
658.35;	0.0437
658.61;	0.0438
658.86;	0.0439
659.12;	0.0439
659.38;	0.0440
659.64;	0.0440
659.90;	0.0441
660.16;	0.0441
660.42;	0.0442
660.68;	0.0442
660.94;	0.0443
661.20;	0.0443
661.46;	0.0444
661.72;	0.0444
661.98;	0.0445
662.24;	0.0445
662.50;	0.0446
662.76;	0.0446
663.02;	0.0447
663.28;	0.0447
663.54;	0.0448
663.80;	0.0448
664.06;	0.0449
664.32;	0.0449
664.57;	0.0449
664.83;	0.0450
665.09;	0.0450
665.35;	0.0451
665.61;	0.0451
665.87;	0.0451
666.13;	0.0452
666.39;	0.0452
666.65;	0.0453
666.91;	0.0453
667.17;	0.0453
667.43;	0.0454
667.69;	0.0454
667.95;	0.0454
668.21;	0.0455
668.47;	0.0455
668.73;	0.0455
668.99;	0.0456
669.25;	0.0456
669.51;	0.0456
669.77;	0.0457
670.03;	0.0457
670.29;	0.0457
670.54;	0.0458
670.80;	0.0458
671.06;	0.0458
671.32;	0.0458
671.58;	0.0459
671.84;	0.0459
672.10;	0.0459
672.36;	0.0459
672.62;	0.0460
672.88;	0.0460
673.14;	0.0460
673.40;	0.0460
673.66;	0.0460
673.92;	0.0461
674.18;	0.0461
674.44;	0.0461
674.70;	0.0461
674.96;	0.0461
675.22;	0.0461
675.48;	0.0462
675.74;	0.0462
676.00;	0.0462
676.25;	0.0462
676.51;	0.0462
676.77;	0.0462
677.03;	0.0462
677.29;	0.0462
677.55;	0.0463
677.81;	0.0463
678.07;	0.0463
678.33;	0.0463
678.59;	0.0463
678.85;	0.0463
679.11;	0.0463
679.37;	0.0463
679.63;	0.0463
679.89;	0.0463
680.15;	0.0463
680.41;	0.0463
680.67;	0.0463
680.93;	0.0463
681.19;	0.0463
681.45;	0.0463
681.71;	0.0463
681.96;	0.0463
682.22;	0.0463
682.48;	0.0463
682.74;	0.0463
683.00;	0.0463
683.26;	0.0463
683.52;	0.0463
683.78;	0.0463
684.04;	0.0463
684.30;	0.0463
684.56;	0.0462
684.82;	0.0462
685.08;	0.0462
685.34;	0.0462
685.60;	0.0462
685.86;	0.0462
686.12;	0.0462
686.38;	0.0462
686.64;	0.0461
686.90;	0.0461
687.16;	0.0461
687.42;	0.0461
687.67;	0.0461
687.93;	0.0461
688.19;	0.0460
688.45;	0.0460
688.71;	0.0460
688.97;	0.0460
689.23;	0.0460
689.49;	0.0459
689.75;	0.0459
690.01;	0.0459
690.27;	0.0459
690.53;	0.0458
690.79;	0.0458
691.05;	0.0458
691.31;	0.0458
691.57;	0.0457
691.83;	0.0457
692.09;	0.0457
692.35;	0.0457
692.61;	0.0456
692.87;	0.0456
693.13;	0.0456
693.39;	0.0455
693.64;	0.0455
693.90;	0.0455
694.16;	0.0454
694.42;	0.0454
694.68;	0.0454
694.94;	0.0453
695.20;	0.0453
695.46;	0.0452
695.72;	0.0452
695.98;	0.0452
696.24;	0.0451
696.50;	0.0451
696.76;	0.0450
697.02;	0.0450
697.28;	0.0450
697.54;	0.0449
697.80;	0.0449
698.06;	0.0448
698.32;	0.0448
698.58;	0.0447
698.84;	0.0447
699.10;	0.0447
699.35;	0.0446
699.61;	0.0446
699.87;	0.0445
700.13;	0.0445
700.39;	0.0444
700.65;	0.0444
700.91;	0.0443
701.17;	0.0443
701.43;	0.0442
701.69;	0.0442
701.95;	0.0441
702.21;	0.0440
702.47;	0.0440
702.73;	0.0439
702.99;	0.0439
703.25;	0.0438
703.51;	0.0438
703.77;	0.0437
704.03;	0.0437
704.29;	0.0436
704.55;	0.0435
704.81;	0.0435
705.06;	0.0434
705.32;	0.0434
705.58;	0.0433
705.84;	0.0432
706.10;	0.0432
706.36;	0.0431
706.62;	0.0430
706.88;	0.0430
707.14;	0.0429
707.40;	0.0429
707.66;	0.0428
707.92;	0.0427
708.18;	0.0427
708.44;	0.0426
708.70;	0.0425
708.96;	0.0425
709.22;	0.0424
709.48;	0.0423
709.74;	0.0422
710.00;	0.0422
710.26;	0.0421
710.52;	0.0420
710.78;	0.0420
711.03;	0.0419
711.29;	0.0418
711.55;	0.0417
711.81;	0.0417
712.07;	0.0416
712.33;	0.0415
712.59;	0.0414
712.85;	0.0414
713.11;	0.0413
713.37;	0.0412
713.63;	0.0411
713.89;	0.0411
714.15;	0.0410
714.41;	0.0409
714.67;	0.0408
714.93;	0.0407
715.19;	0.0407
715.45;	0.0406
715.71;	0.0405
715.97;	0.0404
716.23;	0.0403
716.49;	0.0403
716.74;	0.0402
717.00;	0.0401
717.26;	0.0400
717.52;	0.0399
717.78;	0.0398
718.04;	0.0397
718.30;	0.0397
718.56;	0.0396
718.82;	0.0395
719.08;	0.0394
719.34;	0.0393
719.60;	0.0392
719.86;	0.0391
720.12;	0.0391
720.38;	0.0390
720.64;	0.0389
720.90;	0.0388
721.16;	0.0387
721.42;	0.0386
721.68;	0.0385
721.94;	0.0384
722.20;	0.0383
722.45;	0.0382
722.71;	0.0382
722.97;	0.0381
723.23;	0.0380
723.49;	0.0379
723.75;	0.0378
724.01;	0.0377
724.27;	0.0376
724.53;	0.0375
724.79;	0.0374
725.05;	0.0373
725.31;	0.0372
725.57;	0.0371
725.83;	0.0370
726.09;	0.0369
726.35;	0.0368
726.61;	0.0367
726.87;	0.0366
727.13;	0.0365
727.39;	0.0364
727.65;	0.0363
727.91;	0.0362
728.16;	0.0361
728.42;	0.0360
728.68;	0.0360
728.94;	0.0359
729.20;	0.0358
729.46;	0.0357
729.72;	0.0356
729.98;	0.0355
730.24;	0.0354
730.50;	0.0353
730.76;	0.0351
731.02;	0.0350
731.28;	0.0349
731.54;	0.0348
731.80;	0.0347
732.06;	0.0346
732.32;	0.0345
732.58;	0.0344
732.84;	0.0343
733.10;	0.0342
733.36;	0.0341
733.62;	0.0340
733.88;	0.0339
734.13;	0.0338
734.39;	0.0337
734.65;	0.0336
734.91;	0.0335
735.17;	0.0334
735.43;	0.0333
735.69;	0.0332
735.95;	0.0331
736.21;	0.0330
736.47;	0.0329
736.73;	0.0328
736.99;	0.0327
737.25;	0.0326
737.51;	0.0325
737.77;	0.0323
738.03;	0.0322
738.29;	0.0321
738.55;	0.0320
738.81;	0.0319
739.07;	0.0318
739.33;	0.0317
739.59;	0.0316
739.84;	0.0315
740.10;	0.0314
740.36;	0.0313
740.62;	0.0312
740.88;	0.0311
741.14;	0.0310
741.40;	0.0308
741.66;	0.0307
741.92;	0.0306
742.18;	0.0305
742.44;	0.0304
742.70;	0.0303
742.96;	0.0302
743.22;	0.0301
743.48;	0.0300
743.74;	0.0299
744.00;	0.0298
744.26;	0.0297
744.52;	0.0295
744.78;	0.0294
745.04;	0.0293
745.30;	0.0292
745.55;	0.0291
745.81;	0.0290
746.07;	0.0289
746.33;	0.0288
