wavelength, nm;	absorption
423.06;	3.1012
423.39;	3.1145
423.72;	3.1276
424.05;	3.1406
424.38;	3.1533
424.71;	3.1659
425.04;	3.1783
425.37;	3.1905
425.70;	3.2025
426.02;	3.2143
426.35;	3.2259
426.68;	3.2373
427.01;	3.2485
427.34;	3.2595
427.67;	3.2703
428.00;	3.2809
428.33;	3.2912
428.66;	3.3014
428.99;	3.3113
429.32;	3.3210
429.65;	3.3305
429.98;	3.3398
430.30;	3.3488
430.63;	3.3577
430.96;	3.3662
431.29;	3.3746
431.62;	3.3827
431.95;	3.3906
432.28;	3.3983
432.61;	3.4057
432.94;	3.4128
433.27;	3.4198
433.60;	3.4265
433.93;	3.4329
434.25;	3.4391
434.58;	3.4451
434.91;	3.4508
435.24;	3.4562
435.57;	3.4614
435.90;	3.4663
436.23;	3.4710
436.56;	3.4755
436.89;	3.4797
437.22;	3.4836
437.55;	3.4873
437.88;	3.4907
438.20;	3.4938
438.53;	3.4967
438.86;	3.4994
439.19;	3.5017
439.52;	3.5038
439.85;	3.5057
440.18;	3.5073
440.51;	3.5086
440.84;	3.5097
441.17;	3.5105
441.50;	3.5110
441.83;	3.5113
442.16;	3.5113
442.48;	3.5110
442.81;	3.5105
443.14;	3.5097
443.47;	3.5087
443.80;	3.5074
444.13;	3.5058
444.46;	3.5040
444.79;	3.5019
445.12;	3.4995
445.45;	3.4969
445.78;	3.4940
446.11;	3.4909
446.43;	3.4875
446.76;	3.4838
447.09;	3.4799
447.42;	3.4758
447.75;	3.4713
448.08;	3.4667
448.41;	3.4617
448.74;	3.4565
449.07;	3.4511
449.40;	3.4454
449.73;	3.4395
450.06;	3.4333
450.39;	3.4269
450.71;	3.4202
451.04;	3.4133
451.37;	3.4061
451.70;	3.3987
452.03;	3.3911
452.36;	3.3832
452.69;	3.3751
453.02;	3.3668
453.35;	3.3582
453.68;	3.3494
454.01;	3.3404
454.34;	3.3311
454.66;	3.3217
454.99;	3.3120
455.32;	3.3021
455.65;	3.2919
455.98;	3.2816
456.31;	3.2710
456.64;	3.2602
456.97;	3.2492
457.30;	3.2381
457.63;	3.2267
457.96;	3.2151
458.29;	3.2033
458.61;	3.1913
458.94;	3.1791
459.27;	3.1667
459.60;	3.1542
459.93;	3.1414
460.26;	3.1285
460.59;	3.1154
460.92;	3.1021
461.25;	3.0886
461.58;	3.0750
461.91;	3.0612
462.24;	3.0472
462.57;	3.0331
462.89;	3.0188
463.22;	3.0043
463.55;	2.9897
463.88;	2.9750
464.21;	2.9601
464.54;	2.9450
464.87;	2.9298
465.20;	2.9145
465.53;	2.8990
465.86;	2.8834
466.19;	2.8676
466.52;	2.8518
466.84;	2.8358
467.17;	2.8196
467.50;	2.8034
467.83;	2.7871
468.16;	2.7706
468.49;	2.7540
468.82;	2.7373
469.15;	2.7206
469.48;	2.7037
469.81;	2.6867
470.14;	2.6696
470.47;	2.6525
470.80;	2.6352
471.12;	2.6179
471.45;	2.6005
471.78;	2.5830
472.11;	2.5654
472.44;	2.5477
472.77;	2.5300
473.10;	2.5123
473.43;	2.4944
473.76;	2.4765
474.09;	2.4586
474.42;	2.4406
474.75;	2.4225
475.07;	2.4044
475.40;	2.3863
475.73;	2.3681
476.06;	2.3499
476.39;	2.3316
476.72;	2.3133
477.05;	2.2950
477.38;	2.2767
477.71;	2.2583
478.04;	2.2399
478.37;	2.2215
478.70;	2.2031
479.02;	2.1847
479.35;	2.1662
479.68;	2.1478
480.01;	2.1294
480.34;	2.1109
480.67;	2.0925
481.00;	2.0740
481.33;	2.0556
481.66;	2.0372
481.99;	2.0188
482.32;	2.0004
482.65;	1.9820
482.98;	1.9637
483.30;	1.9454
483.63;	1.9271
483.96;	1.9088
484.29;	1.8906
484.62;	1.8724
484.95;	1.8542
485.28;	1.8361
485.61;	1.8180
485.94;	1.8000
486.27;	1.7820
486.60;	1.7640
486.93;	1.7461
487.25;	1.7283
487.58;	1.7105
487.91;	1.6928
488.24;	1.6751
488.57;	1.6575
488.90;	1.6399
489.23;	1.6224
489.56;	1.6050
489.89;	1.5877
490.22;	1.5704
490.55;	1.5532
490.88;	1.5360
491.20;	1.5190
491.53;	1.5020
491.86;	1.4851
492.19;	1.4682
492.52;	1.4515
492.85;	1.4348
493.18;	1.4183
493.51;	1.4018
493.84;	1.3854
494.17;	1.3691
494.50;	1.3528
494.83;	1.3367
495.16;	1.3207
495.48;	1.3047
495.81;	1.2889
496.14;	1.2732
496.47;	1.2575
496.80;	1.2420
497.13;	1.2265
497.46;	1.2112
497.79;	1.1959
498.12;	1.1808
498.45;	1.1658
498.78;	1.1508
499.11;	1.1360
499.43;	1.1213
499.76;	1.1067
500.09;	1.0922
500.42;	1.0778
500.75;	1.0635
501.08;	1.0494
501.41;	1.0353
501.74;	1.0214
502.07;	1.0075
502.40;	0.9938
502.73;	0.9802
503.06;	0.9667
503.39;	0.9534
503.71;	0.9401
504.04;	0.9270
504.37;	0.9139
504.70;	0.9010
505.03;	0.8882
505.36;	0.8756
505.69;	0.8630
506.02;	0.8506
506.35;	0.8382
506.68;	0.8260
507.01;	0.8139
507.34;	0.8020
507.66;	0.7901
507.99;	0.7784
508.32;	0.7668
508.65;	0.7553
508.98;	0.7439
509.31;	0.7326
509.64;	0.7215
509.97;	0.7104
510.30;	0.6995
510.63;	0.6887
510.96;	0.6780
511.29;	0.6675
511.61;	0.6570
511.94;	0.6467
512.27;	0.6365
512.60;	0.6264
512.93;	0.6164
513.26;	0.6065
513.59;	0.5968
513.92;	0.5871
514.25;	0.5776
514.58;	0.5682
514.91;	0.5589
515.24;	0.5497
515.57;	0.5406
515.89;	0.5317
516.22;	0.5228
516.55;	0.5141
516.88;	0.5054
517.21;	0.4969
517.54;	0.4885
517.87;	0.4802
518.20;	0.4720
518.53;	0.4639
518.86;	0.4559
519.19;	0.4480
519.52;	0.4402
519.84;	0.4326
520.17;	0.4250
520.50;	0.4175
520.83;	0.4101
521.16;	0.4029
521.49;	0.3957
521.82;	0.3887
522.15;	0.3817
522.48;	0.3748
522.81;	0.3681
523.14;	0.3614
523.47;	0.3548
523.80;	0.3483
524.12;	0.3419
524.45;	0.3357
524.78;	0.3295
525.11;	0.3234
525.44;	0.3173
525.77;	0.3114
526.10;	0.3056
526.43;	0.2998
526.76;	0.2942
527.09;	0.2886
527.42;	0.2831
527.75;	0.2777
528.07;	0.2724
528.40;	0.2672
528.73;	0.2620
529.06;	0.2570
529.39;	0.2520
529.72;	0.2471
530.05;	0.2423
530.38;	0.2375
530.71;	0.2329
531.04;	0.2283
531.37;	0.2238
531.70;	0.2193
532.02;	0.2150
532.35;	0.2107
532.68;	0.2065
533.01;	0.2023
533.34;	0.1983
533.67;	0.1943
534.00;	0.1903
534.33;	0.1865
534.66;	0.1827
534.99;	0.1789
535.32;	0.1753
535.65;	0.1717
535.98;	0.1681
536.30;	0.1647
536.63;	0.1613
536.96;	0.1579
537.29;	0.1546
537.62;	0.1514
537.95;	0.1483
538.28;	0.1452
538.61;	0.1421
538.94;	0.1391
539.27;	0.1362
539.60;	0.1333
539.93;	0.1305
540.25;	0.1277
540.58;	0.1250
540.91;	0.1223
541.24;	0.1197
541.57;	0.1172
541.90;	0.1147
542.23;	0.1122
542.56;	0.1098
542.89;	0.1074
543.22;	0.1051
543.55;	0.1028
543.88;	0.1006
544.20;	0.0984
544.53;	0.0963
544.86;	0.0942
545.19;	0.0922
545.52;	0.0902
545.85;	0.0882
546.18;	0.0863
546.51;	0.0844
546.84;	0.0825
547.17;	0.0807
547.50;	0.0790
547.83;	0.0772
548.16;	0.0756
548.48;	0.0739
548.81;	0.0723
549.14;	0.0707
549.47;	0.0692
549.80;	0.0676
550.13;	0.0662
550.46;	0.0647
550.79;	0.0633
551.12;	0.0619
551.45;	0.0606
551.78;	0.0593
552.11;	0.0580
552.43;	0.0567
552.76;	0.0555
553.09;	0.0543
553.42;	0.0531
553.75;	0.0519
554.08;	0.0508
554.41;	0.0497
554.74;	0.0487
555.07;	0.0476
555.40;	0.0466
555.73;	0.0456
556.06;	0.0446
556.39;	0.0437
556.71;	0.0428
557.04;	0.0419
557.37;	0.0410
557.70;	0.0401
558.03;	0.0393
558.36;	0.0385
558.69;	0.0377
559.02;	0.0369
559.35;	0.0362
559.68;	0.0355
560.01;	0.0347
560.34;	0.0340
560.66;	0.0334
560.99;	0.0327
561.32;	0.0321
561.65;	0.0314
561.98;	0.0308
562.31;	0.0303
562.64;	0.0297
562.97;	0.0291
563.30;	0.0286
563.63;	0.0281
563.96;	0.0275
564.29;	0.0270
564.61;	0.0266
564.94;	0.0261
565.27;	0.0256
565.60;	0.0252
565.93;	0.0248
566.26;	0.0244
566.59;	0.0239
566.92;	0.0236
567.25;	0.0232
567.58;	0.0228
567.91;	0.0225
568.24;	0.0221
568.57;	0.0218
568.89;	0.0215
569.22;	0.0211
569.55;	0.0208
569.88;	0.0205
570.21;	0.0203
570.54;	0.0200
570.87;	0.0197
571.20;	0.0195
571.53;	0.0192
571.86;	0.0190
572.19;	0.0188
572.52;	0.0185
572.84;	0.0183
573.17;	0.0181
573.50;	0.0179
573.83;	0.0177
574.16;	0.0176
574.49;	0.0174
574.82;	0.0172
575.15;	0.0171
575.48;	0.0169
575.81;	0.0168
576.14;	0.0166
576.47;	0.0165
576.80;	0.0164
577.12;	0.0162
577.45;	0.0161
577.78;	0.0160
578.11;	0.0159
578.44;	0.0158
578.77;	0.0157
579.10;	0.0156
579.43;	0.0155
579.76;	0.0155
580.09;	0.0154
580.42;	0.0153
580.75;	0.0153
581.07;	0.0152
581.40;	0.0151
581.73;	0.0151
582.06;	0.0150
582.39;	0.0150
582.72;	0.0150
583.05;	0.0149
583.38;	0.0149
583.71;	0.0149
584.04;	0.0148
584.37;	0.0148
584.70;	0.0148
585.02;	0.0148
585.35;	0.0148
585.68;	0.0148
586.01;	0.0148
586.34;	0.0148
586.67;	0.0148
587.00;	0.0148
587.33;	0.0148
587.66;	0.0148
587.99;	0.0148
588.32;	0.0148
588.65;	0.0148
588.98;	0.0148
589.30;	0.0149
589.63;	0.0149
589.96;	0.0149
590.29;	0.0149
590.62;	0.0150
590.95;	0.0150
591.28;	0.0150
591.61;	0.0151
591.94;	0.0151
592.27;	0.0152
592.60;	0.0152
592.93;	0.0152
593.25;	0.0153
593.58;	0.0153
593.91;	0.0154
594.24;	0.0154
594.57;	0.0155
594.90;	0.0155
595.23;	0.0156
595.56;	0.0156
595.89;	0.0157
596.22;	0.0158
596.55;	0.0158
596.88;	0.0159
597.20;	0.0159
597.53;	0.0160
597.86;	0.0161
598.19;	0.0161
598.52;	0.0162
598.85;	0.0163
599.18;	0.0163
599.51;	0.0164
599.84;	0.0165
600.17;	0.0166
600.50;	0.0166
600.83;	0.0167
601.16;	0.0168
601.48;	0.0169
601.81;	0.0169
602.14;	0.0170
602.47;	0.0171
602.80;	0.0172
603.13;	0.0172
603.46;	0.0173
603.79;	0.0174
604.12;	0.0175
604.45;	0.0176
604.78;	0.0177
605.11;	0.0177
605.43;	0.0178
605.76;	0.0179
606.09;	0.0180
606.42;	0.0181
606.75;	0.0182
607.08;	0.0183
607.41;	0.0183
607.74;	0.0184
608.07;	0.0185
608.40;	0.0186
608.73;	0.0187
609.06;	0.0188
609.39;	0.0189
609.71;	0.0190
610.04;	0.0191
610.37;	0.0191
610.70;	0.0192
611.03;	0.0193
611.36;	0.0194
611.69;	0.0195
612.02;	0.0196
612.35;	0.0197
612.68;	0.0198
613.01;	0.0199
613.34;	0.0200
613.66;	0.0201
613.99;	0.0202
614.32;	0.0203
614.65;	0.0203
614.98;	0.0204
615.31;	0.0205
615.64;	0.0206
615.97;	0.0207
616.30;	0.0208
616.63;	0.0209
616.96;	0.0210
617.29;	0.0211
617.61;	0.0212
617.94;	0.0213
618.27;	0.0214
618.60;	0.0215
618.93;	0.0216
619.26;	0.0217
619.59;	0.0218
619.92;	0.0219
620.25;	0.0220
620.58;	0.0220
620.91;	0.0221
621.24;	0.0222
621.57;	0.0223
621.89;	0.0224
622.22;	0.0225
622.55;	0.0226
622.88;	0.0227
623.21;	0.0228
623.54;	0.0229
623.87;	0.0230
624.20;	0.0231
624.53;	0.0232
624.86;	0.0233
625.19;	0.0234
625.52;	0.0235
625.84;	0.0236
626.17;	0.0237
626.50;	0.0238
626.83;	0.0238
627.16;	0.0239
627.49;	0.0240
627.82;	0.0241
628.15;	0.0242
628.48;	0.0243
628.81;	0.0244
629.14;	0.0245
629.47;	0.0246
629.80;	0.0247
630.12;	0.0248
630.45;	0.0249
630.78;	0.0250
631.11;	0.0250
631.44;	0.0251
631.77;	0.0252
632.10;	0.0253
632.43;	0.0254
632.76;	0.0255
633.09;	0.0256
633.42;	0.0257
633.75;	0.0258
634.07;	0.0259
634.40;	0.0259
634.73;	0.0260
635.06;	0.0261
635.39;	0.0262
635.72;	0.0263
636.05;	0.0264
636.38;	0.0265
636.71;	0.0266
637.04;	0.0266
637.37;	0.0267
637.70;	0.0268
638.02;	0.0269
638.35;	0.0270
638.68;	0.0271
639.01;	0.0271
639.34;	0.0272
639.67;	0.0273
640.00;	0.0274
640.33;	0.0275
640.66;	0.0276
640.99;	0.0276
641.32;	0.0277
641.65;	0.0278
641.98;	0.0279
642.30;	0.0280
642.63;	0.0280
642.96;	0.0281
643.29;	0.0282
643.62;	0.0283
643.95;	0.0283
644.28;	0.0284
644.61;	0.0285
644.94;	0.0286
645.27;	0.0287
645.60;	0.0287
645.93;	0.0288
646.25;	0.0289
646.58;	0.0289
646.91;	0.0290
647.24;	0.0291
647.57;	0.0292
647.90;	0.0292
648.23;	0.0293
648.56;	0.0294
648.89;	0.0294
649.22;	0.0295
649.55;	0.0296
649.88;	0.0297
650.20;	0.0297
650.53;	0.0298
650.86;	0.0299
651.19;	0.0299
651.52;	0.0300
651.85;	0.0300
652.18;	0.0301
652.51;	0.0302
652.84;	0.0302
653.17;	0.0303
653.50;	0.0304
653.83;	0.0304
654.16;	0.0305
654.48;	0.0305
654.81;	0.0306
655.14;	0.0307
655.47;	0.0307
655.80;	0.0308
656.13;	0.0308
656.46;	0.0309
656.79;	0.0309
657.12;	0.0310
657.45;	0.0311
657.78;	0.0311
658.11;	0.0312
658.43;	0.0312
658.76;	0.0313
659.09;	0.0313
659.42;	0.0314
659.75;	0.0314
660.08;	0.0315
660.41;	0.0315
660.74;	0.0316
661.07;	0.0316
661.40;	0.0316
661.73;	0.0317
662.06;	0.0317
662.39;	0.0318
662.71;	0.0318
663.04;	0.0319
663.37;	0.0319
663.70;	0.0319
664.03;	0.0320
664.36;	0.0320
664.69;	0.0321
665.02;	0.0321
665.35;	0.0321
665.68;	0.0322
666.01;	0.0322
666.34;	0.0322
666.66;	0.0323
666.99;	0.0323
667.32;	0.0323
667.65;	0.0324
667.98;	0.0324
668.31;	0.0324
668.64;	0.0325
668.97;	0.0325
669.30;	0.0325
669.63;	0.0326
669.96;	0.0326
670.29;	0.0326
670.61;	0.0326
670.94;	0.0327
671.27;	0.0327
671.60;	0.0327
671.93;	0.0327
672.26;	0.0327
672.59;	0.0328
672.92;	0.0328
673.25;	0.0328
673.58;	0.0328
673.91;	0.0328
674.24;	0.0329
674.57;	0.0329
674.89;	0.0329
675.22;	0.0329
675.55;	0.0329
675.88;	0.0329
676.21;	0.0329
676.54;	0.0330
676.87;	0.0330
677.20;	0.0330
677.53;	0.0330
677.86;	0.0330
678.19;	0.0330
678.52;	0.0330
678.84;	0.0330
679.17;	0.0330
679.50;	0.0330
679.83;	0.0330
680.16;	0.0330
680.49;	0.0330
680.82;	0.0330
681.15;	0.0330
681.48;	0.0330
681.81;	0.0330
682.14;	0.0330
682.47;	0.0330
682.80;	0.0330
683.12;	0.0330
683.45;	0.0330
683.78;	0.0330
684.11;	0.0330
684.44;	0.0330
684.77;	0.0330
685.10;	0.0330
685.43;	0.0330
685.76;	0.0329
686.09;	0.0329
686.42;	0.0329
686.75;	0.0329
687.07;	0.0329
687.40;	0.0329
687.73;	0.0329
688.06;	0.0328
688.39;	0.0328
688.72;	0.0328
689.05;	0.0328
689.38;	0.0328
689.71;	0.0328
690.04;	0.0327
690.37;	0.0327
690.70;	0.0327
691.02;	0.0327
691.35;	0.0326
691.68;	0.0326
692.01;	0.0326
692.34;	0.0326
692.67;	0.0325
693.00;	0.0325
693.33;	0.0325
693.66;	0.0324
693.99;	0.0324
694.32;	0.0324
694.65;	0.0324
694.98;	0.0323
695.30;	0.0323
695.63;	0.0323
695.96;	0.0322
696.29;	0.0322
696.62;	0.0321
696.95;	0.0321
697.28;	0.0321
697.61;	0.0320
697.94;	0.0320
698.27;	0.0320
698.60;	0.0319
698.93;	0.0319
699.25;	0.0318
699.58;	0.0318
699.91;	0.0317
700.24;	0.0317
700.57;	0.0316
700.90;	0.0316
701.23;	0.0316
701.56;	0.0315
701.89;	0.0315
702.22;	0.0314
702.55;	0.0314
702.88;	0.0313
703.20;	0.0313
703.53;	0.0312
703.86;	0.0312
704.19;	0.0311
704.52;	0.0311
704.85;	0.0310
705.18;	0.0309
705.51;	0.0309
705.84;	0.0308
706.17;	0.0308
706.50;	0.0307
706.83;	0.0307
707.16;	0.0306
707.48;	0.0305
707.81;	0.0305
708.14;	0.0304
708.47;	0.0304
708.80;	0.0303
709.13;	0.0302
709.46;	0.0302
709.79;	0.0301
710.12;	0.0301
710.45;	0.0300
710.78;	0.0299
711.11;	0.0299
711.43;	0.0298
711.76;	0.0297
712.09;	0.0297
712.42;	0.0296
712.75;	0.0295
713.08;	0.0295
713.41;	0.0294
713.74;	0.0293
714.07;	0.0292
714.40;	0.0292
714.73;	0.0291
715.06;	0.0290
715.39;	0.0290
715.71;	0.0289
716.04;	0.0288
716.37;	0.0287
716.70;	0.0287
717.03;	0.0286
717.36;	0.0285
717.69;	0.0284
718.02;	0.0284
718.35;	0.0283
718.68;	0.0282
719.01;	0.0281
719.34;	0.0280
719.66;	0.0280
719.99;	0.0279
720.32;	0.0278
720.65;	0.0277
720.98;	0.0276
721.31;	0.0276
721.64;	0.0275
721.97;	0.0274
722.30;	0.0273
722.63;	0.0272
722.96;	0.0271
723.29;	0.0271
723.61;	0.0270
723.94;	0.0269
724.27;	0.0268
724.60;	0.0267
724.93;	0.0266
725.26;	0.0266
725.59;	0.0265
725.92;	0.0264
726.25;	0.0263
726.58;	0.0262
726.91;	0.0261
727.24;	0.0260
727.57;	0.0259
727.89;	0.0259
728.22;	0.0258
728.55;	0.0257
728.88;	0.0256
729.21;	0.0255
729.54;	0.0254
729.87;	0.0253
730.20;	0.0252
730.53;	0.0251
730.86;	0.0250
731.19;	0.0249
731.52;	0.0249
731.84;	0.0248
732.17;	0.0247
732.50;	0.0246
732.83;	0.0245
733.16;	0.0244
733.49;	0.0243
733.82;	0.0242
734.15;	0.0241
734.48;	0.0240
734.81;	0.0239
735.14;	0.0238
735.47;	0.0237
735.80;	0.0236
736.12;	0.0235
736.45;	0.0235
736.78;	0.0234
737.11;	0.0233
737.44;	0.0232
737.77;	0.0231
738.10;	0.0230
738.43;	0.0229
738.76;	0.0228
739.09;	0.0227
739.42;	0.0226
739.75;	0.0225
740.07;	0.0224
740.40;	0.0223
740.73;	0.0222
741.06;	0.0221
741.39;	0.0220
741.72;	0.0219
742.05;	0.0218
742.38;	0.0217
742.71;	0.0216
743.04;	0.0215
743.37;	0.0214
743.70;	0.0213
744.02;	0.0212
744.35;	0.0211
744.68;	0.0210
745.01;	0.0209
745.34;	0.0208
745.67;	0.0207
746.00;	0.0206
746.33;	0.0205
746.66;	0.0204
746.99;	0.0203
747.32;	0.0202
747.65;	0.0201
747.98;	0.0200
748.30;	0.0199
748.63;	0.0198
748.96;	0.0197
749.29;	0.0196
749.62;	0.0195
749.95;	0.0195
750.28;	0.0194
750.61;	0.0193
750.94;	0.0192
751.27;	0.0191
751.60;	0.0190
751.93;	0.0189
752.25;	0.0188
752.58;	0.0187
752.91;	0.0186
753.24;	0.0185
753.57;	0.0184
753.90;	0.0183
754.23;	0.0182
754.56;	0.0181
754.89;	0.0180
755.22;	0.0179
755.55;	0.0178
755.88;	0.0177
756.20;	0.0176
756.53;	0.0175
756.86;	0.0174
757.19;	0.0173
757.52;	0.0172
757.85;	0.0171
758.18;	0.0170
758.51;	0.0169
758.84;	0.0168
759.17;	0.0167
759.50;	0.0166
759.83;	0.0165
760.16;	0.0164
760.48;	0.0163
760.81;	0.0162
761.14;	0.0162
761.47;	0.0161
761.80;	0.0160
762.13;	0.0159
762.46;	0.0158
762.79;	0.0157
763.12;	0.0156
763.45;	0.0155
763.78;	0.0154
764.11;	0.0153
764.43;	0.0152
764.76;	0.0151
765.09;	0.0150
765.42;	0.0149
765.75;	0.0148
766.08;	0.0147
766.41;	0.0147
766.74;	0.0146
767.07;	0.0145
767.40;	0.0144
767.73;	0.0143
768.06;	0.0142
768.39;	0.0141
768.71;	0.0140
769.04;	0.0139
769.37;	0.0138
769.70;	0.0137
770.03;	0.0137
770.36;	0.0136
770.69;	0.0135
771.02;	0.0134
771.35;	0.0133
771.68;	0.0132
772.01;	0.0131
772.34;	0.0130
772.66;	0.0130
772.99;	0.0129
773.32;	0.0128
773.65;	0.0127
773.98;	0.0126
774.31;	0.0125
774.64;	0.0124
774.97;	0.0124
775.30;	0.0123
775.63;	0.0122
775.96;	0.0121
776.29;	0.0120
776.61;	0.0119
776.94;	0.0118
777.27;	0.0118
777.60;	0.0117
777.93;	0.0116
778.26;	0.0115
778.59;	0.0114
778.92;	0.0114
779.25;	0.0113
779.58;	0.0112
779.91;	0.0111
780.24;	0.0110
780.57;	0.0109
780.89;	0.0109
781.22;	0.0108
781.55;	0.0107
781.88;	0.0106
782.21;	0.0106
782.54;	0.0105
782.87;	0.0104
783.20;	0.0103
783.53;	0.0102
783.86;	0.0102
784.19;	0.0101
784.52;	0.0100
784.84;	0.0099
785.17;	0.0099
785.50;	0.0098
785.83;	0.0097
786.16;	0.0096
786.49;	0.0096
786.82;	0.0095
787.15;	0.0094
787.48;	0.0093
787.81;	0.0093
788.14;	0.0092
788.47;	0.0091
788.80;	0.0091
789.12;	0.0090
789.45;	0.0089
789.78;	0.0088
790.11;	0.0088
790.44;	0.0087
790.77;	0.0086
791.10;	0.0086
791.43;	0.0085
791.76;	0.0084
792.09;	0.0084
792.42;	0.0083
792.75;	0.0082
793.07;	0.0082
793.40;	0.0081
793.73;	0.0080
794.06;	0.0080
794.39;	0.0079
794.72;	0.0078
795.05;	0.0078
795.38;	0.0077
795.71;	0.0076
796.04;	0.0076
796.37;	0.0075
796.70;	0.0074
797.02;	0.0074
797.35;	0.0073
797.68;	0.0072
798.01;	0.0072
798.34;	0.0071
798.67;	0.0071
799.00;	0.0070
