wavelength, nm;	absorption
610.60;	0.0222
610.90;	0.0223
611.20;	0.0224
611.50;	0.0224
611.80;	0.0225
612.10;	0.0226
612.40;	0.0227
612.70;	0.0228
613.00;	0.0229
613.30;	0.0230
613.60;	0.0231
613.90;	0.0232
614.20;	0.0233
614.50;	0.0234
614.80;	0.0235
615.10;	0.0236
615.40;	0.0237
615.70;	0.0238
616.00;	0.0239
616.30;	0.0240
616.60;	0.0241
616.90;	0.0242
617.20;	0.0243
617.50;	0.0244
617.80;	0.0245
618.10;	0.0246
618.40;	0.0247
618.70;	0.0248
619.00;	0.0249
619.30;	0.0250
619.60;	0.0251
619.90;	0.0252
620.20;	0.0253
620.50;	0.0254
620.80;	0.0255
621.10;	0.0256
621.40;	0.0257
621.70;	0.0258
622.00;	0.0259
622.30;	0.0260
622.60;	0.0261
622.90;	0.0262
623.20;	0.0263
623.50;	0.0264
623.80;	0.0265
624.10;	0.0266
624.40;	0.0267
624.70;	0.0268
625.00;	0.0269
625.30;	0.0270
625.60;	0.0271
625.90;	0.0272
626.20;	0.0273
626.50;	0.0274
626.80;	0.0275
627.10;	0.0276
627.40;	0.0277
627.70;	0.0278
628.00;	0.0279
628.30;	0.0280
628.60;	0.0281
628.90;	0.0282
629.20;	0.0283
629.50;	0.0284
629.80;	0.0285
630.10;	0.0286
630.40;	0.0287
630.70;	0.0288
631.00;	0.0289
631.30;	0.0290
631.60;	0.0291
631.90;	0.0292
632.20;	0.0293
632.50;	0.0294
632.80;	0.0295
633.10;	0.0296
633.40;	0.0297
633.70;	0.0298
634.00;	0.0298
634.30;	0.0299
634.60;	0.0300
634.90;	0.0301
635.20;	0.0302
635.50;	0.0303
635.80;	0.0304
636.10;	0.0305
636.40;	0.0306
636.70;	0.0307
637.00;	0.0308
637.30;	0.0309
637.60;	0.0309
637.90;	0.0310
638.20;	0.0311
638.50;	0.0312
638.80;	0.0313
639.10;	0.0314
639.40;	0.0315
639.70;	0.0316
640.00;	0.0316
640.30;	0.0317
640.60;	0.0318
640.90;	0.0319
641.20;	0.0320
641.50;	0.0321
641.80;	0.0322
642.10;	0.0322
642.40;	0.0323
642.70;	0.0324
643.00;	0.0325
643.30;	0.0326
643.60;	0.0327
643.90;	0.0327
644.20;	0.0328
644.50;	0.0329
644.80;	0.0330
645.10;	0.0331
645.40;	0.0331
645.70;	0.0332
646.00;	0.0333
646.30;	0.0334
646.60;	0.0334
646.90;	0.0335
647.20;	0.0336
647.50;	0.0337
647.80;	0.0338
648.10;	0.0338
648.40;	0.0339
648.70;	0.0340
649.00;	0.0340
649.30;	0.0341
649.60;	0.0342
649.90;	0.0343
650.20;	0.0343
650.50;	0.0344
650.80;	0.0345
651.10;	0.0345
651.40;	0.0346
651.70;	0.0347
652.00;	0.0347
652.30;	0.0348
652.60;	0.0349
652.90;	0.0349
653.20;	0.0350
653.50;	0.0351
653.80;	0.0351
654.10;	0.0352
654.40;	0.0353
654.70;	0.0353
655.00;	0.0354
655.30;	0.0355
655.60;	0.0355
655.90;	0.0356
656.20;	0.0356
656.50;	0.0357
656.80;	0.0357
657.10;	0.0358
657.40;	0.0359
657.70;	0.0359
658.00;	0.0360
658.30;	0.0360
658.60;	0.0361
658.90;	0.0361
659.20;	0.0362
659.50;	0.0362
659.80;	0.0363
660.10;	0.0363
660.40;	0.0364
660.70;	0.0364
661.00;	0.0365
661.30;	0.0365
661.60;	0.0366
661.90;	0.0366
662.20;	0.0367
662.50;	0.0367
662.80;	0.0368
663.10;	0.0368
663.40;	0.0369
663.70;	0.0369
664.00;	0.0370
664.30;	0.0370
664.60;	0.0370
664.90;	0.0371
665.20;	0.0371
665.50;	0.0372
665.80;	0.0372
666.10;	0.0372
666.40;	0.0373
666.70;	0.0373
667.00;	0.0373
667.30;	0.0374
667.60;	0.0374
667.90;	0.0374
668.20;	0.0375
668.50;	0.0375
668.80;	0.0375
669.10;	0.0376
669.40;	0.0376
669.70;	0.0376
670.00;	0.0376
670.30;	0.0377
670.60;	0.0377
670.90;	0.0377
671.20;	0.0378
671.50;	0.0378
671.80;	0.0378
672.10;	0.0378
672.40;	0.0378
672.70;	0.0379
673.00;	0.0379
673.30;	0.0379
673.60;	0.0379
673.90;	0.0379
674.20;	0.0380
674.50;	0.0380
674.80;	0.0380
675.10;	0.0380
675.40;	0.0380
675.70;	0.0380
676.00;	0.0381
676.30;	0.0381
676.60;	0.0381
676.90;	0.0381
677.20;	0.0381
677.50;	0.0381
677.80;	0.0381
678.10;	0.0381
678.40;	0.0381
678.70;	0.0381
679.00;	0.0381
679.30;	0.0381
679.60;	0.0382
679.90;	0.0382
680.20;	0.0382
680.50;	0.0382
680.80;	0.0382
681.10;	0.0382
681.40;	0.0382
681.70;	0.0382
682.00;	0.0382
682.30;	0.0382
682.60;	0.0381
682.90;	0.0381
683.20;	0.0381
683.50;	0.0381
683.80;	0.0381
684.10;	0.0381
684.40;	0.0381
684.70;	0.0381
685.00;	0.0381
685.30;	0.0381
685.60;	0.0381
685.90;	0.0381
686.20;	0.0380
686.50;	0.0380
686.80;	0.0380
687.10;	0.0380
687.40;	0.0380
687.70;	0.0380
688.00;	0.0380
688.30;	0.0379
688.60;	0.0379
688.90;	0.0379
689.20;	0.0379
689.50;	0.0379
689.80;	0.0378
690.10;	0.0378
690.40;	0.0378
690.70;	0.0378
691.00;	0.0377
691.30;	0.0377
691.60;	0.0377
691.90;	0.0377
692.20;	0.0376
692.50;	0.0376
692.80;	0.0376
693.10;	0.0375
693.40;	0.0375
693.70;	0.0375
694.00;	0.0374
694.30;	0.0374
694.60;	0.0374
694.90;	0.0373
695.20;	0.0373
695.50;	0.0373
695.80;	0.0372
696.10;	0.0372
696.40;	0.0372
696.70;	0.0371
697.00;	0.0371
697.30;	0.0370
697.60;	0.0370
697.90;	0.0370
698.20;	0.0369
698.50;	0.0369
698.80;	0.0368
699.10;	0.0368
699.40;	0.0367
699.70;	0.0367
700.00;	0.0367
700.30;	0.0366
700.60;	0.0366
700.90;	0.0365
701.20;	0.0365
701.50;	0.0364
701.80;	0.0364
702.10;	0.0363
702.40;	0.0363
702.70;	0.0362
703.00;	0.0362
703.30;	0.0361
703.60;	0.0360
703.90;	0.0360
704.20;	0.0359
704.50;	0.0359
704.80;	0.0358
705.10;	0.0358
705.40;	0.0357
705.70;	0.0357
706.00;	0.0356
706.30;	0.0355
706.60;	0.0355
706.90;	0.0354
707.20;	0.0353
707.50;	0.0353
707.80;	0.0352
708.10;	0.0352
708.40;	0.0351
708.70;	0.0350
709.00;	0.0350
709.30;	0.0349
709.60;	0.0348
709.90;	0.0348
710.20;	0.0347
710.50;	0.0346
710.80;	0.0346
711.10;	0.0345
711.40;	0.0344
711.70;	0.0344
712.00;	0.0343
712.30;	0.0342
712.60;	0.0341
712.90;	0.0341
713.20;	0.0340
713.50;	0.0339
713.80;	0.0338
714.10;	0.0338
714.40;	0.0337
714.70;	0.0336
715.00;	0.0335
715.30;	0.0335
715.60;	0.0334
715.90;	0.0333
716.20;	0.0332
716.50;	0.0332
716.80;	0.0331
717.10;	0.0330
717.40;	0.0329
717.70;	0.0328
718.00;	0.0328
718.30;	0.0327
718.60;	0.0326
718.90;	0.0325
719.20;	0.0324
719.50;	0.0324
719.80;	0.0323
720.10;	0.0322
720.40;	0.0321
720.70;	0.0320
721.00;	0.0319
721.30;	0.0318
721.60;	0.0318
721.90;	0.0317
722.20;	0.0316
722.50;	0.0315
722.80;	0.0314
723.10;	0.0313
723.40;	0.0312
723.70;	0.0311
724.00;	0.0311
724.30;	0.0310
724.60;	0.0309
724.90;	0.0308
725.20;	0.0307
725.50;	0.0306
725.80;	0.0305
726.10;	0.0304
726.40;	0.0303
726.70;	0.0302
727.00;	0.0301
727.30;	0.0301
727.60;	0.0300
727.90;	0.0299
728.20;	0.0298
728.50;	0.0297
728.80;	0.0296
729.10;	0.0295
729.40;	0.0294
729.70;	0.0293
730.00;	0.0292
730.30;	0.0291
730.60;	0.0290
730.90;	0.0289
731.20;	0.0288
731.50;	0.0287
731.80;	0.0286
732.10;	0.0285
732.40;	0.0284
732.70;	0.0283
733.00;	0.0282
733.30;	0.0281
733.60;	0.0280
733.90;	0.0279
734.20;	0.0278
734.50;	0.0277
734.80;	0.0276
735.10;	0.0275
735.40;	0.0274
735.70;	0.0273
736.00;	0.0272
736.30;	0.0271
736.60;	0.0270
736.90;	0.0269
737.20;	0.0268
737.50;	0.0267
737.80;	0.0266
738.10;	0.0265
738.40;	0.0264
738.70;	0.0263
739.00;	0.0262
739.30;	0.0261
739.60;	0.0260
739.90;	0.0259
740.20;	0.0258
740.50;	0.0257
740.80;	0.0256
741.10;	0.0255
741.40;	0.0254
741.70;	0.0253
742.00;	0.0252
742.30;	0.0251
742.60;	0.0250
742.90;	0.0249
743.20;	0.0248
743.50;	0.0247
743.80;	0.0246
744.10;	0.0245
744.40;	0.0244
744.70;	0.0243
745.00;	0.0242
745.30;	0.0241
745.60;	0.0240
745.90;	0.0239
746.20;	0.0238
746.50;	0.0237
746.80;	0.0236
747.10;	0.0235
747.40;	0.0234
747.70;	0.0232
748.00;	0.0231
748.30;	0.0230
748.60;	0.0229
748.90;	0.0228
749.20;	0.0227
749.50;	0.0226
749.80;	0.0225
750.10;	0.0224
750.40;	0.0223
750.70;	0.0222
751.00;	0.0221
751.30;	0.0220
751.60;	0.0219
751.90;	0.0218
752.20;	0.0217
752.50;	0.0216
752.80;	0.0215
753.10;	0.0214
753.40;	0.0213
753.70;	0.0212
754.00;	0.0211
754.30;	0.0210
754.60;	0.0209
754.90;	0.0208
755.20;	0.0207
755.50;	0.0206
755.80;	0.0205
756.10;	0.0204
756.40;	0.0203
756.70;	0.0202
757.00;	0.0201
757.30;	0.0200
757.60;	0.0199
757.90;	0.0197
758.20;	0.0196
758.50;	0.0195
758.80;	0.0194
759.10;	0.0193
759.40;	0.0192
759.70;	0.0191
760.00;	0.0190
760.30;	0.0189
760.60;	0.0188
760.90;	0.0187
761.20;	0.0186
761.50;	0.0185
761.80;	0.0184
762.10;	0.0183
762.40;	0.0182
762.70;	0.0181
763.00;	0.0180
763.30;	0.0179
763.60;	0.0178
763.90;	0.0177
764.20;	0.0176
764.50;	0.0176
764.80;	0.0175
765.10;	0.0174
765.40;	0.0173
765.70;	0.0172
766.00;	0.0171
766.30;	0.0170
766.60;	0.0169
766.90;	0.0168
767.20;	0.0167
767.50;	0.0166
767.80;	0.0165
768.10;	0.0164
768.40;	0.0163
768.70;	0.0162
769.00;	0.0161
769.30;	0.0160
769.60;	0.0159
769.90;	0.0158
770.20;	0.0157
770.50;	0.0156
770.80;	0.0155
771.10;	0.0154
771.40;	0.0154
771.70;	0.0153
772.00;	0.0152
772.30;	0.0151
772.60;	0.0150
772.90;	0.0149
773.20;	0.0148
773.50;	0.0147
773.80;	0.0146
