wavelength, nm;	absorption
622.30;	0.3047
622.65;	0.3061
623.01;	0.3075
623.36;	0.3089
623.72;	0.3103
624.07;	0.3117
624.43;	0.3131
624.79;	0.3145
625.14;	0.3159
625.50;	0.3173
625.85;	0.3187
626.21;	0.3201
626.56;	0.3215
626.92;	0.3229
627.27;	0.3243
627.63;	0.3256
627.98;	0.3270
628.34;	0.3284
628.70;	0.3297
629.05;	0.3311
629.41;	0.3325
629.76;	0.3338
630.12;	0.3352
630.47;	0.3365
630.83;	0.3379
631.18;	0.3392
631.54;	0.3405
631.89;	0.3419
632.25;	0.3432
632.61;	0.3445
632.96;	0.3458
633.32;	0.3471
633.67;	0.3485
634.03;	0.3498
634.38;	0.3511
634.74;	0.3523
635.09;	0.3536
635.45;	0.3549
635.80;	0.3562
636.16;	0.3575
636.52;	0.3587
636.87;	0.3600
637.23;	0.3612
637.58;	0.3625
637.94;	0.3637
638.29;	0.3650
638.65;	0.3662
639.00;	0.3674
639.36;	0.3687
639.71;	0.3699
640.07;	0.3711
640.43;	0.3723
640.78;	0.3735
641.14;	0.3746
641.49;	0.3758
641.85;	0.3770
642.20;	0.3782
642.56;	0.3793
642.91;	0.3805
643.27;	0.3816
643.62;	0.3828
643.98;	0.3839
644.34;	0.3850
644.69;	0.3861
645.05;	0.3872
645.40;	0.3883
645.76;	0.3894
646.11;	0.3905
646.47;	0.3916
646.82;	0.3926
647.18;	0.3937
647.54;	0.3947
647.89;	0.3958
648.25;	0.3968
648.60;	0.3978
648.96;	0.3989
649.31;	0.3999
649.67;	0.4009
650.02;	0.4019
650.38;	0.4028
650.73;	0.4038
651.09;	0.4048
651.45;	0.4057
651.80;	0.4067
652.16;	0.4076
652.51;	0.4085
652.87;	0.4095
653.22;	0.4104
653.58;	0.4113
653.93;	0.4121
654.29;	0.4130
654.64;	0.4139
655.00;	0.4148
655.36;	0.4156
655.71;	0.4164
656.07;	0.4173
656.42;	0.4181
656.78;	0.4189
657.13;	0.4197
657.49;	0.4205
657.84;	0.4213
658.20;	0.4220
658.55;	0.4228
658.91;	0.4235
659.27;	0.4243
659.62;	0.4250
659.98;	0.4257
660.33;	0.4264
660.69;	0.4271
661.04;	0.4278
661.40;	0.4285
661.75;	0.4291
662.11;	0.4298
662.46;	0.4304
662.82;	0.4310
663.18;	0.4316
663.53;	0.4322
663.89;	0.4328
664.24;	0.4334
664.60;	0.4340
664.95;	0.4345
665.31;	0.4351
665.66;	0.4356
666.02;	0.4361
666.38;	0.4367
666.73;	0.4372
667.09;	0.4376
667.44;	0.4381
667.80;	0.4386
668.15;	0.4390
668.51;	0.4395
668.86;	0.4399
669.22;	0.4403
669.57;	0.4407
669.93;	0.4411
670.29;	0.4415
670.64;	0.4419
671.00;	0.4422
671.35;	0.4426
671.71;	0.4429
672.06;	0.4432
672.42;	0.4435
672.77;	0.4438
673.13;	0.4441
673.48;	0.4444
673.84;	0.4446
674.20;	0.4449
674.55;	0.4451
674.91;	0.4453
675.26;	0.4456
675.62;	0.4457
675.97;	0.4459
676.33;	0.4461
676.68;	0.4463
677.04;	0.4464
677.39;	0.4465
677.75;	0.4467
678.11;	0.4468
678.46;	0.4469
678.82;	0.4470
679.17;	0.4470
679.53;	0.4471
679.88;	0.4471
680.24;	0.4472
680.59;	0.4472
680.95;	0.4472
681.30;	0.4472
681.66;	0.4472
682.02;	0.4471
682.37;	0.4471
682.73;	0.4470
683.08;	0.4470
683.44;	0.4469
683.79;	0.4468
684.15;	0.4467
684.50;	0.4466
684.86;	0.4464
685.21;	0.4463
685.57;	0.4461
685.93;	0.4460
686.28;	0.4458
686.64;	0.4456
686.99;	0.4454
687.35;	0.4452
687.70;	0.4450
688.06;	0.4447
688.41;	0.4445
688.77;	0.4442
689.12;	0.4439
689.48;	0.4436
689.84;	0.4433
690.19;	0.4430
690.55;	0.4427
690.90;	0.4423
691.26;	0.4420
691.61;	0.4416
691.97;	0.4412
692.32;	0.4408
692.68;	0.4404
693.04;	0.4400
693.39;	0.4396
693.75;	0.4392
694.10;	0.4387
694.46;	0.4383
694.81;	0.4378
695.17;	0.4373
695.52;	0.4368
695.88;	0.4363
696.23;	0.4358
696.59;	0.4352
696.95;	0.4347
697.30;	0.4341
697.66;	0.4336
698.01;	0.4330
698.37;	0.4324
698.72;	0.4318
699.08;	0.4312
699.43;	0.4306
699.79;	0.4299
700.14;	0.4293
700.50;	0.4286
700.86;	0.4280
701.21;	0.4273
701.57;	0.4266
701.92;	0.4259
702.28;	0.4252
702.63;	0.4245
702.99;	0.4237
703.34;	0.4230
703.70;	0.4222
704.05;	0.4215
704.41;	0.4207
704.77;	0.4199
705.12;	0.4191
705.48;	0.4183
705.83;	0.4175
706.19;	0.4167
706.54;	0.4158
706.90;	0.4150
707.25;	0.4141
707.61;	0.4133
707.96;	0.4124
708.32;	0.4115
708.68;	0.4106
709.03;	0.4097
709.39;	0.4088
709.74;	0.4079
710.10;	0.4069
710.45;	0.4060
710.81;	0.4050
711.16;	0.4041
711.52;	0.4031
711.88;	0.4021
712.23;	0.4012
712.59;	0.4002
712.94;	0.3992
713.30;	0.3981
713.65;	0.3971
714.01;	0.3961
714.36;	0.3950
714.72;	0.3940
715.07;	0.3929
715.43;	0.3919
715.79;	0.3908
716.14;	0.3897
716.50;	0.3886
716.85;	0.3875
717.21;	0.3864
717.56;	0.3853
717.92;	0.3842
718.27;	0.3831
718.63;	0.3819
718.98;	0.3808
719.34;	0.3797
719.70;	0.3785
720.05;	0.3773
720.41;	0.3762
720.76;	0.3750
721.12;	0.3738
721.47;	0.3726
721.83;	0.3714
722.18;	0.3702
722.54;	0.3690
722.89;	0.3678
723.25;	0.3666
723.61;	0.3653
723.96;	0.3641
724.32;	0.3628
724.67;	0.3616
725.03;	0.3603
725.38;	0.3591
725.74;	0.3578
726.09;	0.3566
726.45;	0.3553
726.80;	0.3540
727.16;	0.3527
727.52;	0.3514
727.87;	0.3501
728.23;	0.3488
728.58;	0.3475
728.94;	0.3462
729.29;	0.3449
729.65;	0.3436
730.00;	0.3422
730.36;	0.3409
730.71;	0.3396
731.07;	0.3382
731.43;	0.3369
731.78;	0.3355
732.14;	0.3342
732.49;	0.3328
732.85;	0.3315
733.20;	0.3301
733.56;	0.3287
733.91;	0.3274
734.27;	0.3260
734.62;	0.3246
734.98;	0.3232
735.34;	0.3219
735.69;	0.3205
736.05;	0.3191
736.40;	0.3177
736.76;	0.3163
737.11;	0.3149
737.47;	0.3135
737.82;	0.3121
738.18;	0.3107
738.54;	0.3093
738.89;	0.3079
739.25;	0.3065
739.60;	0.3050
739.96;	0.3036
740.31;	0.3022
740.67;	0.3008
741.02;	0.2994
741.38;	0.2979
741.73;	0.2965
742.09;	0.2951
742.45;	0.2937
742.80;	0.2922
743.16;	0.2908
743.51;	0.2894
743.87;	0.2879
744.22;	0.2865
744.58;	0.2851
744.93;	0.2836
745.29;	0.2822
745.64;	0.2808
746.00;	0.2793
746.36;	0.2779
746.71;	0.2765
747.07;	0.2750
747.42;	0.2736
747.78;	0.2721
748.13;	0.2707
748.49;	0.2693
748.84;	0.2678
749.20;	0.2664
749.55;	0.2649
749.91;	0.2635
750.27;	0.2621
750.62;	0.2606
750.98;	0.2592
751.33;	0.2578
751.69;	0.2563
752.04;	0.2549
752.40;	0.2535
752.75;	0.2520
753.11;	0.2506
753.46;	0.2492
753.82;	0.2477
754.18;	0.2463
754.53;	0.2449
754.89;	0.2434
755.24;	0.2420
755.60;	0.2406
755.95;	0.2392
756.31;	0.2378
756.66;	0.2363
757.02;	0.2349
757.38;	0.2335
757.73;	0.2321
758.09;	0.2307
758.44;	0.2293
758.80;	0.2279
759.15;	0.2265
759.51;	0.2251
759.86;	0.2237
760.22;	0.2223
760.57;	0.2209
760.93;	0.2195
761.29;	0.2181
761.64;	0.2167
762.00;	0.2153
762.35;	0.2140
762.71;	0.2126
763.06;	0.2112
763.42;	0.2098
763.77;	0.2085
764.13;	0.2071
764.48;	0.2058
764.84;	0.2044
765.20;	0.2030
765.55;	0.2017
765.91;	0.2003
766.26;	0.1990
766.62;	0.1977
766.97;	0.1963
767.33;	0.1950
767.68;	0.1936
768.04;	0.1923
768.39;	0.1910
768.75;	0.1897
769.11;	0.1884
769.46;	0.1870
769.82;	0.1857
770.17;	0.1844
770.53;	0.1831
770.88;	0.1818
771.24;	0.1805
771.59;	0.1793
771.95;	0.1780
772.30;	0.1767
772.66;	0.1754
773.02;	0.1741
773.37;	0.1729
773.73;	0.1716
774.08;	0.1704
774.44;	0.1691
774.79;	0.1679
775.15;	0.1666
775.50;	0.1654
775.86;	0.1641
776.21;	0.1629
776.57;	0.1617
776.93;	0.1605
777.28;	0.1592
777.64;	0.1580
777.99;	0.1568
778.35;	0.1556
778.70;	0.1544
779.06;	0.1532
779.41;	0.1520
779.77;	0.1509
780.12;	0.1497
780.48;	0.1485
780.84;	0.1473
781.19;	0.1462
781.55;	0.1450
781.90;	0.1439
782.26;	0.1427
782.61;	0.1416
782.97;	0.1405
783.32;	0.1393
783.68;	0.1382
784.04;	0.1371
784.39;	0.1360
784.75;	0.1348
785.10;	0.1337
785.46;	0.1326
785.81;	0.1315
786.17;	0.1305
786.52;	0.1294
786.88;	0.1283
787.23;	0.1272
787.59;	0.1262
787.95;	0.1251
788.30;	0.1240
788.66;	0.1230
789.01;	0.1219
789.37;	0.1209
789.72;	0.1199
790.08;	0.1188
790.43;	0.1178
790.79;	0.1168
791.14;	0.1158
791.50;	0.1148
791.86;	0.1138
792.21;	0.1128
792.57;	0.1118
792.92;	0.1108
793.28;	0.1098
793.63;	0.1088
793.99;	0.1079
794.34;	0.1069
794.70;	0.1060
795.05;	0.1050
795.41;	0.1041
795.77;	0.1031
796.12;	0.1022
796.48;	0.1013
796.83;	0.1003
797.19;	0.0994
797.54;	0.0985
797.90;	0.0976
798.25;	0.0967
798.61;	0.0958
798.96;	0.0949
799.32;	0.0940
799.68;	0.0932
800.03;	0.0923
800.39;	0.0914
800.74;	0.0906
801.10;	0.0897
801.45;	0.0888
801.81;	0.0880
802.16;	0.0872
802.52;	0.0863
802.88;	0.0855
803.23;	0.0847
803.59;	0.0839
803.94;	0.0831
804.30;	0.0822
804.65;	0.0814
805.01;	0.0807
805.36;	0.0799
805.72;	0.0791
806.07;	0.0783
806.43;	0.0775
806.79;	0.0768
807.14;	0.0760
807.50;	0.0752
807.85;	0.0745
808.21;	0.0737
808.56;	0.0730
808.92;	0.0723
809.27;	0.0715
809.63;	0.0708
809.98;	0.0701
810.34;	0.0694
810.70;	0.0687
811.05;	0.0680
811.41;	0.0673
811.76;	0.0666
812.12;	0.0659
812.47;	0.0652
812.83;	0.0645
813.18;	0.0639
813.54;	0.0632
813.89;	0.0625
814.25;	0.0619
814.61;	0.0612
814.96;	0.0606
815.32;	0.0600
815.67;	0.0593
816.03;	0.0587
816.38;	0.0581
816.74;	0.0574
817.09;	0.0568
817.45;	0.0562
817.80;	0.0556
818.16;	0.0550
818.52;	0.0544
818.87;	0.0538
819.23;	0.0532
819.58;	0.0527
819.94;	0.0521
820.29;	0.0515
820.65;	0.0509
821.00;	0.0504
821.36;	0.0498
821.71;	0.0493
822.07;	0.0487
822.43;	0.0482
822.78;	0.0477
823.14;	0.0471
823.49;	0.0466
823.85;	0.0461
824.20;	0.0456
824.56;	0.0450
824.91;	0.0445
825.27;	0.0440
825.62;	0.0435
825.98;	0.0430
826.34;	0.0425
826.69;	0.0420
827.05;	0.0416
827.40;	0.0411
827.76;	0.0406
828.11;	0.0401
828.47;	0.0397
828.82;	0.0392
829.18;	0.0388
829.54;	0.0383
829.89;	0.0379
830.25;	0.0374
830.60;	0.0370
830.96;	0.0365
831.31;	0.0361
831.67;	0.0357
832.02;	0.0353
832.38;	0.0348
832.73;	0.0344
833.09;	0.0340
833.45;	0.0336
833.80;	0.0332
834.16;	0.0328
834.51;	0.0324
834.87;	0.0320
835.22;	0.0316
835.58;	0.0312
835.93;	0.0309
836.29;	0.0305
836.64;	0.0301
837.00;	0.0297
