wavelength, nm;	absorption
527.48;	0.2763
527.80;	0.2713
528.12;	0.2665
528.44;	0.2617
528.76;	0.2570
529.08;	0.2523
529.40;	0.2478
529.72;	0.2433
530.04;	0.2389
530.36;	0.2345
530.68;	0.2302
531.00;	0.2260
531.33;	0.2219
531.65;	0.2178
531.97;	0.2138
532.29;	0.2099
532.61;	0.2061
532.93;	0.2023
533.25;	0.1985
533.57;	0.1949
533.89;	0.1913
534.21;	0.1877
534.53;	0.1842
534.85;	0.1808
535.17;	0.1775
535.49;	0.1742
535.81;	0.1709
536.13;	0.1678
536.45;	0.1646
536.77;	0.1616
537.09;	0.1586
537.41;	0.1556
537.73;	0.1527
538.05;	0.1499
538.37;	0.1471
538.69;	0.1444
539.01;	0.1417
539.33;	0.1391
539.65;	0.1365
539.97;	0.1340
540.29;	0.1315
540.61;	0.1291
540.93;	0.1267
541.25;	0.1243
541.57;	0.1221
541.89;	0.1198
542.21;	0.1176
542.53;	0.1155
542.85;	0.1134
543.17;	0.1113
543.49;	0.1093
543.81;	0.1073
544.13;	0.1054
544.45;	0.1035
544.77;	0.1016
545.09;	0.0998
545.41;	0.0980
545.73;	0.0963
546.05;	0.0946
546.37;	0.0930
546.69;	0.0913
547.01;	0.0897
547.33;	0.0882
547.65;	0.0867
547.97;	0.0852
548.29;	0.0838
548.61;	0.0823
548.93;	0.0810
549.25;	0.0796
549.57;	0.0783
549.89;	0.0770
550.21;	0.0758
550.53;	0.0745
550.85;	0.0734
551.17;	0.0722
551.49;	0.0711
551.81;	0.0700
552.13;	0.0689
552.45;	0.0678
552.77;	0.0668
553.09;	0.0658
553.41;	0.0648
553.73;	0.0639
554.05;	0.0630
554.37;	0.0621
554.69;	0.0612
555.01;	0.0604
555.33;	0.0596
555.65;	0.0588
555.97;	0.0580
556.29;	0.0572
556.61;	0.0565
556.93;	0.0558
557.25;	0.0551
557.57;	0.0545
557.89;	0.0538
558.21;	0.0532
558.53;	0.0526
558.85;	0.0520
559.17;	0.0514
559.49;	0.0509
559.81;	0.0503
560.13;	0.0498
560.45;	0.0493
560.77;	0.0489
561.09;	0.0484
561.41;	0.0480
561.73;	0.0475
562.05;	0.0471
562.37;	0.0467
562.69;	0.0463
563.01;	0.0460
563.33;	0.0456
563.65;	0.0453
563.97;	0.0450
564.29;	0.0447
564.61;	0.0444
564.93;	0.0441
565.25;	0.0438
565.57;	0.0436
565.89;	0.0433
566.21;	0.0431
566.53;	0.0429
566.85;	0.0427
567.17;	0.0425
567.49;	0.0423
567.81;	0.0421
568.13;	0.0420
568.45;	0.0418
568.78;	0.0417
569.10;	0.0416
569.42;	0.0415
569.74;	0.0414
570.06;	0.0413
570.38;	0.0412
570.70;	0.0411
571.02;	0.0410
571.34;	0.0410
571.66;	0.0409
571.98;	0.0409
572.30;	0.0409
572.62;	0.0408
572.94;	0.0408
573.26;	0.0408
573.58;	0.0408
573.90;	0.0408
574.22;	0.0408
574.54;	0.0408
574.86;	0.0409
575.18;	0.0409
575.50;	0.0410
575.82;	0.0410
576.14;	0.0411
576.46;	0.0411
576.78;	0.0412
577.10;	0.0413
577.42;	0.0414
577.74;	0.0414
578.06;	0.0415
578.38;	0.0416
578.70;	0.0418
579.02;	0.0419
579.34;	0.0420
579.66;	0.0421
579.98;	0.0422
580.30;	0.0424
580.62;	0.0425
580.94;	0.0426
581.26;	0.0428
581.58;	0.0429
581.90;	0.0431
582.22;	0.0433
582.54;	0.0434
582.86;	0.0436
583.18;	0.0438
583.50;	0.0439
583.82;	0.0441
584.14;	0.0443
584.46;	0.0445
584.78;	0.0447
585.10;	0.0449
585.42;	0.0451
585.74;	0.0453
586.06;	0.0455
586.38;	0.0457
586.70;	0.0459
587.02;	0.0461
587.34;	0.0464
587.66;	0.0466
587.98;	0.0468
588.30;	0.0470
588.62;	0.0473
588.94;	0.0475
589.26;	0.0478
589.58;	0.0480
589.90;	0.0482
590.22;	0.0485
590.54;	0.0487
590.86;	0.0490
591.18;	0.0492
591.50;	0.0495
591.82;	0.0498
592.14;	0.0500
592.46;	0.0503
592.78;	0.0506
593.10;	0.0508
593.42;	0.0511
593.74;	0.0514
594.06;	0.0516
594.38;	0.0519
594.70;	0.0522
595.02;	0.0525
595.34;	0.0528
595.66;	0.0530
595.98;	0.0533
596.30;	0.0536
596.62;	0.0539
596.94;	0.0542
597.26;	0.0545
597.58;	0.0548
597.90;	0.0551
598.22;	0.0554
598.54;	0.0557
598.86;	0.0560
599.18;	0.0563
599.50;	0.0566
599.82;	0.0569
600.14;	0.0572
600.46;	0.0575
600.78;	0.0578
601.10;	0.0581
601.42;	0.0584
601.74;	0.0587
602.06;	0.0590
602.38;	0.0594
602.70;	0.0597
603.02;	0.0600
603.34;	0.0603
603.66;	0.0606
603.98;	0.0609
604.30;	0.0613
604.62;	0.0616
604.94;	0.0619
605.26;	0.0622
605.58;	0.0625
605.90;	0.0629
606.22;	0.0632
606.55;	0.0635
606.87;	0.0638
607.19;	0.0642
607.51;	0.0645
607.83;	0.0648
608.15;	0.0651
608.47;	0.0655
608.79;	0.0658
609.11;	0.0661
609.43;	0.0665
609.75;	0.0668
610.07;	0.0671
610.39;	0.0675
610.71;	0.0678
611.03;	0.0681
611.35;	0.0685
611.67;	0.0688
611.99;	0.0691
612.31;	0.0695
612.63;	0.0698
612.95;	0.0701
613.27;	0.0705
613.59;	0.0708
613.91;	0.0711
614.23;	0.0715
614.55;	0.0718
614.87;	0.0721
615.19;	0.0725
615.51;	0.0728
615.83;	0.0731
616.15;	0.0735
616.47;	0.0738
616.79;	0.0741
617.11;	0.0745
617.43;	0.0748
617.75;	0.0752
618.07;	0.0755
618.39;	0.0758
618.71;	0.0762
619.03;	0.0765
619.35;	0.0768
619.67;	0.0772
619.99;	0.0775
620.31;	0.0778
620.63;	0.0782
620.95;	0.0785
621.27;	0.0788
621.59;	0.0792
621.91;	0.0795
622.23;	0.0798
622.55;	0.0802
622.87;	0.0805
623.19;	0.0808
623.51;	0.0812
623.83;	0.0815
624.15;	0.0818
624.47;	0.0822
624.79;	0.0825
625.11;	0.0828
625.43;	0.0831
625.75;	0.0835
626.07;	0.0838
626.39;	0.0841
626.71;	0.0845
627.03;	0.0848
627.35;	0.0851
627.67;	0.0854
627.99;	0.0858
628.31;	0.0861
628.63;	0.0864
628.95;	0.0867
629.27;	0.0870
629.59;	0.0874
629.91;	0.0877
630.23;	0.0880
630.55;	0.0883
630.87;	0.0886
631.19;	0.0889
631.51;	0.0893
631.83;	0.0896
632.15;	0.0899
632.47;	0.0902
632.79;	0.0905
633.11;	0.0908
633.43;	0.0911
633.75;	0.0914
634.07;	0.0917
634.39;	0.0921
634.71;	0.0924
635.03;	0.0927
635.35;	0.0930
635.67;	0.0933
635.99;	0.0936
636.31;	0.0939
636.63;	0.0942
636.95;	0.0945
637.27;	0.0948
637.59;	0.0950
637.91;	0.0953
638.23;	0.0956
638.55;	0.0959
638.87;	0.0962
639.19;	0.0965
639.51;	0.0968
639.83;	0.0971
640.15;	0.0974
640.47;	0.0976
640.79;	0.0979
641.11;	0.0982
641.43;	0.0985
641.75;	0.0988
642.07;	0.0990
642.39;	0.0993
642.71;	0.0996
643.03;	0.0999
643.35;	0.1001
643.67;	0.1004
644.00;	0.1007
644.32;	0.1009
644.64;	0.1012
644.96;	0.1014
645.28;	0.1017
645.60;	0.1020
645.92;	0.1022
646.24;	0.1025
646.56;	0.1027
646.88;	0.1030
647.20;	0.1032
647.52;	0.1035
647.84;	0.1037
648.16;	0.1040
648.48;	0.1042
648.80;	0.1044
649.12;	0.1047
649.44;	0.1049
649.76;	0.1052
650.08;	0.1054
650.40;	0.1056
650.72;	0.1059
651.04;	0.1061
651.36;	0.1063
651.68;	0.1065
652.00;	0.1068
652.32;	0.1070
652.64;	0.1072
652.96;	0.1074
653.28;	0.1076
653.60;	0.1078
653.92;	0.1080
654.24;	0.1082
654.56;	0.1085
654.88;	0.1087
655.20;	0.1089
655.52;	0.1091
655.84;	0.1093
656.16;	0.1094
656.48;	0.1096
656.80;	0.1098
657.12;	0.1100
657.44;	0.1102
657.76;	0.1104
658.08;	0.1106
658.40;	0.1108
658.72;	0.1109
659.04;	0.1111
659.36;	0.1113
659.68;	0.1114
660.00;	0.1116
660.32;	0.1118
660.64;	0.1119
660.96;	0.1121
661.28;	0.1123
661.60;	0.1124
661.92;	0.1126
662.24;	0.1127
662.56;	0.1129
662.88;	0.1130
663.20;	0.1132
663.52;	0.1133
663.84;	0.1135
664.16;	0.1136
664.48;	0.1137
664.80;	0.1139
665.12;	0.1140
665.44;	0.1141
665.76;	0.1142
666.08;	0.1144
666.40;	0.1145
666.72;	0.1146
667.04;	0.1147
667.36;	0.1148
667.68;	0.1149
668.00;	0.1151
668.32;	0.1152
668.64;	0.1153
668.96;	0.1154
669.28;	0.1155
669.60;	0.1156
669.92;	0.1156
670.24;	0.1157
670.56;	0.1158
670.88;	0.1159
671.20;	0.1160
671.52;	0.1161
671.84;	0.1161
672.16;	0.1162
672.48;	0.1163
672.80;	0.1164
673.12;	0.1164
673.44;	0.1165
673.76;	0.1166
674.08;	0.1166
674.40;	0.1167
674.72;	0.1167
675.04;	0.1168
675.36;	0.1168
675.68;	0.1169
676.00;	0.1169
676.32;	0.1170
676.64;	0.1170
676.96;	0.1170
677.28;	0.1171
677.60;	0.1171
677.92;	0.1171
678.24;	0.1171
678.56;	0.1172
678.88;	0.1172
679.20;	0.1172
679.52;	0.1172
679.84;	0.1172
680.16;	0.1172
680.48;	0.1172
680.80;	0.1172
681.12;	0.1172
681.44;	0.1172
681.77;	0.1172
682.09;	0.1172
682.41;	0.1172
682.73;	0.1172
683.05;	0.1172
683.37;	0.1172
683.69;	0.1171
684.01;	0.1171
684.33;	0.1171
684.65;	0.1171
684.97;	0.1170
685.29;	0.1170
685.61;	0.1170
685.93;	0.1169
686.25;	0.1169
686.57;	0.1168
686.89;	0.1168
687.21;	0.1167
687.53;	0.1167
687.85;	0.1166
688.17;	0.1166
688.49;	0.1165
688.81;	0.1164
689.13;	0.1164
689.45;	0.1163
689.77;	0.1162
690.09;	0.1162
690.41;	0.1161
690.73;	0.1160
691.05;	0.1159
691.37;	0.1158
691.69;	0.1158
692.01;	0.1157
692.33;	0.1156
692.65;	0.1155
692.97;	0.1154
693.29;	0.1153
693.61;	0.1152
693.93;	0.1151
694.25;	0.1150
694.57;	0.1149
694.89;	0.1147
695.21;	0.1146
695.53;	0.1145
695.85;	0.1144
696.17;	0.1143
696.49;	0.1141
696.81;	0.1140
697.13;	0.1139
697.45;	0.1138
697.77;	0.1136
698.09;	0.1135
698.41;	0.1133
698.73;	0.1132
699.05;	0.1131
699.37;	0.1129
699.69;	0.1128
700.01;	0.1126
700.33;	0.1125
700.65;	0.1123
700.97;	0.1121
701.29;	0.1120
701.61;	0.1118
701.93;	0.1117
702.25;	0.1115
702.57;	0.1113
702.89;	0.1111
703.21;	0.1110
703.53;	0.1108
703.85;	0.1106
704.17;	0.1104
704.49;	0.1102
704.81;	0.1101
705.13;	0.1099
705.45;	0.1097
705.77;	0.1095
706.09;	0.1093
706.41;	0.1091
706.73;	0.1089
707.05;	0.1087
707.37;	0.1085
707.69;	0.1083
708.01;	0.1081
708.33;	0.1079
708.65;	0.1077
708.97;	0.1075
709.29;	0.1072
709.61;	0.1070
709.93;	0.1068
710.25;	0.1066
710.57;	0.1064
710.89;	0.1061
711.21;	0.1059
711.53;	0.1057
711.85;	0.1054
712.17;	0.1052
712.49;	0.1050
712.81;	0.1047
713.13;	0.1045
713.45;	0.1043
713.77;	0.1040
714.09;	0.1038
714.41;	0.1035
714.73;	0.1033
715.05;	0.1030
715.37;	0.1028
715.69;	0.1025
716.01;	0.1023
716.33;	0.1020
716.65;	0.1018
716.97;	0.1015
717.29;	0.1012
717.61;	0.1010
717.93;	0.1007
718.25;	0.1004
718.57;	0.1002
718.89;	0.0999
719.22;	0.0996
719.54;	0.0994
719.86;	0.0991
720.18;	0.0988
720.50;	0.0985
720.82;	0.0983
721.14;	0.0980
721.46;	0.0977
721.78;	0.0974
722.10;	0.0971
722.42;	0.0968
722.74;	0.0966
723.06;	0.0963
723.38;	0.0960
723.70;	0.0957
724.02;	0.0954
724.34;	0.0951
724.66;	0.0948
724.98;	0.0945
725.30;	0.0942
725.62;	0.0939
725.94;	0.0936
726.26;	0.0933
726.58;	0.0930
726.90;	0.0927
727.22;	0.0924
727.54;	0.0921
727.86;	0.0918
728.18;	0.0915
728.50;	0.0912
728.82;	0.0909
729.14;	0.0906
729.46;	0.0903
729.78;	0.0899
730.10;	0.0896
730.42;	0.0893
730.74;	0.0890
731.06;	0.0887
731.38;	0.0884
731.70;	0.0880
732.02;	0.0877
732.34;	0.0874
732.66;	0.0871
732.98;	0.0868
733.30;	0.0864
733.62;	0.0861
733.94;	0.0858
734.26;	0.0855
734.58;	0.0852
734.90;	0.0848
735.22;	0.0845
735.54;	0.0842
735.86;	0.0838
736.18;	0.0835
736.50;	0.0832
736.82;	0.0829
737.14;	0.0825
737.46;	0.0822
737.78;	0.0819
738.10;	0.0815
738.42;	0.0812
738.74;	0.0809
739.06;	0.0805
739.38;	0.0802
739.70;	0.0799
740.02;	0.0795
740.34;	0.0792
740.66;	0.0789
740.98;	0.0785
741.30;	0.0782
741.62;	0.0779
741.94;	0.0775
742.26;	0.0772
742.58;	0.0768
742.90;	0.0765
743.22;	0.0762
743.54;	0.0758
743.86;	0.0755
744.18;	0.0752
744.50;	0.0748
744.82;	0.0745
745.14;	0.0741
745.46;	0.0738
745.78;	0.0735
746.10;	0.0731
746.42;	0.0728
746.74;	0.0724
747.06;	0.0721
747.38;	0.0718
747.70;	0.0714
748.02;	0.0711
748.34;	0.0707
748.66;	0.0704
748.98;	0.0701
749.30;	0.0697
749.62;	0.0694
749.94;	0.0690
750.26;	0.0687
750.58;	0.0684
750.90;	0.0680
751.22;	0.0677
751.54;	0.0673
751.86;	0.0670
752.18;	0.0667
752.50;	0.0663
752.82;	0.0660
753.14;	0.0657
753.46;	0.0653
753.78;	0.0650
754.10;	0.0646
754.42;	0.0643
754.74;	0.0640
755.06;	0.0636
755.38;	0.0633
755.70;	0.0630
756.02;	0.0626
756.34;	0.0623
756.67;	0.0620
756.99;	0.0616
757.31;	0.0613
757.63;	0.0610
757.95;	0.0606
758.27;	0.0603
758.59;	0.0600
758.91;	0.0596
759.23;	0.0593
759.55;	0.0590
759.87;	0.0586
760.19;	0.0583
760.51;	0.0580
760.83;	0.0577
761.15;	0.0573
761.47;	0.0570
761.79;	0.0567
762.11;	0.0563
762.43;	0.0560
762.75;	0.0557
763.07;	0.0554
763.39;	0.0550
763.71;	0.0547
764.03;	0.0544
764.35;	0.0541
764.67;	0.0538
764.99;	0.0534
765.31;	0.0531
765.63;	0.0528
765.95;	0.0525
766.27;	0.0522
766.59;	0.0518
766.91;	0.0515
767.23;	0.0512
767.55;	0.0509
767.87;	0.0506
768.19;	0.0503
768.51;	0.0500
768.83;	0.0497
769.15;	0.0493
769.47;	0.0490
769.79;	0.0487
770.11;	0.0484
770.43;	0.0481
770.75;	0.0478
771.07;	0.0475
771.39;	0.0472
771.71;	0.0469
772.03;	0.0466
772.35;	0.0463
772.67;	0.0460
772.99;	0.0457
773.31;	0.0454
773.63;	0.0451
773.95;	0.0448
774.27;	0.0445
774.59;	0.0442
774.91;	0.0439
775.23;	0.0436
775.55;	0.0433
775.87;	0.0430
776.19;	0.0427
776.51;	0.0424
776.83;	0.0422
777.15;	0.0419
777.47;	0.0416
777.79;	0.0413
778.11;	0.0410
778.43;	0.0407
778.75;	0.0404
779.07;	0.0402
779.39;	0.0399
779.71;	0.0396
780.03;	0.0393
780.35;	0.0390
780.67;	0.0388
780.99;	0.0385
781.31;	0.0382
781.63;	0.0379
781.95;	0.0377
782.27;	0.0374
782.59;	0.0371
782.91;	0.0369
783.23;	0.0366
783.55;	0.0363
783.87;	0.0361
784.19;	0.0358
784.51;	0.0355
784.83;	0.0353
785.15;	0.0350
785.47;	0.0348
785.79;	0.0345
786.11;	0.0342
786.43;	0.0340
786.75;	0.0337
787.07;	0.0335
787.39;	0.0332
787.71;	0.0330
788.03;	0.0327
788.35;	0.0325
788.67;	0.0322
788.99;	0.0320
789.31;	0.0317
789.63;	0.0315
789.95;	0.0312
790.27;	0.0310
790.59;	0.0308
790.91;	0.0305
791.23;	0.0303
791.55;	0.0300
791.87;	0.0298
792.19;	0.0296
792.51;	0.0293
792.83;	0.0291
793.15;	0.0289
793.47;	0.0286
793.79;	0.0284
794.11;	0.0282
794.44;	0.0280
794.76;	0.0277
795.08;	0.0275
795.40;	0.0273
795.72;	0.0271
796.04;	0.0268
796.36;	0.0266
796.68;	0.0264
797.00;	0.0262
797.32;	0.0260
797.64;	0.0258
797.96;	0.0255
798.28;	0.0253
798.60;	0.0251
798.92;	0.0249
799.24;	0.0247
799.56;	0.0245
799.88;	0.0243
800.20;	0.0241
800.52;	0.0239
800.84;	0.0237
801.16;	0.0235
801.48;	0.0233
801.80;	0.0231
802.12;	0.0229
802.44;	0.0227
802.76;	0.0225
803.08;	0.0223
803.40;	0.0221
803.72;	0.0219
804.04;	0.0217
804.36;	0.0215
804.68;	0.0213
805.00;	0.0211
805.32;	0.0210
805.64;	0.0208
805.96;	0.0206
806.28;	0.0204
806.60;	0.0202
806.92;	0.0200
807.24;	0.0199
807.56;	0.0197
807.88;	0.0195
808.20;	0.0193
808.52;	0.0192
808.84;	0.0190
