wavelength, nm;	absorption
469.08;	2.6157
469.33;	2.6037
469.57;	2.5917
469.81;	2.5797
470.06;	2.5676
470.30;	2.5555
470.54;	2.5433
470.79;	2.5311
471.03;	2.5188
471.27;	2.5065
471.51;	2.4942
471.76;	2.4818
472.00;	2.4694
472.24;	2.4569
472.49;	2.4444
472.73;	2.4318
472.97;	2.4193
473.21;	2.4067
473.46;	2.3940
473.70;	2.3813
473.94;	2.3686
474.19;	2.3559
474.43;	2.3432
474.67;	2.3304
474.92;	2.3176
475.16;	2.3048
475.40;	2.2919
475.64;	2.2790
475.89;	2.2661
476.13;	2.2532
476.37;	2.2403
476.62;	2.2273
476.86;	2.2144
477.10;	2.2014
477.34;	2.1884
477.59;	2.1754
477.83;	2.1624
478.07;	2.1494
478.32;	2.1364
478.56;	2.1233
478.80;	2.1103
479.05;	2.0972
479.29;	2.0842
479.53;	2.0711
479.77;	2.0581
480.02;	2.0450
480.26;	2.0320
480.50;	2.0189
480.75;	2.0058
480.99;	1.9928
481.23;	1.9797
481.47;	1.9667
481.72;	1.9537
481.96;	1.9406
482.20;	1.9276
482.45;	1.9146
482.69;	1.9016
482.93;	1.8886
483.18;	1.8757
483.42;	1.8627
483.66;	1.8498
483.90;	1.8368
484.15;	1.8239
484.39;	1.8110
484.63;	1.7981
484.88;	1.7853
485.12;	1.7724
485.36;	1.7596
485.60;	1.7468
485.85;	1.7340
486.09;	1.7213
486.33;	1.7086
486.58;	1.6959
486.82;	1.6832
487.06;	1.6705
487.31;	1.6579
487.55;	1.6453
487.79;	1.6328
488.03;	1.6202
488.28;	1.6077
488.52;	1.5953
488.76;	1.5828
489.01;	1.5704
489.25;	1.5581
489.49;	1.5457
489.73;	1.5334
489.98;	1.5212
490.22;	1.5089
490.46;	1.4968
490.71;	1.4846
490.95;	1.4725
491.19;	1.4604
491.44;	1.4484
491.68;	1.4364
491.92;	1.4245
492.16;	1.4126
492.41;	1.4007
492.65;	1.3889
492.89;	1.3771
493.14;	1.3654
493.38;	1.3537
493.62;	1.3421
493.86;	1.3305
494.11;	1.3189
494.35;	1.3074
494.59;	1.2960
494.84;	1.2846
495.08;	1.2732
495.32;	1.2619
495.56;	1.2507
495.81;	1.2395
496.05;	1.2284
496.29;	1.2173
496.54;	1.2062
496.78;	1.1952
497.02;	1.1843
497.27;	1.1734
497.51;	1.1626
497.75;	1.1518
497.99;	1.1411
498.24;	1.1304
498.48;	1.1198
498.72;	1.1092
498.97;	1.0987
499.21;	1.0883
499.45;	1.0779
499.69;	1.0675
499.94;	1.0573
500.18;	1.0470
500.42;	1.0369
500.67;	1.0268
500.91;	1.0167
501.15;	1.0067
501.40;	0.9968
501.64;	0.9869
501.88;	0.9771
502.12;	0.9674
502.37;	0.9577
502.61;	0.9481
502.85;	0.9385
503.10;	0.9290
503.34;	0.9195
503.58;	0.9101
503.82;	0.9008
504.07;	0.8915
504.31;	0.8823
504.55;	0.8732
504.80;	0.8641
505.04;	0.8550
505.28;	0.8461
505.53;	0.8372
505.77;	0.8283
506.01;	0.8195
506.25;	0.8108
506.50;	0.8022
506.74;	0.7936
506.98;	0.7850
507.23;	0.7766
507.47;	0.7682
507.71;	0.7598
507.95;	0.7515
508.20;	0.7433
508.44;	0.7351
508.68;	0.7270
508.93;	0.7190
509.17;	0.7110
509.41;	0.7031
509.66;	0.6952
509.90;	0.6874
510.14;	0.6797
510.38;	0.6720
510.63;	0.6644
510.87;	0.6569
511.11;	0.6494
511.36;	0.6420
511.60;	0.6346
511.84;	0.6273
512.08;	0.6200
512.33;	0.6129
512.57;	0.6057
512.81;	0.5987
513.06;	0.5917
513.30;	0.5847
513.54;	0.5779
513.79;	0.5710
514.03;	0.5643
514.27;	0.5576
514.51;	0.5509
514.76;	0.5444
515.00;	0.5378
515.24;	0.5314
515.49;	0.5250
515.73;	0.5186
515.97;	0.5123
516.21;	0.5061
516.46;	0.4999
516.70;	0.4938
516.94;	0.4877
517.19;	0.4817
517.43;	0.4758
517.67;	0.4699
517.92;	0.4641
518.16;	0.4583
518.40;	0.4526
518.64;	0.4469
518.89;	0.4413
519.13;	0.4358
519.37;	0.4303
519.62;	0.4248
519.86;	0.4195
520.10;	0.4141
520.34;	0.4088
520.59;	0.4036
520.83;	0.3985
521.07;	0.3933
521.32;	0.3883
521.56;	0.3833
521.80;	0.3783
522.05;	0.3734
522.29;	0.3685
522.53;	0.3637
522.77;	0.3590
523.02;	0.3543
523.26;	0.3496
523.50;	0.3450
523.75;	0.3405
523.99;	0.3360
524.23;	0.3316
524.47;	0.3272
524.72;	0.3228
524.96;	0.3185
525.20;	0.3142
525.45;	0.3100
525.69;	0.3059
525.93;	0.3018
526.18;	0.2977
526.42;	0.2937
526.66;	0.2897
526.90;	0.2858
527.15;	0.2819
527.39;	0.2781
527.63;	0.2743
527.88;	0.2706
528.12;	0.2669
528.36;	0.2632
528.60;	0.2596
528.85;	0.2560
529.09;	0.2525
529.33;	0.2490
529.58;	0.2456
529.82;	0.2422
530.06;	0.2388
530.31;	0.2355
530.55;	0.2322
530.79;	0.2290
531.03;	0.2258
531.28;	0.2227
531.52;	0.2196
531.76;	0.2165
532.01;	0.2135
532.25;	0.2105
532.49;	0.2075
532.73;	0.2046
532.98;	0.2017
533.22;	0.1989
533.46;	0.1961
533.71;	0.1933
533.95;	0.1906
534.19;	0.1879
534.44;	0.1852
534.68;	0.1826
534.92;	0.1800
535.16;	0.1775
535.41;	0.1750
535.65;	0.1725
535.89;	0.1700
536.14;	0.1676
536.38;	0.1652
536.62;	0.1629
536.86;	0.1606
537.11;	0.1583
537.35;	0.1560
537.59;	0.1538
537.84;	0.1516
538.08;	0.1495
538.32;	0.1473
538.56;	0.1453
538.81;	0.1432
539.05;	0.1412
539.29;	0.1392
539.54;	0.1372
539.78;	0.1352
540.02;	0.1333
540.27;	0.1314
540.51;	0.1296
540.75;	0.1277
540.99;	0.1259
541.24;	0.1242
541.48;	0.1224
541.72;	0.1207
541.97;	0.1190
542.21;	0.1173
542.45;	0.1157
542.69;	0.1141
542.94;	0.1125
543.18;	0.1109
543.42;	0.1094
543.67;	0.1078
543.91;	0.1063
544.15;	0.1049
544.40;	0.1034
544.64;	0.1020
544.88;	0.1006
545.12;	0.0992
545.37;	0.0979
545.61;	0.0965
545.85;	0.0952
546.10;	0.0939
546.34;	0.0927
546.58;	0.0914
546.82;	0.0902
547.07;	0.0890
547.31;	0.0878
547.55;	0.0867
547.80;	0.0855
548.04;	0.0844
548.28;	0.0833
548.53;	0.0822
548.77;	0.0811
549.01;	0.0801
549.25;	0.0791
549.50;	0.0781
549.74;	0.0771
549.98;	0.0761
550.23;	0.0751
550.47;	0.0742
550.71;	0.0733
550.95;	0.0724
551.20;	0.0715
551.44;	0.0706
551.68;	0.0698
551.93;	0.0690
552.17;	0.0681
552.41;	0.0673
552.66;	0.0665
552.90;	0.0658
553.14;	0.0650
553.38;	0.0643
553.63;	0.0635
553.87;	0.0628
554.11;	0.0621
554.36;	0.0615
554.60;	0.0608
554.84;	0.0601
555.08;	0.0595
555.33;	0.0589
555.57;	0.0582
555.81;	0.0576
556.06;	0.0571
556.30;	0.0565
556.54;	0.0559
556.79;	0.0554
557.03;	0.0548
557.27;	0.0543
557.51;	0.0538
557.76;	0.0533
558.00;	0.0528
558.24;	0.0523
558.49;	0.0519
558.73;	0.0514
558.97;	0.0510
559.21;	0.0505
559.46;	0.0501
559.70;	0.0497
559.94;	0.0493
560.19;	0.0489
560.43;	0.0485
560.67;	0.0481
560.92;	0.0478
561.16;	0.0474
561.40;	0.0471
561.64;	0.0467
561.89;	0.0464
562.13;	0.0461
562.37;	0.0458
562.62;	0.0455
562.86;	0.0452
563.10;	0.0449
563.34;	0.0447
563.59;	0.0444
563.83;	0.0441
564.07;	0.0439
564.32;	0.0437
564.56;	0.0434
564.80;	0.0432
565.05;	0.0430
565.29;	0.0428
565.53;	0.0426
565.77;	0.0424
566.02;	0.0422
566.26;	0.0420
566.50;	0.0419
566.75;	0.0417
566.99;	0.0415
567.23;	0.0414
567.47;	0.0412
567.72;	0.0411
567.96;	0.0410
568.20;	0.0408
568.45;	0.0407
568.69;	0.0406
568.93;	0.0405
569.18;	0.0404
569.42;	0.0403
569.66;	0.0402
569.90;	0.0401
570.15;	0.0401
570.39;	0.0400
570.63;	0.0399
570.88;	0.0399
571.12;	0.0398
571.36;	0.0398
571.60;	0.0397
571.85;	0.0397
572.09;	0.0396
572.33;	0.0396
572.58;	0.0396
572.82;	0.0396
573.06;	0.0395
573.31;	0.0395
573.55;	0.0395
573.79;	0.0395
574.03;	0.0395
574.28;	0.0395
574.52;	0.0395
574.76;	0.0395
575.01;	0.0396
575.25;	0.0396
575.49;	0.0396
575.73;	0.0396
575.98;	0.0397
576.22;	0.0397
576.46;	0.0398
576.71;	0.0398
576.95;	0.0398
577.19;	0.0399
577.44;	0.0400
577.68;	0.0400
577.92;	0.0401
578.16;	0.0401
578.41;	0.0402
578.65;	0.0403
578.89;	0.0404
579.14;	0.0404
579.38;	0.0405
579.62;	0.0406
579.86;	0.0407
580.11;	0.0408
580.35;	0.0409
580.59;	0.0410
580.84;	0.0411
581.08;	0.0412
581.32;	0.0413
581.56;	0.0414
581.81;	0.0415
582.05;	0.0416
582.29;	0.0417
582.54;	0.0418
582.78;	0.0419
583.02;	0.0421
583.27;	0.0422
583.51;	0.0423
583.75;	0.0424
583.99;	0.0426
584.24;	0.0427
584.48;	0.0428
584.72;	0.0430
584.97;	0.0431
585.21;	0.0433
585.45;	0.0434
585.69;	0.0436
585.94;	0.0437
586.18;	0.0439
586.42;	0.0440
586.67;	0.0442
586.91;	0.0443
587.15;	0.0445
587.40;	0.0446
587.64;	0.0448
587.88;	0.0450
588.12;	0.0451
588.37;	0.0453
588.61;	0.0455
588.85;	0.0456
589.10;	0.0458
589.34;	0.0460
589.58;	0.0461
589.82;	0.0463
590.07;	0.0465
590.31;	0.0467
590.55;	0.0469
590.80;	0.0470
591.04;	0.0472
591.28;	0.0474
591.53;	0.0476
591.77;	0.0478
592.01;	0.0480
592.25;	0.0482
592.50;	0.0483
592.74;	0.0485
592.98;	0.0487
593.23;	0.0489
593.47;	0.0491
593.71;	0.0493
593.95;	0.0495
594.20;	0.0497
594.44;	0.0499
594.68;	0.0501
594.93;	0.0503
595.17;	0.0505
595.41;	0.0507
595.66;	0.0509
595.90;	0.0511
596.14;	0.0514
596.38;	0.0516
596.63;	0.0518
596.87;	0.0520
597.11;	0.0522
597.36;	0.0524
597.60;	0.0526
597.84;	0.0528
598.08;	0.0530
598.33;	0.0533
598.57;	0.0535
598.81;	0.0537
599.06;	0.0539
599.30;	0.0541
599.54;	0.0544
599.79;	0.0546
600.03;	0.0548
600.27;	0.0550
600.51;	0.0552
600.76;	0.0555
601.00;	0.0557
601.24;	0.0559
601.49;	0.0561
601.73;	0.0564
601.97;	0.0566
602.21;	0.0568
602.46;	0.0571
602.70;	0.0573
602.94;	0.0575
603.19;	0.0577
603.43;	0.0580
603.67;	0.0582
603.92;	0.0584
604.16;	0.0587
604.40;	0.0589
604.64;	0.0591
604.89;	0.0594
605.13;	0.0596
605.37;	0.0598
605.62;	0.0601
605.86;	0.0603
606.10;	0.0605
606.34;	0.0608
606.59;	0.0610
606.83;	0.0612
607.07;	0.0615
607.32;	0.0617
607.56;	0.0620
607.80;	0.0622
608.05;	0.0624
608.29;	0.0627
608.53;	0.0629
608.77;	0.0632
609.02;	0.0634
609.26;	0.0636
609.50;	0.0639
609.75;	0.0641
609.99;	0.0644
610.23;	0.0646
610.47;	0.0648
610.72;	0.0651
610.96;	0.0653
611.20;	0.0656
611.45;	0.0658
611.69;	0.0660
611.93;	0.0663
612.18;	0.0665
612.42;	0.0668
612.66;	0.0670
612.90;	0.0673
613.15;	0.0675
613.39;	0.0678
613.63;	0.0680
613.88;	0.0682
614.12;	0.0685
614.36;	0.0687
614.60;	0.0690
614.85;	0.0692
615.09;	0.0695
615.33;	0.0697
615.58;	0.0699
615.82;	0.0702
616.06;	0.0704
616.31;	0.0707
616.55;	0.0709
616.79;	0.0712
617.03;	0.0714
617.28;	0.0717
617.52;	0.0719
617.76;	0.0721
618.01;	0.0724
618.25;	0.0726
618.49;	0.0729
618.73;	0.0731
618.98;	0.0734
619.22;	0.0736
619.46;	0.0739
619.71;	0.0741
619.95;	0.0743
620.19;	0.0746
620.44;	0.0748
620.68;	0.0751
620.92;	0.0753
621.16;	0.0756
621.41;	0.0758
621.65;	0.0760
621.89;	0.0763
622.14;	0.0765
622.38;	0.0768
622.62;	0.0770
622.86;	0.0773
623.11;	0.0775
623.35;	0.0777
623.59;	0.0780
623.84;	0.0782
624.08;	0.0785
624.32;	0.0787
624.56;	0.0789
624.81;	0.0792
625.05;	0.0794
625.29;	0.0797
625.54;	0.0799
625.78;	0.0801
626.02;	0.0804
626.27;	0.0806
626.51;	0.0809
626.75;	0.0811
626.99;	0.0813
627.24;	0.0816
627.48;	0.0818
627.72;	0.0820
627.97;	0.0823
628.21;	0.0825
628.45;	0.0827
628.69;	0.0830
628.94;	0.0832
629.18;	0.0834
629.42;	0.0837
629.67;	0.0839
629.91;	0.0841
630.15;	0.0844
630.40;	0.0846
630.64;	0.0848
630.88;	0.0851
631.12;	0.0853
631.37;	0.0855
631.61;	0.0858
631.85;	0.0860
632.10;	0.0862
632.34;	0.0864
632.58;	0.0867
632.82;	0.0869
633.07;	0.0871
633.31;	0.0873
633.55;	0.0876
633.80;	0.0878
634.04;	0.0880
634.28;	0.0882
634.53;	0.0885
634.77;	0.0887
635.01;	0.0889
635.25;	0.0891
635.50;	0.0894
635.74;	0.0896
635.98;	0.0898
636.23;	0.0900
636.47;	0.0902
636.71;	0.0904
636.95;	0.0907
637.20;	0.0909
637.44;	0.0911
637.68;	0.0913
637.93;	0.0915
638.17;	0.0917
638.41;	0.0919
638.66;	0.0922
638.90;	0.0924
639.14;	0.0926
639.38;	0.0928
639.63;	0.0930
639.87;	0.0932
640.11;	0.0934
640.36;	0.0936
640.60;	0.0938
640.84;	0.0940
641.08;	0.0942
641.33;	0.0944
641.57;	0.0946
641.81;	0.0948
642.06;	0.0950
642.30;	0.0952
642.54;	0.0954
642.79;	0.0956
643.03;	0.0958
643.27;	0.0960
643.51;	0.0962
643.76;	0.0964
644.00;	0.0966
644.24;	0.0968
644.49;	0.0970
644.73;	0.0972
644.97;	0.0974
645.21;	0.0976
645.46;	0.0977
645.70;	0.0979
645.94;	0.0981
646.19;	0.0983
646.43;	0.0985
646.67;	0.0987
646.92;	0.0989
647.16;	0.0990
647.40;	0.0992
647.64;	0.0994
647.89;	0.0996
648.13;	0.0998
648.37;	0.0999
648.62;	0.1001
648.86;	0.1003
649.10;	0.1005
649.34;	0.1006
649.59;	0.1008
649.83;	0.1010
650.07;	0.1011
650.32;	0.1013
650.56;	0.1015
650.80;	0.1017
651.05;	0.1018
651.29;	0.1020
651.53;	0.1021
651.77;	0.1023
652.02;	0.1025
652.26;	0.1026
652.50;	0.1028
652.75;	0.1029
652.99;	0.1031
653.23;	0.1033
653.47;	0.1034
653.72;	0.1036
653.96;	0.1037
654.20;	0.1039
654.45;	0.1040
654.69;	0.1042
654.93;	0.1043
655.18;	0.1045
655.42;	0.1046
655.66;	0.1048
655.90;	0.1049
656.15;	0.1050
656.39;	0.1052
656.63;	0.1053
656.88;	0.1055
657.12;	0.1056
657.36;	0.1057
657.60;	0.1059
657.85;	0.1060
658.09;	0.1061
658.33;	0.1063
658.58;	0.1064
658.82;	0.1065
659.06;	0.1066
659.31;	0.1068
659.55;	0.1069
659.79;	0.1070
660.03;	0.1071
660.28;	0.1073
660.52;	0.1074
660.76;	0.1075
661.01;	0.1076
661.25;	0.1077
661.49;	0.1078
661.73;	0.1080
661.98;	0.1081
662.22;	0.1082
662.46;	0.1083
662.71;	0.1084
662.95;	0.1085
663.19;	0.1086
663.44;	0.1087
663.68;	0.1088
663.92;	0.1089
664.16;	0.1090
664.41;	0.1091
664.65;	0.1092
664.89;	0.1093
665.14;	0.1094
665.38;	0.1095
665.62;	0.1096
665.86;	0.1097
666.11;	0.1098
666.35;	0.1099
666.59;	0.1099
666.84;	0.1100
667.08;	0.1101
667.32;	0.1102
667.56;	0.1103
667.81;	0.1104
668.05;	0.1104
668.29;	0.1105
668.54;	0.1106
668.78;	0.1107
669.02;	0.1107
669.27;	0.1108
669.51;	0.1109
669.75;	0.1109
669.99;	0.1110
670.24;	0.1111
670.48;	0.1111
670.72;	0.1112
670.97;	0.1113
671.21;	0.1113
671.45;	0.1114
671.69;	0.1114
671.94;	0.1115
672.18;	0.1115
672.42;	0.1116
672.67;	0.1116
672.91;	0.1117
673.15;	0.1117
673.40;	0.1118
673.64;	0.1118
673.88;	0.1119
674.12;	0.1119
674.37;	0.1120
674.61;	0.1120
674.85;	0.1120
675.10;	0.1121
675.34;	0.1121
675.58;	0.1121
675.82;	0.1122
676.07;	0.1122
676.31;	0.1122
676.55;	0.1123
676.80;	0.1123
677.04;	0.1123
677.28;	0.1123
677.53;	0.1124
677.77;	0.1124
678.01;	0.1124
678.25;	0.1124
678.50;	0.1124
678.74;	0.1125
678.98;	0.1125
679.23;	0.1125
679.47;	0.1125
679.71;	0.1125
679.95;	0.1125
680.20;	0.1125
680.44;	0.1125
680.68;	0.1125
680.93;	0.1125
681.17;	0.1125
681.41;	0.1125
681.66;	0.1125
681.90;	0.1125
682.14;	0.1125
682.38;	0.1125
682.63;	0.1125
682.87;	0.1125
683.11;	0.1125
683.36;	0.1124
683.60;	0.1124
683.84;	0.1124
684.08;	0.1124
684.33;	0.1124
684.57;	0.1124
684.81;	0.1123
685.06;	0.1123
685.30;	0.1123
685.54;	0.1123
685.79;	0.1122
686.03;	0.1122
686.27;	0.1122
686.51;	0.1121
686.76;	0.1121
687.00;	0.1121
687.24;	0.1120
687.49;	0.1120
687.73;	0.1120
687.97;	0.1119
688.21;	0.1119
688.46;	0.1118
688.70;	0.1118
688.94;	0.1117
689.19;	0.1117
689.43;	0.1116
689.67;	0.1116
689.92;	0.1115
690.16;	0.1115
690.40;	0.1114
690.64;	0.1114
690.89;	0.1113
691.13;	0.1112
691.37;	0.1112
691.62;	0.1111
691.86;	0.1110
692.10;	0.1110
692.34;	0.1109
692.59;	0.1108
692.83;	0.1108
693.07;	0.1107
693.32;	0.1106
693.56;	0.1106
693.80;	0.1105
694.05;	0.1104
694.29;	0.1103
694.53;	0.1102
694.77;	0.1102
695.02;	0.1101
695.26;	0.1100
695.50;	0.1099
695.75;	0.1098
695.99;	0.1097
696.23;	0.1096
696.47;	0.1096
696.72;	0.1095
696.96;	0.1094
697.20;	0.1093
697.45;	0.1092
697.69;	0.1091
697.93;	0.1090
698.18;	0.1089
698.42;	0.1088
698.66;	0.1087
698.90;	0.1086
699.15;	0.1085
699.39;	0.1084
699.63;	0.1082
699.88;	0.1081
700.12;	0.1080
700.36;	0.1079
700.60;	0.1078
700.85;	0.1077
701.09;	0.1076
701.33;	0.1075
701.58;	0.1073
701.82;	0.1072
702.06;	0.1071
702.31;	0.1070
702.55;	0.1068
702.79;	0.1067
703.03;	0.1066
703.28;	0.1065
703.52;	0.1063
703.76;	0.1062
704.01;	0.1061
704.25;	0.1059
704.49;	0.1058
704.73;	0.1057
704.98;	0.1055
705.22;	0.1054
705.46;	0.1053
705.71;	0.1051
705.95;	0.1050
706.19;	0.1048
706.44;	0.1047
706.68;	0.1045
706.92;	0.1044
707.16;	0.1043
707.41;	0.1041
707.65;	0.1040
707.89;	0.1038
708.14;	0.1037
708.38;	0.1035
708.62;	0.1033
708.86;	0.1032
709.11;	0.1030
709.35;	0.1029
709.59;	0.1027
709.84;	0.1026
710.08;	0.1024
710.32;	0.1022
710.56;	0.1021
710.81;	0.1019
711.05;	0.1017
711.29;	0.1016
711.54;	0.1014
711.78;	0.1012
712.02;	0.1011
712.27;	0.1009
712.51;	0.1007
712.75;	0.1006
712.99;	0.1004
713.24;	0.1002
713.48;	0.1000
713.72;	0.0999
713.97;	0.0997
714.21;	0.0995
714.45;	0.0993
714.69;	0.0992
714.94;	0.0990
715.18;	0.0988
715.42;	0.0986
715.67;	0.0984
715.91;	0.0982
716.15;	0.0980
716.40;	0.0979
716.64;	0.0977
716.88;	0.0975
717.12;	0.0973
717.37;	0.0971
717.61;	0.0969
717.85;	0.0967
718.10;	0.0965
718.34;	0.0963
718.58;	0.0961
718.82;	0.0959
719.07;	0.0957
719.31;	0.0955
719.55;	0.0953
719.80;	0.0951
720.04;	0.0949
720.28;	0.0947
720.53;	0.0945
720.77;	0.0943
721.01;	0.0941
721.25;	0.0939
721.50;	0.0937
721.74;	0.0935
721.98;	0.0933
722.23;	0.0931
722.47;	0.0929
722.71;	0.0927
722.95;	0.0925
723.20;	0.0923
723.44;	0.0921
723.68;	0.0919
723.93;	0.0916
724.17;	0.0914
724.41;	0.0912
724.66;	0.0910
724.90;	0.0908
725.14;	0.0906
