wavelength, nm;	absorption
416.74;	2.0348
417.02;	2.0447
417.29;	2.0545
417.57;	2.0643
417.85;	2.0740
418.13;	2.0837
418.41;	2.0932
418.69;	2.1027
418.97;	2.1122
419.25;	2.1215
419.52;	2.1308
419.80;	2.1400
420.08;	2.1491
420.36;	2.1582
420.64;	2.1672
420.92;	2.1761
421.20;	2.1849
421.48;	2.1936
421.76;	2.2023
422.03;	2.2109
422.31;	2.2193
422.59;	2.2277
422.87;	2.2361
423.15;	2.2443
423.43;	2.2524
423.71;	2.2604
423.99;	2.2684
424.26;	2.2762
424.54;	2.2840
424.82;	2.2916
425.10;	2.2992
425.38;	2.3066
425.66;	2.3140
425.94;	2.3212
426.22;	2.3284
426.49;	2.3354
426.77;	2.3424
427.05;	2.3492
427.33;	2.3560
427.61;	2.3626
427.89;	2.3691
428.17;	2.3755
428.45;	2.3818
428.72;	2.3880
429.00;	2.3941
429.28;	2.4000
429.56;	2.4059
429.84;	2.4116
430.12;	2.4172
430.40;	2.4227
430.68;	2.4281
430.95;	2.4333
431.23;	2.4384
431.51;	2.4435
431.79;	2.4484
432.07;	2.4531
432.35;	2.4578
432.63;	2.4623
432.91;	2.4667
433.18;	2.4710
433.46;	2.4751
433.74;	2.4792
434.02;	2.4831
434.30;	2.4868
434.58;	2.4905
434.86;	2.4940
435.14;	2.4974
435.42;	2.5006
435.69;	2.5037
435.97;	2.5067
436.25;	2.5096
436.53;	2.5123
436.81;	2.5149
437.09;	2.5174
437.37;	2.5197
437.65;	2.5219
437.92;	2.5240
438.20;	2.5259
438.48;	2.5277
438.76;	2.5294
439.04;	2.5309
439.32;	2.5323
439.60;	2.5335
439.88;	2.5347
440.15;	2.5356
440.43;	2.5365
440.71;	2.5372
440.99;	2.5378
441.27;	2.5382
441.55;	2.5385
441.83;	2.5387
442.11;	2.5387
442.38;	2.5386
442.66;	2.5384
442.94;	2.5380
443.22;	2.5375
443.50;	2.5368
443.78;	2.5361
444.06;	2.5351
444.34;	2.5341
444.61;	2.5329
444.89;	2.5316
445.17;	2.5301
445.45;	2.5285
445.73;	2.5268
446.01;	2.5249
446.29;	2.5229
446.57;	2.5208
446.84;	2.5185
447.12;	2.5161
447.40;	2.5135
447.68;	2.5109
447.96;	2.5081
448.24;	2.5052
448.52;	2.5021
448.80;	2.4989
449.08;	2.4956
449.35;	2.4921
449.63;	2.4886
449.91;	2.4848
450.19;	2.4810
450.47;	2.4770
450.75;	2.4730
451.03;	2.4687
451.31;	2.4644
451.58;	2.4599
451.86;	2.4554
452.14;	2.4506
452.42;	2.4458
452.70;	2.4409
452.98;	2.4358
453.26;	2.4306
453.54;	2.4253
453.81;	2.4199
454.09;	2.4143
454.37;	2.4086
454.65;	2.4029
454.93;	2.3970
455.21;	2.3910
455.49;	2.3848
455.77;	2.3786
456.04;	2.3723
456.32;	2.3658
456.60;	2.3593
456.88;	2.3526
457.16;	2.3458
457.44;	2.3389
457.72;	2.3319
458.00;	2.3249
458.27;	2.3177
458.55;	2.3104
458.83;	2.3030
459.11;	2.2955
459.39;	2.2879
459.67;	2.2802
459.95;	2.2724
460.23;	2.2646
460.50;	2.2566
460.78;	2.2485
461.06;	2.2404
461.34;	2.2321
461.62;	2.2238
461.90;	2.2154
462.18;	2.2069
462.46;	2.1983
462.74;	2.1896
463.01;	2.1808
463.29;	2.1720
463.57;	2.1631
463.85;	2.1541
464.13;	2.1450
464.41;	2.1359
464.69;	2.1267
464.97;	2.1174
465.24;	2.1080
465.52;	2.0986
465.80;	2.0891
466.08;	2.0795
466.36;	2.0699
466.64;	2.0601
466.92;	2.0504
467.20;	2.0406
467.47;	2.0307
467.75;	2.0207
468.03;	2.0107
468.31;	2.0006
468.59;	1.9905
468.87;	1.9803
469.15;	1.9701
469.43;	1.9598
469.70;	1.9495
469.98;	1.9391
470.26;	1.9287
470.54;	1.9182
470.82;	1.9077
471.10;	1.8972
471.38;	1.8866
471.66;	1.8759
471.93;	1.8653
472.21;	1.8545
472.49;	1.8438
472.77;	1.8330
473.05;	1.8222
473.33;	1.8113
473.61;	1.8005
473.89;	1.7896
474.17;	1.7786
474.44;	1.7677
474.72;	1.7567
475.00;	1.7457
475.28;	1.7346
475.56;	1.7236
475.84;	1.7125
476.12;	1.7014
476.40;	1.6903
476.67;	1.6792
476.95;	1.6680
477.23;	1.6569
477.51;	1.6457
477.79;	1.6345
478.07;	1.6234
478.35;	1.6122
478.63;	1.6010
478.90;	1.5898
479.18;	1.5786
479.46;	1.5674
479.74;	1.5561
480.02;	1.5449
480.30;	1.5337
480.58;	1.5225
480.86;	1.5113
481.13;	1.5001
481.41;	1.4889
481.69;	1.4777
481.97;	1.4666
482.25;	1.4554
482.53;	1.4442
482.81;	1.4331
483.09;	1.4219
483.36;	1.4108
483.64;	1.3997
483.92;	1.3886
484.20;	1.3776
484.48;	1.3665
484.76;	1.3555
485.04;	1.3444
485.32;	1.3335
485.59;	1.3225
485.87;	1.3115
486.15;	1.3006
486.43;	1.2897
486.71;	1.2788
486.99;	1.2680
487.27;	1.2572
487.55;	1.2464
487.83;	1.2356
488.10;	1.2249
488.38;	1.2142
488.66;	1.2036
488.94;	1.1929
489.22;	1.1823
489.50;	1.1718
489.78;	1.1613
490.06;	1.1508
490.33;	1.1403
490.61;	1.1299
490.89;	1.1196
491.17;	1.1092
491.45;	1.0990
491.73;	1.0887
492.01;	1.0785
492.29;	1.0684
492.56;	1.0583
492.84;	1.0482
493.12;	1.0382
493.40;	1.0282
493.68;	1.0183
493.96;	1.0084
494.24;	0.9985
494.52;	0.9888
494.79;	0.9790
495.07;	0.9693
495.35;	0.9597
495.63;	0.9501
495.91;	0.9406
496.19;	0.9311
496.47;	0.9217
496.75;	0.9123
497.02;	0.9030
497.30;	0.8937
497.58;	0.8845
497.86;	0.8753
498.14;	0.8662
498.42;	0.8572
498.70;	0.8482
498.98;	0.8393
499.25;	0.8304
499.53;	0.8216
499.81;	0.8128
500.09;	0.8041
500.37;	0.7955
500.65;	0.7869
500.93;	0.7783
501.21;	0.7699
501.49;	0.7615
501.76;	0.7531
502.04;	0.7448
502.32;	0.7366
502.60;	0.7284
502.88;	0.7203
503.16;	0.7123
503.44;	0.7043
503.72;	0.6964
503.99;	0.6885
504.27;	0.6807
504.55;	0.6730
504.83;	0.6653
505.11;	0.6577
505.39;	0.6501
505.67;	0.6426
505.95;	0.6352
506.22;	0.6279
506.50;	0.6206
506.78;	0.6133
507.06;	0.6061
507.34;	0.5990
507.62;	0.5920
507.90;	0.5850
508.18;	0.5781
508.45;	0.5712
508.73;	0.5644
509.01;	0.5577
509.29;	0.5510
509.57;	0.5444
509.85;	0.5379
510.13;	0.5314
510.41;	0.5250
510.68;	0.5186
510.96;	0.5123
511.24;	0.5061
511.52;	0.4999
511.80;	0.4938
512.08;	0.4878
512.36;	0.4818
512.64;	0.4759
512.91;	0.4700
513.19;	0.4642
513.47;	0.4585
513.75;	0.4528
514.03;	0.4472
514.31;	0.4416
514.59;	0.4361
514.87;	0.4307
515.15;	0.4253
515.42;	0.4200
515.70;	0.4148
515.98;	0.4096
516.26;	0.4045
516.54;	0.3994
516.82;	0.3944
517.10;	0.3894
517.38;	0.3845
517.65;	0.3797
517.93;	0.3749
518.21;	0.3702
518.49;	0.3656
518.77;	0.3610
519.05;	0.3564
519.33;	0.3519
519.61;	0.3475
519.88;	0.3431
520.16;	0.3388
520.44;	0.3345
520.72;	0.3303
521.00;	0.3262
521.28;	0.3221
521.56;	0.3180
521.84;	0.3141
522.11;	0.3101
522.39;	0.3062
522.67;	0.3024
522.95;	0.2986
523.23;	0.2949
523.51;	0.2913
523.79;	0.2876
524.07;	0.2841
524.34;	0.2806
524.62;	0.2771
524.90;	0.2737
525.18;	0.2703
525.46;	0.2670
525.74;	0.2638
526.02;	0.2606
526.30;	0.2574
526.57;	0.2543
526.85;	0.2512
527.13;	0.2482
527.41;	0.2452
527.69;	0.2423
527.97;	0.2395
528.25;	0.2366
528.53;	0.2339
528.81;	0.2311
529.08;	0.2284
529.36;	0.2258
529.64;	0.2232
529.92;	0.2206
530.20;	0.2181
530.48;	0.2157
530.76;	0.2132
531.04;	0.2109
531.31;	0.2085
531.59;	0.2062
531.87;	0.2040
532.15;	0.2018
532.43;	0.1996
532.71;	0.1975
532.99;	0.1954
533.27;	0.1933
533.54;	0.1913
533.82;	0.1894
534.10;	0.1874
534.38;	0.1855
534.66;	0.1837
534.94;	0.1819
535.22;	0.1801
535.50;	0.1784
535.77;	0.1767
536.05;	0.1750
536.33;	0.1734
536.61;	0.1718
536.89;	0.1702
537.17;	0.1687
537.45;	0.1672
537.73;	0.1658
538.00;	0.1643
538.28;	0.1630
538.56;	0.1616
538.84;	0.1603
539.12;	0.1590
539.40;	0.1577
539.68;	0.1565
539.96;	0.1553
540.23;	0.1542
540.51;	0.1531
540.79;	0.1520
541.07;	0.1509
541.35;	0.1499
541.63;	0.1489
541.91;	0.1479
542.19;	0.1470
542.47;	0.1460
542.74;	0.1451
543.02;	0.1443
543.30;	0.1435
543.58;	0.1427
543.86;	0.1419
544.14;	0.1411
544.42;	0.1404
544.70;	0.1397
544.97;	0.1391
545.25;	0.1384
545.53;	0.1378
545.81;	0.1372
546.09;	0.1367
546.37;	0.1361
546.65;	0.1356
546.93;	0.1351
547.20;	0.1346
547.48;	0.1342
547.76;	0.1338
548.04;	0.1334
548.32;	0.1330
548.60;	0.1327
548.88;	0.1323
549.16;	0.1320
549.43;	0.1317
549.71;	0.1315
549.99;	0.1312
550.27;	0.1310
550.55;	0.1308
550.83;	0.1307
551.11;	0.1305
551.39;	0.1304
551.66;	0.1302
551.94;	0.1302
552.22;	0.1301
552.50;	0.1300
552.78;	0.1300
553.06;	0.1300
553.34;	0.1300
553.62;	0.1300
553.89;	0.1300
554.17;	0.1301
554.45;	0.1301
554.73;	0.1302
555.01;	0.1303
555.29;	0.1305
555.57;	0.1306
555.85;	0.1308
556.13;	0.1309
556.40;	0.1311
556.68;	0.1313
556.96;	0.1316
557.24;	0.1318
557.52;	0.1321
557.80;	0.1323
558.08;	0.1326
558.36;	0.1329
558.63;	0.1332
558.91;	0.1336
559.19;	0.1339
559.47;	0.1343
559.75;	0.1347
560.03;	0.1350
560.31;	0.1355
560.59;	0.1359
560.86;	0.1363
561.14;	0.1367
561.42;	0.1372
561.70;	0.1377
561.98;	0.1382
562.26;	0.1387
562.54;	0.1392
562.82;	0.1397
563.09;	0.1402
563.37;	0.1408
563.65;	0.1413
563.93;	0.1419
564.21;	0.1425
564.49;	0.1431
564.77;	0.1437
565.05;	0.1443
565.32;	0.1449
565.60;	0.1456
565.88;	0.1462
566.16;	0.1469
566.44;	0.1476
566.72;	0.1482
567.00;	0.1489
567.28;	0.1496
567.55;	0.1504
567.83;	0.1511
568.11;	0.1518
568.39;	0.1526
568.67;	0.1533
568.95;	0.1541
569.23;	0.1549
569.51;	0.1557
569.79;	0.1565
570.06;	0.1573
570.34;	0.1581
570.62;	0.1589
570.90;	0.1597
571.18;	0.1606
571.46;	0.1614
571.74;	0.1623
572.02;	0.1631
572.29;	0.1640
572.57;	0.1649
572.85;	0.1658
573.13;	0.1667
573.41;	0.1676
573.69;	0.1685
573.97;	0.1695
574.25;	0.1704
574.52;	0.1713
574.80;	0.1723
575.08;	0.1732
575.36;	0.1742
575.64;	0.1752
575.92;	0.1762
576.20;	0.1771
576.48;	0.1781
576.75;	0.1791
577.03;	0.1802
577.31;	0.1812
577.59;	0.1822
577.87;	0.1832
578.15;	0.1843
578.43;	0.1853
578.71;	0.1864
578.98;	0.1874
579.26;	0.1885
579.54;	0.1896
579.82;	0.1906
580.10;	0.1917
580.38;	0.1928
580.66;	0.1939
580.94;	0.1950
581.21;	0.1961
581.49;	0.1972
581.77;	0.1984
582.05;	0.1995
582.33;	0.2006
582.61;	0.2018
582.89;	0.2029
583.17;	0.2041
583.45;	0.2052
583.72;	0.2064
584.00;	0.2076
584.28;	0.2087
584.56;	0.2099
584.84;	0.2111
585.12;	0.2123
585.40;	0.2135
585.68;	0.2147
585.95;	0.2159
586.23;	0.2171
586.51;	0.2183
586.79;	0.2195
587.07;	0.2208
587.35;	0.2220
587.63;	0.2232
587.91;	0.2245
588.18;	0.2257
588.46;	0.2270
588.74;	0.2282
589.02;	0.2295
589.30;	0.2307
589.58;	0.2320
589.86;	0.2333
590.14;	0.2346
590.41;	0.2358
590.69;	0.2371
590.97;	0.2384
591.25;	0.2397
591.53;	0.2410
591.81;	0.2423
592.09;	0.2436
592.37;	0.2449
592.64;	0.2463
592.92;	0.2476
593.20;	0.2489
593.48;	0.2502
593.76;	0.2516
594.04;	0.2529
594.32;	0.2542
594.60;	0.2556
594.87;	0.2569
595.15;	0.2583
595.43;	0.2596
595.71;	0.2610
595.99;	0.2623
596.27;	0.2637
596.55;	0.2651
596.83;	0.2664
597.11;	0.2678
597.38;	0.2692
597.66;	0.2706
597.94;	0.2719
598.22;	0.2733
598.50;	0.2747
598.78;	0.2761
599.06;	0.2775
599.34;	0.2789
599.61;	0.2803
599.89;	0.2817
600.17;	0.2831
600.45;	0.2845
600.73;	0.2859
601.01;	0.2873
601.29;	0.2887
601.57;	0.2902
601.84;	0.2916
602.12;	0.2930
602.40;	0.2944
602.68;	0.2958
602.96;	0.2973
603.24;	0.2987
603.52;	0.3001
603.80;	0.3016
604.07;	0.3030
604.35;	0.3044
604.63;	0.3059
604.91;	0.3073
605.19;	0.3088
605.47;	0.3102
605.75;	0.3117
606.03;	0.3131
606.30;	0.3146
606.58;	0.3160
606.86;	0.3175
607.14;	0.3189
607.42;	0.3204
607.70;	0.3218
607.98;	0.3233
608.26;	0.3247
608.53;	0.3262
608.81;	0.3277
609.09;	0.3291
609.37;	0.3306
609.65;	0.3321
609.93;	0.3335
610.21;	0.3350
610.49;	0.3365
610.77;	0.3379
611.04;	0.3394
611.32;	0.3409
611.60;	0.3423
611.88;	0.3438
612.16;	0.3453
612.44;	0.3468
612.72;	0.3482
613.00;	0.3497
613.27;	0.3512
613.55;	0.3527
613.83;	0.3541
614.11;	0.3556
614.39;	0.3571
614.67;	0.3585
614.95;	0.3600
615.23;	0.3615
615.50;	0.3630
615.78;	0.3644
616.06;	0.3659
616.34;	0.3674
616.62;	0.3689
616.90;	0.3703
617.18;	0.3718
617.46;	0.3733
617.73;	0.3747
618.01;	0.3762
618.29;	0.3777
618.57;	0.3792
618.85;	0.3806
619.13;	0.3821
619.41;	0.3836
619.69;	0.3850
619.96;	0.3865
620.24;	0.3879
620.52;	0.3894
620.80;	0.3909
621.08;	0.3923
621.36;	0.3938
621.64;	0.3952
621.92;	0.3967
622.19;	0.3981
622.47;	0.3996
622.75;	0.4011
623.03;	0.4025
623.31;	0.4039
623.59;	0.4054
623.87;	0.4068
624.15;	0.4083
624.43;	0.4097
624.70;	0.4112
624.98;	0.4126
625.26;	0.4140
625.54;	0.4155
625.82;	0.4169
626.10;	0.4183
626.38;	0.4197
626.66;	0.4212
626.93;	0.4226
627.21;	0.4240
627.49;	0.4254
627.77;	0.4268
628.05;	0.4282
628.33;	0.4296
628.61;	0.4310
628.89;	0.4324
629.16;	0.4338
629.44;	0.4352
629.72;	0.4366
630.00;	0.4380
630.28;	0.4394
630.56;	0.4408
630.84;	0.4422
631.12;	0.4435
631.39;	0.4449
631.67;	0.4463
631.95;	0.4476
632.23;	0.4490
632.51;	0.4504
632.79;	0.4517
633.07;	0.4531
633.35;	0.4544
633.62;	0.4557
633.90;	0.4571
634.18;	0.4584
634.46;	0.4598
634.74;	0.4611
635.02;	0.4624
635.30;	0.4637
635.58;	0.4650
635.85;	0.4663
636.13;	0.4676
636.41;	0.4689
636.69;	0.4702
636.97;	0.4715
637.25;	0.4728
637.53;	0.4741
637.81;	0.4754
638.09;	0.4767
638.36;	0.4779
638.64;	0.4792
638.92;	0.4804
639.20;	0.4817
639.48;	0.4829
639.76;	0.4842
640.04;	0.4854
640.32;	0.4867
640.59;	0.4879
640.87;	0.4891
641.15;	0.4903
641.43;	0.4915
641.71;	0.4927
641.99;	0.4939
642.27;	0.4951
642.55;	0.4963
642.82;	0.4975
643.10;	0.4987
643.38;	0.4998
643.66;	0.5010
643.94;	0.5022
644.22;	0.5033
644.50;	0.5045
644.78;	0.5056
645.05;	0.5067
645.33;	0.5079
645.61;	0.5090
645.89;	0.5101
646.17;	0.5112
646.45;	0.5123
646.73;	0.5134
647.01;	0.5145
647.28;	0.5156
647.56;	0.5167
647.84;	0.5177
648.12;	0.5188
648.40;	0.5198
648.68;	0.5209
648.96;	0.5219
649.24;	0.5230
649.51;	0.5240
649.79;	0.5250
650.07;	0.5260
650.35;	0.5270
650.63;	0.5280
650.91;	0.5290
651.19;	0.5300
651.47;	0.5310
651.75;	0.5320
652.02;	0.5329
652.30;	0.5339
652.58;	0.5348
652.86;	0.5358
653.14;	0.5367
653.42;	0.5376
653.70;	0.5385
653.98;	0.5395
654.25;	0.5404
654.53;	0.5413
654.81;	0.5421
655.09;	0.5430
655.37;	0.5439
655.65;	0.5447
655.93;	0.5456
656.21;	0.5464
656.48;	0.5473
656.76;	0.5481
657.04;	0.5489
657.32;	0.5497
657.60;	0.5506
657.88;	0.5513
658.16;	0.5521
658.44;	0.5529
658.71;	0.5537
658.99;	0.5544
659.27;	0.5552
659.55;	0.5559
659.83;	0.5567
660.11;	0.5574
660.39;	0.5581
660.67;	0.5588
660.94;	0.5595
661.22;	0.5602
661.50;	0.5609
661.78;	0.5616
662.06;	0.5623
662.34;	0.5629
662.62;	0.5636
662.90;	0.5642
663.17;	0.5648
663.45;	0.5654
663.73;	0.5661
664.01;	0.5667
664.29;	0.5673
664.57;	0.5678
664.85;	0.5684
665.13;	0.5690
665.41;	0.5695
665.68;	0.5701
665.96;	0.5706
666.24;	0.5711
666.52;	0.5717
666.80;	0.5722
667.08;	0.5727
667.36;	0.5732
667.64;	0.5736
667.91;	0.5741
668.19;	0.5746
668.47;	0.5750
668.75;	0.5755
669.03;	0.5759
669.31;	0.5763
669.59;	0.5767
669.87;	0.5772
670.14;	0.5775
670.42;	0.5779
670.70;	0.5783
670.98;	0.5787
671.26;	0.5790
671.54;	0.5794
671.82;	0.5797
672.10;	0.5800
672.37;	0.5803
672.65;	0.5807
672.93;	0.5809
673.21;	0.5812
673.49;	0.5815
673.77;	0.5818
674.05;	0.5820
674.33;	0.5823
674.60;	0.5825
674.88;	0.5827
675.16;	0.5830
675.44;	0.5832
675.72;	0.5834
676.00;	0.5835
676.28;	0.5837
676.56;	0.5839
676.83;	0.5840
677.11;	0.5842
677.39;	0.5843
677.67;	0.5845
677.95;	0.5846
678.23;	0.5847
678.51;	0.5848
678.79;	0.5849
679.07;	0.5849
679.34;	0.5850
679.62;	0.5851
679.90;	0.5851
680.18;	0.5851
680.46;	0.5852
680.74;	0.5852
681.02;	0.5852
681.30;	0.5852
681.57;	0.5852
681.85;	0.5851
682.13;	0.5851
682.41;	0.5850
682.69;	0.5850
682.97;	0.5849
683.25;	0.5848
683.53;	0.5848
683.80;	0.5847
684.08;	0.5846
684.36;	0.5844
684.64;	0.5843
684.92;	0.5842
685.20;	0.5840
685.48;	0.5839
685.76;	0.5837
686.03;	0.5835
686.31;	0.5833
686.59;	0.5831
686.87;	0.5829
687.15;	0.5827
687.43;	0.5825
687.71;	0.5823
687.99;	0.5820
688.26;	0.5817
688.54;	0.5815
688.82;	0.5812
689.10;	0.5809
689.38;	0.5806
689.66;	0.5803
689.94;	0.5800
690.22;	0.5797
690.50;	0.5793
690.77;	0.5790
691.05;	0.5786
691.33;	0.5783
691.61;	0.5779
691.89;	0.5775
692.17;	0.5771
692.45;	0.5767
692.73;	0.5763
693.00;	0.5759
693.28;	0.5754
693.56;	0.5750
693.84;	0.5745
694.12;	0.5741
694.40;	0.5736
694.68;	0.5731
694.96;	0.5726
695.23;	0.5721
695.51;	0.5716
695.79;	0.5711
696.07;	0.5706
696.35;	0.5700
696.63;	0.5695
696.91;	0.5689
697.19;	0.5683
697.46;	0.5678
697.74;	0.5672
698.02;	0.5666
698.30;	0.5660
698.58;	0.5654
698.86;	0.5648
699.14;	0.5641
699.42;	0.5635
699.69;	0.5628
699.97;	0.5622
700.25;	0.5615
700.53;	0.5608
700.81;	0.5601
701.09;	0.5595
701.37;	0.5588
701.65;	0.5580
701.92;	0.5573
702.20;	0.5566
702.48;	0.5559
702.76;	0.5551
703.04;	0.5544
703.32;	0.5536
703.60;	0.5528
703.88;	0.5520
704.16;	0.5513
704.43;	0.5505
704.71;	0.5497
704.99;	0.5488
705.27;	0.5480
705.55;	0.5472
705.83;	0.5463
706.11;	0.5455
706.39;	0.5446
706.66;	0.5438
706.94;	0.5429
707.22;	0.5420
707.50;	0.5411
707.78;	0.5403
708.06;	0.5394
708.34;	0.5384
708.62;	0.5375
708.89;	0.5366
709.17;	0.5357
709.45;	0.5347
709.73;	0.5338
710.01;	0.5328
710.29;	0.5319
710.57;	0.5309
710.85;	0.5299
711.12;	0.5289
711.40;	0.5279
711.68;	0.5269
711.96;	0.5259
712.24;	0.5249
712.52;	0.5239
712.80;	0.5229
713.08;	0.5218
713.35;	0.5208
713.63;	0.5197
713.91;	0.5187
714.19;	0.5176
714.47;	0.5165
714.75;	0.5155
715.03;	0.5144
715.31;	0.5133
715.58;	0.5122
715.86;	0.5111
716.14;	0.5100
716.42;	0.5089
716.70;	0.5077
716.98;	0.5066
717.26;	0.5055
717.54;	0.5043
717.82;	0.5032
718.09;	0.5020
718.37;	0.5009
718.65;	0.4997
718.93;	0.4985
719.21;	0.4974
719.49;	0.4962
719.77;	0.4950
720.05;	0.4938
720.32;	0.4926
720.60;	0.4914
720.88;	0.4902
721.16;	0.4890
721.44;	0.4877
721.72;	0.4865
722.00;	0.4853
722.28;	0.4840
722.55;	0.4828
722.83;	0.4815
723.11;	0.4803
723.39;	0.4790
723.67;	0.4778
723.95;	0.4765
724.23;	0.4752
724.51;	0.4739
724.78;	0.4727
725.06;	0.4714
725.34;	0.4701
725.62;	0.4688
725.90;	0.4675
726.18;	0.4662
726.46;	0.4649
726.74;	0.4636
727.01;	0.4622
727.29;	0.4609
727.57;	0.4596
727.85;	0.4583
728.13;	0.4569
728.41;	0.4556
728.69;	0.4542
728.97;	0.4529
729.24;	0.4515
729.52;	0.4502
729.80;	0.4488
730.08;	0.4475
730.36;	0.4461
730.64;	0.4447
730.92;	0.4434
731.20;	0.4420
731.48;	0.4406
731.75;	0.4392
732.03;	0.4378
732.31;	0.4364
732.59;	0.4350
732.87;	0.4337
733.15;	0.4323
733.43;	0.4309
733.71;	0.4295
733.98;	0.4280
734.26;	0.4266
734.54;	0.4252
734.82;	0.4238
735.10;	0.4224
735.38;	0.4210
735.66;	0.4195
735.94;	0.4181
736.21;	0.4167
736.49;	0.4153
736.77;	0.4138
737.05;	0.4124
737.33;	0.4110
737.61;	0.4095
737.89;	0.4081
738.17;	0.4066
738.44;	0.4052
738.72;	0.4037
739.00;	0.4023
739.28;	0.4008
739.56;	0.3994
739.84;	0.3979
740.12;	0.3965
740.40;	0.3950
740.67;	0.3936
740.95;	0.3921
741.23;	0.3907
741.51;	0.3892
741.79;	0.3877
742.07;	0.3863
742.35;	0.3848
742.63;	0.3833
742.90;	0.3819
743.18;	0.3804
743.46;	0.3789
743.74;	0.3775
744.02;	0.3760
744.30;	0.3745
744.58;	0.3730
744.86;	0.3716
745.14;	0.3701
745.41;	0.3686
745.69;	0.3671
745.97;	0.3657
746.25;	0.3642
746.53;	0.3627
746.81;	0.3612
747.09;	0.3598
747.37;	0.3583
747.64;	0.3568
747.92;	0.3553
748.20;	0.3539
748.48;	0.3524
748.76;	0.3509
749.04;	0.3494
749.32;	0.3480
749.60;	0.3465
749.87;	0.3450
750.15;	0.3435
750.43;	0.3421
750.71;	0.3406
750.99;	0.3391
751.27;	0.3376
751.55;	0.3362
751.83;	0.3347
752.10;	0.3332
752.38;	0.3317
752.66;	0.3303
752.94;	0.3288
753.22;	0.3273
753.50;	0.3259
753.78;	0.3244
754.06;	0.3229
754.33;	0.3215
754.61;	0.3200
754.89;	0.3185
755.17;	0.3171
