wavelength, nm;	absorption
449.73;	3.4616
450.06;	3.4553
450.39;	3.4488
450.72;	3.4420
451.05;	3.4350
451.38;	3.4277
451.72;	3.4202
452.05;	3.4125
452.38;	3.4045
452.71;	3.3962
453.04;	3.3878
453.37;	3.3791
453.70;	3.3701
454.04;	3.3609
454.37;	3.3515
454.70;	3.3419
455.03;	3.3320
455.36;	3.3220
455.69;	3.3117
456.03;	3.3011
456.36;	3.2904
456.69;	3.2794
457.02;	3.2683
457.35;	3.2569
457.68;	3.2453
458.02;	3.2335
458.35;	3.2215
458.68;	3.2093
459.01;	3.1969
459.34;	3.1844
459.67;	3.1716
460.01;	3.1586
460.34;	3.1455
460.67;	3.1321
461.00;	3.1186
461.33;	3.1049
461.66;	3.0910
462.00;	3.0770
462.33;	3.0628
462.66;	3.0484
462.99;	3.0339
463.32;	3.0192
463.65;	3.0043
463.99;	2.9893
464.32;	2.9741
464.65;	2.9588
464.98;	2.9433
465.31;	2.9277
465.64;	2.9120
465.98;	2.8961
466.31;	2.8801
466.64;	2.8640
466.97;	2.8477
467.30;	2.8313
467.63;	2.8148
467.97;	2.7982
468.30;	2.7814
468.63;	2.7646
468.96;	2.7476
469.29;	2.7306
469.62;	2.7134
469.96;	2.6961
470.29;	2.6788
470.62;	2.6613
470.95;	2.6438
471.28;	2.6262
471.61;	2.6085
471.94;	2.5907
472.28;	2.5729
472.61;	2.5549
472.94;	2.5370
473.27;	2.5189
473.60;	2.5008
473.93;	2.4826
474.27;	2.4644
474.60;	2.4461
474.93;	2.4278
475.26;	2.4094
475.59;	2.3910
475.92;	2.3725
476.26;	2.3540
476.59;	2.3355
476.92;	2.3169
477.25;	2.2983
477.58;	2.2797
477.91;	2.2611
478.25;	2.2424
478.58;	2.2237
478.91;	2.2051
479.24;	2.1864
479.57;	2.1677
479.90;	2.1490
480.24;	2.1303
480.57;	2.1116
480.90;	2.0929
481.23;	2.0742
481.56;	2.0555
481.89;	2.0368
482.23;	2.0182
482.56;	1.9996
482.89;	1.9810
483.22;	1.9624
483.55;	1.9438
483.88;	1.9253
484.22;	1.9068
484.55;	1.8883
484.88;	1.8699
485.21;	1.8515
485.54;	1.8332
485.87;	1.8149
486.21;	1.7966
486.54;	1.7784
486.87;	1.7602
487.20;	1.7421
487.53;	1.7241
487.86;	1.7061
488.20;	1.6882
488.53;	1.6703
488.86;	1.6525
489.19;	1.6347
489.52;	1.6171
489.85;	1.5995
490.18;	1.5819
490.52;	1.5645
490.85;	1.5471
491.18;	1.5298
491.51;	1.5125
491.84;	1.4954
492.17;	1.4783
492.51;	1.4613
492.84;	1.4444
493.17;	1.4276
493.50;	1.4109
493.83;	1.3943
494.16;	1.3777
494.50;	1.3613
494.83;	1.3449
495.16;	1.3287
495.49;	1.3125
495.82;	1.2965
496.15;	1.2805
496.49;	1.2646
496.82;	1.2489
497.15;	1.2332
497.48;	1.2176
497.81;	1.2022
498.14;	1.1869
498.48;	1.1716
498.81;	1.1565
499.14;	1.1415
499.47;	1.1266
499.80;	1.1118
500.13;	1.0971
500.47;	1.0825
500.80;	1.0680
501.13;	1.0537
501.46;	1.0394
501.79;	1.0253
502.12;	1.0113
502.46;	0.9974
502.79;	0.9836
503.12;	0.9700
503.45;	0.9564
503.78;	0.9430
504.11;	0.9297
504.45;	0.9165
504.78;	0.9035
505.11;	0.8905
505.44;	0.8777
505.77;	0.8650
506.10;	0.8524
506.44;	0.8399
506.77;	0.8276
507.10;	0.8153
507.43;	0.8032
507.76;	0.7912
508.09;	0.7794
508.42;	0.7676
508.76;	0.7560
509.09;	0.7445
509.42;	0.7331
509.75;	0.7218
510.08;	0.7107
510.41;	0.6996
510.75;	0.6887
511.08;	0.6779
511.41;	0.6673
511.74;	0.6567
512.07;	0.6463
512.40;	0.6360
512.74;	0.6258
513.07;	0.6157
513.40;	0.6057
513.73;	0.5959
514.06;	0.5861
514.39;	0.5765
514.73;	0.5670
515.06;	0.5576
515.39;	0.5483
515.72;	0.5392
516.05;	0.5301
516.38;	0.5212
516.72;	0.5124
517.05;	0.5037
517.38;	0.4951
517.71;	0.4866
518.04;	0.4782
518.37;	0.4700
518.71;	0.4618
519.04;	0.4538
519.37;	0.4458
519.70;	0.4380
520.03;	0.4302
520.36;	0.4226
520.70;	0.4151
521.03;	0.4077
521.36;	0.4004
521.69;	0.3932
522.02;	0.3861
522.35;	0.3790
522.69;	0.3721
523.02;	0.3653
523.35;	0.3586
523.68;	0.3520
524.01;	0.3455
524.34;	0.3391
524.68;	0.3327
525.01;	0.3265
525.34;	0.3204
525.67;	0.3143
526.00;	0.3084
526.33;	0.3025
526.66;	0.2968
527.00;	0.2911
527.33;	0.2855
527.66;	0.2800
527.99;	0.2746
528.32;	0.2692
528.65;	0.2640
528.99;	0.2588
529.32;	0.2537
529.65;	0.2487
529.98;	0.2438
530.31;	0.2390
530.64;	0.2342
530.98;	0.2295
531.31;	0.2249
531.64;	0.2204
531.97;	0.2160
532.30;	0.2116
532.63;	0.2073
532.97;	0.2031
533.30;	0.1989
533.63;	0.1949
533.96;	0.1908
534.29;	0.1869
534.62;	0.1830
534.96;	0.1792
535.29;	0.1755
535.62;	0.1718
535.95;	0.1682
536.28;	0.1647
536.61;	0.1612
536.95;	0.1578
537.28;	0.1545
537.61;	0.1512
537.94;	0.1480
538.27;	0.1448
538.60;	0.1417
538.94;	0.1387
539.27;	0.1357
539.60;	0.1327
539.93;	0.1299
540.26;	0.1270
540.59;	0.1243
540.93;	0.1216
541.26;	0.1189
541.59;	0.1163
541.92;	0.1137
542.25;	0.1112
542.58;	0.1088
542.92;	0.1064
543.25;	0.1040
543.58;	0.1017
543.91;	0.0994
544.24;	0.0972
544.57;	0.0950
544.91;	0.0929
545.24;	0.0908
545.57;	0.0888
545.90;	0.0868
546.23;	0.0848
546.56;	0.0829
546.89;	0.0810
547.23;	0.0792
547.56;	0.0774
547.89;	0.0756
548.22;	0.0739
548.55;	0.0722
548.88;	0.0705
549.22;	0.0689
549.55;	0.0674
549.88;	0.0658
550.21;	0.0643
550.54;	0.0628
550.87;	0.0614
551.21;	0.0600
551.54;	0.0586
551.87;	0.0572
552.20;	0.0559
552.53;	0.0546
552.86;	0.0534
553.20;	0.0521
553.53;	0.0509
553.86;	0.0498
554.19;	0.0486
554.52;	0.0475
554.85;	0.0464
555.19;	0.0453
555.52;	0.0443
555.85;	0.0433
556.18;	0.0423
556.51;	0.0413
556.84;	0.0404
557.18;	0.0394
557.51;	0.0385
557.84;	0.0377
558.17;	0.0368
558.50;	0.0360
558.83;	0.0351
559.17;	0.0343
559.50;	0.0336
559.83;	0.0328
560.16;	0.0321
560.49;	0.0314
560.82;	0.0307
561.16;	0.0300
561.49;	0.0293
561.82;	0.0287
562.15;	0.0280
562.48;	0.0274
562.81;	0.0268
563.15;	0.0263
563.48;	0.0257
563.81;	0.0251
564.14;	0.0246
564.47;	0.0241
564.80;	0.0236
565.13;	0.0231
565.47;	0.0226
565.80;	0.0221
566.13;	0.0217
566.46;	0.0212
566.79;	0.0208
567.12;	0.0204
567.46;	0.0200
567.79;	0.0196
568.12;	0.0192
568.45;	0.0189
568.78;	0.0185
569.11;	0.0182
569.45;	0.0178
569.78;	0.0175
570.11;	0.0172
570.44;	0.0169
570.77;	0.0166
571.10;	0.0163
571.44;	0.0160
571.77;	0.0157
572.10;	0.0155
572.43;	0.0152
572.76;	0.0150
573.09;	0.0147
573.43;	0.0145
573.76;	0.0143
574.09;	0.0141
574.42;	0.0139
574.75;	0.0137
575.08;	0.0135
575.42;	0.0133
575.75;	0.0131
576.08;	0.0129
576.41;	0.0128
576.74;	0.0126
577.07;	0.0125
577.41;	0.0123
577.74;	0.0122
578.07;	0.0120
578.40;	0.0119
578.73;	0.0118
579.06;	0.0117
579.40;	0.0115
579.73;	0.0114
580.06;	0.0113
580.39;	0.0112
580.72;	0.0111
581.05;	0.0110
581.39;	0.0109
581.72;	0.0109
582.05;	0.0108
582.38;	0.0107
582.71;	0.0106
583.04;	0.0106
583.37;	0.0105
583.71;	0.0104
584.04;	0.0104
584.37;	0.0103
584.70;	0.0103
585.03;	0.0102
585.36;	0.0102
585.70;	0.0101
586.03;	0.0101
586.36;	0.0101
586.69;	0.0100
587.02;	0.0100
587.35;	0.0100
587.69;	0.0100
588.02;	0.0099
588.35;	0.0099
588.68;	0.0099
589.01;	0.0099
589.34;	0.0099
589.68;	0.0099
590.01;	0.0098
590.34;	0.0098
590.67;	0.0098
591.00;	0.0098
591.33;	0.0098
591.67;	0.0098
592.00;	0.0098
592.33;	0.0098
592.66;	0.0099
592.99;	0.0099
593.32;	0.0099
593.66;	0.0099
593.99;	0.0099
594.32;	0.0099
594.65;	0.0099
594.98;	0.0100
595.31;	0.0100
595.65;	0.0100
595.98;	0.0100
596.31;	0.0100
596.64;	0.0101
596.97;	0.0101
597.30;	0.0101
597.64;	0.0101
597.97;	0.0102
598.30;	0.0102
598.63;	0.0102
598.96;	0.0103
599.29;	0.0103
599.63;	0.0103
599.96;	0.0104
600.29;	0.0104
600.62;	0.0104
600.95;	0.0105
601.28;	0.0105
601.61;	0.0106
601.95;	0.0106
602.28;	0.0106
602.61;	0.0107
602.94;	0.0107
603.27;	0.0108
603.60;	0.0108
603.94;	0.0109
604.27;	0.0109
604.60;	0.0109
604.93;	0.0110
605.26;	0.0110
605.59;	0.0111
605.93;	0.0111
606.26;	0.0112
606.59;	0.0112
606.92;	0.0113
607.25;	0.0113
607.58;	0.0114
607.92;	0.0114
608.25;	0.0115
608.58;	0.0115
608.91;	0.0116
609.24;	0.0116
609.57;	0.0117
609.91;	0.0117
610.24;	0.0118
610.57;	0.0118
610.90;	0.0119
611.23;	0.0120
611.56;	0.0120
611.90;	0.0121
612.23;	0.0121
612.56;	0.0122
612.89;	0.0122
613.22;	0.0123
613.55;	0.0123
613.89;	0.0124
614.22;	0.0124
614.55;	0.0125
614.88;	0.0126
615.21;	0.0126
615.54;	0.0127
615.88;	0.0127
616.21;	0.0128
616.54;	0.0128
616.87;	0.0129
617.20;	0.0130
617.53;	0.0130
617.87;	0.0131
618.20;	0.0131
618.53;	0.0132
618.86;	0.0132
619.19;	0.0133
619.52;	0.0134
619.85;	0.0134
620.19;	0.0135
620.52;	0.0135
620.85;	0.0136
621.18;	0.0136
621.51;	0.0137
621.84;	0.0138
622.18;	0.0138
622.51;	0.0139
622.84;	0.0139
623.17;	0.0140
623.50;	0.0141
623.83;	0.0141
624.17;	0.0142
624.50;	0.0142
624.83;	0.0143
625.16;	0.0143
625.49;	0.0144
625.82;	0.0145
626.16;	0.0145
626.49;	0.0146
626.82;	0.0146
627.15;	0.0147
627.48;	0.0147
627.81;	0.0148
628.15;	0.0149
628.48;	0.0149
628.81;	0.0150
629.14;	0.0150
629.47;	0.0151
629.80;	0.0151
630.14;	0.0152
630.47;	0.0153
630.80;	0.0153
631.13;	0.0154
631.46;	0.0154
631.79;	0.0155
632.13;	0.0155
632.46;	0.0156
632.79;	0.0156
633.12;	0.0157
633.45;	0.0158
633.78;	0.0158
634.12;	0.0159
634.45;	0.0159
634.78;	0.0160
635.11;	0.0160
635.44;	0.0161
635.77;	0.0161
636.11;	0.0162
636.44;	0.0162
636.77;	0.0163
637.10;	0.0163
637.43;	0.0164
637.76;	0.0165
638.09;	0.0165
638.43;	0.0166
638.76;	0.0166
639.09;	0.0167
639.42;	0.0167
639.75;	0.0168
640.08;	0.0168
640.42;	0.0169
640.75;	0.0169
641.08;	0.0170
641.41;	0.0170
641.74;	0.0171
642.07;	0.0171
642.41;	0.0172
642.74;	0.0172
643.07;	0.0173
643.40;	0.0173
643.73;	0.0174
644.06;	0.0174
644.40;	0.0174
644.73;	0.0175
645.06;	0.0175
645.39;	0.0176
645.72;	0.0176
646.05;	0.0177
646.39;	0.0177
646.72;	0.0178
647.05;	0.0178
647.38;	0.0179
647.71;	0.0179
648.04;	0.0179
648.38;	0.0180
648.71;	0.0180
649.04;	0.0181
649.37;	0.0181
649.70;	0.0182
650.03;	0.0182
650.37;	0.0182
650.70;	0.0183
651.03;	0.0183
651.36;	0.0184
651.69;	0.0184
652.02;	0.0184
652.36;	0.0185
652.69;	0.0185
653.02;	0.0186
653.35;	0.0186
653.68;	0.0186
654.01;	0.0187
654.35;	0.0187
654.68;	0.0187
655.01;	0.0188
655.34;	0.0188
655.67;	0.0189
656.00;	0.0189
656.34;	0.0189
656.67;	0.0190
657.00;	0.0190
657.33;	0.0190
657.66;	0.0191
657.99;	0.0191
658.32;	0.0191
658.66;	0.0192
658.99;	0.0192
659.32;	0.0192
659.65;	0.0193
659.98;	0.0193
660.31;	0.0193
660.65;	0.0193
660.98;	0.0194
661.31;	0.0194
661.64;	0.0194
661.97;	0.0195
662.30;	0.0195
662.64;	0.0195
662.97;	0.0195
663.30;	0.0196
663.63;	0.0196
663.96;	0.0196
664.29;	0.0196
664.63;	0.0197
664.96;	0.0197
665.29;	0.0197
665.62;	0.0197
665.95;	0.0197
666.28;	0.0198
666.62;	0.0198
666.95;	0.0198
667.28;	0.0198
667.61;	0.0199
667.94;	0.0199
668.27;	0.0199
668.61;	0.0199
668.94;	0.0199
669.27;	0.0199
669.60;	0.0200
669.93;	0.0200
670.26;	0.0200
670.60;	0.0200
670.93;	0.0200
671.26;	0.0200
671.59;	0.0201
671.92;	0.0201
672.25;	0.0201
672.59;	0.0201
672.92;	0.0201
673.25;	0.0201
673.58;	0.0201
673.91;	0.0201
674.24;	0.0202
674.58;	0.0202
674.91;	0.0202
675.24;	0.0202
675.57;	0.0202
675.90;	0.0202
676.23;	0.0202
676.56;	0.0202
676.90;	0.0202
677.23;	0.0202
677.56;	0.0202
677.89;	0.0202
678.22;	0.0202
678.55;	0.0202
678.89;	0.0202
679.22;	0.0202
679.55;	0.0202
679.88;	0.0203
680.21;	0.0203
680.54;	0.0203
680.88;	0.0203
681.21;	0.0203
681.54;	0.0203
681.87;	0.0203
682.20;	0.0203
682.53;	0.0202
682.87;	0.0202
683.20;	0.0202
683.53;	0.0202
683.86;	0.0202
684.19;	0.0202
684.52;	0.0202
684.86;	0.0202
685.19;	0.0202
685.52;	0.0202
685.85;	0.0202
686.18;	0.0202
686.51;	0.0202
686.85;	0.0202
687.18;	0.0202
687.51;	0.0202
687.84;	0.0201
688.17;	0.0201
688.50;	0.0201
688.84;	0.0201
689.17;	0.0201
689.50;	0.0201
689.83;	0.0201
690.16;	0.0201
690.49;	0.0201
690.83;	0.0200
691.16;	0.0200
691.49;	0.0200
691.82;	0.0200
692.15;	0.0200
692.48;	0.0200
692.82;	0.0199
693.15;	0.0199
693.48;	0.0199
693.81;	0.0199
694.14;	0.0199
694.47;	0.0198
694.80;	0.0198
695.14;	0.0198
695.47;	0.0198
695.80;	0.0198
696.13;	0.0197
696.46;	0.0197
696.79;	0.0197
697.13;	0.0197
697.46;	0.0197
697.79;	0.0196
698.12;	0.0196
698.45;	0.0196
698.78;	0.0196
699.12;	0.0195
699.45;	0.0195
699.78;	0.0195
700.11;	0.0194
700.44;	0.0194
700.77;	0.0194
701.11;	0.0194
701.44;	0.0193
701.77;	0.0193
702.10;	0.0193
702.43;	0.0192
702.76;	0.0192
703.10;	0.0192
703.43;	0.0192
703.76;	0.0191
704.09;	0.0191
704.42;	0.0191
704.75;	0.0190
705.09;	0.0190
705.42;	0.0190
705.75;	0.0189
706.08;	0.0189
706.41;	0.0188
706.74;	0.0188
707.08;	0.0188
707.41;	0.0187
707.74;	0.0187
708.07;	0.0187
708.40;	0.0186
708.73;	0.0186
709.07;	0.0186
709.40;	0.0185
709.73;	0.0185
710.06;	0.0184
710.39;	0.0184
710.72;	0.0184
711.06;	0.0183
711.39;	0.0183
711.72;	0.0182
712.05;	0.0182
712.38;	0.0181
712.71;	0.0181
713.04;	0.0181
713.38;	0.0180
713.71;	0.0180
714.04;	0.0179
714.37;	0.0179
714.70;	0.0178
715.03;	0.0178
715.37;	0.0178
715.70;	0.0177
716.03;	0.0177
716.36;	0.0176
716.69;	0.0176
717.02;	0.0175
717.36;	0.0175
717.69;	0.0174
718.02;	0.0174
718.35;	0.0173
718.68;	0.0173
719.01;	0.0172
719.35;	0.0172
719.68;	0.0171
720.01;	0.0171
720.34;	0.0170
720.67;	0.0170
721.00;	0.0169
721.34;	0.0169
721.67;	0.0168
722.00;	0.0168
722.33;	0.0167
722.66;	0.0167
722.99;	0.0166
723.33;	0.0166
723.66;	0.0165
723.99;	0.0165
724.32;	0.0164
724.65;	0.0164
724.98;	0.0163
725.32;	0.0163
725.65;	0.0162
725.98;	0.0162
726.31;	0.0161
726.64;	0.0161
726.97;	0.0160
727.31;	0.0160
727.64;	0.0159
727.97;	0.0158
728.30;	0.0158
728.63;	0.0157
728.96;	0.0157
729.30;	0.0156
729.63;	0.0156
729.96;	0.0155
730.29;	0.0155
730.62;	0.0154
730.95;	0.0153
731.28;	0.0153
731.62;	0.0152
731.95;	0.0152
732.28;	0.0151
732.61;	0.0151
732.94;	0.0150
733.27;	0.0149
733.61;	0.0149
733.94;	0.0148
734.27;	0.0148
734.60;	0.0147
734.93;	0.0146
735.26;	0.0146
735.60;	0.0145
735.93;	0.0145
736.26;	0.0144
736.59;	0.0144
736.92;	0.0143
737.25;	0.0142
737.59;	0.0142
737.92;	0.0141
738.25;	0.0141
738.58;	0.0140
738.91;	0.0139
739.24;	0.0139
739.58;	0.0138
739.91;	0.0138
740.24;	0.0137
740.57;	0.0136
740.90;	0.0136
741.23;	0.0135
741.57;	0.0135
741.90;	0.0134
742.23;	0.0133
742.56;	0.0133
742.89;	0.0132
743.22;	0.0132
743.56;	0.0131
743.89;	0.0130
744.22;	0.0130
744.55;	0.0129
744.88;	0.0129
745.21;	0.0128
745.55;	0.0127
745.88;	0.0127
746.21;	0.0126
746.54;	0.0126
746.87;	0.0125
747.20;	0.0124
747.54;	0.0124
747.87;	0.0123
748.20;	0.0122
748.53;	0.0122
748.86;	0.0121
749.19;	0.0121
749.53;	0.0120
749.86;	0.0119
750.19;	0.0119
750.52;	0.0118
750.85;	0.0118
751.18;	0.0117
751.51;	0.0116
751.85;	0.0116
752.18;	0.0115
752.51;	0.0115
752.84;	0.0114
753.17;	0.0113
753.50;	0.0113
753.84;	0.0112
754.17;	0.0112
754.50;	0.0111
754.83;	0.0110
755.16;	0.0110
755.49;	0.0109
755.83;	0.0109
756.16;	0.0108
756.49;	0.0107
756.82;	0.0107
757.15;	0.0106
757.48;	0.0106
757.82;	0.0105
758.15;	0.0104
758.48;	0.0104
758.81;	0.0103
759.14;	0.0103
759.47;	0.0102
759.81;	0.0101
760.14;	0.0101
760.47;	0.0100
760.80;	0.0100
761.13;	0.0099
761.46;	0.0098
761.80;	0.0098
762.13;	0.0097
762.46;	0.0097
762.79;	0.0096
763.12;	0.0096
763.45;	0.0095
763.79;	0.0094
764.12;	0.0094
764.45;	0.0093
764.78;	0.0093
765.11;	0.0092
765.44;	0.0092
765.78;	0.0091
766.11;	0.0090
766.44;	0.0090
766.77;	0.0089
767.10;	0.0089
767.43;	0.0088
767.77;	0.0088
768.10;	0.0087
768.43;	0.0086
768.76;	0.0086
769.09;	0.0085
769.42;	0.0085
769.75;	0.0084
770.09;	0.0084
770.42;	0.0083
770.75;	0.0083
771.08;	0.0082
771.41;	0.0081
771.74;	0.0081
772.08;	0.0080
772.41;	0.0080
772.74;	0.0079
773.07;	0.0079
773.40;	0.0078
773.73;	0.0078
774.07;	0.0077
774.40;	0.0077
774.73;	0.0076
775.06;	0.0076
775.39;	0.0075
775.72;	0.0075
776.06;	0.0074
776.39;	0.0074
776.72;	0.0073
777.05;	0.0072
777.38;	0.0072
777.71;	0.0071
778.05;	0.0071
778.38;	0.0070
778.71;	0.0070
779.04;	0.0069
779.37;	0.0069
779.70;	0.0068
780.04;	0.0068
780.37;	0.0067
780.70;	0.0067
781.03;	0.0066
781.36;	0.0066
781.69;	0.0065
782.03;	0.0065
782.36;	0.0064
782.69;	0.0064
783.02;	0.0064
783.35;	0.0063
783.68;	0.0063
784.02;	0.0062
784.35;	0.0062
784.68;	0.0061
785.01;	0.0061
785.34;	0.0060
785.67;	0.0060
786.01;	0.0059
786.34;	0.0059
786.67;	0.0058
787.00;	0.0058
