wavelength, nm;	absorption
422.40;	2.7227
422.62;	2.7308
422.84;	2.7388
423.06;	2.7468
423.28;	2.7546
423.50;	2.7624
423.72;	2.7702
423.94;	2.7779
424.16;	2.7854
424.38;	2.7930
424.60;	2.8004
424.82;	2.8078
425.04;	2.8151
425.26;	2.8223
425.48;	2.8295
425.70;	2.8365
425.92;	2.8435
426.14;	2.8505
426.36;	2.8573
426.58;	2.8641
426.80;	2.8707
427.02;	2.8773
427.23;	2.8839
427.45;	2.8903
427.67;	2.8967
427.89;	2.9029
428.11;	2.9091
428.33;	2.9152
428.55;	2.9212
428.77;	2.9272
428.99;	2.9330
429.21;	2.9388
429.43;	2.9445
429.65;	2.9501
429.87;	2.9556
430.09;	2.9610
430.31;	2.9663
430.53;	2.9715
430.75;	2.9767
430.97;	2.9817
431.19;	2.9867
431.41;	2.9915
431.63;	2.9963
431.85;	3.0010
432.07;	3.0056
432.29;	3.0101
432.51;	3.0145
432.73;	3.0188
432.95;	3.0230
433.17;	3.0271
433.38;	3.0312
433.60;	3.0351
433.82;	3.0389
434.04;	3.0426
434.26;	3.0463
434.48;	3.0498
434.70;	3.0533
434.92;	3.0566
435.14;	3.0598
435.36;	3.0630
435.58;	3.0660
435.80;	3.0690
436.02;	3.0718
436.24;	3.0746
436.46;	3.0772
436.68;	3.0798
436.90;	3.0822
437.12;	3.0846
437.34;	3.0868
437.56;	3.0890
437.78;	3.0910
438.00;	3.0929
438.22;	3.0948
438.44;	3.0965
438.66;	3.0981
438.88;	3.0997
439.10;	3.1011
439.31;	3.1024
439.53;	3.1036
439.75;	3.1047
439.97;	3.1058
440.19;	3.1067
440.41;	3.1075
440.63;	3.1082
440.85;	3.1088
441.07;	3.1093
441.29;	3.1097
441.51;	3.1100
441.73;	3.1101
441.95;	3.1102
442.17;	3.1102
442.39;	3.1101
442.61;	3.1098
442.83;	3.1095
443.05;	3.1091
443.27;	3.1085
443.49;	3.1079
443.71;	3.1071
443.93;	3.1063
444.15;	3.1053
444.37;	3.1043
444.59;	3.1031
444.81;	3.1018
445.03;	3.1005
445.25;	3.0990
445.46;	3.0974
445.68;	3.0957
445.90;	3.0940
446.12;	3.0921
446.34;	3.0901
446.56;	3.0880
446.78;	3.0858
447.00;	3.0835
447.22;	3.0811
447.44;	3.0787
447.66;	3.0761
447.88;	3.0734
448.10;	3.0706
448.32;	3.0677
448.54;	3.0647
448.76;	3.0616
448.98;	3.0584
449.20;	3.0551
449.42;	3.0517
449.64;	3.0483
449.86;	3.0447
450.08;	3.0410
450.30;	3.0372
450.52;	3.0333
450.74;	3.0294
450.96;	3.0253
451.18;	3.0212
451.40;	3.0169
451.61;	3.0126
451.83;	3.0081
452.05;	3.0036
452.27;	2.9989
452.49;	2.9942
452.71;	2.9894
452.93;	2.9845
453.15;	2.9795
453.37;	2.9744
453.59;	2.9692
453.81;	2.9640
454.03;	2.9586
454.25;	2.9532
454.47;	2.9476
454.69;	2.9420
454.91;	2.9363
455.13;	2.9305
455.35;	2.9246
455.57;	2.9186
455.79;	2.9126
456.01;	2.9064
456.23;	2.9002
456.45;	2.8939
456.67;	2.8875
456.89;	2.8811
457.11;	2.8745
457.33;	2.8679
457.54;	2.8612
457.76;	2.8544
457.98;	2.8475
458.20;	2.8406
458.42;	2.8335
458.64;	2.8264
458.86;	2.8192
459.08;	2.8120
459.30;	2.8047
459.52;	2.7973
459.74;	2.7898
459.96;	2.7822
460.18;	2.7746
460.40;	2.7669
460.62;	2.7592
460.84;	2.7513
461.06;	2.7434
461.28;	2.7355
461.50;	2.7274
461.72;	2.7193
461.94;	2.7111
462.16;	2.7029
462.38;	2.6946
462.60;	2.6862
462.82;	2.6778
463.04;	2.6693
463.26;	2.6608
463.48;	2.6521
463.69;	2.6435
463.91;	2.6347
464.13;	2.6259
464.35;	2.6171
464.57;	2.6082
464.79;	2.5992
465.01;	2.5902
465.23;	2.5811
465.45;	2.5720
465.67;	2.5628
465.89;	2.5536
466.11;	2.5443
466.33;	2.5350
466.55;	2.5256
466.77;	2.5162
466.99;	2.5067
467.21;	2.4971
467.43;	2.4876
467.65;	2.4780
467.87;	2.4683
468.09;	2.4586
468.31;	2.4488
468.53;	2.4390
468.75;	2.4292
468.97;	2.4193
469.19;	2.4094
469.41;	2.3994
469.62;	2.3894
469.84;	2.3794
470.06;	2.3693
470.28;	2.3592
470.50;	2.3491
470.72;	2.3389
470.94;	2.3287
471.16;	2.3185
471.38;	2.3082
471.60;	2.2979
471.82;	2.2876
472.04;	2.2772
472.26;	2.2668
472.48;	2.2564
472.70;	2.2460
472.92;	2.2355
473.14;	2.2250
473.36;	2.2145
473.58;	2.2039
473.80;	2.1934
474.02;	2.1828
474.24;	2.1722
474.46;	2.1615
474.68;	2.1509
474.90;	2.1402
475.12;	2.1296
475.34;	2.1189
475.56;	2.1081
475.77;	2.0974
475.99;	2.0867
476.21;	2.0759
476.43;	2.0651
476.65;	2.0543
476.87;	2.0435
477.09;	2.0327
477.31;	2.0219
477.53;	2.0111
477.75;	2.0003
477.97;	1.9894
478.19;	1.9786
478.41;	1.9677
478.63;	1.9569
478.85;	1.9460
479.07;	1.9351
479.29;	1.9243
479.51;	1.9134
479.73;	1.9025
479.95;	1.8917
480.17;	1.8808
480.39;	1.8699
480.61;	1.8590
480.83;	1.8482
481.05;	1.8373
481.27;	1.8264
481.49;	1.8156
481.70;	1.8047
481.92;	1.7939
482.14;	1.7830
482.36;	1.7722
482.58;	1.7614
482.80;	1.7506
483.02;	1.7398
483.24;	1.7290
483.46;	1.7182
483.68;	1.7074
483.90;	1.6966
484.12;	1.6859
484.34;	1.6751
484.56;	1.6644
484.78;	1.6537
485.00;	1.6430
485.22;	1.6323
485.44;	1.6217
485.66;	1.6110
485.88;	1.6004
486.10;	1.5898
486.32;	1.5792
486.54;	1.5686
486.76;	1.5581
486.98;	1.5475
487.20;	1.5370
487.42;	1.5265
487.64;	1.5161
487.85;	1.5056
488.07;	1.4952
488.29;	1.4848
488.51;	1.4744
488.73;	1.4641
488.95;	1.4537
489.17;	1.4435
489.39;	1.4332
489.61;	1.4229
489.83;	1.4127
490.05;	1.4025
490.27;	1.3924
490.49;	1.3822
490.71;	1.3721
490.93;	1.3621
491.15;	1.3520
491.37;	1.3420
491.59;	1.3320
491.81;	1.3221
492.03;	1.3121
492.25;	1.3023
492.47;	1.2924
492.69;	1.2826
492.91;	1.2728
493.13;	1.2630
493.35;	1.2533
493.57;	1.2436
493.78;	1.2340
494.00;	1.2244
494.22;	1.2148
494.44;	1.2053
494.66;	1.1958
494.88;	1.1863
495.10;	1.1769
495.32;	1.1675
495.54;	1.1581
495.76;	1.1488
495.98;	1.1395
496.20;	1.1303
496.42;	1.1211
496.64;	1.1119
496.86;	1.1028
497.08;	1.0937
497.30;	1.0847
497.52;	1.0757
497.74;	1.0668
497.96;	1.0578
498.18;	1.0490
498.40;	1.0401
498.62;	1.0313
498.84;	1.0226
499.06;	1.0139
499.28;	1.0052
499.50;	0.9966
499.72;	0.9880
499.93;	0.9795
500.15;	0.9710
500.37;	0.9626
500.59;	0.9542
500.81;	0.9458
501.03;	0.9375
501.25;	0.9292
501.47;	0.9210
501.69;	0.9128
501.91;	0.9047
502.13;	0.8966
502.35;	0.8885
502.57;	0.8805
502.79;	0.8726
503.01;	0.8647
503.23;	0.8568
503.45;	0.8490
503.67;	0.8412
503.89;	0.8335
504.11;	0.8258
504.33;	0.8182
504.55;	0.8106
504.77;	0.8031
504.99;	0.7956
505.21;	0.7881
505.43;	0.7807
505.65;	0.7734
505.86;	0.7660
506.08;	0.7588
506.30;	0.7516
506.52;	0.7444
506.74;	0.7373
506.96;	0.7302
507.18;	0.7232
507.40;	0.7162
507.62;	0.7093
507.84;	0.7024
508.06;	0.6955
508.28;	0.6887
508.50;	0.6820
508.72;	0.6753
508.94;	0.6686
509.16;	0.6620
509.38;	0.6555
509.60;	0.6490
509.82;	0.6425
510.04;	0.6361
510.26;	0.6297
510.48;	0.6234
510.70;	0.6171
510.92;	0.6109
511.14;	0.6047
511.36;	0.5986
511.58;	0.5925
511.80;	0.5864
512.01;	0.5804
512.23;	0.5745
512.45;	0.5686
512.67;	0.5627
512.89;	0.5569
513.11;	0.5511
513.33;	0.5454
513.55;	0.5397
513.77;	0.5341
513.99;	0.5285
514.21;	0.5230
514.43;	0.5175
514.65;	0.5120
514.87;	0.5066
515.09;	0.5012
515.31;	0.4959
515.53;	0.4907
515.75;	0.4854
515.97;	0.4802
516.19;	0.4751
516.41;	0.4700
516.63;	0.4650
516.85;	0.4600
517.07;	0.4550
517.29;	0.4501
517.51;	0.4452
517.73;	0.4404
517.94;	0.4356
518.16;	0.4308
518.38;	0.4261
518.60;	0.4215
518.82;	0.4168
519.04;	0.4123
519.26;	0.4077
519.48;	0.4032
519.70;	0.3988
519.92;	0.3944
520.14;	0.3900
520.36;	0.3857
520.58;	0.3814
520.80;	0.3772
521.02;	0.3730
521.24;	0.3688
521.46;	0.3647
521.68;	0.3606
521.90;	0.3565
522.12;	0.3525
522.34;	0.3486
522.56;	0.3447
522.78;	0.3408
523.00;	0.3369
523.22;	0.3331
523.44;	0.3293
523.66;	0.3256
523.88;	0.3219
524.09;	0.3183
524.31;	0.3147
524.53;	0.3111
524.75;	0.3075
524.97;	0.3040
525.19;	0.3006
525.41;	0.2971
525.63;	0.2937
525.85;	0.2904
526.07;	0.2871
526.29;	0.2838
526.51;	0.2805
526.73;	0.2773
526.95;	0.2741
527.17;	0.2710
527.39;	0.2679
527.61;	0.2648
527.83;	0.2617
528.05;	0.2587
528.27;	0.2558
528.49;	0.2528
528.71;	0.2499
528.93;	0.2470
529.15;	0.2442
529.37;	0.2414
529.59;	0.2386
529.81;	0.2359
530.02;	0.2332
530.24;	0.2305
530.46;	0.2278
530.68;	0.2252
530.90;	0.2226
531.12;	0.2201
531.34;	0.2176
531.56;	0.2151
531.78;	0.2126
532.00;	0.2102
532.22;	0.2078
532.44;	0.2054
532.66;	0.2031
532.88;	0.2008
533.10;	0.1985
533.32;	0.1962
533.54;	0.1940
533.76;	0.1918
533.98;	0.1896
534.20;	0.1875
534.42;	0.1854
534.64;	0.1833
534.86;	0.1812
535.08;	0.1792
535.30;	0.1772
535.52;	0.1752
535.74;	0.1733
535.96;	0.1713
536.17;	0.1694
536.39;	0.1676
536.61;	0.1657
536.83;	0.1639
537.05;	0.1621
537.27;	0.1603
537.49;	0.1586
537.71;	0.1568
537.93;	0.1551
538.15;	0.1535
538.37;	0.1518
538.59;	0.1502
538.81;	0.1486
539.03;	0.1470
539.25;	0.1454
539.47;	0.1439
539.69;	0.1424
539.91;	0.1409
540.13;	0.1394
540.35;	0.1380
540.57;	0.1366
540.79;	0.1352
541.01;	0.1338
541.23;	0.1324
541.45;	0.1311
541.67;	0.1298
541.89;	0.1285
542.10;	0.1272
542.32;	0.1259
542.54;	0.1247
542.76;	0.1235
542.98;	0.1223
543.20;	0.1211
543.42;	0.1199
543.64;	0.1188
543.86;	0.1177
544.08;	0.1166
544.30;	0.1155
544.52;	0.1144
544.74;	0.1134
544.96;	0.1124
545.18;	0.1114
545.40;	0.1104
545.62;	0.1094
545.84;	0.1084
546.06;	0.1075
546.28;	0.1066
546.50;	0.1057
546.72;	0.1048
546.94;	0.1039
547.16;	0.1030
547.38;	0.1022
547.60;	0.1014
547.82;	0.1006
548.04;	0.0998
548.25;	0.0990
548.47;	0.0982
548.69;	0.0975
548.91;	0.0967
549.13;	0.0960
549.35;	0.0953
549.57;	0.0946
549.79;	0.0940
550.01;	0.0933
550.23;	0.0927
550.45;	0.0920
550.67;	0.0914
550.89;	0.0908
551.11;	0.0902
551.33;	0.0896
551.55;	0.0891
551.77;	0.0885
551.99;	0.0880
552.21;	0.0875
552.43;	0.0870
552.65;	0.0865
552.87;	0.0860
553.09;	0.0855
553.31;	0.0850
553.53;	0.0846
553.75;	0.0841
553.97;	0.0837
554.19;	0.0833
554.40;	0.0829
554.62;	0.0825
554.84;	0.0821
555.06;	0.0818
555.28;	0.0814
555.50;	0.0810
555.72;	0.0807
555.94;	0.0804
556.16;	0.0801
556.38;	0.0798
556.60;	0.0795
556.82;	0.0792
557.04;	0.0789
557.26;	0.0786
557.48;	0.0784
557.70;	0.0781
557.92;	0.0779
558.14;	0.0777
558.36;	0.0774
558.58;	0.0772
558.80;	0.0770
559.02;	0.0768
559.24;	0.0767
559.46;	0.0765
559.68;	0.0763
559.90;	0.0762
560.12;	0.0760
560.33;	0.0759
560.55;	0.0758
560.77;	0.0756
560.99;	0.0755
561.21;	0.0754
561.43;	0.0753
561.65;	0.0752
561.87;	0.0751
562.09;	0.0751
562.31;	0.0750
562.53;	0.0749
562.75;	0.0749
562.97;	0.0748
563.19;	0.0748
563.41;	0.0748
563.63;	0.0747
563.85;	0.0747
564.07;	0.0747
564.29;	0.0747
564.51;	0.0747
564.73;	0.0747
564.95;	0.0747
565.17;	0.0748
565.39;	0.0748
565.61;	0.0748
565.83;	0.0749
566.05;	0.0749
566.27;	0.0750
566.48;	0.0750
566.70;	0.0751
566.92;	0.0752
567.14;	0.0753
567.36;	0.0753
567.58;	0.0754
567.80;	0.0755
568.02;	0.0756
568.24;	0.0757
568.46;	0.0759
568.68;	0.0760
568.90;	0.0761
569.12;	0.0762
569.34;	0.0764
569.56;	0.0765
569.78;	0.0766
570.00;	0.0768
570.22;	0.0769
570.44;	0.0771
570.66;	0.0773
570.88;	0.0774
571.10;	0.0776
571.32;	0.0778
571.54;	0.0780
571.76;	0.0781
571.98;	0.0783
572.20;	0.0785
572.41;	0.0787
572.63;	0.0789
572.85;	0.0791
573.07;	0.0794
573.29;	0.0796
573.51;	0.0798
573.73;	0.0800
573.95;	0.0802
574.17;	0.0805
574.39;	0.0807
574.61;	0.0810
574.83;	0.0812
575.05;	0.0814
575.27;	0.0817
575.49;	0.0820
575.71;	0.0822
575.93;	0.0825
576.15;	0.0827
576.37;	0.0830
576.59;	0.0833
576.81;	0.0836
577.03;	0.0838
577.25;	0.0841
577.47;	0.0844
577.69;	0.0847
577.91;	0.0850
578.13;	0.0853
578.35;	0.0856
578.56;	0.0859
578.78;	0.0862
579.00;	0.0865
579.22;	0.0868
579.44;	0.0871
579.66;	0.0875
579.88;	0.0878
580.10;	0.0881
580.32;	0.0884
580.54;	0.0888
580.76;	0.0891
580.98;	0.0894
581.20;	0.0898
581.42;	0.0901
581.64;	0.0905
581.86;	0.0908
582.08;	0.0912
582.30;	0.0915
582.52;	0.0919
582.74;	0.0922
582.96;	0.0926
583.18;	0.0929
583.40;	0.0933
583.62;	0.0937
583.84;	0.0940
584.06;	0.0944
584.28;	0.0948
584.49;	0.0952
584.71;	0.0955
584.93;	0.0959
585.15;	0.0963
585.37;	0.0967
585.59;	0.0971
585.81;	0.0975
586.03;	0.0978
586.25;	0.0982
586.47;	0.0986
586.69;	0.0990
586.91;	0.0994
587.13;	0.0998
587.35;	0.1002
587.57;	0.1006
587.79;	0.1010
588.01;	0.1015
588.23;	0.1019
588.45;	0.1023
588.67;	0.1027
588.89;	0.1031
589.11;	0.1035
589.33;	0.1039
589.55;	0.1044
589.77;	0.1048
589.99;	0.1052
590.21;	0.1056
590.43;	0.1061
590.64;	0.1065
590.86;	0.1069
591.08;	0.1074
591.30;	0.1078
591.52;	0.1082
591.74;	0.1087
591.96;	0.1091
592.18;	0.1096
592.40;	0.1100
592.62;	0.1104
592.84;	0.1109
593.06;	0.1113
593.28;	0.1118
593.50;	0.1122
593.72;	0.1127
593.94;	0.1131
594.16;	0.1136
594.38;	0.1140
594.60;	0.1145
594.82;	0.1150
595.04;	0.1154
595.26;	0.1159
595.48;	0.1163
595.70;	0.1168
595.92;	0.1173
596.14;	0.1177
596.36;	0.1182
596.57;	0.1187
596.79;	0.1191
597.01;	0.1196
597.23;	0.1201
597.45;	0.1205
597.67;	0.1210
597.89;	0.1215
598.11;	0.1220
598.33;	0.1224
598.55;	0.1229
598.77;	0.1234
598.99;	0.1239
599.21;	0.1244
599.43;	0.1248
599.65;	0.1253
599.87;	0.1258
600.09;	0.1263
600.31;	0.1268
600.53;	0.1273
600.75;	0.1278
600.97;	0.1282
601.19;	0.1287
601.41;	0.1292
601.63;	0.1297
601.85;	0.1302
602.07;	0.1307
602.29;	0.1312
602.51;	0.1317
602.72;	0.1322
602.94;	0.1327
603.16;	0.1332
603.38;	0.1337
603.60;	0.1342
603.82;	0.1347
604.04;	0.1352
604.26;	0.1357
604.48;	0.1362
604.70;	0.1367
604.92;	0.1372
605.14;	0.1377
605.36;	0.1382
605.58;	0.1387
605.80;	0.1392
606.02;	0.1397
606.24;	0.1402
606.46;	0.1407
606.68;	0.1412
606.90;	0.1417
607.12;	0.1422
607.34;	0.1427
607.56;	0.1432
607.78;	0.1437
608.00;	0.1442
608.22;	0.1447
608.44;	0.1452
608.65;	0.1458
608.87;	0.1463
609.09;	0.1468
609.31;	0.1473
609.53;	0.1478
609.75;	0.1483
609.97;	0.1488
610.19;	0.1493
610.41;	0.1498
610.63;	0.1504
610.85;	0.1509
611.07;	0.1514
611.29;	0.1519
611.51;	0.1524
611.73;	0.1529
611.95;	0.1534
612.17;	0.1540
612.39;	0.1545
612.61;	0.1550
612.83;	0.1555
613.05;	0.1560
613.27;	0.1565
613.49;	0.1570
613.71;	0.1576
613.93;	0.1581
614.15;	0.1586
614.37;	0.1591
614.59;	0.1596
614.80;	0.1601
615.02;	0.1607
615.24;	0.1612
615.46;	0.1617
615.68;	0.1622
615.90;	0.1627
616.12;	0.1632
616.34;	0.1638
616.56;	0.1643
616.78;	0.1648
617.00;	0.1653
617.22;	0.1658
617.44;	0.1663
617.66;	0.1668
617.88;	0.1674
618.10;	0.1679
618.32;	0.1684
618.54;	0.1689
618.76;	0.1694
618.98;	0.1699
619.20;	0.1704
619.42;	0.1710
619.64;	0.1715
619.86;	0.1720
620.08;	0.1725
620.30;	0.1730
620.52;	0.1735
620.73;	0.1740
620.95;	0.1745
621.17;	0.1751
621.39;	0.1756
621.61;	0.1761
621.83;	0.1766
622.05;	0.1771
622.27;	0.1776
622.49;	0.1781
622.71;	0.1786
622.93;	0.1791
623.15;	0.1796
623.37;	0.1801
623.59;	0.1807
623.81;	0.1812
624.03;	0.1817
624.25;	0.1822
624.47;	0.1827
624.69;	0.1832
624.91;	0.1837
625.13;	0.1842
625.35;	0.1847
625.57;	0.1852
625.79;	0.1857
626.01;	0.1862
626.23;	0.1867
626.45;	0.1872
626.67;	0.1877
626.88;	0.1882
627.10;	0.1887
627.32;	0.1892
627.54;	0.1897
627.76;	0.1902
627.98;	0.1907
628.20;	0.1912
628.42;	0.1917
628.64;	0.1921
628.86;	0.1926
629.08;	0.1931
629.30;	0.1936
629.52;	0.1941
629.74;	0.1946
629.96;	0.1951
630.18;	0.1956
630.40;	0.1960
630.62;	0.1965
630.84;	0.1970
631.06;	0.1975
631.28;	0.1980
631.50;	0.1985
631.72;	0.1989
631.94;	0.1994
632.16;	0.1999
632.38;	0.2004
632.60;	0.2009
632.81;	0.2013
633.03;	0.2018
633.25;	0.2023
633.47;	0.2027
633.69;	0.2032
633.91;	0.2037
634.13;	0.2042
634.35;	0.2046
634.57;	0.2051
634.79;	0.2056
635.01;	0.2060
635.23;	0.2065
635.45;	0.2069
635.67;	0.2074
635.89;	0.2079
636.11;	0.2083
636.33;	0.2088
636.55;	0.2092
636.77;	0.2097
636.99;	0.2101
637.21;	0.2106
637.43;	0.2110
637.65;	0.2115
637.87;	0.2119
638.09;	0.2124
638.31;	0.2128
638.53;	0.2133
638.75;	0.2137
638.96;	0.2142
639.18;	0.2146
639.40;	0.2150
639.62;	0.2155
639.84;	0.2159
640.06;	0.2163
640.28;	0.2168
640.50;	0.2172
640.72;	0.2176
640.94;	0.2181
641.16;	0.2185
641.38;	0.2189
641.60;	0.2193
641.82;	0.2198
642.04;	0.2202
642.26;	0.2206
642.48;	0.2210
642.70;	0.2214
642.92;	0.2218
643.14;	0.2223
643.36;	0.2227
643.58;	0.2231
643.80;	0.2235
644.02;	0.2239
644.24;	0.2243
644.46;	0.2247
644.68;	0.2251
644.90;	0.2255
645.11;	0.2259
645.33;	0.2263
645.55;	0.2267
645.77;	0.2271
645.99;	0.2275
646.21;	0.2279
646.43;	0.2282
646.65;	0.2286
646.87;	0.2290
647.09;	0.2294
647.31;	0.2298
647.53;	0.2301
647.75;	0.2305
647.97;	0.2309
648.19;	0.2313
648.41;	0.2316
648.63;	0.2320
648.85;	0.2324
649.07;	0.2327
649.29;	0.2331
649.51;	0.2335
649.73;	0.2338
649.95;	0.2342
650.17;	0.2345
650.39;	0.2349
650.61;	0.2352
650.83;	0.2356
651.04;	0.2359
651.26;	0.2363
651.48;	0.2366
651.70;	0.2370
651.92;	0.2373
652.14;	0.2376
652.36;	0.2380
652.58;	0.2383
652.80;	0.2386
653.02;	0.2390
653.24;	0.2393
653.46;	0.2396
653.68;	0.2399
653.90;	0.2403
654.12;	0.2406
654.34;	0.2409
654.56;	0.2412
654.78;	0.2415
655.00;	0.2418
655.22;	0.2421
655.44;	0.2424
655.66;	0.2427
655.88;	0.2430
656.10;	0.2433
656.32;	0.2436
656.54;	0.2439
656.76;	0.2442
656.98;	0.2445
657.19;	0.2448
657.41;	0.2451
657.63;	0.2453
657.85;	0.2456
658.07;	0.2459
658.29;	0.2462
658.51;	0.2465
658.73;	0.2467
658.95;	0.2470
659.17;	0.2473
659.39;	0.2475
659.61;	0.2478
659.83;	0.2480
660.05;	0.2483
660.27;	0.2485
660.49;	0.2488
660.71;	0.2490
660.93;	0.2493
661.15;	0.2495
661.37;	0.2498
661.59;	0.2500
661.81;	0.2502
662.03;	0.2505
662.25;	0.2507
662.47;	0.2509
662.69;	0.2512
662.91;	0.2514
663.12;	0.2516
663.34;	0.2518
663.56;	0.2521
663.78;	0.2523
664.00;	0.2525
664.22;	0.2527
664.44;	0.2529
664.66;	0.2531
664.88;	0.2533
665.10;	0.2535
665.32;	0.2537
665.54;	0.2539
665.76;	0.2541
665.98;	0.2543
666.20;	0.2544
666.42;	0.2546
666.64;	0.2548
666.86;	0.2550
667.08;	0.2552
667.30;	0.2553
667.52;	0.2555
667.74;	0.2557
667.96;	0.2558
668.18;	0.2560
668.40;	0.2562
668.62;	0.2563
668.84;	0.2565
669.06;	0.2566
669.27;	0.2568
669.49;	0.2569
669.71;	0.2571
669.93;	0.2572
670.15;	0.2573
670.37;	0.2575
670.59;	0.2576
670.81;	0.2577
671.03;	0.2579
671.25;	0.2580
671.47;	0.2581
671.69;	0.2582
671.91;	0.2583
672.13;	0.2585
672.35;	0.2586
672.57;	0.2587
672.79;	0.2588
673.01;	0.2589
673.23;	0.2590
673.45;	0.2591
673.67;	0.2592
673.89;	0.2593
674.11;	0.2594
674.33;	0.2594
674.55;	0.2595
674.77;	0.2596
674.99;	0.2597
675.20;	0.2598
675.42;	0.2598
675.64;	0.2599
675.86;	0.2600
676.08;	0.2600
676.30;	0.2601
676.52;	0.2601
676.74;	0.2602
676.96;	0.2603
677.18;	0.2603
677.40;	0.2604
677.62;	0.2604
677.84;	0.2604
678.06;	0.2605
678.28;	0.2605
678.50;	0.2605
678.72;	0.2606
678.94;	0.2606
679.16;	0.2606
679.38;	0.2607
679.60;	0.2607
679.82;	0.2607
680.04;	0.2607
680.26;	0.2607
680.48;	0.2607
680.70;	0.2607
680.92;	0.2607
681.14;	0.2607
681.35;	0.2607
681.57;	0.2607
681.79;	0.2607
682.01;	0.2607
682.23;	0.2607
682.45;	0.2607
682.67;	0.2606
682.89;	0.2606
683.11;	0.2606
683.33;	0.2606
683.55;	0.2605
683.77;	0.2605
683.99;	0.2605
684.21;	0.2604
684.43;	0.2604
684.65;	0.2603
684.87;	0.2603
685.09;	0.2602
685.31;	0.2602
685.53;	0.2601
685.75;	0.2601
685.97;	0.2600
686.19;	0.2600
686.41;	0.2599
686.63;	0.2598
686.85;	0.2597
687.07;	0.2597
687.28;	0.2596
687.50;	0.2595
687.72;	0.2594
687.94;	0.2593
688.16;	0.2592
688.38;	0.2592
688.60;	0.2591
688.82;	0.2590
689.04;	0.2589
689.26;	0.2588
689.48;	0.2587
689.70;	0.2585
689.92;	0.2584
690.14;	0.2583
690.36;	0.2582
690.58;	0.2581
690.80;	0.2580
691.02;	0.2578
691.24;	0.2577
691.46;	0.2576
691.68;	0.2574
691.90;	0.2573
692.12;	0.2572
692.34;	0.2570
692.56;	0.2569
692.78;	0.2567
693.00;	0.2566
693.22;	0.2564
693.43;	0.2563
693.65;	0.2561
693.87;	0.2560
694.09;	0.2558
694.31;	0.2556
694.53;	0.2555
694.75;	0.2553
694.97;	0.2551
695.19;	0.2549
695.41;	0.2548
695.63;	0.2546
695.85;	0.2544
696.07;	0.2542
696.29;	0.2540
696.51;	0.2538
696.73;	0.2536
696.95;	0.2534
697.17;	0.2532
697.39;	0.2530
697.61;	0.2528
697.83;	0.2526
698.05;	0.2524
698.27;	0.2522
698.49;	0.2520
698.71;	0.2518
698.93;	0.2516
699.15;	0.2513
699.36;	0.2511
699.58;	0.2509
699.80;	0.2507
700.02;	0.2504
700.24;	0.2502
700.46;	0.2500
700.68;	0.2497
700.90;	0.2495
701.12;	0.2492
701.34;	0.2490
701.56;	0.2487
701.78;	0.2485
702.00;	0.2482
702.22;	0.2480
702.44;	0.2477
702.66;	0.2475
702.88;	0.2472
703.10;	0.2469
703.32;	0.2467
703.54;	0.2464
703.76;	0.2461
703.98;	0.2458
704.20;	0.2456
704.42;	0.2453
704.64;	0.2450
704.86;	0.2447
705.08;	0.2444
705.30;	0.2441
705.51;	0.2438
705.73;	0.2436
705.95;	0.2433
706.17;	0.2430
706.39;	0.2427
706.61;	0.2424
