wavelength, nm;	absorption
554.50;	0.0486
554.76;	0.0478
555.02;	0.0469
555.27;	0.0461
555.53;	0.0453
555.79;	0.0446
556.05;	0.0438
556.30;	0.0430
556.56;	0.0423
556.82;	0.0416
557.08;	0.0409
557.33;	0.0402
557.59;	0.0395
557.85;	0.0388
558.11;	0.0382
558.36;	0.0375
558.62;	0.0369
558.88;	0.0363
559.14;	0.0357
559.39;	0.0351
559.65;	0.0345
559.91;	0.0339
560.17;	0.0334
560.42;	0.0328
560.68;	0.0323
560.94;	0.0318
561.20;	0.0313
561.45;	0.0308
561.71;	0.0303
561.97;	0.0298
562.23;	0.0293
562.48;	0.0288
562.74;	0.0284
563.00;	0.0280
563.26;	0.0275
563.52;	0.0271
563.77;	0.0267
564.03;	0.0263
564.29;	0.0259
564.55;	0.0255
564.80;	0.0251
565.06;	0.0247
565.32;	0.0244
565.58;	0.0240
565.83;	0.0237
566.09;	0.0233
566.35;	0.0230
566.61;	0.0227
566.86;	0.0224
567.12;	0.0221
567.38;	0.0218
567.64;	0.0215
567.89;	0.0212
568.15;	0.0209
568.41;	0.0206
568.67;	0.0203
568.92;	0.0201
569.18;	0.0198
569.44;	0.0196
569.70;	0.0193
569.95;	0.0191
570.21;	0.0189
570.47;	0.0187
570.73;	0.0184
570.98;	0.0182
571.24;	0.0180
571.50;	0.0178
571.76;	0.0176
572.01;	0.0174
572.27;	0.0172
572.53;	0.0171
572.79;	0.0169
573.04;	0.0167
573.30;	0.0165
573.56;	0.0164
573.82;	0.0162
574.07;	0.0161
574.33;	0.0159
574.59;	0.0158
574.85;	0.0156
575.10;	0.0155
575.36;	0.0154
575.62;	0.0152
575.88;	0.0151
576.13;	0.0150
576.39;	0.0149
576.65;	0.0148
576.91;	0.0147
577.16;	0.0146
577.42;	0.0145
577.68;	0.0144
577.94;	0.0143
578.19;	0.0142
578.45;	0.0141
578.71;	0.0140
578.97;	0.0139
579.22;	0.0138
579.48;	0.0138
579.74;	0.0137
580.00;	0.0136
580.25;	0.0136
580.51;	0.0135
580.77;	0.0134
581.03;	0.0134
581.28;	0.0133
581.54;	0.0133
581.80;	0.0132
582.06;	0.0132
582.31;	0.0131
582.57;	0.0131
582.83;	0.0131
583.09;	0.0130
583.34;	0.0130
583.60;	0.0129
583.86;	0.0129
584.12;	0.0129
584.37;	0.0129
584.63;	0.0128
584.89;	0.0128
585.15;	0.0128
585.40;	0.0128
585.66;	0.0127
585.92;	0.0127
586.18;	0.0127
586.43;	0.0127
586.69;	0.0127
586.95;	0.0127
587.21;	0.0127
587.46;	0.0127
587.72;	0.0127
587.98;	0.0127
588.24;	0.0127
588.49;	0.0127
588.75;	0.0127
589.01;	0.0127
589.27;	0.0127
589.52;	0.0127
589.78;	0.0127
590.04;	0.0127
590.30;	0.0127
590.55;	0.0127
590.81;	0.0127
591.07;	0.0128
591.33;	0.0128
591.58;	0.0128
591.84;	0.0128
592.10;	0.0128
592.36;	0.0128
592.61;	0.0129
592.87;	0.0129
593.13;	0.0129
593.39;	0.0129
593.64;	0.0130
593.90;	0.0130
594.16;	0.0130
594.42;	0.0130
594.67;	0.0131
594.93;	0.0131
595.19;	0.0131
595.45;	0.0132
595.70;	0.0132
595.96;	0.0132
596.22;	0.0133
596.48;	0.0133
596.73;	0.0133
596.99;	0.0134
597.25;	0.0134
597.51;	0.0134
597.76;	0.0135
598.02;	0.0135
598.28;	0.0136
598.54;	0.0136
598.79;	0.0136
599.05;	0.0137
599.31;	0.0137
599.57;	0.0138
599.82;	0.0138
600.08;	0.0139
600.34;	0.0139
600.60;	0.0139
600.85;	0.0140
601.11;	0.0140
601.37;	0.0141
601.63;	0.0141
601.88;	0.0142
602.14;	0.0142
602.40;	0.0143
602.66;	0.0143
602.91;	0.0144
603.17;	0.0144
603.43;	0.0145
603.69;	0.0145
603.94;	0.0146
604.20;	0.0146
604.46;	0.0147
604.72;	0.0147
604.97;	0.0148
605.23;	0.0148
605.49;	0.0149
605.75;	0.0149
606.00;	0.0150
606.26;	0.0150
606.52;	0.0151
606.78;	0.0152
607.03;	0.0152
607.29;	0.0153
607.55;	0.0153
607.81;	0.0154
608.06;	0.0154
608.32;	0.0155
608.58;	0.0155
608.84;	0.0156
609.09;	0.0157
609.35;	0.0157
609.61;	0.0158
609.87;	0.0158
610.12;	0.0159
610.38;	0.0159
610.64;	0.0160
610.90;	0.0161
611.15;	0.0161
611.41;	0.0162
611.67;	0.0162
611.93;	0.0163
612.18;	0.0164
612.44;	0.0164
612.70;	0.0165
612.96;	0.0165
613.21;	0.0166
613.47;	0.0167
613.73;	0.0167
613.99;	0.0168
614.24;	0.0168
614.50;	0.0169
614.76;	0.0170
615.02;	0.0170
615.27;	0.0171
615.53;	0.0171
615.79;	0.0172
616.05;	0.0173
616.30;	0.0173
616.56;	0.0174
616.82;	0.0174
617.08;	0.0175
617.33;	0.0176
617.59;	0.0176
617.85;	0.0177
618.11;	0.0177
618.36;	0.0178
618.62;	0.0179
618.88;	0.0179
619.14;	0.0180
619.39;	0.0181
619.65;	0.0181
619.91;	0.0182
620.17;	0.0182
620.42;	0.0183
620.68;	0.0184
620.94;	0.0184
621.20;	0.0185
621.45;	0.0185
621.71;	0.0186
621.97;	0.0187
622.23;	0.0187
622.48;	0.0188
622.74;	0.0189
623.00;	0.0189
623.26;	0.0190
623.52;	0.0190
623.77;	0.0191
624.03;	0.0192
624.29;	0.0192
624.55;	0.0193
624.80;	0.0193
625.06;	0.0194
625.32;	0.0195
625.58;	0.0195
625.83;	0.0196
626.09;	0.0196
626.35;	0.0197
626.61;	0.0198
626.86;	0.0198
627.12;	0.0199
627.38;	0.0200
627.64;	0.0200
627.89;	0.0201
628.15;	0.0201
628.41;	0.0202
628.67;	0.0203
628.92;	0.0203
629.18;	0.0204
629.44;	0.0204
629.70;	0.0205
629.95;	0.0206
630.21;	0.0206
630.47;	0.0207
630.73;	0.0207
630.98;	0.0208
631.24;	0.0209
631.50;	0.0209
631.76;	0.0210
632.01;	0.0210
632.27;	0.0211
632.53;	0.0211
632.79;	0.0212
633.04;	0.0213
633.30;	0.0213
633.56;	0.0214
633.82;	0.0214
634.07;	0.0215
634.33;	0.0215
634.59;	0.0216
634.85;	0.0217
635.10;	0.0217
635.36;	0.0218
635.62;	0.0218
635.88;	0.0219
636.13;	0.0219
636.39;	0.0220
636.65;	0.0221
636.91;	0.0221
637.16;	0.0222
637.42;	0.0222
637.68;	0.0223
637.94;	0.0223
638.19;	0.0224
638.45;	0.0224
638.71;	0.0225
638.97;	0.0226
639.22;	0.0226
639.48;	0.0227
639.74;	0.0227
640.00;	0.0228
640.25;	0.0228
640.51;	0.0229
640.77;	0.0229
641.03;	0.0230
641.28;	0.0230
641.54;	0.0231
641.80;	0.0231
642.06;	0.0232
642.31;	0.0232
642.57;	0.0233
642.83;	0.0233
643.09;	0.0234
643.34;	0.0234
643.60;	0.0235
643.86;	0.0235
644.12;	0.0236
644.37;	0.0236
644.63;	0.0237
644.89;	0.0237
645.15;	0.0238
645.40;	0.0238
645.66;	0.0239
645.92;	0.0239
646.18;	0.0240
646.43;	0.0240
646.69;	0.0241
646.95;	0.0241
647.21;	0.0242
647.46;	0.0242
647.72;	0.0243
647.98;	0.0243
648.24;	0.0244
648.49;	0.0244
648.75;	0.0245
649.01;	0.0245
649.27;	0.0245
649.52;	0.0246
649.78;	0.0246
650.04;	0.0247
650.30;	0.0247
650.55;	0.0248
650.81;	0.0248
651.07;	0.0248
651.33;	0.0249
651.58;	0.0249
651.84;	0.0250
652.10;	0.0250
652.36;	0.0251
652.61;	0.0251
652.87;	0.0251
653.13;	0.0252
653.39;	0.0252
653.64;	0.0253
653.90;	0.0253
654.16;	0.0253
654.42;	0.0254
654.67;	0.0254
654.93;	0.0255
655.19;	0.0255
655.45;	0.0255
655.70;	0.0256
655.96;	0.0256
656.22;	0.0256
656.48;	0.0257
656.73;	0.0257
656.99;	0.0257
657.25;	0.0258
657.51;	0.0258
657.76;	0.0259
658.02;	0.0259
658.28;	0.0259
658.54;	0.0260
658.79;	0.0260
659.05;	0.0260
659.31;	0.0261
659.57;	0.0261
659.82;	0.0261
660.08;	0.0261
660.34;	0.0262
660.60;	0.0262
660.85;	0.0262
661.11;	0.0263
661.37;	0.0263
661.63;	0.0263
661.88;	0.0264
662.14;	0.0264
662.40;	0.0264
662.66;	0.0264
662.91;	0.0265
663.17;	0.0265
663.43;	0.0265
663.69;	0.0266
663.94;	0.0266
664.20;	0.0266
664.46;	0.0266
664.72;	0.0267
664.97;	0.0267
665.23;	0.0267
665.49;	0.0267
665.75;	0.0268
666.00;	0.0268
666.26;	0.0268
666.52;	0.0268
666.78;	0.0268
667.03;	0.0269
667.29;	0.0269
667.55;	0.0269
667.81;	0.0269
668.06;	0.0269
668.32;	0.0270
668.58;	0.0270
668.84;	0.0270
669.09;	0.0270
669.35;	0.0270
669.61;	0.0271
669.87;	0.0271
670.12;	0.0271
670.38;	0.0271
670.64;	0.0271
670.90;	0.0271
671.15;	0.0272
671.41;	0.0272
671.67;	0.0272
671.93;	0.0272
672.18;	0.0272
672.44;	0.0272
672.70;	0.0272
672.96;	0.0273
673.21;	0.0273
673.47;	0.0273
673.73;	0.0273
673.99;	0.0273
674.24;	0.0273
674.50;	0.0273
674.76;	0.0273
675.02;	0.0273
675.27;	0.0274
675.53;	0.0274
675.79;	0.0274
676.05;	0.0274
676.30;	0.0274
676.56;	0.0274
676.82;	0.0274
677.08;	0.0274
677.33;	0.0274
677.59;	0.0274
677.85;	0.0274
678.11;	0.0274
678.36;	0.0274
678.62;	0.0274
678.88;	0.0274
679.14;	0.0274
679.39;	0.0274
679.65;	0.0274
679.91;	0.0274
680.17;	0.0275
680.42;	0.0275
680.68;	0.0275
680.94;	0.0275
681.20;	0.0275
681.45;	0.0275
681.71;	0.0275
681.97;	0.0274
682.23;	0.0274
682.48;	0.0274
682.74;	0.0274
683.00;	0.0274
683.26;	0.0274
683.52;	0.0274
683.77;	0.0274
684.03;	0.0274
684.29;	0.0274
684.55;	0.0274
684.80;	0.0274
685.06;	0.0274
685.32;	0.0274
685.58;	0.0274
685.83;	0.0274
686.09;	0.0274
686.35;	0.0274
686.61;	0.0274
686.86;	0.0273
687.12;	0.0273
687.38;	0.0273
687.64;	0.0273
687.89;	0.0273
688.15;	0.0273
688.41;	0.0273
688.67;	0.0273
688.92;	0.0273
689.18;	0.0272
689.44;	0.0272
689.70;	0.0272
689.95;	0.0272
690.21;	0.0272
690.47;	0.0272
690.73;	0.0272
690.98;	0.0271
691.24;	0.0271
691.50;	0.0271
691.76;	0.0271
692.01;	0.0271
692.27;	0.0271
692.53;	0.0270
692.79;	0.0270
693.04;	0.0270
693.30;	0.0270
693.56;	0.0270
693.82;	0.0270
694.07;	0.0269
694.33;	0.0269
694.59;	0.0269
694.85;	0.0269
695.10;	0.0269
695.36;	0.0268
695.62;	0.0268
695.88;	0.0268
696.13;	0.0268
696.39;	0.0267
696.65;	0.0267
696.91;	0.0267
697.16;	0.0267
697.42;	0.0266
697.68;	0.0266
697.94;	0.0266
698.19;	0.0266
698.45;	0.0265
698.71;	0.0265
698.97;	0.0265
699.22;	0.0265
699.48;	0.0264
699.74;	0.0264
700.00;	0.0264
700.25;	0.0263
700.51;	0.0263
700.77;	0.0263
701.03;	0.0263
701.28;	0.0262
701.54;	0.0262
701.80;	0.0262
702.06;	0.0261
702.31;	0.0261
702.57;	0.0261
702.83;	0.0260
703.09;	0.0260
703.34;	0.0260
703.60;	0.0259
703.86;	0.0259
704.12;	0.0259
704.37;	0.0258
704.63;	0.0258
704.89;	0.0258
705.15;	0.0257
705.40;	0.0257
705.66;	0.0257
705.92;	0.0256
706.18;	0.0256
706.43;	0.0255
706.69;	0.0255
706.95;	0.0255
707.21;	0.0254
707.46;	0.0254
707.72;	0.0254
707.98;	0.0253
708.24;	0.0253
708.49;	0.0252
708.75;	0.0252
709.01;	0.0252
709.27;	0.0251
709.52;	0.0251
709.78;	0.0250
710.04;	0.0250
710.30;	0.0249
710.55;	0.0249
710.81;	0.0249
711.07;	0.0248
711.33;	0.0248
711.58;	0.0247
711.84;	0.0247
712.10;	0.0246
712.36;	0.0246
712.61;	0.0246
712.87;	0.0245
713.13;	0.0245
713.39;	0.0244
713.64;	0.0244
713.90;	0.0243
714.16;	0.0243
714.42;	0.0242
714.67;	0.0242
714.93;	0.0241
715.19;	0.0241
715.45;	0.0241
715.70;	0.0240
715.96;	0.0240
716.22;	0.0239
716.48;	0.0239
716.73;	0.0238
716.99;	0.0238
717.25;	0.0237
717.51;	0.0237
717.76;	0.0236
718.02;	0.0236
718.28;	0.0235
718.54;	0.0235
718.79;	0.0234
719.05;	0.0234
719.31;	0.0233
719.57;	0.0233
719.82;	0.0232
720.08;	0.0232
720.34;	0.0231
720.60;	0.0231
720.85;	0.0230
721.11;	0.0229
721.37;	0.0229
721.63;	0.0228
721.88;	0.0228
722.14;	0.0227
722.40;	0.0227
722.66;	0.0226
722.91;	0.0226
723.17;	0.0225
723.43;	0.0225
723.69;	0.0224
723.94;	0.0224
724.20;	0.0223
724.46;	0.0222
724.72;	0.0222
724.97;	0.0221
725.23;	0.0221
725.49;	0.0220
725.75;	0.0220
726.00;	0.0219
726.26;	0.0219
726.52;	0.0218
726.78;	0.0217
727.03;	0.0217
727.29;	0.0216
727.55;	0.0216
727.81;	0.0215
728.06;	0.0215
728.32;	0.0214
728.58;	0.0213
728.84;	0.0213
729.09;	0.0212
729.35;	0.0212
729.61;	0.0211
729.87;	0.0210
730.12;	0.0210
730.38;	0.0209
730.64;	0.0209
730.90;	0.0208
731.15;	0.0207
731.41;	0.0207
731.67;	0.0206
731.93;	0.0206
732.18;	0.0205
732.44;	0.0204
732.70;	0.0204
732.96;	0.0203
733.21;	0.0203
733.47;	0.0202
733.73;	0.0201
733.99;	0.0201
734.24;	0.0200
734.50;	0.0200
734.76;	0.0199
735.02;	0.0198
735.27;	0.0198
735.53;	0.0197
735.79;	0.0197
736.05;	0.0196
736.30;	0.0195
736.56;	0.0195
736.82;	0.0194
737.08;	0.0193
737.33;	0.0193
737.59;	0.0192
737.85;	0.0192
738.11;	0.0191
738.36;	0.0190
738.62;	0.0190
738.88;	0.0189
739.14;	0.0188
739.39;	0.0188
739.65;	0.0187
739.91;	0.0187
740.17;	0.0186
740.42;	0.0185
740.68;	0.0185
740.94;	0.0184
741.20;	0.0183
741.45;	0.0183
741.71;	0.0182
741.97;	0.0181
742.23;	0.0181
742.48;	0.0180
