wavelength, nm;	absorption
470.25;	2.5327
470.52;	2.5196
470.78;	2.5063
471.05;	2.4930
471.31;	2.4797
471.58;	2.4663
471.85;	2.4529
472.11;	2.4394
472.38;	2.4259
472.64;	2.4123
472.91;	2.3987
473.17;	2.3851
473.44;	2.3714
473.71;	2.3577
473.97;	2.3439
474.24;	2.3301
474.50;	2.3163
474.77;	2.3025
475.03;	2.2886
475.30;	2.2747
475.57;	2.2607
475.83;	2.2468
476.10;	2.2328
476.36;	2.2188
476.63;	2.2048
476.89;	2.1908
477.16;	2.1767
477.43;	2.1626
477.69;	2.1485
477.96;	2.1345
478.22;	2.1203
478.49;	2.1062
478.76;	2.0921
479.02;	2.0780
479.29;	2.0638
479.55;	2.0497
479.82;	2.0356
480.08;	2.0214
480.35;	2.0073
480.62;	1.9931
480.88;	1.9790
481.15;	1.9649
481.41;	1.9508
481.68;	1.9366
481.94;	1.9225
482.21;	1.9084
482.48;	1.8943
482.74;	1.8803
483.01;	1.8662
483.27;	1.8522
483.54;	1.8381
483.80;	1.8241
484.07;	1.8101
484.34;	1.7962
484.60;	1.7822
484.87;	1.7683
485.13;	1.7544
485.40;	1.7405
485.67;	1.7267
485.93;	1.7128
486.20;	1.6990
486.46;	1.6853
486.73;	1.6715
486.99;	1.6578
487.26;	1.6442
487.53;	1.6305
487.79;	1.6169
488.06;	1.6033
488.32;	1.5898
488.59;	1.5763
488.85;	1.5629
489.12;	1.5495
489.39;	1.5361
489.65;	1.5227
489.92;	1.5095
490.18;	1.4962
490.45;	1.4830
490.71;	1.4699
490.98;	1.4568
491.25;	1.4437
491.51;	1.4307
491.78;	1.4177
492.04;	1.4048
492.31;	1.3919
492.57;	1.3791
492.84;	1.3664
493.11;	1.3537
493.37;	1.3410
493.64;	1.3284
493.90;	1.3159
494.17;	1.3034
494.44;	1.2910
494.70;	1.2786
494.97;	1.2663
495.23;	1.2540
495.50;	1.2418
495.76;	1.2297
496.03;	1.2176
496.30;	1.2056
496.56;	1.1936
496.83;	1.1817
497.09;	1.1699
497.36;	1.1581
497.62;	1.1464
497.89;	1.1348
498.16;	1.1232
498.42;	1.1117
498.69;	1.1003
498.95;	1.0889
499.22;	1.0776
499.48;	1.0663
499.75;	1.0552
500.02;	1.0441
500.28;	1.0330
500.55;	1.0220
500.81;	1.0111
501.08;	1.0003
501.34;	0.9895
501.61;	0.9788
501.88;	0.9682
502.14;	0.9577
502.41;	0.9472
502.67;	0.9368
502.94;	0.9264
503.21;	0.9162
503.47;	0.9060
503.74;	0.8958
504.00;	0.8858
504.27;	0.8758
504.53;	0.8659
504.80;	0.8560
505.07;	0.8463
505.33;	0.8366
505.60;	0.8270
505.86;	0.8174
506.13;	0.8079
506.39;	0.7985
506.66;	0.7892
506.93;	0.7799
507.19;	0.7708
507.46;	0.7616
507.72;	0.7526
507.99;	0.7436
508.25;	0.7348
508.52;	0.7259
508.79;	0.7172
509.05;	0.7085
509.32;	0.6999
509.58;	0.6914
509.85;	0.6830
510.11;	0.6746
510.38;	0.6663
510.65;	0.6580
510.91;	0.6499
511.18;	0.6418
511.44;	0.6338
511.71;	0.6258
511.98;	0.6180
512.24;	0.6102
512.51;	0.6024
512.77;	0.5948
513.04;	0.5872
513.30;	0.5797
513.57;	0.5723
513.84;	0.5649
514.10;	0.5576
514.37;	0.5504
514.63;	0.5432
514.90;	0.5361
515.16;	0.5291
515.43;	0.5222
515.70;	0.5153
515.96;	0.5085
516.23;	0.5017
516.49;	0.4951
516.76;	0.4885
517.02;	0.4819
517.29;	0.4755
517.56;	0.4691
517.82;	0.4627
518.09;	0.4565
518.35;	0.4503
518.62;	0.4441
518.89;	0.4381
519.15;	0.4321
519.42;	0.4261
519.68;	0.4203
519.95;	0.4145
520.21;	0.4087
520.48;	0.4031
520.75;	0.3974
521.01;	0.3919
521.28;	0.3864
521.54;	0.3810
521.81;	0.3756
522.07;	0.3703
522.34;	0.3651
522.61;	0.3599
522.87;	0.3548
523.14;	0.3498
523.40;	0.3448
523.67;	0.3398
523.93;	0.3349
524.20;	0.3301
524.47;	0.3254
524.73;	0.3207
525.00;	0.3160
525.26;	0.3114
525.53;	0.3069
525.79;	0.3024
526.06;	0.2980
526.33;	0.2937
526.59;	0.2894
526.86;	0.2851
527.12;	0.2809
527.39;	0.2768
527.66;	0.2727
527.92;	0.2687
528.19;	0.2647
528.45;	0.2608
528.72;	0.2569
528.98;	0.2530
529.25;	0.2493
529.52;	0.2455
529.78;	0.2419
530.05;	0.2382
530.31;	0.2347
530.58;	0.2311
530.84;	0.2277
531.11;	0.2242
531.38;	0.2209
531.64;	0.2175
531.91;	0.2142
532.17;	0.2110
532.44;	0.2078
532.70;	0.2046
532.97;	0.2015
533.24;	0.1985
533.50;	0.1955
533.77;	0.1925
534.03;	0.1896
534.30;	0.1867
534.56;	0.1838
534.83;	0.1810
535.10;	0.1783
535.36;	0.1756
535.63;	0.1729
535.89;	0.1702
536.16;	0.1677
536.43;	0.1651
536.69;	0.1626
536.96;	0.1601
537.22;	0.1577
537.49;	0.1553
537.75;	0.1529
538.02;	0.1506
538.29;	0.1483
538.55;	0.1460
538.82;	0.1438
539.08;	0.1416
539.35;	0.1395
539.61;	0.1374
539.88;	0.1353
540.15;	0.1332
540.41;	0.1312
540.68;	0.1293
540.94;	0.1273
541.21;	0.1254
541.47;	0.1235
541.74;	0.1217
542.01;	0.1199
542.27;	0.1181
542.54;	0.1163
542.80;	0.1146
543.07;	0.1129
543.33;	0.1113
543.60;	0.1096
543.87;	0.1080
544.13;	0.1064
544.40;	0.1049
544.66;	0.1034
544.93;	0.1019
545.20;	0.1004
545.46;	0.0990
545.73;	0.0976
545.99;	0.0962
546.26;	0.0948
546.52;	0.0935
546.79;	0.0922
547.06;	0.0909
547.32;	0.0896
547.59;	0.0884
547.85;	0.0872
548.12;	0.0860
548.38;	0.0848
548.65;	0.0837
548.92;	0.0826
549.18;	0.0815
549.45;	0.0804
549.71;	0.0794
549.98;	0.0783
550.24;	0.0773
550.51;	0.0763
550.78;	0.0754
551.04;	0.0744
551.31;	0.0735
551.57;	0.0726
551.84;	0.0717
552.11;	0.0708
552.37;	0.0700
552.64;	0.0691
552.90;	0.0683
553.17;	0.0675
553.43;	0.0668
553.70;	0.0660
553.97;	0.0653
554.23;	0.0645
554.50;	0.0638
554.76;	0.0631
555.03;	0.0625
555.29;	0.0618
555.56;	0.0612
555.83;	0.0605
556.09;	0.0599
556.36;	0.0593
556.62;	0.0588
556.89;	0.0582
557.15;	0.0576
557.42;	0.0571
557.69;	0.0566
557.95;	0.0561
558.22;	0.0556
558.48;	0.0551
558.75;	0.0546
559.01;	0.0542
559.28;	0.0537
559.55;	0.0533
559.81;	0.0529
560.08;	0.0525
560.34;	0.0521
560.61;	0.0517
560.88;	0.0514
561.14;	0.0510
561.41;	0.0507
561.67;	0.0503
561.94;	0.0500
562.20;	0.0497
562.47;	0.0494
562.74;	0.0491
563.00;	0.0488
563.27;	0.0486
563.53;	0.0483
563.80;	0.0481
564.06;	0.0478
564.33;	0.0476
564.60;	0.0474
564.86;	0.0472
565.13;	0.0470
565.39;	0.0468
565.66;	0.0466
565.92;	0.0464
566.19;	0.0463
566.46;	0.0461
566.72;	0.0460
566.99;	0.0458
567.25;	0.0457
567.52;	0.0456
567.78;	0.0455
568.05;	0.0454
568.32;	0.0453
568.58;	0.0452
568.85;	0.0451
569.11;	0.0450
569.38;	0.0449
569.65;	0.0449
569.91;	0.0448
570.18;	0.0448
570.44;	0.0447
570.71;	0.0447
570.97;	0.0446
571.24;	0.0446
571.51;	0.0446
571.77;	0.0446
572.04;	0.0446
572.30;	0.0446
572.57;	0.0446
572.83;	0.0446
573.10;	0.0446
573.37;	0.0446
573.63;	0.0447
573.90;	0.0447
574.16;	0.0447
574.43;	0.0448
574.69;	0.0448
574.96;	0.0449
575.23;	0.0450
575.49;	0.0450
575.76;	0.0451
576.02;	0.0452
576.29;	0.0452
576.56;	0.0453
576.82;	0.0454
577.09;	0.0455
577.35;	0.0456
577.62;	0.0457
577.88;	0.0458
578.15;	0.0459
578.42;	0.0460
578.68;	0.0461
578.95;	0.0463
579.21;	0.0464
579.48;	0.0465
579.74;	0.0466
580.01;	0.0468
580.28;	0.0469
580.54;	0.0470
580.81;	0.0472
581.07;	0.0473
581.34;	0.0475
581.60;	0.0476
581.87;	0.0478
582.14;	0.0480
582.40;	0.0481
582.67;	0.0483
582.93;	0.0485
583.20;	0.0486
583.46;	0.0488
583.73;	0.0490
584.00;	0.0492
584.26;	0.0494
584.53;	0.0496
584.79;	0.0497
585.06;	0.0499
585.33;	0.0501
585.59;	0.0503
585.86;	0.0505
586.12;	0.0507
586.39;	0.0509
586.65;	0.0512
586.92;	0.0514
587.19;	0.0516
587.45;	0.0518
587.72;	0.0520
587.98;	0.0522
588.25;	0.0524
588.51;	0.0527
588.78;	0.0529
589.05;	0.0531
589.31;	0.0534
589.58;	0.0536
589.84;	0.0538
590.11;	0.0541
590.37;	0.0543
590.64;	0.0545
590.91;	0.0548
591.17;	0.0550
591.44;	0.0553
591.70;	0.0555
591.97;	0.0557
592.23;	0.0560
592.50;	0.0562
592.77;	0.0565
593.03;	0.0568
593.30;	0.0570
593.56;	0.0573
593.83;	0.0575
594.10;	0.0578
594.36;	0.0580
594.63;	0.0583
594.89;	0.0586
595.16;	0.0588
595.42;	0.0591
595.69;	0.0594
595.96;	0.0596
596.22;	0.0599
596.49;	0.0602
596.75;	0.0605
597.02;	0.0607
597.28;	0.0610
597.55;	0.0613
597.82;	0.0616
598.08;	0.0618
598.35;	0.0621
598.61;	0.0624
598.88;	0.0627
599.14;	0.0630
599.41;	0.0632
599.68;	0.0635
599.94;	0.0638
600.21;	0.0641
600.47;	0.0644
600.74;	0.0647
601.00;	0.0650
601.27;	0.0653
601.54;	0.0656
601.80;	0.0658
602.07;	0.0661
602.33;	0.0664
602.60;	0.0667
602.87;	0.0670
603.13;	0.0673
603.40;	0.0676
603.66;	0.0679
603.93;	0.0682
604.19;	0.0685
604.46;	0.0688
604.73;	0.0691
604.99;	0.0694
605.26;	0.0697
605.52;	0.0700
605.79;	0.0703
606.05;	0.0706
606.32;	0.0709
606.59;	0.0712
606.85;	0.0715
607.12;	0.0718
607.38;	0.0721
607.65;	0.0724
607.91;	0.0727
608.18;	0.0731
608.45;	0.0734
608.71;	0.0737
608.98;	0.0740
609.24;	0.0743
609.51;	0.0746
609.78;	0.0749
610.04;	0.0752
610.31;	0.0755
610.57;	0.0758
610.84;	0.0761
611.10;	0.0764
611.37;	0.0768
611.64;	0.0771
611.90;	0.0774
612.17;	0.0777
612.43;	0.0780
612.70;	0.0783
612.96;	0.0786
613.23;	0.0789
613.50;	0.0792
613.76;	0.0796
614.03;	0.0799
614.29;	0.0802
614.56;	0.0805
614.82;	0.0808
615.09;	0.0811
615.36;	0.0814
615.62;	0.0818
615.89;	0.0821
616.15;	0.0824
616.42;	0.0827
616.68;	0.0830
616.95;	0.0833
617.22;	0.0836
617.48;	0.0839
617.75;	0.0843
618.01;	0.0846
618.28;	0.0849
618.55;	0.0852
618.81;	0.0855
619.08;	0.0858
619.34;	0.0861
619.61;	0.0864
619.87;	0.0868
620.14;	0.0871
620.41;	0.0874
620.67;	0.0877
620.94;	0.0880
621.20;	0.0883
621.47;	0.0886
621.73;	0.0889
622.00;	0.0892
622.27;	0.0896
622.53;	0.0899
622.80;	0.0902
623.06;	0.0905
623.33;	0.0908
623.59;	0.0911
623.86;	0.0914
624.13;	0.0917
624.39;	0.0920
624.66;	0.0923
624.92;	0.0926
625.19;	0.0929
625.45;	0.0932
625.72;	0.0935
625.99;	0.0939
626.25;	0.0942
626.52;	0.0945
626.78;	0.0948
627.05;	0.0951
627.32;	0.0954
627.58;	0.0957
627.85;	0.0960
628.11;	0.0963
628.38;	0.0966
628.64;	0.0969
628.91;	0.0972
629.18;	0.0975
629.44;	0.0978
629.71;	0.0981
629.97;	0.0984
630.24;	0.0987
630.50;	0.0990
630.77;	0.0993
631.04;	0.0995
631.30;	0.0998
631.57;	0.1001
631.83;	0.1004
632.10;	0.1007
632.36;	0.1010
632.63;	0.1013
632.90;	0.1016
633.16;	0.1019
633.43;	0.1022
633.69;	0.1025
633.96;	0.1027
634.22;	0.1030
634.49;	0.1033
634.76;	0.1036
635.02;	0.1039
635.29;	0.1042
635.55;	0.1044
635.82;	0.1047
636.09;	0.1050
636.35;	0.1053
636.62;	0.1056
636.88;	0.1058
637.15;	0.1061
637.41;	0.1064
637.68;	0.1067
637.95;	0.1069
638.21;	0.1072
638.48;	0.1075
638.74;	0.1077
639.01;	0.1080
639.27;	0.1083
639.54;	0.1085
639.81;	0.1088
640.07;	0.1091
640.34;	0.1093
640.60;	0.1096
640.87;	0.1099
641.13;	0.1101
641.40;	0.1104
641.67;	0.1106
641.93;	0.1109
642.20;	0.1112
642.46;	0.1114
642.73;	0.1117
643.00;	0.1119
643.26;	0.1122
643.53;	0.1124
643.79;	0.1127
644.06;	0.1129
644.32;	0.1132
644.59;	0.1134
644.86;	0.1136
645.12;	0.1139
645.39;	0.1141
645.65;	0.1144
645.92;	0.1146
646.18;	0.1148
646.45;	0.1151
646.72;	0.1153
646.98;	0.1155
647.25;	0.1158
647.51;	0.1160
647.78;	0.1162
648.04;	0.1165
648.31;	0.1167
648.58;	0.1169
648.84;	0.1171
649.11;	0.1174
649.37;	0.1176
649.64;	0.1178
649.90;	0.1180
650.17;	0.1182
650.44;	0.1185
650.70;	0.1187
650.97;	0.1189
651.23;	0.1191
651.50;	0.1193
651.77;	0.1195
652.03;	0.1197
652.30;	0.1199
652.56;	0.1201
652.83;	0.1203
653.09;	0.1205
653.36;	0.1207
653.63;	0.1209
653.89;	0.1211
654.16;	0.1213
654.42;	0.1215
654.69;	0.1217
654.95;	0.1219
655.22;	0.1221
655.49;	0.1222
655.75;	0.1224
656.02;	0.1226
656.28;	0.1228
656.55;	0.1230
656.81;	0.1232
657.08;	0.1233
657.35;	0.1235
657.61;	0.1237
657.88;	0.1238
658.14;	0.1240
658.41;	0.1242
658.67;	0.1243
658.94;	0.1245
659.21;	0.1247
659.47;	0.1248
659.74;	0.1250
660.00;	0.1251
660.27;	0.1253
660.54;	0.1255
660.80;	0.1256
661.07;	0.1258
661.33;	0.1259
661.60;	0.1260
661.86;	0.1262
662.13;	0.1263
662.40;	0.1265
662.66;	0.1266
662.93;	0.1267
663.19;	0.1269
663.46;	0.1270
663.72;	0.1271
663.99;	0.1273
664.26;	0.1274
664.52;	0.1275
664.79;	0.1276
665.05;	0.1278
665.32;	0.1279
665.58;	0.1280
665.85;	0.1281
666.12;	0.1282
666.38;	0.1283
666.65;	0.1285
666.91;	0.1286
667.18;	0.1287
667.44;	0.1288
667.71;	0.1289
667.98;	0.1290
668.24;	0.1291
668.51;	0.1292
668.77;	0.1293
669.04;	0.1294
669.31;	0.1295
669.57;	0.1295
669.84;	0.1296
670.10;	0.1297
670.37;	0.1298
670.63;	0.1299
670.90;	0.1300
671.17;	0.1300
671.43;	0.1301
671.70;	0.1302
671.96;	0.1303
672.23;	0.1303
672.49;	0.1304
672.76;	0.1305
673.03;	0.1305
673.29;	0.1306
673.56;	0.1306
673.82;	0.1307
674.09;	0.1307
674.35;	0.1308
674.62;	0.1308
674.89;	0.1309
675.15;	0.1309
675.42;	0.1310
675.68;	0.1310
675.95;	0.1311
676.22;	0.1311
676.48;	0.1311
676.75;	0.1312
677.01;	0.1312
677.28;	0.1312
677.54;	0.1313
677.81;	0.1313
678.08;	0.1313
678.34;	0.1313
678.61;	0.1314
678.87;	0.1314
679.14;	0.1314
679.40;	0.1314
679.67;	0.1314
679.94;	0.1314
680.20;	0.1314
680.47;	0.1314
680.73;	0.1314
681.00;	0.1314
681.26;	0.1314
681.53;	0.1314
681.80;	0.1314
682.06;	0.1314
682.33;	0.1314
682.59;	0.1314
682.86;	0.1314
683.12;	0.1314
683.39;	0.1314
683.66;	0.1313
683.92;	0.1313
684.19;	0.1313
684.45;	0.1313
684.72;	0.1312
684.99;	0.1312
685.25;	0.1312
685.52;	0.1311
685.78;	0.1311
686.05;	0.1311
686.31;	0.1310
686.58;	0.1310
686.85;	0.1309
687.11;	0.1309
687.38;	0.1308
687.64;	0.1308
687.91;	0.1307
688.17;	0.1307
688.44;	0.1306
688.71;	0.1306
688.97;	0.1305
689.24;	0.1305
689.50;	0.1304
689.77;	0.1303
690.03;	0.1303
690.30;	0.1302
690.57;	0.1301
690.83;	0.1300
691.10;	0.1300
691.36;	0.1299
691.63;	0.1298
691.89;	0.1297
692.16;	0.1296
692.43;	0.1295
692.69;	0.1295
692.96;	0.1294
693.22;	0.1293
693.49;	0.1292
693.76;	0.1291
694.02;	0.1290
694.29;	0.1289
694.55;	0.1288
694.82;	0.1287
695.08;	0.1286
695.35;	0.1285
695.62;	0.1284
695.88;	0.1282
696.15;	0.1281
696.41;	0.1280
696.68;	0.1279
696.94;	0.1278
697.21;	0.1277
697.48;	0.1275
697.74;	0.1274
698.01;	0.1273
698.27;	0.1271
698.54;	0.1270
698.80;	0.1269
699.07;	0.1267
699.34;	0.1266
699.60;	0.1265
699.87;	0.1263
700.13;	0.1262
700.40;	0.1260
700.67;	0.1259
700.93;	0.1258
701.20;	0.1256
701.46;	0.1255
701.73;	0.1253
701.99;	0.1251
702.26;	0.1250
702.53;	0.1248
702.79;	0.1247
703.06;	0.1245
703.32;	0.1243
703.59;	0.1242
703.85;	0.1240
704.12;	0.1238
704.39;	0.1237
704.65;	0.1235
704.92;	0.1233
705.18;	0.1232
705.45;	0.1230
705.71;	0.1228
705.98;	0.1226
706.25;	0.1224
706.51;	0.1222
706.78;	0.1221
707.04;	0.1219
707.31;	0.1217
707.57;	0.1215
707.84;	0.1213
708.11;	0.1211
708.37;	0.1209
708.64;	0.1207
708.90;	0.1205
709.17;	0.1203
709.44;	0.1201
709.70;	0.1199
709.97;	0.1197
710.23;	0.1195
710.50;	0.1193
710.76;	0.1191
711.03;	0.1189
711.30;	0.1187
711.56;	0.1185
711.83;	0.1182
712.09;	0.1180
712.36;	0.1178
712.62;	0.1176
712.89;	0.1174
713.16;	0.1171
713.42;	0.1169
713.69;	0.1167
713.95;	0.1165
714.22;	0.1162
714.48;	0.1160
714.75;	0.1158
715.02;	0.1155
715.28;	0.1153
715.55;	0.1151
715.81;	0.1148
716.08;	0.1146
716.34;	0.1144
716.61;	0.1141
716.88;	0.1139
717.14;	0.1136
717.41;	0.1134
717.67;	0.1132
717.94;	0.1129
718.21;	0.1127
718.47;	0.1124
718.74;	0.1122
719.00;	0.1119
719.27;	0.1117
719.53;	0.1114
719.80;	0.1112
720.07;	0.1109
720.33;	0.1106
720.60;	0.1104
720.86;	0.1101
721.13;	0.1099
721.39;	0.1096
721.66;	0.1093
721.93;	0.1091
722.19;	0.1088
722.46;	0.1085
722.72;	0.1083
722.99;	0.1080
723.25;	0.1077
723.52;	0.1075
723.79;	0.1072
724.05;	0.1069
724.32;	0.1067
724.58;	0.1064
724.85;	0.1061
725.11;	0.1058
725.38;	0.1055
725.65;	0.1053
725.91;	0.1050
726.18;	0.1047
726.44;	0.1044
726.71;	0.1042
726.98;	0.1039
727.24;	0.1036
727.51;	0.1033
727.77;	0.1030
728.04;	0.1027
728.30;	0.1024
728.57;	0.1022
728.84;	0.1019
729.10;	0.1016
729.37;	0.1013
729.63;	0.1010
729.90;	0.1007
730.16;	0.1004
730.43;	0.1001
730.70;	0.0998
730.96;	0.0995
731.23;	0.0992
731.49;	0.0989
731.76;	0.0987
732.02;	0.0984
732.29;	0.0981
732.56;	0.0978
732.82;	0.0975
733.09;	0.0972
733.35;	0.0969
733.62;	0.0966
733.89;	0.0963
734.15;	0.0960
734.42;	0.0957
734.68;	0.0954
734.95;	0.0950
735.21;	0.0947
735.48;	0.0944
735.75;	0.0941
736.01;	0.0938
736.28;	0.0935
736.54;	0.0932
736.81;	0.0929
737.07;	0.0926
737.34;	0.0923
737.61;	0.0920
737.87;	0.0917
738.14;	0.0914
738.40;	0.0911
738.67;	0.0908
738.93;	0.0904
739.20;	0.0901
739.47;	0.0898
739.73;	0.0895
740.00;	0.0892
740.26;	0.0889
740.53;	0.0886
740.79;	0.0883
741.06;	0.0880
741.33;	0.0876
741.59;	0.0873
741.86;	0.0870
742.12;	0.0867
742.39;	0.0864
742.66;	0.0861
742.92;	0.0858
743.19;	0.0854
743.45;	0.0851
743.72;	0.0848
743.98;	0.0845
744.25;	0.0842
744.52;	0.0839
744.78;	0.0836
745.05;	0.0832
745.31;	0.0829
745.58;	0.0826
745.84;	0.0823
746.11;	0.0820
746.38;	0.0817
746.64;	0.0813
746.91;	0.0810
747.17;	0.0807
747.44;	0.0804
747.70;	0.0801
747.97;	0.0798
748.24;	0.0794
748.50;	0.0791
748.77;	0.0788
749.03;	0.0785
749.30;	0.0782
749.56;	0.0779
749.83;	0.0775
750.10;	0.0772
750.36;	0.0769
750.63;	0.0766
750.89;	0.0763
751.16;	0.0760
751.43;	0.0757
751.69;	0.0753
751.96;	0.0750
752.22;	0.0747
752.49;	0.0744
752.75;	0.0741
753.02;	0.0738
753.29;	0.0734
753.55;	0.0731
753.82;	0.0728
754.08;	0.0725
754.35;	0.0722
754.61;	0.0719
754.88;	0.0716
755.15;	0.0713
755.41;	0.0709
755.68;	0.0706
755.94;	0.0703
756.21;	0.0700
756.47;	0.0697
756.74;	0.0694
757.01;	0.0691
757.27;	0.0688
757.54;	0.0684
757.80;	0.0681
758.07;	0.0678
758.33;	0.0675
758.60;	0.0672
758.87;	0.0669
759.13;	0.0666
759.40;	0.0663
759.66;	0.0660
759.93;	0.0657
760.20;	0.0654
760.46;	0.0651
760.73;	0.0648
760.99;	0.0644
761.26;	0.0641
761.52;	0.0638
761.79;	0.0635
762.06;	0.0632
762.32;	0.0629
762.59;	0.0626
762.85;	0.0623
763.12;	0.0620
763.38;	0.0617
763.65;	0.0614
763.92;	0.0611
764.18;	0.0608
764.45;	0.0605
764.71;	0.0602
764.98;	0.0599
765.24;	0.0596
765.51;	0.0593
765.78;	0.0590
766.04;	0.0587
766.31;	0.0584
766.57;	0.0581
766.84;	0.0578
767.11;	0.0576
767.37;	0.0573
767.64;	0.0570
767.90;	0.0567
768.17;	0.0564
768.43;	0.0561
768.70;	0.0558
768.97;	0.0555
769.23;	0.0552
769.50;	0.0549
769.76;	0.0547
770.03;	0.0544
770.29;	0.0541
770.56;	0.0538
770.83;	0.0535
771.09;	0.0532
771.36;	0.0529
771.62;	0.0527
771.89;	0.0524
772.15;	0.0521
772.42;	0.0518
772.69;	0.0515
772.95;	0.0513
773.22;	0.0510
773.48;	0.0507
773.75;	0.0504
774.01;	0.0501
774.28;	0.0499
774.55;	0.0496
774.81;	0.0493
775.08;	0.0490
775.34;	0.0488
775.61;	0.0485
775.88;	0.0482
776.14;	0.0480
776.41;	0.0477
776.67;	0.0474
776.94;	0.0472
777.20;	0.0469
777.47;	0.0466
777.74;	0.0464
778.00;	0.0461
