wavelength, nm;	absorption
423.73;	2.3336
424.18;	2.3467
424.63;	2.3594
425.07;	2.3720
425.52;	2.3842
425.96;	2.3962
426.41;	2.4080
426.85;	2.4194
427.30;	2.4306
427.74;	2.4415
428.19;	2.4521
428.64;	2.4624
429.08;	2.4724
429.53;	2.4821
429.97;	2.4916
430.42;	2.5007
430.86;	2.5095
431.31;	2.5179
431.76;	2.5261
432.20;	2.5339
432.65;	2.5414
433.09;	2.5486
433.54;	2.5555
433.98;	2.5620
434.43;	2.5682
434.87;	2.5740
435.32;	2.5795
435.77;	2.5847
436.21;	2.5895
436.66;	2.5940
437.10;	2.5981
437.55;	2.6018
437.99;	2.6053
438.44;	2.6083
438.89;	2.6110
439.33;	2.6134
439.78;	2.6154
440.22;	2.6170
440.67;	2.6183
441.11;	2.6192
441.56;	2.6198
442.00;	2.6199
442.45;	2.6198
442.90;	2.6193
443.34;	2.6184
443.79;	2.6171
444.23;	2.6155
444.68;	2.6136
445.12;	2.6113
445.57;	2.6086
446.02;	2.6056
446.46;	2.6022
446.91;	2.5985
447.35;	2.5944
447.80;	2.5900
448.24;	2.5852
448.69;	2.5801
449.13;	2.5746
449.58;	2.5688
450.03;	2.5627
450.47;	2.5562
450.92;	2.5494
451.36;	2.5422
451.81;	2.5348
452.25;	2.5270
452.70;	2.5189
453.15;	2.5104
453.59;	2.5017
454.04;	2.4926
454.48;	2.4832
454.93;	2.4736
455.37;	2.4636
455.82;	2.4533
456.26;	2.4428
456.71;	2.4319
457.16;	2.4208
457.60;	2.4094
458.05;	2.3977
458.49;	2.3858
458.94;	2.3736
459.38;	2.3611
459.83;	2.3484
460.28;	2.3354
460.72;	2.3221
461.17;	2.3087
461.61;	2.2950
462.06;	2.2810
462.50;	2.2669
462.95;	2.2525
463.39;	2.2379
463.84;	2.2231
464.29;	2.2081
464.73;	2.1929
465.18;	2.1775
465.62;	2.1619
466.07;	2.1462
466.51;	2.1302
466.96;	2.1141
467.41;	2.0978
467.85;	2.0814
468.30;	2.0648
468.74;	2.0481
469.19;	2.0312
469.63;	2.0142
470.08;	1.9971
470.52;	1.9799
470.97;	1.9625
471.42;	1.9450
471.86;	1.9274
472.31;	1.9097
472.75;	1.8920
473.20;	1.8741
473.64;	1.8561
474.09;	1.8381
474.54;	1.8200
474.98;	1.8018
475.43;	1.7836
475.87;	1.7654
476.32;	1.7470
476.76;	1.7287
477.21;	1.7103
477.65;	1.6918
478.10;	1.6734
478.55;	1.6549
478.99;	1.6364
479.44;	1.6179
479.88;	1.5994
480.33;	1.5809
480.77;	1.5624
481.22;	1.5439
481.67;	1.5254
482.11;	1.5070
482.56;	1.4885
483.00;	1.4701
483.45;	1.4518
483.89;	1.4334
484.34;	1.4152
484.78;	1.3969
485.23;	1.3788
485.68;	1.3606
486.12;	1.3426
486.57;	1.3246
487.01;	1.3067
487.46;	1.2888
487.90;	1.2711
488.35;	1.2534
488.79;	1.2358
489.24;	1.2183
489.69;	1.2009
490.13;	1.1836
490.58;	1.1664
491.02;	1.1492
491.47;	1.1322
491.91;	1.1153
492.36;	1.0986
492.81;	1.0819
493.25;	1.0654
493.70;	1.0489
494.14;	1.0326
494.59;	1.0165
495.03;	1.0004
495.48;	0.9845
495.92;	0.9687
496.37;	0.9531
496.82;	0.9376
497.26;	0.9223
497.71;	0.9070
498.15;	0.8920
498.60;	0.8771
499.04;	0.8623
499.49;	0.8477
499.94;	0.8332
500.38;	0.8189
500.83;	0.8047
501.27;	0.7907
501.72;	0.7768
502.16;	0.7632
502.61;	0.7496
503.05;	0.7362
503.50;	0.7230
503.95;	0.7100
504.39;	0.6971
504.84;	0.6844
505.28;	0.6718
505.73;	0.6594
506.17;	0.6472
506.62;	0.6351
507.07;	0.6232
507.51;	0.6115
507.96;	0.5999
508.40;	0.5885
508.85;	0.5772
509.29;	0.5662
509.74;	0.5553
510.18;	0.5445
510.63;	0.5339
511.08;	0.5235
511.52;	0.5133
511.97;	0.5032
512.41;	0.4932
512.86;	0.4835
513.30;	0.4739
513.75;	0.4644
514.20;	0.4552
514.64;	0.4461
515.09;	0.4371
515.53;	0.4283
515.98;	0.4197
516.42;	0.4112
516.87;	0.4028
517.31;	0.3947
517.76;	0.3866
518.21;	0.3788
518.65;	0.3711
519.10;	0.3635
519.54;	0.3561
519.99;	0.3488
520.43;	0.3417
520.88;	0.3347
521.33;	0.3279
521.77;	0.3212
522.22;	0.3147
522.66;	0.3083
523.11;	0.3020
523.55;	0.2959
524.00;	0.2899
524.44;	0.2840
524.89;	0.2783
525.34;	0.2727
525.78;	0.2673
526.23;	0.2620
526.67;	0.2568
527.12;	0.2517
527.56;	0.2467
528.01;	0.2419
528.46;	0.2372
528.90;	0.2326
529.35;	0.2282
529.79;	0.2238
530.24;	0.2196
530.68;	0.2155
531.13;	0.2115
531.57;	0.2076
532.02;	0.2038
532.47;	0.2001
532.91;	0.1966
533.36;	0.1931
533.80;	0.1898
534.25;	0.1865
534.69;	0.1834
535.14;	0.1803
535.59;	0.1774
536.03;	0.1745
536.48;	0.1717
536.92;	0.1691
537.37;	0.1665
537.81;	0.1640
538.26;	0.1616
538.70;	0.1593
539.15;	0.1571
539.60;	0.1549
540.04;	0.1529
540.49;	0.1509
540.93;	0.1490
541.38;	0.1472
541.82;	0.1454
542.27;	0.1438
542.72;	0.1422
543.16;	0.1407
543.61;	0.1392
544.05;	0.1379
544.50;	0.1366
544.94;	0.1353
545.39;	0.1342
545.83;	0.1331
546.28;	0.1321
546.73;	0.1311
547.17;	0.1302
547.62;	0.1293
548.06;	0.1286
548.51;	0.1278
548.95;	0.1272
549.40;	0.1266
549.85;	0.1260
550.29;	0.1255
550.74;	0.1251
551.18;	0.1247
551.63;	0.1244
552.07;	0.1241
552.52;	0.1239
552.96;	0.1237
553.41;	0.1235
553.86;	0.1235
554.30;	0.1234
554.75;	0.1234
555.19;	0.1235
555.64;	0.1236
556.08;	0.1237
556.53;	0.1239
556.97;	0.1241
557.42;	0.1244
557.87;	0.1247
558.31;	0.1250
558.76;	0.1254
559.20;	0.1258
559.65;	0.1263
560.09;	0.1267
560.54;	0.1273
560.99;	0.1278
561.43;	0.1284
561.88;	0.1290
562.32;	0.1297
562.77;	0.1304
563.21;	0.1311
563.66;	0.1319
564.10;	0.1327
564.55;	0.1335
565.00;	0.1343
565.44;	0.1352
565.89;	0.1361
566.33;	0.1370
566.78;	0.1380
567.22;	0.1390
567.67;	0.1400
568.12;	0.1410
568.56;	0.1421
569.01;	0.1432
569.45;	0.1443
569.90;	0.1454
570.34;	0.1466
570.79;	0.1477
571.23;	0.1489
571.68;	0.1502
572.13;	0.1514
572.57;	0.1527
573.02;	0.1540
573.46;	0.1553
573.91;	0.1566
574.35;	0.1580
574.80;	0.1593
575.25;	0.1607
575.69;	0.1621
576.14;	0.1635
576.58;	0.1650
577.03;	0.1665
577.47;	0.1679
577.92;	0.1694
578.36;	0.1709
578.81;	0.1725
579.26;	0.1740
579.70;	0.1756
580.15;	0.1772
580.59;	0.1788
581.04;	0.1804
581.48;	0.1820
581.93;	0.1836
582.38;	0.1853
582.82;	0.1870
583.27;	0.1886
583.71;	0.1903
584.16;	0.1921
584.60;	0.1938
585.05;	0.1955
585.49;	0.1973
585.94;	0.1990
586.39;	0.2008
586.83;	0.2026
587.28;	0.2044
587.72;	0.2062
588.17;	0.2080
588.61;	0.2099
589.06;	0.2117
589.51;	0.2136
589.95;	0.2154
590.40;	0.2173
590.84;	0.2192
591.29;	0.2211
591.73;	0.2230
592.18;	0.2249
592.62;	0.2269
593.07;	0.2288
593.52;	0.2308
593.96;	0.2327
594.41;	0.2347
594.85;	0.2367
595.30;	0.2386
595.74;	0.2406
596.19;	0.2426
596.64;	0.2446
597.08;	0.2467
597.53;	0.2487
597.97;	0.2507
598.42;	0.2527
598.86;	0.2548
599.31;	0.2568
599.75;	0.2589
600.20;	0.2610
600.65;	0.2630
601.09;	0.2651
601.54;	0.2672
601.98;	0.2693
602.43;	0.2714
602.87;	0.2735
603.32;	0.2756
603.77;	0.2777
604.21;	0.2798
604.66;	0.2819
605.10;	0.2840
605.55;	0.2862
605.99;	0.2883
606.44;	0.2904
606.88;	0.2926
607.33;	0.2947
607.78;	0.2969
608.22;	0.2990
608.67;	0.3012
609.11;	0.3033
609.56;	0.3055
610.00;	0.3076
610.45;	0.3098
610.90;	0.3120
611.34;	0.3141
611.79;	0.3163
612.23;	0.3185
612.68;	0.3206
613.12;	0.3228
613.57;	0.3250
614.01;	0.3271
614.46;	0.3293
614.91;	0.3315
615.35;	0.3336
615.80;	0.3358
616.24;	0.3380
616.69;	0.3401
617.13;	0.3423
617.58;	0.3445
618.03;	0.3466
618.47;	0.3488
618.92;	0.3510
619.36;	0.3531
619.81;	0.3553
620.25;	0.3574
620.70;	0.3596
621.14;	0.3617
621.59;	0.3639
622.04;	0.3660
622.48;	0.3682
622.93;	0.3703
623.37;	0.3724
623.82;	0.3745
624.26;	0.3767
624.71;	0.3788
625.15;	0.3809
625.60;	0.3830
626.05;	0.3851
626.49;	0.3872
626.94;	0.3893
627.38;	0.3914
627.83;	0.3935
628.27;	0.3955
628.72;	0.3976
629.17;	0.3997
629.61;	0.4017
630.06;	0.4038
630.50;	0.4058
630.95;	0.4078
631.39;	0.4098
631.84;	0.4119
632.28;	0.4139
632.73;	0.4159
633.18;	0.4178
633.62;	0.4198
634.07;	0.4218
634.51;	0.4238
634.96;	0.4257
635.40;	0.4276
635.85;	0.4296
636.30;	0.4315
636.74;	0.4334
637.19;	0.4353
637.63;	0.4372
638.08;	0.4391
638.52;	0.4409
638.97;	0.4428
639.41;	0.4446
639.86;	0.4465
640.31;	0.4483
640.75;	0.4501
641.20;	0.4519
641.64;	0.4536
642.09;	0.4554
642.53;	0.4572
642.98;	0.4589
643.43;	0.4606
643.87;	0.4623
644.32;	0.4640
644.76;	0.4657
645.21;	0.4674
645.65;	0.4690
646.10;	0.4707
646.54;	0.4723
646.99;	0.4739
647.44;	0.4755
647.88;	0.4771
648.33;	0.4786
648.77;	0.4802
649.22;	0.4817
649.66;	0.4832
650.11;	0.4847
650.56;	0.4862
651.00;	0.4877
651.45;	0.4891
651.89;	0.4905
652.34;	0.4919
652.78;	0.4933
653.23;	0.4947
653.67;	0.4961
654.12;	0.4974
654.57;	0.4987
655.01;	0.5000
655.46;	0.5013
655.90;	0.5025
656.35;	0.5038
656.79;	0.5050
657.24;	0.5062
657.69;	0.5074
658.13;	0.5086
658.58;	0.5097
659.02;	0.5108
659.47;	0.5119
659.91;	0.5130
660.36;	0.5141
660.80;	0.5151
661.25;	0.5162
661.70;	0.5172
662.14;	0.5181
662.59;	0.5191
663.03;	0.5200
663.48;	0.5209
663.92;	0.5218
664.37;	0.5227
664.82;	0.5236
665.26;	0.5244
665.71;	0.5252
666.15;	0.5260
666.60;	0.5268
667.04;	0.5275
667.49;	0.5282
667.93;	0.5289
668.38;	0.5296
668.83;	0.5302
669.27;	0.5309
669.72;	0.5315
670.16;	0.5321
670.61;	0.5326
671.05;	0.5332
671.50;	0.5337
671.95;	0.5342
672.39;	0.5346
672.84;	0.5351
673.28;	0.5355
673.73;	0.5359
674.17;	0.5363
674.62;	0.5366
675.06;	0.5370
675.51;	0.5373
675.96;	0.5375
676.40;	0.5378
676.85;	0.5380
677.29;	0.5382
677.74;	0.5384
678.18;	0.5386
678.63;	0.5387
679.08;	0.5388
679.52;	0.5389
679.97;	0.5390
680.41;	0.5390
680.86;	0.5391
681.30;	0.5391
681.75;	0.5390
682.19;	0.5390
682.64;	0.5389
683.09;	0.5388
683.53;	0.5387
683.98;	0.5385
684.42;	0.5384
684.87;	0.5382
685.31;	0.5380
685.76;	0.5377
686.21;	0.5374
686.65;	0.5372
687.10;	0.5368
687.54;	0.5365
687.99;	0.5361
688.43;	0.5358
688.88;	0.5354
689.32;	0.5349
689.77;	0.5345
690.22;	0.5340
690.66;	0.5335
691.11;	0.5330
691.55;	0.5324
692.00;	0.5319
692.44;	0.5313
692.89;	0.5306
693.33;	0.5300
693.78;	0.5294
694.23;	0.5287
694.67;	0.5280
695.12;	0.5272
695.56;	0.5265
696.01;	0.5257
696.45;	0.5249
696.90;	0.5241
697.35;	0.5233
697.79;	0.5224
698.24;	0.5215
698.68;	0.5206
699.13;	0.5197
699.57;	0.5187
700.02;	0.5178
700.46;	0.5168
700.91;	0.5158
701.36;	0.5148
701.80;	0.5137
702.25;	0.5126
702.69;	0.5115
703.14;	0.5104
703.58;	0.5093
704.03;	0.5081
704.48;	0.5070
704.92;	0.5058
705.37;	0.5046
705.81;	0.5033
706.26;	0.5021
706.70;	0.5008
707.15;	0.4995
707.59;	0.4982
708.04;	0.4969
708.49;	0.4956
708.93;	0.4942
709.38;	0.4928
709.82;	0.4914
710.27;	0.4900
710.71;	0.4886
711.16;	0.4871
711.61;	0.4857
712.05;	0.4842
712.50;	0.4827
712.94;	0.4812
713.39;	0.4796
713.83;	0.4781
714.28;	0.4765
714.72;	0.4749
715.17;	0.4733
715.62;	0.4717
716.06;	0.4701
716.51;	0.4684
716.95;	0.4668
717.40;	0.4651
717.84;	0.4634
718.29;	0.4617
718.74;	0.4600
719.18;	0.4583
719.63;	0.4565
720.07;	0.4548
720.52;	0.4530
720.96;	0.4512
721.41;	0.4494
721.85;	0.4476
722.30;	0.4458
722.75;	0.4440
723.19;	0.4421
723.64;	0.4403
724.08;	0.4384
724.53;	0.4365
724.97;	0.4346
725.42;	0.4327
725.87;	0.4308
726.31;	0.4289
726.76;	0.4269
727.20;	0.4250
727.65;	0.4230
728.09;	0.4211
728.54;	0.4191
728.98;	0.4171
729.43;	0.4151
729.88;	0.4131
730.32;	0.4111
730.77;	0.4091
731.21;	0.4071
731.66;	0.4050
732.10;	0.4030
732.55;	0.4010
733.00;	0.3989
733.44;	0.3968
733.89;	0.3948
734.33;	0.3927
734.78;	0.3906
735.22;	0.3885
735.67;	0.3864
736.11;	0.3843
736.56;	0.3822
737.01;	0.3801
737.45;	0.3780
737.90;	0.3759
738.34;	0.3738
738.79;	0.3716
739.23;	0.3695
739.68;	0.3674
740.13;	0.3652
740.57;	0.3631
741.02;	0.3609
741.46;	0.3588
741.91;	0.3566
742.35;	0.3545
742.80;	0.3523
743.24;	0.3501
743.69;	0.3480
744.14;	0.3458
744.58;	0.3436
745.03;	0.3415
745.47;	0.3393
745.92;	0.3371
746.36;	0.3349
746.81;	0.3328
747.26;	0.3306
747.70;	0.3284
748.15;	0.3262
748.59;	0.3241
749.04;	0.3219
749.48;	0.3197
749.93;	0.3176
750.37;	0.3154
750.82;	0.3132
751.27;	0.3110
751.71;	0.3089
752.16;	0.3067
752.60;	0.3045
753.05;	0.3024
753.49;	0.3002
753.94;	0.2981
754.38;	0.2959
754.83;	0.2937
755.28;	0.2916
755.72;	0.2894
756.17;	0.2873
756.61;	0.2852
757.06;	0.2830
757.50;	0.2809
757.95;	0.2787
758.40;	0.2766
758.84;	0.2745
759.29;	0.2724
759.73;	0.2703
760.18;	0.2682
760.62;	0.2660
761.07;	0.2639
761.51;	0.2619
761.96;	0.2598
762.41;	0.2577
762.85;	0.2556
763.30;	0.2535
763.74;	0.2515
764.19;	0.2494
764.63;	0.2473
765.08;	0.2453
765.53;	0.2432
765.97;	0.2412
766.42;	0.2392
766.86;	0.2371
767.31;	0.2351
767.75;	0.2331
768.20;	0.2311
768.64;	0.2291
769.09;	0.2271
769.54;	0.2251
769.98;	0.2232
770.43;	0.2212
770.87;	0.2192
771.32;	0.2173
771.76;	0.2153
772.21;	0.2134
772.66;	0.2115
773.10;	0.2096
773.55;	0.2077
773.99;	0.2057
774.44;	0.2039
774.88;	0.2020
775.33;	0.2001
775.77;	0.1982
776.22;	0.1964
776.67;	0.1945
777.11;	0.1927
777.56;	0.1908
778.00;	0.1890
778.45;	0.1872
778.89;	0.1854
779.34;	0.1836
779.79;	0.1818
780.23;	0.1800
780.68;	0.1783
781.12;	0.1765
781.57;	0.1747
782.01;	0.1730
782.46;	0.1713
782.90;	0.1696
783.35;	0.1678
783.80;	0.1661
784.24;	0.1645
784.69;	0.1628
785.13;	0.1611
785.58;	0.1594
786.02;	0.1578
786.47;	0.1562
786.92;	0.1545
787.36;	0.1529
787.81;	0.1513
788.25;	0.1497
788.70;	0.1481
789.14;	0.1465
789.59;	0.1450
790.03;	0.1434
790.48;	0.1419
790.93;	0.1403
791.37;	0.1388
791.82;	0.1373
792.26;	0.1358
792.71;	0.1343
793.15;	0.1328
793.60;	0.1313
794.05;	0.1299
794.49;	0.1284
794.94;	0.1270
795.38;	0.1255
795.83;	0.1241
796.27;	0.1227
796.72;	0.1213
797.16;	0.1199
797.61;	0.1185
798.06;	0.1172
798.50;	0.1158
798.95;	0.1145
799.39;	0.1131
799.84;	0.1118
800.28;	0.1105
800.73;	0.1092
801.18;	0.1079
801.62;	0.1066
802.07;	0.1054
802.51;	0.1041
802.96;	0.1028
803.40;	0.1016
803.85;	0.1004
804.29;	0.0992
804.74;	0.0979
805.19;	0.0967
805.63;	0.0956
806.08;	0.0944
806.52;	0.0932
806.97;	0.0921
807.41;	0.0909
807.86;	0.0898
808.31;	0.0887
808.75;	0.0875
809.20;	0.0864
809.64;	0.0853
810.09;	0.0843
810.53;	0.0832
810.98;	0.0821
811.42;	0.0811
811.87;	0.0800
812.32;	0.0790
812.76;	0.0780
813.21;	0.0769
813.65;	0.0759
814.10;	0.0749
814.54;	0.0740
814.99;	0.0730
815.44;	0.0720
815.88;	0.0711
816.33;	0.0701
816.77;	0.0692
817.22;	0.0682
817.66;	0.0673
818.11;	0.0664
818.55;	0.0655
819.00;	0.0646
