wavelength, nm;	absorption
405.05;	1.6053
405.38;	1.6187
405.71;	1.6322
406.03;	1.6456
406.36;	1.6590
406.69;	1.6724
407.02;	1.6858
407.34;	1.6991
407.67;	1.7125
408.00;	1.7258
408.33;	1.7391
408.65;	1.7524
408.98;	1.7656
409.31;	1.7788
409.64;	1.7920
409.96;	1.8051
410.29;	1.8182
410.62;	1.8313
410.95;	1.8443
411.27;	1.8572
411.60;	1.8702
411.93;	1.8830
412.26;	1.8958
412.58;	1.9086
412.91;	1.9213
413.24;	1.9339
413.57;	1.9465
413.89;	1.9591
414.22;	1.9715
414.55;	1.9839
414.88;	1.9962
415.20;	2.0085
415.53;	2.0206
415.86;	2.0327
416.18;	2.0447
416.51;	2.0567
416.84;	2.0685
417.17;	2.0803
417.49;	2.0919
417.82;	2.1035
418.15;	2.1150
418.48;	2.1264
418.80;	2.1377
419.13;	2.1489
419.46;	2.1600
419.79;	2.1710
420.11;	2.1819
420.44;	2.1926
420.77;	2.2033
421.10;	2.2139
421.42;	2.2243
421.75;	2.2346
422.08;	2.2448
422.41;	2.2549
422.73;	2.2649
423.06;	2.2747
423.39;	2.2844
423.72;	2.2940
424.04;	2.3035
424.37;	2.3128
424.70;	2.3220
425.03;	2.3310
425.35;	2.3399
425.68;	2.3487
426.01;	2.3573
426.34;	2.3658
426.66;	2.3741
426.99;	2.3823
427.32;	2.3904
427.64;	2.3982
427.97;	2.4060
428.30;	2.4136
428.63;	2.4210
428.95;	2.4283
429.28;	2.4354
429.61;	2.4423
429.94;	2.4491
430.26;	2.4557
430.59;	2.4622
430.92;	2.4685
431.25;	2.4746
431.57;	2.4806
431.90;	2.4864
432.23;	2.4920
432.56;	2.4974
432.88;	2.5027
433.21;	2.5078
433.54;	2.5127
433.87;	2.5175
434.19;	2.5220
434.52;	2.5264
434.85;	2.5306
435.18;	2.5346
435.50;	2.5385
435.83;	2.5421
436.16;	2.5456
436.49;	2.5489
436.81;	2.5520
437.14;	2.5549
437.47;	2.5577
437.80;	2.5602
438.12;	2.5626
438.45;	2.5647
438.78;	2.5667
439.10;	2.5685
439.43;	2.5701
439.76;	2.5715
440.09;	2.5728
440.41;	2.5738
440.74;	2.5746
441.07;	2.5753
441.40;	2.5758
441.72;	2.5760
442.05;	2.5761
442.38;	2.5760
442.71;	2.5757
443.03;	2.5752
443.36;	2.5745
443.69;	2.5737
444.02;	2.5726
444.34;	2.5714
444.67;	2.5699
445.00;	2.5683
445.33;	2.5665
445.65;	2.5645
445.98;	2.5623
446.31;	2.5599
446.64;	2.5573
446.96;	2.5545
447.29;	2.5516
447.62;	2.5485
447.95;	2.5452
448.27;	2.5417
448.60;	2.5380
448.93;	2.5341
449.26;	2.5301
449.58;	2.5258
449.91;	2.5214
450.24;	2.5168
450.56;	2.5121
450.89;	2.5071
451.22;	2.5020
451.55;	2.4967
451.87;	2.4913
452.20;	2.4857
452.53;	2.4798
452.86;	2.4739
453.18;	2.4677
453.51;	2.4614
453.84;	2.4550
454.17;	2.4483
454.49;	2.4415
454.82;	2.4346
455.15;	2.4274
455.48;	2.4202
455.80;	2.4127
456.13;	2.4051
456.46;	2.3974
456.79;	2.3895
457.11;	2.3814
457.44;	2.3733
457.77;	2.3649
458.10;	2.3564
458.42;	2.3478
458.75;	2.3390
459.08;	2.3301
459.41;	2.3211
459.73;	2.3119
460.06;	2.3026
460.39;	2.2931
460.72;	2.2836
461.04;	2.2739
461.37;	2.2640
461.70;	2.2541
462.02;	2.2440
462.35;	2.2338
462.68;	2.2235
463.01;	2.2131
463.33;	2.2025
463.66;	2.1919
463.99;	2.1811
464.32;	2.1703
464.64;	2.1593
464.97;	2.1482
465.30;	2.1370
465.63;	2.1258
465.95;	2.1144
466.28;	2.1029
466.61;	2.0914
466.94;	2.0797
467.26;	2.0680
467.59;	2.0562
467.92;	2.0443
468.25;	2.0323
468.57;	2.0203
468.90;	2.0081
469.23;	1.9959
469.56;	1.9837
469.88;	1.9713
470.21;	1.9589
470.54;	1.9464
470.87;	1.9339
471.19;	1.9213
471.52;	1.9086
471.85;	1.8959
472.18;	1.8832
472.50;	1.8704
472.83;	1.8575
473.16;	1.8446
473.48;	1.8316
473.81;	1.8186
474.14;	1.8056
474.47;	1.7925
474.79;	1.7794
475.12;	1.7663
475.45;	1.7531
475.78;	1.7399
476.10;	1.7267
476.43;	1.7135
476.76;	1.7002
477.09;	1.6869
477.41;	1.6736
477.74;	1.6603
478.07;	1.6470
478.40;	1.6336
478.72;	1.6203
479.05;	1.6069
479.38;	1.5935
479.71;	1.5802
480.03;	1.5668
480.36;	1.5534
480.69;	1.5401
481.02;	1.5267
481.34;	1.5134
481.67;	1.5000
482.00;	1.4867
482.33;	1.4734
482.65;	1.4601
482.98;	1.4468
483.31;	1.4335
483.64;	1.4203
483.96;	1.4071
484.29;	1.3939
484.62;	1.3807
484.94;	1.3676
485.27;	1.3545
485.60;	1.3414
485.93;	1.3283
486.25;	1.3153
486.58;	1.3023
486.91;	1.2894
487.24;	1.2765
487.56;	1.2636
487.89;	1.2508
488.22;	1.2380
488.55;	1.2253
488.87;	1.2126
489.20;	1.2000
489.53;	1.1874
489.86;	1.1748
490.18;	1.1624
490.51;	1.1499
490.84;	1.1376
491.17;	1.1252
491.49;	1.1130
491.82;	1.1008
492.15;	1.0886
492.48;	1.0765
492.80;	1.0645
493.13;	1.0526
493.46;	1.0407
493.79;	1.0289
494.11;	1.0171
494.44;	1.0054
494.77;	0.9938
495.09;	0.9822
495.42;	0.9707
495.75;	0.9593
496.08;	0.9480
496.40;	0.9367
496.73;	0.9255
497.06;	0.9144
497.39;	0.9034
497.71;	0.8924
498.04;	0.8815
498.37;	0.8707
498.70;	0.8600
499.02;	0.8493
499.35;	0.8388
499.68;	0.8283
500.01;	0.8179
500.33;	0.8075
500.66;	0.7973
500.99;	0.7871
501.32;	0.7770
501.64;	0.7670
501.97;	0.7571
502.30;	0.7473
502.63;	0.7375
502.95;	0.7279
503.28;	0.7183
503.61;	0.7088
503.94;	0.6994
504.26;	0.6901
504.59;	0.6809
504.92;	0.6717
505.25;	0.6627
505.57;	0.6537
505.90;	0.6448
506.23;	0.6360
506.55;	0.6273
506.88;	0.6187
507.21;	0.6102
507.54;	0.6017
507.86;	0.5934
508.19;	0.5851
508.52;	0.5769
508.85;	0.5688
509.17;	0.5608
509.50;	0.5529
509.83;	0.5451
510.16;	0.5374
510.48;	0.5297
510.81;	0.5221
511.14;	0.5147
511.47;	0.5073
511.79;	0.5000
512.12;	0.4928
512.45;	0.4856
512.78;	0.4786
513.10;	0.4716
513.43;	0.4648
513.76;	0.4580
514.09;	0.4513
514.41;	0.4447
514.74;	0.4382
515.07;	0.4317
515.40;	0.4254
515.72;	0.4191
516.05;	0.4129
516.38;	0.4068
516.71;	0.4008
517.03;	0.3948
517.36;	0.3890
517.69;	0.3832
518.01;	0.3775
518.34;	0.3719
518.67;	0.3663
519.00;	0.3609
519.32;	0.3555
519.65;	0.3502
519.98;	0.3450
520.31;	0.3399
520.63;	0.3348
520.96;	0.3298
521.29;	0.3249
521.62;	0.3201
521.94;	0.3153
522.27;	0.3107
522.60;	0.3061
522.93;	0.3015
523.25;	0.2971
523.58;	0.2927
523.91;	0.2884
524.24;	0.2842
524.56;	0.2800
524.89;	0.2759
525.22;	0.2719
525.55;	0.2679
525.87;	0.2640
526.20;	0.2602
526.53;	0.2565
526.86;	0.2528
527.18;	0.2492
527.51;	0.2456
527.84;	0.2422
528.17;	0.2387
528.49;	0.2354
528.82;	0.2321
529.15;	0.2289
529.47;	0.2257
529.80;	0.2226
530.13;	0.2196
530.46;	0.2166
530.78;	0.2137
531.11;	0.2109
531.44;	0.2081
531.77;	0.2053
532.09;	0.2027
532.42;	0.2000
532.75;	0.1975
533.08;	0.1950
533.40;	0.1925
533.73;	0.1901
534.06;	0.1878
534.39;	0.1855
534.71;	0.1833
535.04;	0.1811
535.37;	0.1790
535.70;	0.1769
536.02;	0.1749
536.35;	0.1729
536.68;	0.1710
537.01;	0.1691
537.33;	0.1673
537.66;	0.1655
537.99;	0.1638
538.32;	0.1621
538.64;	0.1605
538.97;	0.1589
539.30;	0.1573
539.63;	0.1558
539.95;	0.1544
540.28;	0.1530
540.61;	0.1516
540.93;	0.1503
541.26;	0.1490
541.59;	0.1478
541.92;	0.1466
542.24;	0.1454
542.57;	0.1443
542.90;	0.1432
543.23;	0.1422
543.55;	0.1412
543.88;	0.1402
544.21;	0.1393
544.54;	0.1384
544.86;	0.1376
545.19;	0.1368
545.52;	0.1360
545.85;	0.1353
546.17;	0.1346
546.50;	0.1339
546.83;	0.1332
547.16;	0.1326
547.48;	0.1321
547.81;	0.1315
548.14;	0.1310
548.47;	0.1306
548.79;	0.1301
549.12;	0.1297
549.45;	0.1293
549.78;	0.1290
550.10;	0.1287
550.43;	0.1284
550.76;	0.1281
551.09;	0.1279
551.41;	0.1277
551.74;	0.1275
552.07;	0.1273
552.39;	0.1272
552.72;	0.1271
553.05;	0.1271
553.38;	0.1270
553.70;	0.1270
554.03;	0.1270
554.36;	0.1270
554.69;	0.1271
555.01;	0.1272
555.34;	0.1273
555.67;	0.1274
556.00;	0.1276
556.32;	0.1277
556.65;	0.1279
556.98;	0.1281
557.31;	0.1284
557.63;	0.1286
557.96;	0.1289
558.29;	0.1292
558.62;	0.1296
558.94;	0.1299
559.27;	0.1303
559.60;	0.1307
559.93;	0.1311
560.25;	0.1315
560.58;	0.1319
560.91;	0.1324
561.24;	0.1329
561.56;	0.1334
561.89;	0.1339
562.22;	0.1344
562.55;	0.1350
562.87;	0.1355
563.20;	0.1361
563.53;	0.1367
563.85;	0.1374
564.18;	0.1380
564.51;	0.1386
564.84;	0.1393
565.16;	0.1400
565.49;	0.1407
565.82;	0.1414
566.15;	0.1421
566.47;	0.1429
566.80;	0.1437
567.13;	0.1444
567.46;	0.1452
567.78;	0.1460
568.11;	0.1468
568.44;	0.1477
568.77;	0.1485
569.09;	0.1494
569.42;	0.1502
569.75;	0.1511
570.08;	0.1520
570.40;	0.1529
570.73;	0.1539
571.06;	0.1548
571.39;	0.1557
571.71;	0.1567
572.04;	0.1577
572.37;	0.1587
572.70;	0.1596
573.02;	0.1607
573.35;	0.1617
573.68;	0.1627
574.00;	0.1637
574.33;	0.1648
574.66;	0.1659
574.99;	0.1669
575.31;	0.1680
575.64;	0.1691
575.97;	0.1702
576.30;	0.1713
576.62;	0.1724
576.95;	0.1736
577.28;	0.1747
577.61;	0.1759
577.93;	0.1770
578.26;	0.1782
578.59;	0.1794
578.92;	0.1806
579.24;	0.1818
579.57;	0.1830
579.90;	0.1842
580.23;	0.1854
580.55;	0.1866
580.88;	0.1879
581.21;	0.1891
581.54;	0.1904
581.86;	0.1917
582.19;	0.1929
582.52;	0.1942
582.85;	0.1955
583.17;	0.1968
583.50;	0.1981
583.83;	0.1994
584.16;	0.2008
584.48;	0.2021
584.81;	0.2034
585.14;	0.2048
585.46;	0.2061
585.79;	0.2075
586.12;	0.2088
586.45;	0.2102
586.77;	0.2116
587.10;	0.2130
587.43;	0.2144
587.76;	0.2158
588.08;	0.2172
588.41;	0.2186
588.74;	0.2200
589.07;	0.2214
589.39;	0.2229
589.72;	0.2243
590.05;	0.2257
590.38;	0.2272
590.70;	0.2286
591.03;	0.2301
591.36;	0.2316
591.69;	0.2330
592.01;	0.2345
592.34;	0.2360
592.67;	0.2375
593.00;	0.2390
593.32;	0.2405
593.65;	0.2420
593.98;	0.2435
594.31;	0.2450
594.63;	0.2465
594.96;	0.2480
595.29;	0.2496
595.62;	0.2511
595.94;	0.2526
596.27;	0.2542
596.60;	0.2557
596.92;	0.2573
597.25;	0.2588
597.58;	0.2604
597.91;	0.2619
598.23;	0.2635
598.56;	0.2651
598.89;	0.2666
599.22;	0.2682
599.54;	0.2698
599.87;	0.2714
600.20;	0.2730
600.53;	0.2746
600.85;	0.2762
601.18;	0.2778
601.51;	0.2794
601.84;	0.2810
602.16;	0.2826
602.49;	0.2842
602.82;	0.2858
603.15;	0.2874
603.47;	0.2890
603.80;	0.2907
604.13;	0.2923
604.46;	0.2939
604.78;	0.2956
605.11;	0.2972
605.44;	0.2988
605.77;	0.3005
606.09;	0.3021
606.42;	0.3037
606.75;	0.3054
607.08;	0.3070
607.40;	0.3087
607.73;	0.3103
608.06;	0.3120
608.38;	0.3136
608.71;	0.3153
609.04;	0.3169
609.37;	0.3186
609.69;	0.3203
610.02;	0.3219
610.35;	0.3236
610.68;	0.3252
611.00;	0.3269
611.33;	0.3286
611.66;	0.3302
611.99;	0.3319
612.31;	0.3336
612.64;	0.3352
612.97;	0.3369
613.30;	0.3386
613.62;	0.3402
613.95;	0.3419
614.28;	0.3436
614.61;	0.3452
614.93;	0.3469
615.26;	0.3486
615.59;	0.3502
615.92;	0.3519
616.24;	0.3536
616.57;	0.3552
616.90;	0.3569
617.23;	0.3586
617.55;	0.3602
617.88;	0.3619
618.21;	0.3636
618.54;	0.3652
618.86;	0.3669
619.19;	0.3685
619.52;	0.3702
619.84;	0.3719
620.17;	0.3735
620.50;	0.3752
620.83;	0.3768
621.15;	0.3785
621.48;	0.3801
621.81;	0.3818
622.14;	0.3834
622.46;	0.3851
622.79;	0.3867
623.12;	0.3883
623.45;	0.3900
623.77;	0.3916
624.10;	0.3932
624.43;	0.3949
624.76;	0.3965
625.08;	0.3981
625.41;	0.3997
625.74;	0.4014
626.07;	0.4030
626.39;	0.4046
626.72;	0.4062
627.05;	0.4078
627.38;	0.4094
627.70;	0.4110
628.03;	0.4126
628.36;	0.4142
628.69;	0.4158
629.01;	0.4174
629.34;	0.4189
629.67;	0.4205
630.00;	0.4221
630.32;	0.4237
630.65;	0.4252
630.98;	0.4268
631.30;	0.4283
631.63;	0.4299
631.96;	0.4314
632.29;	0.4330
632.61;	0.4345
632.94;	0.4360
633.27;	0.4376
633.60;	0.4391
633.92;	0.4406
634.25;	0.4421
634.58;	0.4436
634.91;	0.4451
635.23;	0.4466
635.56;	0.4481
635.89;	0.4496
636.22;	0.4511
636.54;	0.4525
636.87;	0.4540
637.20;	0.4554
637.53;	0.4569
637.85;	0.4583
638.18;	0.4598
638.51;	0.4612
638.84;	0.4626
639.16;	0.4641
639.49;	0.4655
639.82;	0.4669
640.15;	0.4683
640.47;	0.4697
640.80;	0.4711
641.13;	0.4724
641.45;	0.4738
641.78;	0.4752
642.11;	0.4765
642.44;	0.4779
642.76;	0.4792
643.09;	0.4805
643.42;	0.4819
643.75;	0.4832
644.07;	0.4845
644.40;	0.4858
644.73;	0.4871
645.06;	0.4884
645.38;	0.4896
645.71;	0.4909
646.04;	0.4922
646.37;	0.4934
646.69;	0.4947
647.02;	0.4959
647.35;	0.4971
647.68;	0.4983
648.00;	0.4995
648.33;	0.5007
648.66;	0.5019
648.99;	0.5031
649.31;	0.5043
649.64;	0.5054
649.97;	0.5066
650.30;	0.5077
650.62;	0.5089
650.95;	0.5100
651.28;	0.5111
651.61;	0.5122
651.93;	0.5133
652.26;	0.5144
652.59;	0.5155
652.91;	0.5165
653.24;	0.5176
653.57;	0.5186
653.90;	0.5196
654.22;	0.5207
654.55;	0.5217
654.88;	0.5227
655.21;	0.5237
655.53;	0.5247
655.86;	0.5256
656.19;	0.5266
656.52;	0.5275
656.84;	0.5285
657.17;	0.5294
657.50;	0.5303
657.83;	0.5312
658.15;	0.5321
658.48;	0.5330
658.81;	0.5339
659.14;	0.5347
659.46;	0.5356
659.79;	0.5364
660.12;	0.5372
660.45;	0.5380
660.77;	0.5388
661.10;	0.5396
661.43;	0.5404
661.76;	0.5412
662.08;	0.5419
662.41;	0.5427
662.74;	0.5434
663.07;	0.5441
663.39;	0.5448
663.72;	0.5455
664.05;	0.5462
664.37;	0.5469
664.70;	0.5475
665.03;	0.5482
665.36;	0.5488
665.68;	0.5494
666.01;	0.5500
666.34;	0.5506
666.67;	0.5512
666.99;	0.5518
667.32;	0.5523
667.65;	0.5529
667.98;	0.5534
668.30;	0.5539
668.63;	0.5544
668.96;	0.5549
669.29;	0.5554
669.61;	0.5559
669.94;	0.5563
670.27;	0.5568
670.60;	0.5572
670.92;	0.5576
671.25;	0.5580
671.58;	0.5584
671.91;	0.5588
672.23;	0.5591
672.56;	0.5595
672.89;	0.5598
673.22;	0.5602
673.54;	0.5605
673.87;	0.5608
674.20;	0.5611
674.53;	0.5613
674.85;	0.5616
675.18;	0.5618
675.51;	0.5621
675.83;	0.5623
676.16;	0.5625
676.49;	0.5627
676.82;	0.5629
677.14;	0.5630
677.47;	0.5632
677.80;	0.5633
678.13;	0.5634
678.45;	0.5635
678.78;	0.5636
679.11;	0.5637
679.44;	0.5638
679.76;	0.5639
680.09;	0.5639
680.42;	0.5639
680.75;	0.5639
681.07;	0.5640
681.40;	0.5639
681.73;	0.5639
682.06;	0.5639
682.38;	0.5638
682.71;	0.5638
683.04;	0.5637
683.37;	0.5636
683.69;	0.5635
684.02;	0.5634
684.35;	0.5632
684.68;	0.5631
685.00;	0.5629
685.33;	0.5628
685.66;	0.5626
685.99;	0.5624
686.31;	0.5622
686.64;	0.5620
686.97;	0.5617
687.29;	0.5615
687.62;	0.5612
687.95;	0.5609
688.28;	0.5606
688.60;	0.5603
688.93;	0.5600
689.26;	0.5597
689.59;	0.5593
689.91;	0.5590
690.24;	0.5586
690.57;	0.5582
690.90;	0.5578
691.22;	0.5574
691.55;	0.5570
691.88;	0.5566
692.21;	0.5561
692.53;	0.5557
692.86;	0.5552
693.19;	0.5547
693.52;	0.5542
693.84;	0.5537
694.17;	0.5532
694.50;	0.5526
694.83;	0.5521
695.15;	0.5515
695.48;	0.5509
695.81;	0.5503
696.14;	0.5497
696.46;	0.5491
696.79;	0.5485
697.12;	0.5479
697.45;	0.5472
697.77;	0.5466
698.10;	0.5459
698.43;	0.5452
698.75;	0.5445
699.08;	0.5438
699.41;	0.5431
699.74;	0.5423
700.06;	0.5416
700.39;	0.5408
700.72;	0.5400
701.05;	0.5393
701.37;	0.5385
701.70;	0.5377
702.03;	0.5368
702.36;	0.5360
702.68;	0.5352
703.01;	0.5343
703.34;	0.5335
703.67;	0.5326
703.99;	0.5317
704.32;	0.5308
704.65;	0.5299
704.98;	0.5290
705.30;	0.5280
705.63;	0.5271
705.96;	0.5261
706.29;	0.5252
706.61;	0.5242
706.94;	0.5232
707.27;	0.5222
707.60;	0.5212
707.92;	0.5202
708.25;	0.5192
708.58;	0.5181
708.91;	0.5171
709.23;	0.5160
709.56;	0.5150
709.89;	0.5139
710.21;	0.5128
710.54;	0.5117
710.87;	0.5106
711.20;	0.5095
711.52;	0.5084
711.85;	0.5072
712.18;	0.5061
712.51;	0.5049
712.83;	0.5038
713.16;	0.5026
713.49;	0.5014
713.82;	0.5002
714.14;	0.4990
714.47;	0.4978
714.80;	0.4966
715.13;	0.4953
715.45;	0.4941
715.78;	0.4929
716.11;	0.4916
716.44;	0.4903
716.76;	0.4891
717.09;	0.4878
717.42;	0.4865
717.75;	0.4852
718.07;	0.4839
718.40;	0.4826
718.73;	0.4813
719.06;	0.4799
719.38;	0.4786
719.71;	0.4773
720.04;	0.4759
720.36;	0.4746
720.69;	0.4732
721.02;	0.4718
721.35;	0.4704
721.67;	0.4690
722.00;	0.4676
722.33;	0.4662
722.66;	0.4648
722.98;	0.4634
723.31;	0.4620
723.64;	0.4606
723.97;	0.4591
724.29;	0.4577
724.62;	0.4562
724.95;	0.4548
725.28;	0.4533
725.60;	0.4519
725.93;	0.4504
726.26;	0.4489
726.59;	0.4474
726.91;	0.4459
727.24;	0.4444
727.57;	0.4429
727.90;	0.4414
728.22;	0.4399
728.55;	0.4384
728.88;	0.4369
729.21;	0.4353
729.53;	0.4338
729.86;	0.4323
730.19;	0.4307
730.52;	0.4292
730.84;	0.4276
731.17;	0.4261
731.50;	0.4245
731.82;	0.4229
732.15;	0.4214
732.48;	0.4198
732.81;	0.4182
733.13;	0.4166
733.46;	0.4151
733.79;	0.4135
734.12;	0.4119
734.44;	0.4103
734.77;	0.4087
735.10;	0.4071
735.43;	0.4055
735.75;	0.4038
736.08;	0.4022
736.41;	0.4006
736.74;	0.3990
737.06;	0.3974
737.39;	0.3957
737.72;	0.3941
738.05;	0.3925
738.37;	0.3909
738.70;	0.3892
739.03;	0.3876
739.36;	0.3859
739.68;	0.3843
740.01;	0.3826
740.34;	0.3810
740.67;	0.3793
740.99;	0.3777
741.32;	0.3760
741.65;	0.3744
741.98;	0.3727
742.30;	0.3711
742.63;	0.3694
742.96;	0.3677
743.28;	0.3661
743.61;	0.3644
743.94;	0.3628
744.27;	0.3611
744.59;	0.3594
744.92;	0.3578
745.25;	0.3561
745.58;	0.3544
745.90;	0.3527
746.23;	0.3511
746.56;	0.3494
746.89;	0.3477
747.21;	0.3461
747.54;	0.3444
747.87;	0.3427
748.20;	0.3411
748.52;	0.3394
748.85;	0.3377
749.18;	0.3360
749.51;	0.3344
749.83;	0.3327
750.16;	0.3310
750.49;	0.3294
750.82;	0.3277
751.14;	0.3260
751.47;	0.3244
751.80;	0.3227
752.13;	0.3210
752.45;	0.3194
752.78;	0.3177
753.11;	0.3160
753.44;	0.3144
753.76;	0.3127
754.09;	0.3110
754.42;	0.3094
754.74;	0.3077
755.07;	0.3061
755.40;	0.3044
755.73;	0.3028
756.05;	0.3011
756.38;	0.2995
756.71;	0.2978
757.04;	0.2962
757.36;	0.2945
757.69;	0.2929
758.02;	0.2913
758.35;	0.2896
758.67;	0.2880
759.00;	0.2864
759.33;	0.2847
759.66;	0.2831
759.98;	0.2815
760.31;	0.2799
760.64;	0.2783
760.97;	0.2766
761.29;	0.2750
761.62;	0.2734
761.95;	0.2718
762.28;	0.2702
762.60;	0.2686
762.93;	0.2670
763.26;	0.2654
763.59;	0.2638
763.91;	0.2622
764.24;	0.2607
764.57;	0.2591
764.90;	0.2575
765.22;	0.2559
765.55;	0.2544
765.88;	0.2528
766.20;	0.2512
766.53;	0.2497
766.86;	0.2481
767.19;	0.2466
767.51;	0.2450
767.84;	0.2435
768.17;	0.2419
768.50;	0.2404
768.82;	0.2389
769.15;	0.2373
769.48;	0.2358
769.81;	0.2343
770.13;	0.2328
770.46;	0.2313
770.79;	0.2298
771.12;	0.2282
771.44;	0.2267
771.77;	0.2253
772.10;	0.2238
772.43;	0.2223
772.75;	0.2208
773.08;	0.2193
773.41;	0.2179
773.74;	0.2164
774.06;	0.2149
774.39;	0.2135
774.72;	0.2120
775.05;	0.2106
775.37;	0.2091
775.70;	0.2077
776.03;	0.2063
776.36;	0.2048
776.68;	0.2034
777.01;	0.2020
777.34;	0.2006
777.66;	0.1992
777.99;	0.1978
778.32;	0.1964
778.65;	0.1950
778.97;	0.1936
779.30;	0.1922
779.63;	0.1908
779.96;	0.1895
780.28;	0.1881
780.61;	0.1867
780.94;	0.1854
781.27;	0.1840
781.59;	0.1827
781.92;	0.1814
782.25;	0.1800
782.58;	0.1787
782.90;	0.1774
783.23;	0.1761
783.56;	0.1748
783.89;	0.1735
784.21;	0.1722
784.54;	0.1709
784.87;	0.1696
785.20;	0.1683
785.52;	0.1670
785.85;	0.1657
786.18;	0.1645
786.51;	0.1632
786.83;	0.1620
787.16;	0.1607
787.49;	0.1595
787.82;	0.1582
788.14;	0.1570
788.47;	0.1558
788.80;	0.1546
789.12;	0.1534
789.45;	0.1522
789.78;	0.1510
790.11;	0.1498
790.43;	0.1486
790.76;	0.1474
791.09;	0.1462
791.42;	0.1450
791.74;	0.1439
792.07;	0.1427
792.40;	0.1416
792.73;	0.1404
793.05;	0.1393
793.38;	0.1381
793.71;	0.1370
794.04;	0.1359
794.36;	0.1348
794.69;	0.1337
795.02;	0.1326
795.35;	0.1315
795.67;	0.1304
796.00;	0.1293
796.33;	0.1282
796.66;	0.1271
796.98;	0.1260
797.31;	0.1250
797.64;	0.1239
797.97;	0.1229
798.29;	0.1218
798.62;	0.1208
798.95;	0.1198
799.27;	0.1187
799.60;	0.1177
799.93;	0.1167
800.26;	0.1157
800.58;	0.1147
800.91;	0.1137
801.24;	0.1127
801.57;	0.1117
801.89;	0.1107
802.22;	0.1098
802.55;	0.1088
802.88;	0.1078
803.20;	0.1069
803.53;	0.1059
803.86;	0.1050
804.19;	0.1040
804.51;	0.1031
804.84;	0.1022
805.17;	0.1013
805.50;	0.1003
805.82;	0.0994
806.15;	0.0985
806.48;	0.0976
806.81;	0.0967
807.13;	0.0959
807.46;	0.0950
807.79;	0.0941
808.12;	0.0932
808.44;	0.0924
808.77;	0.0915
809.10;	0.0907
809.43;	0.0898
809.75;	0.0890
810.08;	0.0882
810.41;	0.0873
810.73;	0.0865
811.06;	0.0857
811.39;	0.0849
811.72;	0.0841
812.04;	0.0833
812.37;	0.0825
812.70;	0.0817
813.03;	0.0809
813.35;	0.0801
813.68;	0.0794
814.01;	0.0786
814.34;	0.0778
814.66;	0.0771
814.99;	0.0763
815.32;	0.0756
815.65;	0.0749
815.97;	0.0741
816.30;	0.0734
816.63;	0.0727
816.96;	0.0720
817.28;	0.0713
817.61;	0.0705
817.94;	0.0698
818.27;	0.0692
818.59;	0.0685
818.92;	0.0678
819.25;	0.0671
819.58;	0.0664
819.90;	0.0658
820.23;	0.0651
820.56;	0.0644
820.89;	0.0638
821.21;	0.0631
821.54;	0.0625
821.87;	0.0619
822.19;	0.0612
822.52;	0.0606
822.85;	0.0600
823.18;	0.0593
823.50;	0.0587
823.83;	0.0581
824.16;	0.0575
824.49;	0.0569
824.81;	0.0563
825.14;	0.0557
825.47;	0.0552
825.80;	0.0546
826.12;	0.0540
826.45;	0.0534
826.78;	0.0529
827.11;	0.0523
827.43;	0.0518
827.76;	0.0512
828.09;	0.0507
