wavelength, nm;	absorption
402.67;	1.8605
403.02;	1.8786
403.38;	1.8967
403.74;	1.9148
404.09;	1.9329
404.45;	1.9510
404.81;	1.9690
405.16;	1.9871
405.52;	2.0052
405.88;	2.0233
406.23;	2.0413
406.59;	2.0593
406.95;	2.0773
407.30;	2.0953
407.66;	2.1132
408.02;	2.1312
408.37;	2.1490
408.73;	2.1669
409.09;	2.1846
409.44;	2.2024
409.80;	2.2201
410.16;	2.2377
410.51;	2.2553
410.87;	2.2728
411.23;	2.2902
411.58;	2.3076
411.94;	2.3249
412.30;	2.3421
412.65;	2.3593
413.01;	2.3763
413.37;	2.3933
413.72;	2.4102
414.08;	2.4270
414.44;	2.4436
414.79;	2.4602
415.15;	2.4767
415.51;	2.4931
415.86;	2.5093
416.22;	2.5255
416.58;	2.5415
416.93;	2.5574
417.29;	2.5732
417.65;	2.5888
418.00;	2.6043
418.36;	2.6197
418.72;	2.6349
419.07;	2.6500
419.43;	2.6649
419.79;	2.6797
420.14;	2.6943
420.50;	2.7088
420.86;	2.7231
421.21;	2.7373
421.57;	2.7512
421.93;	2.7650
422.28;	2.7786
422.64;	2.7921
423.00;	2.8054
423.35;	2.8184
423.71;	2.8313
424.07;	2.8440
424.42;	2.8565
424.78;	2.8688
425.14;	2.8809
425.49;	2.8928
425.85;	2.9045
426.21;	2.9160
426.56;	2.9273
426.92;	2.9383
427.28;	2.9492
427.63;	2.9598
427.99;	2.9702
428.35;	2.9804
428.70;	2.9903
429.06;	3.0000
429.42;	3.0095
429.77;	3.0187
430.13;	3.0277
430.49;	3.0365
430.84;	3.0450
431.20;	3.0533
431.56;	3.0613
431.91;	3.0691
432.27;	3.0766
432.63;	3.0839
432.98;	3.0909
433.34;	3.0976
433.70;	3.1041
434.05;	3.1104
434.41;	3.1164
434.77;	3.1221
435.12;	3.1275
435.48;	3.1327
435.84;	3.1376
436.19;	3.1423
436.55;	3.1467
436.91;	3.1508
437.26;	3.1546
437.62;	3.1582
437.98;	3.1614
438.33;	3.1645
438.69;	3.1672
439.05;	3.1696
439.40;	3.1718
439.76;	3.1737
440.12;	3.1753
440.47;	3.1767
440.83;	3.1778
441.19;	3.1785
441.54;	3.1791
441.90;	3.1793
442.26;	3.1792
442.61;	3.1789
442.97;	3.1783
443.33;	3.1774
443.68;	3.1762
444.04;	3.1748
444.40;	3.1730
444.75;	3.1710
445.11;	3.1687
445.47;	3.1662
445.82;	3.1633
446.18;	3.1602
446.54;	3.1568
446.89;	3.1532
447.25;	3.1492
447.61;	3.1450
447.96;	3.1405
448.32;	3.1358
448.68;	3.1308
449.03;	3.1255
449.39;	3.1199
449.75;	3.1141
450.10;	3.1081
450.46;	3.1017
450.82;	3.0951
451.17;	3.0883
451.53;	3.0812
451.89;	3.0738
452.24;	3.0662
452.60;	3.0583
452.96;	3.0502
453.31;	3.0418
453.67;	3.0332
454.03;	3.0244
454.38;	3.0153
454.74;	3.0060
455.10;	2.9964
455.45;	2.9866
455.81;	2.9766
456.17;	2.9663
456.52;	2.9559
456.88;	2.9452
457.24;	2.9343
457.59;	2.9231
457.95;	2.9118
458.31;	2.9002
458.66;	2.8885
459.02;	2.8765
459.38;	2.8643
459.73;	2.8519
460.09;	2.8394
460.45;	2.8266
460.80;	2.8137
461.16;	2.8005
461.52;	2.7872
461.87;	2.7737
462.23;	2.7600
462.59;	2.7462
462.94;	2.7321
463.30;	2.7180
463.66;	2.7036
464.01;	2.6891
464.37;	2.6744
464.73;	2.6596
465.08;	2.6446
465.44;	2.6295
465.80;	2.6142
466.15;	2.5988
466.51;	2.5833
466.87;	2.5676
467.22;	2.5518
467.58;	2.5359
467.94;	2.5198
468.29;	2.5037
468.65;	2.4874
469.01;	2.4710
469.36;	2.4545
469.72;	2.4379
470.08;	2.4212
470.43;	2.4044
470.79;	2.3875
471.15;	2.3705
471.50;	2.3534
471.86;	2.3363
472.22;	2.3191
472.57;	2.3018
472.93;	2.2844
473.28;	2.2670
473.64;	2.2494
474.00;	2.2319
474.35;	2.2143
474.71;	2.1966
475.07;	2.1789
475.42;	2.1611
475.78;	2.1433
476.14;	2.1254
476.49;	2.1075
476.85;	2.0896
477.21;	2.0717
477.56;	2.0537
477.92;	2.0357
478.28;	2.0177
478.63;	1.9997
478.99;	1.9816
479.35;	1.9636
479.70;	1.9455
480.06;	1.9275
480.42;	1.9094
480.77;	1.8913
481.13;	1.8733
481.49;	1.8553
481.84;	1.8372
482.20;	1.8192
482.56;	1.8013
482.91;	1.7833
483.27;	1.7654
483.63;	1.7475
483.98;	1.7296
484.34;	1.7117
484.70;	1.6939
485.05;	1.6762
485.41;	1.6584
485.77;	1.6408
486.12;	1.6231
486.48;	1.6056
486.84;	1.5880
487.19;	1.5706
487.55;	1.5531
487.91;	1.5358
488.26;	1.5185
488.62;	1.5013
488.98;	1.4841
489.33;	1.4670
489.69;	1.4500
490.05;	1.4331
490.40;	1.4162
490.76;	1.3994
491.12;	1.3827
491.47;	1.3661
491.83;	1.3495
492.19;	1.3331
492.54;	1.3167
492.90;	1.3005
493.26;	1.2843
493.61;	1.2682
493.97;	1.2522
494.33;	1.2363
494.68;	1.2205
495.04;	1.2048
495.40;	1.1892
495.75;	1.1737
496.11;	1.1583
496.47;	1.1430
496.82;	1.1278
497.18;	1.1127
497.54;	1.0978
497.89;	1.0829
498.25;	1.0682
498.61;	1.0535
498.96;	1.0390
499.32;	1.0246
499.68;	1.0103
500.03;	0.9961
500.39;	0.9821
500.75;	0.9682
501.10;	0.9543
501.46;	0.9406
501.82;	0.9271
502.17;	0.9136
502.53;	0.9003
502.89;	0.8871
503.24;	0.8740
503.60;	0.8610
503.96;	0.8482
504.31;	0.8354
504.67;	0.8228
505.03;	0.8104
505.38;	0.7980
505.74;	0.7858
506.10;	0.7737
506.45;	0.7617
506.81;	0.7499
507.17;	0.7382
507.52;	0.7266
507.88;	0.7151
508.24;	0.7038
508.59;	0.6926
508.95;	0.6815
509.31;	0.6705
509.66;	0.6597
510.02;	0.6490
510.38;	0.6384
510.73;	0.6280
511.09;	0.6176
511.45;	0.6074
511.80;	0.5973
512.16;	0.5874
512.52;	0.5776
512.87;	0.5678
513.23;	0.5583
513.59;	0.5488
513.94;	0.5395
514.30;	0.5302
514.66;	0.5211
515.01;	0.5122
515.37;	0.5033
515.73;	0.4946
516.08;	0.4860
516.44;	0.4775
516.80;	0.4691
517.15;	0.4608
517.51;	0.4527
517.87;	0.4447
518.22;	0.4367
518.58;	0.4289
518.94;	0.4213
519.29;	0.4137
519.65;	0.4062
520.01;	0.3989
520.36;	0.3917
520.72;	0.3845
521.08;	0.3775
521.43;	0.3706
521.79;	0.3638
522.15;	0.3571
522.50;	0.3505
522.86;	0.3441
523.22;	0.3377
523.57;	0.3314
523.93;	0.3252
524.29;	0.3192
524.64;	0.3132
525.00;	0.3073
525.36;	0.3016
525.71;	0.2959
526.07;	0.2903
526.43;	0.2849
526.78;	0.2795
527.14;	0.2742
527.50;	0.2690
527.85;	0.2639
528.21;	0.2589
528.57;	0.2540
528.92;	0.2492
529.28;	0.2444
529.64;	0.2398
529.99;	0.2352
530.35;	0.2307
530.71;	0.2263
531.06;	0.2220
531.42;	0.2178
531.78;	0.2136
532.13;	0.2096
532.49;	0.2056
532.85;	0.2017
533.20;	0.1978
533.56;	0.1941
533.92;	0.1904
534.27;	0.1868
534.63;	0.1833
534.99;	0.1798
535.34;	0.1765
535.70;	0.1731
536.06;	0.1699
536.41;	0.1667
536.77;	0.1636
537.13;	0.1606
537.48;	0.1576
537.84;	0.1547
538.20;	0.1519
538.55;	0.1491
538.91;	0.1464
539.27;	0.1437
539.62;	0.1412
539.98;	0.1386
540.34;	0.1362
540.69;	0.1337
541.05;	0.1314
541.41;	0.1291
541.76;	0.1269
542.12;	0.1247
542.48;	0.1225
542.83;	0.1205
543.19;	0.1184
543.55;	0.1165
543.90;	0.1145
544.26;	0.1127
544.62;	0.1108
544.97;	0.1091
545.33;	0.1073
545.69;	0.1057
546.04;	0.1040
546.40;	0.1024
546.76;	0.1009
547.11;	0.0994
547.47;	0.0979
547.83;	0.0965
548.18;	0.0951
548.54;	0.0938
548.90;	0.0925
549.25;	0.0913
549.61;	0.0900
549.97;	0.0889
550.32;	0.0877
550.68;	0.0866
551.04;	0.0856
551.39;	0.0845
551.75;	0.0835
552.11;	0.0826
552.46;	0.0817
552.82;	0.0808
553.18;	0.0799
553.53;	0.0791
553.89;	0.0783
554.25;	0.0775
554.60;	0.0768
554.96;	0.0761
555.32;	0.0754
555.67;	0.0747
556.03;	0.0741
556.39;	0.0735
556.74;	0.0730
557.10;	0.0724
557.46;	0.0719
557.81;	0.0714
558.17;	0.0710
558.53;	0.0705
558.88;	0.0701
559.24;	0.0697
559.60;	0.0694
559.95;	0.0690
560.31;	0.0687
560.67;	0.0684
561.02;	0.0681
561.38;	0.0679
561.74;	0.0676
562.09;	0.0674
562.45;	0.0672
562.81;	0.0670
563.16;	0.0669
563.52;	0.0667
563.88;	0.0666
564.23;	0.0665
564.59;	0.0664
564.95;	0.0664
565.30;	0.0663
565.66;	0.0663
566.02;	0.0663
566.37;	0.0663
566.73;	0.0663
567.09;	0.0663
567.44;	0.0664
567.80;	0.0664
568.16;	0.0665
568.51;	0.0666
568.87;	0.0667
569.23;	0.0668
569.58;	0.0669
569.94;	0.0671
570.30;	0.0672
570.65;	0.0674
571.01;	0.0676
571.37;	0.0677
571.72;	0.0680
572.08;	0.0682
572.44;	0.0684
572.79;	0.0686
573.15;	0.0689
573.51;	0.0691
573.86;	0.0694
574.22;	0.0697
574.58;	0.0700
574.93;	0.0703
575.29;	0.0706
575.65;	0.0709
576.00;	0.0712
576.36;	0.0716
576.72;	0.0719
577.07;	0.0723
577.43;	0.0726
577.79;	0.0730
578.14;	0.0734
578.50;	0.0738
578.86;	0.0741
579.21;	0.0746
579.57;	0.0750
579.93;	0.0754
580.28;	0.0758
580.64;	0.0762
581.00;	0.0767
581.35;	0.0771
581.71;	0.0776
582.07;	0.0780
582.42;	0.0785
582.78;	0.0790
583.14;	0.0794
583.49;	0.0799
583.85;	0.0804
584.21;	0.0809
584.56;	0.0814
584.92;	0.0819
585.28;	0.0824
585.63;	0.0830
585.99;	0.0835
586.35;	0.0840
586.70;	0.0845
587.06;	0.0851
587.42;	0.0856
587.77;	0.0862
588.13;	0.0867
588.49;	0.0873
588.84;	0.0878
589.20;	0.0884
589.56;	0.0890
589.91;	0.0895
590.27;	0.0901
590.63;	0.0907
590.98;	0.0913
591.34;	0.0919
591.70;	0.0925
592.05;	0.0931
592.41;	0.0937
592.77;	0.0943
593.12;	0.0949
593.48;	0.0955
593.84;	0.0961
594.19;	0.0967
594.55;	0.0974
594.91;	0.0980
595.26;	0.0986
595.62;	0.0992
595.98;	0.0999
596.33;	0.1005
596.69;	0.1012
597.05;	0.1018
597.40;	0.1025
597.76;	0.1031
598.12;	0.1038
598.47;	0.1044
598.83;	0.1051
599.19;	0.1057
599.54;	0.1064
599.90;	0.1070
600.26;	0.1077
600.61;	0.1084
600.97;	0.1090
601.33;	0.1097
601.68;	0.1104
602.04;	0.1111
602.40;	0.1117
602.75;	0.1124
603.11;	0.1131
603.47;	0.1138
603.82;	0.1145
604.18;	0.1152
604.54;	0.1158
604.89;	0.1165
605.25;	0.1172
605.61;	0.1179
605.96;	0.1186
606.32;	0.1193
606.68;	0.1200
607.03;	0.1207
607.39;	0.1214
607.75;	0.1221
608.10;	0.1228
608.46;	0.1235
608.82;	0.1242
609.17;	0.1249
609.53;	0.1256
609.89;	0.1263
610.24;	0.1270
610.60;	0.1277
610.96;	0.1284
611.31;	0.1291
611.67;	0.1298
612.03;	0.1305
612.38;	0.1313
612.74;	0.1320
613.10;	0.1327
613.45;	0.1334
613.81;	0.1341
614.17;	0.1348
614.52;	0.1355
614.88;	0.1362
615.24;	0.1369
615.59;	0.1376
615.95;	0.1384
616.31;	0.1391
616.66;	0.1398
617.02;	0.1405
617.38;	0.1412
617.73;	0.1419
618.09;	0.1426
618.45;	0.1433
618.80;	0.1440
619.16;	0.1447
619.52;	0.1455
619.87;	0.1462
620.23;	0.1469
620.59;	0.1476
620.94;	0.1483
621.30;	0.1490
621.66;	0.1497
622.01;	0.1504
622.37;	0.1511
622.73;	0.1518
623.08;	0.1525
623.44;	0.1532
623.80;	0.1539
624.15;	0.1546
624.51;	0.1553
624.87;	0.1560
625.22;	0.1567
625.58;	0.1574
625.94;	0.1581
626.29;	0.1587
626.65;	0.1594
627.01;	0.1601
627.36;	0.1608
627.72;	0.1615
628.08;	0.1622
628.43;	0.1629
628.79;	0.1635
629.15;	0.1642
629.50;	0.1649
629.86;	0.1656
630.22;	0.1662
630.57;	0.1669
630.93;	0.1676
631.29;	0.1682
631.64;	0.1689
632.00;	0.1695
632.36;	0.1702
632.71;	0.1709
633.07;	0.1715
633.43;	0.1722
633.78;	0.1728
634.14;	0.1735
634.50;	0.1741
634.85;	0.1747
635.21;	0.1754
635.57;	0.1760
635.92;	0.1767
636.28;	0.1773
636.64;	0.1779
636.99;	0.1785
637.35;	0.1792
637.71;	0.1798
638.06;	0.1804
638.42;	0.1810
638.78;	0.1816
639.13;	0.1822
639.49;	0.1828
639.85;	0.1834
640.20;	0.1840
640.56;	0.1846
640.92;	0.1852
641.27;	0.1858
641.63;	0.1864
641.99;	0.1870
642.34;	0.1876
642.70;	0.1881
643.06;	0.1887
643.41;	0.1893
643.77;	0.1898
644.13;	0.1904
644.48;	0.1909
644.84;	0.1915
645.20;	0.1920
645.55;	0.1926
645.91;	0.1931
646.27;	0.1937
646.62;	0.1942
646.98;	0.1947
647.34;	0.1953
647.69;	0.1958
648.05;	0.1963
648.41;	0.1968
648.76;	0.1973
649.12;	0.1978
649.48;	0.1983
649.83;	0.1988
650.19;	0.1993
650.55;	0.1998
650.90;	0.2003
651.26;	0.2007
651.62;	0.2012
651.97;	0.2017
652.33;	0.2021
652.69;	0.2026
653.04;	0.2030
653.40;	0.2035
653.76;	0.2039
654.11;	0.2044
654.47;	0.2048
654.83;	0.2052
655.18;	0.2057
655.54;	0.2061
655.90;	0.2065
656.25;	0.2069
656.61;	0.2073
656.97;	0.2077
657.32;	0.2081
657.68;	0.2085
658.04;	0.2089
658.39;	0.2093
658.75;	0.2096
659.11;	0.2100
659.46;	0.2104
659.82;	0.2107
660.18;	0.2111
660.53;	0.2114
660.89;	0.2118
661.25;	0.2121
661.60;	0.2124
661.96;	0.2128
662.32;	0.2131
662.67;	0.2134
663.03;	0.2137
663.39;	0.2140
663.74;	0.2143
664.10;	0.2146
664.46;	0.2149
664.81;	0.2151
665.17;	0.2154
665.53;	0.2157
665.88;	0.2160
666.24;	0.2162
666.60;	0.2165
666.95;	0.2167
667.31;	0.2169
667.67;	0.2172
668.02;	0.2174
668.38;	0.2176
668.74;	0.2178
669.09;	0.2180
669.45;	0.2183
669.81;	0.2184
670.16;	0.2186
670.52;	0.2188
670.88;	0.2190
671.23;	0.2192
671.59;	0.2193
671.95;	0.2195
672.30;	0.2197
672.66;	0.2198
673.02;	0.2200
673.37;	0.2201
673.73;	0.2202
674.09;	0.2203
674.44;	0.2205
674.80;	0.2206
675.16;	0.2207
675.51;	0.2208
675.87;	0.2209
676.23;	0.2210
676.58;	0.2210
676.94;	0.2211
677.30;	0.2212
677.65;	0.2212
678.01;	0.2213
678.37;	0.2213
678.72;	0.2214
679.08;	0.2214
679.44;	0.2215
679.79;	0.2215
680.15;	0.2215
680.51;	0.2215
680.86;	0.2215
681.22;	0.2215
681.58;	0.2215
681.93;	0.2215
682.29;	0.2215
682.65;	0.2215
683.00;	0.2214
683.36;	0.2214
683.72;	0.2213
684.07;	0.2213
684.43;	0.2212
684.78;	0.2212
685.14;	0.2211
685.50;	0.2210
685.85;	0.2209
686.21;	0.2209
686.57;	0.2208
686.92;	0.2207
687.28;	0.2205
687.64;	0.2204
687.99;	0.2203
688.35;	0.2202
688.71;	0.2201
689.06;	0.2199
689.42;	0.2198
689.78;	0.2196
690.13;	0.2195
690.49;	0.2193
690.85;	0.2191
691.20;	0.2190
691.56;	0.2188
691.92;	0.2186
692.27;	0.2184
692.63;	0.2182
692.99;	0.2180
693.34;	0.2178
693.70;	0.2176
694.06;	0.2174
694.41;	0.2171
694.77;	0.2169
695.13;	0.2166
695.48;	0.2164
695.84;	0.2162
696.20;	0.2159
696.55;	0.2156
696.91;	0.2154
697.27;	0.2151
697.62;	0.2148
697.98;	0.2145
698.34;	0.2142
698.69;	0.2139
699.05;	0.2136
699.41;	0.2133
699.76;	0.2130
700.12;	0.2127
700.48;	0.2124
700.83;	0.2120
701.19;	0.2117
701.55;	0.2113
701.90;	0.2110
702.26;	0.2106
702.62;	0.2103
702.97;	0.2099
703.33;	0.2096
703.69;	0.2092
704.04;	0.2088
704.40;	0.2084
704.76;	0.2080
705.11;	0.2076
705.47;	0.2072
705.83;	0.2068
706.18;	0.2064
706.54;	0.2060
706.90;	0.2056
707.25;	0.2051
707.61;	0.2047
707.97;	0.2043
708.32;	0.2038
708.68;	0.2034
709.04;	0.2029
709.39;	0.2025
709.75;	0.2020
710.11;	0.2016
710.46;	0.2011
710.82;	0.2006
711.18;	0.2002
711.53;	0.1997
711.89;	0.1992
712.25;	0.1987
712.60;	0.1982
712.96;	0.1977
713.32;	0.1972
713.67;	0.1967
714.03;	0.1962
714.39;	0.1957
714.74;	0.1951
715.10;	0.1946
715.46;	0.1941
715.81;	0.1935
716.17;	0.1930
716.53;	0.1925
716.88;	0.1919
717.24;	0.1914
717.60;	0.1908
717.95;	0.1903
718.31;	0.1897
718.67;	0.1891
719.02;	0.1886
719.38;	0.1880
719.74;	0.1874
720.09;	0.1868
720.45;	0.1863
720.81;	0.1857
721.16;	0.1851
721.52;	0.1845
721.88;	0.1839
722.23;	0.1833
722.59;	0.1827
722.95;	0.1821
723.30;	0.1815
723.66;	0.1809
724.02;	0.1803
724.37;	0.1796
724.73;	0.1790
725.09;	0.1784
725.44;	0.1778
725.80;	0.1771
726.16;	0.1765
726.51;	0.1759
726.87;	0.1752
727.23;	0.1746
727.58;	0.1740
727.94;	0.1733
728.30;	0.1727
728.65;	0.1720
729.01;	0.1714
729.37;	0.1707
729.72;	0.1700
730.08;	0.1694
730.44;	0.1687
730.79;	0.1681
731.15;	0.1674
731.51;	0.1667
731.86;	0.1661
732.22;	0.1654
732.58;	0.1647
732.93;	0.1640
733.29;	0.1634
733.65;	0.1627
734.00;	0.1620
734.36;	0.1613
734.72;	0.1606
735.07;	0.1599
735.43;	0.1593
735.79;	0.1586
736.14;	0.1579
736.50;	0.1572
736.86;	0.1565
737.21;	0.1558
737.57;	0.1551
737.93;	0.1544
738.28;	0.1537
738.64;	0.1530
739.00;	0.1523
739.35;	0.1516
739.71;	0.1509
740.07;	0.1502
740.42;	0.1495
740.78;	0.1488
741.14;	0.1481
741.49;	0.1474
741.85;	0.1467
742.21;	0.1459
742.56;	0.1452
742.92;	0.1445
743.28;	0.1438
743.63;	0.1431
743.99;	0.1424
744.35;	0.1417
744.70;	0.1410
745.06;	0.1402
745.42;	0.1395
745.77;	0.1388
746.13;	0.1381
746.49;	0.1374
746.84;	0.1367
747.20;	0.1360
747.56;	0.1352
747.91;	0.1345
748.27;	0.1338
748.63;	0.1331
748.98;	0.1324
749.34;	0.1317
749.70;	0.1310
750.05;	0.1302
750.41;	0.1295
750.77;	0.1288
751.12;	0.1281
751.48;	0.1274
751.84;	0.1267
752.19;	0.1260
752.55;	0.1252
752.91;	0.1245
753.26;	0.1238
753.62;	0.1231
753.98;	0.1224
754.33;	0.1217
754.69;	0.1210
755.05;	0.1203
755.40;	0.1196
755.76;	0.1189
756.12;	0.1182
756.47;	0.1175
756.83;	0.1167
757.19;	0.1160
757.54;	0.1153
757.90;	0.1146
758.26;	0.1139
758.61;	0.1132
758.97;	0.1125
759.33;	0.1118
759.68;	0.1112
760.04;	0.1105
760.40;	0.1098
760.75;	0.1091
761.11;	0.1084
761.47;	0.1077
761.82;	0.1070
762.18;	0.1063
762.54;	0.1056
762.89;	0.1050
763.25;	0.1043
763.61;	0.1036
763.96;	0.1029
764.32;	0.1022
764.68;	0.1016
765.03;	0.1009
765.39;	0.1002
765.75;	0.0995
766.10;	0.0989
766.46;	0.0982
766.82;	0.0975
767.17;	0.0969
767.53;	0.0962
767.89;	0.0955
768.24;	0.0949
768.60;	0.0942
768.96;	0.0936
769.31;	0.0929
769.67;	0.0923
770.03;	0.0916
770.38;	0.0910
770.74;	0.0903
771.10;	0.0897
771.45;	0.0890
771.81;	0.0884
772.17;	0.0878
772.52;	0.0871
772.88;	0.0865
773.24;	0.0859
773.59;	0.0852
773.95;	0.0846
774.31;	0.0840
774.66;	0.0834
775.02;	0.0828
775.38;	0.0821
775.73;	0.0815
776.09;	0.0809
776.45;	0.0803
776.80;	0.0797
777.16;	0.0791
777.52;	0.0785
777.87;	0.0779
778.23;	0.0773
778.59;	0.0767
778.94;	0.0761
779.30;	0.0755
779.66;	0.0749
780.01;	0.0743
780.37;	0.0737
780.73;	0.0732
781.08;	0.0726
781.44;	0.0720
781.80;	0.0714
782.15;	0.0709
782.51;	0.0703
782.87;	0.0697
783.22;	0.0692
783.58;	0.0686
783.94;	0.0681
784.29;	0.0675
784.65;	0.0669
785.01;	0.0664
785.36;	0.0658
785.72;	0.0653
786.08;	0.0648
786.43;	0.0642
786.79;	0.0637
787.15;	0.0632
787.50;	0.0626
787.86;	0.0621
788.22;	0.0616
788.57;	0.0610
788.93;	0.0605
789.29;	0.0600
789.64;	0.0595
790.00;	0.0590
