wavelength, nm;	absorption
484.28;	1.8308
484.68;	1.8093
485.08;	1.7879
485.49;	1.7665
485.89;	1.7451
486.29;	1.7239
486.69;	1.7027
487.10;	1.6816
487.50;	1.6605
487.90;	1.6396
488.30;	1.6187
488.70;	1.5979
489.11;	1.5772
489.51;	1.5566
489.91;	1.5361
490.31;	1.5157
490.72;	1.4954
491.12;	1.4752
491.52;	1.4551
491.92;	1.4352
492.33;	1.4153
492.73;	1.3956
493.13;	1.3760
493.53;	1.3565
493.93;	1.3371
494.34;	1.3179
494.74;	1.2988
495.14;	1.2799
495.54;	1.2611
495.95;	1.2424
496.35;	1.2239
496.75;	1.2055
497.15;	1.1872
497.56;	1.1691
497.96;	1.1512
498.36;	1.1334
498.76;	1.1157
499.16;	1.0983
499.57;	1.0809
499.97;	1.0637
500.37;	1.0467
500.77;	1.0299
501.18;	1.0132
501.58;	0.9966
501.98;	0.9803
502.38;	0.9641
502.79;	0.9480
503.19;	0.9321
503.59;	0.9164
503.99;	0.9009
504.39;	0.8855
504.80;	0.8703
505.20;	0.8553
505.60;	0.8404
506.00;	0.8257
506.41;	0.8111
506.81;	0.7968
507.21;	0.7826
507.61;	0.7686
508.02;	0.7547
508.42;	0.7411
508.82;	0.7275
509.22;	0.7142
509.62;	0.7010
510.03;	0.6880
510.43;	0.6752
510.83;	0.6626
511.23;	0.6501
511.64;	0.6378
512.04;	0.6256
512.44;	0.6136
512.84;	0.6018
513.25;	0.5902
513.65;	0.5787
514.05;	0.5674
514.45;	0.5562
514.85;	0.5452
515.26;	0.5344
515.66;	0.5237
516.06;	0.5132
516.46;	0.5029
516.87;	0.4927
517.27;	0.4827
517.67;	0.4728
518.07;	0.4631
518.48;	0.4535
518.88;	0.4441
519.28;	0.4349
519.68;	0.4258
520.08;	0.4168
520.49;	0.4080
520.89;	0.3994
521.29;	0.3909
521.69;	0.3825
522.10;	0.3743
522.50;	0.3663
522.90;	0.3583
523.30;	0.3506
523.71;	0.3429
524.11;	0.3354
524.51;	0.3280
524.91;	0.3208
525.31;	0.3137
525.72;	0.3067
526.12;	0.2999
526.52;	0.2932
526.92;	0.2866
527.33;	0.2801
527.73;	0.2738
528.13;	0.2676
528.53;	0.2615
528.94;	0.2555
529.34;	0.2497
529.74;	0.2439
530.14;	0.2383
530.54;	0.2328
530.95;	0.2274
531.35;	0.2222
531.75;	0.2170
532.15;	0.2119
532.56;	0.2070
532.96;	0.2021
533.36;	0.1974
533.76;	0.1928
534.17;	0.1882
534.57;	0.1838
534.97;	0.1794
535.37;	0.1752
535.77;	0.1710
536.18;	0.1670
536.58;	0.1630
536.98;	0.1591
537.38;	0.1554
537.79;	0.1517
538.19;	0.1480
538.59;	0.1445
538.99;	0.1411
539.40;	0.1377
539.80;	0.1344
540.20;	0.1312
540.60;	0.1281
541.00;	0.1251
541.41;	0.1221
541.81;	0.1192
542.21;	0.1164
542.61;	0.1136
543.02;	0.1109
543.42;	0.1083
543.82;	0.1058
544.22;	0.1033
544.63;	0.1009
545.03;	0.0985
545.43;	0.0962
545.83;	0.0940
546.23;	0.0919
546.64;	0.0897
547.04;	0.0877
547.44;	0.0857
547.84;	0.0838
548.25;	0.0819
548.65;	0.0801
549.05;	0.0783
549.45;	0.0766
549.86;	0.0749
550.26;	0.0733
550.66;	0.0717
551.06;	0.0702
551.46;	0.0687
551.87;	0.0672
552.27;	0.0658
552.67;	0.0645
553.07;	0.0632
553.48;	0.0619
553.88;	0.0607
554.28;	0.0595
554.68;	0.0584
555.09;	0.0573
555.49;	0.0562
555.89;	0.0552
556.29;	0.0542
556.69;	0.0532
557.10;	0.0523
557.50;	0.0514
557.90;	0.0505
558.30;	0.0497
558.71;	0.0489
559.11;	0.0481
559.51;	0.0474
559.91;	0.0466
560.32;	0.0460
560.72;	0.0453
561.12;	0.0447
561.52;	0.0441
561.92;	0.0435
562.33;	0.0429
562.73;	0.0424
563.13;	0.0419
563.53;	0.0414
563.94;	0.0410
564.34;	0.0405
564.74;	0.0401
565.14;	0.0397
565.55;	0.0393
565.95;	0.0390
566.35;	0.0387
566.75;	0.0383
567.15;	0.0380
567.56;	0.0378
567.96;	0.0375
568.36;	0.0373
568.76;	0.0370
569.17;	0.0368
569.57;	0.0366
569.97;	0.0364
570.37;	0.0363
570.78;	0.0361
571.18;	0.0360
571.58;	0.0359
571.98;	0.0358
572.38;	0.0357
572.79;	0.0356
573.19;	0.0355
573.59;	0.0355
573.99;	0.0354
574.40;	0.0354
574.80;	0.0354
575.20;	0.0354
575.60;	0.0354
576.01;	0.0354
576.41;	0.0354
576.81;	0.0354
577.21;	0.0355
577.61;	0.0355
578.02;	0.0356
578.42;	0.0356
578.82;	0.0357
579.22;	0.0358
579.63;	0.0359
580.03;	0.0360
580.43;	0.0361
580.83;	0.0362
581.24;	0.0364
581.64;	0.0365
582.04;	0.0366
582.44;	0.0368
582.84;	0.0369
583.25;	0.0371
583.65;	0.0372
584.05;	0.0374
584.45;	0.0376
584.86;	0.0378
585.26;	0.0380
585.66;	0.0382
586.06;	0.0384
586.47;	0.0386
586.87;	0.0388
587.27;	0.0390
587.67;	0.0392
588.07;	0.0394
588.48;	0.0397
588.88;	0.0399
589.28;	0.0401
589.68;	0.0404
590.09;	0.0406
590.49;	0.0409
590.89;	0.0411
591.29;	0.0414
591.70;	0.0416
592.10;	0.0419
592.50;	0.0421
592.90;	0.0424
593.30;	0.0427
593.71;	0.0430
594.11;	0.0432
594.51;	0.0435
594.91;	0.0438
595.32;	0.0441
595.72;	0.0444
596.12;	0.0447
596.52;	0.0450
596.93;	0.0453
597.33;	0.0456
597.73;	0.0459
598.13;	0.0462
598.53;	0.0465
598.94;	0.0468
599.34;	0.0471
599.74;	0.0474
600.14;	0.0477
600.55;	0.0481
600.95;	0.0484
601.35;	0.0487
601.75;	0.0490
602.16;	0.0493
602.56;	0.0497
602.96;	0.0500
603.36;	0.0503
603.76;	0.0506
604.17;	0.0510
604.57;	0.0513
604.97;	0.0516
605.37;	0.0520
605.78;	0.0523
606.18;	0.0526
606.58;	0.0530
606.98;	0.0533
607.39;	0.0537
607.79;	0.0540
608.19;	0.0543
608.59;	0.0547
608.99;	0.0550
609.40;	0.0554
609.80;	0.0557
610.20;	0.0561
610.60;	0.0564
611.01;	0.0568
611.41;	0.0571
611.81;	0.0575
612.21;	0.0578
612.62;	0.0582
613.02;	0.0585
613.42;	0.0588
613.82;	0.0592
614.22;	0.0595
614.63;	0.0599
615.03;	0.0602
615.43;	0.0606
615.83;	0.0610
616.24;	0.0613
616.64;	0.0617
617.04;	0.0620
617.44;	0.0624
617.85;	0.0627
618.25;	0.0631
618.65;	0.0634
619.05;	0.0638
619.45;	0.0641
619.86;	0.0645
620.26;	0.0648
620.66;	0.0652
621.06;	0.0655
621.47;	0.0659
621.87;	0.0662
622.27;	0.0666
622.67;	0.0669
623.08;	0.0672
623.48;	0.0676
623.88;	0.0679
624.28;	0.0683
624.68;	0.0686
625.09;	0.0690
625.49;	0.0693
625.89;	0.0697
626.29;	0.0700
626.70;	0.0703
627.10;	0.0707
627.50;	0.0710
627.90;	0.0714
628.31;	0.0717
628.71;	0.0720
629.11;	0.0724
629.51;	0.0727
629.91;	0.0730
630.32;	0.0734
630.72;	0.0737
631.12;	0.0740
631.52;	0.0744
631.93;	0.0747
632.33;	0.0750
632.73;	0.0753
633.13;	0.0757
633.54;	0.0760
633.94;	0.0763
634.34;	0.0766
634.74;	0.0770
635.14;	0.0773
635.55;	0.0776
635.95;	0.0779
636.35;	0.0782
636.75;	0.0785
637.16;	0.0788
637.56;	0.0791
637.96;	0.0795
638.36;	0.0798
638.77;	0.0801
639.17;	0.0804
639.57;	0.0807
639.97;	0.0810
640.37;	0.0813
640.78;	0.0816
641.18;	0.0819
641.58;	0.0821
641.98;	0.0824
642.39;	0.0827
642.79;	0.0830
643.19;	0.0833
643.59;	0.0836
644.00;	0.0838
644.40;	0.0841
644.80;	0.0844
645.20;	0.0847
645.60;	0.0849
646.01;	0.0852
646.41;	0.0855
646.81;	0.0857
647.21;	0.0860
647.62;	0.0863
648.02;	0.0865
648.42;	0.0868
648.82;	0.0870
649.23;	0.0873
649.63;	0.0875
650.03;	0.0878
650.43;	0.0880
650.83;	0.0882
651.24;	0.0885
651.64;	0.0887
652.04;	0.0889
652.44;	0.0892
652.85;	0.0894
653.25;	0.0896
653.65;	0.0899
654.05;	0.0901
654.46;	0.0903
654.86;	0.0905
655.26;	0.0907
655.66;	0.0909
656.06;	0.0911
656.47;	0.0913
656.87;	0.0915
657.27;	0.0917
657.67;	0.0919
658.08;	0.0921
658.48;	0.0923
658.88;	0.0925
659.28;	0.0927
659.69;	0.0928
660.09;	0.0930
660.49;	0.0932
660.89;	0.0934
661.29;	0.0935
661.70;	0.0937
662.10;	0.0938
662.50;	0.0940
662.90;	0.0942
663.31;	0.0943
663.71;	0.0945
664.11;	0.0946
664.51;	0.0947
664.92;	0.0949
665.32;	0.0950
665.72;	0.0952
666.12;	0.0953
666.52;	0.0954
666.93;	0.0955
667.33;	0.0956
667.73;	0.0958
668.13;	0.0959
668.54;	0.0960
668.94;	0.0961
669.34;	0.0962
669.74;	0.0963
670.15;	0.0964
670.55;	0.0965
670.95;	0.0966
671.35;	0.0967
671.75;	0.0967
672.16;	0.0968
672.56;	0.0969
672.96;	0.0970
673.36;	0.0970
673.77;	0.0971
674.17;	0.0972
674.57;	0.0972
674.97;	0.0973
675.38;	0.0973
675.78;	0.0974
676.18;	0.0974
676.58;	0.0974
676.98;	0.0975
677.39;	0.0975
677.79;	0.0975
678.19;	0.0976
678.59;	0.0976
679.00;	0.0976
679.40;	0.0976
679.80;	0.0976
680.20;	0.0977
680.61;	0.0977
681.01;	0.0977
681.41;	0.0977
681.81;	0.0977
682.21;	0.0976
682.62;	0.0976
683.02;	0.0976
683.42;	0.0976
683.82;	0.0976
684.23;	0.0975
684.63;	0.0975
685.03;	0.0975
685.43;	0.0974
685.84;	0.0974
686.24;	0.0974
686.64;	0.0973
687.04;	0.0973
687.44;	0.0972
687.85;	0.0971
688.25;	0.0971
688.65;	0.0970
689.05;	0.0970
689.46;	0.0969
689.86;	0.0968
690.26;	0.0967
690.66;	0.0966
691.07;	0.0966
691.47;	0.0965
691.87;	0.0964
692.27;	0.0963
692.67;	0.0962
693.08;	0.0961
693.48;	0.0960
693.88;	0.0959
694.28;	0.0958
694.69;	0.0956
695.09;	0.0955
695.49;	0.0954
695.89;	0.0953
696.30;	0.0951
696.70;	0.0950
697.10;	0.0949
697.50;	0.0947
697.90;	0.0946
698.31;	0.0945
698.71;	0.0943
699.11;	0.0942
699.51;	0.0940
699.92;	0.0938
700.32;	0.0937
700.72;	0.0935
701.12;	0.0934
701.53;	0.0932
701.93;	0.0930
702.33;	0.0928
702.73;	0.0927
703.13;	0.0925
703.54;	0.0923
703.94;	0.0921
704.34;	0.0919
704.74;	0.0917
705.15;	0.0915
705.55;	0.0913
705.95;	0.0911
706.35;	0.0909
706.76;	0.0907
707.16;	0.0905
707.56;	0.0903
707.96;	0.0901
708.37;	0.0898
708.77;	0.0896
709.17;	0.0894
709.57;	0.0892
709.97;	0.0889
710.38;	0.0887
710.78;	0.0885
711.18;	0.0882
711.58;	0.0880
711.99;	0.0878
712.39;	0.0875
712.79;	0.0873
713.19;	0.0870
713.60;	0.0868
714.00;	0.0865
714.40;	0.0862
714.80;	0.0860
715.20;	0.0857
715.61;	0.0855
716.01;	0.0852
716.41;	0.0849
716.81;	0.0847
717.22;	0.0844
717.62;	0.0841
718.02;	0.0838
718.42;	0.0836
718.83;	0.0833
719.23;	0.0830
719.63;	0.0827
720.03;	0.0824
720.43;	0.0821
720.84;	0.0818
721.24;	0.0815
721.64;	0.0812
722.04;	0.0810
722.45;	0.0807
722.85;	0.0804
723.25;	0.0800
723.65;	0.0797
724.06;	0.0794
724.46;	0.0791
724.86;	0.0788
725.26;	0.0785
725.66;	0.0782
726.07;	0.0779
726.47;	0.0776
726.87;	0.0773
727.27;	0.0769
727.68;	0.0766
728.08;	0.0763
728.48;	0.0760
728.88;	0.0756
729.29;	0.0753
729.69;	0.0750
730.09;	0.0747
730.49;	0.0743
730.89;	0.0740
731.30;	0.0737
731.70;	0.0733
732.10;	0.0730
732.50;	0.0727
732.91;	0.0723
733.31;	0.0720
733.71;	0.0717
734.11;	0.0713
734.52;	0.0710
734.92;	0.0706
735.32;	0.0703
735.72;	0.0700
736.12;	0.0696
736.53;	0.0693
736.93;	0.0689
737.33;	0.0686
737.73;	0.0682
738.14;	0.0679
738.54;	0.0675
738.94;	0.0672
739.34;	0.0668
739.75;	0.0665
740.15;	0.0661
740.55;	0.0658
740.95;	0.0654
741.35;	0.0651
741.76;	0.0647
742.16;	0.0644
742.56;	0.0640
742.96;	0.0637
743.37;	0.0633
743.77;	0.0630
744.17;	0.0626
744.57;	0.0623
744.98;	0.0619
745.38;	0.0615
745.78;	0.0612
746.18;	0.0608
746.58;	0.0605
746.99;	0.0601
747.39;	0.0598
747.79;	0.0594
748.19;	0.0591
748.60;	0.0587
749.00;	0.0583
749.40;	0.0580
749.80;	0.0576
750.21;	0.0573
750.61;	0.0569
751.01;	0.0566
751.41;	0.0562
751.81;	0.0559
752.22;	0.0555
752.62;	0.0552
753.02;	0.0548
753.42;	0.0544
753.83;	0.0541
754.23;	0.0537
754.63;	0.0534
755.03;	0.0530
755.44;	0.0527
755.84;	0.0523
756.24;	0.0520
756.64;	0.0516
757.04;	0.0513
757.45;	0.0509
757.85;	0.0506
758.25;	0.0502
758.65;	0.0499
759.06;	0.0495
759.46;	0.0492
759.86;	0.0489
760.26;	0.0485
760.67;	0.0482
761.07;	0.0478
761.47;	0.0475
761.87;	0.0471
762.27;	0.0468
762.68;	0.0465
763.08;	0.0461
763.48;	0.0458
763.88;	0.0454
764.29;	0.0451
764.69;	0.0448
765.09;	0.0444
765.49;	0.0441
765.90;	0.0438
766.30;	0.0434
766.70;	0.0431
767.10;	0.0428
767.50;	0.0424
767.91;	0.0421
768.31;	0.0418
768.71;	0.0415
769.11;	0.0411
769.52;	0.0408
769.92;	0.0405
770.32;	0.0402
770.72;	0.0398
771.13;	0.0395
771.53;	0.0392
771.93;	0.0389
772.33;	0.0386
772.73;	0.0383
773.14;	0.0379
773.54;	0.0376
773.94;	0.0373
774.34;	0.0370
774.75;	0.0367
775.15;	0.0364
775.55;	0.0361
775.95;	0.0358
776.36;	0.0355
776.76;	0.0352
777.16;	0.0349
777.56;	0.0346
777.96;	0.0343
778.37;	0.0340
778.77;	0.0337
779.17;	0.0334
779.57;	0.0331
779.98;	0.0328
780.38;	0.0325
780.78;	0.0322
781.18;	0.0319
781.59;	0.0316
781.99;	0.0314
782.39;	0.0311
782.79;	0.0308
783.19;	0.0305
783.60;	0.0302
784.00;	0.0300
784.40;	0.0297
784.80;	0.0294
785.21;	0.0291
785.61;	0.0289
786.01;	0.0286
786.41;	0.0283
786.82;	0.0281
787.22;	0.0278
787.62;	0.0275
788.02;	0.0273
788.42;	0.0270
788.83;	0.0267
789.23;	0.0265
789.63;	0.0262
790.03;	0.0260
790.44;	0.0257
790.84;	0.0255
791.24;	0.0252
791.64;	0.0250
792.05;	0.0247
792.45;	0.0245
792.85;	0.0242
793.25;	0.0240
793.65;	0.0238
794.06;	0.0235
794.46;	0.0233
794.86;	0.0230
795.26;	0.0228
795.67;	0.0226
796.07;	0.0223
796.47;	0.0221
796.87;	0.0219
797.28;	0.0217
797.68;	0.0214
798.08;	0.0212
798.48;	0.0210
798.88;	0.0208
799.29;	0.0206
799.69;	0.0203
800.09;	0.0201
800.49;	0.0199
800.90;	0.0197
801.30;	0.0195
801.70;	0.0193
802.10;	0.0191
802.51;	0.0189
802.91;	0.0187
803.31;	0.0185
803.71;	0.0183
804.11;	0.0181
804.52;	0.0179
804.92;	0.0177
805.32;	0.0175
805.72;	0.0173
806.13;	0.0171
806.53;	0.0169
806.93;	0.0167
807.33;	0.0165
807.74;	0.0163
808.14;	0.0161
808.54;	0.0160
808.94;	0.0158
809.34;	0.0156
809.75;	0.0154
810.15;	0.0152
810.55;	0.0151
810.95;	0.0149
811.36;	0.0147
811.76;	0.0145
812.16;	0.0144
812.56;	0.0142
812.97;	0.0140
813.37;	0.0139
813.77;	0.0137
814.17;	0.0135
814.57;	0.0134
814.98;	0.0132
815.38;	0.0131
815.78;	0.0129
816.18;	0.0128
816.59;	0.0126
816.99;	0.0124
817.39;	0.0123
817.79;	0.0121
818.20;	0.0120
818.60;	0.0119
819.00;	0.0117
