wavelength, nm;	absorption
592.32;	0.0834
592.60;	0.0838
592.89;	0.0843
593.17;	0.0847
593.46;	0.0851
593.74;	0.0856
594.02;	0.0860
594.31;	0.0864
594.59;	0.0869
594.88;	0.0873
595.16;	0.0878
595.45;	0.0882
595.73;	0.0886
596.01;	0.0891
596.30;	0.0895
596.58;	0.0900
596.87;	0.0904
597.15;	0.0909
597.44;	0.0914
597.72;	0.0918
598.00;	0.0923
598.29;	0.0927
598.57;	0.0932
598.86;	0.0937
599.14;	0.0941
599.43;	0.0946
599.71;	0.0951
600.00;	0.0955
600.28;	0.0960
600.56;	0.0965
600.85;	0.0969
601.13;	0.0974
601.42;	0.0979
601.70;	0.0984
601.99;	0.0988
602.27;	0.0993
602.55;	0.0998
602.84;	0.1003
603.12;	0.1008
603.41;	0.1012
603.69;	0.1017
603.98;	0.1022
604.26;	0.1027
604.54;	0.1032
604.83;	0.1037
605.11;	0.1042
605.40;	0.1047
605.68;	0.1051
605.97;	0.1056
606.25;	0.1061
606.53;	0.1066
606.82;	0.1071
607.10;	0.1076
607.39;	0.1081
607.67;	0.1086
607.96;	0.1091
608.24;	0.1096
608.52;	0.1101
608.81;	0.1106
609.09;	0.1111
609.38;	0.1116
609.66;	0.1121
609.95;	0.1126
610.23;	0.1131
610.51;	0.1136
610.80;	0.1141
611.08;	0.1146
611.37;	0.1151
611.65;	0.1156
611.94;	0.1161
612.22;	0.1166
612.50;	0.1171
612.79;	0.1176
613.07;	0.1181
613.36;	0.1186
613.64;	0.1191
613.93;	0.1196
614.21;	0.1201
614.49;	0.1206
614.78;	0.1211
615.06;	0.1216
615.35;	0.1221
615.63;	0.1226
615.92;	0.1231
616.20;	0.1236
616.48;	0.1241
616.77;	0.1246
617.05;	0.1251
617.34;	0.1257
617.62;	0.1262
617.91;	0.1267
618.19;	0.1272
618.48;	0.1277
618.76;	0.1282
619.04;	0.1287
619.33;	0.1292
619.61;	0.1297
619.90;	0.1302
620.18;	0.1307
620.47;	0.1312
620.75;	0.1317
621.03;	0.1322
621.32;	0.1327
621.60;	0.1332
621.89;	0.1337
622.17;	0.1342
622.46;	0.1347
622.74;	0.1352
623.02;	0.1357
623.31;	0.1362
623.59;	0.1367
623.88;	0.1372
624.16;	0.1377
624.45;	0.1381
624.73;	0.1386
625.01;	0.1391
625.30;	0.1396
625.58;	0.1401
625.87;	0.1406
626.15;	0.1411
626.44;	0.1416
626.72;	0.1421
627.00;	0.1426
627.29;	0.1430
627.57;	0.1435
627.86;	0.1440
628.14;	0.1445
628.43;	0.1450
628.71;	0.1455
628.99;	0.1459
629.28;	0.1464
629.56;	0.1469
629.85;	0.1474
630.13;	0.1479
630.42;	0.1483
630.70;	0.1488
630.98;	0.1493
631.27;	0.1497
631.55;	0.1502
631.84;	0.1507
632.12;	0.1512
632.41;	0.1516
632.69;	0.1521
632.97;	0.1525
633.26;	0.1530
633.54;	0.1535
633.83;	0.1539
634.11;	0.1544
634.40;	0.1549
634.68;	0.1553
634.96;	0.1558
635.25;	0.1562
635.53;	0.1567
635.82;	0.1571
636.10;	0.1576
636.39;	0.1580
636.67;	0.1585
636.96;	0.1589
637.24;	0.1593
637.52;	0.1598
637.81;	0.1602
638.09;	0.1607
638.38;	0.1611
638.66;	0.1615
638.95;	0.1620
639.23;	0.1624
639.51;	0.1628
639.80;	0.1632
640.08;	0.1637
640.37;	0.1641
640.65;	0.1645
640.94;	0.1649
641.22;	0.1654
641.50;	0.1658
641.79;	0.1662
642.07;	0.1666
642.36;	0.1670
642.64;	0.1674
642.93;	0.1678
643.21;	0.1682
643.49;	0.1686
643.78;	0.1690
644.06;	0.1694
644.35;	0.1698
644.63;	0.1702
644.92;	0.1706
645.20;	0.1710
645.48;	0.1714
645.77;	0.1718
646.05;	0.1721
646.34;	0.1725
646.62;	0.1729
646.91;	0.1733
647.19;	0.1736
647.47;	0.1740
647.76;	0.1744
648.04;	0.1747
648.33;	0.1751
648.61;	0.1755
648.90;	0.1758
649.18;	0.1762
649.46;	0.1765
649.75;	0.1769
650.03;	0.1772
650.32;	0.1776
650.60;	0.1779
650.89;	0.1783
651.17;	0.1786
651.45;	0.1789
651.74;	0.1793
652.02;	0.1796
652.31;	0.1799
652.59;	0.1803
652.88;	0.1806
653.16;	0.1809
653.44;	0.1812
653.73;	0.1815
654.01;	0.1819
654.30;	0.1822
654.58;	0.1825
654.87;	0.1828
655.15;	0.1831
655.44;	0.1834
655.72;	0.1837
656.00;	0.1840
656.29;	0.1843
656.57;	0.1845
656.86;	0.1848
657.14;	0.1851
657.43;	0.1854
657.71;	0.1857
657.99;	0.1859
658.28;	0.1862
658.56;	0.1865
658.85;	0.1867
659.13;	0.1870
659.42;	0.1872
659.70;	0.1875
659.98;	0.1878
660.27;	0.1880
660.55;	0.1882
660.84;	0.1885
661.12;	0.1887
661.41;	0.1890
661.69;	0.1892
661.97;	0.1894
662.26;	0.1897
662.54;	0.1899
662.83;	0.1901
663.11;	0.1903
663.40;	0.1905
663.68;	0.1907
663.96;	0.1909
664.25;	0.1912
664.53;	0.1914
664.82;	0.1915
665.10;	0.1917
665.39;	0.1919
665.67;	0.1921
665.95;	0.1923
666.24;	0.1925
666.52;	0.1927
666.81;	0.1928
667.09;	0.1930
667.38;	0.1932
667.66;	0.1933
667.94;	0.1935
668.23;	0.1937
668.51;	0.1938
668.80;	0.1940
669.08;	0.1941
669.37;	0.1943
669.65;	0.1944
669.93;	0.1945
670.22;	0.1947
670.50;	0.1948
670.79;	0.1949
671.07;	0.1951
671.36;	0.1952
671.64;	0.1953
671.92;	0.1954
672.21;	0.1955
672.49;	0.1956
672.78;	0.1957
673.06;	0.1958
673.35;	0.1959
673.63;	0.1960
673.92;	0.1961
674.20;	0.1962
674.48;	0.1963
674.77;	0.1964
675.05;	0.1964
675.34;	0.1965
675.62;	0.1966
675.91;	0.1967
676.19;	0.1967
676.47;	0.1968
676.76;	0.1968
677.04;	0.1969
677.33;	0.1969
677.61;	0.1970
677.90;	0.1970
678.18;	0.1970
678.46;	0.1971
678.75;	0.1971
679.03;	0.1971
679.32;	0.1972
679.60;	0.1972
679.89;	0.1972
680.17;	0.1972
680.45;	0.1972
680.74;	0.1972
681.02;	0.1972
681.31;	0.1972
681.59;	0.1972
681.88;	0.1972
682.16;	0.1972
682.44;	0.1972
682.73;	0.1972
683.01;	0.1971
683.30;	0.1971
683.58;	0.1971
683.87;	0.1970
684.15;	0.1970
684.43;	0.1970
684.72;	0.1969
685.00;	0.1969
685.29;	0.1968
685.57;	0.1968
685.86;	0.1967
686.14;	0.1966
686.42;	0.1966
686.71;	0.1965
686.99;	0.1964
687.28;	0.1964
687.56;	0.1963
687.85;	0.1962
688.13;	0.1961
688.41;	0.1960
688.70;	0.1959
688.98;	0.1958
689.27;	0.1957
689.55;	0.1956
689.84;	0.1955
690.12;	0.1954
690.40;	0.1953
690.69;	0.1952
690.97;	0.1950
691.26;	0.1949
691.54;	0.1948
691.83;	0.1947
692.11;	0.1945
692.40;	0.1944
692.68;	0.1942
692.96;	0.1941
693.25;	0.1940
693.53;	0.1938
693.82;	0.1936
694.10;	0.1935
694.39;	0.1933
694.67;	0.1932
694.95;	0.1930
695.24;	0.1928
695.52;	0.1926
695.81;	0.1925
696.09;	0.1923
696.38;	0.1921
696.66;	0.1919
696.94;	0.1917
697.23;	0.1915
697.51;	0.1913
697.80;	0.1911
698.08;	0.1909
698.37;	0.1907
698.65;	0.1905
698.93;	0.1903
699.22;	0.1901
699.50;	0.1898
699.79;	0.1896
700.07;	0.1894
700.36;	0.1892
700.64;	0.1889
700.92;	0.1887
701.21;	0.1884
701.49;	0.1882
701.78;	0.1880
702.06;	0.1877
702.35;	0.1875
702.63;	0.1872
702.91;	0.1869
703.20;	0.1867
703.48;	0.1864
703.77;	0.1862
704.05;	0.1859
704.34;	0.1856
704.62;	0.1853
704.90;	0.1851
705.19;	0.1848
705.47;	0.1845
705.76;	0.1842
706.04;	0.1839
706.33;	0.1836
706.61;	0.1833
706.89;	0.1830
707.18;	0.1827
707.46;	0.1824
707.75;	0.1821
708.03;	0.1818
708.32;	0.1815
708.60;	0.1812
708.88;	0.1809
709.17;	0.1805
709.45;	0.1802
709.74;	0.1799
710.02;	0.1796
710.31;	0.1792
710.59;	0.1789
710.88;	0.1786
711.16;	0.1782
711.44;	0.1779
711.73;	0.1775
712.01;	0.1772
712.30;	0.1768
712.58;	0.1765
712.87;	0.1761
713.15;	0.1758
713.43;	0.1754
713.72;	0.1751
714.00;	0.1747
714.29;	0.1743
714.57;	0.1740
714.86;	0.1736
715.14;	0.1732
715.42;	0.1728
715.71;	0.1725
715.99;	0.1721
716.28;	0.1717
716.56;	0.1713
716.85;	0.1709
717.13;	0.1705
717.41;	0.1701
717.70;	0.1697
717.98;	0.1694
718.27;	0.1690
718.55;	0.1686
718.84;	0.1682
719.12;	0.1677
719.40;	0.1673
719.69;	0.1669
719.97;	0.1665
720.26;	0.1661
720.54;	0.1657
720.83;	0.1653
721.11;	0.1649
721.39;	0.1644
721.68;	0.1640
721.96;	0.1636
722.25;	0.1632
722.53;	0.1627
722.82;	0.1623
723.10;	0.1619
723.38;	0.1615
723.67;	0.1610
723.95;	0.1606
724.24;	0.1601
724.52;	0.1597
724.81;	0.1593
725.09;	0.1588
725.37;	0.1584
725.66;	0.1579
725.94;	0.1575
726.23;	0.1570
726.51;	0.1566
726.80;	0.1561
727.08;	0.1557
727.36;	0.1552
727.65;	0.1548
727.93;	0.1543
728.22;	0.1539
728.50;	0.1534
728.79;	0.1529
729.07;	0.1525
729.36;	0.1520
729.64;	0.1515
729.92;	0.1511
730.21;	0.1506
730.49;	0.1501
730.78;	0.1497
731.06;	0.1492
731.35;	0.1487
731.63;	0.1482
731.91;	0.1478
732.20;	0.1473
732.48;	0.1468
732.77;	0.1463
733.05;	0.1458
733.34;	0.1454
733.62;	0.1449
733.90;	0.1444
734.19;	0.1439
734.47;	0.1434
734.76;	0.1429
735.04;	0.1425
735.33;	0.1420
735.61;	0.1415
735.89;	0.1410
736.18;	0.1405
736.46;	0.1400
736.75;	0.1395
737.03;	0.1390
737.32;	0.1385
737.60;	0.1380
737.88;	0.1375
738.17;	0.1370
738.45;	0.1365
738.74;	0.1360
739.02;	0.1356
739.31;	0.1351
739.59;	0.1346
739.87;	0.1341
740.16;	0.1336
740.44;	0.1331
740.73;	0.1326
741.01;	0.1321
741.30;	0.1315
741.58;	0.1310
741.86;	0.1305
742.15;	0.1300
742.43;	0.1295
742.72;	0.1290
743.00;	0.1285
743.29;	0.1280
743.57;	0.1275
743.85;	0.1270
744.14;	0.1265
744.42;	0.1260
744.71;	0.1255
744.99;	0.1250
745.28;	0.1245
745.56;	0.1240
745.84;	0.1235
746.13;	0.1230
746.41;	0.1225
746.70;	0.1219
746.98;	0.1214
747.27;	0.1209
747.55;	0.1204
747.84;	0.1199
748.12;	0.1194
748.40;	0.1189
748.69;	0.1184
748.97;	0.1179
749.26;	0.1174
749.54;	0.1169
749.83;	0.1164
750.11;	0.1159
750.39;	0.1153
750.68;	0.1148
750.96;	0.1143
751.25;	0.1138
751.53;	0.1133
751.82;	0.1128
752.10;	0.1123
752.38;	0.1118
752.67;	0.1113
752.95;	0.1108
753.24;	0.1103
753.52;	0.1098
753.81;	0.1093
754.09;	0.1088
754.37;	0.1083
754.66;	0.1078
754.94;	0.1073
755.23;	0.1068
755.51;	0.1063
755.80;	0.1058
756.08;	0.1053
756.36;	0.1048
756.65;	0.1043
756.93;	0.1038
757.22;	0.1033
757.50;	0.1028
757.79;	0.1023
758.07;	0.1018
758.35;	0.1013
758.64;	0.1008
758.92;	0.1003
759.21;	0.0998
759.49;	0.0993
759.78;	0.0988
760.06;	0.0983
760.34;	0.0978
760.63;	0.0973
760.91;	0.0968
761.20;	0.0963
761.48;	0.0959
761.77;	0.0954
762.05;	0.0949
762.33;	0.0944
762.62;	0.0939
762.90;	0.0934
763.19;	0.0929
763.47;	0.0925
763.76;	0.0920
764.04;	0.0915
764.32;	0.0910
764.61;	0.0905
764.89;	0.0901
