wavelength, nm;	absorption
414.08;	2.4765
414.43;	2.4933
414.78;	2.5100
415.14;	2.5266
415.49;	2.5431
415.84;	2.5595
416.19;	2.5757
416.54;	2.5919
416.90;	2.6079
417.25;	2.6238
417.60;	2.6395
417.95;	2.6551
418.30;	2.6706
418.65;	2.6860
419.01;	2.7012
419.36;	2.7162
419.71;	2.7311
420.06;	2.7459
420.41;	2.7605
420.76;	2.7749
421.12;	2.7892
421.47;	2.8033
421.82;	2.8173
422.17;	2.8310
422.52;	2.8446
422.88;	2.8580
423.23;	2.8712
423.58;	2.8843
423.93;	2.8971
424.28;	2.9098
424.63;	2.9222
424.99;	2.9345
425.34;	2.9466
425.69;	2.9584
426.04;	2.9701
426.39;	2.9815
426.75;	2.9928
427.10;	3.0038
427.45;	3.0146
427.80;	3.0251
428.15;	3.0355
428.50;	3.0456
428.86;	3.0555
429.21;	3.0652
429.56;	3.0746
429.91;	3.0838
430.26;	3.0928
430.61;	3.1015
430.97;	3.1100
431.32;	3.1183
431.67;	3.1263
432.02;	3.1340
432.37;	3.1415
432.73;	3.1487
433.08;	3.1557
433.43;	3.1625
433.78;	3.1689
434.13;	3.1752
434.48;	3.1811
434.84;	3.1868
435.19;	3.1923
435.54;	3.1974
435.89;	3.2023
436.24;	3.2070
436.59;	3.2113
436.95;	3.2154
437.30;	3.2193
437.65;	3.2228
438.00;	3.2261
438.35;	3.2291
438.71;	3.2318
439.06;	3.2343
439.41;	3.2365
439.76;	3.2384
440.11;	3.2400
440.46;	3.2414
440.82;	3.2425
441.17;	3.2433
441.52;	3.2438
441.87;	3.2440
442.22;	3.2440
442.57;	3.2437
442.93;	3.2431
443.28;	3.2423
443.63;	3.2411
443.98;	3.2397
444.33;	3.2380
444.69;	3.2360
445.04;	3.2338
445.39;	3.2313
445.74;	3.2285
446.09;	3.2254
446.44;	3.2220
446.80;	3.2184
447.15;	3.2145
447.50;	3.2104
447.85;	3.2060
448.20;	3.2013
448.55;	3.1963
448.91;	3.1911
449.26;	3.1856
449.61;	3.1798
449.96;	3.1738
450.31;	3.1675
450.67;	3.1610
451.02;	3.1542
451.37;	3.1472
451.72;	3.1399
452.07;	3.1323
452.42;	3.1245
452.78;	3.1165
453.13;	3.1082
453.48;	3.0996
453.83;	3.0909
454.18;	3.0819
454.53;	3.0726
454.89;	3.0631
455.24;	3.0534
455.59;	3.0434
455.94;	3.0333
456.29;	3.0229
456.65;	3.0123
457.00;	3.0014
457.35;	2.9904
457.70;	2.9791
458.05;	2.9676
458.40;	2.9559
458.76;	2.9440
459.11;	2.9319
459.46;	2.9196
459.81;	2.9071
460.16;	2.8944
460.51;	2.8815
460.87;	2.8685
461.22;	2.8552
461.57;	2.8418
461.92;	2.8281
462.27;	2.8143
462.63;	2.8004
462.98;	2.7862
463.33;	2.7719
463.68;	2.7575
464.03;	2.7429
464.38;	2.7281
464.74;	2.7132
465.09;	2.6981
465.44;	2.6829
465.79;	2.6675
466.14;	2.6520
466.49;	2.6363
466.85;	2.6206
467.20;	2.6047
467.55;	2.5887
467.90;	2.5725
468.25;	2.5562
468.61;	2.5399
468.96;	2.5234
469.31;	2.5068
469.66;	2.4901
470.01;	2.4733
470.36;	2.4564
470.72;	2.4394
471.07;	2.4223
471.42;	2.4052
471.77;	2.3879
472.12;	2.3706
472.47;	2.3532
472.83;	2.3357
473.18;	2.3182
473.53;	2.3006
473.88;	2.2829
474.23;	2.2652
474.59;	2.2474
474.94;	2.2296
475.29;	2.2117
475.64;	2.1938
475.99;	2.1759
476.34;	2.1579
476.70;	2.1398
477.05;	2.1218
477.40;	2.1037
477.75;	2.0856
478.10;	2.0675
478.45;	2.0493
478.81;	2.0312
479.16;	2.0130
479.51;	1.9948
479.86;	1.9766
480.21;	1.9584
480.57;	1.9403
480.92;	1.9221
481.27;	1.9039
481.62;	1.8858
481.97;	1.8676
482.32;	1.8495
482.68;	1.8314
483.03;	1.8133
483.38;	1.7953
483.73;	1.7773
484.08;	1.7593
484.43;	1.7413
484.79;	1.7234
485.14;	1.7055
485.49;	1.6877
485.84;	1.6699
486.19;	1.6522
486.55;	1.6345
486.90;	1.6168
487.25;	1.5993
487.60;	1.5817
487.95;	1.5643
488.30;	1.5469
488.66;	1.5295
489.01;	1.5123
489.36;	1.4951
489.71;	1.4779
490.06;	1.4609
490.41;	1.4439
490.77;	1.4270
491.12;	1.4102
491.47;	1.3934
491.82;	1.3768
492.17;	1.3602
492.53;	1.3437
492.88;	1.3273
493.23;	1.3110
493.58;	1.2948
493.93;	1.2787
494.28;	1.2626
494.64;	1.2467
494.99;	1.2309
495.34;	1.2151
495.69;	1.1995
496.04;	1.1840
496.39;	1.1686
496.75;	1.1532
497.10;	1.1380
497.45;	1.1229
497.80;	1.1079
498.15;	1.0931
498.51;	1.0783
498.86;	1.0636
499.21;	1.0491
499.56;	1.0346
499.91;	1.0203
500.26;	1.0061
500.62;	0.9920
500.97;	0.9781
501.32;	0.9642
501.67;	0.9505
502.02;	0.9369
502.37;	0.9234
502.73;	0.9100
503.08;	0.8968
503.43;	0.8837
503.78;	0.8707
504.13;	0.8578
504.49;	0.8450
504.84;	0.8324
505.19;	0.8199
505.54;	0.8075
505.89;	0.7952
506.24;	0.7831
506.60;	0.7711
506.95;	0.7592
507.30;	0.7474
507.65;	0.7358
508.00;	0.7243
508.35;	0.7129
508.71;	0.7016
509.06;	0.6905
509.41;	0.6795
509.76;	0.6686
510.11;	0.6578
510.47;	0.6472
510.82;	0.6367
511.17;	0.6263
511.52;	0.6160
511.87;	0.6059
512.22;	0.5959
512.58;	0.5860
512.93;	0.5762
513.28;	0.5665
513.63;	0.5570
513.98;	0.5476
514.33;	0.5383
514.69;	0.5291
515.04;	0.5201
515.39;	0.5112
515.74;	0.5023
516.09;	0.4936
516.45;	0.4851
516.80;	0.4766
517.15;	0.4683
517.50;	0.4600
517.85;	0.4519
518.20;	0.4439
518.56;	0.4361
518.91;	0.4283
519.26;	0.4206
519.61;	0.4131
519.96;	0.4057
520.31;	0.3983
520.67;	0.3911
521.02;	0.3840
521.37;	0.3770
521.72;	0.3701
522.07;	0.3633
522.43;	0.3567
522.78;	0.3501
523.13;	0.3436
523.48;	0.3372
523.83;	0.3310
524.18;	0.3248
524.54;	0.3187
524.89;	0.3128
525.24;	0.3069
525.59;	0.3011
525.94;	0.2954
526.29;	0.2899
526.65;	0.2844
527.00;	0.2790
527.35;	0.2737
527.70;	0.2685
528.05;	0.2634
528.41;	0.2583
528.76;	0.2534
529.11;	0.2486
529.46;	0.2438
529.81;	0.2391
530.16;	0.2345
530.52;	0.2300
530.87;	0.2256
531.22;	0.2213
531.57;	0.2170
531.92;	0.2128
532.27;	0.2087
532.63;	0.2047
532.98;	0.2007
533.33;	0.1969
533.68;	0.1931
534.03;	0.1894
534.39;	0.1857
534.74;	0.1822
535.09;	0.1787
535.44;	0.1752
535.79;	0.1719
536.14;	0.1686
536.50;	0.1654
536.85;	0.1622
537.20;	0.1591
537.55;	0.1561
537.90;	0.1531
538.25;	0.1502
538.61;	0.1474
538.96;	0.1446
539.31;	0.1419
539.66;	0.1393
540.01;	0.1367
540.37;	0.1342
540.72;	0.1317
541.07;	0.1293
541.42;	0.1269
541.77;	0.1246
542.12;	0.1224
542.48;	0.1202
542.83;	0.1180
543.18;	0.1159
543.53;	0.1139
543.88;	0.1119
544.24;	0.1100
544.59;	0.1081
544.94;	0.1062
545.29;	0.1044
545.64;	0.1027
545.99;	0.1010
546.35;	0.0993
546.70;	0.0977
547.05;	0.0961
547.40;	0.0946
547.75;	0.0931
548.10;	0.0916
548.46;	0.0902
548.81;	0.0888
549.16;	0.0875
549.51;	0.0862
549.86;	0.0849
550.22;	0.0837
550.57;	0.0825
550.92;	0.0814
551.27;	0.0803
551.62;	0.0792
551.97;	0.0782
552.33;	0.0772
552.68;	0.0762
553.03;	0.0752
553.38;	0.0743
553.73;	0.0734
554.08;	0.0726
554.44;	0.0718
554.79;	0.0710
555.14;	0.0702
555.49;	0.0695
555.84;	0.0688
556.20;	0.0681
556.55;	0.0674
556.90;	0.0668
557.25;	0.0662
557.60;	0.0656
557.95;	0.0651
558.31;	0.0645
558.66;	0.0640
559.01;	0.0635
559.36;	0.0631
559.71;	0.0626
560.06;	0.0622
560.42;	0.0618
560.77;	0.0615
561.12;	0.0611
561.47;	0.0608
561.82;	0.0605
562.18;	0.0602
562.53;	0.0599
562.88;	0.0596
563.23;	0.0594
563.58;	0.0592
563.93;	0.0590
564.29;	0.0588
564.64;	0.0586
564.99;	0.0585
565.34;	0.0584
565.69;	0.0582
566.04;	0.0581
566.40;	0.0581
566.75;	0.0580
567.10;	0.0579
567.45;	0.0579
567.80;	0.0579
568.16;	0.0578
568.51;	0.0578
568.86;	0.0579
569.21;	0.0579
569.56;	0.0579
569.91;	0.0580
570.27;	0.0580
570.62;	0.0581
570.97;	0.0582
571.32;	0.0583
571.67;	0.0584
572.02;	0.0585
572.38;	0.0587
572.73;	0.0588
573.08;	0.0589
573.43;	0.0591
573.78;	0.0593
574.14;	0.0595
574.49;	0.0597
574.84;	0.0599
575.19;	0.0601
575.54;	0.0603
575.89;	0.0605
576.25;	0.0607
576.60;	0.0610
576.95;	0.0612
577.30;	0.0615
577.65;	0.0618
578.00;	0.0620
578.36;	0.0623
578.71;	0.0626
579.06;	0.0629
579.41;	0.0632
579.76;	0.0635
580.12;	0.0639
580.47;	0.0642
580.82;	0.0645
581.17;	0.0648
581.52;	0.0652
581.87;	0.0655
582.23;	0.0659
582.58;	0.0663
582.93;	0.0666
583.28;	0.0670
583.63;	0.0674
583.98;	0.0678
584.34;	0.0682
584.69;	0.0686
585.04;	0.0690
585.39;	0.0694
585.74;	0.0698
586.10;	0.0702
586.45;	0.0706
586.80;	0.0710
587.15;	0.0715
587.50;	0.0719
587.85;	0.0723
588.21;	0.0728
588.56;	0.0732
588.91;	0.0737
589.26;	0.0741
589.61;	0.0746
589.96;	0.0751
590.32;	0.0755
590.67;	0.0760
591.02;	0.0765
591.37;	0.0769
591.72;	0.0774
592.08;	0.0779
592.43;	0.0784
592.78;	0.0789
593.13;	0.0794
593.48;	0.0799
593.83;	0.0804
594.19;	0.0809
594.54;	0.0814
594.89;	0.0819
595.24;	0.0824
595.59;	0.0829
595.94;	0.0834
596.30;	0.0839
596.65;	0.0845
597.00;	0.0850
597.35;	0.0855
597.70;	0.0860
598.06;	0.0866
598.41;	0.0871
598.76;	0.0876
599.11;	0.0882
599.46;	0.0887
599.81;	0.0892
600.17;	0.0898
600.52;	0.0903
600.87;	0.0909
601.22;	0.0914
601.57;	0.0920
601.92;	0.0925
602.28;	0.0931
602.63;	0.0936
602.98;	0.0942
603.33;	0.0948
603.68;	0.0953
604.04;	0.0959
604.39;	0.0964
604.74;	0.0970
605.09;	0.0976
605.44;	0.0981
605.79;	0.0987
606.15;	0.0993
606.50;	0.0998
606.85;	0.1004
607.20;	0.1010
607.55;	0.1015
607.90;	0.1021
608.26;	0.1027
608.61;	0.1033
608.96;	0.1038
609.31;	0.1044
609.66;	0.1050
610.02;	0.1056
610.37;	0.1062
610.72;	0.1067
611.07;	0.1073
611.42;	0.1079
611.77;	0.1085
612.13;	0.1091
612.48;	0.1096
612.83;	0.1102
613.18;	0.1108
613.53;	0.1114
613.88;	0.1120
614.24;	0.1126
614.59;	0.1131
614.94;	0.1137
615.29;	0.1143
615.64;	0.1149
616.00;	0.1155
616.35;	0.1161
616.70;	0.1166
617.05;	0.1172
617.40;	0.1178
617.75;	0.1184
618.11;	0.1190
618.46;	0.1196
618.81;	0.1201
619.16;	0.1207
619.51;	0.1213
619.86;	0.1219
620.22;	0.1225
620.57;	0.1231
620.92;	0.1236
621.27;	0.1242
621.62;	0.1248
621.98;	0.1254
622.33;	0.1259
622.68;	0.1265
623.03;	0.1271
623.38;	0.1277
623.73;	0.1283
624.09;	0.1288
624.44;	0.1294
624.79;	0.1300
625.14;	0.1305
625.49;	0.1311
625.84;	0.1317
626.20;	0.1322
626.55;	0.1328
626.90;	0.1334
627.25;	0.1339
627.60;	0.1345
627.96;	0.1351
628.31;	0.1356
628.66;	0.1362
629.01;	0.1367
629.36;	0.1373
629.71;	0.1378
630.07;	0.1384
630.42;	0.1389
630.77;	0.1395
631.12;	0.1400
631.47;	0.1406
631.82;	0.1411
632.18;	0.1417
632.53;	0.1422
632.88;	0.1428
633.23;	0.1433
633.58;	0.1438
633.94;	0.1444
634.29;	0.1449
634.64;	0.1454
634.99;	0.1459
635.34;	0.1465
635.69;	0.1470
636.05;	0.1475
636.40;	0.1480
636.75;	0.1486
637.10;	0.1491
637.45;	0.1496
637.80;	0.1501
638.16;	0.1506
638.51;	0.1511
638.86;	0.1516
639.21;	0.1521
639.56;	0.1526
639.92;	0.1531
640.27;	0.1536
640.62;	0.1541
640.97;	0.1546
641.32;	0.1550
641.67;	0.1555
642.03;	0.1560
642.38;	0.1565
642.73;	0.1569
643.08;	0.1574
643.43;	0.1579
643.78;	0.1583
644.14;	0.1588
644.49;	0.1593
644.84;	0.1597
645.19;	0.1602
645.54;	0.1606
645.90;	0.1611
646.25;	0.1615
646.60;	0.1619
646.95;	0.1624
647.30;	0.1628
647.65;	0.1632
648.01;	0.1637
648.36;	0.1641
648.71;	0.1645
649.06;	0.1649
649.41;	0.1653
649.76;	0.1657
650.12;	0.1661
650.47;	0.1665
650.82;	0.1669
651.17;	0.1673
651.52;	0.1677
651.88;	0.1681
652.23;	0.1685
652.58;	0.1689
652.93;	0.1692
653.28;	0.1696
653.63;	0.1700
653.99;	0.1703
654.34;	0.1707
654.69;	0.1710
655.04;	0.1714
655.39;	0.1717
655.75;	0.1721
656.10;	0.1724
656.45;	0.1728
656.80;	0.1731
657.15;	0.1734
657.50;	0.1737
657.86;	0.1740
658.21;	0.1744
658.56;	0.1747
658.91;	0.1750
659.26;	0.1753
659.61;	0.1756
659.97;	0.1759
660.32;	0.1762
660.67;	0.1764
661.02;	0.1767
661.37;	0.1770
661.73;	0.1773
662.08;	0.1775
662.43;	0.1778
662.78;	0.1780
663.13;	0.1783
663.48;	0.1785
663.84;	0.1788
664.19;	0.1790
664.54;	0.1793
664.89;	0.1795
665.24;	0.1797
665.59;	0.1799
665.95;	0.1801
666.30;	0.1804
666.65;	0.1806
667.00;	0.1808
667.35;	0.1810
667.71;	0.1811
668.06;	0.1813
668.41;	0.1815
668.76;	0.1817
669.11;	0.1819
669.46;	0.1820
669.82;	0.1822
670.17;	0.1823
670.52;	0.1825
670.87;	0.1826
671.22;	0.1828
671.57;	0.1829
671.93;	0.1831
672.28;	0.1832
672.63;	0.1833
672.98;	0.1834
673.33;	0.1835
673.69;	0.1836
674.04;	0.1838
674.39;	0.1838
674.74;	0.1839
675.09;	0.1840
675.44;	0.1841
675.80;	0.1842
676.15;	0.1843
676.50;	0.1843
676.85;	0.1844
677.20;	0.1845
677.55;	0.1845
677.91;	0.1845
678.26;	0.1846
678.61;	0.1846
678.96;	0.1847
679.31;	0.1847
679.67;	0.1847
680.02;	0.1847
680.37;	0.1847
680.72;	0.1847
681.07;	0.1847
681.42;	0.1847
681.78;	0.1847
682.13;	0.1847
682.48;	0.1847
682.83;	0.1847
683.18;	0.1846
683.53;	0.1846
683.89;	0.1846
684.24;	0.1845
684.59;	0.1845
684.94;	0.1844
685.29;	0.1844
685.65;	0.1843
686.00;	0.1842
686.35;	0.1842
686.70;	0.1841
687.05;	0.1840
687.40;	0.1839
687.76;	0.1838
688.11;	0.1837
688.46;	0.1836
688.81;	0.1835
689.16;	0.1834
689.51;	0.1833
689.87;	0.1831
690.22;	0.1830
690.57;	0.1829
690.92;	0.1827
691.27;	0.1826
691.63;	0.1824
691.98;	0.1823
692.33;	0.1821
692.68;	0.1820
693.03;	0.1818
693.38;	0.1816
693.74;	0.1814
694.09;	0.1813
694.44;	0.1811
694.79;	0.1809
695.14;	0.1807
695.49;	0.1805
695.85;	0.1803
696.20;	0.1801
696.55;	0.1798
696.90;	0.1796
697.25;	0.1794
697.61;	0.1792
697.96;	0.1789
698.31;	0.1787
698.66;	0.1784
699.01;	0.1782
699.36;	0.1779
699.72;	0.1777
700.07;	0.1774
700.42;	0.1771
700.77;	0.1769
701.12;	0.1766
701.47;	0.1763
701.83;	0.1760
702.18;	0.1757
702.53;	0.1755
702.88;	0.1752
703.23;	0.1748
703.59;	0.1745
703.94;	0.1742
704.29;	0.1739
704.64;	0.1736
704.99;	0.1733
705.34;	0.1729
705.70;	0.1726
706.05;	0.1723
706.40;	0.1719
706.75;	0.1716
707.10;	0.1712
707.45;	0.1709
707.81;	0.1705
708.16;	0.1702
708.51;	0.1698
708.86;	0.1694
709.21;	0.1691
709.57;	0.1687
709.92;	0.1683
710.27;	0.1679
710.62;	0.1675
710.97;	0.1672
711.32;	0.1668
711.68;	0.1664
712.03;	0.1660
712.38;	0.1656
712.73;	0.1651
713.08;	0.1647
713.43;	0.1643
713.79;	0.1639
714.14;	0.1635
714.49;	0.1631
714.84;	0.1626
715.19;	0.1622
715.55;	0.1618
715.90;	0.1613
716.25;	0.1609
716.60;	0.1604
716.95;	0.1600
717.30;	0.1595
717.66;	0.1591
718.01;	0.1586
718.36;	0.1581
718.71;	0.1577
719.06;	0.1572
719.41;	0.1567
719.77;	0.1563
720.12;	0.1558
720.47;	0.1553
720.82;	0.1548
721.17;	0.1543
721.53;	0.1539
721.88;	0.1534
722.23;	0.1529
722.58;	0.1524
722.93;	0.1519
723.28;	0.1514
723.64;	0.1509
723.99;	0.1504
724.34;	0.1499
724.69;	0.1494
725.04;	0.1488
725.39;	0.1483
725.75;	0.1478
726.10;	0.1473
726.45;	0.1468
726.80;	0.1463
727.15;	0.1457
727.51;	0.1452
727.86;	0.1447
728.21;	0.1441
728.56;	0.1436
728.91;	0.1431
729.26;	0.1425
729.62;	0.1420
729.97;	0.1414
730.32;	0.1409
730.67;	0.1404
731.02;	0.1398
731.37;	0.1393
731.73;	0.1387
732.08;	0.1382
732.43;	0.1376
732.78;	0.1370
733.13;	0.1365
733.49;	0.1359
733.84;	0.1354
734.19;	0.1348
734.54;	0.1342
734.89;	0.1337
735.24;	0.1331
735.60;	0.1326
735.95;	0.1320
736.30;	0.1314
736.65;	0.1308
737.00;	0.1303
737.35;	0.1297
737.71;	0.1291
738.06;	0.1286
738.41;	0.1280
738.76;	0.1274
739.11;	0.1268
739.47;	0.1262
739.82;	0.1257
740.17;	0.1251
740.52;	0.1245
740.87;	0.1239
741.22;	0.1233
741.58;	0.1228
741.93;	0.1222
742.28;	0.1216
742.63;	0.1210
742.98;	0.1204
743.33;	0.1198
743.69;	0.1193
744.04;	0.1187
744.39;	0.1181
744.74;	0.1175
745.09;	0.1169
745.45;	0.1163
745.80;	0.1157
746.15;	0.1151
746.50;	0.1146
746.85;	0.1140
747.20;	0.1134
747.56;	0.1128
747.91;	0.1122
748.26;	0.1116
748.61;	0.1110
748.96;	0.1104
749.31;	0.1099
749.67;	0.1093
750.02;	0.1087
750.37;	0.1081
750.72;	0.1075
751.07;	0.1069
751.43;	0.1063
751.78;	0.1057
752.13;	0.1052
752.48;	0.1046
752.83;	0.1040
753.18;	0.1034
753.54;	0.1028
753.89;	0.1022
754.24;	0.1016
754.59;	0.1011
754.94;	0.1005
755.29;	0.0999
755.65;	0.0993
756.00;	0.0987
756.35;	0.0982
756.70;	0.0976
757.05;	0.0970
757.41;	0.0964
757.76;	0.0958
758.11;	0.0953
758.46;	0.0947
758.81;	0.0941
759.16;	0.0935
759.52;	0.0930
759.87;	0.0924
760.22;	0.0918
760.57;	0.0913
760.92;	0.0907
761.27;	0.0901
761.63;	0.0896
761.98;	0.0890
762.33;	0.0884
762.68;	0.0879
763.03;	0.0873
763.39;	0.0867
763.74;	0.0862
764.09;	0.0856
764.44;	0.0851
764.79;	0.0845
765.14;	0.0840
765.50;	0.0834
765.85;	0.0829
766.20;	0.0823
766.55;	0.0818
766.90;	0.0812
767.25;	0.0807
767.61;	0.0801
767.96;	0.0796
768.31;	0.0790
768.66;	0.0785
769.01;	0.0780
769.37;	0.0774
769.72;	0.0769
770.07;	0.0764
770.42;	0.0758
770.77;	0.0753
771.12;	0.0748
771.48;	0.0742
771.83;	0.0737
772.18;	0.0732
772.53;	0.0727
772.88;	0.0721
773.24;	0.0716
773.59;	0.0711
773.94;	0.0706
774.29;	0.0701
774.64;	0.0696
774.99;	0.0691
775.35;	0.0685
775.70;	0.0680
776.05;	0.0675
776.40;	0.0670
776.75;	0.0665
777.10;	0.0660
777.46;	0.0655
777.81;	0.0650
778.16;	0.0646
778.51;	0.0641
778.86;	0.0636
779.22;	0.0631
779.57;	0.0626
779.92;	0.0621
780.27;	0.0616
780.62;	0.0612
780.97;	0.0607
781.33;	0.0602
781.68;	0.0597
782.03;	0.0593
782.38;	0.0588
782.73;	0.0583
783.08;	0.0579
783.44;	0.0574
783.79;	0.0570
784.14;	0.0565
784.49;	0.0560
784.84;	0.0556
785.20;	0.0551
785.55;	0.0547
785.90;	0.0542
786.25;	0.0538
786.60;	0.0533
786.95;	0.0529
787.31;	0.0525
787.66;	0.0520
788.01;	0.0516
788.36;	0.0512
788.71;	0.0507
789.06;	0.0503
789.42;	0.0499
789.77;	0.0495
790.12;	0.0490
790.47;	0.0486
790.82;	0.0482
791.18;	0.0478
791.53;	0.0474
791.88;	0.0470
792.23;	0.0466
792.58;	0.0462
792.93;	0.0458
793.29;	0.0454
793.64;	0.0450
793.99;	0.0446
794.34;	0.0442
794.69;	0.0438
795.04;	0.0434
795.40;	0.0430
795.75;	0.0426
796.10;	0.0422
796.45;	0.0419
796.80;	0.0415
797.16;	0.0411
797.51;	0.0407
797.86;	0.0404
798.21;	0.0400
798.56;	0.0396
798.91;	0.0393
799.27;	0.0389
799.62;	0.0385
799.97;	0.0382
800.32;	0.0378
800.67;	0.0375
801.02;	0.0371
801.38;	0.0368
801.73;	0.0364
802.08;	0.0361
802.43;	0.0358
802.78;	0.0354
803.14;	0.0351
803.49;	0.0347
803.84;	0.0344
804.19;	0.0341
804.54;	0.0337
804.89;	0.0334
805.25;	0.0331
805.60;	0.0328
805.95;	0.0325
806.30;	0.0321
806.65;	0.0318
807.00;	0.0315
807.36;	0.0312
807.71;	0.0309
808.06;	0.0306
808.41;	0.0303
808.76;	0.0300
809.12;	0.0297
809.47;	0.0294
809.82;	0.0291
810.17;	0.0288
810.52;	0.0285
810.87;	0.0282
811.23;	0.0279
811.58;	0.0277
811.93;	0.0274
812.28;	0.0271
812.63;	0.0268
812.98;	0.0265
813.34;	0.0263
813.69;	0.0260
814.04;	0.0257
814.39;	0.0255
814.74;	0.0252
815.10;	0.0249
815.45;	0.0247
815.80;	0.0244
816.15;	0.0242
816.50;	0.0239
816.85;	0.0236
817.21;	0.0234
817.56;	0.0231
817.91;	0.0229
818.26;	0.0227
818.61;	0.0224
818.96;	0.0222
819.32;	0.0219
819.67;	0.0217
820.02;	0.0215
820.37;	0.0212
820.72;	0.0210
821.08;	0.0208
821.43;	0.0205
821.78;	0.0203
822.13;	0.0201
822.48;	0.0199
822.83;	0.0197
823.19;	0.0194
823.54;	0.0192
823.89;	0.0190
824.24;	0.0188
824.59;	0.0186
824.94;	0.0184
825.30;	0.0182
825.65;	0.0180
826.00;	0.0178
