wavelength, nm;	absorption
401.64;	1.8917
401.91;	1.9063
402.18;	1.9208
402.46;	1.9354
402.73;	1.9499
403.01;	1.9645
403.28;	1.9791
403.56;	1.9937
403.83;	2.0082
404.11;	2.0228
404.38;	2.0374
404.66;	2.0520
404.93;	2.0666
405.21;	2.0811
405.48;	2.0957
405.76;	2.1103
406.03;	2.1248
406.31;	2.1394
406.58;	2.1539
406.86;	2.1684
407.13;	2.1829
407.41;	2.1974
407.68;	2.2118
407.95;	2.2263
408.23;	2.2407
408.50;	2.2550
408.78;	2.2694
409.05;	2.2837
409.33;	2.2980
409.60;	2.3123
409.88;	2.3266
410.15;	2.3408
410.43;	2.3549
410.70;	2.3691
410.98;	2.3831
411.25;	2.3972
411.53;	2.4112
411.80;	2.4252
412.08;	2.4391
412.35;	2.4529
412.63;	2.4667
412.90;	2.4805
413.18;	2.4942
413.45;	2.5079
413.73;	2.5215
414.00;	2.5350
414.27;	2.5485
414.55;	2.5619
414.82;	2.5752
415.10;	2.5885
415.37;	2.6017
415.65;	2.6149
415.92;	2.6280
416.20;	2.6410
416.47;	2.6539
416.75;	2.6668
417.02;	2.6795
417.30;	2.6922
417.57;	2.7048
417.85;	2.7174
418.12;	2.7298
418.40;	2.7422
418.67;	2.7545
418.95;	2.7666
419.22;	2.7787
419.50;	2.7907
419.77;	2.8026
420.05;	2.8144
420.32;	2.8261
420.59;	2.8378
420.87;	2.8493
421.14;	2.8607
421.42;	2.8720
421.69;	2.8832
421.97;	2.8943
422.24;	2.9052
422.52;	2.9161
422.79;	2.9269
423.07;	2.9375
423.34;	2.9480
423.62;	2.9584
423.89;	2.9687
424.17;	2.9789
424.44;	2.9889
424.72;	2.9989
424.99;	3.0087
425.27;	3.0183
425.54;	3.0279
425.82;	3.0373
426.09;	3.0466
426.36;	3.0558
426.64;	3.0648
426.91;	3.0737
427.19;	3.0824
427.46;	3.0911
427.74;	3.0995
428.01;	3.1079
428.29;	3.1161
428.56;	3.1241
428.84;	3.1321
429.11;	3.1398
429.39;	3.1475
429.66;	3.1549
429.94;	3.1623
430.21;	3.1695
430.49;	3.1765
430.76;	3.1834
431.04;	3.1901
431.31;	3.1967
431.59;	3.2031
431.86;	3.2094
432.14;	3.2155
432.41;	3.2215
432.68;	3.2273
432.96;	3.2329
433.23;	3.2384
433.51;	3.2437
433.78;	3.2489
434.06;	3.2539
434.33;	3.2587
434.61;	3.2634
434.88;	3.2679
435.16;	3.2723
435.43;	3.2764
435.71;	3.2805
435.98;	3.2843
436.26;	3.2880
436.53;	3.2915
436.81;	3.2948
437.08;	3.2980
437.36;	3.3010
437.63;	3.3039
437.91;	3.3065
438.18;	3.3090
438.45;	3.3113
438.73;	3.3135
439.00;	3.3155
439.28;	3.3173
439.55;	3.3189
439.83;	3.3204
440.10;	3.3217
440.38;	3.3228
440.65;	3.3237
440.93;	3.3245
441.20;	3.3251
441.48;	3.3255
441.75;	3.3257
442.03;	3.3258
442.30;	3.3257
442.58;	3.3254
442.85;	3.3250
443.13;	3.3244
443.40;	3.3236
443.68;	3.3226
443.95;	3.3215
444.23;	3.3201
444.50;	3.3187
444.77;	3.3170
445.05;	3.3152
445.32;	3.3132
445.60;	3.3110
445.87;	3.3086
446.15;	3.3061
446.42;	3.3034
446.70;	3.3006
446.97;	3.2975
447.25;	3.2943
447.52;	3.2910
447.80;	3.2874
448.07;	3.2837
448.35;	3.2798
448.62;	3.2758
448.90;	3.2716
449.17;	3.2672
449.45;	3.2627
449.72;	3.2580
450.00;	3.2531
450.27;	3.2481
450.55;	3.2429
450.82;	3.2376
451.09;	3.2321
451.37;	3.2264
451.64;	3.2206
451.92;	3.2146
452.19;	3.2085
452.47;	3.2022
452.74;	3.1957
453.02;	3.1891
453.29;	3.1823
453.57;	3.1754
453.84;	3.1684
454.12;	3.1612
454.39;	3.1538
454.67;	3.1463
454.94;	3.1387
455.22;	3.1309
455.49;	3.1229
455.77;	3.1149
456.04;	3.1066
456.32;	3.0983
456.59;	3.0898
456.86;	3.0811
457.14;	3.0724
457.41;	3.0635
457.69;	3.0544
457.96;	3.0452
458.24;	3.0359
458.51;	3.0265
458.79;	3.0169
459.06;	3.0072
459.34;	2.9974
459.61;	2.9875
459.89;	2.9774
460.16;	2.9672
460.44;	2.9569
460.71;	2.9465
460.99;	2.9360
461.26;	2.9253
461.54;	2.9145
461.81;	2.9037
462.09;	2.8927
462.36;	2.8816
462.64;	2.8704
462.91;	2.8591
463.18;	2.8476
463.46;	2.8361
463.73;	2.8245
464.01;	2.8128
464.28;	2.8010
464.56;	2.7891
464.83;	2.7771
465.11;	2.7650
465.38;	2.7528
465.66;	2.7405
465.93;	2.7281
466.21;	2.7157
466.48;	2.7031
466.76;	2.6905
467.03;	2.6778
467.31;	2.6650
467.58;	2.6522
467.86;	2.6392
468.13;	2.6262
468.41;	2.6132
468.68;	2.6000
468.95;	2.5868
469.23;	2.5735
469.50;	2.5602
469.78;	2.5467
470.05;	2.5333
470.33;	2.5197
470.60;	2.5061
470.88;	2.4925
471.15;	2.4788
471.43;	2.4650
471.70;	2.4512
471.98;	2.4374
472.25;	2.4234
472.53;	2.4095
472.80;	2.3955
473.08;	2.3815
473.35;	2.3674
473.63;	2.3533
473.90;	2.3391
474.18;	2.3249
474.45;	2.3107
474.73;	2.2964
475.00;	2.2821
475.27;	2.2678
475.55;	2.2534
475.82;	2.2391
476.10;	2.2247
476.37;	2.2102
476.65;	2.1958
476.92;	2.1813
477.20;	2.1669
477.47;	2.1524
477.75;	2.1379
478.02;	2.1233
478.30;	2.1088
478.57;	2.0943
478.85;	2.0797
479.12;	2.0652
479.40;	2.0506
479.67;	2.0360
479.95;	2.0215
480.22;	2.0069
480.50;	1.9923
480.77;	1.9778
481.05;	1.9632
481.32;	1.9487
481.59;	1.9341
481.87;	1.9196
482.14;	1.9051
482.42;	1.8905
482.69;	1.8760
482.97;	1.8616
483.24;	1.8471
483.52;	1.8326
483.79;	1.8182
484.07;	1.8038
484.34;	1.7894
484.62;	1.7750
484.89;	1.7607
485.17;	1.7464
485.44;	1.7321
485.72;	1.7178
485.99;	1.7036
486.27;	1.6894
486.54;	1.6752
486.82;	1.6611
487.09;	1.6470
487.36;	1.6329
487.64;	1.6189
487.91;	1.6049
488.19;	1.5909
488.46;	1.5770
488.74;	1.5631
489.01;	1.5493
489.29;	1.5355
489.56;	1.5217
489.84;	1.5080
490.11;	1.4944
490.39;	1.4808
490.66;	1.4672
490.94;	1.4537
491.21;	1.4402
491.49;	1.4268
491.76;	1.4135
492.04;	1.4002
492.31;	1.3869
492.59;	1.3737
492.86;	1.3606
493.14;	1.3475
493.41;	1.3345
493.68;	1.3215
493.96;	1.3086
494.23;	1.2958
494.51;	1.2830
494.78;	1.2702
495.06;	1.2576
495.33;	1.2450
495.61;	1.2324
495.88;	1.2200
496.16;	1.2076
496.43;	1.1952
496.71;	1.1829
496.98;	1.1707
497.26;	1.1586
497.53;	1.1465
497.81;	1.1345
498.08;	1.1225
498.36;	1.1107
498.63;	1.0989
498.91;	1.0871
499.18;	1.0755
499.45;	1.0639
499.73;	1.0524
500.00;	1.0409
500.28;	1.0295
500.55;	1.0182
500.83;	1.0070
501.10;	0.9959
501.38;	0.9848
501.65;	0.9738
501.93;	0.9629
502.20;	0.9520
502.48;	0.9412
502.75;	0.9305
503.03;	0.9199
503.30;	0.9093
503.58;	0.8989
503.85;	0.8885
504.13;	0.8781
504.40;	0.8679
504.68;	0.8577
504.95;	0.8476
505.23;	0.8376
505.50;	0.8277
505.77;	0.8178
506.05;	0.8080
506.32;	0.7983
506.60;	0.7887
506.87;	0.7791
507.15;	0.7697
507.42;	0.7603
507.70;	0.7510
507.97;	0.7417
508.25;	0.7326
508.52;	0.7235
508.80;	0.7145
509.07;	0.7056
509.35;	0.6967
509.62;	0.6880
509.90;	0.6793
510.17;	0.6706
510.45;	0.6621
510.72;	0.6537
511.00;	0.6453
511.27;	0.6370
511.55;	0.6287
511.82;	0.6206
512.09;	0.6125
512.37;	0.6045
512.64;	0.5966
512.92;	0.5888
513.19;	0.5810
513.47;	0.5733
513.74;	0.5657
514.02;	0.5582
514.29;	0.5507
514.57;	0.5433
514.84;	0.5360
515.12;	0.5288
515.39;	0.5216
515.67;	0.5145
515.94;	0.5075
516.22;	0.5005
516.49;	0.4937
516.77;	0.4869
517.04;	0.4802
517.32;	0.4735
517.59;	0.4669
517.86;	0.4604
518.14;	0.4540
518.41;	0.4476
518.69;	0.4413
518.96;	0.4351
519.24;	0.4289
519.51;	0.4229
519.79;	0.4168
520.06;	0.4109
520.34;	0.4050
520.61;	0.3992
520.89;	0.3935
521.16;	0.3878
521.44;	0.3822
521.71;	0.3766
521.99;	0.3712
522.26;	0.3657
522.54;	0.3604
522.81;	0.3551
523.09;	0.3499
523.36;	0.3448
523.64;	0.3397
523.91;	0.3346
524.18;	0.3297
524.46;	0.3248
524.73;	0.3199
525.01;	0.3152
525.28;	0.3105
525.56;	0.3058
525.83;	0.3012
526.11;	0.2967
526.38;	0.2922
526.66;	0.2878
526.93;	0.2834
527.21;	0.2791
527.48;	0.2749
527.76;	0.2707
528.03;	0.2666
528.31;	0.2625
528.58;	0.2585
528.86;	0.2545
529.13;	0.2506
529.41;	0.2468
529.68;	0.2430
529.95;	0.2392
530.23;	0.2355
530.50;	0.2319
530.78;	0.2283
531.05;	0.2247
531.33;	0.2213
531.60;	0.2178
531.88;	0.2144
532.15;	0.2111
532.43;	0.2078
532.70;	0.2046
532.98;	0.2014
533.25;	0.1982
533.53;	0.1951
533.80;	0.1921
534.08;	0.1891
534.35;	0.1861
534.63;	0.1832
534.90;	0.1803
535.18;	0.1775
535.45;	0.1747
535.73;	0.1720
536.00;	0.1693
536.27;	0.1666
536.55;	0.1640
536.82;	0.1615
537.10;	0.1589
537.37;	0.1565
537.65;	0.1540
537.92;	0.1516
538.20;	0.1492
538.47;	0.1469
538.75;	0.1446
539.02;	0.1424
539.30;	0.1402
539.57;	0.1380
539.85;	0.1359
540.12;	0.1338
540.40;	0.1317
540.67;	0.1297
540.95;	0.1277
541.22;	0.1257
541.50;	0.1238
541.77;	0.1219
542.05;	0.1200
542.32;	0.1182
542.59;	0.1164
542.87;	0.1147
543.14;	0.1129
543.42;	0.1112
543.69;	0.1096
543.97;	0.1079
544.24;	0.1063
544.52;	0.1047
544.79;	0.1032
545.07;	0.1017
545.34;	0.1002
545.62;	0.0987
545.89;	0.0973
546.17;	0.0959
546.44;	0.0945
546.72;	0.0932
546.99;	0.0919
547.27;	0.0906
547.54;	0.0893
547.82;	0.0881
548.09;	0.0868
548.36;	0.0857
548.64;	0.0845
548.91;	0.0833
549.19;	0.0822
549.46;	0.0811
549.74;	0.0800
550.01;	0.0790
550.29;	0.0780
550.56;	0.0770
550.84;	0.0760
551.11;	0.0750
551.39;	0.0741
551.66;	0.0732
551.94;	0.0723
552.21;	0.0714
552.49;	0.0705
552.76;	0.0697
553.04;	0.0689
553.31;	0.0681
553.59;	0.0673
553.86;	0.0665
554.14;	0.0658
554.41;	0.0651
554.68;	0.0644
554.96;	0.0637
555.23;	0.0630
555.51;	0.0623
555.78;	0.0617
556.06;	0.0611
556.33;	0.0605
556.61;	0.0599
556.88;	0.0593
557.16;	0.0588
557.43;	0.0582
557.71;	0.0577
557.98;	0.0572
558.26;	0.0567
558.53;	0.0562
558.81;	0.0557
559.08;	0.0553
559.36;	0.0549
559.63;	0.0544
559.91;	0.0540
560.18;	0.0536
560.45;	0.0532
560.73;	0.0529
561.00;	0.0525
561.28;	0.0521
561.55;	0.0518
561.83;	0.0515
562.10;	0.0512
562.38;	0.0509
562.65;	0.0506
562.93;	0.0503
563.20;	0.0500
563.48;	0.0498
563.75;	0.0495
564.03;	0.0493
564.30;	0.0491
564.58;	0.0489
564.85;	0.0487
565.13;	0.0485
565.40;	0.0483
565.68;	0.0481
565.95;	0.0479
566.23;	0.0478
566.50;	0.0476
566.77;	0.0475
567.05;	0.0474
567.32;	0.0473
567.60;	0.0471
567.87;	0.0470
568.15;	0.0469
568.42;	0.0469
568.70;	0.0468
568.97;	0.0467
569.25;	0.0466
569.52;	0.0466
569.80;	0.0465
570.07;	0.0465
570.35;	0.0465
570.62;	0.0464
570.90;	0.0464
571.17;	0.0464
571.45;	0.0464
571.72;	0.0464
572.00;	0.0464
572.27;	0.0464
572.55;	0.0464
572.82;	0.0464
573.09;	0.0465
573.37;	0.0465
573.64;	0.0466
573.92;	0.0466
574.19;	0.0467
574.47;	0.0467
574.74;	0.0468
575.02;	0.0469
575.29;	0.0469
575.57;	0.0470
575.84;	0.0471
576.12;	0.0472
576.39;	0.0473
576.67;	0.0474
576.94;	0.0475
577.22;	0.0476
577.49;	0.0477
577.77;	0.0478
578.04;	0.0480
578.32;	0.0481
578.59;	0.0482
578.86;	0.0484
579.14;	0.0485
579.41;	0.0486
579.69;	0.0488
579.96;	0.0489
580.24;	0.0491
580.51;	0.0493
580.79;	0.0494
581.06;	0.0496
581.34;	0.0498
581.61;	0.0499
581.89;	0.0501
582.16;	0.0503
582.44;	0.0505
582.71;	0.0507
582.99;	0.0509
583.26;	0.0511
583.54;	0.0513
583.81;	0.0515
584.09;	0.0517
584.36;	0.0519
584.64;	0.0521
584.91;	0.0523
585.18;	0.0525
585.46;	0.0527
585.73;	0.0529
586.01;	0.0532
586.28;	0.0534
586.56;	0.0536
586.83;	0.0539
587.11;	0.0541
587.38;	0.0543
587.66;	0.0546
587.93;	0.0548
588.21;	0.0550
588.48;	0.0553
588.76;	0.0555
589.03;	0.0558
589.31;	0.0560
589.58;	0.0563
589.86;	0.0566
590.13;	0.0568
590.41;	0.0571
590.68;	0.0573
590.95;	0.0576
591.23;	0.0579
591.50;	0.0581
591.78;	0.0584
592.05;	0.0587
592.33;	0.0590
592.60;	0.0592
592.88;	0.0595
593.15;	0.0598
593.43;	0.0601
593.70;	0.0603
593.98;	0.0606
594.25;	0.0609
594.53;	0.0612
594.80;	0.0615
595.08;	0.0618
595.35;	0.0621
595.63;	0.0624
595.90;	0.0627
596.18;	0.0630
596.45;	0.0633
596.73;	0.0636
597.00;	0.0639
597.27;	0.0642
597.55;	0.0645
597.82;	0.0648
598.10;	0.0651
598.37;	0.0654
598.65;	0.0657
598.92;	0.0660
599.20;	0.0663
599.47;	0.0666
599.75;	0.0669
600.02;	0.0672
600.30;	0.0675
600.57;	0.0679
600.85;	0.0682
601.12;	0.0685
601.40;	0.0688
601.67;	0.0691
601.95;	0.0694
602.22;	0.0698
602.50;	0.0701
602.77;	0.0704
603.05;	0.0707
603.32;	0.0710
603.59;	0.0714
603.87;	0.0717
604.14;	0.0720
604.42;	0.0723
604.69;	0.0727
604.97;	0.0730
605.24;	0.0733
605.52;	0.0737
605.79;	0.0740
606.07;	0.0743
606.34;	0.0746
606.62;	0.0750
606.89;	0.0753
607.17;	0.0756
607.44;	0.0760
607.72;	0.0763
607.99;	0.0766
608.27;	0.0770
608.54;	0.0773
608.82;	0.0776
609.09;	0.0780
609.36;	0.0783
609.64;	0.0786
609.91;	0.0790
610.19;	0.0793
610.46;	0.0797
610.74;	0.0800
611.01;	0.0803
611.29;	0.0807
611.56;	0.0810
611.84;	0.0814
612.11;	0.0817
612.39;	0.0820
612.66;	0.0824
612.94;	0.0827
613.21;	0.0830
613.49;	0.0834
613.76;	0.0837
614.04;	0.0841
614.31;	0.0844
614.59;	0.0847
614.86;	0.0851
615.14;	0.0854
615.41;	0.0858
615.68;	0.0861
615.96;	0.0865
616.23;	0.0868
616.51;	0.0871
616.78;	0.0875
617.06;	0.0878
617.33;	0.0882
617.61;	0.0885
617.88;	0.0888
618.16;	0.0892
618.43;	0.0895
618.71;	0.0899
618.98;	0.0902
619.26;	0.0905
619.53;	0.0909
619.81;	0.0912
620.08;	0.0916
620.36;	0.0919
620.63;	0.0922
620.91;	0.0926
621.18;	0.0929
621.45;	0.0932
621.73;	0.0936
622.00;	0.0939
622.28;	0.0943
622.55;	0.0946
622.83;	0.0949
623.10;	0.0953
623.38;	0.0956
623.65;	0.0959
623.93;	0.0963
624.20;	0.0966
624.48;	0.0969
624.75;	0.0973
625.03;	0.0976
625.30;	0.0979
625.58;	0.0983
625.85;	0.0986
626.13;	0.0989
626.40;	0.0993
626.68;	0.0996
626.95;	0.0999
627.23;	0.1003
627.50;	0.1006
627.77;	0.1009
628.05;	0.1013
628.32;	0.1016
628.60;	0.1019
628.87;	0.1022
629.15;	0.1026
629.42;	0.1029
629.70;	0.1032
629.97;	0.1035
630.25;	0.1038
630.52;	0.1042
630.80;	0.1045
631.07;	0.1048
631.35;	0.1051
631.62;	0.1054
631.90;	0.1058
632.17;	0.1061
632.45;	0.1064
632.72;	0.1067
633.00;	0.1070
633.27;	0.1073
633.55;	0.1077
633.82;	0.1080
634.09;	0.1083
634.37;	0.1086
634.64;	0.1089
634.92;	0.1092
635.19;	0.1095
635.47;	0.1098
635.74;	0.1101
636.02;	0.1104
636.29;	0.1107
636.57;	0.1110
636.84;	0.1113
637.12;	0.1116
637.39;	0.1119
637.67;	0.1122
637.94;	0.1125
638.22;	0.1128
638.49;	0.1131
638.77;	0.1134
639.04;	0.1137
639.32;	0.1140
639.59;	0.1143
639.86;	0.1146
640.14;	0.1149
640.41;	0.1152
640.69;	0.1154
640.96;	0.1157
641.24;	0.1160
641.51;	0.1163
641.79;	0.1166
642.06;	0.1168
642.34;	0.1171
642.61;	0.1174
642.89;	0.1177
643.16;	0.1179
643.44;	0.1182
643.71;	0.1185
643.99;	0.1188
644.26;	0.1190
644.54;	0.1193
644.81;	0.1196
645.09;	0.1198
645.36;	0.1201
645.64;	0.1203
645.91;	0.1206
646.18;	0.1209
646.46;	0.1211
646.73;	0.1214
647.01;	0.1216
647.28;	0.1219
647.56;	0.1221
647.83;	0.1224
648.11;	0.1226
648.38;	0.1229
648.66;	0.1231
648.93;	0.1234
649.21;	0.1236
649.48;	0.1238
649.76;	0.1241
650.03;	0.1243
650.31;	0.1246
650.58;	0.1248
650.86;	0.1250
651.13;	0.1253
651.41;	0.1255
651.68;	0.1257
651.95;	0.1259
652.23;	0.1262
652.50;	0.1264
652.78;	0.1266
653.05;	0.1268
653.33;	0.1270
653.60;	0.1272
653.88;	0.1275
654.15;	0.1277
654.43;	0.1279
654.70;	0.1281
654.98;	0.1283
655.25;	0.1285
655.53;	0.1287
655.80;	0.1289
656.08;	0.1291
656.35;	0.1293
656.63;	0.1295
656.90;	0.1297
657.18;	0.1299
657.45;	0.1300
657.73;	0.1302
658.00;	0.1304
658.27;	0.1306
658.55;	0.1308
658.82;	0.1310
659.10;	0.1311
659.37;	0.1313
659.65;	0.1315
659.92;	0.1317
660.20;	0.1318
660.47;	0.1320
660.75;	0.1322
661.02;	0.1323
661.30;	0.1325
661.57;	0.1326
661.85;	0.1328
662.12;	0.1330
662.40;	0.1331
662.67;	0.1333
662.95;	0.1334
663.22;	0.1336
663.50;	0.1337
663.77;	0.1338
664.05;	0.1340
664.32;	0.1341
664.59;	0.1343
664.87;	0.1344
665.14;	0.1345
665.42;	0.1346
665.69;	0.1348
665.97;	0.1349
666.24;	0.1350
666.52;	0.1351
666.79;	0.1353
667.07;	0.1354
667.34;	0.1355
667.62;	0.1356
667.89;	0.1357
668.17;	0.1358
668.44;	0.1359
668.72;	0.1360
668.99;	0.1361
669.27;	0.1362
669.54;	0.1363
669.82;	0.1364
670.09;	0.1365
670.36;	0.1366
670.64;	0.1367
670.91;	0.1368
671.19;	0.1369
671.46;	0.1369
671.74;	0.1370
672.01;	0.1371
672.29;	0.1372
672.56;	0.1372
672.84;	0.1373
673.11;	0.1374
673.39;	0.1374
673.66;	0.1375
673.94;	0.1376
674.21;	0.1376
674.49;	0.1377
674.76;	0.1377
675.04;	0.1378
675.31;	0.1378
675.59;	0.1379
675.86;	0.1379
676.14;	0.1380
676.41;	0.1380
676.68;	0.1380
676.96;	0.1381
677.23;	0.1381
677.51;	0.1381
677.78;	0.1382
678.06;	0.1382
678.33;	0.1382
678.61;	0.1382
678.88;	0.1383
679.16;	0.1383
679.43;	0.1383
679.71;	0.1383
679.98;	0.1383
680.26;	0.1383
680.53;	0.1383
680.81;	0.1383
681.08;	0.1383
681.36;	0.1383
681.63;	0.1383
681.91;	0.1383
682.18;	0.1383
682.45;	0.1383
682.73;	0.1383
683.00;	0.1383
683.28;	0.1383
683.55;	0.1382
683.83;	0.1382
684.10;	0.1382
684.38;	0.1382
684.65;	0.1381
684.93;	0.1381
685.20;	0.1381
685.48;	0.1380
685.75;	0.1380
686.03;	0.1379
686.30;	0.1379
686.58;	0.1379
686.85;	0.1378
687.13;	0.1378
687.40;	0.1377
687.68;	0.1377
687.95;	0.1376
688.23;	0.1375
688.50;	0.1375
688.77;	0.1374
689.05;	0.1373
689.32;	0.1373
689.60;	0.1372
689.87;	0.1371
690.15;	0.1371
690.42;	0.1370
690.70;	0.1369
690.97;	0.1368
691.25;	0.1367
691.52;	0.1366
691.80;	0.1366
692.07;	0.1365
692.35;	0.1364
692.62;	0.1363
692.90;	0.1362
693.17;	0.1361
693.45;	0.1360
693.72;	0.1359
694.00;	0.1358
694.27;	0.1356
694.55;	0.1355
694.82;	0.1354
695.09;	0.1353
695.37;	0.1352
695.64;	0.1351
695.92;	0.1349
696.19;	0.1348
696.47;	0.1347
696.74;	0.1346
697.02;	0.1344
697.29;	0.1343
697.57;	0.1342
697.84;	0.1340
698.12;	0.1339
698.39;	0.1338
698.67;	0.1336
698.94;	0.1335
699.22;	0.1333
699.49;	0.1332
699.77;	0.1330
700.04;	0.1329
700.32;	0.1327
700.59;	0.1325
700.86;	0.1324
701.14;	0.1322
701.41;	0.1321
701.69;	0.1319
701.96;	0.1317
702.24;	0.1316
702.51;	0.1314
702.79;	0.1312
703.06;	0.1310
703.34;	0.1309
703.61;	0.1307
703.89;	0.1305
704.16;	0.1303
704.44;	0.1301
704.71;	0.1299
704.99;	0.1297
705.26;	0.1296
705.54;	0.1294
705.81;	0.1292
706.09;	0.1290
706.36;	0.1288
706.64;	0.1286
706.91;	0.1284
707.18;	0.1282
707.46;	0.1280
707.73;	0.1278
708.01;	0.1275
708.28;	0.1273
708.56;	0.1271
708.83;	0.1269
709.11;	0.1267
709.38;	0.1265
709.66;	0.1262
709.93;	0.1260
710.21;	0.1258
710.48;	0.1256
710.76;	0.1253
711.03;	0.1251
711.31;	0.1249
711.58;	0.1247
711.86;	0.1244
712.13;	0.1242
712.41;	0.1239
712.68;	0.1237
712.95;	0.1235
713.23;	0.1232
713.50;	0.1230
713.78;	0.1227
714.05;	0.1225
714.33;	0.1222
714.60;	0.1220
714.88;	0.1217
715.15;	0.1215
715.43;	0.1212
715.70;	0.1210
715.98;	0.1207
716.25;	0.1205
716.53;	0.1202
716.80;	0.1199
717.08;	0.1197
717.35;	0.1194
717.63;	0.1191
717.90;	0.1189
718.18;	0.1186
718.45;	0.1183
718.73;	0.1181
719.00;	0.1178
719.27;	0.1175
719.55;	0.1172
719.82;	0.1170
720.10;	0.1167
720.37;	0.1164
720.65;	0.1161
720.92;	0.1158
721.20;	0.1155
721.47;	0.1153
721.75;	0.1150
722.02;	0.1147
722.30;	0.1144
722.57;	0.1141
722.85;	0.1138
723.12;	0.1135
723.40;	0.1132
723.67;	0.1129
723.95;	0.1126
724.22;	0.1124
724.50;	0.1121
724.77;	0.1118
725.05;	0.1115
725.32;	0.1112
725.59;	0.1109
725.87;	0.1105
726.14;	0.1102
726.42;	0.1099
726.69;	0.1096
726.97;	0.1093
727.24;	0.1090
727.52;	0.1087
727.79;	0.1084
728.07;	0.1081
728.34;	0.1078
728.62;	0.1075
728.89;	0.1071
729.17;	0.1068
729.44;	0.1065
729.72;	0.1062
729.99;	0.1059
730.27;	0.1056
730.54;	0.1052
730.82;	0.1049
731.09;	0.1046
731.36;	0.1043
731.64;	0.1040
731.91;	0.1036
732.19;	0.1033
732.46;	0.1030
732.74;	0.1027
733.01;	0.1023
733.29;	0.1020
733.56;	0.1017
733.84;	0.1014
734.11;	0.1010
734.39;	0.1007
734.66;	0.1004
734.94;	0.1000
735.21;	0.0997
735.49;	0.0994
735.76;	0.0991
736.04;	0.0987
736.31;	0.0984
736.59;	0.0981
