wavelength, nm;	absorption
445.11;	3.3495
445.37;	3.3475
445.63;	3.3454
445.89;	3.3432
446.15;	3.3408
446.41;	3.3382
446.67;	3.3355
446.93;	3.3326
447.19;	3.3296
447.45;	3.3264
447.71;	3.3231
447.97;	3.3196
448.23;	3.3160
448.48;	3.3122
448.74;	3.3083
449.00;	3.3042
449.26;	3.2999
449.52;	3.2956
449.78;	3.2910
450.04;	3.2864
450.30;	3.2816
450.56;	3.2766
450.82;	3.2715
451.08;	3.2662
451.34;	3.2608
451.60;	3.2553
451.86;	3.2496
452.12;	3.2438
452.38;	3.2378
452.64;	3.2317
452.90;	3.2255
453.16;	3.2191
453.42;	3.2126
453.68;	3.2059
453.93;	3.1991
454.19;	3.1922
454.45;	3.1852
454.71;	3.1780
454.97;	3.1706
455.23;	3.1632
455.49;	3.1556
455.75;	3.1479
456.01;	3.1401
456.27;	3.1321
456.53;	3.1240
456.79;	3.1158
457.05;	3.1075
457.31;	3.0990
457.57;	3.0904
457.83;	3.0817
458.09;	3.0729
458.35;	3.0640
458.61;	3.0549
458.87;	3.0458
459.12;	3.0365
459.38;	3.0271
459.64;	3.0176
459.90;	3.0080
460.16;	2.9982
460.42;	2.9884
460.68;	2.9785
460.94;	2.9684
461.20;	2.9583
461.46;	2.9480
461.72;	2.9377
461.98;	2.9272
462.24;	2.9167
462.50;	2.9060
462.76;	2.8953
463.02;	2.8844
463.28;	2.8735
463.54;	2.8625
463.80;	2.8514
464.06;	2.8402
464.32;	2.8289
464.57;	2.8175
464.83;	2.8060
465.09;	2.7945
465.35;	2.7829
465.61;	2.7711
465.87;	2.7594
466.13;	2.7475
466.39;	2.7355
466.65;	2.7235
466.91;	2.7114
467.17;	2.6993
467.43;	2.6870
467.69;	2.6747
467.95;	2.6624
468.21;	2.6499
468.47;	2.6374
468.73;	2.6249
468.99;	2.6122
469.25;	2.5996
469.51;	2.5868
469.77;	2.5740
470.02;	2.5612
470.28;	2.5482
470.54;	2.5353
470.80;	2.5223
471.06;	2.5092
471.32;	2.4961
471.58;	2.4829
471.84;	2.4697
472.10;	2.4565
472.36;	2.4432
472.62;	2.4298
472.88;	2.4165
473.14;	2.4030
473.40;	2.3896
473.66;	2.3761
473.92;	2.3626
474.18;	2.3490
474.44;	2.3355
474.70;	2.3218
474.96;	2.3082
475.22;	2.2945
475.47;	2.2809
475.73;	2.2671
475.99;	2.2534
476.25;	2.2396
476.51;	2.2259
476.77;	2.2121
477.03;	2.1983
477.29;	2.1844
477.55;	2.1706
477.81;	2.1567
478.07;	2.1429
478.33;	2.1290
478.59;	2.1151
478.85;	2.1012
479.11;	2.0873
479.37;	2.0734
479.63;	2.0595
479.89;	2.0456
480.15;	2.0317
480.41;	2.0178
480.66;	2.0039
480.92;	1.9900
481.18;	1.9761
481.44;	1.9622
481.70;	1.9484
481.96;	1.9345
482.22;	1.9206
482.48;	1.9068
482.74;	1.8929
483.00;	1.8791
483.26;	1.8653
483.52;	1.8515
483.78;	1.8377
484.04;	1.8240
484.30;	1.8102
484.56;	1.7965
484.82;	1.7828
485.08;	1.7691
485.34;	1.7555
485.60;	1.7419
485.86;	1.7283
486.11;	1.7147
486.37;	1.7011
486.63;	1.6876
486.89;	1.6741
487.15;	1.6607
487.41;	1.6472
487.67;	1.6338
487.93;	1.6205
488.19;	1.6072
488.45;	1.5939
488.71;	1.5806
488.97;	1.5674
489.23;	1.5542
489.49;	1.5411
489.75;	1.5280
490.01;	1.5150
490.27;	1.5020
490.53;	1.4890
490.79;	1.4761
491.05;	1.4632
491.31;	1.4504
491.56;	1.4376
491.82;	1.4248
492.08;	1.4121
492.34;	1.3995
492.60;	1.3869
492.86;	1.3744
493.12;	1.3619
493.38;	1.3494
493.64;	1.3370
493.90;	1.3247
494.16;	1.3124
494.42;	1.3002
494.68;	1.2880
494.94;	1.2759
495.20;	1.2639
495.46;	1.2518
495.72;	1.2399
495.98;	1.2280
496.24;	1.2162
496.50;	1.2044
496.76;	1.1927
497.01;	1.1810
497.27;	1.1695
497.53;	1.1579
497.79;	1.1465
498.05;	1.1351
498.31;	1.1237
498.57;	1.1124
498.83;	1.1012
499.09;	1.0901
499.35;	1.0790
499.61;	1.0679
499.87;	1.0570
500.13;	1.0461
500.39;	1.0352
500.65;	1.0245
500.91;	1.0138
501.17;	1.0032
501.43;	0.9926
501.69;	0.9821
501.95;	0.9717
502.20;	0.9613
502.46;	0.9510
502.72;	0.9408
502.98;	0.9306
503.24;	0.9205
503.50;	0.9105
503.76;	0.9005
504.02;	0.8907
504.28;	0.8808
504.54;	0.8711
504.80;	0.8614
505.06;	0.8518
505.32;	0.8423
505.58;	0.8328
505.84;	0.8234
506.10;	0.8141
506.36;	0.8048
506.62;	0.7956
506.88;	0.7865
507.14;	0.7775
507.40;	0.7685
507.65;	0.7596
507.91;	0.7507
508.17;	0.7420
508.43;	0.7333
508.69;	0.7247
508.95;	0.7161
509.21;	0.7076
509.47;	0.6992
509.73;	0.6909
509.99;	0.6826
510.25;	0.6744
510.51;	0.6662
510.77;	0.6582
511.03;	0.6502
511.29;	0.6423
511.55;	0.6344
511.81;	0.6266
512.07;	0.6189
512.33;	0.6112
512.59;	0.6037
512.85;	0.5962
513.10;	0.5887
513.36;	0.5813
513.62;	0.5740
513.88;	0.5668
514.14;	0.5596
514.40;	0.5525
514.66;	0.5455
514.92;	0.5385
515.18;	0.5316
515.44;	0.5248
515.70;	0.5180
515.96;	0.5113
516.22;	0.5047
516.48;	0.4981
516.74;	0.4916
517.00;	0.4852
517.26;	0.4788
517.52;	0.4725
517.78;	0.4663
518.04;	0.4601
518.30;	0.4540
518.55;	0.4479
518.81;	0.4419
519.07;	0.4360
519.33;	0.4302
519.59;	0.4244
519.85;	0.4186
520.11;	0.4130
520.37;	0.4073
520.63;	0.4018
520.89;	0.3963
521.15;	0.3909
521.41;	0.3855
521.67;	0.3802
521.93;	0.3750
522.19;	0.3698
522.45;	0.3646
522.71;	0.3596
522.97;	0.3545
523.23;	0.3496
523.49;	0.3447
523.74;	0.3398
524.00;	0.3351
524.26;	0.3303
524.52;	0.3257
524.78;	0.3210
525.04;	0.3165
525.30;	0.3120
525.56;	0.3075
525.82;	0.3031
526.08;	0.2988
526.34;	0.2945
526.60;	0.2902
526.86;	0.2861
527.12;	0.2819
527.38;	0.2778
527.64;	0.2738
527.90;	0.2698
528.16;	0.2659
528.42;	0.2620
528.68;	0.2582
528.94;	0.2544
529.19;	0.2507
529.45;	0.2470
529.71;	0.2434
529.97;	0.2398
530.23;	0.2363
530.49;	0.2328
530.75;	0.2293
531.01;	0.2259
531.27;	0.2226
531.53;	0.2193
531.79;	0.2160
532.05;	0.2128
532.31;	0.2096
532.57;	0.2065
532.83;	0.2034
533.09;	0.2003
533.35;	0.1973
533.61;	0.1944
533.87;	0.1915
534.13;	0.1886
534.39;	0.1858
534.64;	0.1830
534.90;	0.1802
535.16;	0.1775
535.42;	0.1748
535.68;	0.1722
535.94;	0.1696
536.20;	0.1670
536.46;	0.1645
536.72;	0.1620
536.98;	0.1596
537.24;	0.1572
537.50;	0.1548
537.76;	0.1525
538.02;	0.1502
538.28;	0.1479
538.54;	0.1457
538.80;	0.1435
539.06;	0.1413
539.32;	0.1392
539.58;	0.1371
539.84;	0.1351
540.09;	0.1330
540.35;	0.1310
540.61;	0.1291
540.87;	0.1272
541.13;	0.1253
541.39;	0.1234
541.65;	0.1215
541.91;	0.1197
542.17;	0.1180
542.43;	0.1162
542.69;	0.1145
542.95;	0.1128
543.21;	0.1111
543.47;	0.1095
543.73;	0.1079
543.99;	0.1063
544.25;	0.1048
544.51;	0.1032
544.77;	0.1018
545.03;	0.1003
545.28;	0.0988
545.54;	0.0974
545.80;	0.0960
546.06;	0.0947
546.32;	0.0933
546.58;	0.0920
546.84;	0.0907
547.10;	0.0894
547.36;	0.0882
547.62;	0.0869
547.88;	0.0857
548.14;	0.0846
548.40;	0.0834
548.66;	0.0823
548.92;	0.0812
549.18;	0.0801
549.44;	0.0790
549.70;	0.0779
549.96;	0.0769
550.22;	0.0759
550.48;	0.0749
550.73;	0.0739
550.99;	0.0730
551.25;	0.0721
551.51;	0.0711
551.77;	0.0703
552.03;	0.0694
552.29;	0.0685
552.55;	0.0677
552.81;	0.0669
553.07;	0.0661
553.33;	0.0653
553.59;	0.0645
553.85;	0.0638
554.11;	0.0630
554.37;	0.0623
554.63;	0.0616
554.89;	0.0609
555.15;	0.0602
555.41;	0.0596
555.67;	0.0589
555.93;	0.0583
556.18;	0.0577
556.44;	0.0571
556.70;	0.0565
556.96;	0.0559
557.22;	0.0554
557.48;	0.0549
557.74;	0.0543
558.00;	0.0538
558.26;	0.0533
558.52;	0.0528
558.78;	0.0523
559.04;	0.0519
559.30;	0.0514
559.56;	0.0510
559.82;	0.0506
560.08;	0.0502
560.34;	0.0498
560.60;	0.0494
560.86;	0.0490
561.12;	0.0486
561.38;	0.0483
561.63;	0.0479
561.89;	0.0476
562.15;	0.0473
562.41;	0.0469
562.67;	0.0466
562.93;	0.0463
563.19;	0.0460
563.45;	0.0458
563.71;	0.0455
563.97;	0.0452
564.23;	0.0450
564.49;	0.0448
564.75;	0.0445
565.01;	0.0443
565.27;	0.0441
565.53;	0.0439
565.79;	0.0437
566.05;	0.0435
566.31;	0.0433
566.57;	0.0432
566.82;	0.0430
567.08;	0.0428
567.34;	0.0427
567.60;	0.0426
567.86;	0.0424
568.12;	0.0423
568.38;	0.0422
568.64;	0.0421
568.90;	0.0420
569.16;	0.0419
569.42;	0.0418
569.68;	0.0417
569.94;	0.0416
570.20;	0.0415
570.46;	0.0415
570.72;	0.0414
570.98;	0.0414
571.24;	0.0413
571.50;	0.0413
571.76;	0.0412
572.02;	0.0412
572.27;	0.0412
572.53;	0.0412
572.79;	0.0412
573.05;	0.0412
573.31;	0.0412
573.57;	0.0412
573.83;	0.0412
574.09;	0.0412
574.35;	0.0412
574.61;	0.0412
574.87;	0.0412
575.13;	0.0413
575.39;	0.0413
575.65;	0.0414
575.91;	0.0414
576.17;	0.0415
576.43;	0.0415
576.69;	0.0416
576.95;	0.0416
577.21;	0.0417
577.47;	0.0418
577.72;	0.0418
577.98;	0.0419
578.24;	0.0420
578.50;	0.0421
578.76;	0.0422
579.02;	0.0423
579.28;	0.0424
579.54;	0.0425
579.80;	0.0426
580.06;	0.0427
580.32;	0.0428
580.58;	0.0429
580.84;	0.0430
581.10;	0.0431
581.36;	0.0433
581.62;	0.0434
581.88;	0.0435
582.14;	0.0437
582.40;	0.0438
582.66;	0.0439
582.91;	0.0441
583.17;	0.0442
583.43;	0.0444
583.69;	0.0445
583.95;	0.0447
584.21;	0.0448
584.47;	0.0450
584.73;	0.0451
584.99;	0.0453
585.25;	0.0455
585.51;	0.0456
585.77;	0.0458
586.03;	0.0460
586.29;	0.0461
586.55;	0.0463
586.81;	0.0465
587.07;	0.0467
587.33;	0.0468
587.59;	0.0470
587.85;	0.0472
588.11;	0.0474
588.36;	0.0476
588.62;	0.0478
588.88;	0.0480
589.14;	0.0482
589.40;	0.0484
589.66;	0.0486
589.92;	0.0488
590.18;	0.0490
590.44;	0.0492
590.70;	0.0494
590.96;	0.0496
591.22;	0.0498
591.48;	0.0500
591.74;	0.0502
592.00;	0.0504
592.26;	0.0507
592.52;	0.0509
592.78;	0.0511
593.04;	0.0513
593.30;	0.0515
593.56;	0.0518
593.81;	0.0520
594.07;	0.0522
594.33;	0.0524
594.59;	0.0527
594.85;	0.0529
595.11;	0.0531
595.37;	0.0534
595.63;	0.0536
595.89;	0.0538
596.15;	0.0541
596.41;	0.0543
596.67;	0.0545
596.93;	0.0548
597.19;	0.0550
597.45;	0.0553
597.71;	0.0555
597.97;	0.0557
598.23;	0.0560
598.49;	0.0562
598.75;	0.0565
599.01;	0.0567
599.26;	0.0570
599.52;	0.0572
599.78;	0.0575
600.04;	0.0577
600.30;	0.0580
600.56;	0.0582
600.82;	0.0585
601.08;	0.0587
601.34;	0.0590
601.60;	0.0592
601.86;	0.0595
602.12;	0.0597
602.38;	0.0600
602.64;	0.0603
602.90;	0.0605
603.16;	0.0608
603.42;	0.0610
603.68;	0.0613
603.94;	0.0616
604.20;	0.0618
604.45;	0.0621
604.71;	0.0623
604.97;	0.0626
605.23;	0.0629
605.49;	0.0631
605.75;	0.0634
606.01;	0.0637
606.27;	0.0639
606.53;	0.0642
606.79;	0.0645
607.05;	0.0647
607.31;	0.0650
607.57;	0.0653
607.83;	0.0655
608.09;	0.0658
608.35;	0.0661
608.61;	0.0664
608.87;	0.0666
609.13;	0.0669
609.39;	0.0672
609.65;	0.0674
609.90;	0.0677
610.16;	0.0680
610.42;	0.0682
610.68;	0.0685
610.94;	0.0688
611.20;	0.0691
611.46;	0.0693
611.72;	0.0696
611.98;	0.0699
612.24;	0.0702
612.50;	0.0704
612.76;	0.0707
613.02;	0.0710
613.28;	0.0713
613.54;	0.0715
613.80;	0.0718
614.06;	0.0721
614.32;	0.0724
614.58;	0.0726
614.84;	0.0729
615.10;	0.0732
615.35;	0.0735
615.61;	0.0737
615.87;	0.0740
616.13;	0.0743
616.39;	0.0746
616.65;	0.0748
616.91;	0.0751
617.17;	0.0754
617.43;	0.0757
617.69;	0.0759
617.95;	0.0762
618.21;	0.0765
618.47;	0.0768
618.73;	0.0770
618.99;	0.0773
619.25;	0.0776
619.51;	0.0779
619.77;	0.0781
620.03;	0.0784
620.29;	0.0787
620.55;	0.0790
620.80;	0.0792
621.06;	0.0795
621.32;	0.0798
621.58;	0.0800
621.84;	0.0803
622.10;	0.0806
622.36;	0.0809
622.62;	0.0811
622.88;	0.0814
623.14;	0.0817
623.40;	0.0820
623.66;	0.0822
623.92;	0.0825
624.18;	0.0828
624.44;	0.0830
624.70;	0.0833
624.96;	0.0836
625.22;	0.0839
625.48;	0.0841
625.74;	0.0844
625.99;	0.0847
626.25;	0.0849
626.51;	0.0852
626.77;	0.0855
627.03;	0.0857
627.29;	0.0860
627.55;	0.0863
627.81;	0.0865
628.07;	0.0868
628.33;	0.0871
628.59;	0.0873
628.85;	0.0876
629.11;	0.0878
629.37;	0.0881
629.63;	0.0884
629.89;	0.0886
630.15;	0.0889
630.41;	0.0892
630.67;	0.0894
630.93;	0.0897
631.19;	0.0899
631.44;	0.0902
631.70;	0.0904
631.96;	0.0907
632.22;	0.0910
632.48;	0.0912
632.74;	0.0915
633.00;	0.0917
633.26;	0.0920
633.52;	0.0922
633.78;	0.0925
634.04;	0.0927
634.30;	0.0930
634.56;	0.0932
634.82;	0.0935
635.08;	0.0937
635.34;	0.0940
635.60;	0.0942
635.86;	0.0945
636.12;	0.0947
636.38;	0.0950
636.64;	0.0952
636.89;	0.0955
637.15;	0.0957
637.41;	0.0959
637.67;	0.0962
637.93;	0.0964
638.19;	0.0967
638.45;	0.0969
638.71;	0.0971
638.97;	0.0974
639.23;	0.0976
639.49;	0.0978
639.75;	0.0981
640.01;	0.0983
640.27;	0.0985
640.53;	0.0988
640.79;	0.0990
641.05;	0.0992
641.31;	0.0995
641.57;	0.0997
641.83;	0.0999
642.09;	0.1001
642.34;	0.1004
642.60;	0.1006
642.86;	0.1008
643.12;	0.1010
643.38;	0.1013
643.64;	0.1015
643.90;	0.1017
644.16;	0.1019
644.42;	0.1021
644.68;	0.1023
644.94;	0.1026
645.20;	0.1028
645.46;	0.1030
645.72;	0.1032
645.98;	0.1034
646.24;	0.1036
646.50;	0.1038
646.76;	0.1040
647.02;	0.1042
647.28;	0.1044
647.53;	0.1046
647.79;	0.1048
648.05;	0.1050
648.31;	0.1052
648.57;	0.1054
648.83;	0.1056
649.09;	0.1058
649.35;	0.1060
649.61;	0.1062
649.87;	0.1064
650.13;	0.1066
650.39;	0.1068
650.65;	0.1070
650.91;	0.1072
651.17;	0.1074
651.43;	0.1075
651.69;	0.1077
651.95;	0.1079
652.21;	0.1081
652.47;	0.1083
652.73;	0.1084
652.98;	0.1086
653.24;	0.1088
653.50;	0.1090
653.76;	0.1091
654.02;	0.1093
654.28;	0.1095
654.54;	0.1097
654.80;	0.1098
655.06;	0.1100
655.32;	0.1101
655.58;	0.1103
655.84;	0.1105
656.10;	0.1106
656.36;	0.1108
656.62;	0.1109
656.88;	0.1111
657.14;	0.1113
657.40;	0.1114
657.66;	0.1116
657.92;	0.1117
658.18;	0.1119
658.43;	0.1120
658.69;	0.1122
658.95;	0.1123
659.21;	0.1124
659.47;	0.1126
659.73;	0.1127
659.99;	0.1129
660.25;	0.1130
660.51;	0.1131
660.77;	0.1133
661.03;	0.1134
661.29;	0.1135
661.55;	0.1137
661.81;	0.1138
662.07;	0.1139
662.33;	0.1140
662.59;	0.1142
662.85;	0.1143
663.11;	0.1144
663.37;	0.1145
663.62;	0.1146
663.88;	0.1147
664.14;	0.1149
664.40;	0.1150
664.66;	0.1151
664.92;	0.1152
665.18;	0.1153
665.44;	0.1154
665.70;	0.1155
665.96;	0.1156
666.22;	0.1157
666.48;	0.1158
666.74;	0.1159
667.00;	0.1160
667.26;	0.1161
667.52;	0.1162
667.78;	0.1163
668.04;	0.1163
668.30;	0.1164
668.56;	0.1165
668.82;	0.1166
669.07;	0.1167
669.33;	0.1168
669.59;	0.1168
669.85;	0.1169
670.11;	0.1170
670.37;	0.1171
670.63;	0.1171
670.89;	0.1172
671.15;	0.1173
671.41;	0.1173
671.67;	0.1174
671.93;	0.1175
672.19;	0.1175
672.45;	0.1176
672.71;	0.1176
672.97;	0.1177
673.23;	0.1177
673.49;	0.1178
673.75;	0.1179
674.01;	0.1179
674.27;	0.1179
674.52;	0.1180
674.78;	0.1180
675.04;	0.1181
675.30;	0.1181
675.56;	0.1182
675.82;	0.1182
676.08;	0.1182
676.34;	0.1183
676.60;	0.1183
676.86;	0.1183
677.12;	0.1183
677.38;	0.1184
677.64;	0.1184
677.90;	0.1184
678.16;	0.1184
678.42;	0.1185
678.68;	0.1185
678.94;	0.1185
679.20;	0.1185
679.46;	0.1185
679.72;	0.1185
679.97;	0.1185
680.23;	0.1185
680.49;	0.1185
680.75;	0.1185
681.01;	0.1185
681.27;	0.1185
681.53;	0.1185
681.79;	0.1185
682.05;	0.1185
682.31;	0.1185
682.57;	0.1185
682.83;	0.1185
683.09;	0.1185
683.35;	0.1185
683.61;	0.1185
683.87;	0.1184
684.13;	0.1184
684.39;	0.1184
684.65;	0.1184
684.91;	0.1183
685.16;	0.1183
685.42;	0.1183
685.68;	0.1183
685.94;	0.1182
686.20;	0.1182
686.46;	0.1182
686.72;	0.1181
686.98;	0.1181
687.24;	0.1180
687.50;	0.1180
687.76;	0.1179
688.02;	0.1179
688.28;	0.1178
688.54;	0.1178
688.80;	0.1177
689.06;	0.1177
689.32;	0.1176
689.58;	0.1176
689.84;	0.1175
690.10;	0.1175
690.36;	0.1174
690.61;	0.1173
690.87;	0.1173
691.13;	0.1172
691.39;	0.1171
691.65;	0.1171
691.91;	0.1170
692.17;	0.1169
692.43;	0.1168
692.69;	0.1168
692.95;	0.1167
693.21;	0.1166
693.47;	0.1165
693.73;	0.1164
693.99;	0.1163
694.25;	0.1162
694.51;	0.1162
694.77;	0.1161
695.03;	0.1160
695.29;	0.1159
695.55;	0.1158
695.81;	0.1157
696.06;	0.1156
696.32;	0.1155
696.58;	0.1154
696.84;	0.1153
697.10;	0.1152
697.36;	0.1151
697.62;	0.1150
697.88;	0.1148
698.14;	0.1147
698.40;	0.1146
698.66;	0.1145
698.92;	0.1144
699.18;	0.1143
699.44;	0.1141
699.70;	0.1140
699.96;	0.1139
700.22;	0.1138
700.48;	0.1136
700.74;	0.1135
701.00;	0.1134
701.26;	0.1132
701.51;	0.1131
701.77;	0.1130
702.03;	0.1128
702.29;	0.1127
702.55;	0.1126
702.81;	0.1124
703.07;	0.1123
703.33;	0.1121
703.59;	0.1120
703.85;	0.1118
704.11;	0.1117
704.37;	0.1115
704.63;	0.1114
704.89;	0.1112
705.15;	0.1111
705.41;	0.1109
705.67;	0.1108
705.93;	0.1106
706.19;	0.1105
706.45;	0.1103
706.70;	0.1101
706.96;	0.1100
707.22;	0.1098
707.48;	0.1096
707.74;	0.1095
708.00;	0.1093
708.26;	0.1091
708.52;	0.1090
708.78;	0.1088
709.04;	0.1086
709.30;	0.1084
709.56;	0.1082
709.82;	0.1081
710.08;	0.1079
710.34;	0.1077
710.60;	0.1075
710.86;	0.1073
711.12;	0.1072
711.38;	0.1070
711.64;	0.1068
711.90;	0.1066
712.15;	0.1064
712.41;	0.1062
712.67;	0.1060
712.93;	0.1058
713.19;	0.1056
713.45;	0.1054
713.71;	0.1052
713.97;	0.1050
714.23;	0.1048
714.49;	0.1046
714.75;	0.1044
715.01;	0.1042
715.27;	0.1040
715.53;	0.1038
715.79;	0.1036
716.05;	0.1034
716.31;	0.1032
716.57;	0.1030
716.83;	0.1028
717.09;	0.1025
717.35;	0.1023
717.60;	0.1021
717.86;	0.1019
718.12;	0.1017
718.38;	0.1015
718.64;	0.1012
718.90;	0.1010
719.16;	0.1008
719.42;	0.1006
719.68;	0.1003
719.94;	0.1001
720.20;	0.0999
720.46;	0.0997
720.72;	0.0994
720.98;	0.0992
721.24;	0.0990
721.50;	0.0988
721.76;	0.0985
722.02;	0.0983
722.28;	0.0981
722.54;	0.0978
722.80;	0.0976
723.05;	0.0973
723.31;	0.0971
723.57;	0.0969
723.83;	0.0966
724.09;	0.0964
724.35;	0.0962
724.61;	0.0959
724.87;	0.0957
725.13;	0.0954
725.39;	0.0952
725.65;	0.0949
725.91;	0.0947
726.17;	0.0944
726.43;	0.0942
726.69;	0.0940
726.95;	0.0937
727.21;	0.0935
727.47;	0.0932
727.73;	0.0930
727.99;	0.0927
728.24;	0.0924
728.50;	0.0922
728.76;	0.0919
729.02;	0.0917
729.28;	0.0914
729.54;	0.0912
729.80;	0.0909
730.06;	0.0907
730.32;	0.0904
730.58;	0.0901
730.84;	0.0899
731.10;	0.0896
731.36;	0.0894
731.62;	0.0891
731.88;	0.0889
732.14;	0.0886
732.40;	0.0883
732.66;	0.0881
732.92;	0.0878
733.18;	0.0875
733.44;	0.0873
733.69;	0.0870
733.95;	0.0867
734.21;	0.0865
734.47;	0.0862
734.73;	0.0859
734.99;	0.0857
735.25;	0.0854
735.51;	0.0851
735.77;	0.0849
736.03;	0.0846
736.29;	0.0843
736.55;	0.0841
736.81;	0.0838
737.07;	0.0835
737.33;	0.0833
737.59;	0.0830
737.85;	0.0827
738.11;	0.0824
738.37;	0.0822
738.63;	0.0819
738.89;	0.0816
739.14;	0.0813
739.40;	0.0811
739.66;	0.0808
739.92;	0.0805
740.18;	0.0803
740.44;	0.0800
740.70;	0.0797
740.96;	0.0794
741.22;	0.0791
741.48;	0.0789
741.74;	0.0786
742.00;	0.0783
742.26;	0.0780
742.52;	0.0778
742.78;	0.0775
743.04;	0.0772
743.30;	0.0769
743.56;	0.0767
743.82;	0.0764
744.08;	0.0761
744.34;	0.0758
744.59;	0.0756
744.85;	0.0753
745.11;	0.0750
745.37;	0.0747
745.63;	0.0744
745.89;	0.0742
746.15;	0.0739
746.41;	0.0736
746.67;	0.0733
746.93;	0.0730
747.19;	0.0728
747.45;	0.0725
747.71;	0.0722
747.97;	0.0719
748.23;	0.0717
748.49;	0.0714
748.75;	0.0711
749.01;	0.0708
749.27;	0.0705
749.53;	0.0703
749.78;	0.0700
750.04;	0.0697
750.30;	0.0694
750.56;	0.0692
750.82;	0.0689
751.08;	0.0686
751.34;	0.0683
751.60;	0.0680
751.86;	0.0678
752.12;	0.0675
752.38;	0.0672
752.64;	0.0669
752.90;	0.0667
753.16;	0.0664
753.42;	0.0661
753.68;	0.0658
753.94;	0.0655
754.20;	0.0653
754.46;	0.0650
754.72;	0.0647
754.98;	0.0644
755.23;	0.0642
755.49;	0.0639
755.75;	0.0636
756.01;	0.0633
756.27;	0.0631
756.53;	0.0628
756.79;	0.0625
757.05;	0.0622
757.31;	0.0620
757.57;	0.0617
757.83;	0.0614
758.09;	0.0612
758.35;	0.0609
758.61;	0.0606
758.87;	0.0603
759.13;	0.0601
759.39;	0.0598
759.65;	0.0595
759.91;	0.0593
760.17;	0.0590
760.43;	0.0587
760.68;	0.0584
760.94;	0.0582
761.20;	0.0579
761.46;	0.0576
761.72;	0.0574
761.98;	0.0571
762.24;	0.0568
762.50;	0.0566
762.76;	0.0563
763.02;	0.0560
763.28;	0.0558
763.54;	0.0555
763.80;	0.0552
764.06;	0.0550
764.32;	0.0547
764.58;	0.0544
764.84;	0.0542
765.10;	0.0539
765.36;	0.0537
765.62;	0.0534
765.88;	0.0531
766.13;	0.0529
766.39;	0.0526
766.65;	0.0524
766.91;	0.0521
767.17;	0.0518
767.43;	0.0516
767.69;	0.0513
767.95;	0.0511
768.21;	0.0508
768.47;	0.0506
768.73;	0.0503
768.99;	0.0500
769.25;	0.0498
769.51;	0.0495
769.77;	0.0493
770.03;	0.0490
770.29;	0.0488
