wavelength, nm;	absorption
473.21;	2.4676
473.49;	2.4526
473.77;	2.4375
474.05;	2.4225
474.33;	2.4073
474.61;	2.3922
474.89;	2.3770
475.18;	2.3617
475.46;	2.3465
475.74;	2.3312
476.02;	2.3159
476.30;	2.3005
476.58;	2.2852
476.86;	2.2698
477.14;	2.2544
477.42;	2.2390
477.71;	2.2235
477.99;	2.2081
478.27;	2.1926
478.55;	2.1772
478.83;	2.1617
479.11;	2.1462
479.39;	2.1307
479.67;	2.1152
479.95;	2.0997
480.24;	2.0842
480.52;	2.0687
480.80;	2.0532
481.08;	2.0377
481.36;	2.0222
481.64;	2.0067
481.92;	1.9913
482.20;	1.9758
482.48;	1.9604
482.77;	1.9449
483.05;	1.9295
483.33;	1.9141
483.61;	1.8988
483.89;	1.8834
484.17;	1.8681
484.45;	1.8528
484.73;	1.8375
485.02;	1.8222
485.30;	1.8070
485.58;	1.7918
485.86;	1.7766
486.14;	1.7615
486.42;	1.7464
486.70;	1.7313
486.98;	1.7163
487.26;	1.7013
487.55;	1.6864
487.83;	1.6714
488.11;	1.6566
488.39;	1.6418
488.67;	1.6270
488.95;	1.6122
489.23;	1.5975
489.51;	1.5829
489.79;	1.5683
490.08;	1.5538
490.36;	1.5393
490.64;	1.5248
490.92;	1.5104
491.20;	1.4961
491.48;	1.4818
491.76;	1.4676
492.04;	1.4534
492.32;	1.4393
492.61;	1.4253
492.89;	1.4113
493.17;	1.3974
493.45;	1.3835
493.73;	1.3697
494.01;	1.3560
494.29;	1.3423
494.57;	1.3287
494.85;	1.3152
495.14;	1.3017
495.42;	1.2883
495.70;	1.2750
495.98;	1.2617
496.26;	1.2485
496.54;	1.2354
496.82;	1.2223
497.10;	1.2094
497.38;	1.1965
497.67;	1.1836
497.95;	1.1709
498.23;	1.1582
498.51;	1.1456
498.79;	1.1330
499.07;	1.1206
499.35;	1.1082
499.63;	1.0959
499.92;	1.0837
500.20;	1.0716
500.48;	1.0595
500.76;	1.0475
501.04;	1.0356
501.32;	1.0238
501.60;	1.0120
501.88;	1.0004
502.16;	0.9888
502.45;	0.9773
502.73;	0.9659
503.01;	0.9545
503.29;	0.9433
503.57;	0.9321
503.85;	0.9210
504.13;	0.9100
504.41;	0.8991
504.69;	0.8883
504.98;	0.8775
505.26;	0.8668
505.54;	0.8563
505.82;	0.8458
506.10;	0.8353
506.38;	0.8250
506.66;	0.8148
506.94;	0.8046
507.22;	0.7945
507.51;	0.7845
507.79;	0.7746
508.07;	0.7648
508.35;	0.7550
508.63;	0.7454
508.91;	0.7358
509.19;	0.7263
509.47;	0.7169
509.75;	0.7076
510.04;	0.6984
510.32;	0.6892
510.60;	0.6802
510.88;	0.6712
511.16;	0.6623
511.44;	0.6535
511.72;	0.6447
512.00;	0.6361
512.28;	0.6275
512.57;	0.6191
512.85;	0.6107
513.13;	0.6023
513.41;	0.5941
513.69;	0.5860
513.97;	0.5779
514.25;	0.5699
514.53;	0.5620
514.82;	0.5542
515.10;	0.5464
515.38;	0.5388
515.66;	0.5312
515.94;	0.5237
516.22;	0.5163
516.50;	0.5089
516.78;	0.5017
517.06;	0.4945
517.35;	0.4874
517.63;	0.4803
517.91;	0.4734
518.19;	0.4665
518.47;	0.4597
518.75;	0.4530
519.03;	0.4463
519.31;	0.4398
519.59;	0.4333
519.88;	0.4269
520.16;	0.4205
520.44;	0.4142
520.72;	0.4080
521.00;	0.4019
521.28;	0.3959
521.56;	0.3899
521.84;	0.3840
522.12;	0.3781
522.41;	0.3724
522.69;	0.3667
522.97;	0.3611
523.25;	0.3555
523.53;	0.3500
523.81;	0.3446
524.09;	0.3393
524.37;	0.3340
524.65;	0.3288
524.94;	0.3236
525.22;	0.3185
525.50;	0.3135
525.78;	0.3086
526.06;	0.3037
526.34;	0.2988
526.62;	0.2941
526.90;	0.2894
527.18;	0.2848
527.47;	0.2802
527.75;	0.2757
528.03;	0.2712
528.31;	0.2668
528.59;	0.2625
528.87;	0.2582
529.15;	0.2540
529.43;	0.2499
529.72;	0.2458
530.00;	0.2418
530.28;	0.2378
530.56;	0.2339
530.84;	0.2300
531.12;	0.2262
531.40;	0.2224
531.68;	0.2187
531.96;	0.2151
532.25;	0.2115
532.53;	0.2079
532.81;	0.2044
533.09;	0.2010
533.37;	0.1976
533.65;	0.1943
533.93;	0.1910
534.21;	0.1878
534.49;	0.1846
534.78;	0.1814
535.06;	0.1783
535.34;	0.1753
535.62;	0.1723
535.90;	0.1693
536.18;	0.1664
536.46;	0.1636
536.74;	0.1608
537.02;	0.1580
537.31;	0.1553
537.59;	0.1526
537.87;	0.1499
538.15;	0.1473
538.43;	0.1448
538.71;	0.1423
538.99;	0.1398
539.27;	0.1374
539.55;	0.1350
539.84;	0.1326
540.12;	0.1303
540.40;	0.1280
540.68;	0.1258
540.96;	0.1236
541.24;	0.1215
541.52;	0.1193
541.80;	0.1172
542.08;	0.1152
542.37;	0.1132
542.65;	0.1112
542.93;	0.1092
543.21;	0.1073
543.49;	0.1055
543.77;	0.1036
544.05;	0.1018
544.33;	0.1000
544.62;	0.0983
544.90;	0.0965
545.18;	0.0949
545.46;	0.0932
545.74;	0.0916
546.02;	0.0900
546.30;	0.0884
546.58;	0.0869
546.86;	0.0854
547.15;	0.0839
547.43;	0.0824
547.71;	0.0810
547.99;	0.0796
548.27;	0.0782
548.55;	0.0769
548.83;	0.0756
549.11;	0.0743
549.39;	0.0730
549.68;	0.0718
549.96;	0.0706
550.24;	0.0694
550.52;	0.0682
550.80;	0.0670
551.08;	0.0659
551.36;	0.0648
551.64;	0.0637
551.92;	0.0627
552.21;	0.0617
552.49;	0.0606
552.77;	0.0596
553.05;	0.0587
553.33;	0.0577
553.61;	0.0568
553.89;	0.0559
554.17;	0.0550
554.45;	0.0541
554.74;	0.0533
555.02;	0.0524
555.30;	0.0516
555.58;	0.0508
555.86;	0.0500
556.14;	0.0493
556.42;	0.0485
556.70;	0.0478
556.98;	0.0471
557.27;	0.0464
557.55;	0.0457
557.83;	0.0450
558.11;	0.0444
558.39;	0.0437
558.67;	0.0431
558.95;	0.0425
559.23;	0.0419
559.52;	0.0414
559.80;	0.0408
560.08;	0.0402
560.36;	0.0397
560.64;	0.0392
560.92;	0.0387
561.20;	0.0382
561.48;	0.0377
561.76;	0.0372
562.05;	0.0368
562.33;	0.0363
562.61;	0.0359
562.89;	0.0355
563.17;	0.0351
563.45;	0.0347
563.73;	0.0343
564.01;	0.0339
564.29;	0.0335
564.58;	0.0332
564.86;	0.0328
565.14;	0.0325
565.42;	0.0322
565.70;	0.0319
565.98;	0.0316
566.26;	0.0313
566.54;	0.0310
566.82;	0.0307
567.11;	0.0304
567.39;	0.0302
567.67;	0.0299
567.95;	0.0297
568.23;	0.0294
568.51;	0.0292
568.79;	0.0290
569.07;	0.0288
569.35;	0.0286
569.64;	0.0284
569.92;	0.0282
570.20;	0.0280
570.48;	0.0278
570.76;	0.0277
571.04;	0.0275
571.32;	0.0273
571.60;	0.0272
571.88;	0.0271
572.17;	0.0269
572.45;	0.0268
572.73;	0.0267
573.01;	0.0266
573.29;	0.0264
573.57;	0.0263
573.85;	0.0262
574.13;	0.0261
574.42;	0.0261
574.70;	0.0260
574.98;	0.0259
575.26;	0.0258
575.54;	0.0258
575.82;	0.0257
576.10;	0.0256
576.38;	0.0256
576.66;	0.0255
576.95;	0.0255
577.23;	0.0255
577.51;	0.0254
577.79;	0.0254
578.07;	0.0254
578.35;	0.0253
578.63;	0.0253
578.91;	0.0253
579.19;	0.0253
579.48;	0.0253
579.76;	0.0253
580.04;	0.0253
580.32;	0.0253
580.60;	0.0253
580.88;	0.0253
581.16;	0.0253
581.44;	0.0254
581.72;	0.0254
582.01;	0.0254
582.29;	0.0254
582.57;	0.0255
582.85;	0.0255
583.13;	0.0255
583.41;	0.0256
583.69;	0.0256
583.97;	0.0257
584.25;	0.0257
584.54;	0.0258
584.82;	0.0258
585.10;	0.0259
585.38;	0.0259
585.66;	0.0260
585.94;	0.0261
586.22;	0.0261
586.50;	0.0262
586.78;	0.0263
587.07;	0.0263
587.35;	0.0264
587.63;	0.0265
587.91;	0.0266
588.19;	0.0267
588.47;	0.0267
588.75;	0.0268
589.03;	0.0269
589.32;	0.0270
589.60;	0.0271
589.88;	0.0272
590.16;	0.0273
590.44;	0.0274
590.72;	0.0275
591.00;	0.0276
591.28;	0.0277
591.56;	0.0278
591.85;	0.0279
592.13;	0.0280
592.41;	0.0281
592.69;	0.0282
592.97;	0.0283
593.25;	0.0284
593.53;	0.0285
593.81;	0.0287
594.09;	0.0288
594.38;	0.0289
594.66;	0.0290
594.94;	0.0291
595.22;	0.0293
595.50;	0.0294
595.78;	0.0295
596.06;	0.0296
596.34;	0.0297
596.62;	0.0299
596.91;	0.0300
597.19;	0.0301
597.47;	0.0303
597.75;	0.0304
598.03;	0.0305
598.31;	0.0307
598.59;	0.0308
598.87;	0.0309
599.15;	0.0311
599.44;	0.0312
599.72;	0.0313
600.00;	0.0315
600.28;	0.0316
600.56;	0.0317
600.84;	0.0319
601.12;	0.0320
601.40;	0.0322
601.68;	0.0323
601.97;	0.0324
602.25;	0.0326
602.53;	0.0327
602.81;	0.0329
603.09;	0.0330
603.37;	0.0332
603.65;	0.0333
603.93;	0.0335
604.22;	0.0336
604.50;	0.0338
604.78;	0.0339
605.06;	0.0341
605.34;	0.0342
605.62;	0.0344
605.90;	0.0345
606.18;	0.0347
606.46;	0.0348
606.75;	0.0350
607.03;	0.0351
607.31;	0.0353
607.59;	0.0354
607.87;	0.0356
608.15;	0.0357
608.43;	0.0359
608.71;	0.0360
608.99;	0.0362
609.28;	0.0363
609.56;	0.0365
609.84;	0.0367
610.12;	0.0368
610.40;	0.0370
610.68;	0.0371
610.96;	0.0373
611.24;	0.0374
611.52;	0.0376
611.81;	0.0378
612.09;	0.0379
612.37;	0.0381
612.65;	0.0382
612.93;	0.0384
613.21;	0.0385
613.49;	0.0387
613.77;	0.0389
614.05;	0.0390
614.34;	0.0392
614.62;	0.0393
614.90;	0.0395
615.18;	0.0397
615.46;	0.0398
615.74;	0.0400
616.02;	0.0401
616.30;	0.0403
616.58;	0.0405
616.87;	0.0406
617.15;	0.0408
617.43;	0.0409
617.71;	0.0411
617.99;	0.0413
618.27;	0.0414
618.55;	0.0416
618.83;	0.0417
619.12;	0.0419
619.40;	0.0421
619.68;	0.0422
619.96;	0.0424
620.24;	0.0425
620.52;	0.0427
620.80;	0.0429
621.08;	0.0430
621.36;	0.0432
621.65;	0.0433
621.93;	0.0435
622.21;	0.0436
622.49;	0.0438
622.77;	0.0440
623.05;	0.0441
623.33;	0.0443
623.61;	0.0444
623.89;	0.0446
624.18;	0.0448
624.46;	0.0449
624.74;	0.0451
625.02;	0.0452
625.30;	0.0454
625.58;	0.0455
625.86;	0.0457
626.14;	0.0459
626.42;	0.0460
626.71;	0.0462
626.99;	0.0463
627.27;	0.0465
627.55;	0.0466
627.83;	0.0468
628.11;	0.0469
628.39;	0.0471
628.67;	0.0473
628.95;	0.0474
629.24;	0.0476
629.52;	0.0477
629.80;	0.0479
630.08;	0.0480
630.36;	0.0482
630.64;	0.0483
630.92;	0.0485
631.20;	0.0486
631.48;	0.0488
631.77;	0.0489
632.05;	0.0491
632.33;	0.0492
632.61;	0.0494
632.89;	0.0495
633.17;	0.0497
633.45;	0.0498
633.73;	0.0500
634.02;	0.0501
634.30;	0.0503
634.58;	0.0504
634.86;	0.0506
635.14;	0.0507
635.42;	0.0508
635.70;	0.0510
635.98;	0.0511
636.26;	0.0513
636.55;	0.0514
636.83;	0.0516
637.11;	0.0517
637.39;	0.0519
637.67;	0.0520
637.95;	0.0521
638.23;	0.0523
638.51;	0.0524
638.79;	0.0526
639.08;	0.0527
639.36;	0.0528
639.64;	0.0530
639.92;	0.0531
640.20;	0.0532
640.48;	0.0534
640.76;	0.0535
641.04;	0.0536
641.32;	0.0538
641.61;	0.0539
641.89;	0.0540
642.17;	0.0542
642.45;	0.0543
642.73;	0.0544
643.01;	0.0546
643.29;	0.0547
643.57;	0.0548
643.85;	0.0550
644.14;	0.0551
644.42;	0.0552
644.70;	0.0553
644.98;	0.0555
645.26;	0.0556
645.54;	0.0557
645.82;	0.0558
646.10;	0.0560
646.38;	0.0561
646.67;	0.0562
646.95;	0.0563
647.23;	0.0564
647.51;	0.0566
647.79;	0.0567
648.07;	0.0568
648.35;	0.0569
648.63;	0.0570
648.92;	0.0571
649.20;	0.0573
649.48;	0.0574
649.76;	0.0575
650.04;	0.0576
650.32;	0.0577
650.60;	0.0578
650.88;	0.0579
651.16;	0.0580
651.45;	0.0581
651.73;	0.0582
652.01;	0.0584
652.29;	0.0585
652.57;	0.0586
652.85;	0.0587
653.13;	0.0588
653.41;	0.0589
653.69;	0.0590
653.98;	0.0591
654.26;	0.0592
654.54;	0.0593
654.82;	0.0594
655.10;	0.0595
655.38;	0.0596
655.66;	0.0597
655.94;	0.0598
656.22;	0.0598
656.51;	0.0599
656.79;	0.0600
657.07;	0.0601
657.35;	0.0602
657.63;	0.0603
657.91;	0.0604
658.19;	0.0605
658.47;	0.0606
658.75;	0.0606
659.04;	0.0607
659.32;	0.0608
659.60;	0.0609
659.88;	0.0610
660.16;	0.0611
660.44;	0.0611
660.72;	0.0612
661.00;	0.0613
661.28;	0.0614
661.57;	0.0614
661.85;	0.0615
662.13;	0.0616
662.41;	0.0617
662.69;	0.0617
662.97;	0.0618
663.25;	0.0619
663.53;	0.0619
663.82;	0.0620
664.10;	0.0621
664.38;	0.0621
664.66;	0.0622
664.94;	0.0623
665.22;	0.0623
665.50;	0.0624
665.78;	0.0624
666.06;	0.0625
666.35;	0.0626
666.63;	0.0626
666.91;	0.0627
667.19;	0.0627
667.47;	0.0628
667.75;	0.0628
668.03;	0.0629
668.31;	0.0629
668.59;	0.0630
668.88;	0.0630
669.16;	0.0631
669.44;	0.0631
669.72;	0.0632
670.00;	0.0632
670.28;	0.0633
670.56;	0.0633
670.84;	0.0633
671.12;	0.0634
671.41;	0.0634
671.69;	0.0635
671.97;	0.0635
672.25;	0.0635
672.53;	0.0636
672.81;	0.0636
673.09;	0.0636
673.37;	0.0637
673.65;	0.0637
673.94;	0.0637
674.22;	0.0638
674.50;	0.0638
674.78;	0.0638
675.06;	0.0638
675.34;	0.0639
675.62;	0.0639
675.90;	0.0639
676.18;	0.0639
676.47;	0.0639
676.75;	0.0639
677.03;	0.0640
677.31;	0.0640
677.59;	0.0640
677.87;	0.0640
678.15;	0.0640
678.43;	0.0640
678.72;	0.0640
679.00;	0.0640
679.28;	0.0641
679.56;	0.0641
679.84;	0.0641
680.12;	0.0641
680.40;	0.0641
680.68;	0.0641
680.96;	0.0641
681.25;	0.0641
681.53;	0.0641
681.81;	0.0641
682.09;	0.0641
682.37;	0.0641
682.65;	0.0641
682.93;	0.0641
683.21;	0.0640
683.49;	0.0640
683.78;	0.0640
684.06;	0.0640
684.34;	0.0640
684.62;	0.0640
684.90;	0.0640
685.18;	0.0640
685.46;	0.0639
685.74;	0.0639
686.02;	0.0639
686.31;	0.0639
686.59;	0.0639
686.87;	0.0638
687.15;	0.0638
687.43;	0.0638
687.71;	0.0638
687.99;	0.0637
688.27;	0.0637
688.55;	0.0637
688.84;	0.0636
689.12;	0.0636
689.40;	0.0636
689.68;	0.0635
689.96;	0.0635
690.24;	0.0635
690.52;	0.0634
690.80;	0.0634
691.08;	0.0634
691.37;	0.0633
691.65;	0.0633
691.93;	0.0632
692.21;	0.0632
692.49;	0.0631
692.77;	0.0631
693.05;	0.0630
693.33;	0.0630
693.62;	0.0630
693.90;	0.0629
694.18;	0.0629
694.46;	0.0628
694.74;	0.0627
695.02;	0.0627
695.30;	0.0626
695.58;	0.0626
695.86;	0.0625
696.15;	0.0625
696.43;	0.0624
696.71;	0.0623
696.99;	0.0623
697.27;	0.0622
697.55;	0.0622
697.83;	0.0621
698.11;	0.0620
698.39;	0.0620
698.68;	0.0619
698.96;	0.0618
699.24;	0.0617
699.52;	0.0617
699.80;	0.0616
700.08;	0.0615
700.36;	0.0615
700.64;	0.0614
700.92;	0.0613
701.21;	0.0612
701.49;	0.0612
701.77;	0.0611
702.05;	0.0610
702.33;	0.0609
702.61;	0.0608
702.89;	0.0607
703.17;	0.0607
703.45;	0.0606
703.74;	0.0605
704.02;	0.0604
704.30;	0.0603
704.58;	0.0602
704.86;	0.0601
705.14;	0.0601
705.42;	0.0600
705.70;	0.0599
705.98;	0.0598
706.27;	0.0597
706.55;	0.0596
706.83;	0.0595
707.11;	0.0594
707.39;	0.0593
707.67;	0.0592
707.95;	0.0591
708.23;	0.0590
708.52;	0.0589
708.80;	0.0588
709.08;	0.0587
709.36;	0.0586
709.64;	0.0585
709.92;	0.0584
710.20;	0.0583
710.48;	0.0582
710.76;	0.0581
711.05;	0.0579
711.33;	0.0578
711.61;	0.0577
711.89;	0.0576
712.17;	0.0575
712.45;	0.0574
712.73;	0.0573
713.01;	0.0572
713.29;	0.0571
713.58;	0.0569
713.86;	0.0568
714.14;	0.0567
714.42;	0.0566
714.70;	0.0565
714.98;	0.0563
715.26;	0.0562
715.54;	0.0561
715.82;	0.0560
716.11;	0.0559
716.39;	0.0557
716.67;	0.0556
716.95;	0.0555
717.23;	0.0554
717.51;	0.0552
717.79;	0.0551
718.07;	0.0550
718.35;	0.0549
718.64;	0.0547
718.92;	0.0546
719.20;	0.0545
719.48;	0.0543
719.76;	0.0542
720.04;	0.0541
720.32;	0.0539
720.60;	0.0538
720.88;	0.0537
721.17;	0.0535
721.45;	0.0534
721.73;	0.0533
722.01;	0.0531
722.29;	0.0530
722.57;	0.0529
722.85;	0.0527
723.13;	0.0526
723.42;	0.0524
723.70;	0.0523
723.98;	0.0522
724.26;	0.0520
724.54;	0.0519
724.82;	0.0517
725.10;	0.0516
725.38;	0.0515
725.66;	0.0513
725.95;	0.0512
726.23;	0.0510
726.51;	0.0509
726.79;	0.0507
727.07;	0.0506
727.35;	0.0504
727.63;	0.0503
727.91;	0.0501
728.19;	0.0500
728.48;	0.0499
728.76;	0.0497
729.04;	0.0496
729.32;	0.0494
729.60;	0.0493
729.88;	0.0491
730.16;	0.0490
730.44;	0.0488
730.72;	0.0487
731.01;	0.0485
731.29;	0.0483
731.57;	0.0482
731.85;	0.0480
732.13;	0.0479
732.41;	0.0477
732.69;	0.0476
732.97;	0.0474
733.25;	0.0473
733.54;	0.0471
733.82;	0.0470
734.10;	0.0468
734.38;	0.0467
734.66;	0.0465
734.94;	0.0463
735.22;	0.0462
735.50;	0.0460
735.78;	0.0459
736.07;	0.0457
736.35;	0.0456
736.63;	0.0454
736.91;	0.0452
737.19;	0.0451
737.47;	0.0449
737.75;	0.0448
738.03;	0.0446
738.32;	0.0444
738.60;	0.0443
738.88;	0.0441
739.16;	0.0440
739.44;	0.0438
739.72;	0.0436
740.00;	0.0435
740.28;	0.0433
740.56;	0.0432
740.85;	0.0430
741.13;	0.0428
741.41;	0.0427
741.69;	0.0425
741.97;	0.0424
742.25;	0.0422
742.53;	0.0420
742.81;	0.0419
743.09;	0.0417
743.38;	0.0415
743.66;	0.0414
743.94;	0.0412
744.22;	0.0411
744.50;	0.0409
744.78;	0.0407
745.06;	0.0406
745.34;	0.0404
745.62;	0.0402
745.91;	0.0401
746.19;	0.0399
746.47;	0.0398
746.75;	0.0396
747.03;	0.0394
747.31;	0.0393
747.59;	0.0391
747.87;	0.0389
748.15;	0.0388
748.44;	0.0386
748.72;	0.0384
749.00;	0.0383
749.28;	0.0381
749.56;	0.0380
749.84;	0.0378
750.12;	0.0376
750.40;	0.0375
750.68;	0.0373
750.97;	0.0371
751.25;	0.0370
751.53;	0.0368
751.81;	0.0367
752.09;	0.0365
752.37;	0.0363
752.65;	0.0362
752.93;	0.0360
753.22;	0.0358
753.50;	0.0357
753.78;	0.0355
754.06;	0.0354
754.34;	0.0352
754.62;	0.0350
754.90;	0.0349
755.18;	0.0347
755.46;	0.0346
755.75;	0.0344
756.03;	0.0342
756.31;	0.0341
756.59;	0.0339
756.87;	0.0337
757.15;	0.0336
757.43;	0.0334
757.71;	0.0333
757.99;	0.0331
758.28;	0.0329
758.56;	0.0328
758.84;	0.0326
759.12;	0.0325
759.40;	0.0323
759.68;	0.0322
759.96;	0.0320
760.24;	0.0318
760.52;	0.0317
760.81;	0.0315
761.09;	0.0314
761.37;	0.0312
761.65;	0.0311
761.93;	0.0309
762.21;	0.0307
762.49;	0.0306
762.77;	0.0304
763.05;	0.0303
763.34;	0.0301
763.62;	0.0300
763.90;	0.0298
764.18;	0.0297
764.46;	0.0295
