wavelength, nm;	absorption
398.88;	1.7191
399.13;	1.7320
399.38;	1.7449
399.64;	1.7578
399.89;	1.7708
400.14;	1.7837
400.39;	1.7967
400.64;	1.8097
400.89;	1.8227
401.14;	1.8357
401.39;	1.8488
401.64;	1.8618
401.89;	1.8749
402.14;	1.8880
402.39;	1.9010
402.65;	1.9141
402.90;	1.9272
403.15;	1.9403
403.40;	1.9534
403.65;	1.9665
403.90;	1.9796
404.15;	1.9927
404.40;	2.0058
404.65;	2.0189
404.90;	2.0320
405.15;	2.0451
405.40;	2.0582
405.66;	2.0713
405.91;	2.0843
406.16;	2.0974
406.41;	2.1104
406.66;	2.1235
406.91;	2.1365
407.16;	2.1495
407.41;	2.1625
407.66;	2.1755
407.91;	2.1885
408.16;	2.2014
408.41;	2.2144
408.67;	2.2273
408.92;	2.2402
409.17;	2.2530
409.42;	2.2659
409.67;	2.2787
409.92;	2.2915
410.17;	2.3042
410.42;	2.3169
410.67;	2.3296
410.92;	2.3423
411.17;	2.3549
411.42;	2.3675
411.68;	2.3801
411.93;	2.3926
412.18;	2.4051
412.43;	2.4175
412.68;	2.4299
412.93;	2.4423
413.18;	2.4546
413.43;	2.4668
413.68;	2.4791
413.93;	2.4912
414.18;	2.5033
414.43;	2.5154
414.69;	2.5274
414.94;	2.5394
415.19;	2.5513
415.44;	2.5632
415.69;	2.5750
415.94;	2.5867
416.19;	2.5984
416.44;	2.6100
416.69;	2.6216
416.94;	2.6331
417.19;	2.6445
417.44;	2.6559
417.70;	2.6671
417.95;	2.6784
418.20;	2.6895
418.45;	2.7006
418.70;	2.7116
418.95;	2.7226
419.20;	2.7334
419.45;	2.7442
419.70;	2.7549
419.95;	2.7656
420.20;	2.7761
420.45;	2.7866
420.71;	2.7970
420.96;	2.8073
421.21;	2.8175
421.46;	2.8276
421.71;	2.8377
421.96;	2.8476
422.21;	2.8575
422.46;	2.8673
422.71;	2.8770
422.96;	2.8866
423.21;	2.8961
423.46;	2.9055
423.72;	2.9148
423.97;	2.9240
424.22;	2.9331
424.47;	2.9421
424.72;	2.9510
424.97;	2.9598
425.22;	2.9685
425.47;	2.9771
425.72;	2.9856
425.97;	2.9940
426.22;	3.0023
426.47;	3.0105
426.73;	3.0185
426.98;	3.0265
427.23;	3.0343
427.48;	3.0421
427.73;	3.0497
427.98;	3.0572
428.23;	3.0646
428.48;	3.0719
428.73;	3.0790
428.98;	3.0861
429.23;	3.0930
429.48;	3.0998
429.74;	3.1065
429.99;	3.1130
430.24;	3.1195
430.49;	3.1258
430.74;	3.1320
430.99;	3.1380
431.24;	3.1440
431.49;	3.1498
431.74;	3.1555
431.99;	3.1610
432.24;	3.1665
432.49;	3.1718
432.75;	3.1769
433.00;	3.1820
433.25;	3.1869
433.50;	3.1917
433.75;	3.1963
434.00;	3.2009
434.25;	3.2052
434.50;	3.2095
434.75;	3.2136
435.00;	3.2176
435.25;	3.2214
435.51;	3.2251
435.76;	3.2287
436.01;	3.2321
436.26;	3.2354
436.51;	3.2386
436.76;	3.2416
437.01;	3.2445
437.26;	3.2473
437.51;	3.2499
437.76;	3.2523
438.01;	3.2547
438.26;	3.2568
438.52;	3.2589
438.77;	3.2608
439.02;	3.2626
439.27;	3.2642
439.52;	3.2657
439.77;	3.2670
440.02;	3.2682
440.27;	3.2693
440.52;	3.2702
440.77;	3.2709
441.02;	3.2716
441.27;	3.2721
441.53;	3.2724
441.78;	3.2726
442.03;	3.2727
442.28;	3.2726
442.53;	3.2724
442.78;	3.2720
443.03;	3.2715
443.28;	3.2708
443.53;	3.2700
443.78;	3.2691
444.03;	3.2680
444.28;	3.2668
444.54;	3.2654
444.79;	3.2639
445.04;	3.2623
445.29;	3.2605
445.54;	3.2586
445.79;	3.2565
446.04;	3.2543
446.29;	3.2520
446.54;	3.2495
446.79;	3.2468
447.04;	3.2441
447.29;	3.2412
447.55;	3.2381
447.80;	3.2349
448.05;	3.2316
448.30;	3.2282
448.55;	3.2246
448.80;	3.2208
449.05;	3.2170
449.30;	3.2130
449.55;	3.2088
449.80;	3.2046
450.05;	3.2002
450.30;	3.1956
450.56;	3.1909
450.81;	3.1861
451.06;	3.1812
451.31;	3.1761
451.56;	3.1710
451.81;	3.1656
452.06;	3.1602
452.31;	3.1546
452.56;	3.1489
452.81;	3.1431
453.06;	3.1371
453.31;	3.1310
453.57;	3.1248
453.82;	3.1185
454.07;	3.1120
454.32;	3.1055
454.57;	3.0988
454.82;	3.0919
455.07;	3.0850
455.32;	3.0779
455.57;	3.0708
455.82;	3.0635
456.07;	3.0561
456.32;	3.0486
456.58;	3.0409
456.83;	3.0332
457.08;	3.0253
457.33;	3.0174
457.58;	3.0093
457.83;	3.0011
458.08;	2.9928
458.33;	2.9844
458.58;	2.9759
458.83;	2.9673
459.08;	2.9585
459.33;	2.9497
459.59;	2.9408
459.84;	2.9318
460.09;	2.9227
460.34;	2.9134
460.59;	2.9041
460.84;	2.8947
461.09;	2.8852
461.34;	2.8756
461.59;	2.8659
461.84;	2.8561
462.09;	2.8462
462.34;	2.8363
462.60;	2.8262
462.85;	2.8161
463.10;	2.8059
463.35;	2.7955
463.60;	2.7851
463.85;	2.7747
464.10;	2.7641
464.35;	2.7535
464.60;	2.7428
464.85;	2.7320
465.10;	2.7211
465.35;	2.7102
465.61;	2.6991
465.86;	2.6881
466.11;	2.6769
466.36;	2.6657
466.61;	2.6544
466.86;	2.6430
467.11;	2.6316
467.36;	2.6201
467.61;	2.6085
467.86;	2.5969
468.11;	2.5852
468.36;	2.5735
468.62;	2.5617
468.87;	2.5498
469.12;	2.5379
469.37;	2.5260
469.62;	2.5140
469.87;	2.5019
470.12;	2.4898
470.37;	2.4776
470.62;	2.4654
470.87;	2.4531
471.12;	2.4408
471.37;	2.4285
471.63;	2.4161
471.88;	2.4036
472.13;	2.3912
472.38;	2.3787
472.63;	2.3661
472.88;	2.3535
473.13;	2.3409
473.38;	2.3283
473.63;	2.3156
473.88;	2.3029
474.13;	2.2901
474.38;	2.2773
474.64;	2.2645
474.89;	2.2517
475.14;	2.2389
475.39;	2.2260
475.64;	2.2131
475.89;	2.2002
476.14;	2.1873
476.39;	2.1743
476.64;	2.1613
476.89;	2.1483
477.14;	2.1353
477.39;	2.1223
477.65;	2.1093
477.90;	2.0963
478.15;	2.0832
478.40;	2.0702
478.65;	2.0571
478.90;	2.0440
479.15;	2.0310
479.40;	2.0179
479.65;	2.0048
479.90;	1.9917
480.15;	1.9786
480.40;	1.9656
480.66;	1.9525
480.91;	1.9394
481.16;	1.9263
481.41;	1.9133
481.66;	1.9002
481.91;	1.8872
482.16;	1.8741
482.41;	1.8611
482.66;	1.8481
482.91;	1.8351
483.16;	1.8221
483.41;	1.8091
483.67;	1.7961
483.92;	1.7832
484.17;	1.7702
484.42;	1.7573
484.67;	1.7444
484.92;	1.7315
485.17;	1.7187
485.42;	1.7059
485.67;	1.6930
485.92;	1.6803
486.17;	1.6675
486.42;	1.6548
486.68;	1.6420
486.93;	1.6294
487.18;	1.6167
487.43;	1.6041
487.68;	1.5915
487.93;	1.5789
488.18;	1.5664
488.43;	1.5539
488.68;	1.5414
488.93;	1.5290
489.18;	1.5166
489.43;	1.5042
489.69;	1.4919
489.94;	1.4796
490.19;	1.4674
490.44;	1.4552
490.69;	1.4430
490.94;	1.4309
491.19;	1.4188
491.44;	1.4068
491.69;	1.3948
491.94;	1.3828
492.19;	1.3709
492.44;	1.3590
492.70;	1.3472
492.95;	1.3354
493.20;	1.3237
493.45;	1.3120
493.70;	1.3004
493.95;	1.2888
494.20;	1.2772
494.45;	1.2657
494.70;	1.2543
494.95;	1.2429
495.20;	1.2316
495.45;	1.2203
495.71;	1.2091
495.96;	1.1979
496.21;	1.1868
496.46;	1.1757
496.71;	1.1647
496.96;	1.1537
497.21;	1.1428
497.46;	1.1319
497.71;	1.1211
497.96;	1.1104
498.21;	1.0997
498.46;	1.0891
498.72;	1.0785
498.97;	1.0680
499.22;	1.0575
499.47;	1.0471
499.72;	1.0368
499.97;	1.0265
500.22;	1.0163
500.47;	1.0061
500.72;	0.9961
500.97;	0.9860
501.22;	0.9760
501.47;	0.9661
501.73;	0.9563
501.98;	0.9465
502.23;	0.9367
502.48;	0.9271
502.73;	0.9175
502.98;	0.9079
503.23;	0.8984
503.48;	0.8890
503.73;	0.8796
503.98;	0.8703
504.23;	0.8611
504.48;	0.8519
504.74;	0.8428
504.99;	0.8338
505.24;	0.8248
505.49;	0.8159
505.74;	0.8070
505.99;	0.7983
506.24;	0.7895
506.49;	0.7809
506.74;	0.7723
506.99;	0.7637
507.24;	0.7553
507.49;	0.7469
507.75;	0.7385
508.00;	0.7302
508.25;	0.7220
508.50;	0.7139
508.75;	0.7058
509.00;	0.6978
509.25;	0.6898
509.50;	0.6819
509.75;	0.6741
510.00;	0.6663
510.25;	0.6586
510.51;	0.6510
510.76;	0.6434
511.01;	0.6359
511.26;	0.6285
511.51;	0.6211
511.76;	0.6138
512.01;	0.6065
512.26;	0.5993
512.51;	0.5922
512.76;	0.5851
513.01;	0.5781
513.26;	0.5712
513.52;	0.5643
513.77;	0.5575
514.02;	0.5507
514.27;	0.5440
514.52;	0.5374
514.77;	0.5308
515.02;	0.5243
515.27;	0.5179
515.52;	0.5115
515.77;	0.5052
516.02;	0.4989
516.27;	0.4927
516.53;	0.4865
516.78;	0.4805
517.03;	0.4744
517.28;	0.4685
517.53;	0.4626
517.78;	0.4567
518.03;	0.4509
518.28;	0.4452
518.53;	0.4395
518.78;	0.4339
519.03;	0.4283
519.28;	0.4228
519.54;	0.4174
519.79;	0.4120
520.04;	0.4067
520.29;	0.4014
520.54;	0.3962
520.79;	0.3910
521.04;	0.3859
521.29;	0.3809
521.54;	0.3759
521.79;	0.3709
522.04;	0.3661
522.29;	0.3612
522.55;	0.3564
522.80;	0.3517
523.05;	0.3470
523.30;	0.3424
523.55;	0.3379
523.80;	0.3333
524.05;	0.3289
524.30;	0.3245
524.55;	0.3201
524.80;	0.3158
525.05;	0.3115
525.30;	0.3073
525.56;	0.3032
525.81;	0.2991
526.06;	0.2950
526.31;	0.2910
526.56;	0.2870
526.81;	0.2831
527.06;	0.2792
527.31;	0.2754
527.56;	0.2716
527.81;	0.2679
528.06;	0.2642
528.31;	0.2606
528.57;	0.2570
528.82;	0.2535
529.07;	0.2500
529.32;	0.2465
529.57;	0.2431
529.82;	0.2397
530.07;	0.2364
530.32;	0.2331
530.57;	0.2299
530.82;	0.2267
531.07;	0.2236
531.32;	0.2204
531.58;	0.2174
531.83;	0.2143
532.08;	0.2114
532.33;	0.2084
532.58;	0.2055
532.83;	0.2026
533.08;	0.1998
533.33;	0.1970
533.58;	0.1943
533.83;	0.1916
534.08;	0.1889
534.33;	0.1863
534.59;	0.1837
534.84;	0.1811
535.09;	0.1786
535.34;	0.1761
535.59;	0.1736
535.84;	0.1712
536.09;	0.1689
536.34;	0.1665
536.59;	0.1642
536.84;	0.1619
537.09;	0.1597
537.34;	0.1575
537.60;	0.1553
537.85;	0.1532
538.10;	0.1510
538.35;	0.1490
538.60;	0.1469
538.85;	0.1449
539.10;	0.1429
539.35;	0.1410
539.60;	0.1390
539.85;	0.1372
540.10;	0.1353
540.35;	0.1335
540.61;	0.1317
540.86;	0.1299
541.11;	0.1281
541.36;	0.1264
541.61;	0.1247
541.86;	0.1231
542.11;	0.1215
542.36;	0.1199
542.61;	0.1183
542.86;	0.1167
543.11;	0.1152
543.36;	0.1137
543.62;	0.1122
543.87;	0.1108
544.12;	0.1094
544.37;	0.1080
544.62;	0.1066
544.87;	0.1052
545.12;	0.1039
545.37;	0.1026
545.62;	0.1013
545.87;	0.1001
546.12;	0.0989
546.37;	0.0977
546.63;	0.0965
546.88;	0.0953
547.13;	0.0942
547.38;	0.0930
547.63;	0.0919
547.88;	0.0909
548.13;	0.0898
548.38;	0.0888
548.63;	0.0878
548.88;	0.0868
549.13;	0.0858
549.38;	0.0848
549.64;	0.0839
549.89;	0.0830
550.14;	0.0821
550.39;	0.0812
550.64;	0.0803
550.89;	0.0795
551.14;	0.0787
551.39;	0.0779
551.64;	0.0771
551.89;	0.0763
552.14;	0.0755
552.39;	0.0748
552.65;	0.0741
552.90;	0.0734
553.15;	0.0727
553.40;	0.0720
553.65;	0.0714
553.90;	0.0707
554.15;	0.0701
554.40;	0.0695
554.65;	0.0689
554.90;	0.0683
555.15;	0.0677
555.40;	0.0672
555.66;	0.0666
555.91;	0.0661
556.16;	0.0656
556.41;	0.0651
556.66;	0.0646
556.91;	0.0641
557.16;	0.0637
557.41;	0.0632
557.66;	0.0628
557.91;	0.0624
558.16;	0.0620
558.41;	0.0616
558.67;	0.0612
558.92;	0.0608
559.17;	0.0605
559.42;	0.0601
559.67;	0.0598
559.92;	0.0595
560.17;	0.0591
560.42;	0.0588
560.67;	0.0585
560.92;	0.0583
561.17;	0.0580
561.42;	0.0577
561.68;	0.0575
561.93;	0.0572
562.18;	0.0570
562.43;	0.0568
562.68;	0.0566
562.93;	0.0564
563.18;	0.0562
563.43;	0.0560
563.68;	0.0558
563.93;	0.0556
564.18;	0.0555
564.43;	0.0553
564.69;	0.0552
564.94;	0.0550
565.19;	0.0549
565.44;	0.0548
565.69;	0.0547
565.94;	0.0546
566.19;	0.0545
566.44;	0.0544
566.69;	0.0543
566.94;	0.0543
567.19;	0.0542
567.44;	0.0541
567.70;	0.0541
567.95;	0.0541
568.20;	0.0540
568.45;	0.0540
568.70;	0.0540
568.95;	0.0540
569.20;	0.0539
569.45;	0.0539
569.70;	0.0540
569.95;	0.0540
570.20;	0.0540
570.45;	0.0540
570.71;	0.0540
570.96;	0.0541
571.21;	0.0541
571.46;	0.0542
571.71;	0.0542
571.96;	0.0543
572.21;	0.0543
572.46;	0.0544
572.71;	0.0545
572.96;	0.0545
573.21;	0.0546
573.46;	0.0547
573.72;	0.0548
573.97;	0.0549
574.22;	0.0550
574.47;	0.0551
574.72;	0.0552
574.97;	0.0553
575.22;	0.0555
575.47;	0.0556
575.72;	0.0557
575.97;	0.0559
576.22;	0.0560
576.47;	0.0561
576.73;	0.0563
576.98;	0.0564
577.23;	0.0566
577.48;	0.0568
577.73;	0.0569
577.98;	0.0571
578.23;	0.0573
578.48;	0.0574
578.73;	0.0576
578.98;	0.0578
579.23;	0.0580
579.48;	0.0582
579.74;	0.0584
579.99;	0.0586
580.24;	0.0588
580.49;	0.0590
580.74;	0.0592
580.99;	0.0594
581.24;	0.0596
581.49;	0.0598
581.74;	0.0600
581.99;	0.0602
582.24;	0.0605
582.49;	0.0607
582.75;	0.0609
583.00;	0.0612
583.25;	0.0614
583.50;	0.0616
583.75;	0.0619
584.00;	0.0621
584.25;	0.0624
584.50;	0.0626
584.75;	0.0629
585.00;	0.0631
585.25;	0.0634
585.51;	0.0636
585.76;	0.0639
586.01;	0.0642
586.26;	0.0644
586.51;	0.0647
586.76;	0.0650
587.01;	0.0652
587.26;	0.0655
587.51;	0.0658
587.76;	0.0661
588.01;	0.0664
588.26;	0.0666
588.52;	0.0669
588.77;	0.0672
589.02;	0.0675
589.27;	0.0678
589.52;	0.0681
589.77;	0.0684
590.02;	0.0687
590.27;	0.0690
590.52;	0.0693
590.77;	0.0696
591.02;	0.0699
591.27;	0.0702
591.53;	0.0705
591.78;	0.0708
592.03;	0.0711
592.28;	0.0714
592.53;	0.0717
592.78;	0.0721
593.03;	0.0724
593.28;	0.0727
593.53;	0.0730
593.78;	0.0733
594.03;	0.0737
594.28;	0.0740
594.54;	0.0743
594.79;	0.0746
595.04;	0.0750
595.29;	0.0753
595.54;	0.0756
595.79;	0.0760
596.04;	0.0763
596.29;	0.0766
596.54;	0.0770
596.79;	0.0773
597.04;	0.0776
597.29;	0.0780
597.55;	0.0783
597.80;	0.0787
598.05;	0.0790
598.30;	0.0794
598.55;	0.0797
598.80;	0.0800
599.05;	0.0804
599.30;	0.0807
599.55;	0.0811
599.80;	0.0814
600.05;	0.0818
600.30;	0.0821
600.56;	0.0825
600.81;	0.0829
601.06;	0.0832
601.31;	0.0836
601.56;	0.0839
601.81;	0.0843
602.06;	0.0846
602.31;	0.0850
602.56;	0.0854
602.81;	0.0857
603.06;	0.0861
603.31;	0.0864
603.57;	0.0868
603.82;	0.0872
604.07;	0.0875
604.32;	0.0879
604.57;	0.0883
604.82;	0.0886
605.07;	0.0890
605.32;	0.0894
605.57;	0.0897
605.82;	0.0901
606.07;	0.0905
606.32;	0.0908
606.58;	0.0912
606.83;	0.0916
607.08;	0.0919
607.33;	0.0923
607.58;	0.0927
607.83;	0.0931
608.08;	0.0934
608.33;	0.0938
608.58;	0.0942
608.83;	0.0945
609.08;	0.0949
609.33;	0.0953
609.59;	0.0957
609.84;	0.0960
610.09;	0.0964
610.34;	0.0968
610.59;	0.0972
610.84;	0.0976
611.09;	0.0979
611.34;	0.0983
611.59;	0.0987
611.84;	0.0991
612.09;	0.0994
612.34;	0.0998
612.60;	0.1002
612.85;	0.1006
613.10;	0.1010
613.35;	0.1013
613.60;	0.1017
613.85;	0.1021
614.10;	0.1025
614.35;	0.1029
614.60;	0.1032
614.85;	0.1036
615.10;	0.1040
615.35;	0.1044
615.61;	0.1047
615.86;	0.1051
616.11;	0.1055
616.36;	0.1059
616.61;	0.1063
616.86;	0.1066
617.11;	0.1070
617.36;	0.1074
617.61;	0.1078
617.86;	0.1082
618.11;	0.1085
618.36;	0.1089
618.62;	0.1093
618.87;	0.1097
619.12;	0.1101
619.37;	0.1104
619.62;	0.1108
619.87;	0.1112
620.12;	0.1116
620.37;	0.1119
620.62;	0.1123
620.87;	0.1127
621.12;	0.1131
621.37;	0.1135
621.63;	0.1138
621.88;	0.1142
622.13;	0.1146
622.38;	0.1150
622.63;	0.1153
622.88;	0.1157
623.13;	0.1161
623.38;	0.1165
623.63;	0.1168
623.88;	0.1172
624.13;	0.1176
624.38;	0.1179
624.64;	0.1183
624.89;	0.1187
625.14;	0.1191
625.39;	0.1194
625.64;	0.1198
625.89;	0.1202
626.14;	0.1205
626.39;	0.1209
626.64;	0.1213
626.89;	0.1216
627.14;	0.1220
627.39;	0.1224
627.65;	0.1227
627.90;	0.1231
628.15;	0.1235
628.40;	0.1238
628.65;	0.1242
628.90;	0.1246
629.15;	0.1249
629.40;	0.1253
629.65;	0.1256
629.90;	0.1260
630.15;	0.1264
630.40;	0.1267
630.66;	0.1271
630.91;	0.1274
631.16;	0.1278
631.41;	0.1281
631.66;	0.1285
631.91;	0.1288
632.16;	0.1292
632.41;	0.1296
632.66;	0.1299
632.91;	0.1303
633.16;	0.1306
633.41;	0.1310
633.67;	0.1313
633.92;	0.1316
634.17;	0.1320
634.42;	0.1323
634.67;	0.1327
634.92;	0.1330
635.17;	0.1334
635.42;	0.1337
635.67;	0.1340
635.92;	0.1344
636.17;	0.1347
636.42;	0.1351
636.68;	0.1354
636.93;	0.1357
637.18;	0.1361
637.43;	0.1364
637.68;	0.1367
637.93;	0.1371
638.18;	0.1374
638.43;	0.1377
638.68;	0.1380
638.93;	0.1384
639.18;	0.1387
639.43;	0.1390
639.69;	0.1393
639.94;	0.1397
640.19;	0.1400
640.44;	0.1403
640.69;	0.1406
640.94;	0.1409
641.19;	0.1412
641.44;	0.1416
641.69;	0.1419
641.94;	0.1422
642.19;	0.1425
642.44;	0.1428
642.70;	0.1431
642.95;	0.1434
643.20;	0.1437
643.45;	0.1440
643.70;	0.1443
643.95;	0.1446
644.20;	0.1449
644.45;	0.1452
644.70;	0.1455
644.95;	0.1458
645.20;	0.1461
645.45;	0.1464
645.71;	0.1467
645.96;	0.1470
646.21;	0.1473
646.46;	0.1475
646.71;	0.1478
646.96;	0.1481
647.21;	0.1484
647.46;	0.1487
647.71;	0.1489
647.96;	0.1492
648.21;	0.1495
648.46;	0.1498
648.72;	0.1500
648.97;	0.1503
649.22;	0.1506
649.47;	0.1508
649.72;	0.1511
649.97;	0.1514
650.22;	0.1516
650.47;	0.1519
650.72;	0.1521
650.97;	0.1524
651.22;	0.1527
651.47;	0.1529
651.73;	0.1532
651.98;	0.1534
652.23;	0.1537
652.48;	0.1539
652.73;	0.1542
652.98;	0.1544
653.23;	0.1546
653.48;	0.1549
653.73;	0.1551
653.98;	0.1553
654.23;	0.1556
654.48;	0.1558
654.74;	0.1560
654.99;	0.1563
655.24;	0.1565
655.49;	0.1567
655.74;	0.1569
655.99;	0.1572
656.24;	0.1574
656.49;	0.1576
656.74;	0.1578
656.99;	0.1580
657.24;	0.1582
657.49;	0.1584
657.75;	0.1587
658.00;	0.1589
658.25;	0.1591
658.50;	0.1593
658.75;	0.1595
659.00;	0.1597
659.25;	0.1599
659.50;	0.1601
659.75;	0.1602
660.00;	0.1604
660.25;	0.1606
660.51;	0.1608
660.76;	0.1610
661.01;	0.1612
661.26;	0.1613
661.51;	0.1615
661.76;	0.1617
662.01;	0.1619
662.26;	0.1620
662.51;	0.1622
662.76;	0.1624
663.01;	0.1625
663.26;	0.1627
663.52;	0.1629
663.77;	0.1630
664.02;	0.1632
664.27;	0.1633
664.52;	0.1635
664.77;	0.1636
665.02;	0.1638
665.27;	0.1639
665.52;	0.1641
665.77;	0.1642
666.02;	0.1643
666.27;	0.1645
666.53;	0.1646
666.78;	0.1648
667.03;	0.1649
667.28;	0.1650
667.53;	0.1651
667.78;	0.1653
668.03;	0.1654
668.28;	0.1655
668.53;	0.1656
668.78;	0.1657
669.03;	0.1658
669.28;	0.1659
669.54;	0.1661
669.79;	0.1662
670.04;	0.1663
670.29;	0.1664
670.54;	0.1665
670.79;	0.1666
671.04;	0.1667
671.29;	0.1667
671.54;	0.1668
671.79;	0.1669
672.04;	0.1670
672.29;	0.1671
672.55;	0.1672
672.80;	0.1672
673.05;	0.1673
673.30;	0.1674
673.55;	0.1675
673.80;	0.1675
674.05;	0.1676
674.30;	0.1677
674.55;	0.1677
674.80;	0.1678
675.05;	0.1678
675.30;	0.1679
675.56;	0.1679
675.81;	0.1680
676.06;	0.1680
676.31;	0.1681
676.56;	0.1681
676.81;	0.1682
677.06;	0.1682
677.31;	0.1682
677.56;	0.1683
677.81;	0.1683
678.06;	0.1683
678.31;	0.1684
678.57;	0.1684
678.82;	0.1684
679.07;	0.1684
679.32;	0.1685
679.57;	0.1685
679.82;	0.1685
680.07;	0.1685
680.32;	0.1685
680.57;	0.1685
680.82;	0.1685
681.07;	0.1685
681.32;	0.1685
681.58;	0.1685
681.83;	0.1685
682.08;	0.1685
682.33;	0.1685
682.58;	0.1685
682.83;	0.1684
683.08;	0.1684
683.33;	0.1684
683.58;	0.1684
683.83;	0.1684
684.08;	0.1683
684.33;	0.1683
684.59;	0.1683
684.84;	0.1682
685.09;	0.1682
685.34;	0.1682
685.59;	0.1681
685.84;	0.1681
686.09;	0.1680
686.34;	0.1680
686.59;	0.1679
686.84;	0.1679
687.09;	0.1678
687.34;	0.1678
687.60;	0.1677
687.85;	0.1676
688.10;	0.1676
688.35;	0.1675
688.60;	0.1674
688.85;	0.1674
689.10;	0.1673
689.35;	0.1672
689.60;	0.1671
689.85;	0.1670
690.10;	0.1670
690.35;	0.1669
690.61;	0.1668
690.86;	0.1667
691.11;	0.1666
691.36;	0.1665
691.61;	0.1664
691.86;	0.1663
692.11;	0.1662
692.36;	0.1661
692.61;	0.1660
692.86;	0.1659
693.11;	0.1658
693.36;	0.1657
693.62;	0.1655
693.87;	0.1654
694.12;	0.1653
694.37;	0.1652
694.62;	0.1651
694.87;	0.1649
695.12;	0.1648
695.37;	0.1647
695.62;	0.1645
695.87;	0.1644
696.12;	0.1643
696.37;	0.1641
696.63;	0.1640
696.88;	0.1638
697.13;	0.1637
697.38;	0.1635
697.63;	0.1634
697.88;	0.1632
698.13;	0.1631
698.38;	0.1629
698.63;	0.1628
698.88;	0.1626
699.13;	0.1624
699.38;	0.1623
699.64;	0.1621
699.89;	0.1619
700.14;	0.1618
700.39;	0.1616
700.64;	0.1614
700.89;	0.1612
701.14;	0.1611
701.39;	0.1609
701.64;	0.1607
701.89;	0.1605
702.14;	0.1603
702.39;	0.1601
702.65;	0.1599
702.90;	0.1597
703.15;	0.1595
703.40;	0.1593
703.65;	0.1591
703.90;	0.1589
704.15;	0.1587
704.40;	0.1585
704.65;	0.1583
704.90;	0.1581
705.15;	0.1579
705.40;	0.1577
705.66;	0.1575
705.91;	0.1573
706.16;	0.1570
706.41;	0.1568
706.66;	0.1566
706.91;	0.1564
707.16;	0.1561
707.41;	0.1559
707.66;	0.1557
707.91;	0.1554
708.16;	0.1552
708.41;	0.1550
708.67;	0.1547
708.92;	0.1545
709.17;	0.1543
