wavelength, nm;	absorption
441.40;	3.5311
441.68;	3.5314
441.96;	3.5316
442.25;	3.5315
442.53;	3.5312
442.81;	3.5308
443.09;	3.5301
443.37;	3.5293
443.65;	3.5283
443.93;	3.5270
444.21;	3.5256
444.49;	3.5240
444.77;	3.5222
445.05;	3.5202
445.33;	3.5180
445.61;	3.5157
445.89;	3.5131
446.17;	3.5104
446.45;	3.5074
446.73;	3.5043
447.01;	3.5010
447.29;	3.4975
447.57;	3.4938
447.85;	3.4899
448.13;	3.4859
448.41;	3.4816
448.69;	3.4772
448.97;	3.4726
449.26;	3.4678
449.54;	3.4628
449.82;	3.4577
450.10;	3.4523
450.38;	3.4468
450.66;	3.4411
450.94;	3.4352
451.22;	3.4292
451.50;	3.4230
451.78;	3.4166
452.06;	3.4100
452.34;	3.4033
452.62;	3.3963
452.90;	3.3892
453.18;	3.3820
453.46;	3.3746
453.74;	3.3670
454.02;	3.3592
454.30;	3.3513
454.58;	3.3432
454.86;	3.3350
455.14;	3.3265
455.42;	3.3180
455.70;	3.3092
455.99;	3.3004
456.27;	3.2913
456.55;	3.2821
456.83;	3.2728
457.11;	3.2633
457.39;	3.2536
457.67;	3.2438
457.95;	3.2339
458.23;	3.2238
458.51;	3.2136
458.79;	3.2032
459.07;	3.1927
459.35;	3.1821
459.63;	3.1713
459.91;	3.1603
460.19;	3.1493
460.47;	3.1381
460.75;	3.1268
461.03;	3.1153
461.31;	3.1038
461.59;	3.0921
461.87;	3.0802
462.15;	3.0683
462.43;	3.0562
462.72;	3.0440
463.00;	3.0317
463.28;	3.0193
463.56;	3.0068
463.84;	2.9941
464.12;	2.9814
464.40;	2.9685
464.68;	2.9556
464.96;	2.9425
465.24;	2.9293
465.52;	2.9161
465.80;	2.9027
466.08;	2.8893
466.36;	2.8757
466.64;	2.8621
466.92;	2.8483
467.20;	2.8345
467.48;	2.8206
467.76;	2.8066
468.04;	2.7925
468.32;	2.7783
468.60;	2.7641
468.88;	2.7498
469.16;	2.7354
469.44;	2.7209
469.73;	2.7064
470.01;	2.6918
470.29;	2.6771
470.57;	2.6624
470.85;	2.6476
471.13;	2.6327
471.41;	2.6178
471.69;	2.6028
471.97;	2.5878
472.25;	2.5727
472.53;	2.5576
472.81;	2.5424
473.09;	2.5272
473.37;	2.5119
473.65;	2.4966
473.93;	2.4812
474.21;	2.4658
474.49;	2.4504
474.77;	2.4349
475.05;	2.4194
475.33;	2.4039
475.61;	2.3883
475.89;	2.3727
476.17;	2.3571
476.46;	2.3414
476.74;	2.3257
477.02;	2.3100
477.30;	2.2943
477.58;	2.2786
477.86;	2.2629
478.14;	2.2471
478.42;	2.2313
478.70;	2.2155
478.98;	2.1998
479.26;	2.1840
479.54;	2.1682
479.82;	2.1524
480.10;	2.1366
480.38;	2.1208
480.66;	2.1050
480.94;	2.0892
481.22;	2.0734
481.50;	2.0576
481.78;	2.0418
482.06;	2.0260
482.34;	2.0103
482.62;	1.9946
482.90;	1.9788
483.19;	1.9631
483.47;	1.9475
483.75;	1.9318
484.03;	1.9161
484.31;	1.9005
484.59;	1.8849
484.87;	1.8694
485.15;	1.8538
485.43;	1.8383
485.71;	1.8228
485.99;	1.8074
486.27;	1.7920
486.55;	1.7766
486.83;	1.7612
487.11;	1.7459
487.39;	1.7307
487.67;	1.7154
487.95;	1.7002
488.23;	1.6851
488.51;	1.6700
488.79;	1.6549
489.07;	1.6399
489.35;	1.6250
489.63;	1.6101
489.91;	1.5952
490.20;	1.5804
490.48;	1.5656
490.76;	1.5509
491.04;	1.5363
491.32;	1.5217
491.60;	1.5072
491.88;	1.4927
492.16;	1.4783
492.44;	1.4639
492.72;	1.4496
493.00;	1.4354
493.28;	1.4212
493.56;	1.4071
493.84;	1.3930
494.12;	1.3791
494.40;	1.3651
494.68;	1.3513
494.96;	1.3375
495.24;	1.3238
495.52;	1.3102
495.80;	1.2966
496.08;	1.2831
496.36;	1.2697
496.64;	1.2563
496.93;	1.2430
497.21;	1.2298
497.49;	1.2167
497.77;	1.2036
498.05;	1.1906
498.33;	1.1777
498.61;	1.1649
498.89;	1.1521
499.17;	1.1395
499.45;	1.1269
499.73;	1.1143
500.01;	1.1019
500.29;	1.0895
500.57;	1.0773
500.85;	1.0651
501.13;	1.0529
501.41;	1.0409
501.69;	1.0289
501.97;	1.0171
502.25;	1.0053
502.53;	0.9936
502.81;	0.9820
503.09;	0.9704
503.37;	0.9590
503.66;	0.9476
503.94;	0.9363
504.22;	0.9251
504.50;	0.9140
504.78;	0.9029
505.06;	0.8920
505.34;	0.8811
505.62;	0.8703
505.90;	0.8597
506.18;	0.8490
506.46;	0.8385
506.74;	0.8281
507.02;	0.8177
507.30;	0.8075
507.58;	0.7973
507.86;	0.7872
508.14;	0.7772
508.42;	0.7673
508.70;	0.7574
508.98;	0.7477
509.26;	0.7380
509.54;	0.7284
509.82;	0.7190
510.10;	0.7095
510.38;	0.7002
510.67;	0.6910
510.95;	0.6818
511.23;	0.6728
511.51;	0.6638
511.79;	0.6549
512.07;	0.6461
512.35;	0.6374
512.63;	0.6287
512.91;	0.6202
513.19;	0.6117
513.47;	0.6033
513.75;	0.5950
514.03;	0.5868
514.31;	0.5786
514.59;	0.5706
514.87;	0.5626
515.15;	0.5547
515.43;	0.5469
515.71;	0.5391
515.99;	0.5315
516.27;	0.5239
516.55;	0.5164
516.83;	0.5090
517.11;	0.5017
517.40;	0.4944
517.68;	0.4873
517.96;	0.4802
518.24;	0.4731
518.52;	0.4662
518.80;	0.4593
519.08;	0.4526
519.36;	0.4459
519.64;	0.4392
519.92;	0.4327
520.20;	0.4262
520.48;	0.4198
520.76;	0.4135
521.04;	0.4072
521.32;	0.4010
521.60;	0.3949
521.88;	0.3889
522.16;	0.3829
522.44;	0.3770
522.72;	0.3712
523.00;	0.3655
523.28;	0.3598
523.56;	0.3542
523.84;	0.3486
524.13;	0.3432
524.41;	0.3378
524.69;	0.3324
524.97;	0.3271
525.25;	0.3219
525.53;	0.3168
525.81;	0.3117
526.09;	0.3067
526.37;	0.3018
526.65;	0.2969
526.93;	0.2921
527.21;	0.2874
527.49;	0.2827
527.77;	0.2781
528.05;	0.2735
528.33;	0.2690
528.61;	0.2646
528.89;	0.2602
529.17;	0.2559
529.45;	0.2516
529.73;	0.2474
530.01;	0.2433
530.29;	0.2392
530.57;	0.2352
530.85;	0.2312
531.14;	0.2273
531.42;	0.2234
531.70;	0.2196
531.98;	0.2159
532.26;	0.2122
532.54;	0.2085
532.82;	0.2049
533.10;	0.2014
533.38;	0.1979
533.66;	0.1945
533.94;	0.1911
534.22;	0.1878
534.50;	0.1845
534.78;	0.1812
535.06;	0.1781
535.34;	0.1749
535.62;	0.1718
535.90;	0.1688
536.18;	0.1658
536.46;	0.1628
536.74;	0.1599
537.02;	0.1571
537.30;	0.1542
537.58;	0.1515
537.87;	0.1487
538.15;	0.1461
538.43;	0.1434
538.71;	0.1408
538.99;	0.1382
539.27;	0.1357
539.55;	0.1332
539.83;	0.1308
540.11;	0.1284
540.39;	0.1260
540.67;	0.1237
540.95;	0.1214
541.23;	0.1192
541.51;	0.1170
541.79;	0.1148
542.07;	0.1127
542.35;	0.1106
542.63;	0.1085
542.91;	0.1065
543.19;	0.1045
543.47;	0.1025
543.75;	0.1006
544.03;	0.0987
544.31;	0.0968
544.60;	0.0950
544.88;	0.0932
545.16;	0.0914
545.44;	0.0897
545.72;	0.0880
546.00;	0.0863
546.28;	0.0847
546.56;	0.0830
546.84;	0.0814
547.12;	0.0799
547.40;	0.0784
547.68;	0.0768
547.96;	0.0754
548.24;	0.0739
548.52;	0.0725
548.80;	0.0711
549.08;	0.0697
549.36;	0.0684
549.64;	0.0671
549.92;	0.0658
550.20;	0.0645
550.48;	0.0632
550.76;	0.0620
551.04;	0.0608
551.32;	0.0596
551.61;	0.0585
551.89;	0.0573
552.17;	0.0562
552.45;	0.0551
552.73;	0.0541
553.01;	0.0530
553.29;	0.0520
553.57;	0.0510
553.85;	0.0500
554.13;	0.0490
554.41;	0.0481
554.69;	0.0471
554.97;	0.0462
555.25;	0.0453
555.53;	0.0444
555.81;	0.0436
556.09;	0.0427
556.37;	0.0419
556.65;	0.0411
556.93;	0.0403
557.21;	0.0395
557.49;	0.0388
557.77;	0.0380
558.05;	0.0373
558.34;	0.0366
558.62;	0.0359
558.90;	0.0352
559.18;	0.0345
559.46;	0.0339
559.74;	0.0333
560.02;	0.0326
560.30;	0.0320
560.58;	0.0314
560.86;	0.0308
561.14;	0.0303
561.42;	0.0297
561.70;	0.0291
561.98;	0.0286
562.26;	0.0281
562.54;	0.0276
562.82;	0.0271
563.10;	0.0266
563.38;	0.0261
563.66;	0.0256
563.94;	0.0252
564.22;	0.0247
564.50;	0.0243
564.78;	0.0239
565.07;	0.0235
565.35;	0.0231
565.63;	0.0227
565.91;	0.0223
566.19;	0.0219
566.47;	0.0215
566.75;	0.0212
567.03;	0.0208
567.31;	0.0205
567.59;	0.0201
567.87;	0.0198
568.15;	0.0195
568.43;	0.0192
568.71;	0.0189
568.99;	0.0186
569.27;	0.0183
569.55;	0.0180
569.83;	0.0178
570.11;	0.0175
570.39;	0.0172
570.67;	0.0170
570.95;	0.0167
571.23;	0.0165
571.51;	0.0163
571.79;	0.0160
572.08;	0.0158
572.36;	0.0156
572.64;	0.0154
572.92;	0.0152
573.20;	0.0150
573.48;	0.0148
573.76;	0.0146
574.04;	0.0145
574.32;	0.0143
574.60;	0.0141
574.88;	0.0140
575.16;	0.0138
575.44;	0.0136
575.72;	0.0135
576.00;	0.0133
576.28;	0.0132
576.56;	0.0131
576.84;	0.0129
577.12;	0.0128
577.40;	0.0127
577.68;	0.0126
577.96;	0.0125
578.24;	0.0123
578.52;	0.0122
578.81;	0.0121
579.09;	0.0120
579.37;	0.0119
579.65;	0.0119
579.93;	0.0118
580.21;	0.0117
580.49;	0.0116
580.77;	0.0115
581.05;	0.0114
581.33;	0.0114
581.61;	0.0113
581.89;	0.0112
582.17;	0.0112
582.45;	0.0111
582.73;	0.0111
583.01;	0.0110
583.29;	0.0109
583.57;	0.0109
583.85;	0.0108
584.13;	0.0108
584.41;	0.0108
584.69;	0.0107
584.97;	0.0107
585.25;	0.0106
585.54;	0.0106
585.82;	0.0106
586.10;	0.0106
586.38;	0.0105
586.66;	0.0105
586.94;	0.0105
587.22;	0.0105
587.50;	0.0104
587.78;	0.0104
588.06;	0.0104
588.34;	0.0104
588.62;	0.0104
588.90;	0.0104
589.18;	0.0104
589.46;	0.0104
589.74;	0.0104
590.02;	0.0104
590.30;	0.0104
590.58;	0.0103
590.86;	0.0104
591.14;	0.0104
591.42;	0.0104
591.70;	0.0104
591.98;	0.0104
592.26;	0.0104
592.55;	0.0104
592.83;	0.0104
593.11;	0.0104
593.39;	0.0104
593.67;	0.0104
593.95;	0.0104
594.23;	0.0105
594.51;	0.0105
594.79;	0.0105
595.07;	0.0105
595.35;	0.0105
595.63;	0.0106
595.91;	0.0106
596.19;	0.0106
596.47;	0.0106
596.75;	0.0106
597.03;	0.0107
597.31;	0.0107
597.59;	0.0107
597.87;	0.0108
598.15;	0.0108
598.43;	0.0108
598.71;	0.0108
598.99;	0.0109
599.28;	0.0109
599.56;	0.0109
599.84;	0.0110
600.12;	0.0110
600.40;	0.0110
600.68;	0.0111
600.96;	0.0111
601.24;	0.0111
601.52;	0.0112
601.80;	0.0112
602.08;	0.0113
602.36;	0.0113
602.64;	0.0113
602.92;	0.0114
603.20;	0.0114
603.48;	0.0114
603.76;	0.0115
604.04;	0.0115
604.32;	0.0116
604.60;	0.0116
604.88;	0.0117
605.16;	0.0117
605.44;	0.0117
605.72;	0.0118
606.01;	0.0118
606.29;	0.0119
606.57;	0.0119
606.85;	0.0120
607.13;	0.0120
607.41;	0.0120
607.69;	0.0121
607.97;	0.0121
608.25;	0.0122
608.53;	0.0122
608.81;	0.0123
609.09;	0.0123
609.37;	0.0124
609.65;	0.0124
609.93;	0.0125
610.21;	0.0125
610.49;	0.0126
610.77;	0.0126
611.05;	0.0127
611.33;	0.0127
611.61;	0.0128
611.89;	0.0128
612.17;	0.0129
612.45;	0.0129
612.74;	0.0130
613.02;	0.0130
613.30;	0.0131
613.58;	0.0131
613.86;	0.0132
614.14;	0.0132
614.42;	0.0133
614.70;	0.0133
614.98;	0.0134
615.26;	0.0134
615.54;	0.0135
615.82;	0.0135
616.10;	0.0136
616.38;	0.0136
616.66;	0.0137
616.94;	0.0137
617.22;	0.0138
617.50;	0.0138
617.78;	0.0139
618.06;	0.0139
618.34;	0.0140
618.62;	0.0140
618.90;	0.0141
619.18;	0.0141
619.46;	0.0142
619.75;	0.0142
620.03;	0.0143
620.31;	0.0143
620.59;	0.0144
620.87;	0.0144
621.15;	0.0145
621.43;	0.0145
621.71;	0.0146
621.99;	0.0147
622.27;	0.0147
622.55;	0.0148
622.83;	0.0148
623.11;	0.0149
623.39;	0.0149
623.67;	0.0150
623.95;	0.0150
624.23;	0.0151
624.51;	0.0151
624.79;	0.0152
625.07;	0.0152
625.35;	0.0153
625.63;	0.0153
625.91;	0.0154
626.19;	0.0154
626.48;	0.0155
626.76;	0.0155
627.04;	0.0156
627.32;	0.0156
627.60;	0.0157
627.88;	0.0157
628.16;	0.0158
628.44;	0.0158
628.72;	0.0159
629.00;	0.0159
629.28;	0.0160
629.56;	0.0160
629.84;	0.0161
630.12;	0.0161
630.40;	0.0162
630.68;	0.0163
630.96;	0.0163
631.24;	0.0164
631.52;	0.0164
631.80;	0.0165
632.08;	0.0165
632.36;	0.0166
632.64;	0.0166
632.92;	0.0167
633.21;	0.0167
633.49;	0.0167
633.77;	0.0168
634.05;	0.0168
634.33;	0.0169
634.61;	0.0169
634.89;	0.0170
635.17;	0.0170
635.45;	0.0171
635.73;	0.0171
636.01;	0.0172
636.29;	0.0172
636.57;	0.0173
636.85;	0.0173
637.13;	0.0174
637.41;	0.0174
637.69;	0.0175
637.97;	0.0175
638.25;	0.0176
638.53;	0.0176
638.81;	0.0177
639.09;	0.0177
639.37;	0.0178
639.65;	0.0178
639.93;	0.0178
640.22;	0.0179
640.50;	0.0179
640.78;	0.0180
641.06;	0.0180
641.34;	0.0181
641.62;	0.0181
641.90;	0.0182
642.18;	0.0182
642.46;	0.0182
642.74;	0.0183
643.02;	0.0183
643.30;	0.0184
643.58;	0.0184
643.86;	0.0185
644.14;	0.0185
644.42;	0.0185
644.70;	0.0186
644.98;	0.0186
645.26;	0.0187
645.54;	0.0187
645.82;	0.0188
646.10;	0.0188
646.38;	0.0188
646.66;	0.0189
646.95;	0.0189
647.23;	0.0190
647.51;	0.0190
647.79;	0.0190
648.07;	0.0191
648.35;	0.0191
648.63;	0.0192
648.91;	0.0192
649.19;	0.0192
649.47;	0.0193
649.75;	0.0193
650.03;	0.0193
650.31;	0.0194
650.59;	0.0194
650.87;	0.0195
651.15;	0.0195
651.43;	0.0195
651.71;	0.0196
651.99;	0.0196
652.27;	0.0196
652.55;	0.0197
652.83;	0.0197
653.11;	0.0197
653.39;	0.0198
653.68;	0.0198
653.96;	0.0198
654.24;	0.0199
654.52;	0.0199
654.80;	0.0199
655.08;	0.0200
655.36;	0.0200
655.64;	0.0200
655.92;	0.0201
656.20;	0.0201
656.48;	0.0201
656.76;	0.0202
657.04;	0.0202
657.32;	0.0202
657.60;	0.0203
657.88;	0.0203
658.16;	0.0203
658.44;	0.0203
658.72;	0.0204
659.00;	0.0204
659.28;	0.0204
659.56;	0.0205
659.84;	0.0205
660.12;	0.0205
660.40;	0.0205
660.69;	0.0206
660.97;	0.0206
661.25;	0.0206
661.53;	0.0206
661.81;	0.0207
662.09;	0.0207
662.37;	0.0207
662.65;	0.0207
662.93;	0.0208
663.21;	0.0208
663.49;	0.0208
663.77;	0.0208
664.05;	0.0208
664.33;	0.0209
664.61;	0.0209
664.89;	0.0209
665.17;	0.0209
665.45;	0.0210
665.73;	0.0210
666.01;	0.0210
666.29;	0.0210
666.57;	0.0210
666.85;	0.0210
667.13;	0.0211
667.42;	0.0211
667.70;	0.0211
667.98;	0.0211
668.26;	0.0211
668.54;	0.0212
668.82;	0.0212
669.10;	0.0212
669.38;	0.0212
669.66;	0.0212
669.94;	0.0212
670.22;	0.0212
670.50;	0.0213
670.78;	0.0213
671.06;	0.0213
671.34;	0.0213
671.62;	0.0213
671.90;	0.0213
672.18;	0.0213
672.46;	0.0213
672.74;	0.0214
673.02;	0.0214
673.30;	0.0214
673.58;	0.0214
673.86;	0.0214
674.15;	0.0214
674.43;	0.0214
674.71;	0.0214
674.99;	0.0214
675.27;	0.0214
675.55;	0.0215
675.83;	0.0215
676.11;	0.0215
676.39;	0.0215
676.67;	0.0215
676.95;	0.0215
677.23;	0.0215
677.51;	0.0215
677.79;	0.0215
678.07;	0.0215
678.35;	0.0215
678.63;	0.0215
678.91;	0.0215
679.19;	0.0215
679.47;	0.0215
679.75;	0.0215
680.03;	0.0215
680.31;	0.0215
680.59;	0.0215
680.87;	0.0215
681.16;	0.0215
681.44;	0.0215
681.72;	0.0215
682.00;	0.0215
682.28;	0.0215
682.56;	0.0215
682.84;	0.0215
683.12;	0.0215
683.40;	0.0215
683.68;	0.0215
683.96;	0.0215
684.24;	0.0215
684.52;	0.0215
684.80;	0.0215
685.08;	0.0215
685.36;	0.0215
685.64;	0.0215
685.92;	0.0215
686.20;	0.0215
686.48;	0.0215
686.76;	0.0214
687.04;	0.0214
687.32;	0.0214
687.60;	0.0214
687.89;	0.0214
688.17;	0.0214
688.45;	0.0214
688.73;	0.0214
689.01;	0.0214
689.29;	0.0214
689.57;	0.0213
689.85;	0.0213
690.13;	0.0213
690.41;	0.0213
690.69;	0.0213
690.97;	0.0213
691.25;	0.0213
691.53;	0.0213
691.81;	0.0212
692.09;	0.0212
692.37;	0.0212
692.65;	0.0212
692.93;	0.0212
693.21;	0.0212
693.49;	0.0212
693.77;	0.0211
694.05;	0.0211
694.33;	0.0211
694.62;	0.0211
694.90;	0.0211
695.18;	0.0210
695.46;	0.0210
695.74;	0.0210
696.02;	0.0210
696.30;	0.0210
696.58;	0.0209
696.86;	0.0209
697.14;	0.0209
697.42;	0.0209
697.70;	0.0209
697.98;	0.0208
698.26;	0.0208
698.54;	0.0208
698.82;	0.0208
699.10;	0.0208
699.38;	0.0207
699.66;	0.0207
699.94;	0.0207
700.22;	0.0207
700.50;	0.0206
700.78;	0.0206
701.06;	0.0206
701.34;	0.0206
701.63;	0.0205
701.91;	0.0205
702.19;	0.0205
702.47;	0.0204
702.75;	0.0204
703.03;	0.0204
703.31;	0.0204
703.59;	0.0203
703.87;	0.0203
704.15;	0.0203
704.43;	0.0202
704.71;	0.0202
704.99;	0.0202
705.27;	0.0202
705.55;	0.0201
705.83;	0.0201
706.11;	0.0201
706.39;	0.0200
706.67;	0.0200
706.95;	0.0200
707.23;	0.0199
707.51;	0.0199
707.79;	0.0199
708.07;	0.0198
708.36;	0.0198
708.64;	0.0198
708.92;	0.0197
709.20;	0.0197
709.48;	0.0197
709.76;	0.0196
710.04;	0.0196
710.32;	0.0196
710.60;	0.0195
710.88;	0.0195
711.16;	0.0195
711.44;	0.0194
711.72;	0.0194
712.00;	0.0193
712.28;	0.0193
712.56;	0.0193
712.84;	0.0192
713.12;	0.0192
713.40;	0.0191
713.68;	0.0191
713.96;	0.0191
714.24;	0.0190
714.52;	0.0190
714.80;	0.0190
715.09;	0.0189
715.37;	0.0189
715.65;	0.0188
715.93;	0.0188
716.21;	0.0187
716.49;	0.0187
716.77;	0.0187
717.05;	0.0186
717.33;	0.0186
717.61;	0.0185
717.89;	0.0185
718.17;	0.0185
718.45;	0.0184
718.73;	0.0184
719.01;	0.0183
719.29;	0.0183
719.57;	0.0182
719.85;	0.0182
720.13;	0.0181
720.41;	0.0181
720.69;	0.0181
720.97;	0.0180
721.25;	0.0180
721.53;	0.0179
721.81;	0.0179
722.10;	0.0178
722.38;	0.0178
722.66;	0.0177
722.94;	0.0177
723.22;	0.0176
723.50;	0.0176
723.78;	0.0176
724.06;	0.0175
724.34;	0.0175
724.62;	0.0174
724.90;	0.0174
725.18;	0.0173
725.46;	0.0173
725.74;	0.0172
726.02;	0.0172
726.30;	0.0171
726.58;	0.0171
726.86;	0.0170
727.14;	0.0170
727.42;	0.0169
727.70;	0.0169
727.98;	0.0168
728.26;	0.0168
728.54;	0.0167
728.83;	0.0167
729.11;	0.0166
729.39;	0.0166
729.67;	0.0165
729.95;	0.0165
730.23;	0.0164
730.51;	0.0164
730.79;	0.0163
731.07;	0.0163
731.35;	0.0162
731.63;	0.0162
731.91;	0.0161
732.19;	0.0161
732.47;	0.0160
732.75;	0.0160
733.03;	0.0159
733.31;	0.0159
733.59;	0.0158
733.87;	0.0158
734.15;	0.0157
734.43;	0.0157
734.71;	0.0156
734.99;	0.0156
735.27;	0.0155
735.56;	0.0155
735.84;	0.0154
736.12;	0.0153
736.40;	0.0153
736.68;	0.0152
736.96;	0.0152
737.24;	0.0151
737.52;	0.0151
737.80;	0.0150
738.08;	0.0150
738.36;	0.0149
738.64;	0.0149
738.92;	0.0148
739.20;	0.0148
739.48;	0.0147
739.76;	0.0147
740.04;	0.0146
740.32;	0.0145
740.60;	0.0145
740.88;	0.0144
741.16;	0.0144
741.44;	0.0143
741.72;	0.0143
742.00;	0.0142
742.28;	0.0142
742.57;	0.0141
742.85;	0.0141
743.13;	0.0140
743.41;	0.0139
743.69;	0.0139
743.97;	0.0138
744.25;	0.0138
744.53;	0.0137
744.81;	0.0137
745.09;	0.0136
745.37;	0.0136
745.65;	0.0135
745.93;	0.0135
746.21;	0.0134
746.49;	0.0133
746.77;	0.0133
747.05;	0.0132
747.33;	0.0132
747.61;	0.0131
747.89;	0.0131
748.17;	0.0130
748.45;	0.0130
