wavelength, nm;	absorption
445.27;	3.5322
445.59;	3.5296
445.91;	3.5267
446.22;	3.5235
446.54;	3.5201
446.86;	3.5164
447.18;	3.5125
447.50;	3.5084
447.82;	3.5040
448.14;	3.4994
448.45;	3.4946
448.77;	3.4895
449.09;	3.4841
449.41;	3.4786
449.73;	3.4728
450.05;	3.4667
450.37;	3.4604
450.69;	3.4539
451.00;	3.4472
451.32;	3.4402
451.64;	3.4331
451.96;	3.4256
452.28;	3.4180
452.60;	3.4101
452.92;	3.4021
453.23;	3.3937
453.55;	3.3852
453.87;	3.3765
454.19;	3.3675
454.51;	3.3584
454.83;	3.3490
455.15;	3.3394
455.46;	3.3296
455.78;	3.3196
456.10;	3.3094
456.42;	3.2990
456.74;	3.2884
457.06;	3.2776
457.38;	3.2667
457.70;	3.2555
458.01;	3.2441
458.33;	3.2326
458.65;	3.2208
458.97;	3.2089
459.29;	3.1968
459.61;	3.1845
459.93;	3.1720
460.24;	3.1594
460.56;	3.1466
460.88;	3.1336
461.20;	3.1205
461.52;	3.1072
461.84;	3.0937
462.16;	3.0801
462.48;	3.0663
462.79;	3.0524
463.11;	3.0383
463.43;	3.0241
463.75;	3.0097
464.07;	2.9952
464.39;	2.9805
464.71;	2.9658
465.02;	2.9508
465.34;	2.9358
465.66;	2.9206
465.98;	2.9053
466.30;	2.8898
466.62;	2.8743
466.94;	2.8586
467.26;	2.8428
467.57;	2.8269
467.89;	2.8109
468.21;	2.7948
468.53;	2.7786
468.85;	2.7623
469.17;	2.7459
469.49;	2.7294
469.80;	2.7128
470.12;	2.6961
470.44;	2.6793
470.76;	2.6625
471.08;	2.6455
471.40;	2.6285
471.72;	2.6114
472.04;	2.5943
472.35;	2.5770
472.67;	2.5597
472.99;	2.5424
473.31;	2.5250
473.63;	2.5075
473.95;	2.4900
474.27;	2.4724
474.58;	2.4548
474.90;	2.4371
475.22;	2.4194
475.54;	2.4016
475.86;	2.3838
476.18;	2.3660
476.50;	2.3482
476.81;	2.3303
477.13;	2.3124
477.45;	2.2944
477.77;	2.2765
478.09;	2.2585
478.41;	2.2405
478.73;	2.2225
479.05;	2.2045
479.36;	2.1865
479.68;	2.1684
480.00;	2.1504
480.32;	2.1324
480.64;	2.1143
480.96;	2.0963
481.28;	2.0783
481.59;	2.0603
481.91;	2.0423
482.23;	2.0243
482.55;	2.0064
482.87;	1.9884
483.19;	1.9705
483.51;	1.9526
483.83;	1.9348
484.14;	1.9169
484.46;	1.8991
484.78;	1.8813
485.10;	1.8636
485.42;	1.8459
485.74;	1.8282
486.06;	1.8106
486.37;	1.7930
486.69;	1.7755
487.01;	1.7580
487.33;	1.7406
487.65;	1.7232
487.97;	1.7059
488.29;	1.6886
488.61;	1.6714
488.92;	1.6542
489.24;	1.6372
489.56;	1.6201
489.88;	1.6032
490.20;	1.5863
490.52;	1.5694
490.84;	1.5527
491.15;	1.5360
491.47;	1.5194
491.79;	1.5028
492.11;	1.4863
492.43;	1.4700
492.75;	1.4536
493.07;	1.4374
493.39;	1.4213
493.70;	1.4052
494.02;	1.3892
494.34;	1.3733
494.66;	1.3575
494.98;	1.3418
495.30;	1.3261
495.62;	1.3106
495.93;	1.2951
496.25;	1.2798
496.57;	1.2645
496.89;	1.2493
497.21;	1.2343
497.53;	1.2193
497.85;	1.2044
498.16;	1.1896
498.48;	1.1749
498.80;	1.1603
499.12;	1.1459
499.44;	1.1315
499.76;	1.1172
500.08;	1.1030
500.40;	1.0889
500.71;	1.0750
501.03;	1.0611
501.35;	1.0473
501.67;	1.0337
501.99;	1.0201
502.31;	1.0067
502.63;	0.9934
502.94;	0.9801
503.26;	0.9670
503.58;	0.9540
503.90;	0.9411
504.22;	0.9283
504.54;	0.9156
504.86;	0.9031
505.18;	0.8906
505.49;	0.8783
505.81;	0.8660
506.13;	0.8539
506.45;	0.8419
506.77;	0.8300
507.09;	0.8182
507.41;	0.8065
507.72;	0.7949
508.04;	0.7835
508.36;	0.7721
508.68;	0.7609
509.00;	0.7497
509.32;	0.7387
509.64;	0.7278
509.96;	0.7170
510.27;	0.7063
510.59;	0.6958
510.91;	0.6853
511.23;	0.6750
511.55;	0.6647
511.87;	0.6546
512.19;	0.6446
512.50;	0.6347
512.82;	0.6248
513.14;	0.6152
513.46;	0.6056
513.78;	0.5961
514.10;	0.5867
514.42;	0.5775
514.74;	0.5683
515.05;	0.5592
515.37;	0.5503
515.69;	0.5415
516.01;	0.5327
516.33;	0.5241
516.65;	0.5156
516.97;	0.5071
517.28;	0.4988
517.60;	0.4906
517.92;	0.4825
518.24;	0.4745
518.56;	0.4666
518.88;	0.4588
519.20;	0.4510
519.51;	0.4434
519.83;	0.4359
520.15;	0.4285
520.47;	0.4212
520.79;	0.4140
521.11;	0.4068
521.43;	0.3998
521.75;	0.3929
522.06;	0.3860
522.38;	0.3793
522.70;	0.3726
523.02;	0.3660
523.34;	0.3596
523.66;	0.3532
523.98;	0.3469
524.29;	0.3407
524.61;	0.3346
524.93;	0.3285
525.25;	0.3226
525.57;	0.3167
525.89;	0.3110
526.21;	0.3053
526.53;	0.2997
526.84;	0.2942
527.16;	0.2887
527.48;	0.2834
527.80;	0.2781
528.12;	0.2729
528.44;	0.2678
528.76;	0.2627
529.07;	0.2578
529.39;	0.2529
529.71;	0.2481
530.03;	0.2434
530.35;	0.2387
530.67;	0.2341
530.99;	0.2296
531.31;	0.2252
531.62;	0.2208
531.94;	0.2165
532.26;	0.2123
532.58;	0.2081
532.90;	0.2040
533.22;	0.2000
533.54;	0.1960
533.85;	0.1922
534.17;	0.1883
534.49;	0.1846
534.81;	0.1809
535.13;	0.1772
535.45;	0.1737
535.77;	0.1702
536.09;	0.1667
536.40;	0.1633
536.72;	0.1600
537.04;	0.1567
537.36;	0.1535
537.68;	0.1503
538.00;	0.1472
538.32;	0.1442
538.63;	0.1412
538.95;	0.1383
539.27;	0.1354
539.59;	0.1325
539.91;	0.1298
540.23;	0.1270
540.55;	0.1243
540.86;	0.1217
541.18;	0.1191
541.50;	0.1166
541.82;	0.1141
542.14;	0.1117
542.46;	0.1093
542.78;	0.1069
543.10;	0.1046
543.41;	0.1024
543.73;	0.1001
544.05;	0.0980
544.37;	0.0958
544.69;	0.0938
545.01;	0.0917
545.33;	0.0897
545.64;	0.0877
545.96;	0.0858
546.28;	0.0839
546.60;	0.0821
546.92;	0.0802
547.24;	0.0785
547.56;	0.0767
547.88;	0.0750
548.19;	0.0733
548.51;	0.0717
548.83;	0.0701
549.15;	0.0685
549.47;	0.0670
549.79;	0.0655
550.11;	0.0640
550.42;	0.0626
550.74;	0.0611
551.06;	0.0598
551.38;	0.0584
551.70;	0.0571
552.02;	0.0558
552.34;	0.0545
552.66;	0.0533
552.97;	0.0521
553.29;	0.0509
553.61;	0.0497
553.93;	0.0486
554.25;	0.0475
554.57;	0.0464
554.89;	0.0453
555.20;	0.0443
555.52;	0.0433
555.84;	0.0423
556.16;	0.0413
556.48;	0.0404
556.80;	0.0394
557.12;	0.0385
557.44;	0.0376
557.75;	0.0368
558.07;	0.0359
558.39;	0.0351
558.71;	0.0343
559.03;	0.0335
559.35;	0.0328
559.67;	0.0320
559.98;	0.0313
560.30;	0.0306
560.62;	0.0299
560.94;	0.0292
561.26;	0.0285
561.58;	0.0279
561.90;	0.0273
562.21;	0.0266
562.53;	0.0260
562.85;	0.0255
563.17;	0.0249
563.49;	0.0243
563.81;	0.0238
564.13;	0.0233
564.45;	0.0227
564.76;	0.0222
565.08;	0.0218
565.40;	0.0213
565.72;	0.0208
566.04;	0.0204
566.36;	0.0199
566.68;	0.0195
566.99;	0.0191
567.31;	0.0187
567.63;	0.0183
567.95;	0.0179
568.27;	0.0175
568.59;	0.0172
568.91;	0.0168
569.23;	0.0165
569.54;	0.0161
569.86;	0.0158
570.18;	0.0155
570.50;	0.0152
570.82;	0.0149
571.14;	0.0146
571.46;	0.0143
571.77;	0.0140
572.09;	0.0138
572.41;	0.0135
572.73;	0.0133
573.05;	0.0130
573.37;	0.0128
573.69;	0.0126
574.01;	0.0123
574.32;	0.0121
574.64;	0.0119
574.96;	0.0117
575.28;	0.0115
575.60;	0.0113
575.92;	0.0111
576.24;	0.0110
576.55;	0.0108
576.87;	0.0106
577.19;	0.0105
577.51;	0.0103
577.83;	0.0102
578.15;	0.0100
578.47;	0.0099
578.79;	0.0097
579.10;	0.0096
579.42;	0.0095
579.74;	0.0093
580.06;	0.0092
580.38;	0.0091
580.70;	0.0090
581.02;	0.0089
581.33;	0.0088
581.65;	0.0087
581.97;	0.0086
582.29;	0.0085
582.61;	0.0084
582.93;	0.0084
583.25;	0.0083
583.56;	0.0082
583.88;	0.0081
584.20;	0.0081
584.52;	0.0080
584.84;	0.0079
585.16;	0.0079
585.48;	0.0078
585.80;	0.0078
586.11;	0.0077
586.43;	0.0077
586.75;	0.0076
587.07;	0.0076
587.39;	0.0075
587.71;	0.0075
588.03;	0.0074
588.34;	0.0074
588.66;	0.0074
588.98;	0.0073
589.30;	0.0073
589.62;	0.0073
589.94;	0.0073
590.26;	0.0072
590.58;	0.0072
590.89;	0.0072
591.21;	0.0072
591.53;	0.0072
591.85;	0.0071
592.17;	0.0071
592.49;	0.0071
592.81;	0.0071
593.12;	0.0071
593.44;	0.0071
593.76;	0.0071
594.08;	0.0071
594.40;	0.0071
594.72;	0.0071
595.04;	0.0071
595.36;	0.0071
595.67;	0.0071
595.99;	0.0071
596.31;	0.0071
596.63;	0.0071
596.95;	0.0071
597.27;	0.0071
597.59;	0.0071
597.90;	0.0071
598.22;	0.0072
598.54;	0.0072
598.86;	0.0072
599.18;	0.0072
599.50;	0.0072
599.82;	0.0072
600.14;	0.0072
600.45;	0.0073
600.77;	0.0073
601.09;	0.0073
601.41;	0.0073
601.73;	0.0073
602.05;	0.0073
602.37;	0.0074
602.68;	0.0074
603.00;	0.0074
603.32;	0.0074
603.64;	0.0075
603.96;	0.0075
604.28;	0.0075
604.60;	0.0075
604.91;	0.0076
605.23;	0.0076
605.55;	0.0076
605.87;	0.0076
606.19;	0.0077
606.51;	0.0077
606.83;	0.0077
607.15;	0.0078
607.46;	0.0078
607.78;	0.0078
608.10;	0.0078
608.42;	0.0079
608.74;	0.0079
609.06;	0.0079
609.38;	0.0080
609.69;	0.0080
610.01;	0.0080
610.33;	0.0081
610.65;	0.0081
610.97;	0.0081
611.29;	0.0082
611.61;	0.0082
611.93;	0.0082
612.24;	0.0083
612.56;	0.0083
612.88;	0.0083
613.20;	0.0084
613.52;	0.0084
613.84;	0.0084
614.16;	0.0085
614.47;	0.0085
614.79;	0.0085
615.11;	0.0086
615.43;	0.0086
615.75;	0.0086
616.07;	0.0087
616.39;	0.0087
616.71;	0.0087
617.02;	0.0088
617.34;	0.0088
617.66;	0.0089
617.98;	0.0089
618.30;	0.0089
618.62;	0.0090
618.94;	0.0090
619.25;	0.0090
619.57;	0.0091
619.89;	0.0091
620.21;	0.0091
620.53;	0.0092
620.85;	0.0092
621.17;	0.0093
621.49;	0.0093
621.80;	0.0093
622.12;	0.0094
622.44;	0.0094
622.76;	0.0094
623.08;	0.0095
623.40;	0.0095
623.72;	0.0096
624.03;	0.0096
624.35;	0.0096
624.67;	0.0097
624.99;	0.0097
625.31;	0.0097
625.63;	0.0098
625.95;	0.0098
626.26;	0.0099
626.58;	0.0099
626.90;	0.0099
627.22;	0.0100
627.54;	0.0100
627.86;	0.0100
628.18;	0.0101
628.50;	0.0101
628.81;	0.0101
629.13;	0.0102
629.45;	0.0102
629.77;	0.0103
630.09;	0.0103
630.41;	0.0103
630.73;	0.0104
631.04;	0.0104
631.36;	0.0104
631.68;	0.0105
632.00;	0.0105
632.32;	0.0105
632.64;	0.0106
632.96;	0.0106
633.28;	0.0107
633.59;	0.0107
633.91;	0.0107
634.23;	0.0108
634.55;	0.0108
634.87;	0.0108
635.19;	0.0109
635.51;	0.0109
635.82;	0.0109
636.14;	0.0110
636.46;	0.0110
636.78;	0.0110
637.10;	0.0111
637.42;	0.0111
637.74;	0.0111
638.06;	0.0112
638.37;	0.0112
638.69;	0.0112
639.01;	0.0113
639.33;	0.0113
639.65;	0.0113
639.97;	0.0114
640.29;	0.0114
640.60;	0.0114
640.92;	0.0115
641.24;	0.0115
641.56;	0.0115
641.88;	0.0116
642.20;	0.0116
642.52;	0.0116
642.84;	0.0117
643.15;	0.0117
643.47;	0.0117
643.79;	0.0118
644.11;	0.0118
644.43;	0.0118
644.75;	0.0118
645.07;	0.0119
645.38;	0.0119
645.70;	0.0119
646.02;	0.0120
646.34;	0.0120
646.66;	0.0120
646.98;	0.0121
647.30;	0.0121
647.61;	0.0121
647.93;	0.0121
648.25;	0.0122
648.57;	0.0122
648.89;	0.0122
649.21;	0.0123
649.53;	0.0123
649.85;	0.0123
650.16;	0.0123
650.48;	0.0124
650.80;	0.0124
651.12;	0.0124
651.44;	0.0124
651.76;	0.0125
652.08;	0.0125
652.39;	0.0125
652.71;	0.0125
653.03;	0.0126
653.35;	0.0126
653.67;	0.0126
653.99;	0.0126
654.31;	0.0127
654.63;	0.0127
654.94;	0.0127
655.26;	0.0127
655.58;	0.0128
655.90;	0.0128
656.22;	0.0128
656.54;	0.0128
656.86;	0.0129
657.17;	0.0129
657.49;	0.0129
657.81;	0.0129
658.13;	0.0129
658.45;	0.0130
658.77;	0.0130
659.09;	0.0130
659.41;	0.0130
659.72;	0.0130
660.04;	0.0131
660.36;	0.0131
660.68;	0.0131
661.00;	0.0131
661.32;	0.0131
661.64;	0.0132
661.95;	0.0132
662.27;	0.0132
662.59;	0.0132
662.91;	0.0132
663.23;	0.0132
663.55;	0.0133
663.87;	0.0133
664.19;	0.0133
664.50;	0.0133
664.82;	0.0133
665.14;	0.0133
665.46;	0.0134
665.78;	0.0134
666.10;	0.0134
666.42;	0.0134
666.73;	0.0134
667.05;	0.0134
667.37;	0.0134
667.69;	0.0134
668.01;	0.0135
668.33;	0.0135
668.65;	0.0135
668.96;	0.0135
669.28;	0.0135
669.60;	0.0135
669.92;	0.0135
670.24;	0.0135
670.56;	0.0135
670.88;	0.0136
671.20;	0.0136
671.51;	0.0136
671.83;	0.0136
672.15;	0.0136
672.47;	0.0136
672.79;	0.0136
673.11;	0.0136
673.43;	0.0136
673.74;	0.0136
674.06;	0.0136
674.38;	0.0136
674.70;	0.0137
675.02;	0.0137
675.34;	0.0137
675.66;	0.0137
675.98;	0.0137
676.29;	0.0137
676.61;	0.0137
676.93;	0.0137
677.25;	0.0137
677.57;	0.0137
677.89;	0.0137
678.21;	0.0137
678.52;	0.0137
678.84;	0.0137
679.16;	0.0137
679.48;	0.0137
679.80;	0.0137
680.12;	0.0137
680.44;	0.0137
680.76;	0.0137
681.07;	0.0137
681.39;	0.0137
681.71;	0.0137
682.03;	0.0137
682.35;	0.0137
682.67;	0.0137
682.99;	0.0137
683.30;	0.0137
683.62;	0.0137
683.94;	0.0137
684.26;	0.0137
684.58;	0.0137
684.90;	0.0137
685.22;	0.0137
685.54;	0.0137
685.85;	0.0137
686.17;	0.0137
686.49;	0.0137
686.81;	0.0137
687.13;	0.0137
687.45;	0.0137
687.77;	0.0136
688.08;	0.0136
688.40;	0.0136
688.72;	0.0136
689.04;	0.0136
689.36;	0.0136
689.68;	0.0136
690.00;	0.0136
690.31;	0.0136
690.63;	0.0136
690.95;	0.0136
691.27;	0.0136
691.59;	0.0135
691.91;	0.0135
692.23;	0.0135
692.55;	0.0135
692.86;	0.0135
693.18;	0.0135
693.50;	0.0135
693.82;	0.0135
694.14;	0.0135
694.46;	0.0134
694.78;	0.0134
695.09;	0.0134
695.41;	0.0134
695.73;	0.0134
696.05;	0.0134
696.37;	0.0134
696.69;	0.0133
697.01;	0.0133
697.33;	0.0133
697.64;	0.0133
697.96;	0.0133
698.28;	0.0133
698.60;	0.0132
698.92;	0.0132
699.24;	0.0132
699.56;	0.0132
699.87;	0.0132
700.19;	0.0132
700.51;	0.0131
700.83;	0.0131
701.15;	0.0131
701.47;	0.0131
701.79;	0.0131
702.11;	0.0131
702.42;	0.0130
702.74;	0.0130
703.06;	0.0130
703.38;	0.0130
703.70;	0.0129
704.02;	0.0129
704.34;	0.0129
704.65;	0.0129
704.97;	0.0129
705.29;	0.0128
705.61;	0.0128
705.93;	0.0128
706.25;	0.0128
706.57;	0.0128
706.89;	0.0127
707.20;	0.0127
707.52;	0.0127
707.84;	0.0127
708.16;	0.0126
708.48;	0.0126
708.80;	0.0126
709.12;	0.0126
709.43;	0.0125
709.75;	0.0125
710.07;	0.0125
710.39;	0.0125
710.71;	0.0124
711.03;	0.0124
711.35;	0.0124
711.66;	0.0124
711.98;	0.0123
712.30;	0.0123
712.62;	0.0123
712.94;	0.0122
713.26;	0.0122
713.58;	0.0122
713.90;	0.0122
714.21;	0.0121
714.53;	0.0121
714.85;	0.0121
715.17;	0.0120
715.49;	0.0120
715.81;	0.0120
716.13;	0.0120
716.44;	0.0119
716.76;	0.0119
717.08;	0.0119
717.40;	0.0118
717.72;	0.0118
718.04;	0.0118
718.36;	0.0117
718.68;	0.0117
718.99;	0.0117
719.31;	0.0116
719.63;	0.0116
719.95;	0.0116
720.27;	0.0115
720.59;	0.0115
720.91;	0.0115
721.22;	0.0115
721.54;	0.0114
721.86;	0.0114
722.18;	0.0114
722.50;	0.0113
722.82;	0.0113
723.14;	0.0113
723.46;	0.0112
723.77;	0.0112
724.09;	0.0112
724.41;	0.0111
724.73;	0.0111
725.05;	0.0110
725.37;	0.0110
725.69;	0.0110
726.00;	0.0109
726.32;	0.0109
726.64;	0.0109
726.96;	0.0108
727.28;	0.0108
727.60;	0.0108
727.92;	0.0107
728.24;	0.0107
728.55;	0.0107
728.87;	0.0106
729.19;	0.0106
729.51;	0.0106
729.83;	0.0105
730.15;	0.0105
730.47;	0.0104
730.78;	0.0104
731.10;	0.0104
731.42;	0.0103
731.74;	0.0103
732.06;	0.0103
732.38;	0.0102
732.70;	0.0102
733.01;	0.0101
733.33;	0.0101
733.65;	0.0101
733.97;	0.0100
734.29;	0.0100
734.61;	0.0100
734.93;	0.0099
735.25;	0.0099
735.56;	0.0098
735.88;	0.0098
736.20;	0.0098
736.52;	0.0097
736.84;	0.0097
737.16;	0.0097
737.48;	0.0096
737.79;	0.0096
738.11;	0.0095
738.43;	0.0095
738.75;	0.0095
739.07;	0.0094
739.39;	0.0094
739.71;	0.0093
740.03;	0.0093
740.34;	0.0093
740.66;	0.0092
740.98;	0.0092
741.30;	0.0091
741.62;	0.0091
741.94;	0.0091
742.26;	0.0090
742.57;	0.0090
742.89;	0.0090
743.21;	0.0089
743.53;	0.0089
743.85;	0.0088
744.17;	0.0088
744.49;	0.0088
744.81;	0.0087
745.12;	0.0087
745.44;	0.0086
745.76;	0.0086
746.08;	0.0086
746.40;	0.0085
746.72;	0.0085
747.04;	0.0084
747.35;	0.0084
747.67;	0.0084
747.99;	0.0083
748.31;	0.0083
748.63;	0.0082
748.95;	0.0082
749.27;	0.0082
749.59;	0.0081
749.90;	0.0081
750.22;	0.0080
750.54;	0.0080
750.86;	0.0080
751.18;	0.0079
751.50;	0.0079
751.82;	0.0078
752.13;	0.0078
752.45;	0.0078
752.77;	0.0077
753.09;	0.0077
753.41;	0.0076
753.73;	0.0076
754.05;	0.0076
754.36;	0.0075
754.68;	0.0075
755.00;	0.0075
755.32;	0.0074
755.64;	0.0074
755.96;	0.0073
756.28;	0.0073
756.60;	0.0073
756.91;	0.0072
757.23;	0.0072
757.55;	0.0071
757.87;	0.0071
758.19;	0.0071
758.51;	0.0070
758.83;	0.0070
759.14;	0.0069
759.46;	0.0069
759.78;	0.0069
760.10;	0.0068
760.42;	0.0068
760.74;	0.0068
761.06;	0.0067
761.38;	0.0067
761.69;	0.0066
762.01;	0.0066
762.33;	0.0066
762.65;	0.0065
762.97;	0.0065
763.29;	0.0065
763.61;	0.0064
763.92;	0.0064
764.24;	0.0063
764.56;	0.0063
764.88;	0.0063
765.20;	0.0062
765.52;	0.0062
765.84;	0.0062
766.16;	0.0061
766.47;	0.0061
766.79;	0.0060
767.11;	0.0060
767.43;	0.0060
767.75;	0.0059
768.07;	0.0059
768.39;	0.0059
768.70;	0.0058
769.02;	0.0058
769.34;	0.0057
769.66;	0.0057
769.98;	0.0057
770.30;	0.0056
770.62;	0.0056
770.94;	0.0056
771.25;	0.0055
771.57;	0.0055
771.89;	0.0055
772.21;	0.0054
772.53;	0.0054
772.85;	0.0054
773.17;	0.0053
773.48;	0.0053
773.80;	0.0053
774.12;	0.0052
774.44;	0.0052
774.76;	0.0052
775.08;	0.0051
775.40;	0.0051
775.71;	0.0050
776.03;	0.0050
776.35;	0.0050
776.67;	0.0049
776.99;	0.0049
777.31;	0.0049
777.63;	0.0048
777.95;	0.0048
778.26;	0.0048
778.58;	0.0047
778.90;	0.0047
779.22;	0.0047
779.54;	0.0047
779.86;	0.0046
780.18;	0.0046
780.49;	0.0046
780.81;	0.0045
781.13;	0.0045
781.45;	0.0045
781.77;	0.0044
782.09;	0.0044
782.41;	0.0044
782.73;	0.0043
783.04;	0.0043
783.36;	0.0043
783.68;	0.0042
784.00;	0.0042
