wavelength, nm;	absorption
580.57;	0.1679
580.81;	0.1687
581.05;	0.1695
581.30;	0.1704
581.54;	0.1712
581.78;	0.1720
582.03;	0.1729
582.27;	0.1737
582.51;	0.1746
582.76;	0.1754
583.00;	0.1763
583.24;	0.1771
583.49;	0.1780
583.73;	0.1788
583.98;	0.1797
584.22;	0.1806
584.46;	0.1815
584.71;	0.1824
584.95;	0.1832
585.19;	0.1841
585.44;	0.1850
585.68;	0.1859
585.92;	0.1868
586.17;	0.1877
586.41;	0.1886
586.65;	0.1896
586.90;	0.1905
587.14;	0.1914
587.39;	0.1923
587.63;	0.1932
587.87;	0.1942
588.12;	0.1951
588.36;	0.1960
588.60;	0.1970
588.85;	0.1979
589.09;	0.1989
589.33;	0.1998
589.58;	0.2008
589.82;	0.2017
590.06;	0.2027
590.31;	0.2036
590.55;	0.2046
590.80;	0.2056
591.04;	0.2065
591.28;	0.2075
591.53;	0.2085
591.77;	0.2095
592.01;	0.2104
592.26;	0.2114
592.50;	0.2124
592.74;	0.2134
592.99;	0.2144
593.23;	0.2154
593.47;	0.2164
593.72;	0.2174
593.96;	0.2184
594.20;	0.2194
594.45;	0.2204
594.69;	0.2214
594.94;	0.2224
595.18;	0.2234
595.42;	0.2245
595.67;	0.2255
595.91;	0.2265
596.15;	0.2275
596.40;	0.2286
596.64;	0.2296
596.88;	0.2306
597.13;	0.2316
597.37;	0.2327
597.61;	0.2337
597.86;	0.2348
598.10;	0.2358
598.35;	0.2368
598.59;	0.2379
598.83;	0.2389
599.08;	0.2400
599.32;	0.2410
599.56;	0.2421
599.81;	0.2431
600.05;	0.2442
600.29;	0.2453
600.54;	0.2463
600.78;	0.2474
601.02;	0.2485
601.27;	0.2495
601.51;	0.2506
601.76;	0.2517
602.00;	0.2527
602.24;	0.2538
602.49;	0.2549
602.73;	0.2559
602.97;	0.2570
603.22;	0.2581
603.46;	0.2592
603.70;	0.2603
603.95;	0.2613
604.19;	0.2624
604.43;	0.2635
604.68;	0.2646
604.92;	0.2657
605.17;	0.2668
605.41;	0.2679
605.65;	0.2690
605.90;	0.2700
606.14;	0.2711
606.38;	0.2722
606.63;	0.2733
606.87;	0.2744
607.11;	0.2755
607.36;	0.2766
607.60;	0.2777
607.84;	0.2788
608.09;	0.2799
608.33;	0.2810
608.57;	0.2821
608.82;	0.2832
609.06;	0.2843
609.31;	0.2854
609.55;	0.2865
609.79;	0.2876
610.04;	0.2888
610.28;	0.2899
610.52;	0.2910
610.77;	0.2921
611.01;	0.2932
611.25;	0.2943
611.50;	0.2954
611.74;	0.2965
611.98;	0.2976
612.23;	0.2987
612.47;	0.2998
612.72;	0.3010
612.96;	0.3021
613.20;	0.3032
613.45;	0.3043
613.69;	0.3054
613.93;	0.3065
614.18;	0.3076
614.42;	0.3087
614.66;	0.3099
614.91;	0.3110
615.15;	0.3121
615.39;	0.3132
615.64;	0.3143
615.88;	0.3154
616.13;	0.3165
616.37;	0.3176
616.61;	0.3188
616.86;	0.3199
617.10;	0.3210
617.34;	0.3221
617.59;	0.3232
617.83;	0.3243
618.07;	0.3254
618.32;	0.3265
618.56;	0.3276
618.80;	0.3287
619.05;	0.3298
619.29;	0.3310
619.53;	0.3321
619.78;	0.3332
620.02;	0.3343
620.27;	0.3354
620.51;	0.3365
620.75;	0.3376
621.00;	0.3387
621.24;	0.3398
621.48;	0.3409
621.73;	0.3420
621.97;	0.3431
622.21;	0.3442
622.46;	0.3453
622.70;	0.3464
622.94;	0.3475
623.19;	0.3486
623.43;	0.3496
623.68;	0.3507
623.92;	0.3518
624.16;	0.3529
624.41;	0.3540
624.65;	0.3551
624.89;	0.3562
625.14;	0.3573
625.38;	0.3583
625.62;	0.3594
625.87;	0.3605
626.11;	0.3616
626.35;	0.3626
626.60;	0.3637
626.84;	0.3648
627.09;	0.3659
627.33;	0.3669
627.57;	0.3680
627.82;	0.3691
628.06;	0.3701
628.30;	0.3712
628.55;	0.3722
628.79;	0.3733
629.03;	0.3744
629.28;	0.3754
629.52;	0.3765
629.76;	0.3775
630.01;	0.3786
630.25;	0.3796
630.50;	0.3807
630.74;	0.3817
630.98;	0.3827
631.23;	0.3838
631.47;	0.3848
631.71;	0.3858
631.96;	0.3869
632.20;	0.3879
632.44;	0.3889
632.69;	0.3899
632.93;	0.3910
633.17;	0.3920
633.42;	0.3930
633.66;	0.3940
633.90;	0.3950
634.15;	0.3960
634.39;	0.3970
634.64;	0.3980
634.88;	0.3990
635.12;	0.4000
635.37;	0.4010
635.61;	0.4020
635.85;	0.4030
636.10;	0.4040
636.34;	0.4050
636.58;	0.4060
636.83;	0.4069
637.07;	0.4079
637.31;	0.4089
637.56;	0.4098
637.80;	0.4108
638.05;	0.4118
638.29;	0.4127
638.53;	0.4137
638.78;	0.4146
639.02;	0.4156
639.26;	0.4165
639.51;	0.4175
639.75;	0.4184
639.99;	0.4193
640.24;	0.4203
640.48;	0.4212
640.72;	0.4221
640.97;	0.4230
641.21;	0.4240
641.46;	0.4249
641.70;	0.4258
641.94;	0.4267
642.19;	0.4276
642.43;	0.4285
642.67;	0.4294
642.92;	0.4303
643.16;	0.4312
643.40;	0.4320
643.65;	0.4329
643.89;	0.4338
644.13;	0.4347
644.38;	0.4355
644.62;	0.4364
644.87;	0.4373
645.11;	0.4381
645.35;	0.4390
645.60;	0.4398
645.84;	0.4407
646.08;	0.4415
646.33;	0.4423
646.57;	0.4432
646.81;	0.4440
647.06;	0.4448
647.30;	0.4456
647.54;	0.4464
647.79;	0.4472
648.03;	0.4480
648.27;	0.4488
648.52;	0.4496
648.76;	0.4504
649.01;	0.4512
649.25;	0.4520
649.49;	0.4528
649.74;	0.4535
649.98;	0.4543
650.22;	0.4551
650.47;	0.4558
650.71;	0.4566
650.95;	0.4573
651.20;	0.4581
651.44;	0.4588
651.68;	0.4595
651.93;	0.4603
652.17;	0.4610
652.42;	0.4617
652.66;	0.4624
652.90;	0.4631
653.15;	0.4638
653.39;	0.4645
653.63;	0.4652
653.88;	0.4659
654.12;	0.4666
654.36;	0.4673
654.61;	0.4680
654.85;	0.4686
655.09;	0.4693
655.34;	0.4699
655.58;	0.4706
655.83;	0.4712
656.07;	0.4719
656.31;	0.4725
656.56;	0.4732
656.80;	0.4738
657.04;	0.4744
657.29;	0.4750
657.53;	0.4756
657.77;	0.4762
658.02;	0.4768
658.26;	0.4774
658.50;	0.4780
658.75;	0.4786
658.99;	0.4792
659.23;	0.4797
659.48;	0.4803
659.72;	0.4808
659.97;	0.4814
660.21;	0.4819
660.45;	0.4825
660.70;	0.4830
660.94;	0.4835
661.18;	0.4841
661.43;	0.4846
661.67;	0.4851
661.91;	0.4856
662.16;	0.4861
662.40;	0.4866
662.64;	0.4871
662.89;	0.4876
663.13;	0.4880
663.38;	0.4885
663.62;	0.4890
663.86;	0.4894
664.11;	0.4899
664.35;	0.4903
664.59;	0.4908
664.84;	0.4912
665.08;	0.4916
665.32;	0.4921
665.57;	0.4925
665.81;	0.4929
666.05;	0.4933
666.30;	0.4937
666.54;	0.4941
666.79;	0.4945
667.03;	0.4948
667.27;	0.4952
667.52;	0.4956
667.76;	0.4959
668.00;	0.4963
668.25;	0.4966
668.49;	0.4970
668.73;	0.4973
668.98;	0.4976
669.22;	0.4980
669.46;	0.4983
669.71;	0.4986
669.95;	0.4989
670.20;	0.4992
670.44;	0.4995
670.68;	0.4998
670.93;	0.5000
671.17;	0.5003
671.41;	0.5006
671.66;	0.5008
671.90;	0.5011
672.14;	0.5013
672.39;	0.5016
672.63;	0.5018
672.87;	0.5020
673.12;	0.5022
673.36;	0.5024
673.60;	0.5026
673.85;	0.5028
674.09;	0.5030
674.34;	0.5032
674.58;	0.5034
674.82;	0.5036
675.07;	0.5037
675.31;	0.5039
675.55;	0.5040
675.80;	0.5042
676.04;	0.5043
676.28;	0.5045
676.53;	0.5046
676.77;	0.5047
677.01;	0.5048
677.26;	0.5049
677.50;	0.5050
677.75;	0.5051
677.99;	0.5052
678.23;	0.5053
678.48;	0.5054
678.72;	0.5054
678.96;	0.5055
679.21;	0.5055
679.45;	0.5056
679.69;	0.5056
679.94;	0.5056
680.18;	0.5057
680.42;	0.5057
680.67;	0.5057
680.91;	0.5057
681.16;	0.5057
681.40;	0.5057
681.64;	0.5057
681.89;	0.5057
682.13;	0.5056
682.37;	0.5056
682.62;	0.5056
682.86;	0.5055
683.10;	0.5055
683.35;	0.5054
683.59;	0.5053
683.83;	0.5053
684.08;	0.5052
684.32;	0.5051
684.57;	0.5050
684.81;	0.5049
685.05;	0.5048
685.30;	0.5047
685.54;	0.5046
685.78;	0.5044
686.03;	0.5043
686.27;	0.5041
686.51;	0.5040
686.76;	0.5038
687.00;	0.5037
687.24;	0.5035
687.49;	0.5033
687.73;	0.5032
687.97;	0.5030
688.22;	0.5028
688.46;	0.5026
688.71;	0.5024
688.95;	0.5022
689.19;	0.5019
689.44;	0.5017
689.68;	0.5015
689.92;	0.5012
690.17;	0.5010
690.41;	0.5007
690.65;	0.5005
690.90;	0.5002
691.14;	0.5000
691.38;	0.4997
691.63;	0.4994
691.87;	0.4991
692.12;	0.4988
692.36;	0.4985
692.60;	0.4982
692.85;	0.4979
693.09;	0.4975
693.33;	0.4972
693.58;	0.4969
693.82;	0.4965
694.06;	0.4962
694.31;	0.4958
694.55;	0.4955
694.79;	0.4951
695.04;	0.4947
695.28;	0.4944
695.53;	0.4940
695.77;	0.4936
696.01;	0.4932
696.26;	0.4928
696.50;	0.4924
696.74;	0.4919
696.99;	0.4915
697.23;	0.4911
697.47;	0.4907
697.72;	0.4902
697.96;	0.4898
698.20;	0.4893
698.45;	0.4889
698.69;	0.4884
698.93;	0.4879
699.18;	0.4874
699.42;	0.4870
699.67;	0.4865
699.91;	0.4860
700.15;	0.4855
700.40;	0.4850
700.64;	0.4844
700.88;	0.4839
701.13;	0.4834
701.37;	0.4829
701.61;	0.4823
701.86;	0.4818
702.10;	0.4812
702.34;	0.4807
702.59;	0.4801
702.83;	0.4796
703.08;	0.4790
703.32;	0.4784
703.56;	0.4778
703.81;	0.4772
704.05;	0.4767
704.29;	0.4761
704.54;	0.4755
704.78;	0.4748
705.02;	0.4742
705.27;	0.4736
705.51;	0.4730
705.75;	0.4723
706.00;	0.4717
706.24;	0.4711
706.49;	0.4704
706.73;	0.4698
706.97;	0.4691
707.22;	0.4684
707.46;	0.4678
707.70;	0.4671
707.95;	0.4664
708.19;	0.4657
708.43;	0.4650
708.68;	0.4644
708.92;	0.4637
709.16;	0.4629
709.41;	0.4622
709.65;	0.4615
709.90;	0.4608
710.14;	0.4601
710.38;	0.4593
710.63;	0.4586
710.87;	0.4579
711.11;	0.4571
711.36;	0.4564
711.60;	0.4556
711.84;	0.4549
712.09;	0.4541
712.33;	0.4533
712.57;	0.4526
712.82;	0.4518
713.06;	0.4510
713.30;	0.4502
713.55;	0.4494
713.79;	0.4486
714.04;	0.4478
714.28;	0.4470
714.52;	0.4462
714.77;	0.4454
715.01;	0.4446
715.25;	0.4438
715.50;	0.4429
715.74;	0.4421
715.98;	0.4413
716.23;	0.4404
716.47;	0.4396
716.71;	0.4387
716.96;	0.4379
717.20;	0.4370
717.45;	0.4362
717.69;	0.4353
717.93;	0.4344
718.18;	0.4336
718.42;	0.4327
718.66;	0.4318
718.91;	0.4309
719.15;	0.4300
719.39;	0.4291
719.64;	0.4282
719.88;	0.4273
720.12;	0.4264
720.37;	0.4255
720.61;	0.4246
720.86;	0.4237
721.10;	0.4228
721.34;	0.4219
721.59;	0.4209
721.83;	0.4200
722.07;	0.4191
722.32;	0.4181
722.56;	0.4172
722.80;	0.4163
723.05;	0.4153
723.29;	0.4144
723.53;	0.4134
723.78;	0.4125
724.02;	0.4115
724.27;	0.4105
724.51;	0.4096
724.75;	0.4086
725.00;	0.4076
725.24;	0.4067
725.48;	0.4057
725.73;	0.4047
725.97;	0.4037
726.21;	0.4027
726.46;	0.4017
726.70;	0.4007
726.94;	0.3998
727.19;	0.3988
727.43;	0.3978
727.67;	0.3968
727.92;	0.3957
728.16;	0.3947
728.41;	0.3937
728.65;	0.3927
728.89;	0.3917
729.14;	0.3907
729.38;	0.3897
729.62;	0.3886
729.87;	0.3876
730.11;	0.3866
730.35;	0.3855
730.60;	0.3845
730.84;	0.3835
731.08;	0.3824
731.33;	0.3814
731.57;	0.3804
731.82;	0.3793
732.06;	0.3783
732.30;	0.3772
732.55;	0.3762
732.79;	0.3751
733.03;	0.3741
733.28;	0.3730
733.52;	0.3719
733.76;	0.3709
734.01;	0.3698
