wavelength, nm;	absorption
444.10;	3.4122
444.39;	3.4107
444.68;	3.4089
444.98;	3.4070
445.27;	3.4048
445.56;	3.4025
445.85;	3.3999
446.15;	3.3972
446.44;	3.3942
446.73;	3.3911
447.02;	3.3877
447.31;	3.3842
447.61;	3.3805
447.90;	3.3766
448.19;	3.3724
448.48;	3.3681
448.77;	3.3636
449.07;	3.3589
449.36;	3.3540
449.65;	3.3489
449.94;	3.3436
450.23;	3.3382
450.53;	3.3325
450.82;	3.3267
451.11;	3.3207
451.40;	3.3145
451.70;	3.3081
451.99;	3.3015
452.28;	3.2947
452.57;	3.2878
452.86;	3.2807
453.16;	3.2734
453.45;	3.2659
453.74;	3.2583
454.03;	3.2504
454.32;	3.2425
454.62;	3.2343
454.91;	3.2260
455.20;	3.2175
455.49;	3.2088
455.79;	3.1999
456.08;	3.1909
456.37;	3.1818
456.66;	3.1725
456.95;	3.1630
457.25;	3.1533
457.54;	3.1435
457.83;	3.1336
458.12;	3.1235
458.41;	3.1132
458.71;	3.1028
459.00;	3.0923
459.29;	3.0816
459.58;	3.0707
459.88;	3.0597
460.17;	3.0486
460.46;	3.0373
460.75;	3.0259
461.04;	3.0144
461.34;	3.0027
461.63;	2.9909
461.92;	2.9790
462.21;	2.9669
462.50;	2.9547
462.80;	2.9424
463.09;	2.9300
463.38;	2.9174
463.67;	2.9048
463.96;	2.8920
464.26;	2.8791
464.55;	2.8661
464.84;	2.8530
465.13;	2.8397
465.43;	2.8264
465.72;	2.8130
466.01;	2.7994
466.30;	2.7858
466.59;	2.7720
466.89;	2.7582
467.18;	2.7443
467.47;	2.7303
467.76;	2.7162
468.05;	2.7020
468.35;	2.6877
468.64;	2.6734
468.93;	2.6589
469.22;	2.6444
469.52;	2.6298
469.81;	2.6152
470.10;	2.6004
470.39;	2.5856
470.68;	2.5707
470.98;	2.5558
471.27;	2.5408
471.56;	2.5257
471.85;	2.5106
472.14;	2.4954
472.44;	2.4802
472.73;	2.4649
473.02;	2.4496
473.31;	2.4342
473.60;	2.4188
473.90;	2.4033
474.19;	2.3878
474.48;	2.3722
474.77;	2.3567
475.07;	2.3410
475.36;	2.3254
475.65;	2.3097
475.94;	2.2939
476.23;	2.2782
476.53;	2.2624
476.82;	2.2466
477.11;	2.2308
477.40;	2.2150
477.69;	2.1991
477.99;	2.1832
478.28;	2.1674
478.57;	2.1515
478.86;	2.1356
479.16;	2.1197
479.45;	2.1037
479.74;	2.0878
480.03;	2.0719
480.32;	2.0560
480.62;	2.0401
480.91;	2.0241
481.20;	2.0082
481.49;	1.9923
481.78;	1.9764
482.08;	1.9606
482.37;	1.9447
482.66;	1.9288
482.95;	1.9130
483.25;	1.8972
483.54;	1.8814
483.83;	1.8656
484.12;	1.8499
484.41;	1.8341
484.71;	1.8184
485.00;	1.8028
485.29;	1.7871
485.58;	1.7715
485.87;	1.7560
486.17;	1.7404
486.46;	1.7249
486.75;	1.7094
487.04;	1.6940
487.33;	1.6786
487.63;	1.6633
487.92;	1.6480
488.21;	1.6327
488.50;	1.6175
488.80;	1.6023
489.09;	1.5872
489.38;	1.5722
489.67;	1.5572
489.96;	1.5422
490.26;	1.5273
490.55;	1.5124
490.84;	1.4977
491.13;	1.4829
491.42;	1.4682
491.72;	1.4536
492.01;	1.4391
492.30;	1.4246
492.59;	1.4102
492.89;	1.3958
493.18;	1.3815
493.47;	1.3673
493.76;	1.3531
494.05;	1.3390
494.35;	1.3250
494.64;	1.3110
494.93;	1.2971
495.22;	1.2833
495.51;	1.2696
495.81;	1.2559
496.10;	1.2423
496.39;	1.2288
496.68;	1.2154
496.98;	1.2020
497.27;	1.1887
497.56;	1.1755
497.85;	1.1624
498.14;	1.1494
498.44;	1.1364
498.73;	1.1235
499.02;	1.1107
499.31;	1.0980
499.60;	1.0853
499.90;	1.0728
500.19;	1.0603
500.48;	1.0479
500.77;	1.0356
501.06;	1.0234
501.36;	1.0113
501.65;	0.9992
501.94;	0.9873
502.23;	0.9754
502.53;	0.9636
502.82;	0.9519
503.11;	0.9403
503.40;	0.9288
503.69;	0.9174
503.99;	0.9060
504.28;	0.8948
504.57;	0.8836
504.86;	0.8725
505.15;	0.8616
505.45;	0.8507
505.74;	0.8398
506.03;	0.8291
506.32;	0.8185
506.62;	0.8080
506.91;	0.7975
507.20;	0.7872
507.49;	0.7769
507.78;	0.7667
508.08;	0.7566
508.37;	0.7467
508.66;	0.7368
508.95;	0.7269
509.24;	0.7172
509.54;	0.7076
509.83;	0.6980
510.12;	0.6886
510.41;	0.6792
510.71;	0.6700
511.00;	0.6608
511.29;	0.6517
511.58;	0.6427
511.87;	0.6338
512.17;	0.6249
512.46;	0.6162
512.75;	0.6076
513.04;	0.5990
513.33;	0.5905
513.63;	0.5822
513.92;	0.5739
514.21;	0.5656
514.50;	0.5575
514.79;	0.5495
515.09;	0.5415
515.38;	0.5337
515.67;	0.5259
515.96;	0.5182
516.26;	0.5106
516.55;	0.5031
516.84;	0.4957
517.13;	0.4883
517.42;	0.4810
517.72;	0.4739
518.01;	0.4668
518.30;	0.4597
518.59;	0.4528
518.88;	0.4459
519.18;	0.4392
519.47;	0.4325
519.76;	0.4259
520.05;	0.4193
520.35;	0.4129
520.64;	0.4065
520.93;	0.4002
521.22;	0.3940
521.51;	0.3878
521.81;	0.3818
522.10;	0.3758
522.39;	0.3699
522.68;	0.3640
522.97;	0.3583
523.27;	0.3526
523.56;	0.3470
523.85;	0.3414
524.14;	0.3359
524.44;	0.3305
524.73;	0.3252
525.02;	0.3200
525.31;	0.3148
525.60;	0.3097
525.90;	0.3046
526.19;	0.2996
526.48;	0.2947
526.77;	0.2899
527.06;	0.2851
527.36;	0.2804
527.65;	0.2758
527.94;	0.2712
528.23;	0.2667
528.52;	0.2623
528.82;	0.2579
529.11;	0.2536
529.40;	0.2493
529.69;	0.2451
529.99;	0.2410
530.28;	0.2369
530.57;	0.2329
530.86;	0.2289
531.15;	0.2251
531.45;	0.2212
531.74;	0.2174
532.03;	0.2137
532.32;	0.2101
532.61;	0.2065
532.91;	0.2029
533.20;	0.1994
533.49;	0.1960
533.78;	0.1926
534.08;	0.1893
534.37;	0.1860
534.66;	0.1828
534.95;	0.1796
535.24;	0.1765
535.54;	0.1734
535.83;	0.1704
536.12;	0.1674
536.41;	0.1645
536.70;	0.1616
537.00;	0.1587
537.29;	0.1560
537.58;	0.1532
537.87;	0.1505
538.17;	0.1479
538.46;	0.1453
538.75;	0.1427
539.04;	0.1402
539.33;	0.1378
539.63;	0.1353
539.92;	0.1330
540.21;	0.1306
540.50;	0.1283
540.79;	0.1261
541.09;	0.1238
541.38;	0.1217
541.67;	0.1195
541.96;	0.1174
542.25;	0.1154
542.55;	0.1133
542.84;	0.1114
543.13;	0.1094
543.42;	0.1075
543.72;	0.1056
544.01;	0.1038
544.30;	0.1020
544.59;	0.1002
544.88;	0.0984
545.18;	0.0967
545.47;	0.0951
545.76;	0.0934
546.05;	0.0918
546.34;	0.0902
546.64;	0.0887
546.93;	0.0872
547.22;	0.0857
547.51;	0.0842
547.81;	0.0828
548.10;	0.0814
548.39;	0.0800
548.68;	0.0787
548.97;	0.0774
549.27;	0.0761
549.56;	0.0748
549.85;	0.0736
550.14;	0.0724
550.43;	0.0712
550.73;	0.0701
551.02;	0.0689
551.31;	0.0678
551.60;	0.0667
551.90;	0.0657
552.19;	0.0646
552.48;	0.0636
552.77;	0.0626
553.06;	0.0617
553.36;	0.0607
553.65;	0.0598
553.94;	0.0589
554.23;	0.0580
554.52;	0.0572
554.82;	0.0563
555.11;	0.0555
555.40;	0.0547
555.69;	0.0539
555.98;	0.0531
556.28;	0.0524
556.57;	0.0517
556.86;	0.0510
557.15;	0.0503
557.45;	0.0496
557.74;	0.0490
558.03;	0.0483
558.32;	0.0477
558.61;	0.0471
558.91;	0.0465
559.20;	0.0459
559.49;	0.0454
559.78;	0.0448
560.07;	0.0443
560.37;	0.0438
560.66;	0.0433
560.95;	0.0428
561.24;	0.0423
561.54;	0.0419
561.83;	0.0414
562.12;	0.0410
562.41;	0.0406
562.70;	0.0402
563.00;	0.0398
563.29;	0.0394
563.58;	0.0390
563.87;	0.0387
564.16;	0.0383
564.46;	0.0380
564.75;	0.0377
565.04;	0.0374
565.33;	0.0371
565.62;	0.0368
565.92;	0.0365
566.21;	0.0363
566.50;	0.0360
566.79;	0.0357
567.09;	0.0355
567.38;	0.0353
567.67;	0.0351
567.96;	0.0349
568.25;	0.0347
568.55;	0.0345
568.84;	0.0343
569.13;	0.0341
569.42;	0.0339
569.71;	0.0338
570.01;	0.0336
570.30;	0.0335
570.59;	0.0334
570.88;	0.0332
571.18;	0.0331
571.47;	0.0330
571.76;	0.0329
572.05;	0.0328
572.34;	0.0327
572.64;	0.0326
572.93;	0.0325
573.22;	0.0325
573.51;	0.0324
573.80;	0.0323
574.10;	0.0323
574.39;	0.0323
574.68;	0.0322
574.97;	0.0322
575.27;	0.0321
575.56;	0.0321
575.85;	0.0321
576.14;	0.0321
576.43;	0.0321
576.73;	0.0321
577.02;	0.0321
577.31;	0.0321
577.60;	0.0321
577.89;	0.0321
578.19;	0.0322
578.48;	0.0322
578.77;	0.0322
579.06;	0.0322
579.35;	0.0323
579.65;	0.0323
579.94;	0.0324
580.23;	0.0324
580.52;	0.0325
580.82;	0.0326
581.11;	0.0326
581.40;	0.0327
581.69;	0.0328
581.98;	0.0328
582.28;	0.0329
582.57;	0.0330
582.86;	0.0331
583.15;	0.0332
583.44;	0.0333
583.74;	0.0334
584.03;	0.0335
584.32;	0.0336
584.61;	0.0337
584.91;	0.0338
585.20;	0.0339
585.49;	0.0340
585.78;	0.0341
586.07;	0.0342
586.37;	0.0343
586.66;	0.0345
586.95;	0.0346
587.24;	0.0347
587.53;	0.0349
587.83;	0.0350
588.12;	0.0351
588.41;	0.0353
588.70;	0.0354
589.00;	0.0356
589.29;	0.0357
589.58;	0.0358
589.87;	0.0360
590.16;	0.0361
590.46;	0.0363
590.75;	0.0365
591.04;	0.0366
591.33;	0.0368
591.62;	0.0369
591.92;	0.0371
592.21;	0.0373
592.50;	0.0374
592.79;	0.0376
593.08;	0.0378
593.38;	0.0379
593.67;	0.0381
593.96;	0.0383
594.25;	0.0385
594.55;	0.0386
594.84;	0.0388
595.13;	0.0390
595.42;	0.0392
595.71;	0.0394
596.01;	0.0395
596.30;	0.0397
596.59;	0.0399
596.88;	0.0401
597.17;	0.0403
597.47;	0.0405
597.76;	0.0407
598.05;	0.0409
598.34;	0.0411
598.64;	0.0413
598.93;	0.0414
599.22;	0.0416
599.51;	0.0418
599.80;	0.0420
600.10;	0.0422
600.39;	0.0424
600.68;	0.0426
600.97;	0.0428
601.26;	0.0430
601.56;	0.0433
601.85;	0.0435
602.14;	0.0437
602.43;	0.0439
602.73;	0.0441
603.02;	0.0443
603.31;	0.0445
603.60;	0.0447
603.89;	0.0449
604.19;	0.0451
604.48;	0.0453
604.77;	0.0455
605.06;	0.0458
605.35;	0.0460
605.65;	0.0462
605.94;	0.0464
606.23;	0.0466
606.52;	0.0468
606.81;	0.0471
607.11;	0.0473
607.40;	0.0475
607.69;	0.0477
607.98;	0.0479
608.28;	0.0481
608.57;	0.0484
608.86;	0.0486
609.15;	0.0488
609.44;	0.0490
609.74;	0.0492
610.03;	0.0495
610.32;	0.0497
610.61;	0.0499
610.90;	0.0501
611.20;	0.0503
611.49;	0.0506
611.78;	0.0508
612.07;	0.0510
612.37;	0.0512
612.66;	0.0515
612.95;	0.0517
613.24;	0.0519
613.53;	0.0521
613.83;	0.0524
614.12;	0.0526
614.41;	0.0528
614.70;	0.0530
614.99;	0.0533
615.29;	0.0535
615.58;	0.0537
615.87;	0.0539
616.16;	0.0541
616.46;	0.0544
616.75;	0.0546
617.04;	0.0548
617.33;	0.0550
617.62;	0.0553
617.92;	0.0555
618.21;	0.0557
618.50;	0.0559
618.79;	0.0562
619.08;	0.0564
619.38;	0.0566
619.67;	0.0568
619.96;	0.0571
620.25;	0.0573
620.54;	0.0575
620.84;	0.0577
621.13;	0.0580
621.42;	0.0582
621.71;	0.0584
622.01;	0.0586
622.30;	0.0589
622.59;	0.0591
622.88;	0.0593
623.17;	0.0595
623.47;	0.0598
623.76;	0.0600
624.05;	0.0602
624.34;	0.0604
624.63;	0.0606
624.93;	0.0609
625.22;	0.0611
625.51;	0.0613
625.80;	0.0615
626.10;	0.0617
626.39;	0.0620
626.68;	0.0622
626.97;	0.0624
627.26;	0.0626
627.56;	0.0628
627.85;	0.0630
628.14;	0.0633
628.43;	0.0635
628.72;	0.0637
629.02;	0.0639
629.31;	0.0641
629.60;	0.0643
629.89;	0.0646
630.19;	0.0648
630.48;	0.0650
630.77;	0.0652
631.06;	0.0654
631.35;	0.0656
631.65;	0.0658
631.94;	0.0660
632.23;	0.0663
632.52;	0.0665
632.81;	0.0667
633.11;	0.0669
633.40;	0.0671
633.69;	0.0673
633.98;	0.0675
634.27;	0.0677
634.57;	0.0679
634.86;	0.0681
635.15;	0.0683
635.44;	0.0685
635.74;	0.0687
636.03;	0.0689
636.32;	0.0691
636.61;	0.0693
636.90;	0.0695
637.20;	0.0697
637.49;	0.0699
637.78;	0.0701
638.07;	0.0703
638.36;	0.0705
638.66;	0.0707
638.95;	0.0709
639.24;	0.0711
639.53;	0.0713
639.83;	0.0715
640.12;	0.0717
640.41;	0.0719
640.70;	0.0721
640.99;	0.0722
641.29;	0.0724
641.58;	0.0726
641.87;	0.0728
642.16;	0.0730
642.45;	0.0732
642.75;	0.0734
643.04;	0.0735
643.33;	0.0737
643.62;	0.0739
643.92;	0.0741
644.21;	0.0743
644.50;	0.0744
644.79;	0.0746
645.08;	0.0748
645.38;	0.0750
645.67;	0.0751
645.96;	0.0753
646.25;	0.0755
646.54;	0.0756
646.84;	0.0758
647.13;	0.0760
647.42;	0.0761
647.71;	0.0763
648.00;	0.0765
648.30;	0.0766
648.59;	0.0768
648.88;	0.0770
649.17;	0.0771
649.47;	0.0773
649.76;	0.0774
650.05;	0.0776
650.34;	0.0778
650.63;	0.0779
650.93;	0.0781
651.22;	0.0782
651.51;	0.0784
651.80;	0.0785
652.09;	0.0787
652.39;	0.0788
652.68;	0.0790
652.97;	0.0791
653.26;	0.0792
653.56;	0.0794
653.85;	0.0795
654.14;	0.0797
654.43;	0.0798
654.72;	0.0799
655.02;	0.0801
655.31;	0.0802
655.60;	0.0803
655.89;	0.0805
656.18;	0.0806
656.48;	0.0807
656.77;	0.0809
657.06;	0.0810
657.35;	0.0811
657.65;	0.0812
657.94;	0.0814
658.23;	0.0815
658.52;	0.0816
658.81;	0.0817
659.11;	0.0818
659.40;	0.0820
659.69;	0.0821
659.98;	0.0822
660.27;	0.0823
660.57;	0.0824
660.86;	0.0825
661.15;	0.0826
661.44;	0.0827
661.73;	0.0828
662.03;	0.0829
662.32;	0.0830
662.61;	0.0831
662.90;	0.0832
663.20;	0.0833
663.49;	0.0834
663.78;	0.0835
664.07;	0.0836
664.36;	0.0837
664.66;	0.0838
664.95;	0.0839
665.24;	0.0840
665.53;	0.0841
665.82;	0.0841
666.12;	0.0842
666.41;	0.0843
666.70;	0.0844
666.99;	0.0845
667.29;	0.0845
667.58;	0.0846
667.87;	0.0847
668.16;	0.0848
668.45;	0.0848
668.75;	0.0849
669.04;	0.0850
669.33;	0.0850
669.62;	0.0851
669.91;	0.0852
670.21;	0.0852
670.50;	0.0853
670.79;	0.0853
671.08;	0.0854
671.38;	0.0854
671.67;	0.0855
671.96;	0.0856
672.25;	0.0856
672.54;	0.0857
672.84;	0.0857
673.13;	0.0857
673.42;	0.0858
673.71;	0.0858
674.00;	0.0859
674.30;	0.0859
674.59;	0.0859
674.88;	0.0860
675.17;	0.0860
675.46;	0.0860
675.76;	0.0861
676.05;	0.0861
676.34;	0.0861
676.63;	0.0862
676.93;	0.0862
677.22;	0.0862
677.51;	0.0862
677.80;	0.0862
678.09;	0.0863
678.39;	0.0863
678.68;	0.0863
678.97;	0.0863
679.26;	0.0863
679.55;	0.0863
679.85;	0.0863
680.14;	0.0863
680.43;	0.0863
680.72;	0.0863
681.02;	0.0863
681.31;	0.0863
681.60;	0.0863
681.89;	0.0863
682.18;	0.0863
682.48;	0.0863
682.77;	0.0863
683.06;	0.0863
683.35;	0.0863
683.64;	0.0863
683.94;	0.0863
684.23;	0.0862
684.52;	0.0862
684.81;	0.0862
685.10;	0.0862
685.40;	0.0862
685.69;	0.0861
685.98;	0.0861
686.27;	0.0861
686.57;	0.0860
686.86;	0.0860
687.15;	0.0860
687.44;	0.0859
687.73;	0.0859
688.03;	0.0859
688.32;	0.0858
688.61;	0.0858
688.90;	0.0857
689.19;	0.0857
689.49;	0.0856
689.78;	0.0856
690.07;	0.0855
690.36;	0.0855
690.66;	0.0854
690.95;	0.0854
691.24;	0.0853
691.53;	0.0853
691.82;	0.0852
692.12;	0.0852
692.41;	0.0851
692.70;	0.0850
692.99;	0.0850
693.28;	0.0849
693.58;	0.0848
693.87;	0.0848
694.16;	0.0847
694.45;	0.0846
694.75;	0.0845
695.04;	0.0845
695.33;	0.0844
695.62;	0.0843
695.91;	0.0842
696.21;	0.0841
696.50;	0.0841
696.79;	0.0840
697.08;	0.0839
697.37;	0.0838
697.67;	0.0837
697.96;	0.0836
698.25;	0.0835
698.54;	0.0834
698.83;	0.0833
699.13;	0.0832
699.42;	0.0831
699.71;	0.0830
700.00;	0.0829
700.30;	0.0828
700.59;	0.0827
700.88;	0.0826
701.17;	0.0825
701.46;	0.0824
701.76;	0.0823
702.05;	0.0822
702.34;	0.0821
702.63;	0.0820
702.92;	0.0818
703.22;	0.0817
703.51;	0.0816
703.80;	0.0815
704.09;	0.0814
704.39;	0.0812
704.68;	0.0811
704.97;	0.0810
705.26;	0.0809
705.55;	0.0807
705.85;	0.0806
706.14;	0.0805
706.43;	0.0803
706.72;	0.0802
707.01;	0.0801
707.31;	0.0799
707.60;	0.0798
707.89;	0.0797
708.18;	0.0795
708.48;	0.0794
708.77;	0.0792
709.06;	0.0791
709.35;	0.0789
709.64;	0.0788
709.94;	0.0786
710.23;	0.0785
710.52;	0.0783
710.81;	0.0782
711.10;	0.0780
711.40;	0.0779
711.69;	0.0777
711.98;	0.0776
712.27;	0.0774
712.56;	0.0773
712.86;	0.0771
713.15;	0.0769
713.44;	0.0768
713.73;	0.0766
714.03;	0.0765
714.32;	0.0763
714.61;	0.0761
714.90;	0.0760
715.19;	0.0758
715.49;	0.0756
715.78;	0.0755
716.07;	0.0753
716.36;	0.0751
716.65;	0.0749
716.95;	0.0748
717.24;	0.0746
717.53;	0.0744
717.82;	0.0742
718.12;	0.0741
718.41;	0.0739
718.70;	0.0737
718.99;	0.0735
719.28;	0.0733
719.58;	0.0731
719.87;	0.0730
720.16;	0.0728
720.45;	0.0726
720.74;	0.0724
721.04;	0.0722
721.33;	0.0720
721.62;	0.0718
721.91;	0.0717
722.21;	0.0715
722.50;	0.0713
722.79;	0.0711
723.08;	0.0709
723.37;	0.0707
723.67;	0.0705
723.96;	0.0703
724.25;	0.0701
724.54;	0.0699
724.83;	0.0697
725.13;	0.0695
725.42;	0.0693
725.71;	0.0691
726.00;	0.0689
726.29;	0.0687
726.59;	0.0685
726.88;	0.0683
727.17;	0.0681
727.46;	0.0679
727.76;	0.0677
728.05;	0.0675
728.34;	0.0673
728.63;	0.0671
728.92;	0.0668
729.22;	0.0666
729.51;	0.0664
729.80;	0.0662
730.09;	0.0660
730.38;	0.0658
730.68;	0.0656
730.97;	0.0654
731.26;	0.0652
731.55;	0.0649
731.85;	0.0647
732.14;	0.0645
732.43;	0.0643
732.72;	0.0641
733.01;	0.0639
733.31;	0.0637
733.60;	0.0634
733.89;	0.0632
734.18;	0.0630
734.47;	0.0628
734.77;	0.0626
735.06;	0.0623
735.35;	0.0621
735.64;	0.0619
735.94;	0.0617
736.23;	0.0615
736.52;	0.0612
736.81;	0.0610
737.10;	0.0608
737.40;	0.0606
737.69;	0.0604
737.98;	0.0601
738.27;	0.0599
738.56;	0.0597
738.86;	0.0595
739.15;	0.0592
739.44;	0.0590
739.73;	0.0588
740.02;	0.0586
740.32;	0.0583
740.61;	0.0581
740.90;	0.0579
741.19;	0.0577
741.49;	0.0574
741.78;	0.0572
742.07;	0.0570
742.36;	0.0568
742.65;	0.0565
742.95;	0.0563
743.24;	0.0561
743.53;	0.0559
743.82;	0.0556
744.11;	0.0554
744.41;	0.0552
744.70;	0.0549
744.99;	0.0547
745.28;	0.0545
745.58;	0.0543
745.87;	0.0540
746.16;	0.0538
746.45;	0.0536
746.74;	0.0533
747.04;	0.0531
747.33;	0.0529
747.62;	0.0527
747.91;	0.0524
748.20;	0.0522
748.50;	0.0520
748.79;	0.0517
749.08;	0.0515
749.37;	0.0513
749.67;	0.0511
749.96;	0.0508
750.25;	0.0506
750.54;	0.0504
750.83;	0.0502
751.13;	0.0499
751.42;	0.0497
751.71;	0.0495
752.00;	0.0492
752.29;	0.0490
752.59;	0.0488
752.88;	0.0486
753.17;	0.0483
753.46;	0.0481
753.75;	0.0479
754.05;	0.0477
754.34;	0.0474
754.63;	0.0472
754.92;	0.0470
755.22;	0.0467
755.51;	0.0465
755.80;	0.0463
756.09;	0.0461
756.38;	0.0458
756.68;	0.0456
756.97;	0.0454
757.26;	0.0452
757.55;	0.0449
757.84;	0.0447
758.14;	0.0445
758.43;	0.0443
758.72;	0.0441
759.01;	0.0438
759.31;	0.0436
759.60;	0.0434
759.89;	0.0432
760.18;	0.0429
760.47;	0.0427
760.77;	0.0425
761.06;	0.0423
761.35;	0.0421
761.64;	0.0418
761.93;	0.0416
762.23;	0.0414
762.52;	0.0412
762.81;	0.0410
763.10;	0.0407
763.40;	0.0405
763.69;	0.0403
763.98;	0.0401
764.27;	0.0399
764.56;	0.0397
764.86;	0.0394
765.15;	0.0392
765.44;	0.0390
765.73;	0.0388
766.02;	0.0386
766.32;	0.0384
766.61;	0.0382
766.90;	0.0380
767.19;	0.0377
767.48;	0.0375
767.78;	0.0373
768.07;	0.0371
768.36;	0.0369
768.65;	0.0367
768.95;	0.0365
769.24;	0.0363
769.53;	0.0361
769.82;	0.0359
770.11;	0.0356
770.41;	0.0354
770.70;	0.0352
770.99;	0.0350
771.28;	0.0348
771.57;	0.0346
771.87;	0.0344
772.16;	0.0342
772.45;	0.0340
772.74;	0.0338
773.04;	0.0336
773.33;	0.0334
773.62;	0.0332
773.91;	0.0330
774.20;	0.0328
774.50;	0.0326
774.79;	0.0324
775.08;	0.0322
775.37;	0.0320
775.66;	0.0318
775.96;	0.0316
776.25;	0.0314
776.54;	0.0312
776.83;	0.0310
777.12;	0.0308
777.42;	0.0307
777.71;	0.0305
778.00;	0.0303
778.29;	0.0301
778.59;	0.0299
778.88;	0.0297
779.17;	0.0295
779.46;	0.0293
779.75;	0.0291
780.05;	0.0289
780.34;	0.0288
780.63;	0.0286
780.92;	0.0284
781.21;	0.0282
781.51;	0.0280
781.80;	0.0278
782.09;	0.0277
782.38;	0.0275
782.68;	0.0273
782.97;	0.0271
783.26;	0.0269
783.55;	0.0268
783.84;	0.0266
784.14;	0.0264
784.43;	0.0262
784.72;	0.0260
785.01;	0.0259
785.30;	0.0257
785.60;	0.0255
785.89;	0.0254
786.18;	0.0252
786.47;	0.0250
786.77;	0.0248
787.06;	0.0247
787.35;	0.0245
787.64;	0.0243
787.93;	0.0242
788.23;	0.0240
788.52;	0.0238
788.81;	0.0237
789.10;	0.0235
789.39;	0.0233
789.69;	0.0232
789.98;	0.0230
790.27;	0.0228
790.56;	0.0227
790.85;	0.0225
791.15;	0.0224
791.44;	0.0222
791.73;	0.0220
792.02;	0.0219
792.32;	0.0217
792.61;	0.0216
792.90;	0.0214
793.19;	0.0212
793.48;	0.0211
793.78;	0.0209
794.07;	0.0208
794.36;	0.0206
794.65;	0.0205
794.94;	0.0203
795.24;	0.0202
795.53;	0.0200
795.82;	0.0199
796.11;	0.0197
796.41;	0.0196
796.70;	0.0194
796.99;	0.0193
797.28;	0.0191
797.57;	0.0190
797.87;	0.0189
798.16;	0.0187
798.45;	0.0186
798.74;	0.0184
799.03;	0.0183
799.33;	0.0182
799.62;	0.0180
799.91;	0.0179
800.20;	0.0177
800.50;	0.0176
800.79;	0.0175
801.08;	0.0173
801.37;	0.0172
801.66;	0.0171
801.96;	0.0169
802.25;	0.0168
802.54;	0.0167
802.83;	0.0165
803.12;	0.0164
803.42;	0.0163
803.71;	0.0161
804.00;	0.0160
804.29;	0.0159
804.58;	0.0158
804.88;	0.0156
805.17;	0.0155
805.46;	0.0154
805.75;	0.0153
806.05;	0.0151
806.34;	0.0150
806.63;	0.0149
806.92;	0.0148
807.21;	0.0146
807.51;	0.0145
807.80;	0.0144
808.09;	0.0143
808.38;	0.0142
808.67;	0.0140
808.97;	0.0139
809.26;	0.0138
809.55;	0.0137
809.84;	0.0136
810.14;	0.0135
810.43;	0.0134
810.72;	0.0132
811.01;	0.0131
811.30;	0.0130
811.60;	0.0129
811.89;	0.0128
812.18;	0.0127
812.47;	0.0126
812.76;	0.0125
813.06;	0.0124
813.35;	0.0123
813.64;	0.0122
813.93;	0.0121
814.23;	0.0120
814.52;	0.0119
814.81;	0.0118
