wavelength, nm;	absorption
532.80;	0.2048
533.07;	0.2014
533.34;	0.1982
533.60;	0.1950
533.87;	0.1918
534.14;	0.1887
534.41;	0.1856
534.67;	0.1825
534.94;	0.1795
535.21;	0.1766
535.48;	0.1737
535.74;	0.1708
536.01;	0.1680
536.28;	0.1652
536.55;	0.1624
536.81;	0.1597
537.08;	0.1571
537.35;	0.1545
537.62;	0.1519
537.88;	0.1493
538.15;	0.1468
538.42;	0.1444
538.69;	0.1419
538.95;	0.1395
539.22;	0.1372
539.49;	0.1349
539.76;	0.1326
540.02;	0.1303
540.29;	0.1281
540.56;	0.1260
540.83;	0.1238
541.09;	0.1217
541.36;	0.1196
541.63;	0.1176
541.89;	0.1156
542.16;	0.1136
542.43;	0.1117
542.70;	0.1098
542.96;	0.1079
543.23;	0.1060
543.50;	0.1042
543.77;	0.1024
544.03;	0.1007
544.30;	0.0989
544.57;	0.0972
544.84;	0.0956
545.10;	0.0939
545.37;	0.0923
545.64;	0.0907
545.91;	0.0892
546.17;	0.0876
546.44;	0.0861
546.71;	0.0847
546.98;	0.0832
547.24;	0.0818
547.51;	0.0804
547.78;	0.0790
548.05;	0.0776
548.31;	0.0763
548.58;	0.0750
548.85;	0.0737
549.12;	0.0725
549.38;	0.0712
549.65;	0.0700
549.92;	0.0688
550.19;	0.0677
550.45;	0.0665
550.72;	0.0654
550.99;	0.0643
551.26;	0.0632
551.52;	0.0621
551.79;	0.0611
552.06;	0.0601
552.33;	0.0591
552.59;	0.0581
552.86;	0.0571
553.13;	0.0562
553.40;	0.0552
553.66;	0.0543
553.93;	0.0534
554.20;	0.0526
554.47;	0.0517
554.73;	0.0509
555.00;	0.0500
555.27;	0.0492
555.54;	0.0484
555.80;	0.0477
556.07;	0.0469
556.34;	0.0462
556.61;	0.0454
556.87;	0.0447
557.14;	0.0440
557.41;	0.0433
557.68;	0.0427
557.94;	0.0420
558.21;	0.0414
558.48;	0.0407
558.75;	0.0401
559.01;	0.0395
559.28;	0.0389
559.55;	0.0384
559.81;	0.0378
560.08;	0.0373
560.35;	0.0367
560.62;	0.0362
560.88;	0.0357
561.15;	0.0352
561.42;	0.0347
561.69;	0.0342
561.95;	0.0338
562.22;	0.0333
562.49;	0.0329
562.76;	0.0324
563.02;	0.0320
563.29;	0.0316
563.56;	0.0312
563.83;	0.0308
564.09;	0.0304
564.36;	0.0300
564.63;	0.0297
564.90;	0.0293
565.16;	0.0290
565.43;	0.0286
565.70;	0.0283
565.97;	0.0280
566.23;	0.0277
566.50;	0.0274
566.77;	0.0271
567.04;	0.0268
567.30;	0.0265
567.57;	0.0262
567.84;	0.0260
568.11;	0.0257
568.37;	0.0255
568.64;	0.0252
568.91;	0.0250
569.18;	0.0248
569.44;	0.0245
569.71;	0.0243
569.98;	0.0241
570.25;	0.0239
570.51;	0.0237
570.78;	0.0235
571.05;	0.0233
571.32;	0.0232
571.58;	0.0230
571.85;	0.0228
572.12;	0.0227
572.39;	0.0225
572.65;	0.0224
572.92;	0.0222
573.19;	0.0221
573.46;	0.0220
573.72;	0.0218
573.99;	0.0217
574.26;	0.0216
574.53;	0.0215
574.79;	0.0214
575.06;	0.0213
575.33;	0.0212
575.60;	0.0211
575.86;	0.0210
576.13;	0.0209
576.40;	0.0208
576.67;	0.0207
576.93;	0.0207
577.20;	0.0206
577.47;	0.0205
577.73;	0.0205
578.00;	0.0204
578.27;	0.0204
578.54;	0.0203
578.80;	0.0203
579.07;	0.0202
579.34;	0.0202
579.61;	0.0202
579.87;	0.0201
580.14;	0.0201
580.41;	0.0201
580.68;	0.0200
580.94;	0.0200
581.21;	0.0200
581.48;	0.0200
581.75;	0.0200
582.01;	0.0200
582.28;	0.0200
582.55;	0.0200
582.82;	0.0200
583.08;	0.0200
583.35;	0.0200
583.62;	0.0200
583.89;	0.0200
584.15;	0.0200
584.42;	0.0200
584.69;	0.0200
584.96;	0.0200
585.22;	0.0201
585.49;	0.0201
585.76;	0.0201
586.03;	0.0201
586.29;	0.0202
586.56;	0.0202
586.83;	0.0202
587.10;	0.0203
587.36;	0.0203
587.63;	0.0203
587.90;	0.0204
588.17;	0.0204
588.43;	0.0205
588.70;	0.0205
588.97;	0.0206
589.24;	0.0206
589.50;	0.0207
589.77;	0.0207
590.04;	0.0208
590.31;	0.0208
590.57;	0.0209
590.84;	0.0209
591.11;	0.0210
591.38;	0.0211
591.64;	0.0211
591.91;	0.0212
592.18;	0.0213
592.45;	0.0213
592.71;	0.0214
592.98;	0.0215
593.25;	0.0215
593.52;	0.0216
593.78;	0.0217
594.05;	0.0217
594.32;	0.0218
594.59;	0.0219
594.85;	0.0220
595.12;	0.0221
595.39;	0.0221
595.65;	0.0222
595.92;	0.0223
596.19;	0.0224
596.46;	0.0225
596.72;	0.0225
596.99;	0.0226
597.26;	0.0227
597.53;	0.0228
597.79;	0.0229
598.06;	0.0230
598.33;	0.0231
598.60;	0.0231
598.86;	0.0232
599.13;	0.0233
599.40;	0.0234
599.67;	0.0235
599.93;	0.0236
600.20;	0.0237
600.47;	0.0238
600.74;	0.0239
601.00;	0.0240
601.27;	0.0241
601.54;	0.0242
601.81;	0.0243
602.07;	0.0244
602.34;	0.0245
602.61;	0.0246
602.88;	0.0247
603.14;	0.0248
603.41;	0.0249
603.68;	0.0250
603.95;	0.0251
604.21;	0.0252
604.48;	0.0253
604.75;	0.0254
605.02;	0.0255
605.28;	0.0256
605.55;	0.0257
605.82;	0.0258
606.09;	0.0259
606.35;	0.0260
606.62;	0.0261
606.89;	0.0262
607.16;	0.0263
607.42;	0.0264
607.69;	0.0265
607.96;	0.0266
608.23;	0.0267
608.49;	0.0268
608.76;	0.0269
609.03;	0.0271
609.30;	0.0272
609.56;	0.0273
609.83;	0.0274
610.10;	0.0275
610.37;	0.0276
610.63;	0.0277
610.90;	0.0278
611.17;	0.0279
611.44;	0.0280
611.70;	0.0281
611.97;	0.0283
612.24;	0.0284
612.51;	0.0285
612.77;	0.0286
613.04;	0.0287
613.31;	0.0288
613.57;	0.0289
613.84;	0.0290
614.11;	0.0291
614.38;	0.0293
614.64;	0.0294
614.91;	0.0295
615.18;	0.0296
615.45;	0.0297
615.71;	0.0298
615.98;	0.0299
616.25;	0.0300
616.52;	0.0302
616.78;	0.0303
617.05;	0.0304
617.32;	0.0305
617.59;	0.0306
617.85;	0.0307
618.12;	0.0308
618.39;	0.0309
618.66;	0.0311
618.92;	0.0312
619.19;	0.0313
619.46;	0.0314
619.73;	0.0315
619.99;	0.0316
620.26;	0.0317
620.53;	0.0319
620.80;	0.0320
621.06;	0.0321
621.33;	0.0322
621.60;	0.0323
621.87;	0.0324
622.13;	0.0325
622.40;	0.0326
622.67;	0.0328
622.94;	0.0329
623.20;	0.0330
623.47;	0.0331
623.74;	0.0332
624.01;	0.0333
624.27;	0.0334
624.54;	0.0335
624.81;	0.0336
625.08;	0.0338
625.34;	0.0339
625.61;	0.0340
625.88;	0.0341
626.15;	0.0342
626.41;	0.0343
626.68;	0.0344
626.95;	0.0345
627.22;	0.0346
627.48;	0.0348
627.75;	0.0349
628.02;	0.0350
628.29;	0.0351
628.55;	0.0352
628.82;	0.0353
629.09;	0.0354
629.36;	0.0355
629.62;	0.0356
629.89;	0.0357
630.16;	0.0358
630.43;	0.0359
630.69;	0.0361
630.96;	0.0362
631.23;	0.0363
631.49;	0.0364
631.76;	0.0365
632.03;	0.0366
632.30;	0.0367
632.56;	0.0368
632.83;	0.0369
633.10;	0.0370
633.37;	0.0371
633.63;	0.0372
633.90;	0.0373
634.17;	0.0374
634.44;	0.0375
634.70;	0.0376
634.97;	0.0377
635.24;	0.0378
635.51;	0.0380
635.77;	0.0381
636.04;	0.0382
636.31;	0.0383
636.58;	0.0384
636.84;	0.0385
637.11;	0.0386
637.38;	0.0387
637.65;	0.0388
637.91;	0.0389
638.18;	0.0390
638.45;	0.0391
638.72;	0.0392
638.98;	0.0393
639.25;	0.0394
639.52;	0.0395
639.79;	0.0395
640.05;	0.0396
640.32;	0.0397
640.59;	0.0398
640.86;	0.0399
641.12;	0.0400
641.39;	0.0401
641.66;	0.0402
641.93;	0.0403
642.19;	0.0404
642.46;	0.0405
642.73;	0.0406
643.00;	0.0407
643.26;	0.0408
643.53;	0.0409
643.80;	0.0410
644.07;	0.0410
644.33;	0.0411
644.60;	0.0412
644.87;	0.0413
645.14;	0.0414
645.40;	0.0415
645.67;	0.0416
645.94;	0.0417
646.21;	0.0418
646.47;	0.0418
646.74;	0.0419
647.01;	0.0420
647.28;	0.0421
647.54;	0.0422
647.81;	0.0423
648.08;	0.0423
648.35;	0.0424
648.61;	0.0425
648.88;	0.0426
649.15;	0.0427
649.41;	0.0428
649.68;	0.0428
649.95;	0.0429
650.22;	0.0430
650.48;	0.0431
650.75;	0.0432
651.02;	0.0432
651.29;	0.0433
651.55;	0.0434
651.82;	0.0435
652.09;	0.0435
652.36;	0.0436
652.62;	0.0437
652.89;	0.0438
653.16;	0.0438
653.43;	0.0439
653.69;	0.0440
653.96;	0.0440
654.23;	0.0441
654.50;	0.0442
654.76;	0.0443
655.03;	0.0443
655.30;	0.0444
655.57;	0.0445
655.83;	0.0445
656.10;	0.0446
656.37;	0.0447
656.64;	0.0447
656.90;	0.0448
657.17;	0.0449
657.44;	0.0449
657.71;	0.0450
657.97;	0.0450
658.24;	0.0451
658.51;	0.0452
658.78;	0.0452
659.04;	0.0453
659.31;	0.0453
659.58;	0.0454
659.85;	0.0455
660.11;	0.0455
660.38;	0.0456
660.65;	0.0456
660.92;	0.0457
661.18;	0.0457
661.45;	0.0458
661.72;	0.0458
661.99;	0.0459
662.25;	0.0459
662.52;	0.0460
662.79;	0.0460
663.06;	0.0461
663.32;	0.0461
663.59;	0.0462
663.86;	0.0462
664.13;	0.0463
664.39;	0.0463
664.66;	0.0464
664.93;	0.0464
665.20;	0.0465
665.46;	0.0465
665.73;	0.0466
666.00;	0.0466
666.27;	0.0466
666.53;	0.0467
666.80;	0.0467
667.07;	0.0468
667.33;	0.0468
667.60;	0.0468
667.87;	0.0469
668.14;	0.0469
668.40;	0.0469
668.67;	0.0470
668.94;	0.0470
669.21;	0.0470
669.47;	0.0471
669.74;	0.0471
670.01;	0.0471
670.28;	0.0472
670.54;	0.0472
670.81;	0.0472
671.08;	0.0473
671.35;	0.0473
671.61;	0.0473
671.88;	0.0473
672.15;	0.0474
672.42;	0.0474
672.68;	0.0474
672.95;	0.0474
673.22;	0.0475
673.49;	0.0475
673.75;	0.0475
674.02;	0.0475
674.29;	0.0475
674.56;	0.0476
674.82;	0.0476
675.09;	0.0476
675.36;	0.0476
675.63;	0.0476
675.89;	0.0476
676.16;	0.0477
676.43;	0.0477
676.70;	0.0477
676.96;	0.0477
677.23;	0.0477
677.50;	0.0477
677.77;	0.0477
678.03;	0.0477
678.30;	0.0477
678.57;	0.0477
678.84;	0.0478
679.10;	0.0478
679.37;	0.0478
679.64;	0.0478
679.91;	0.0478
680.17;	0.0478
680.44;	0.0478
680.71;	0.0478
680.98;	0.0478
681.24;	0.0478
681.51;	0.0478
681.78;	0.0478
682.05;	0.0478
682.31;	0.0478
682.58;	0.0478
682.85;	0.0478
683.12;	0.0478
683.38;	0.0477
683.65;	0.0477
683.92;	0.0477
684.19;	0.0477
684.45;	0.0477
684.72;	0.0477
684.99;	0.0477
685.25;	0.0477
685.52;	0.0477
685.79;	0.0477
686.06;	0.0476
686.32;	0.0476
686.59;	0.0476
686.86;	0.0476
687.13;	0.0476
687.39;	0.0476
687.66;	0.0475
687.93;	0.0475
688.20;	0.0475
688.46;	0.0475
688.73;	0.0475
689.00;	0.0474
689.27;	0.0474
689.53;	0.0474
689.80;	0.0474
690.07;	0.0473
690.34;	0.0473
690.60;	0.0473
690.87;	0.0473
691.14;	0.0472
691.41;	0.0472
691.67;	0.0472
691.94;	0.0471
692.21;	0.0471
692.48;	0.0471
692.74;	0.0471
693.01;	0.0470
693.28;	0.0470
693.55;	0.0469
693.81;	0.0469
694.08;	0.0469
694.35;	0.0468
694.62;	0.0468
694.88;	0.0468
695.15;	0.0467
695.42;	0.0467
695.69;	0.0466
695.95;	0.0466
696.22;	0.0466
696.49;	0.0465
696.76;	0.0465
697.02;	0.0464
697.29;	0.0464
697.56;	0.0463
697.83;	0.0463
698.09;	0.0462
698.36;	0.0462
698.63;	0.0462
698.90;	0.0461
699.16;	0.0461
699.43;	0.0460
699.70;	0.0460
699.97;	0.0459
700.23;	0.0459
700.50;	0.0458
700.77;	0.0457
701.04;	0.0457
701.30;	0.0456
701.57;	0.0456
701.84;	0.0455
702.11;	0.0455
702.37;	0.0454
702.64;	0.0454
702.91;	0.0453
703.17;	0.0452
703.44;	0.0452
703.71;	0.0451
703.98;	0.0451
704.24;	0.0450
704.51;	0.0449
704.78;	0.0449
705.05;	0.0448
705.31;	0.0447
705.58;	0.0447
705.85;	0.0446
706.12;	0.0445
706.38;	0.0445
706.65;	0.0444
706.92;	0.0443
707.19;	0.0443
707.45;	0.0442
707.72;	0.0441
707.99;	0.0441
708.26;	0.0440
708.52;	0.0439
708.79;	0.0438
709.06;	0.0438
709.33;	0.0437
709.59;	0.0436
709.86;	0.0435
710.13;	0.0435
710.40;	0.0434
710.66;	0.0433
710.93;	0.0432
711.20;	0.0432
711.47;	0.0431
711.73;	0.0430
712.00;	0.0429
712.27;	0.0428
712.54;	0.0428
712.80;	0.0427
713.07;	0.0426
713.34;	0.0425
713.61;	0.0424
713.87;	0.0424
714.14;	0.0423
714.41;	0.0422
714.68;	0.0421
714.94;	0.0420
715.21;	0.0419
715.48;	0.0419
715.75;	0.0418
716.01;	0.0417
716.28;	0.0416
716.55;	0.0415
716.82;	0.0414
717.08;	0.0413
717.35;	0.0412
717.62;	0.0412
717.89;	0.0411
718.15;	0.0410
718.42;	0.0409
718.69;	0.0408
718.96;	0.0407
719.22;	0.0406
719.49;	0.0405
719.76;	0.0404
720.03;	0.0403
720.29;	0.0402
720.56;	0.0401
720.83;	0.0400
721.09;	0.0399
721.36;	0.0398
721.63;	0.0398
721.90;	0.0397
722.16;	0.0396
722.43;	0.0395
722.70;	0.0394
722.97;	0.0393
723.23;	0.0392
723.50;	0.0391
723.77;	0.0390
724.04;	0.0389
724.30;	0.0388
724.57;	0.0387
724.84;	0.0386
725.11;	0.0385
725.37;	0.0384
725.64;	0.0383
725.91;	0.0382
726.18;	0.0381
726.44;	0.0380
726.71;	0.0379
726.98;	0.0378
727.25;	0.0377
727.51;	0.0375
727.78;	0.0374
728.05;	0.0373
728.32;	0.0372
728.58;	0.0371
728.85;	0.0370
729.12;	0.0369
729.39;	0.0368
729.65;	0.0367
729.92;	0.0366
730.19;	0.0365
730.46;	0.0364
730.72;	0.0363
730.99;	0.0362
731.26;	0.0361
731.53;	0.0360
731.79;	0.0358
732.06;	0.0357
732.33;	0.0356
732.60;	0.0355
732.86;	0.0354
733.13;	0.0353
733.40;	0.0352
733.67;	0.0351
733.93;	0.0350
734.20;	0.0349
734.47;	0.0347
734.74;	0.0346
735.00;	0.0345
735.27;	0.0344
735.54;	0.0343
735.81;	0.0342
736.07;	0.0341
736.34;	0.0340
736.61;	0.0339
736.88;	0.0337
737.14;	0.0336
737.41;	0.0335
737.68;	0.0334
737.95;	0.0333
738.21;	0.0332
738.48;	0.0331
738.75;	0.0330
739.01;	0.0328
739.28;	0.0327
739.55;	0.0326
739.82;	0.0325
740.08;	0.0324
740.35;	0.0323
740.62;	0.0322
740.89;	0.0320
741.15;	0.0319
741.42;	0.0318
741.69;	0.0317
741.96;	0.0316
742.22;	0.0315
742.49;	0.0314
742.76;	0.0312
743.03;	0.0311
743.29;	0.0310
743.56;	0.0309
743.83;	0.0308
744.10;	0.0307
744.36;	0.0306
744.63;	0.0304
744.90;	0.0303
745.17;	0.0302
745.43;	0.0301
745.70;	0.0300
745.97;	0.0299
746.24;	0.0297
746.50;	0.0296
746.77;	0.0295
747.04;	0.0294
747.31;	0.0293
747.57;	0.0292
747.84;	0.0290
748.11;	0.0289
748.38;	0.0288
748.64;	0.0287
748.91;	0.0286
749.18;	0.0285
749.45;	0.0284
749.71;	0.0282
749.98;	0.0281
750.25;	0.0280
750.52;	0.0279
750.78;	0.0278
751.05;	0.0277
751.32;	0.0275
751.59;	0.0274
751.85;	0.0273
752.12;	0.0272
752.39;	0.0271
752.66;	0.0270
752.92;	0.0269
753.19;	0.0267
753.46;	0.0266
753.73;	0.0265
753.99;	0.0264
754.26;	0.0263
754.53;	0.0262
754.80;	0.0260
755.06;	0.0259
755.33;	0.0258
755.60;	0.0257
755.87;	0.0256
756.13;	0.0255
756.40;	0.0254
756.67;	0.0253
756.93;	0.0251
757.20;	0.0250
757.47;	0.0249
757.74;	0.0248
758.00;	0.0247
758.27;	0.0246
758.54;	0.0245
758.81;	0.0243
759.07;	0.0242
759.34;	0.0241
759.61;	0.0240
759.88;	0.0239
760.14;	0.0238
760.41;	0.0237
760.68;	0.0236
760.95;	0.0234
761.21;	0.0233
761.48;	0.0232
761.75;	0.0231
762.02;	0.0230
762.28;	0.0229
762.55;	0.0228
762.82;	0.0227
763.09;	0.0226
763.35;	0.0224
763.62;	0.0223
763.89;	0.0222
764.16;	0.0221
764.42;	0.0220
764.69;	0.0219
764.96;	0.0218
765.23;	0.0217
765.49;	0.0216
765.76;	0.0215
766.03;	0.0214
766.30;	0.0212
766.56;	0.0211
766.83;	0.0210
767.10;	0.0209
767.37;	0.0208
767.63;	0.0207
767.90;	0.0206
768.17;	0.0205
768.44;	0.0204
768.70;	0.0203
768.97;	0.0202
769.24;	0.0201
769.51;	0.0200
769.77;	0.0199
770.04;	0.0198
770.31;	0.0197
770.58;	0.0195
770.84;	0.0194
771.11;	0.0193
771.38;	0.0192
