wavelength, nm;	absorption
432.38;	2.7611
432.69;	2.7668
433.01;	2.7724
433.33;	2.7778
433.65;	2.7830
433.96;	2.7881
434.28;	2.7929
434.60;	2.7976
434.92;	2.8020
435.24;	2.8063
435.55;	2.8104
435.87;	2.8143
436.19;	2.8180
436.51;	2.8215
436.82;	2.8248
437.14;	2.8280
437.46;	2.8309
437.78;	2.8336
438.09;	2.8362
438.41;	2.8385
438.73;	2.8407
439.05;	2.8426
439.36;	2.8444
439.68;	2.8459
440.00;	2.8473
440.32;	2.8485
440.63;	2.8494
440.95;	2.8502
441.27;	2.8508
441.59;	2.8511
441.90;	2.8513
442.22;	2.8513
442.54;	2.8511
442.86;	2.8506
443.18;	2.8500
443.49;	2.8492
443.81;	2.8482
444.13;	2.8469
444.45;	2.8455
444.76;	2.8439
445.08;	2.8421
445.40;	2.8401
445.72;	2.8379
446.03;	2.8355
446.35;	2.8329
446.67;	2.8301
446.99;	2.8271
447.30;	2.8239
447.62;	2.8205
447.94;	2.8170
448.26;	2.8132
448.57;	2.8093
448.89;	2.8051
449.21;	2.8008
449.53;	2.7963
449.84;	2.7916
450.16;	2.7867
450.48;	2.7816
450.80;	2.7764
451.12;	2.7709
451.43;	2.7653
451.75;	2.7595
452.07;	2.7535
452.39;	2.7473
452.70;	2.7410
453.02;	2.7345
453.34;	2.7278
453.66;	2.7209
453.97;	2.7139
454.29;	2.7067
454.61;	2.6993
454.93;	2.6918
455.24;	2.6840
455.56;	2.6762
455.88;	2.6681
456.20;	2.6599
456.51;	2.6516
456.83;	2.6431
457.15;	2.6344
457.47;	2.6256
457.78;	2.6166
458.10;	2.6075
458.42;	2.5982
458.74;	2.5888
459.05;	2.5792
459.37;	2.5695
459.69;	2.5596
460.01;	2.5496
460.33;	2.5395
460.64;	2.5292
460.96;	2.5188
461.28;	2.5083
461.60;	2.4976
461.91;	2.4868
462.23;	2.4759
462.55;	2.4649
462.87;	2.4537
463.18;	2.4425
463.50;	2.4311
463.82;	2.4195
464.14;	2.4079
464.45;	2.3962
464.77;	2.3843
465.09;	2.3724
465.41;	2.3603
465.72;	2.3482
466.04;	2.3359
466.36;	2.3236
466.68;	2.3111
466.99;	2.2986
467.31;	2.2860
467.63;	2.2732
467.95;	2.2604
468.27;	2.2476
468.58;	2.2346
468.90;	2.2215
469.22;	2.2084
469.54;	2.1952
469.85;	2.1819
470.17;	2.1686
470.49;	2.1552
470.81;	2.1417
471.12;	2.1282
471.44;	2.1146
471.76;	2.1009
472.08;	2.0872
472.39;	2.0734
472.71;	2.0596
473.03;	2.0458
473.35;	2.0319
473.66;	2.0179
473.98;	2.0039
474.30;	1.9899
474.62;	1.9758
474.93;	1.9617
475.25;	1.9475
475.57;	1.9333
475.89;	1.9191
476.20;	1.9049
476.52;	1.8906
476.84;	1.8764
477.16;	1.8621
477.48;	1.8477
477.79;	1.8334
478.11;	1.8191
478.43;	1.8047
478.75;	1.7903
479.06;	1.7759
479.38;	1.7616
479.70;	1.7472
480.02;	1.7328
480.33;	1.7184
480.65;	1.7040
480.97;	1.6896
481.29;	1.6753
481.60;	1.6609
481.92;	1.6466
482.24;	1.6322
482.56;	1.6179
482.87;	1.6036
483.19;	1.5893
483.51;	1.5750
483.83;	1.5608
484.14;	1.5466
484.46;	1.5324
484.78;	1.5182
485.10;	1.5041
485.42;	1.4900
485.73;	1.4759
486.05;	1.4618
486.37;	1.4478
486.69;	1.4339
487.00;	1.4199
487.32;	1.4061
487.64;	1.3922
487.96;	1.3784
488.27;	1.3646
488.59;	1.3509
488.91;	1.3373
489.23;	1.3237
489.54;	1.3101
489.86;	1.2966
490.18;	1.2831
490.50;	1.2697
490.81;	1.2564
491.13;	1.2431
491.45;	1.2299
491.77;	1.2167
492.08;	1.2036
492.40;	1.1906
492.72;	1.1776
493.04;	1.1647
493.35;	1.1519
493.67;	1.1391
493.99;	1.1264
494.31;	1.1137
494.63;	1.1012
494.94;	1.0887
495.26;	1.0762
495.58;	1.0639
495.90;	1.0516
496.21;	1.0394
496.53;	1.0273
496.85;	1.0152
497.17;	1.0032
497.48;	0.9913
497.80;	0.9795
498.12;	0.9678
498.44;	0.9561
498.75;	0.9446
499.07;	0.9331
499.39;	0.9217
499.71;	0.9103
500.02;	0.8991
500.34;	0.8879
500.66;	0.8768
500.98;	0.8659
501.29;	0.8549
501.61;	0.8441
501.93;	0.8334
502.25;	0.8228
502.57;	0.8122
502.88;	0.8017
503.20;	0.7913
503.52;	0.7810
503.84;	0.7708
504.15;	0.7607
504.47;	0.7507
504.79;	0.7408
505.11;	0.7309
505.42;	0.7212
505.74;	0.7115
506.06;	0.7019
506.38;	0.6924
506.69;	0.6830
507.01;	0.6737
507.33;	0.6645
507.65;	0.6554
507.96;	0.6463
508.28;	0.6374
508.60;	0.6286
508.92;	0.6198
509.23;	0.6111
509.55;	0.6025
509.87;	0.5940
510.19;	0.5856
510.50;	0.5773
510.82;	0.5691
511.14;	0.5610
511.46;	0.5529
511.78;	0.5450
512.09;	0.5371
512.41;	0.5294
512.73;	0.5217
513.05;	0.5141
513.36;	0.5066
513.68;	0.4992
514.00;	0.4918
514.32;	0.4846
514.63;	0.4775
514.95;	0.4704
515.27;	0.4634
515.59;	0.4565
515.90;	0.4497
516.22;	0.4430
516.54;	0.4364
516.86;	0.4298
517.17;	0.4233
517.49;	0.4170
517.81;	0.4107
518.13;	0.4045
518.44;	0.3983
518.76;	0.3923
519.08;	0.3863
519.40;	0.3804
519.72;	0.3746
520.03;	0.3689
520.35;	0.3633
520.67;	0.3577
520.99;	0.3522
521.30;	0.3468
521.62;	0.3415
521.94;	0.3362
522.26;	0.3311
522.57;	0.3260
522.89;	0.3210
523.21;	0.3160
523.53;	0.3111
523.84;	0.3063
524.16;	0.3016
524.48;	0.2970
524.80;	0.2924
525.11;	0.2879
525.43;	0.2835
525.75;	0.2791
526.07;	0.2748
526.38;	0.2706
526.70;	0.2665
527.02;	0.2624
527.34;	0.2584
527.65;	0.2544
527.97;	0.2506
528.29;	0.2467
528.61;	0.2430
528.93;	0.2393
529.24;	0.2357
529.56;	0.2321
529.88;	0.2287
530.20;	0.2252
530.51;	0.2219
530.83;	0.2186
531.15;	0.2153
531.47;	0.2121
531.78;	0.2090
532.10;	0.2060
532.42;	0.2029
532.74;	0.2000
533.05;	0.1971
533.37;	0.1943
533.69;	0.1915
534.01;	0.1888
534.32;	0.1861
534.64;	0.1835
534.96;	0.1809
535.28;	0.1784
535.59;	0.1760
535.91;	0.1736
536.23;	0.1712
536.55;	0.1689
536.87;	0.1667
537.18;	0.1645
537.50;	0.1623
537.82;	0.1602
538.14;	0.1582
538.45;	0.1562
538.77;	0.1542
539.09;	0.1523
539.41;	0.1504
539.72;	0.1486
540.04;	0.1468
540.36;	0.1451
540.68;	0.1434
540.99;	0.1417
541.31;	0.1401
541.63;	0.1385
541.95;	0.1370
542.26;	0.1355
542.58;	0.1341
542.90;	0.1327
543.22;	0.1313
543.53;	0.1300
543.85;	0.1287
544.17;	0.1274
544.49;	0.1262
544.81;	0.1250
545.12;	0.1239
545.44;	0.1228
545.76;	0.1217
546.08;	0.1207
546.39;	0.1197
546.71;	0.1187
547.03;	0.1178
547.35;	0.1169
547.66;	0.1160
547.98;	0.1151
548.30;	0.1143
548.62;	0.1136
548.93;	0.1128
549.25;	0.1121
549.57;	0.1114
549.89;	0.1107
550.20;	0.1101
550.52;	0.1095
550.84;	0.1089
551.16;	0.1084
551.47;	0.1079
551.79;	0.1074
552.11;	0.1069
552.43;	0.1065
552.74;	0.1061
553.06;	0.1057
553.38;	0.1053
553.70;	0.1050
554.02;	0.1046
554.33;	0.1044
554.65;	0.1041
554.97;	0.1038
555.29;	0.1036
555.60;	0.1034
555.92;	0.1032
556.24;	0.1031
556.56;	0.1030
556.87;	0.1028
557.19;	0.1027
557.51;	0.1027
557.83;	0.1026
558.14;	0.1026
558.46;	0.1026
558.78;	0.1026
559.10;	0.1026
559.41;	0.1027
559.73;	0.1027
560.05;	0.1028
560.37;	0.1029
560.68;	0.1030
561.00;	0.1032
561.32;	0.1033
561.64;	0.1035
561.96;	0.1037
562.27;	0.1039
562.59;	0.1041
562.91;	0.1043
563.23;	0.1046
563.54;	0.1048
563.86;	0.1051
564.18;	0.1054
564.50;	0.1057
564.81;	0.1060
565.13;	0.1064
565.45;	0.1067
565.77;	0.1071
566.08;	0.1074
566.40;	0.1078
566.72;	0.1082
567.04;	0.1087
567.35;	0.1091
567.67;	0.1095
567.99;	0.1100
568.31;	0.1105
568.62;	0.1109
568.94;	0.1114
569.26;	0.1119
569.58;	0.1125
569.89;	0.1130
570.21;	0.1135
570.53;	0.1141
570.85;	0.1146
571.17;	0.1152
571.48;	0.1158
571.80;	0.1164
572.12;	0.1170
572.44;	0.1176
572.75;	0.1182
573.07;	0.1188
573.39;	0.1195
573.71;	0.1201
574.02;	0.1208
574.34;	0.1215
574.66;	0.1221
574.98;	0.1228
575.29;	0.1235
575.61;	0.1242
575.93;	0.1249
576.25;	0.1257
576.56;	0.1264
576.88;	0.1271
577.20;	0.1279
577.52;	0.1286
577.83;	0.1294
578.15;	0.1302
578.47;	0.1309
578.79;	0.1317
579.11;	0.1325
579.42;	0.1333
579.74;	0.1341
580.06;	0.1349
580.38;	0.1358
580.69;	0.1366
581.01;	0.1374
581.33;	0.1383
581.65;	0.1391
581.96;	0.1400
582.28;	0.1408
582.60;	0.1417
582.92;	0.1426
583.23;	0.1435
583.55;	0.1443
583.87;	0.1452
584.19;	0.1461
584.50;	0.1470
584.82;	0.1479
585.14;	0.1489
585.46;	0.1498
585.77;	0.1507
586.09;	0.1516
586.41;	0.1526
586.73;	0.1535
587.04;	0.1545
587.36;	0.1554
587.68;	0.1564
588.00;	0.1574
588.32;	0.1583
588.63;	0.1593
588.95;	0.1603
589.27;	0.1613
589.59;	0.1623
589.90;	0.1632
590.22;	0.1642
590.54;	0.1652
590.86;	0.1662
591.17;	0.1673
591.49;	0.1683
591.81;	0.1693
592.13;	0.1703
592.44;	0.1713
592.76;	0.1724
593.08;	0.1734
593.40;	0.1744
593.71;	0.1755
594.03;	0.1765
594.35;	0.1776
594.67;	0.1786
594.98;	0.1797
595.30;	0.1808
595.62;	0.1818
595.94;	0.1829
596.26;	0.1840
596.57;	0.1850
596.89;	0.1861
597.21;	0.1872
597.53;	0.1883
597.84;	0.1894
598.16;	0.1905
598.48;	0.1916
598.80;	0.1926
599.11;	0.1937
599.43;	0.1948
599.75;	0.1960
600.07;	0.1971
600.38;	0.1982
600.70;	0.1993
601.02;	0.2004
601.34;	0.2015
601.65;	0.2026
601.97;	0.2038
602.29;	0.2049
602.61;	0.2060
602.92;	0.2071
603.24;	0.2083
603.56;	0.2094
603.88;	0.2105
604.19;	0.2117
604.51;	0.2128
604.83;	0.2139
605.15;	0.2151
605.47;	0.2162
605.78;	0.2174
606.10;	0.2185
606.42;	0.2197
606.74;	0.2208
607.05;	0.2220
607.37;	0.2231
607.69;	0.2243
608.01;	0.2254
608.32;	0.2266
608.64;	0.2277
608.96;	0.2289
609.28;	0.2301
609.59;	0.2312
609.91;	0.2324
610.23;	0.2335
610.55;	0.2347
610.86;	0.2359
611.18;	0.2370
611.50;	0.2382
611.82;	0.2394
612.13;	0.2405
612.45;	0.2417
612.77;	0.2429
613.09;	0.2440
613.41;	0.2452
613.72;	0.2464
614.04;	0.2475
614.36;	0.2487
614.68;	0.2499
614.99;	0.2510
615.31;	0.2522
615.63;	0.2534
615.95;	0.2546
616.26;	0.2557
616.58;	0.2569
616.90;	0.2581
617.22;	0.2592
617.53;	0.2604
617.85;	0.2616
618.17;	0.2627
618.49;	0.2639
618.80;	0.2650
619.12;	0.2662
619.44;	0.2674
619.76;	0.2685
620.07;	0.2697
620.39;	0.2709
620.71;	0.2720
621.03;	0.2732
621.35;	0.2743
621.66;	0.2755
621.98;	0.2766
622.30;	0.2778
622.62;	0.2789
622.93;	0.2801
623.25;	0.2812
623.57;	0.2824
623.89;	0.2835
624.20;	0.2847
624.52;	0.2858
624.84;	0.2870
625.16;	0.2881
625.47;	0.2892
625.79;	0.2904
626.11;	0.2915
626.43;	0.2926
626.74;	0.2938
627.06;	0.2949
627.38;	0.2960
627.70;	0.2971
628.01;	0.2982
628.33;	0.2994
628.65;	0.3005
628.97;	0.3016
629.28;	0.3027
629.60;	0.3038
629.92;	0.3049
630.24;	0.3060
630.56;	0.3071
630.87;	0.3082
631.19;	0.3093
631.51;	0.3104
631.83;	0.3115
632.14;	0.3125
632.46;	0.3136
632.78;	0.3147
633.10;	0.3158
633.41;	0.3168
633.73;	0.3179
634.05;	0.3190
634.37;	0.3200
634.68;	0.3211
635.00;	0.3221
635.32;	0.3232
635.64;	0.3242
635.95;	0.3252
636.27;	0.3263
636.59;	0.3273
636.91;	0.3283
637.22;	0.3294
637.54;	0.3304
637.86;	0.3314
638.18;	0.3324
638.50;	0.3334
638.81;	0.3344
639.13;	0.3354
639.45;	0.3364
639.77;	0.3374
640.08;	0.3384
640.40;	0.3393
640.72;	0.3403
641.04;	0.3413
641.35;	0.3422
641.67;	0.3432
641.99;	0.3441
642.31;	0.3451
642.62;	0.3460
642.94;	0.3470
643.26;	0.3479
643.58;	0.3488
643.89;	0.3497
644.21;	0.3507
644.53;	0.3516
644.85;	0.3525
645.16;	0.3534
645.48;	0.3543
645.80;	0.3552
646.12;	0.3560
646.43;	0.3569
646.75;	0.3578
647.07;	0.3586
647.39;	0.3595
647.71;	0.3604
648.02;	0.3612
648.34;	0.3620
648.66;	0.3629
648.98;	0.3637
649.29;	0.3645
649.61;	0.3653
649.93;	0.3661
650.25;	0.3669
650.56;	0.3677
650.88;	0.3685
651.20;	0.3693
651.52;	0.3701
651.83;	0.3709
652.15;	0.3716
652.47;	0.3724
652.79;	0.3731
653.10;	0.3739
653.42;	0.3746
653.74;	0.3753
654.06;	0.3760
654.37;	0.3768
654.69;	0.3775
655.01;	0.3782
655.33;	0.3789
655.65;	0.3795
655.96;	0.3802
656.28;	0.3809
656.60;	0.3815
656.92;	0.3822
657.23;	0.3829
657.55;	0.3835
657.87;	0.3841
658.19;	0.3847
658.50;	0.3854
658.82;	0.3860
659.14;	0.3866
659.46;	0.3872
659.77;	0.3878
660.09;	0.3883
660.41;	0.3889
660.73;	0.3895
661.04;	0.3900
661.36;	0.3906
661.68;	0.3911
662.00;	0.3916
662.31;	0.3922
662.63;	0.3927
662.95;	0.3932
663.27;	0.3937
663.58;	0.3942
663.90;	0.3947
664.22;	0.3951
664.54;	0.3956
664.86;	0.3960
665.17;	0.3965
665.49;	0.3969
665.81;	0.3974
666.13;	0.3978
666.44;	0.3982
666.76;	0.3986
667.08;	0.3990
667.40;	0.3994
667.71;	0.3998
668.03;	0.4001
668.35;	0.4005
668.67;	0.4009
668.98;	0.4012
669.30;	0.4015
669.62;	0.4019
669.94;	0.4022
670.25;	0.4025
670.57;	0.4028
670.89;	0.4031
671.21;	0.4034
671.52;	0.4037
671.84;	0.4039
672.16;	0.4042
672.48;	0.4044
672.80;	0.4047
673.11;	0.4049
673.43;	0.4051
673.75;	0.4053
674.07;	0.4055
674.38;	0.4057
674.70;	0.4059
675.02;	0.4061
675.34;	0.4063
675.65;	0.4064
675.97;	0.4066
676.29;	0.4067
676.61;	0.4068
676.92;	0.4070
677.24;	0.4071
677.56;	0.4072
677.88;	0.4073
678.19;	0.4074
678.51;	0.4074
678.83;	0.4075
679.15;	0.4076
679.46;	0.4076
679.78;	0.4076
680.10;	0.4077
680.42;	0.4077
680.73;	0.4077
681.05;	0.4077
681.37;	0.4077
681.69;	0.4077
682.01;	0.4077
682.32;	0.4076
682.64;	0.4076
682.96;	0.4075
683.28;	0.4075
683.59;	0.4074
683.91;	0.4073
684.23;	0.4072
684.55;	0.4071
684.86;	0.4070
685.18;	0.4069
685.50;	0.4068
685.82;	0.4067
686.13;	0.4065
686.45;	0.4064
686.77;	0.4062
687.09;	0.4060
687.40;	0.4059
687.72;	0.4057
688.04;	0.4055
688.36;	0.4053
688.67;	0.4050
688.99;	0.4048
689.31;	0.4046
689.63;	0.4043
689.95;	0.4041
690.26;	0.4038
690.58;	0.4036
690.90;	0.4033
691.22;	0.4030
691.53;	0.4027
691.85;	0.4024
692.17;	0.4021
692.49;	0.4018
692.80;	0.4014
693.12;	0.4011
693.44;	0.4007
693.76;	0.4004
694.07;	0.4000
694.39;	0.3996
694.71;	0.3993
695.03;	0.3989
695.34;	0.3985
695.66;	0.3981
695.98;	0.3976
696.30;	0.3972
696.61;	0.3968
696.93;	0.3963
697.25;	0.3959
697.57;	0.3954
697.88;	0.3950
698.20;	0.3945
698.52;	0.3940
698.84;	0.3935
699.16;	0.3930
699.47;	0.3925
699.79;	0.3920
700.11;	0.3915
700.43;	0.3909
700.74;	0.3904
701.06;	0.3898
701.38;	0.3893
701.70;	0.3887
702.01;	0.3881
702.33;	0.3876
702.65;	0.3870
702.97;	0.3864
703.28;	0.3858
703.60;	0.3852
703.92;	0.3845
704.24;	0.3839
704.55;	0.3833
704.87;	0.3826
705.19;	0.3820
705.51;	0.3813
705.82;	0.3807
706.14;	0.3800
706.46;	0.3793
706.78;	0.3786
707.10;	0.3779
707.41;	0.3772
707.73;	0.3765
708.05;	0.3758
708.37;	0.3751
708.68;	0.3744
709.00;	0.3736
709.32;	0.3729
709.64;	0.3721
709.95;	0.3714
710.27;	0.3706
710.59;	0.3698
710.91;	0.3691
711.22;	0.3683
711.54;	0.3675
711.86;	0.3667
712.18;	0.3659
712.49;	0.3651
712.81;	0.3643
713.13;	0.3634
713.45;	0.3626
713.76;	0.3618
714.08;	0.3609
714.40;	0.3601
714.72;	0.3592
715.04;	0.3584
715.35;	0.3575
715.67;	0.3566
715.99;	0.3557
716.31;	0.3549
716.62;	0.3540
716.94;	0.3531
717.26;	0.3522
717.58;	0.3513
717.89;	0.3504
718.21;	0.3494
718.53;	0.3485
718.85;	0.3476
719.16;	0.3467
719.48;	0.3457
719.80;	0.3448
720.12;	0.3438
720.43;	0.3429
720.75;	0.3419
721.07;	0.3409
721.39;	0.3400
721.70;	0.3390
722.02;	0.3380
722.34;	0.3370
722.66;	0.3361
722.97;	0.3351
723.29;	0.3341
723.61;	0.3331
723.93;	0.3321
724.25;	0.3310
724.56;	0.3300
724.88;	0.3290
725.20;	0.3280
725.52;	0.3270
725.83;	0.3259
726.15;	0.3249
726.47;	0.3239
726.79;	0.3228
727.10;	0.3218
727.42;	0.3207
727.74;	0.3197
728.06;	0.3186
728.37;	0.3175
728.69;	0.3165
729.01;	0.3154
729.33;	0.3143
729.64;	0.3132
729.96;	0.3122
730.28;	0.3111
730.60;	0.3100
730.91;	0.3089
731.23;	0.3078
731.55;	0.3067
731.87;	0.3056
732.19;	0.3045
732.50;	0.3034
732.82;	0.3023
733.14;	0.3012
733.46;	0.3001
733.77;	0.2990
734.09;	0.2979
734.41;	0.2967
734.73;	0.2956
735.04;	0.2945
735.36;	0.2934
735.68;	0.2922
736.00;	0.2911
736.31;	0.2900
736.63;	0.2888
736.95;	0.2877
737.27;	0.2866
737.58;	0.2854
737.90;	0.2843
738.22;	0.2831
738.54;	0.2820
738.85;	0.2808
739.17;	0.2797
739.49;	0.2785
739.81;	0.2774
740.12;	0.2762
740.44;	0.2751
740.76;	0.2739
741.08;	0.2727
741.40;	0.2716
741.71;	0.2704
742.03;	0.2693
742.35;	0.2681
742.67;	0.2669
742.98;	0.2658
743.30;	0.2646
743.62;	0.2634
743.94;	0.2623
744.25;	0.2611
744.57;	0.2599
744.89;	0.2588
745.21;	0.2576
745.52;	0.2564
745.84;	0.2553
746.16;	0.2541
746.48;	0.2529
746.79;	0.2517
747.11;	0.2506
747.43;	0.2494
747.75;	0.2482
748.06;	0.2471
748.38;	0.2459
748.70;	0.2447
749.02;	0.2435
749.34;	0.2424
749.65;	0.2412
749.97;	0.2400
750.29;	0.2388
750.61;	0.2377
750.92;	0.2365
751.24;	0.2353
751.56;	0.2342
751.88;	0.2330
752.19;	0.2318
752.51;	0.2307
752.83;	0.2295
753.15;	0.2283
753.46;	0.2272
753.78;	0.2260
754.10;	0.2248
754.42;	0.2237
754.73;	0.2225
755.05;	0.2214
755.37;	0.2202
755.69;	0.2190
756.00;	0.2179
756.32;	0.2167
756.64;	0.2156
756.96;	0.2144
757.27;	0.2133
757.59;	0.2121
757.91;	0.2110
758.23;	0.2098
758.55;	0.2087
758.86;	0.2075
759.18;	0.2064
759.50;	0.2052
759.82;	0.2041
760.13;	0.2030
760.45;	0.2018
760.77;	0.2007
761.09;	0.1996
761.40;	0.1984
761.72;	0.1973
762.04;	0.1962
762.36;	0.1951
762.67;	0.1939
762.99;	0.1928
763.31;	0.1917
763.63;	0.1906
763.94;	0.1895
764.26;	0.1884
764.58;	0.1873
764.90;	0.1862
765.21;	0.1850
765.53;	0.1839
765.85;	0.1828
766.17;	0.1818
766.49;	0.1807
766.80;	0.1796
767.12;	0.1785
767.44;	0.1774
767.76;	0.1763
768.07;	0.1752
768.39;	0.1741
768.71;	0.1731
769.03;	0.1720
769.34;	0.1709
769.66;	0.1699
769.98;	0.1688
770.30;	0.1677
770.61;	0.1667
770.93;	0.1656
771.25;	0.1646
771.57;	0.1635
771.88;	0.1625
772.20;	0.1614
772.52;	0.1604
772.84;	0.1594
773.15;	0.1583
773.47;	0.1573
773.79;	0.1563
774.11;	0.1552
774.42;	0.1542
774.74;	0.1532
775.06;	0.1522
775.38;	0.1512
775.70;	0.1502
776.01;	0.1492
776.33;	0.1482
776.65;	0.1472
776.97;	0.1462
777.28;	0.1452
777.60;	0.1442
777.92;	0.1432
778.24;	0.1422
778.55;	0.1413
778.87;	0.1403
779.19;	0.1393
779.51;	0.1383
779.82;	0.1374
780.14;	0.1364
780.46;	0.1355
780.78;	0.1345
781.09;	0.1336
781.41;	0.1326
781.73;	0.1317
782.05;	0.1307
782.36;	0.1298
782.68;	0.1289
783.00;	0.1280
